demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.8199999999999998,-2.0,1.4949529770359913,,,1,,,33.0
rotation,1.91,-2.0,1.600472030996906,,,1,,,15.0
rotation,2.0,-2.0,0.0,,,0,,,15.0
rotation,0.2,-1.0,0.10979784874028246,,,1,,,48.0
rotation,0.29000000000000004,-1.0,0.1810202417318728,,,1,,,46.0
rotation,0.38,-1.0,0.2637134693875899,,,1,,,16.0
rotation,0.47000000000000003,-1.0,0.3088283955181323,,,1,,,46.0
rotation,0.56,-1.0,0.4198202413285845,,,1,,,49.0
rotation,0.6499999999999999,-1.0,0.5037383138075354,,,1,,,51.0
rotation,0.74,-1.0,0.6456535037086933,,,1,,,21.0
rotation,0.8300000000000001,-1.0,0.6887198051461021,,,1,,,51.0
rotation,0.9199999999999999,-1.0,0.8320045541555313,,,1,,,33.0
rotation,1.01,-1.0,0.9198783042809243,,,1,,,34.0
rotation,1.0999999999999999,-1.0,1.0183154100089482,,,1,,,27.0
rotation,1.19,-1.0,1.0723910726932482,,,1,,,29.0
rotation,1.28,-1.0,1.12486970315052,,,1,,,32.0
rotation,1.3699999999999999,-1.0,1.1816428397080225,,,1,,,50.0
rotation,1.46,-1.0,1.2502542156335403,,,1,,,48.0
rotation,1.5499999999999998,-1.0,1.274628918735323,,,1,,,45.0
rotation,1.64,-1.0,1.4179452478055967,,,1,,,27.0
rotation,1.73,-1.0,1.3712028432082484,,,1,,,37.0
rotation,1.8199999999999998,-1.0,1.4190585876232351,,,1,,,33.0
rotation,1.91,-1.0,0.0,,,0,,,33.0
rotation,2.0,-1.0,0.0,,,0,,,7.0
rotation,0.2,0.0,0.10682397169531299,,,1,,,53.0
rotation,0.29000000000000004,0.0,0.17255433584367005,,,1,,,43.0
rotation,0.38,0.0,0.2454979854367254,,,1,,,56.0
rotation,0.47000000000000003,0.0,0.3652390683300271,,,1,,,23.0
rotation,0.56,0.0,0.4078164503896005,,,1,,,54.0
rotation,0.6499999999999999,0.0,0.4947675232163535,,,1,,,74.0
rotation,0.74,0.0,0.602730541926649,,,1,,,49.0
rotation,0.8300000000000001,0.0,0.6489913757379212,,,1,,,41.0
rotation,0.9199999999999999,0.0,0.8432015499151849,,,1,,,27.0
rotation,1.01,0.0,0.893892078107998,,,1,,,39.0
rotation,1.0999999999999999,0.0,0.9807303911098124,,,1,,,28.0
rotation,1.19,0.0,1.0537591773083264,,,1,,,32.0
rotation,1.28,0.0,1.1199903245699112,,,1,,,36.0
rotation,1.3699999999999999,0.0,1.1771410706260637,,,1,,,46.0
rotation,1.46,0.0,1.271480815755772,,,1,,,25.0
rotation,1.5499999999999998,0.0,1.3112782822478763,,,1,,,40.0
rotation,1.64,0.0,0.0,,,0,,,40.0
rotation,1.73,0.0,1.4413724695014793,,,1,,,48.0
rotation,1.8199999999999998,0.0,0.0,,,0,,,23.0
rotation,1.91,0.0,1.5684378726524135,,,1,,,44.0
rotation,2.0,0.0,0.0,,,0,,,7.0
rotation,0.2,1.0,0.09440014964262315,,,1,,,54.0
rotation,0.29000000000000004,1.0,0.18260883218816182,,,1,,,54.0
