demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,1.91,0.0,0.9625781308449777,3,0.25,0.0,1.139761392874237,,11.0
noisy,2.0,0.0,1.0070057049223968,3,0.25,0.0,2.0857521069421447,,29.0
noisy,0.2,0.0,0.1206451105362769,4,0.25,1.0,2.544767003206026,,295.0
noisy,0.29000000000000004,0.0,0.174200185246859,4,0.25,1.0,3.757259314437554,,293.0
noisy,0.38,0.0,0.24979928652176428,4,0.25,1.0,5.215963389966008,,227.0
noisy,0.47000000000000003,0.0,0.3681688260835079,4,0.25,0.6666666666666666,8.1832514361811,,321.0
noisy,0.56,0.0,0.4178690125888766,4,0.25,1.0,9.223667113142156,,292.0
noisy,0.6499999999999999,0.0,0.5103004514497886,4,0.25,1.0,10.001754935920575,,295.0
noisy,0.74,0.0,0.6156623040503925,4,0.25,1.0,10.001847658023502,,188.0
noisy,0.8300000000000001,0.0,0.6345131187169709,4,0.25,1.0,10.000731199439999,,278.0
noisy,0.9199999999999999,0.0,0.8225147868690009,4,0.25,1.0,10.00460392154656,,134.0
noisy,1.01,0.0,0.9540152936190213,4,0.25,1.0,10.006511732668793,,85.0
noisy,1.0999999999999999,0.0,1.0257465604345433,4,0.25,1.0,10.005908356182049,,63.0
noisy,1.19,0.0,1.1481771183968714,4,0.25,0.6666666666666666,10.005964221248092,,67.0
noisy,1.28,0.0,1.141843902630679,4,0.25,1.0,10.002880175738774,,77.0
noisy,1.3699999999999999,0.0,1.1846412733100633,4,0.25,1.0,10.00948315095506,,92.0
noisy,1.46,0.0,1.272927262944284,4,0.25,1.0,10.005804598851887,,74.0
noisy,1.5499999999999998,0.0,1.3328882478206252,4,0.25,1.0,10.012001193653935,,80.0
noisy,1.64,0.0,1.4009594075530618,4,0.25,1.0,10.008981001646173,,66.0
noisy,1.73,0.0,1.1612636969634016,4,0.25,0.3333333333333333,10.014850489408172,,43.0
noisy,1.8199999999999998,0.0,1.3011035062950362,4,0.25,0.3333333333333333,10.014259718529464,,18.0
noisy,1.91,0.0,0.8201158130021186,4,0.25,0.0,1.0785237882062733,,16.0
noisy,2.0,0.0,0.8576170814326359,4,0.25,0.0,1.2380030294866076,,13.0
noisy,0.2,0.0,0.11989520222977738,5,0.25,1.0,2.4992090608738433,,304.0
noisy,0.29000000000000004,0.0,0.18546810967518887,5,0.25,1.0,3.7677686148862626,,250.0
noisy,0.38,0.0,0.259595501745023,5,0.25,1.0,5.3540939517271875,,206.0
noisy,0.47000000000000003,0.0,0.38023017838212,5,0.25,0.6666666666666666,7.128783092685822,,61.0
noisy,0.56,0.0,0.45174242663249037,5,0.25,0.0,8.080679468578053,,205.0
noisy,0.6499999999999999,0.0,0.5313727246845262,5,0.25,0.6666666666666666,10.001691572970477,,351.0
noisy,0.74,0.0,0.6290435429288364,5,0.25,0.3333333333333333,10.003311962469075,,254.0
noisy,0.8300000000000001,0.0,0.6752652364709929,5,0.25,1.0,10.001126927897824,,260.0
noisy,0.9199999999999999,0.0,0.8597881285880229,5,0.25,0.0,8.933205352076763,,90.0
noisy,1.01,0.0,0.9226299270140886,5,0.25,0.3333333333333333,10.006927167355753,,78.0
noisy,1.0999999999999999,0.0,1.027228807244686,5,0.25,0.3333333333333333,10.004450499419548,,62.0
noisy,1.19,0.0,1.1090945358964872,5,0.25,0.3333333333333333,10.003285020493978,,65.0
noisy,1.28,0.0,1.1521475659173344,5,0.25,0.3333333333333333,10.005682445274713,,55.0
noisy,1.3699999999999999,0.0,1.1836914810639814,5,0.25,1.0,10.011637052964291,,139.0
noisy,1.46,0.0,1.2672262177804214,5,0.25,1.0,10.008448012151371,,83.0
noisy,1.5499999999999998,0.0,1.3713427825671107,5,0.25,0.0,8.6754707210113,,50.0
noisy,1.64,0.0,1.4103321301111145,5,0.25,0.6666666666666666,10.014750113322403,,56.0
noisy,1.73,0.0,1.542596459958273,5,0.25,1.0,10.016543457941573,,68.0
noisy,1.8199999999999998,0.0,1.2558500308083094,5,0.25,0.0,8.862362626121381,,29.0
noisy,1.91,0.0,0.9009721834709797,5,0.25,0.0,1.6616758975341164,,15.0
noisy,2.0,0.0,0.7380509414366155,5,0.25,0.0,0.6946926499003473,,13.0
noisy,0.2,0.0,0.1174375015291284,6,0.25,1.0,2.4410663194935043,,300.0
noisy,0.29000000000000004,0.0,0.17319037842463345,6,0.25,1.0,3.5516542875990003,,323.0
noisy,0.38,0.0,0.2713757082791735,6,0.25,0.6666666666666666,5.535385618024158,,128.0
noisy,0.47000000000000003,0.0,0.361538503098916,6,0.25,0.3333333333333333,6.145034517360242,,79.0
noisy,0.56,0.0,0.42948314948216265,6,0.25,0.0,7.436328430969293,,233.0
noisy,0.6499999999999999,0.0,0.5521162437043494,6,0.25,0.0,7.350880772368196,,115.0
noisy,0.74,0.0,0.6340628046387784,6,0.25,0.0,7.643400440804955,,83.0
noisy,0.8300000000000001,0.0,0.6458614283358602,6,0.25,0.0,8.320220888756038,,138.0
noisy,0.9199999999999999,0.0,0.844087323366799,6,0.25,0.0,7.356306686515208,,110.0
noisy,1.01,0.0,0.9049741979418412,6,0.25,0.0,7.69571341697731,,97.0
noisy,1.0999999999999999,0.0,1.0155466254241634,6,0.25,0.0,7.4688347083993545,,57.0
noisy,1.19,0.0,1.0898257226947543,6,0.25,0.0,7.4718519671207675,,57.0
noisy,1.28,0.0,1.1451178796400823,6,0.25,0.0,7.864850012816141,,52.0
noisy,1.3699999999999999,0.0,1.2104776220763256,6,0.25,0.0,7.413881321924528,,61.0
noisy,1.46,0.0,1.271340866706453,6,0.25,0.0,7.794534060948769,,64.0
noisy,1.5499999999999998,0.0,1.3614263356584086,6,0.25,0.0,7.502449523714648,,47.0
noisy,1.64,0.0,1.410013171080527,6,0.25,0.0,7.511373916502119,,45.0
noisy,1.73,0.0,1.4420339307284042,6,0.25,0.0,7.991659649134311,,44.0
noisy,1.8199999999999998,0.0,1.3231898514346048,6,0.25,0.0,7.59067542649574,,81.0
noisy,1.91,0.0,0.846091246737582,6,0.25,0.0,1.3348915396667813,,9.0
noisy,2.0,0.0,1.3504770189356339,6,0.25,0.0,7.963041697792477,,61.0
noisy,0.2,0.0,0.11659305066667831,7,0.25,1.0,2.3989081315353014,,266.0
noisy,0.29000000000000004,0.0,0.1789802150808026,7,0.25,1.0,3.8129589659043766,,294.0
noisy,0.38,0.0,0.2665210540773799,7,0.25,1.0,5.648998978386438,,169.0
noisy,0.47000000000000003,0.0,0.36567672598636297,7,0.25,0.3333333333333333,7.059298068006111,,52.0
noisy,0.56,0.0,0.4135289120173758,7,0.25,0.0,7.3517871876019445,,469.0
