Episode,Total Reward,Termination Step
83,-65.54457092285156,60
84,-92.30712890625,32
85,-95.87100982666016,25
86,-65.76802825927734,41
87,-94.93834686279297,31
88,-87.78333282470703,23
89,-94.77146911621094,91
90,-87.50162506103516,27
91,-94.46659851074219,35
92,-93.45526123046875,45
93,-90.83168029785156,16
94,-83.6117935180664,31
95,-92.03195190429688,21
96,-85.30277252197266,31
97,-86.212158203125,22
98,-100.53221130371094,60
99,-87.2927474975586,25
100,-99.50215911865234,26
101,-86.64268493652344,35
102,-83.37091064453125,35
103,-85.97212982177734,46
104,-89.6337661743164,20
105,-93.96351623535156,12
106,-94.42662048339844,37
107,-85.1864242553711,13
108,-93.06794738769531,12
109,-92.43685913085938,37
110,-94.15304565429688,33
111,-90.85615539550781,28
112,-92.19660186767578,10
113,-92.34017944335938,35
114,-91.03138732910156,11
115,-81.56890106201172,23
116,-89.54790496826172,24
117,-82.16166687011719,34
118,-89.62535095214844,36
119,-84.62805938720703,31
120,-90.88813781738281,15
121,-107.09805297851562,68
122,-89.04617309570312,21
123,-88.87630462646484,22
124,-93.67304992675781,74
125,-94.30438995361328,11
126,-88.08063507080078,19
127,-92.38180541992188,44
128,-90.19981384277344,17
129,-89.58588409423828,33
130,-91.67929077148438,27
131,-88.9052734375,11
132,-94.283203125,31
133,-89.0658187866211,19
134,-85.90911102294922,42
135,-91.45124053955078,27
136,-93.7048568725586,8
137,-91.44208526611328,24
138,-76.63993835449219,51
139,-89.8209228515625,20
140,-88.64310455322266,19
141,-92.46248626708984,26
142,-89.472900390625,12
143,-91.57499694824219,12
144,-82.1146011352539,23
145,-95.27220153808594,9
146,-91.45791625976562,15
147,-92.52185821533203,15
148,-75.37539672851562,65
149,-95.98338317871094,7
150,-89.38442993164062,30
151,-93.20658874511719,34
152,-85.46328735351562,26
153,-78.80848693847656,33
154,-91.38597869873047,26
155,-91.66304779052734,11
156,-88.00556945800781,15
157,-93.69012451171875,22
158,-79.00025939941406,28
159,-89.5992431640625,19
160,-74.66044616699219,34
161,-92.55799865722656,28
162,-68.96295166015625,69
163,-90.08512115478516,36
164,-89.64932250976562,21
165,-83.0640869140625,33
166,-81.2784194946289,60
167,-81.08406066894531,33
168,-88.57952117919922,18
169,-92.29857635498047,10
170,-83.93132019042969,16
171,-93.3742904663086,25
172,-90.26325988769531,16
173,-76.6334228515625,33
174,-93.89192199707031,31
175,-87.36273956298828,20
176,-95.06208038330078,34
177,-89.5649642944336,12
178,-90.72310638427734,38
179,-92.06989288330078,13
180,-88.18226623535156,19
181,-58.27050018310547,60
182,-92.43910217285156,27
183,-89.2967529296875,20
184,-93.487060546875,9
185,-75.3176040649414,28
186,-94.58192443847656,11
187,-91.17615509033203,14
188,-89.2838363647461,21
189,-89.47236633300781,22
190,-90.11048889160156,10
191,-99.35008239746094,56
192,-93.60745239257812,9
193,-91.60077667236328,17
194,-76.630859375,41
195,-79.96833801269531,42
196,-81.55509185791016,33
197,-88.46951293945312,15
198,-93.67337036132812,14
199,-80.50486755371094,36
200,-93.45792388916016,39
201,-29.545501708984375,115
202,-87.75619506835938,17
203,-91.87660217285156,11
204,-69.87437438964844,62
205,-91.3495864868164,24
206,-89.56231689453125,22
207,-91.10737609863281,11
208,-88.11698913574219,47
209,-84.47071838378906,31
210,-90.08687591552734,13
211,-97.20792388916016,22
212,-77.38610076904297,33
213,-89.28064727783203,10
214,-78.93276977539062,36
215,-95.35919189453125,9
216,-90.53514099121094,36
217,-91.09104919433594,34
218,-91.56338500976562,24
219,-93.65969848632812,9
220,-92.60124206542969,22
221,-90.87570190429688,16
222,-84.40444946289062,30
223,-94.0700454711914,34
224,-87.86985778808594,15
225,-88.83917236328125,17
226,-83.93326568603516,30
227,-94.82889556884766,33
228,-80.1766128540039,55
229,-96.02494812011719,40
230,-88.49606323242188,34
231,-79.46946716308594,35
232,-83.19537353515625,28
233,-93.26900482177734,12
234,-77.97215270996094,53
235,-88.44007110595703,18
236,-89.5562744140625,15
237,-94.48308563232422,39
238,-91.99689483642578,13
239,-90.78323364257812,27
240,-63.58577346801758,85
241,-96.2231216430664,95
242,-92.17747497558594,16
243,-78.43626403808594,36
244,-86.97515869140625,22
245,-91.26942443847656,14
246,-92.15928649902344,26
247,-91.73745727539062,15
248,-95.48766326904297,8
249,-92.80335235595703,19
250,-90.94100952148438,27
251,-96.72037506103516,31
252,-79.01041412353516,62
253,-91.24549102783203,23
254,-89.56097412109375,16
255,-92.11323547363281,26
256,-84.27713775634766,25
257,-90.11173248291016,16
258,-97.58112335205078,41
259,-87.92168426513672,16
260,-83.28147888183594,44
261,-87.31251525878906,37
262,-89.48373413085938,17
263,-88.19825744628906,13
264,-92.4272689819336,9
265,-95.09312438964844,7
266,-96.67509460449219,34
267,-90.13175201416016,15
268,-89.98036193847656,30
269,-102.35088348388672,48
