demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.29000000000000004,0.0,0.21052208339926357,3,0.25,1.0,4.76566577801892,,160.0
noisy,0.38,0.0,0.25826596086687964,3,0.25,1.0,5.288325661008117,,164.0
noisy,0.47000000000000003,0.0,0.32614498321635704,3,0.25,1.0,6.719989151329085,,200.0
noisy,0.56,0.0,0.4185045884263086,3,0.25,1.0,8.74831834187867,,200.0
noisy,0.6499999999999999,0.0,0.5230790660920812,3,0.25,1.0,10.004010070985132,,289.0
noisy,0.74,0.0,0.5976322671569664,3,0.25,0.6666666666666666,10.005324744281804,,251.0
noisy,0.8300000000000001,0.0,0.6356352066526679,3,0.25,1.0,10.003796337083386,,228.0
noisy,0.9199999999999999,0.0,0.7677964045443164,3,0.25,1.0,10.00467198511631,,270.0
noisy,1.01,0.0,0.8421349197419433,3,0.25,0.3333333333333333,9.999911310158001,,254.0
noisy,1.0999999999999999,0.0,0.9028230123477986,3,0.25,0.3333333333333333,9.999862088754197,,174.0
noisy,1.19,0.0,1.0206954131898565,3,0.25,0.0,8.84203694239075,,127.0
noisy,1.28,0.0,1.0400058717465963,3,0.25,0.3333333333333333,10.00091613468907,,180.0
noisy,1.3699999999999999,0.0,0.9756444226827492,3,0.25,0.3333333333333333,10.001171590956902,,69.0
noisy,1.46,0.0,1.1724134321997088,3,0.25,0.3333333333333333,10.002246626709951,,98.0
noisy,1.5499999999999998,0.0,1.2897157469876188,3,0.25,0.3333333333333333,10.006859953892286,,53.0
noisy,1.64,0.0,1.302755248106025,3,0.25,0.0,9.160542699342408,,19.0
noisy,1.73,0.0,1.393236980817144,3,0.25,0.0,9.618024220790078,,88.0
noisy,1.8199999999999998,0.0,1.2984190096807242,3,0.25,0.0,5.1071292979008724,,42.0
noisy,1.91,0.0,1.4209793210462651,3,0.25,0.0,8.505440523353506,,34.0
noisy,2.0,0.0,1.5508664466149185,3,0.25,0.3333333333333333,10.01014357045773,,42.0
noisy,0.2,0.0,0.1630298061240362,4,0.25,1.0,3.6652719780611416,,106.0
noisy,0.29000000000000004,0.0,0.1988079669511691,4,0.25,1.0,4.169407025603086,,129.0
noisy,0.38,0.0,0.25508815325138373,4,0.25,1.0,5.579673618434717,,195.0
noisy,0.47000000000000003,0.0,0.36042523103729024,4,0.25,1.0,7.444273938158181,,338.0
noisy,0.56,0.0,0.428881898232156,4,0.25,0.0,8.479965393167262,,251.0
noisy,0.6499999999999999,0.0,0.5216364586897594,4,0.25,0.3333333333333333,10.000023140414667,,246.0
noisy,0.74,0.0,0.6068710255336204,4,0.25,0.6666666666666666,10.005090442519005,,240.0
noisy,0.8300000000000001,0.0,0.6593287572426957,4,0.25,0.6666666666666666,10.003384288412978,,74.0
noisy,0.9199999999999999,0.0,0.7876358772237877,4,0.25,1.0,10.006285909789895,,227.0
noisy,1.01,0.0,0.8251475437971979,4,0.25,0.3333333333333333,10.001800647392052,,159.0
noisy,1.0999999999999999,0.0,0.8774273205309572,4,0.25,0.3333333333333333,10.00236972742706,,47.0
noisy,1.19,0.0,0.9544018149491266,4,0.25,0.3333333333333333,10.00800967221143,,191.0
noisy,1.28,0.0,1.0326052258071792,4,0.25,0.3333333333333333,10.003996061526482,,46.0
noisy,1.3699999999999999,0.0,1.098148210483019,4,0.25,0.0,7.885549224108893,,60.0
noisy,1.46,0.0,1.0410009881944997,4,0.25,0.0,9.355420256282187,,57.0
noisy,1.5499999999999998,0.0,1.1825522390861256,4,0.25,0.0,5.390633782412575,,76.0
noisy,1.64,0.0,1.2321454430567922,4,0.25,0.0,5.205397848689923,,74.0
noisy,1.73,0.0,1.311882416256325,4,0.25,0.0,8.398174211615796,,61.0
noisy,1.8199999999999998,0.0,1.3815006824592218,4,0.25,0.0,7.52202210491857,,74.0
noisy,1.91,0.0,1.476095483409739,4,0.25,0.3333333333333333,10.00735103117664,,102.0
noisy,2.0,0.0,1.5209892008651031,4,0.25,0.3333333333333333,10.01233812367204,,70.0
noisy,0.2,0.0,0.15705126177189255,5,0.25,1.0,3.402069238758049,,76.0
noisy,0.29000000000000004,0.0,0.19463996246534812,5,0.25,1.0,4.047302407838939,,135.0
noisy,0.38,0.0,0.269989340644475,5,0.25,1.0,5.92318882496003,,229.0
noisy,0.47000000000000003,0.0,0.36010435829670007,5,0.25,1.0,7.3220998436708955,,197.0
noisy,0.56,0.0,0.4105836078041656,5,0.25,0.0,7.806260001166922,,237.0
noisy,0.6499999999999999,0.0,0.513369468336045,5,0.25,0.0,8.429743013103785,,274.0
noisy,0.74,0.0,0.6098974681399735,5,0.25,0.0,7.63832629316134,,174.0
noisy,0.8300000000000001,0.0,0.6834335866616107,5,0.25,0.3333333333333333,10.00578770330519,,256.0
noisy,0.9199999999999999,0.0,0.7667962473299722,5,0.25,0.0,7.917616104072693,,137.0
noisy,1.01,0.0,0.8104394561972467,5,0.25,0.0,8.872282798749243,,75.0
noisy,1.0999999999999999,0.0,0.8971227288178386,5,0.25,0.0,7.450971971903969,,116.0
noisy,1.19,0.0,0.9419609392628604,5,0.25,0.0,7.793609954259028,,51.0
noisy,1.28,0.0,1.1063094568669938,5,0.25,0.0,8.43632309619546,,80.0
noisy,1.3699999999999999,0.0,1.0485976456455823,5,0.25,0.0,7.4953662529209435,,76.0
noisy,1.46,0.0,1.2149294358807934,5,0.25,0.3333333333333333,10.008590243646665,,71.0
noisy,1.5499999999999998,0.0,1.1440150518630736,5,0.25,0.0,6.113502315200237,,73.0
noisy,1.64,0.0,1.3330016436112484,5,0.25,0.0,7.2667406324191965,,59.0
noisy,1.73,0.0,1.2495482904316402,5,0.25,0.0,3.88491701262032,,34.0
noisy,1.8199999999999998,0.0,1.37995496364449,5,0.25,0.3333333333333333,10.000762504432043,,89.0
noisy,1.91,0.0,1.6531003016470576,5,0.25,0.0,9.448397333132455,,45.0
noisy,2.0,0.0,1.4828431696987578,5,0.25,0.0,7.567839793449469,,41.0
noisy,0.2,0.0,0.13175678874360447,6,0.25,1.0,2.761430690659344,,83.0
noisy,0.29000000000000004,0.0,0.2052453335229483,6,0.25,1.0,4.239557625804342,,115.0
noisy,0.38,0.0,0.27921409225154786,6,0.25,1.0,5.869282582283524,,190.0
noisy,0.47000000000000003,0.0,0.31171586474617374,6,0.25,0.3333333333333333,6.321261068978315,,215.0
noisy,0.56,0.0,0.4116308280088384,6,0.25,0.0,7.56674839868409,,250.0
noisy,0.6499999999999999,0.0,0.484476343793465,6,0.25,0.0,7.827816198706052,,205.0
noisy,0.74,0.0,0.5575778436595357,6,0.25,0.0,7.620051701464707,,186.0
noisy,0.8300000000000001,0.0,0.6593562111594758,6,0.25,0.0,8.143675010728476,,175.0
noisy,0.9199999999999999,0.0,0.7686877854680153,6,0.25,0.0,7.355557487510045,,136.0
noisy,1.01,0.0,0.8226876289063044,6,0.25,0.0,7.249270191526368,,67.0
noisy,1.0999999999999999,0.0,0.8914490349993054,6,0.25,0.0,8.052907582816744,,60.0
noisy,1.19,0.0,0.9963083304737549,6,0.25,0.0,6.59951263545785,,154.0
noisy,1.28,0.0,0.9556262385479881,6,0.25,0.0,8.111214738777498,,76.0
noisy,1.3699999999999999,0.0,1.0143276289590653,6,0.25,0.0,8.595237112194202,,196.0
noisy,1.46,0.0,1.1912612271451668,6,0.25,0.0,8.34305842909907,,148.0
noisy,1.5499999999999998,0.0,1.158282310210965,6,0.25,0.0,4.213552429103881,,68.0
noisy,1.64,0.0,1.3774688902498191,6,0.25,0.0,7.40127686408906,,68.0
noisy,1.73,0.0,1.3456555640294978,6,0.25,0.0,7.410290064007768,,60.0
noisy,1.8199999999999998,0.0,1.2914428534503692,6,0.25,0.0,4.502030320614684,,59.0
noisy,1.91,0.0,1.5481603504001067,6,0.25,0.0,8.222754032509938,,54.0
noisy,2.0,0.0,1.3297566375500802,6,0.25,0.0,5.877096181856371,,33.0
noisy,0.2,0.0,0.15408833112214312,7,0.25,1.0,3.296061643144388,,102.0
noisy,0.29000000000000004,0.0,0.1941491230399205,7,0.25,1.0,3.977828378810912,,127.0
noisy,0.38,0.0,0.24390444556023452,7,0.25,0.6666666666666666,4.65197617232419,,183.0
noisy,0.47000000000000003,0.0,0.34110341191784227,7,0.25,0.0,5.41161924938517,,231.0
noisy,0.56,0.0,0.4237457883176394,7,0.25,0.0,6.359837121524873,,218.0
noisy,0.6499999999999999,0.0,0.5066269290054398,7,0.25,0.0,5.402294845861118,,123.0
noisy,0.74,0.0,0.6102247039108936,7,0.25,0.0,6.302103257907347,,145.0
noisy,0.8300000000000001,0.0,0.6565901521024214,7,0.25,0.0,7.255633217229964,,136.0
noisy,0.9199999999999999,0.0,0.7406142323290862,7,0.25,0.0,6.165125292886465,,124.0
noisy,1.01,0.0,0.8002997294821282,7,0.25,0.0,7.251898732869009,,151.0
noisy,1.0999999999999999,0.0,0.9339972123154675,7,0.25,0.0,6.361356627844937,,100.0
noisy,1.19,0.0,0.8697373893373038,7,0.25,0.0,5.957200892963459,,34.0
noisy,1.28,0.0,1.045750512979078,7,0.25,0.0,6.308519187105336,,87.0
noisy,1.3699999999999999,0.0,0.936151702816295,7,0.25,0.0,5.694774237923315,,99.0
noisy,1.46,0.0,1.2391950951136055,7,0.25,0.0,7.648147990185712,,94.0
noisy,1.5499999999999998,0.0,1.160531947861031,7,0.25,0.0,7.777927531397277,,96.0
noisy,1.64,0.0,1.2128341016610928,7,0.25,0.0,7.3546994529554,,36.0
noisy,1.73,0.0,1.3045957830777979,7,0.25,0.0,4.921330446067772,,34.0
noisy,1.8199999999999998,0.0,1.3108723947076681,7,0.25,0.0,5.450274667090994,,42.0
noisy,1.91,0.0,1.3785570939779204,7,0.25,0.0,4.100195854093557,,54.0
noisy,2.0,0.0,1.30089744368653,7,0.25,0.0,4.241634109926929,,40.0
noisy,0.2,0.0,0.1530633256112824,8,0.25,1.0,3.3657433646877943,,80.0
noisy,0.29000000000000004,0.0,0.2092745097038904,8,0.25,1.0,4.3576797481018135,,150.0
noisy,0.38,0.0,0.27792338491443264,8,0.25,0.0,5.525507209686035,,214.0
noisy,0.47000000000000003,0.0,0.3261604084049557,8,0.25,0.0,5.422373464609036,,203.0
noisy,0.56,0.0,0.42263099749780925,8,0.25,0.0,5.401565652826468,,180.0
noisy,0.6499999999999999,0.0,0.49167961166497115,8,0.25,0.0,5.450640833516185,,186.0
noisy,0.74,0.0,0.578968471457418,8,0.25,0.0,5.451825630293234,,145.0
noisy,0.8300000000000001,0.0,0.6338932097840705,8,0.25,0.0,5.412506520961543,,85.0
noisy,0.9199999999999999,0.0,0.7398202922267059,8,0.25,0.0,5.262926931459905,,129.0
noisy,1.01,0.0,0.7298272111974143,8,0.25,0.0,5.0556386173145365,,41.0
noisy,1.0999999999999999,0.0,0.9092242689566631,8,0.25,0.0,4.974259280738422,,86.0
noisy,1.19,0.0,0.9881915875481057,8,0.25,0.0,5.567564270237384,,90.0
noisy,1.28,0.0,0.9992949212848311,8,0.25,0.0,5.4019716077133495,,43.0
noisy,1.3699999999999999,0.0,1.0904794415124746,8,0.25,0.0,5.4583557788816055,,85.0
noisy,1.46,0.0,1.0230316794045191,8,0.25,0.0,5.407567809701896,,84.0
noisy,1.5499999999999998,0.0,1.205796981153859,8,0.25,0.0,4.910266325151885,,52.0
noisy,1.64,0.0,1.1396464284677255,8,0.25,0.0,2.6484723871742357,,44.0
noisy,1.73,0.0,1.3578595090706458,8,0.25,0.0,5.352624015788524,,58.0
noisy,1.8199999999999998,0.0,1.4436024017244342,8,0.25,0.0,5.500507284615793,,47.0
noisy,1.91,0.0,1.3546452647440501,8,0.25,0.0,5.167574425228559,,73.0
noisy,2.0,0.0,1.5160322706257787,8,0.25,0.0,5.402200965653965,,60.0
noisy,0.2,0.0,0.16432309307621948,9,0.25,1.0,3.8108180689455153,,130.0
noisy,0.29000000000000004,0.0,0.20622828371121896,9,0.25,1.0,4.308919607618949,,116.0
noisy,0.38,0.0,0.2527222246728666,9,0.25,0.3333333333333333,4.954034332606938,,187.0
noisy,0.47000000000000003,0.0,0.33752309253696566,9,0.25,0.0,4.591564918511246,,122.0
noisy,0.56,0.0,0.44361238981229834,9,0.25,0.0,5.055869487478815,,170.0
noisy,0.6499999999999999,0.0,0.5002152018040645,9,0.25,0.0,4.906831307841054,,127.0
noisy,0.74,0.0,0.5718564217662303,9,0.25,0.0,5.287640584359778,,139.0
noisy,0.8300000000000001,0.0,0.6548805408159244,9,0.25,0.0,5.208283467072659,,126.0
noisy,0.9199999999999999,0.0,0.7421163964198422,9,0.25,0.0,4.955435756309471,,91.0
noisy,1.01,0.0,0.8335004859641728,9,0.25,0.0,5.7238030005274725,,140.0
noisy,1.0999999999999999,0.0,0.914081582813854,9,0.25,0.0,5.005738018460928,,129.0
noisy,1.19,0.0,0.9934561788273296,9,0.25,0.0,5.255516173498652,,117.0
noisy,1.28,0.0,0.9416506003383538,9,0.25,0.0,4.957810898058616,,39.0
noisy,1.3699999999999999,0.0,1.063713193728699,9,0.25,0.0,5.40571828659342,,57.0
noisy,1.46,0.0,1.2143993273202163,9,0.25,0.0,5.543041246747521,,114.0
noisy,1.5499999999999998,0.0,1.1411087542083769,9,0.25,0.0,4.910524786326898,,33.0
noisy,1.64,0.0,1.3201542177749024,9,0.25,0.0,4.91021429846662,,47.0
noisy,1.73,0.0,1.3858020517875225,9,0.25,0.0,4.956008023742992,,42.0
noisy,1.8199999999999998,0.0,1.296257954038688,9,0.25,0.0,5.4979516629970195,,61.0
noisy,1.91,0.0,1.3928729934988897,9,0.25,0.0,5.359682787223308,,72.0
noisy,2.0,0.0,1.5597133041937956,9,0.25,0.0,5.302075162775972,,62.0
noisy,0.2,0.0,0.14673861079068345,10,0.25,1.0,3.3832063082412915,,81.0
noisy,0.29000000000000004,0.0,0.2067987570916615,10,0.25,1.0,4.413527842834324,,160.0
noisy,0.38,0.0,0.26687282040750415,10,0.25,0.0,4.838849843901932,,168.0
noisy,0.47000000000000003,0.0,0.34811071351891476,10,0.25,0.0,4.853065015431806,,178.0
noisy,0.56,0.0,0.4289975119798379,10,0.25,0.0,4.494668169740518,,119.0
noisy,0.6499999999999999,0.0,0.4682450055584773,10,0.25,0.0,4.622610309587169,,117.0
noisy,0.74,0.0,0.5859505357458531,10,0.25,0.0,4.950579478147736,,153.0
noisy,0.8300000000000001,0.0,0.6481264266470578,10,0.25,0.0,4.551987144205554,,97.0
noisy,0.9199999999999999,0.0,0.7568137755810701,10,0.25,0.0,4.852156215799478,,109.0
noisy,1.01,0.0,0.8100426766685703,10,0.25,0.0,4.954877806133013,,106.0
noisy,1.0999999999999999,0.0,0.867050257283251,10,0.25,0.0,4.754975617153151,,120.0
noisy,1.19,0.0,0.8850913601677249,10,0.25,0.0,4.144784956237734,,66.0
noisy,1.28,0.0,0.9128813885415911,10,0.25,0.0,4.958577884087369,,85.0
noisy,1.3699999999999999,0.0,1.0484593979294294,10,0.25,0.0,5.355988238699291,,65.0
noisy,1.46,0.0,1.104772053137595,10,0.25,0.0,4.6596382672410686,,108.0
noisy,1.5499999999999998,0.0,1.135882965603237,10,0.25,0.0,4.575047874903326,,67.0
noisy,1.64,0.0,1.172129571624663,10,0.25,0.0,3.5053050818277307,,35.0
noisy,1.73,0.0,1.2742620062529577,10,0.25,0.0,5.3602636733663935,,27.0
noisy,1.8199999999999998,0.0,1.308101297633913,10,0.25,0.0,5.3048598907915325,,82.0
noisy,1.91,0.0,1.3106740677548305,10,0.25,0.0,4.752901598706067,,43.0
noisy,2.0,0.0,1.1158757022974,10,0.25,0.0,1.8089005979147594,,18.0
noisy,0.2,0.0,0.15414157703805262,11,0.25,1.0,3.4018504322921888,,106.0
noisy,0.29000000000000004,0.0,0.19756639030121048,11,0.25,1.0,4.227075390865253,,150.0
noisy,0.38,0.0,0.2770748981229643,11,0.25,0.0,4.45231434641493,,167.0
noisy,0.47000000000000003,0.0,0.35378059601775497,11,0.25,0.0,4.56605793694919,,122.0
noisy,0.56,0.0,0.4242558898257645,11,0.25,0.0,4.500401222010849,,171.0
noisy,0.6499999999999999,0.0,0.4915930535655438,11,0.25,0.0,4.545159679231889,,166.0
noisy,0.74,0.0,0.5725431204904146,11,0.25,0.0,4.4553500930713055,,146.0
noisy,0.8300000000000001,0.0,0.617014042694632,11,0.25,0.0,4.477578130799594,,111.0
noisy,0.9199999999999999,0.0,0.7363923912421123,11,0.25,0.0,4.500771028598399,,111.0
noisy,1.01,0.0,0.8033663726302765,11,0.25,0.0,4.451004050170784,,114.0
noisy,1.0999999999999999,0.0,0.8642267215398222,11,0.25,0.0,5.042752378907766,,122.0
noisy,1.19,0.0,0.957596794008079,11,0.25,0.0,4.922419531009475,,98.0
noisy,1.28,0.0,1.0707146509102403,11,0.25,0.0,4.819952637327641,,43.0
noisy,1.3699999999999999,0.0,1.0630102936417325,11,0.25,0.0,4.500014442557157,,67.0
noisy,1.46,0.0,1.0653223441319133,11,0.25,0.0,5.355879616305346,,42.0
noisy,1.5499999999999998,0.0,1.1279565619071612,11,0.25,0.0,4.490218691599392,,77.0
noisy,1.64,0.0,1.1178774549683899,11,0.25,0.0,3.8248672853301393,,57.0
noisy,1.73,0.0,1.2373793180456356,11,0.25,0.0,3.5097320667299736,,46.0
noisy,1.8199999999999998,0.0,1.3170344034469454,11,0.25,0.0,3.6671464679316608,,55.0
noisy,1.91,0.0,1.449776995486418,11,0.25,0.0,4.735467714400117,,53.0
noisy,2.0,0.0,1.3744695405177245,11,0.25,0.0,3.9845724699593594,,41.0
noisy,0.2,0.0,0.13258631642248708,12,0.25,1.0,2.707739478219517,,80.0
noisy,0.29000000000000004,0.0,0.20750978737969317,12,0.25,0.6666666666666666,4.297462302623443,,166.0
noisy,0.38,0.0,0.2764719724627414,12,0.25,0.0,4.518649410111292,,177.0
noisy,0.47000000000000003,0.0,0.3275051368516558,12,0.25,0.0,4.453156103566252,,132.0
noisy,0.56,0.0,0.44530887013065407,12,0.25,0.0,4.079313962575655,,112.0
noisy,0.6499999999999999,0.0,0.5208695458104963,12,0.25,0.0,4.451474791044663,,124.0
noisy,0.74,0.0,0.589727695871777,12,0.25,0.0,4.4031044826116315,,151.0
noisy,0.8300000000000001,0.0,0.6646204833107027,12,0.25,0.0,4.503847015235968,,97.0
noisy,0.9199999999999999,0.0,0.7096940767926182,12,0.25,0.0,4.452190268794554,,96.0
noisy,1.01,0.0,0.8023369295234196,12,0.25,0.0,4.401828091858522,,65.0
noisy,1.0999999999999999,0.0,0.8411664668696455,12,0.25,0.0,4.957013525350036,,32.0
noisy,1.19,0.0,0.9583809201798784,12,0.25,0.0,4.688881375374398,,94.0
noisy,1.28,0.0,0.9563937195995861,12,0.25,0.0,4.457539011241068,,109.0
noisy,1.3699999999999999,0.0,0.9427092481155178,12,0.25,0.0,4.553527338189988,,95.0
noisy,1.46,0.0,1.150196477747716,12,0.25,0.0,4.410004807379943,,54.0
noisy,1.5499999999999998,0.0,1.1508721915047244,12,0.25,0.0,3.833652581433433,,27.0
noisy,1.64,0.0,1.2353789789043772,12,0.25,0.0,4.561236624477468,,40.0
noisy,1.73,0.0,1.245261855725594,12,0.25,0.0,4.451960415444125,,46.0
noisy,1.8199999999999998,0.0,1.3268952553635016,12,0.25,0.0,4.135020983779234,,33.0
noisy,1.91,0.0,1.3923303366824957,12,0.25,0.0,3.8717731406849136,,55.0
noisy,2.0,0.0,1.4080148656339275,12,0.25,0.0,4.357534298576812,,35.0
noisy,0.2,0.0,0.1520638413618871,13,0.25,1.0,3.356195532416269,,88.0
noisy,0.29000000000000004,0.0,0.1931084883420678,13,0.25,1.0,3.9944001112186673,,160.0
noisy,0.38,0.0,0.27525011152341966,13,0.25,0.0,4.4532859460179965,,182.0
noisy,0.47000000000000003,0.0,0.31804321046941597,13,0.25,0.0,4.303595630024072,,228.0
noisy,0.56,0.0,0.41228485142454224,13,0.25,0.0,4.0028377944290465,,137.0
noisy,0.6499999999999999,0.0,0.4980476801168403,13,0.25,0.0,4.403790404624906,,122.0
noisy,0.74,0.0,0.5812125886965233,13,0.25,0.0,4.3528638573348735,,143.0
noisy,0.8300000000000001,0.0,0.5970666617811107,13,0.25,0.0,4.258751233807765,,83.0
noisy,0.9199999999999999,0.0,0.6611569114909338,13,0.25,0.0,4.503345174076168,,118.0
noisy,1.01,0.0,0.7852396180973392,13,0.25,0.0,4.354270010701505,,111.0
noisy,1.0999999999999999,0.0,0.9297785913311595,13,0.25,0.0,4.452362866360897,,103.0
noisy,1.19,0.0,0.8427027232333429,13,0.25,0.0,4.362265218101732,,74.0
noisy,1.28,0.0,0.9367439180069406,13,0.25,0.0,5.033297294397124,,96.0
noisy,1.3699999999999999,0.0,0.9806923375191391,13,0.25,0.0,4.353562847222196,,41.0
noisy,1.46,0.0,1.1031403415802323,13,0.25,0.0,3.9641573901138627,,59.0
noisy,1.5499999999999998,0.0,1.0933775477375243,13,0.25,0.0,4.9265642722709,,72.0
noisy,1.64,0.0,1.2103276905888745,13,0.25,0.0,5.242856862110279,,56.0
noisy,1.73,0.0,1.295125597024822,13,0.25,0.0,4.912450491537789,,57.0
noisy,1.8199999999999998,0.0,1.2705361785809937,13,0.25,0.0,5.092066147099069,,104.0
noisy,1.91,0.0,1.3758768996732444,13,0.25,0.0,4.410588756609034,,43.0
noisy,2.0,0.0,1.399595769825221,13,0.25,0.0,4.413673848114789,,38.0
noisy,0.2,0.0,0.15049471704048606,14,0.25,1.0,3.4916902486382777,,95.0
noisy,0.29000000000000004,0.0,0.19264887447921916,14,0.25,1.0,3.911266493116331,,155.0
noisy,0.38,0.0,0.2554433287591275,14,0.25,0.0,3.952693328409184,,198.0
noisy,0.47000000000000003,0.0,0.3358737402932583,14,0.25,0.0,3.950613644570316,,179.0
noisy,0.56,0.0,0.41923542393776486,14,0.25,0.0,4.137436627272651,,137.0
noisy,0.6499999999999999,0.0,0.512734838895405,14,0.25,0.0,3.952683671233412,,99.0
noisy,0.74,0.0,0.5758361625012104,14,0.25,0.0,4.2431387633153275,,107.0
noisy,0.8300000000000001,0.0,0.6449784645891712,14,0.25,0.0,4.350375412847643,,90.0
noisy,0.9199999999999999,0.0,0.7324313756350844,14,0.25,0.0,4.320471022072399,,127.0
noisy,1.01,0.0,0.8136260881026809,14,0.25,0.0,4.203290835662355,,93.0
noisy,1.0999999999999999,0.0,0.8537840102485541,14,0.25,0.0,4.0054116399721815,,54.0
noisy,1.19,0.0,1.0113918977737781,14,0.25,0.0,4.560828019634677,,74.0
noisy,1.28,0.0,1.0182560346394791,14,0.25,0.0,4.019449906046912,,63.0
noisy,1.3699999999999999,0.0,0.9297223824313182,14,0.25,0.0,4.003984881647928,,94.0
noisy,1.46,0.0,1.0980981400207408,14,0.25,0.0,4.8079258875154975,,99.0
noisy,1.5499999999999998,0.0,1.1065118491340826,14,0.25,0.0,4.0141087740747015,,106.0
noisy,1.64,0.0,1.202055393827117,14,0.25,0.0,4.003889619329149,,53.0
noisy,1.73,0.0,1.3024357171261676,14,0.25,0.0,4.069604544658373,,45.0
noisy,1.8199999999999998,0.0,1.2444652131042016,14,0.25,0.0,1.8560559799161804,,36.0
noisy,1.91,0.0,1.1326261584900885,14,0.25,0.0,1.8078067185160496,,18.0
noisy,2.0,0.0,1.4789476005337228,14,0.25,0.0,4.386253602704423,,50.0
noisy,0.2,0.0,0.15570721976204213,15,0.25,1.0,3.30790533774893,,124.0
noisy,0.29000000000000004,0.0,0.1855181999527229,15,0.25,0.6666666666666666,3.9003177086595753,,120.0
noisy,0.38,0.0,0.2630935324164756,15,0.25,0.0,3.9521262978224487,,139.0
