Episode,Total Reward,Termination Step
1,-5.4517669677734375,15
2,-5.17252254486084,39
3,-8.061667442321777,28
4,-6.317997932434082,8
5,7.322027206420898,59
6,-2.4440741539001465,15
7,3.5055904388427734,36
8,-5.727236747741699,19
9,-5.245840072631836,30
10,-3.7000865936279297,32
11,-2.9253458976745605,43
12,-4.6756463050842285,36
13,-2.0419936180114746,44
14,-1.344700813293457,15
15,-6.04896879196167,9
16,-5.170734405517578,15
17,-4.526463031768799,31
18,-0.743046760559082,25
19,-2.4129719734191895,22
20,-4.967256546020508,17
21,-4.430926322937012,18
22,-6.363423824310303,9
23,-6.057722091674805,23
24,-1.7635517120361328,32
25,-6.881048202514648,11
26,-6.631460666656494,7
27,-4.586690902709961,15
28,-0.5265665054321289,59
29,-4.691367149353027,12
30,-5.420533180236816,42
31,-5.155670166015625,28
32,-6.348740577697754,11
33,-4.895076751708984,16
34,1.854548454284668,40
35,-5.706882953643799,28
36,-6.978710174560547,13
37,-5.1635918617248535,14
38,-3.8353590965270996,41
39,-5.452632427215576,34
40,-6.7702226638793945,12
41,-3.973428726196289,31
42,-5.082131385803223,14
43,-2.2718377113342285,18
44,-3.915679454803467,26
45,-2.294954299926758,46
46,-5.3293352127075195,14
47,1.7623100280761719,45
48,-5.653639793395996,27
49,-0.4211912155151367,54
50,2.7876243591308594,41
51,5.384169578552246,86
52,1.6359987258911133,40
53,-7.240978240966797,27
54,-6.081046104431152,10
55,-6.0407304763793945,11
56,-5.338260650634766,27
57,-7.525854110717773,30
58,6.955909729003906,93
59,10.971689224243164,64
60,0.38005733489990234,33
61,-4.900024890899658,14
62,-14.495243072509766,66
63,-3.324167251586914,19
64,-3.215582847595215,36
65,-3.0196094512939453,16
66,-4.009685039520264,17
67,-4.829586029052734,17
68,-4.685798168182373,24
69,-5.9662981033325195,11
70,-1.177164077758789,20
71,-8.727341651916504,24
72,3.055771827697754,41
73,-8.518759727478027,29
74,-2.1284241676330566,38
75,-3.9531068801879883,19
76,-12.128433227539062,18
77,-4.184507369995117,28
78,-4.678001403808594,13
79,-3.264461040496826,16
80,-2.2073493003845215,37
81,-3.223705291748047,13
82,-0.6071357727050781,41
83,-3.5979971885681152,24
84,-3.6708226203918457,17
85,-5.190316200256348,38
86,-3.0996317863464355,32
87,4.4151763916015625,30
88,-8.386096000671387,31
89,-13.207489013671875,85
90,-6.154936790466309,49
91,2.362874984741211,43
92,-5.8065595626831055,15
93,-6.103774070739746,9
94,-6.196784973144531,39
95,-1.9095134735107422,35
96,-0.9381551742553711,35
97,-2.255620002746582,92
98,-3.816133499145508,28
99,-5.56496524810791,13
100,-11.969563484191895,20
101,-4.80086612701416,70
102,-6.118585586547852,11
103,-2.156480312347412,20
104,-3.2667908668518066,25
105,-7.020373344421387,12
106,1.6005830764770508,52
107,0.05492115020751953,60
108,-1.0857658386230469,31
109,-3.1794705390930176,21
110,-5.803967475891113,14
111,-6.053796768188477,13
112,-0.40712547302246094,40
113,-1.4019660949707031,25
114,-5.460147857666016,17
115,2.189577102661133,26
116,-4.208906650543213,23
117,-0.1721353530883789,40
118,-5.992968559265137,31
119,-2.968554973602295,17
120,-1.048365592956543,33
121,12.248978614807129,60
122,-8.402596473693848,23
123,-3.4179577827453613,36
124,-4.449495315551758,32
125,-2.5244951248168945,41
126,1.5647239685058594,39
127,-4.753887176513672,57
128,0.7233648300170898,44
129,-4.209003925323486,25
130,-0.5624265670776367,50
131,-4.883808612823486,52
132,1.0018625259399414,20
133,-5.811994552612305,30
134,-6.550292015075684,56
135,-3.1219305992126465,20
136,-6.1147990226745605,21
137,12.540797233581543,79
138,-4.4950175285339355,12
139,-6.550224304199219,53
140,-2.666451930999756,25
141,3.9749040603637695,86
142,-2.9552273750305176,23
143,-5.365942001342773,18
144,-3.1600027084350586,34
145,1.8564348220825195,59
146,-3.738983154296875,30
147,-4.205097198486328,15
148,0.9528989791870117,42
149,-4.294229507446289,17
150,-1.0852890014648438,36
