Episode,Total Reward,Termination Step
194,-225.96170583367348,105
195,-526.3965048193932,301
196,-161.2763182297349,49
197,-378.27717020735145,301
198,-235.23370894044638,109
199,-176.15513062477112,60
200,-224.6401045061648,97
201,-287.0197705440223,301
202,-240.41126193106174,101
203,-167.68953090533614,55
204,-141.7972945868969,42
205,-229.1869483590126,105
206,-138.01455125585198,31
207,-339.0707028955221,179
208,-327.48280458478257,203
209,-150.07511541247368,37
210,-326.94597974419594,145
211,-404.09665213758126,301
212,-198.16011369414628,78
213,-144.3005079785362,46
214,-202.23164960369468,93
215,-283.5949014573853,140
216,-130.60729190707207,25
217,-182.77286903560162,80
218,-396.263846907299,240
219,-263.3403643965721,124
220,-284.75880486518145,134
221,-472.7288266867399,263
222,-196.10385172069073,66
223,-304.677255384624,156
224,-276.6528951211949,147
225,-433.87545468565077,301
226,-195.5839801011607,91
227,-286.24056097120047,139
228,-169.5568454861641,71
229,-225.13066180236638,108
230,-164.03534143045545,56
231,-222.61428583413363,93
232,-202.7847308665514,63
233,-378.56857585534453,228
234,-289.16830218583345,155
235,-338.6639548894018,218
236,-435.70454060914926,287
237,-245.63138853781857,113
238,-217.88337020576,81
239,-460.7629149029963,264
240,-179.61521023511887,66
241,-162.33446191623807,68
242,-199.10154263302684,99
243,-358.5419896580279,301
244,-208.2053810507059,92
245,-189.87786242738366,72
246,-510.5715406611562,263
247,-195.98074501380324,95
248,-397.8012059889734,213
249,-341.2193450490013,190
250,-205.88124461472034,96
251,-513.0797448903322,256
252,-223.64145147800446,88
253,-199.4230577275157,86
254,-283.5535357783083,127
255,-477.3689861930907,264
256,-376.8143113674596,211
257,-286.33606217987835,154
258,-194.30788212269545,69
259,-208.69599036313593,87
260,-145.82327930629253,42
261,-293.81036633625627,146
262,-174.8449654467404,62
263,-393.18710044771433,213
264,-316.04728958639316,155
265,-150.79097777605057,42
266,-380.1777637153864,224
267,-291.9074289537966,122
268,-141.87500021979213,31
269,-335.90697368234396,221
270,-412.447078153491,301
271,-249.7605649647303,137
272,-329.1122431308031,153
273,-197.6700098188594,88
274,-316.02500895783305,161
275,-211.88154851365834,95
276,-168.8733123987913,60
277,-282.2997042834759,130
278,-325.89251797646284,202
279,-152.0502595975995,44
280,-228.19510835409164,100
281,-448.5622118860483,231
282,-195.2256137598306,78
283,-229.53532493673265,100
284,-256.52932212501764,110
285,-157.49097923189402,43
286,-288.3447820004076,197
287,-188.98317120969296,87
288,-231.04542837152258,140
289,-392.6196133606136,301
290,-347.14155301081337,249
291,-178.10400526225567,62
292,-260.7300271373242,133
293,-216.66720386222005,142
294,-261.75565514340997,137
295,-314.4519025441259,301
296,-187.77976138330996,67
297,-404.8737563788891,301
298,-281.1801271941513,148
299,-134.63535229489207,25
300,-177.10200624912977,63
301,-244.9444282813929,125
302,-146.68006567656994,43
303,-177.39143766462803,63
304,-240.69141592085361,101
305,-225.68956349045038,106
306,-362.0636035343632,178
307,-354.7577573135495,180
308,-205.2650330704637,80
309,-181.6565920226276,59
310,-169.18404477834702,52
311,-401.64858505129814,301
312,-309.03724049124867,191
313,-181.98774914443493,57
314,-213.1002158522606,84
315,-497.14940269850194,249
316,-178.77698836661875,67
317,-437.8604603316635,218
318,-230.5818845704198,105
319,-206.4894116744399,71
320,-212.95514736697078,79
321,-366.4067615251988,301
322,-144.3159750327468,34
323,-213.0819273199886,95
324,-183.49357977882028,80
325,-372.83280237205327,199
326,-390.39771659416147,175
327,-133.96258513629436,30
328,-135.36175554990768,27
329,-141.34830570686609,35
330,-353.1467088321224,177
331,-182.67864480242133,76
332,-344.4565717354417,141
333,-480.056834962219,298
334,-161.458866532892,56
335,-370.23269568383694,301
336,-225.84926154464483,130
337,-308.4796716396231,146
338,-330.6691042818129,229
339,-289.9098839694634,138
340,-245.73200355630252,127
341,-185.85938561707735,60
342,-415.8577297627926,201
343,-276.93722497019917,131
344,-155.38356125354767,40
345,-476.06237860769033,301
346,-163.65645453333855,53
347,-190.9752952605486,75
348,-188.25677106529474,64
349,-178.55224829912186,66
350,-394.0784999653697,212
351,-310.72593361551117,182
352,-183.20636481791735,67
353,-132.04967120289803,31
354,-430.1954056965187,301
355,-139.32315902411938,30
356,-253.84979758318514,114
357,-224.064243927598,96
358,-353.9761223308742,242
359,-289.2362238802016,169
360,-198.20744508504868,61
361,-323.02770776860416,174
362,-346.5008636872517,301
363,-316.28996956255287,185
364,-175.31409534811974,68
365,-282.7868476510048,122
366,-158.24544864147902,41
367,-258.60843047499657,123
368,-393.2617030441761,180
369,-443.7180715352297,292
370,-192.46561050973833,95
371,-301.1530457213521,127
372,-224.40554732084274,96
373,-197.22198779508471,75
374,-247.33587348647416,128
375,-163.8745695054531,50
376,-284.98035341501236,134
377,-409.5369467884302,215
378,-195.2043931633234,84
379,-249.79562233015895,139
380,-439.83745853975415,259
381,-323.0790060311556,176
382,-186.06326841562986,72
383,-306.0456884354353,149
384,-260.0044760629535,126
385,-446.520724857226,284
386,-209.87702641636133,77
387,-274.3282143510878,147
388,-193.91200061887503,89
389,-190.32035803049803,73
390,-130.6767417192459,22
391,-172.12897219136357,59
392,-357.1842470690608,238
393,-333.769125957042,182
394,-375.1564647341147,218
395,-328.5970749594271,177
396,-332.0332273058593,199
397,-331.1049102181569,154
398,-357.63176633324474,197
399,-167.56380546092987,54
400,-281.1195817887783,131
401,-145.21015912294388,38
402,-295.2386957015842,117
403,-179.46147299557924,72
404,-162.1727549880743,45
405,-149.5596746969968,43
406,-407.1086581539712,256
407,-252.09557217359543,111
408,-224.87113205343485,117
409,-202.3572674766183,69
410,-179.98339775204659,66
411,-521.4021582007408,282
412,-213.24060315359384,93
413,-230.50504206307232,107
414,-146.58714075759053,44
415,-396.2229433655739,219
416,-187.3414725214243,65
417,-223.48757318034768,108
418,-416.3598973713815,270
419,-390.1941444315016,237
420,-155.4547755382955,40
421,-248.67970123887062,92
422,-218.07894148677588,102
423,-262.0500185713172,123
424,-413.8705302067101,272
425,-288.1338463947177,176
426,-192.33046401292086,94
427,-185.6863042898476,77
428,-165.95635938085616,50
429,-188.8566071987152,64
430,-195.39537987113,66
431,-216.40536201000214,106
432,-164.25357132405043,57
433,-175.13399882125668,61
434,-291.88588844425976,155
435,-242.3529726266861,85
436,-178.52380461990833,56
437,-265.6334390807897,158
438,-213.5765865072608,96
439,-185.96456400677562,90
440,-189.75138895213604,61
441,-207.80467885360122,86
442,-176.73597775306553,58
443,-220.24561371654272,85
444,-382.87705910170916,200
445,-320.0242039009463,215
446,-176.1135437078774,71
447,-226.0960921794176,84
448,-192.67283391952515,63
449,-138.4365979284048,31
450,-456.8612772785127,260
451,-143.93606823682785,28
452,-341.42705521918833,211
453,-152.36541724205017,46
454,-132.63257700949907,28
455,-403.43237206037156,283
456,-215.85668072104454,111
457,-259.9139049164951,112
458,-376.1672946922481,243
459,-204.2142061018385,73
460,-222.72331692278385,86
461,-135.4485373944044,34
462,-418.4397429525852,227
463,-223.5921613238752,92
464,-191.37825539708138,60
465,-205.2447117716074,103
466,-173.69259709119797,69
467,-154.13803187105805,45
468,-226.95085544139147,111
469,-258.1879138574004,111
470,-173.11271326243877,58
471,-298.56307822465897,123
472,-149.6256053707475,44
473,-175.37604293227196,55
474,-228.8304876834154,103
475,-202.45624283142388,77
476,-195.23431129008532,76
477,-136.3438421189785,27
478,-146.3181261010468,45
479,-226.39964777138084,96
480,-257.51108719967306,140
481,-448.09367064386606,243
482,-148.47015154361725,35
483,-220.83138065040112,75
484,-131.97599682211876,24
485,-190.32811292260885,84
486,-163.55480179190636,48
487,-210.60168317332864,92
488,-228.95517255272716,107
489,-134.30851792916656,31
490,-192.08113965019584,67
491,-149.84445703867823,36
492,-180.4751025736332,55
493,-188.5115598309785,101
494,-230.51976157724857,106
495,-464.54320289194584,280
496,-262.19145249575377,138
497,-213.63116425275803,95
498,-195.4647451043129,66
499,-357.50150471925735,301
500,-424.3763765655458,301
501,-186.26314019039273,82
502,-331.5201451815665,184
503,-158.96394865587354,46
504,-141.02019693888724,30
505,-441.3914420157671,271
506,-167.6645252406597,38
507,-207.04002872481942,116
508,-379.97113842889667,196
509,-232.8895928785205,131
510,-235.5567273935303,128
511,-176.7279477082193,60
512,-217.10139678791165,96
513,-154.74128342047334,38
514,-424.4569813134149,301
515,-220.46592281013727,90
516,-193.84965866804123,85
517,-281.5998714119196,148
518,-160.30383165180683,47
519,-212.8055845722556,101
520,-368.8136794194579,210
521,-350.9440694004297,160
522,-224.56913050776348,115
523,-130.62591245770454,25
524,-196.7962539717555,83
525,-328.6175510844332,189
526,-169.2036373084411,58
527,-355.19304970651865,252
528,-155.44345503300428,52
529,-137.51430025324225,31
530,-184.987513422966,55
531,-222.5555803924799,84
532,-164.71729625575244,45
533,-114.84528866410255,16
534,-190.70703861117363,79
535,-167.8134996443987,52
536,-144.37563695013523,28
537,-157.00757956504822,49
538,-141.8537986651063,36
539,-263.11049702670425,166
540,-486.7364701977931,296
541,-234.1003426760435,105
542,-222.38745738193393,90
543,-310.1647078709211,187
544,-137.2677951604128,38
545,-175.034973859787,61
546,-378.57754403539,203
547,-197.20688569545746,63
548,-153.97832164913416,43
549,-214.67362235113978,82
550,-141.44599793106318,39
551,-141.1429191045463,37
552,-153.26901249587536,36
553,-141.47572873532772,30
554,-254.40538059920073,108
555,-316.5545112974942,161
556,-469.0094272941351,277
557,-190.4449661821127,64
558,-189.65923734009266,86
559,-296.86248734779656,120
560,-136.46578514575958,40
561,-265.4092404060066,115
562,-141.65862853825092,33
563,-142.17515897750854,37
564,-253.52328205760568,115
565,-181.55896559357643,54
566,-353.3278631400317,159
567,-218.5867168083787,83
568,-226.18696647323668,94
569,-190.00258253887296,100
570,-176.83070626296103,74
571,-174.02129480987787,54
572,-266.1409101188183,127
573,-305.53144235908985,176
574,-222.81939999945462,92
575,-251.0386307258159,113
576,-237.50450187921524,93
577,-201.57535561919212,102
578,-189.9019073843956,69
579,-151.7860246375203,47
580,-199.76379843917675,69
581,-270.6055339165032,124
582,-309.9460283089429,192
583,-237.6752554634586,94
584,-261.6803047545254,122
585,-159.31008262187243,43
586,-213.3676008284092,89
587,-289.5714917741716,122
588,-162.66861386876553,47
589,-191.40661812201142,91
590,-187.38491684384644,97
591,-129.71647413820028,24
592,-330.6036766786128,250
593,-146.18749735178426,36
594,-312.3692923113704,169
595,-292.0942471232265,148
596,-297.59817193448544,154
597,-156.21667136950418,40
598,-219.2603960931301,100
599,-161.99799832701683,50
600,-257.5182367321104,108
601,-286.8000506795943,149
602,-202.25852048397064,101
603,-365.53456550696865,222
604,-148.99474856536835,40
605,-231.6269500106573,93
606,-165.72588855028152,42
607,-136.71057174610905,29
608,-185.91835179179907,75
609,-325.13267931807786,194
610,-134.81057135760784,26
611,-292.409648001194,154
612,-164.14276421815157,55
613,-187.69438183307648,65
614,-219.03725209832191,90
615,-355.3495053022634,210
616,-162.76310074329376,60
617,-147.2053028345108,37
618,-206.19226056337357,89
619,-146.07369071990252,37
620,-183.20998756587505,67
621,-229.22720486554317,100
622,-146.50741045549512,36
623,-202.91046724747866,97
624,-369.3656453389849,290
625,-357.62955141067505,213
626,-183.2907197624445,69
627,-129.19163137674332,38
628,-350.524990497157,180
629,-190.2152955229394,79
630,-291.0075721256435,127
631,-449.4788198545575,262
632,-202.60916744172573,86
633,-139.66274664457887,47
634,-144.68141935765743,38
635,-125.97322602570057,18
636,-131.29104256629944,30
637,-235.71332575380802,99
638,-178.03342282772064,56
639,-166.56047922372818,44
640,-174.96802869439125,58
641,-154.88208726793528,40
642,-144.8019141703844,39
643,-558.0385415777564,292
644,-202.0208373889327,75
645,-137.7827451378107,30
646,-159.70794548094273,45
647,-326.50136640667915,151
648,-269.1558268480003,142
649,-165.63825727440417,58
650,-128.9403382241726,23
651,-182.7263409565785,57
652,-209.34479349851608,89
653,-256.275090941228,151
654,-191.53424363024533,93
655,-192.46028720785398,82
656,-151.0500772073865,40
657,-189.72995260357857,64
658,-151.7367018610239,41
659,-170.84244560822845,79
660,-145.09083598852158,37
661,-268.4943877905607,143
662,-273.0561045370996,190
663,-220.69298045430332,114
664,-213.215141762048,78
665,-132.59981378912926,28
666,-160.2229779213667,45
667,-254.3372351527214,120
668,-177.08106569200754,74
669,-149.02843309938908,42
670,-146.34322764724493,43
671,-180.18586936593056,68
672,-157.90506621077657,51
673,-436.5255456902087,240
674,-266.54693716950715,154
675,-176.99881261587143,66
676,-155.1954329162836,38
677,-287.66990910843015,128
678,-157.6788520887494,51
679,-231.73149022087455,95
680,-229.68423051713035,111
681,-168.73740163818002,66
682,-246.1607609987259,128
683,-155.23854041099548,52
684,-146.4076179265976,40
685,-221.02064793463796,111
686,-190.49206411466002,67
687,-155.58982402086258,50
688,-178.65330680878833,62
689,-194.6031748689711,72
690,-152.96594355534762,40
691,-156.6935044042766,49
692,-139.90142833441496,37
693,-162.14215737581253,46
694,-330.50473213009536,186
695,-138.96563152968884,34
696,-203.79933905228972,107
697,-147.24043701728806,37
698,-150.92998530273326,50
699,-245.5642759911716,123
700,-265.96914502140135,137
701,-155.56793455034494,43
702,-154.30399884283543,42
703,-170.44915669504553,66
704,-188.05402144277468,58
705,-146.76016446948051,49
706,-425.07985515892506,230
707,-259.87078171409667,122
708,-185.72681077197194,58
709,-211.8419249355793,96
710,-198.01632080227137,67
711,-214.16461323946714,68
712,-253.62217478407547,137
713,-191.4983529150486,100
714,-220.27470312081277,91
715,-147.75863153114915,45
716,-212.6497635692358,103
717,-151.8834871351719,35
718,-206.493664348498,86
719,-182.19279658049345,79
720,-185.5130799813196,59
721,-180.54015012085438,55
722,-209.81007811799645,89
723,-148.88725379109383,42
724,-203.4108856022358,78
725,-351.26918794214725,154
726,-140.81621679663658,36
727,-206.1331449970603,85
728,-219.14025217480958,96
729,-140.24631408974528,37
730,-139.23058557510376,31
731,-216.21778940875083,123
732,-150.12030538730323,54
733,-137.89673567190766,42
734,-157.70395215135068,53
735,-212.38556464761496,106
736,-145.59689262509346,42
737,-245.21176716685295,124
738,-131.54408296197653,27
739,-199.9224249087274,98
740,-229.72334250807762,114
741,-157.10634746332653,33
742,-229.387867949903,107
743,-139.45132265985012,31
744,-239.31777845323086,122
745,-178.01338934898376,78
746,-145.86640547588468,34
747,-340.27913695946336,180
748,-257.44539834791794,131
749,-238.99036117643118,105
750,-143.96977697312832,33
751,-149.23059096187353,42
752,-129.039119489491,29
753,-154.78390303626657,50
754,-221.41787752509117,73
755,-148.81869622739032,47
756,-141.76543495547958,44
757,-225.36748007684946,99
758,-377.7585163516924,223
759,-195.95086800446734,63
760,-460.80946696177125,262
761,-361.7519919835031,219
762,-344.39019348844886,209
763,-240.2383932163939,144
764,-251.6464953906834,151
765,-264.8134283274412,138
766,-133.34045472741127,25
767,-275.33665875997394,146
768,-297.2556671719067,146
769,-226.50018618442118,107
770,-222.84311519935727,72
771,-138.3026670422405,37
772,-141.04934976249933,25
773,-148.21297983825207,49
774,-190.9226916730404,62
775,-161.54238935559988,51
776,-147.3108240738511,38
777,-198.7792776376009,66
778,-156.9655807465315,48
779,-157.98485668376088,55
780,-171.46857695281506,48
781,-230.1337969377637,90
782,-202.82346779108047,75
783,-253.64828405156732,119
784,-197.79493674368132,70
785,-152.56292447447777,51
786,-264.90785643458366,119
787,-157.06508614867926,52
788,-218.87773230299354,119
789,-281.74192362092435,132
790,-150.87717601656914,51
791,-285.80895667895675,141
792,-282.25499058514833,114
793,-193.44439183210488,60
794,-180.323331464082,72
795,-195.55045697442256,81
796,-170.80509929731488,61
797,-255.57417719438672,108
798,-199.4258699938655,63
799,-134.0276460889727,31
800,-131.76772946119308,24
801,-189.26736803352833,60
802,-184.71237795054913,70
803,-135.25035572052002,31
804,-158.408646710217,40
805,-184.96482830494642,56
806,-251.50472906976938,103
807,-213.9481723755598,84
808,-207.7636070549488,88
809,-190.42491759359837,77
810,-157.8129572495818,61
811,-152.9975357525982,31
812,-202.92510283458978,70
813,-209.97618107497692,66
814,-173.51558772474527,56
815,-163.90896786749363,42
816,-138.93212068080902,34
817,-362.1222891462967,177
818,-140.1875928491354,36
819,-135.5152323693037,30
820,-423.99750073440373,262
821,-220.3863198561594,86
822,-162.80020889639854,66
823,-329.60344018787146,180
824,-241.96847385540605,97
825,-142.86675060912967,34
826,-443.0456467419863,222
827,-151.55341124348342,44
828,-154.89389356787433,53
829,-213.37598372250795,130
830,-172.1179588586092,64
831,-210.1384561136365,86
832,-152.1609406210482,45
833,-144.66272350400686,47
834,-139.37560287863016,35
835,-237.17196601629257,135
836,-212.4696839042008,92
837,-195.61002622824162,81
838,-241.51769762777258,134
839,-213.65662769507617,99
840,-165.1498464718461,54
841,-166.2340069115162,49
842,-124.34657400846481,20
843,-166.45978671312332,38
844,-153.61323187500238,50
845,-224.54211708158255,87
846,-163.24818025529385,52
847,-180.99064200744033,54
848,-189.34365316759795,89
849,-236.22234085947275,113
850,-239.70940179750323,124
851,-182.47473172843456,82
852,-136.99007691442966,33
853,-224.90734301507473,90
854,-230.80375116690993,128
855,-154.7288421727717,49
856,-226.08902116119862,108
857,-138.82592260837555,31
858,-139.69829060137272,30
859,-366.0576720703393,301
860,-188.30432204902172,56
861,-163.21871763840318,72
862,-134.8163225967437,32
863,-143.82975561916828,46
864,-241.00794936995953,102
865,-164.43872776720673,57
866,-149.99726167321205,50
867,-213.53567606024444,87
868,-198.77455174550414,85
869,-234.19966072961688,115
870,-184.93338108062744,60
871,-141.20901645347476,39
872,-146.81684210337698,46
873,-129.55241373181343,26
874,-156.91182670742273,54
875,-129.3618759959936,28
876,-145.8673792220652,36
877,-172.81320329010487,69
878,-136.89773470908403,36
879,-186.6583767682314,60
880,-204.54726154915988,76
881,-150.10971734533086,38
882,-299.9182660030201,183
883,-149.05265986174345,42
884,-177.7157450914383,56
885,-206.7806471697986,97
886,-142.61424112319946,36
887,-181.02376907365397,60
888,-204.45860555861145,71
889,-357.49569692090154,186
890,-144.14044020383153,43
891,-186.4555540382862,86
892,-153.89974907040596,39
893,-230.16202335059643,99
894,-188.46220184862614,64
895,-143.51662120223045,39
896,-168.1483731791377,49
897,-146.96664835512638,39
898,-249.97062624245882,132
899,-166.63072162866592,50
900,-134.15585836023092,31
901,-233.659527733922,101
902,-173.8394196042791,77
903,-153.7714463826269,67
904,-251.01793003827333,88
905,-189.02867295593023,63
906,-191.66730424959678,74
907,-234.24236365035176,111
908,-164.61890909075737,62
909,-225.41379737854004,84
910,-174.8283261358738,56
911,-196.6777021693997,70
912,-246.00306392088532,108
913,-137.331101693213,30
914,-195.8202915955335,61
915,-274.82051010243595,135
916,-142.34029358625412,38
917,-150.34608256816864,43
918,-175.1882263692096,70
919,-148.27721519768238,41
920,-132.33255507797003,28
921,-142.4781611673534,37
922,-224.11653175763786,118
923,-154.19173230789602,53
924,-190.98656594753265,95
925,-186.12458781152964,61
926,-163.8114407993853,50
927,-166.1956091709435,53
928,-140.76702719181776,38
929,-406.1165183864068,195
930,-135.14989030361176,32
931,-154.45248906314373,50
932,-164.59636869374663,46
933,-186.14763129875064,55
934,-223.1966915167868,121
935,-201.88464430067688,81
936,-211.91236921399832,75
937,-142.42980453372002,39
938,-293.0202939976007,137
939,-204.14967262744904,71
940,-188.05701281130314,98
941,-198.16824959218502,63
942,-251.80256548523903,92
943,-187.64737978577614,57
944,-253.2846989221871,113
945,-141.2363722808659,39
946,-148.46253399550915,37
947,-164.72155488282442,56
948,-267.7557905167341,113
949,-174.34913506079465,69
950,-262.34907755302356,130
951,-257.7169879376888,115
952,-155.98637444339693,47
953,-157.47928241174668,51
954,-137.06374279083684,48
955,-156.05804812163115,49
956,-218.72953071445227,86
957,-364.6891496628523,204
958,-205.1798610985279,77
959,-237.32965985685587,110
960,-168.227866332978,66
961,-157.87217282503843,45
962,-153.45721584931016,47
963,-180.00957955792546,77
964,-182.7663678880781,80
965,-203.14057732373476,71
966,-245.22385621722788,109
967,-182.94331421609968,87
968,-183.1691310852766,79
969,-305.3040425842628,178
970,-376.76682981383055,202
971,-147.45596196874976,50
972,-213.65541733521968,84
973,-144.48070952296257,38
974,-237.73508577561006,98
975,-175.4294148646295,66
976,-156.93665233254433,48
977,-195.21759728435427,91
978,-276.4821652844548,124
979,-162.18257706984878,69
980,-209.21601282060146,85
981,-153.5864714421332,46
982,-155.95097415149212,41
983,-288.7808051100001,126
984,-144.97512589395046,37
985,-140.23748661577702,37
986,-161.58020216226578,49
987,-162.97725910134614,56
988,-195.93525471538305,99
989,-184.70601330697536,75
990,-159.717824049294,56
991,-211.24134667217731,73
992,-181.37964228913188,74
993,-193.7240993976593,83
994,-144.65143209695816,41
995,-152.01999431475997,40
996,-131.18175742030144,32
997,-204.18795689567924,86
998,-178.1525208801031,66
999,-181.31447604298592,66
1000,-143.8075487613678,44
1001,-157.42574481666088,53
1002,-293.31153540313244,206
1003,-246.07403900288045,107
1004,-166.2750284448266,51
1005,-184.69646222889423,80
1006,-210.5290302168578,84
1007,-140.98146121576428,31
1008,-308.227994941175,143
1009,-137.98511715605855,34
1010,-240.83046701550484,98
1011,-139.04134402796626,32
1012,-185.3983515801956,91
1013,-365.6156841693446,188
1014,-142.76271972805262,34
1015,-261.4408077406697,147
1016,-134.27841432392597,32
1017,-207.8118583969772,90
1018,-173.05479568615556,76
1019,-273.2174208993092,127
1020,-135.85810477286577,33
1021,-422.95505718979985,288
1022,-185.21240358054638,78
1023,-142.69811499118805,35
1024,-131.09188622236252,26
1025,-182.3148989714682,88
1026,-146.79582845792174,54
1027,-142.94568748120219,42
1028,-184.10363714024425,64
1029,-189.6500694602728,93
1030,-155.29970332793891,46
1031,-254.07954373210669,136
1032,-273.32406773860566,130
1033,-130.83252799138427,27
1034,-201.2183800637722,93
1035,-172.0373501945287,69
1036,-252.0482446392998,143
1037,-201.1563208848238,96
1038,-187.63362146914005,72
1039,-207.12916259095073,76
1040,-150.5614451467991,49
1041,-219.55141311883926,71
1042,-197.27690744027495,79
1043,-169.85550383478403,73
1044,-124.7393682077527,24
1045,-162.48971953243017,62
1046,-126.79403531551361,28
1047,-363.64828768151347,228
1048,-162.28995603322983,40
1049,-132.14722920954227,30
1050,-145.37053944915533,44
1051,-147.46177930012345,48
1052,-173.21338799223304,55
1053,-174.38340854586568,66
1054,-237.99263420328498,139
1055,-286.26802709139884,140
1056,-147.27024210989475,42
1057,-132.0648712348193,29
1058,-180.39328040927649,58
1059,-276.82932659611106,128
1060,-188.41773004923016,73
1061,-124.71698220446706,23
1062,-146.3234266936779,39
1063,-236.4012748003006,104
1064,-221.52006970345974,93
1065,-153.92054568231106,46
1066,-157.95962476730347,57
1067,-179.1375500652939,59
1068,-150.74569972604513,59
1069,-174.01392280310392,70
1070,-296.28267051279545,140
1071,-140.51519974321127,50
