Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.0,0.7535302687833153,True,1304.7238301943414,0.3
1.1333333333333333,-15,0.0,0.327703138585273,False,386.9155040507181,0.3
2.0666666666666664,-15,0.0,0.9599010037558138,True,1364.617352294667,0.3
3.0,-15,0.0,1.1482662829761439,False,703.8461950605747,0.3
0.2,-13,0.0,0.6300779067415052,True,1301.3096009223736,0.3
1.1333333333333333,-13,0.0,0.39783207963667994,False,362.6387035414786,0.3
2.0666666666666664,-13,0.0,1.033571049676739,True,1346.0709590688105,0.3
3.0,-13,0.0,0.8657472383241736,False,457.17621374532234,0.3
0.2,-12,0.0,0.6127889482713204,True,1356.7691794179398,0.3
1.1333333333333333,-12,0.0,0.9784155897593474,True,1292.3455555295104,0.3
2.0666666666666664,-12,0.0,0.8548856248596584,True,1276.4810007965846,0.3
3.0,-12,0.0,1.9899361489688197,False,953.9003945899427,0.3
0.2,-11,0.0,0.5086199382114321,True,1368.4753666493054,0.3
1.1333333333333333,-11,0.0,1.1617453739445307,True,1151.1017702736444,0.3
2.0666666666666664,-11,0.0,0.7627117255376824,True,1462.4716803872645,0.3
3.0,-11,0.0,0.10077457524244474,False,23.465637936844953,0.3
0.2,-10,0.0,0.5435692506969079,True,1367.3201209621282,0.3
1.1333333333333333,-10,0.0,1.2031039335623257,False,1217.354627319487,0.3
2.0666666666666664,-10,0.0,1.0335587089275966,False,973.9908162047839,0.3
3.0,-10,0.0,0.8145192402953361,False,477.60092023690254,0.3
0.2,-8,0.0,0.42195375120698086,True,1469.7578894565127,0.3
1.1333333333333333,-8,0.0,0.8979335418361044,True,1298.2738053588716,0.3
2.0666666666666664,-8,0.0,1.1423302877634138,True,1233.876658345381,0.3
3.0,-8,0.0,1.0598629540761992,True,941.1592337348424,0.3
0.2,-7,0.0,0.46221661614384235,True,1323.0231997399194,0.3
1.1333333333333333,-7,0.0,1.0025902502731197,True,1310.413302259161,0.3
2.0666666666666664,-7,0.0,1.150245636846674,True,1179.8014815285353,0.3
3.0,-7,0.0,0.10404886756989125,False,15.8591540400618,0.3
0.2,-6,0.0,0.46362653654480235,True,1357.1228808801443,0.3
1.1333333333333333,-6,0.0,1.0952564926553943,False,1154.2474683881417,0.3
2.0666666666666664,-6,0.0,0.767319955407302,True,1399.2457853893025,0.3
3.0,-6,0.0,0.7620957173599734,True,1219.5652775157607,0.3
0.2,-4,0.0,0.31994878400274346,True,1367.3432084129868,0.3
1.1333333333333333,-4,0.0,1.1320970312573908,True,1328.206924302453,0.3
2.0666666666666664,-4,0.0,0.8810465078349496,True,1136.859667909493,0.3
3.0,-4,0.0,0.5187696442392336,False,233.84655711873134,0.3
0.2,-3,0.0,0.3276635428189447,True,1423.304276833537,0.3
1.1333333333333333,-3,0.0,0.82652459581249,True,1272.0227308200117,0.3
2.0666666666666664,-3,0.0,0.9639829631774568,True,1253.0928774099611,0.3
3.0,-3,0.0,0.7393046481972584,True,1006.8531325227596,0.3
0.2,-1,0.0,0.25230694631524,True,1375.6293537895547,0.3
1.1333333333333333,-1,0.0,0.4402358991295407,True,1234.938566101179,0.3
2.0666666666666664,-1,0.0,0.3579509073930747,True,1289.545740604784,0.3
3.0,-1,0.0,0.34207614438130435,False,107.99492871616788,0.3
0.2,0,0.0,0.18908379036319117,True,1417.4433072703707,0.3
1.1333333333333333,0,0.0,0.663934657021245,True,1190.4877886836316,0.3
2.0666666666666664,0,0.0,0.40896573306493966,True,1293.6772639042756,0.3
3.0,0,0.0,0.06430683918356492,False,28.582291922521136,0.3
0.2,1,0.0,0.23185687300498006,True,1413.6977756083795,0.3
1.1333333333333333,1,0.0,0.49888445978188284,True,1233.062037249015,0.3
2.0666666666666664,1,0.0,0.7556218876317562,True,1138.1810639444452,0.3
3.0,1,0.0,0.7369133444840774,True,779.1275022322459,0.3
0.2,3,0.0,0.13590095465041,True,1270.9897031460714,0.3
1.1333333333333333,3,0.0,0.11560869867608722,False,294.0372823429255,0.3
2.0666666666666664,3,0.0,0.2975450919682239,True,1253.7894170123177,0.3
3.0,3,0.0,0.49015167517184544,False,254.0890274061352,0.3
0.2,4,0.0,0.127404541742956,True,1292.669252167388,0.3
1.1333333333333333,4,0.0,0.41448130737990996,False,795.0060322704371,0.3
2.0666666666666664,4,0.0,0.27049394533019744,True,874.500628254678,0.3
3.0,4,0.0,0.3081889975880787,False,500.17818803714596,0.3
0.2,6,0.0,0.0,True,1300.7138506436106,0.3
1.1333333333333333,6,0.0,0.13082533534049562,True,1201.0912883773358,0.3
2.0666666666666664,6,0.0,0.2926277030931764,True,1090.7506449877776,0.3
