Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
2.0666666666666664,10,0.1,0.11850422420405018,True,717.9454578922207,0.1
3.0,10,0.1,-0.08822864892508032,False,-48.24752947665813,0.1
0.2,11,0.1,-0.0867489253245274,False,-48.8004750940453,0.1
1.1333333333333333,11,0.1,-0.09078795029764382,False,-49.64976173459222,0.1
2.0666666666666664,11,0.1,0.29632386061841115,True,602.2101333825942,0.1
3.0,11,0.1,-0.0925539176350785,False,-49.06318482324494,0.1
0.2,12,0.1,0.0,True,1150.5544051110726,0.1
1.1333333333333333,12,0.1,0.0,True,353.6299819460453,0.1
2.0666666666666664,12,0.1,0.0,True,1027.755699481408,0.1
3.0,12,0.1,-0.08930490872613106,False,-50.55931291503015,0.1
0.2,13,0.1,0.0012948085017149215,False,-16.71483046032919,0.1
1.1333333333333333,13,0.1,0.0,True,703.8661327779032,0.1
2.0666666666666664,13,0.1,0.0,True,405.31319533100526,0.1
3.0,13,0.1,-0.08427016688603929,False,-51.267317349428055,0.1
0.2,15,0.1,-0.09430306353281859,False,-53.39771227496917,0.1
1.1333333333333333,15,0.1,0.0,True,424.48588864159643,0.1
2.0666666666666664,15,0.1,-0.06947960076388873,False,-36.59569134885068,0.1
3.0,15,0.1,-0.08563410848111232,False,-49.693907232566225,0.1
