Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.1,0.3234070781117867,True,1103.91506622104,0.2
1.1333333333333333,-15,0.1,-0.06535729465566009,False,-40.432242308691166,0.2
2.0666666666666664,-15,0.1,0.938032895737526,True,1052.953185617755,0.2
3.0,-15,0.1,0.0025093571100536427,False,-21.492683538053612,0.2
0.2,-13,0.1,0.0,True,1205.7209421017162,0.2
1.1333333333333333,-13,0.1,-0.06566534032275032,False,-41.01278039754817,0.2
2.0666666666666664,-13,0.1,-0.07202492396651025,False,-45.48633059808804,0.2
3.0,-13,0.1,-0.06733860494807889,False,-41.61375387415656,0.2
0.2,-12,0.1,0.0,True,1178.8386839814286,0.2
1.1333333333333333,-12,0.1,0.6693916982081851,True,981.4986327994924,0.2
2.0666666666666664,-12,0.1,-0.06742138531216761,False,-42.829453578710954,0.2
3.0,-12,0.1,0.0,True,903.2142385012378,0.2
0.2,-11,0.1,0.0033026027671770033,False,-17.10814556296159,0.2
1.1333333333333333,-11,0.1,-0.06275618678451936,False,-39.784542740806884,0.2
2.0666666666666664,-11,0.1,-0.07495310679316053,False,-44.226179283112714,0.2
3.0,-11,0.1,0.0,True,291.1554602021975,0.2
0.2,-10,0.1,0.32713643537192755,True,1145.7792594646094,0.2
1.1333333333333333,-10,0.1,0.3344149542193845,True,1044.7492044863066,0.2
2.0666666666666664,-10,0.1,0.3609754812854592,True,1022.1778862698034,0.2
3.0,-10,0.1,-0.07006489641968852,False,-42.40839497462127,0.2
0.2,-8,0.1,0.0,True,1105.1014383765958,0.2
1.1333333333333333,-8,0.1,0.9617019528636792,True,991.2846410661255,0.2
2.0666666666666664,-8,0.1,0.6475803488480428,True,1055.2931458007608,0.2
3.0,-8,0.1,1.151460479634119,True,671.0027424046144,0.2
0.2,-7,0.1,0.1045722450610858,True,1249.7596256830911,0.2
1.1333333333333333,-7,0.1,0.0,True,839.9407942681236,0.2
2.0666666666666664,-7,0.1,0.6851965173257841,True,999.7441957413017,0.2
3.0,-7,0.1,0.9673168158422352,True,599.1415824098901,0.2
0.2,-6,0.1,0.0,True,914.2878669810187,0.2
1.1333333333333333,-6,0.1,0.24104437373545604,True,1120.2303665146785,0.2
2.0666666666666664,-6,0.1,0.7041627819910228,True,1100.3338704718976,0.2
3.0,-6,0.1,1.04182075035534,True,881.9730339103043,0.2
0.2,-4,0.1,0.18735896330976415,True,1237.5125373886735,0.2
1.1333333333333333,-4,0.1,0.23842561707208917,False,379.4719837254374,0.2
2.0666666666666664,-4,0.1,-0.07578035515941553,False,-45.69409323257784,0.2
3.0,-4,0.1,-0.08152353141909079,False,-47.50517536620754,0.2
0.2,-3,0.1,0.0,True,1319.482834118548,0.2
1.1333333333333333,-3,0.1,0.0,True,770.1624658361418,0.2
2.0666666666666664,-3,0.1,-0.07528013772781864,False,-42.595345911657304,0.2
3.0,-3,0.1,0.0012140177037639462,False,-23.28825187892142,0.2
0.2,-1,0.1,-0.07663186416139882,False,-38.72886100506584,0.2
1.1333333333333333,-1,0.1,0.5399821041955637,True,946.154060784178,0.2
2.0666666666666664,-1,0.1,0.004838460653496341,False,-20.11822873812327,0.2
3.0,-1,0.1,0.19860035948117002,False,51.33980728659088,0.2
0.2,0,0.1,-0.07938813831191435,False,-43.916397601342894,0.2
1.1333333333333333,0,0.1,0.18756768129459866,True,1047.9777125064936,0.2
2.0666666666666664,0,0.1,0.30521015045297695,True,1048.993352972086,0.2
3.0,0,0.1,0.15641777299606568,True,860.7249519496623,0.2
0.2,1,0.1,0.0,True,1254.4911495651043,0.2
1.1333333333333333,1,0.1,0.2048027842781528,True,952.1145653903815,0.2
2.0666666666666664,1,0.1,-0.08657681212488402,False,-50.619756285850244,0.2
3.0,1,0.1,0.6849037002933193,True,705.6886040614154,0.2
0.2,3,0.1,0.0,True,1373.092262114094,0.2
1.1333333333333333,3,0.1,0.0,True,1075.6308018835143,0.2
2.0666666666666664,3,0.1,0.11470535685098374,True,1001.5024994246493,0.2
3.0,3,0.1,0.0,True,560.4603681896286,0.2
0.2,4,0.1,0.0,True,1269.9430035111718,0.2
1.1333333333333333,4,0.1,-0.08502550490642923,False,-45.692291946447405,0.2
2.0666666666666664,4,0.1,0.0,True,67.11718971939528,0.2
3.0,4,0.1,0.0840857213975008,False,24.82072565733312,0.2
0.2,6,0.1,0.0,True,1266.346366391122,0.2
1.1333333333333333,6,0.1,0.19006546957942533,True,949.5656618271316,0.2
2.0666666666666664,6,0.1,0.0,True,387.95025007328576,0.2
3.0,6,0.1,0.3573886490265862,False,198.74502435813633,0.2
0.2,7,0.1,-0.07344827155277213,False,134.06595226400773,0.2
1.1333333333333333,7,0.1,0.0,True,590.9287471924816,0.2
2.0666666666666664,7,0.1,-0.09110413114410706,False,-50.94139206553188,0.2
3.0,7,0.1,-0.11058890134002841,False,-88.03353900740974,0.2
0.2,8,0.1,0.0,True,1292.6147496765159,0.2
1.1333333333333333,8,0.1,0.0,True,560.7930932522686,0.2
2.0666666666666664,8,0.1,0.0,True,877.5158814230856,0.2
3.0,8,0.1,-0.0754597733705775,False,-72.14844766968943,0.2
0.2,10,0.1,0.07417250675903897,False,75.35018185200391,0.2
1.1333333333333333,10,0.1,0.1711840744582981,True,807.2236561048679,0.2
2.0666666666666664,10,0.1,0.0,True,268.67788838023387,0.2
3.0,10,0.1,0.15234683852277114,False,98.4577629979625,0.2
0.2,11,0.1,0.0,True,434.5583943195479,0.2
1.1333333333333333,11,0.1,0.0,True,146.41018990499006,0.2
2.0666666666666664,11,0.1,0.0,True,105.82004231040985,0.2
3.0,11,0.1,-0.09899907150582501,False,-7.808828555110772,0.2
0.2,12,0.1,0.0,True,1124.5466192909007,0.2
1.1333333333333333,12,0.1,0.0694023774688464,False,23.726192930711466,0.2
2.0666666666666664,12,0.1,-0.08772194846776496,False,-72.91857419025172,0.2
3.0,12,0.1,0.1593273822813831,False,72.83306252894104,0.2
0.2,13,0.1,0.0,True,835.2092968616575,0.2
1.1333333333333333,13,0.1,0.20854538158878672,True,1084.400009940659,0.2
2.0666666666666664,13,0.1,0.0,True,813.4567022537346,0.2
3.0,13,0.1,0.06969205755908449,False,85.36201764317047,0.2
0.2,15,0.1,0.0,True,1278.0440645268147,0.2
1.1333333333333333,15,0.1,0.05574636680209137,False,40.966495471827905,0.2
2.0666666666666664,15,0.1,0.03995039857061593,False,213.77410076602726,0.2
3.0,15,0.1,-0.09316386669985996,False,-49.31321238849327,0.2
