Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
1.1333333333333333,-3,0.03,0.6846738300826531,True,1159.9833193792228,0.3
2.0666666666666664,-3,0.03,0.817977525056721,True,1257.7828427670872,0.3
3.0,-3,0.03,0.7637928860701937,True,723.6623363843363,0.3
0.2,-1,0.03,0.13352327187141205,True,1368.4014901260155,0.3
1.1333333333333333,-1,0.03,0.45153094468694793,True,1188.3863380018927,0.3
2.0666666666666664,-1,0.03,0.5894281507934293,True,1253.2835095539544,0.3
3.0,-1,0.03,0.20635286389260804,False,92.23431639788814,0.3
0.2,0,0.03,0.1607375484556223,True,1309.2137708950938,0.3
1.1333333333333333,0,0.03,0.15411885416472693,False,304.8607938409376,0.3
2.0666666666666664,0,0.03,0.5303012378750382,True,1127.2177294520018,0.3
3.0,0,0.03,0.4056575746764405,True,1071.1864809396234,0.3
0.2,1,0.03,0.13423734994696102,True,1448.3544908048643,0.3
1.1333333333333333,1,0.03,0.0,True,526.7531043050973,0.3
2.0666666666666664,1,0.03,0.47052441339908285,True,887.5327375363265,0.3
3.0,1,0.03,0.556767279158884,False,634.0226392036803,0.3
0.2,3,0.03,0.0,True,1235.2800702224556,0.3
1.1333333333333333,3,0.03,0.24183026835940313,True,1137.4475395970223,0.3
2.0666666666666664,3,0.03,0.20663490894834752,True,1016.0781949006154,0.3
3.0,3,0.03,0.4549191434217083,False,483.7663950565462,0.3
0.2,4,0.03,0.129326578416306,True,1277.9388070688967,0.3
1.1333333333333333,4,0.03,0.24504761463733532,True,1096.4646112987125,0.3
2.0666666666666664,4,0.03,0.19376416056855694,True,1010.4061269291694,0.3
3.0,4,0.03,0.4239476916714639,True,645.7747251933321,0.3
0.2,6,0.03,0.0,True,971.628705431615,0.3
1.1333333333333333,6,0.03,0.0,True,841.0812576381531,0.3
2.0666666666666664,6,0.03,0.0,True,1071.188449385276,0.3
3.0,6,0.03,0.010115691426084216,False,55.28207064902831,0.3
0.2,7,0.03,0.0,True,821.7907634960427,0.3
1.1333333333333333,7,0.03,0.0,True,601.8738952512198,0.3
2.0666666666666664,7,0.03,0.0,True,466.2752069876299,0.3
3.0,7,0.03,0.05261262056008712,False,59.49494542578957,0.3
0.2,8,0.03,0.0,True,625.8070625497694,0.3
1.1333333333333333,8,0.03,0.0,True,534.172401459996,0.3
2.0666666666666664,8,0.03,0.0,True,1079.6317650343308,0.3
3.0,8,0.03,0.0,True,758.7905876383026,0.3
0.2,10,0.03,0.0,True,1101.3721110618103,0.3
1.1333333333333333,10,0.03,0.0,True,813.4221938603162,0.3
2.0666666666666664,10,0.03,0.0,True,1010.8257385811523,0.3
3.0,10,0.03,-0.0007817318848936852,False,131.83444325265341,0.3
0.2,11,0.03,0.0,True,893.9911143556604,0.3
1.1333333333333333,11,0.03,0.0,True,895.8107802915528,0.3
2.0666666666666664,11,0.03,0.0,True,578.9217046768805,0.3
3.0,11,0.03,-0.071322723418869,False,-32.141544849469824,0.3
0.2,12,0.03,0.0,True,780.4182478643064,0.3
1.1333333333333333,12,0.03,0.0,True,933.3303658003055,0.3
2.0666666666666664,12,0.03,0.0,True,828.5146649038038,0.3
3.0,12,0.03,0.0,True,-53.865176431853044,0.3
0.2,13,0.03,0.0,True,886.4703628141148,0.3
1.1333333333333333,13,0.03,-0.0656546673963285,False,329.6690779744986,0.3
2.0666666666666664,13,0.03,0.0,True,871.5594489986872,0.3
3.0,13,0.03,0.031199767196857315,False,86.24224469821398,0.3
0.2,15,0.03,0.0,True,934.1068636271289,0.3
1.1333333333333333,15,0.03,0.0,True,681.133018571475,0.3
2.0666666666666664,15,0.03,0.0,True,519.4039643446359,0.3
3.0,15,0.03,0.0,True,858.0887687966423,0.3
