Episode,Total Reward,Termination Step
1,-29.309037548024207,79
2,-22.368646687828004,42
3,-27.259754276368767,49
4,-26.923603526083753,88
5,-26.4363584787352,61
6,-25.29555420204997,72
7,-21.338954463833943,36
8,-23.6793979331851,35
9,-31.929143572226167,86
10,-31.91778352856636,57
11,-20.6078246422112,66
12,-27.01789957843721,71
13,-22.55282667708525,33
14,-42.104915966046974,76
15,-18.64471760392189,35
16,-24.816749901743606,39
17,-23.41124076396227,36
18,-36.95733045483939,96
19,-25.36352592386538,89
20,-25.54362143110484,41
21,-23.415925468318164,34
22,-24.541179398773238,35
23,-26.361185744404793,42
24,-22.2302582183911,98
25,-21.870628593489528,29
26,-31.511675015150104,139
27,-23.394654612930026,85
28,-22.692121095955372,35
29,-22.20046410150826,34
30,-23.81716033187695,46
31,-17.02032951079309,46
32,-21.578825167147443,75
33,-21.83804227656219,77
34,-25.89239809778519,34
35,-22.80613701744005,42
36,-23.84808304347098,40
37,-23.251262014731765,33
38,-24.30893436446786,29
39,-22.356840055435896,68
40,-25.363253793213516,43
41,-22.057511151651852,34
42,-54.78719621754135,196
43,-31.032359377248213,84
44,-22.53155250736745,46
45,-30.416477862279862,98
46,-25.90720961149782,61
47,-21.58043009135872,35
48,-28.034719394985586,121
49,-23.14088198915124,49
50,-76.94538206770085,220
51,-18.912502006161958,134
52,-23.29072110168636,50
53,-24.98132921452634,33
54,-24.24563461402431,30
55,-19.535012726671994,30
56,-16.481320152059197,35
57,-28.19104200671427,59
58,-48.23480955744162,166
59,-24.988443131092936,40
60,-19.264320984482765,36
61,-28.35016905991324,117
62,-21.7282809112221,32
63,-18.106255182996392,45
64,-28.177537582814693,56
65,-23.65117779467255,47
66,-30.392990683903918,76
67,-20.524358993396163,38
68,-34.36944859009236,56
69,-22.330148701556027,107
70,-22.587990938685834,33
71,-23.71927093784325,52
72,-47.34580140816979,159
73,-16.349030008510454,38
74,-24.969581902958453,36
75,-20.284199699992314,36
76,-56.12663643900305,134
77,-19.678363751620054,40
78,-25.16772021818906,32
79,-26.712401602882892,66
