Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.08,0.6927799403836179,True,1241.4978075488473,0.2
0.5142857142857142,-20.0,0.08,0.7281448333265801,True,820.9811646492857,0.2
0.9285714285714285,-20.0,0.08,1.07930713392305,True,1464.3727006498477,0.2
1.342857142857143,-20.0,0.08,1.0375292809089693,True,1426.2770381433936,0.2
1.7571428571428571,-20.0,0.08,1.5773373116196372,True,1471.2352953559907,0.2
2.1714285714285713,-20.0,0.08,1.0400119830889107,True,877.727251364221,0.2
2.585714285714286,-20.0,0.08,0.0,False,-0.25702591616895987,0.2
3.0,-20.0,0.08,0.0,False,271.1064271306518,0.2
0.1,-19.0,0.08,0.7019130987297524,True,1158.0681460496048,0.2
0.5142857142857142,-19.0,0.08,0.7045280769750908,True,1429.880276347259,0.2
0.9285714285714285,-19.0,0.08,1.0901271662497134,True,1464.0012498725805,0.2
1.342857142857143,-19.0,0.08,0.9791409177755334,True,1452.2758370371084,0.2
1.7571428571428571,-19.0,0.08,1.7256654743787152,True,618.9985547007901,0.2
2.1714285714285713,-19.0,0.08,1.2137066708923974,True,1412.162144522519,0.2
2.585714285714286,-19.0,0.08,1.0318882472449749,True,1349.6796175827524,0.2
3.0,-19.0,0.08,0.0,False,-6.590032116777788,0.2
0.1,-18.0,0.08,0.6793446160894948,True,1258.0906460879453,0.2
0.5142857142857142,-18.0,0.08,0.6770571658471798,True,1311.0967425966337,0.2
0.9285714285714285,-18.0,0.08,1.0327586937330469,True,1548.1209736872374,0.2
1.342857142857143,-18.0,0.08,1.0129085690613149,True,1401.6302289808098,0.2
1.7571428571428571,-18.0,0.08,2.144652497959285,True,1504.1417364057836,0.2
2.1714285714285713,-18.0,0.08,0.0,False,1446.5469733613586,0.2
2.585714285714286,-18.0,0.08,0.0,False,1448.3547680749518,0.2
3.0,-18.0,0.08,1.9130506288920264,True,954.8918681538535,0.2
0.1,-17.0,0.08,0.5330857894055688,True,1379.8119398180759,0.2
0.5142857142857142,-17.0,0.08,0.6359687480579044,True,1316.538016070829,0.2
0.9285714285714285,-17.0,0.08,0.922423030829922,True,931.9328056484596,0.2
1.342857142857143,-17.0,0.08,1.0315727364315186,True,1304.8129729824852,0.2
1.7571428571428571,-17.0,0.08,1.7573285472672255,True,1412.4276986129705,0.2
2.1714285714285713,-17.0,0.08,1.694634111890419,True,1349.6176189748564,0.2
2.585714285714286,-17.0,0.08,0.0,False,6.854888508023226,0.2
3.0,-17.0,0.08,0.0,False,62.09691104129078,0.2
0.1,-16.0,0.08,0.4195090404572506,True,-12.31388260693329,0.2
0.5142857142857142,-16.0,0.08,0.448559736407723,True,1008.2877403117309,0.2
0.9285714285714285,-16.0,0.08,0.0,False,1591.6019289705469,0.2
1.342857142857143,-16.0,0.08,0.7809279020835134,True,1221.6706035127186,0.2
1.7571428571428571,-16.0,0.08,1.4574119825075105,True,1609.979352816234,0.2
2.1714285714285713,-16.0,0.08,1.2849521082064341,True,1452.4642693132816,0.2
2.585714285714286,-16.0,0.08,0.0,False,1410.3478228188244,0.2
3.0,-16.0,0.08,0.0,False,69.45271128142068,0.2
0.1,-15.0,0.08,0.4284869859423043,True,1378.7883398862618,0.2
0.5142857142857142,-15.0,0.08,0.348496607608064,True,1386.6269473749328,0.2
0.9285714285714285,-15.0,0.08,0.8761532638178149,True,1386.3296762976415,0.2
1.342857142857143,-15.0,0.08,0.5640640722930625,True,1439.2676693404849,0.2
1.7571428571428571,-15.0,0.08,1.3970601906721687,True,1239.8509172338845,0.2
2.1714285714285713,-15.0,0.08,1.6277690797140334,True,67.04597965419333,0.2
2.585714285714286,-15.0,0.08,0.0,False,152.88678875828177,0.2
3.0,-15.0,0.08,0.0,False,214.19596070877353,0.2
0.1,-14.0,0.08,0.0,False,-38.32618679625591,0.2
0.5142857142857142,-14.0,0.08,0.5050213167504203,True,1316.1576511755004,0.2
0.9285714285714285,-14.0,0.08,0.0,False,1563.8655053376274,0.2
1.342857142857143,-14.0,0.08,0.8774613790717823,True,1216.055869786259,0.2
1.7571428571428571,-14.0,0.08,1.7095962288584345,True,1421.2357595349888,0.2
2.1714285714285713,-14.0,0.08,1.5643408871622395,True,1415.8529115651552,0.2
2.585714285714286,-14.0,0.08,1.718111453793571,True,1345.1437526176674,0.2
3.0,-14.0,0.08,0.0,False,160.75421392812,0.2
0.1,-13.0,0.08,0.24319913536188018,True,1343.546716846782,0.2
0.5142857142857142,-13.0,0.08,0.34182198730645846,True,-40.4638795338098,0.2
0.9285714285714285,-13.0,0.08,0.5369708173462818,True,-9.69987400245658,0.2
1.342857142857143,-13.0,0.08,1.3719082986190827,True,1048.6019247257523,0.2
