Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward
1.0666666666666667,-2.0,0.001,0,False,3078.9833125714777
1.3888888888888888,-2.0,0.001,0,False,3197.6579639448746
1.711111111111111,-2.0,0.001,1.1443034449520697,True,2915.040429800888
2.033333333333333,-2.0,0.001,0,False,3354.730792766657
2.3555555555555556,-2.0,0.001,1.0715782427633906,True,3031.2254996026563
2.6777777777777776,-2.0,0.001,1.2090246073660151,True,1958.1400786224376
3.0,-2.0,0.001,1.4257524904207994,True,2090.2397924539528
0.1,-1.0,0.001,0,False,2761.9168213547737
0.42222222222222217,-1.0,0.001,0,False,2928.6309158073927
0.7444444444444444,-1.0,0.001,0,False,3263.724690479627
1.0666666666666667,-1.0,0.001,0,False,2951.3723004956614
1.3888888888888888,-1.0,0.001,0,False,3062.3933528590583
1.711111111111111,-1.0,0.001,1.2906861676931338,True,2771.347682924743
2.033333333333333,-1.0,0.001,0,False,3360.0738513697097
2.3555555555555556,-1.0,0.001,1.01754878730885,True,2943.085534066733
2.6777777777777776,-1.0,0.001,0,False,425.42208060709936
3.0,-1.0,0.001,1.112229160045241,True,2373.3655904573384
0.1,0.0,0.001,0,False,2784.2003756472
0.42222222222222217,0.0,0.001,0,False,3172.5046982524946
0.7444444444444444,0.0,0.001,0,False,3311.5238691267905
1.0666666666666667,0.0,0.001,0,False,3286.4157093830718
1.3888888888888888,0.0,0.001,0,False,3195.5056816171186
1.711111111111111,0.0,0.001,1.1132002955440894,True,2851.395549564887
2.033333333333333,0.0,0.001,0,False,2967.4429120921836
2.3555555555555556,0.0,0.001,0,False,3198.529602956058
2.6777777777777776,0.0,0.001,0,False,1398.4090589988355
3.0,0.0,0.001,0,False,858.8947226439841
0.1,1.0,0.001,0,False,3333.230088188182
0.42222222222222217,1.0,0.001,0,False,3146.790341286574
0.7444444444444444,1.0,0.001,0,False,3341.54830756946
1.0666666666666667,1.0,0.001,0,False,2625.943917320694
1.3888888888888888,1.0,0.001,0,False,3232.2288106919455
1.711111111111111,1.0,0.001,0,False,3103.8687985297224
2.033333333333333,1.0,0.001,0,False,3048.5153072093476
2.3555555555555556,1.0,0.001,0,False,2704.8980453022673
2.6777777777777776,1.0,0.001,0,False,2768.1635585524973
3.0,1.0,0.001,0,False,768.0412602543704
0.1,2.0,0.001,0,False,3613.9213838780915
0.42222222222222217,2.0,0.001,0,False,3208.989288664333
0.7444444444444444,2.0,0.001,0,False,3469.2072409337525
1.0666666666666667,2.0,0.001,0,False,2939.9622552464625
1.3888888888888888,2.0,0.001,0,False,3247.0429070931195
1.711111111111111,2.0,0.001,0,False,3051.2586658520922
2.033333333333333,2.0,0.001,0,False,2891.7514653262665
2.3555555555555556,2.0,0.001,0,False,3156.5442885354973
2.6777777777777776,2.0,0.001,0,False,2299.195966910543
3.0,2.0,0.001,0,False,2789.6747789768233
0.1,2.9999999999999996,0.001,0,False,2464.0951007118947
0.42222222222222217,2.9999999999999996,0.001,0,False,3112.486220555186
0.7444444444444444,2.9999999999999996,0.001,0,False,3482.8952854585195
1.0666666666666667,2.9999999999999996,0.001,0,False,2555.8223660541194
1.3888888888888888,2.9999999999999996,0.001,0,False,2992.8421534341214
1.711111111111111,2.9999999999999996,0.001,0,False,2887.7260504245055
2.033333333333333,2.9999999999999996,0.001,0,False,3364.6118892941704
2.3555555555555556,2.9999999999999996,0.001,0,False,630.9163565198786
2.6777777777777776,2.9999999999999996,0.001,0,False,2689.6863771525923
3.0,2.9999999999999996,0.001,0,False,2773.343627683217
0.1,4.0,0.001,0,False,3307.0190903087187
0.42222222222222217,4.0,0.001,0,False,3241.6918669312495
0.7444444444444444,4.0,0.001,0,False,3572.610317193062
1.0666666666666667,4.0,0.001,0,False,2959.8250678201402
1.3888888888888888,4.0,0.001,0,False,3057.9965678122294
1.711111111111111,4.0,0.001,0,False,3184.796830581317
2.033333333333333,4.0,0.001,0,False,3251.134068032088
2.3555555555555556,4.0,0.001,0,False,3038.97707561601
2.6777777777777776,4.0,0.001,0,False,2696.2435770884376
3.0,4.0,0.001,0,False,1406.5832357084444
0.1,5.0,0.001,0,False,2745.8317077601796
0.42222222222222217,5.0,0.001,0,False,3122.330646763823
0.7444444444444444,5.0,0.001,0,False,3367.7510603914025
1.0666666666666667,5.0,0.001,0,False,3077.488908104706
1.3888888888888888,5.0,0.001,0,False,3375.842560394511
1.711111111111111,5.0,0.001,0,False,2715.3857336907095
2.033333333333333,5.0,0.001,0,False,3406.192278375274
2.3555555555555556,5.0,0.001,0,False,2989.3742395438567
2.6777777777777776,5.0,0.001,0,False,2787.435812842205
3.0,5.0,0.001,0,False,-16.635605858153063
0.1,5.999999999999999,0.001,0,False,2650.1822194517044
0.42222222222222217,5.999999999999999,0.001,0,False,2931.2451380377397
0.7444444444444444,5.999999999999999,0.001,0,False,3194.2619249000554
1.0666666666666667,5.999999999999999,0.001,0,False,2848.9198248072007
1.3888888888888888,5.999999999999999,0.001,0,False,3080.2830226541146
1.711111111111111,5.999999999999999,0.001,0,False,3271.8810658131542
2.033333333333333,5.999999999999999,0.001,0,False,3214.5752440655883
2.3555555555555556,5.999999999999999,0.001,0,False,3072.82314614576
2.6777777777777776,5.999999999999999,0.001,0,False,2633.9467061346136
3.0,5.999999999999999,0.001,0,False,163.31694151735667
0.1,7.0,0.001,0,False,3926.8651741705
0.42222222222222217,7.0,0.001,0,False,3247.9911035679766
0.7444444444444444,7.0,0.001,0,False,3458.5328154923673
1.0666666666666667,7.0,0.001,0,False,2627.335316282427
1.3888888888888888,7.0,0.001,0,False,3116.4759357550415
1.711111111111111,7.0,0.001,0,False,2995.020810697889
2.033333333333333,7.0,0.001,0,False,2586.459090363938
2.3555555555555556,7.0,0.001,0,False,2604.1257449131954
2.6777777777777776,7.0,0.001,0,False,2197.760953786198
3.0,7.0,0.001,0,False,691.140961386775
0.1,8.0,0.001,0,False,2672.4249452571594
0.42222222222222217,8.0,0.001,0,False,2978.9486864636283
0.7444444444444444,8.0,0.001,0,False,3476.2722781840826
1.0666666666666667,8.0,0.001,0,False,2697.6915174638234
1.3888888888888888,8.0,0.001,0,False,2847.0245074271184
1.711111111111111,8.0,0.001,0,False,2370.477864828721
2.033333333333333,8.0,0.001,0,False,2400.8337000914325
2.3555555555555556,8.0,0.001,0,False,2208.7686897600256
2.6777777777777776,8.0,0.001,0,False,2697.9648184740263
3.0,8.0,0.001,0,False,1058.2223795521647
0.1,9.000000000000002,0.001,0,False,3299.9499567238436
0.42222222222222217,9.000000000000002,0.001,0,False,3161.458193902238
0.7444444444444444,9.000000000000002,0.001,0,False,3450.0850301923065
1.0666666666666667,9.000000000000002,0.001,0,False,2452.444312765315
1.3888888888888888,9.000000000000002,0.001,0,False,2690.2264837868865
1.711111111111111,9.000000000000002,0.001,0,False,3018.9295818736214
2.033333333333333,9.000000000000002,0.001,0,False,2667.298450487986
2.3555555555555556,9.000000000000002,0.001,0,False,2425.146167280112
2.6777777777777776,9.000000000000002,0.001,0,False,958.9046641945043
3.0,9.000000000000002,0.001,0,False,1215.4812936311846
0.1,10.0,0.001,0,False,2024.6354342394916
0.42222222222222217,10.0,0.001,0,False,2658.4709909882404
0.7444444444444444,10.0,0.001,0,False,3205.2422854580896
1.0666666666666667,10.0,0.001,0,False,904.6324102687989
1.3888888888888888,10.0,0.001,0,False,2832.100313278858
1.711111111111111,10.0,0.001,0,False,2244.134589966021
2.033333333333333,10.0,0.001,0,False,2875.5306819511657
2.3555555555555556,10.0,0.001,0,False,1273.3398533367863
2.6777777777777776,10.0,0.001,0,False,2172.2174132747455
3.0,10.0,0.001,0,False,-11.179835924601011
0.1,11.0,0.001,0,False,46.3478614524589
0.42222222222222217,11.0,0.001,0,False,2860.6726064350632
0.7444444444444444,11.0,0.001,0,False,3251.926827588333
1.0666666666666667,11.0,0.001,0,False,1635.2587650458242
1.3888888888888888,11.0,0.001,0,False,2721.1558357632216
1.711111111111111,11.0,0.001,0,False,154.85330245343022
2.033333333333333,11.0,0.001,0,False,3215.1134108366005
2.3555555555555556,11.0,0.001,0,False,2817.455250214096
2.6777777777777776,11.0,0.001,0,False,1273.323504320702
3.0,11.0,0.001,0,False,2376.194664636794
0.1,11.999999999999998,0.001,0,False,3180.0276061472064
0.42222222222222217,11.999999999999998,0.001,0,False,4.913259750706594
0.7444444444444444,11.999999999999998,0.001,0,False,3355.948735880619
1.0666666666666667,11.999999999999998,0.001,0,False,2288.7348092985485
1.3888888888888888,11.999999999999998,0.001,0,False,727.9757943145148
1.711111111111111,11.999999999999998,0.001,0,False,2209.4209606268705
2.033333333333333,11.999999999999998,0.001,0,False,2751.3560581794586
2.3555555555555556,11.999999999999998,0.001,0,False,2122.192692250116
2.6777777777777776,11.999999999999998,0.001,0,False,2033.2766110271702
3.0,11.999999999999998,0.001,0,False,300.8364044231309
0.1,13.0,0.001,0,False,3105.6782516602702
0.42222222222222217,13.0,0.001,0,False,3184.5905756555308
0.7444444444444444,13.0,0.001,0,False,3163.5185939792573
1.0666666666666667,13.0,0.001,0,False,808.6056156139215
1.3888888888888888,13.0,0.001,0,False,1962.81359060132
1.711111111111111,13.0,0.001,0,False,2058.1069004212627
2.033333333333333,13.0,0.001,0,False,2213.173570193189
2.3555555555555556,13.0,0.001,0,False,2304.016587301771
2.6777777777777776,13.0,0.001,0,False,41.84274564900972
3.0,13.0,0.001,0,False,914.2182836492418
0.1,14.0,0.001,0,False,30.811639344514518
0.42222222222222217,14.0,0.001,0,False,781.1824651726486
0.7444444444444444,14.0,0.001,0,False,2462.808285935335
1.0666666666666667,14.0,0.001,0,False,345.5441969231306
1.3888888888888888,14.0,0.001,0,False,17.668300545901907
1.711111111111111,14.0,0.001,0,False,2022.45023154324
2.033333333333333,14.0,0.001,0,False,1024.419419494697
2.3555555555555556,14.0,0.001,0,False,2248.6900962353698
2.6777777777777776,14.0,0.001,0,False,57.54763763585802
3.0,14.0,0.001,0,False,-8.827937778105145
0.1,15.0,0.001,0,False,28.457538520064293
0.42222222222222217,15.0,0.001,0,False,582.5539097892018
0.7444444444444444,15.0,0.001,0,False,2773.4850677629092
1.0666666666666667,15.0,0.001,0,False,271.77535021047026
1.3888888888888888,15.0,0.001,0,False,2813.5266990766213
1.711111111111111,15.0,0.001,0,False,1015.3614492611758
2.033333333333333,15.0,0.001,0,False,191.51974165889277
2.3555555555555556,15.0,0.001,0,False,9.01349341092399
2.6777777777777776,15.0,0.001,0,False,1747.6917307999838
3.0,15.0,0.001,0,False,1602.2427131248135
0.1,16.0,0.001,0,False,-5.207022785370736
0.42222222222222217,16.0,0.001,0,False,5.069289763946095
0.7444444444444444,16.0,0.001,0,False,2849.384701188712
1.0666666666666667,16.0,0.001,0,False,-7.350248805869228
1.3888888888888888,16.0,0.001,0,False,915.8748588344722
1.711111111111111,16.0,0.001,0,False,-15.069385883040937
2.033333333333333,16.0,0.001,0,False,-7.0592975362654204
2.3555555555555556,16.0,0.001,0,False,1381.5235184225392
2.6777777777777776,16.0,0.001,0,False,82.19091644890976
3.0,16.0,0.001,0,False,313.06316058529245
0.1,16.999999999999996,0.001,0,False,-6.318182897342094
0.42222222222222217,16.999999999999996,0.001,0,False,-3.017940246193035
0.7444444444444444,16.999999999999996,0.001,0,False,-12.47604047792063
1.0666666666666667,16.999999999999996,0.001,0,False,-14.129893011714394
1.3888888888888888,16.999999999999996,0.001,0,False,-14.447106233979856
1.711111111111111,16.999999999999996,0.001,0,False,-16.47648483955762
2.033333333333333,16.999999999999996,0.001,0,False,-19.580321835458903
2.3555555555555556,16.999999999999996,0.001,0,False,-12.569963225190744
2.6777777777777776,16.999999999999996,0.001,0,False,-16.807819333378013
3.0,16.999999999999996,0.001,0,False,-13.493893822285438
0.1,18.000000000000004,0.001,0,False,-10.554954350020564
0.42222222222222217,18.000000000000004,0.001,0,False,-24.356637630405338
0.7444444444444444,18.000000000000004,0.001,0,False,-10.194057530853321
1.0666666666666667,18.000000000000004,0.001,0,False,-21.95759963233847
1.3888888888888888,18.000000000000004,0.001,0,False,-17.689057139785994
1.711111111111111,18.000000000000004,0.001,0,False,-16.460168384582747
2.033333333333333,18.000000000000004,0.001,0,False,-14.289579018603842
2.3555555555555556,18.000000000000004,0.001,0,False,-23.864387352907382
2.6777777777777776,18.000000000000004,0.001,0,False,-19.193803190233155
3.0,18.000000000000004,0.001,0,False,-16.68403623452463
0.1,19.0,0.001,0,False,-13.135408401580667
0.42222222222222217,19.0,0.001,0,False,-19.16438941699648
0.7444444444444444,19.0,0.001,0,False,-16.624396033621913
1.0666666666666667,19.0,0.001,0,False,-23.034092859102145
1.3888888888888888,19.0,0.001,0,False,-17.262882970732445
1.711111111111111,19.0,0.001,0,False,-20.515809665557338
2.033333333333333,19.0,0.001,0,False,-23.92278594723099
2.3555555555555556,19.0,0.001,0,False,-21.89626746349648
2.6777777777777776,19.0,0.001,0,False,-20.597695487253908
3.0,19.0,0.001,0,False,-25.13733647491092
0.1,20.0,0.001,0,False,-11.950136971072075
0.42222222222222217,20.0,0.001,0,False,-21.78889491858478
0.7444444444444444,20.0,0.001,0,False,-14.857520935380172
1.0666666666666667,20.0,0.001,0,False,-29.10365849427866
1.3888888888888888,20.0,0.001,0,False,-16.7217519377541
1.711111111111111,20.0,0.001,0,False,-19.106887296957744
2.033333333333333,20.0,0.001,0,False,-15.656022028790948
2.3555555555555556,20.0,0.001,0,False,-19.79983655695907
2.6777777777777776,20.0,0.001,0,False,-18.97861483676391
3.0,20.0,0.001,0,False,-23.29478146187153
