Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.03,1.0350028728892766,True,1343.1769030499652,0.1
0.5142857142857142,-20.0,0.03,0.99761603032534,True,1394.7558655727776,0.1
0.9285714285714285,-20.0,0.03,1.1976787363901351,True,1576.7483702488303,0.1
1.342857142857143,-20.0,0.03,1.3003374449189917,True,1503.6639383831118,0.1
1.7571428571428571,-20.0,0.03,2.340219376920735,True,624.830195620873,0.1
2.1714285714285713,-20.0,0.03,2.8927362097539535,True,-22.618968106660926,0.1
2.585714285714286,-20.0,0.03,0.0,False,1210.949498745038,0.1
3.0,-20.0,0.03,0.0,False,92.48731814255115,0.1
0.1,-19.0,0.03,0.9111580059865958,True,1420.3114526387749,0.1
0.5142857142857142,-19.0,0.03,0.9345187682548485,True,1379.9793551893074,0.1
0.9285714285714285,-19.0,0.03,1.1363426370366907,True,1490.547570889206,0.1
1.342857142857143,-19.0,0.03,1.3811051359438011,True,1474.9529958817304,0.1
1.7571428571428571,-19.0,0.03,2.3601708192002167,True,1403.7879357894424,0.1
2.1714285714285713,-19.0,0.03,1.675311242744824,True,1515.5598848309921,0.1
2.585714285714286,-19.0,0.03,0.0,False,84.72198941246432,0.1
3.0,-19.0,0.03,0.0,False,296.92874485512334,0.1
0.1,-18.0,0.03,0.8480235999336946,True,1401.4010506676266,0.1
0.5142857142857142,-18.0,0.03,1.0394267387667002,True,1387.3691692012217,0.1
0.9285714285714285,-18.0,0.03,1.1260793046900208,True,1540.5950109593623,0.1
1.342857142857143,-18.0,0.03,1.3293615903750085,True,1493.8123042997213,0.1
1.7571428571428571,-18.0,0.03,2.084752842042576,True,1430.4970003129392,0.1
2.1714285714285713,-18.0,0.03,2.1275378159367606,True,1385.9068086373256,0.1
2.585714285714286,-18.0,0.03,2.0096591196251197,True,219.26382268724961,0.1
3.0,-18.0,0.03,0.0,False,380.30034128502035,0.1
0.1,-17.0,0.03,0.9078967531812119,True,1340.7653581630818,0.1
0.5142857142857142,-17.0,0.03,0.7397937401925978,True,1575.1988983896217,0.1
0.9285714285714285,-17.0,0.03,1.1618007203134137,True,1520.4866728384682,0.1
1.342857142857143,-17.0,0.03,1.0544674477897917,True,1569.625321349048,0.1
1.7571428571428571,-17.0,0.03,2.0805092768485007,True,1522.9487944817117,0.1
2.1714285714285713,-17.0,0.03,1.850342423762444,True,1524.597247523794,0.1
2.585714285714286,-17.0,0.03,0.0,False,62.5225759515905,0.1
3.0,-17.0,0.03,0.0,False,31.29121703596826,0.1
0.1,-16.0,0.03,0.7774546071671876,True,1413.865254022605,0.1
0.5142857142857142,-16.0,0.03,0.7351310071955319,True,1400.8023436381893,0.1
0.9285714285714285,-16.0,0.03,1.0769398043380216,True,1658.5636670327806,0.1
1.342857142857143,-16.0,0.03,1.0785192954036744,True,1501.8597822916015,0.1
1.7571428571428571,-16.0,0.03,1.864726048476916,True,1622.0777127559643,0.1
2.1714285714285713,-16.0,0.03,1.6996603992448776,True,1635.964729340571,0.1
2.585714285714286,-16.0,0.03,2.2279071353591644,True,1503.5905766660483,0.1
3.0,-16.0,0.03,0.0,False,1046.5097736314847,0.1
0.1,-15.0,0.03,0.5817277128460242,True,1414.3093754087947,0.1
0.5142857142857142,-15.0,0.03,0.6797961911851601,True,1311.2458282215614,0.1
0.9285714285714285,-15.0,0.03,1.06662199765088,True,1568.5653206303723,0.1
1.342857142857143,-15.0,0.03,1.1334115140832974,True,1604.6838431638387,0.1
1.7571428571428571,-15.0,0.03,1.4112072046141382,True,1622.09706992395,0.1
2.1714285714285713,-15.0,0.03,1.510867895101129,True,1503.032586818982,0.1
2.585714285714286,-15.0,0.03,2.1205825702950643,True,87.40122070553096,0.1
3.0,-15.0,0.03,0.0,False,25.346180931617187,0.1
0.1,-14.0,0.03,0.5976284231262807,True,1534.1079340248277,0.1
0.5142857142857142,-14.0,0.03,0.6562717536648348,True,1403.7804006122053,0.1
0.9285714285714285,-14.0,0.03,0.9375637798780003,True,1645.6817190268052,0.1
1.342857142857143,-14.0,0.03,0.9715084457563383,True,1608.6362266065523,0.1
1.7571428571428571,-14.0,0.03,1.6169472539709655,True,1601.382536474938,0.1
2.1714285714285713,-14.0,0.03,1.4084474407198262,True,1386.7175356621103,0.1
2.585714285714286,-14.0,0.03,2.7232865052933177,True,1364.8179881709086,0.1
3.0,-14.0,0.03,0.0,False,75.80692193132433,0.1
0.1,-13.0,0.03,0.5919573283473003,True,1413.5210819190418,0.1
0.5142857142857142,-13.0,0.03,0.6632232713499132,True,1390.265882688792,0.1
0.9285714285714285,-13.0,0.03,0.9347575882839962,True,1677.127876221121,0.1
1.342857142857143,-13.0,0.03,1.1186110427053488,True,1586.7557796765714,0.1
1.7571428571428571,-13.0,0.03,1.2683489641203285,True,1667.2110835267922,0.1
2.1714285714285713,-13.0,0.03,1.6994035634927562,True,1443.658102065954,0.1
2.585714285714286,-13.0,0.03,1.5312488600549539,True,1259.8068435199125,0.1
3.0,-13.0,0.03,0.0,False,11.222819424652101,0.1
0.1,-12.0,0.03,0.5475554784623783,True,1496.1183239383333,0.1
0.5142857142857142,-12.0,0.03,0.6229789298120805,True,1408.0307251253394,0.1
0.9285714285714285,-12.0,0.03,0.9048648191421981,True,1655.259578914648,0.1
1.342857142857143,-12.0,0.03,1.0071115623346556,True,1680.2841605368951,0.1
1.7571428571428571,-12.0,0.03,1.7968806488715205,True,1593.211492079177,0.1
2.1714285714285713,-12.0,0.03,1.7215762180248761,True,1534.2989963923626,0.1
2.585714285714286,-12.0,0.03,0.0,False,1514.1758571184034,0.1
3.0,-12.0,0.03,0.0,False,79.27212312719575,0.1
0.1,-11.0,0.03,0.4929731550491686,True,1439.1489430150903,0.1
0.5142857142857142,-11.0,0.03,0.6417528943671977,True,1558.6641420436408,0.1
0.9285714285714285,-11.0,0.03,0.9493963847736279,True,1618.6345987633513,0.1
1.342857142857143,-11.0,0.03,0.976166344028603,True,1597.353489177781,0.1
1.7571428571428571,-11.0,0.03,1.6229583138311412,True,1471.693218658557,0.1
2.1714285714285713,-11.0,0.03,1.4956428441052776,True,1762.6825017820436,0.1
2.585714285714286,-11.0,0.03,0.0,False,85.41361091575796,0.1
3.0,-11.0,0.03,2.320118865779444,True,1150.5067644620876,0.1
0.1,-10.0,0.03,0.5160477300581903,True,1467.0167002815663,0.1
0.5142857142857142,-10.0,0.03,0.46985041876252637,True,1601.1677553102759,0.1
0.9285714285714285,-10.0,0.03,0.9026117355849482,True,1624.6711851467317,0.1
1.342857142857143,-10.0,0.03,0.9807993707010224,True,1700.773257734445,0.1
1.7571428571428571,-10.0,0.03,1.4665743038488641,True,1664.079113431693,0.1
2.1714285714285713,-10.0,0.03,1.2969565434209862,True,1568.1460008130978,0.1
2.585714285714286,-10.0,0.03,0.0,False,1230.794600542058,0.1
3.0,-10.0,0.03,1.8057922226428709,True,1549.1215288543983,0.1
0.1,-9.0,0.03,0.4595670559024573,True,1600.7619427706577,0.1
0.5142857142857142,-9.0,0.03,0.5438363285862206,True,1545.4009194781984,0.1
0.9285714285714285,-9.0,0.03,0.8426023969050872,True,1674.8578825814716,0.1
1.342857142857143,-9.0,0.03,0.9013972694161527,True,1497.728396940221,0.1
1.7571428571428571,-9.0,0.03,1.8335246654772128,True,1497.598897978706,0.1
2.1714285714285713,-9.0,0.03,1.1911496130500434,True,1795.2559989101167,0.1
2.585714285714286,-9.0,0.03,0.0,False,1433.2362938511044,0.1
3.0,-9.0,0.03,0.0,False,1216.7408999337608,0.1
0.1,-8.0,0.03,0.452107065428375,True,1485.7367490892043,0.1
0.5142857142857142,-8.0,0.03,0.5066183671578302,True,1631.7903203399526,0.1
0.9285714285714285,-8.0,0.03,0.8268080964410279,True,1736.2768131681032,0.1
1.342857142857143,-8.0,0.03,0.8159791592559035,True,1723.4643235945684,0.1
1.7571428571428571,-8.0,0.03,1.3936855336095757,True,1678.2342573110782,0.1
2.1714285714285713,-8.0,0.03,1.1295388053526543,True,1704.499759894523,0.1
2.585714285714286,-8.0,0.03,1.585413237502178,True,137.18378356519563,0.1
3.0,-8.0,0.03,0.0,False,1615.1925907786938,0.1
0.1,-7.0,0.03,0.5555360317964753,True,1457.5733274191753,0.1
0.5142857142857142,-7.0,0.03,0.5753345891155186,True,1617.3442674630785,0.1
0.9285714285714285,-7.0,0.03,0.8372772723119457,True,1693.4484163711672,0.1
1.342857142857143,-7.0,0.03,0.8593046310040486,True,1638.8921354176032,0.1
1.7571428571428571,-7.0,0.03,1.5019143965582458,True,649.278799746,0.1
