Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.1,0.33221743896978556,True,1194.72518890979,0.2
0.5142857142857142,-20.0,0.1,0.0,False,-13.251001492686068,0.2
0.9285714285714285,-20.0,0.1,0.7675906636206679,True,1133.3789435569986,0.2
1.342857142857143,-20.0,0.1,1.405090379412717,True,1047.1846833961586,0.2
1.7571428571428571,-20.0,0.1,0.0,False,-49.90507696350059,0.2
2.1714285714285713,-20.0,0.1,0.0,False,1339.2891495745362,0.2
2.585714285714286,-20.0,0.1,0.0,False,968.3337901535904,0.2
3.0,-20.0,0.1,0.0,False,-8.825543119338487,0.2
0.1,-19.0,0.1,0.5953430619833358,True,1160.4518677363003,0.2
0.5142857142857142,-19.0,0.1,0.42779053000452266,True,1266.5262755040421,0.2
0.9285714285714285,-19.0,0.1,0.844042549916107,True,1195.0721554197041,0.2
1.342857142857143,-19.0,0.1,1.150736654288566,True,-43.34889678151537,0.2
1.7571428571428571,-19.0,0.1,1.3472471422857235,True,1238.0711384952385,0.2
2.1714285714285713,-19.0,0.1,2.3162021760783533,True,578.5969742194183,0.2
2.585714285714286,-19.0,0.1,0.0,False,-36.371613524162214,0.2
3.0,-19.0,0.1,0.0,False,115.14494714717554,0.2
0.1,-18.0,0.1,0.5075413715450582,True,1096.4999716963794,0.2
0.5142857142857142,-18.0,0.1,0.0,False,14.647583671144996,0.2
0.9285714285714285,-18.0,0.1,0.5878885831999672,True,1028.350741276988,0.2
1.342857142857143,-18.0,0.1,0.0,False,1396.3930475627028,0.2
1.7571428571428571,-18.0,0.1,2.3268533140680843,True,432.74434127568105,0.2
2.1714285714285713,-18.0,0.1,0.0,False,1312.4245568381803,0.2
2.585714285714286,-18.0,0.1,0.0,False,-18.760495291434857,0.2
3.0,-18.0,0.1,0.0,False,-78.46151100673863,0.2
0.1,-17.0,0.1,0.46128883374433993,True,1232.2566491899647,0.2
0.5142857142857142,-17.0,0.1,0.27863265795047343,True,1366.3205333490866,0.2
0.9285714285714285,-17.0,0.1,0.5179820556005846,True,1146.9482892443623,0.2
1.342857142857143,-17.0,0.1,0.41579429802436857,True,317.5448530023143,0.2
1.7571428571428571,-17.0,0.1,1.2892688627280653,True,1471.1872655135628,0.2
2.1714285714285713,-17.0,0.1,1.819171706935747,True,1341.992902202003,0.2
2.585714285714286,-17.0,0.1,0.0,False,17.62492510065055,0.2
3.0,-17.0,0.1,0.0,False,441.200023115078,0.2
0.1,-16.0,0.1,0.26470215829513616,True,1400.9269025947137,0.2
0.5142857142857142,-16.0,0.1,0.0,False,-8.172353050484075,0.2
0.9285714285714285,-16.0,0.1,0.4169160260980387,True,-34.757254393270294,0.2
1.342857142857143,-16.0,0.1,0.45757788002341343,True,1343.526928793356,0.2
1.7571428571428571,-16.0,0.1,1.6979550765959461,True,612.7947409170857,0.2
2.1714285714285713,-16.0,0.1,0.8248633464432772,True,-35.91494127018723,0.2
2.585714285714286,-16.0,0.1,1.4619427704846941,True,1382.6840987557616,0.2
3.0,-16.0,0.1,0.0,False,736.6342764739795,0.2
0.1,-15.0,0.1,0.26425965977945376,True,-40.5329716518337,0.2
0.5142857142857142,-15.0,0.1,0.293887006734938,True,1316.411727245804,0.2
0.9285714285714285,-15.0,0.1,0.6103698215132228,True,972.3669056358298,0.2
1.342857142857143,-15.0,0.1,0.7476182742379187,True,-8.600157880708984,0.2
1.7571428571428571,-15.0,0.1,0.0,False,222.61570794102795,0.2
2.1714285714285713,-15.0,0.1,0.0,False,134.16097312782802,0.2
2.585714285714286,-15.0,0.1,0.0,False,-62.396652348354756,0.2
