Episode,Total Reward,Termination Step
1,-27.42706365324557,61
2,-2.465373946353793,27
3,-3.275588412070647,79
4,4.691980577073991,48
5,-10.274331486783922,189
6,23.62797114577552,102
7,8.614191867411137,32
8,14.127262514084578,39
9,-46.40705708786845,106
10,-9.678028665482998,27
11,-20.701551631718758,128
12,-29.69223202764988,67
13,-8.158029081299901,37
14,-27.001506661996245,52
15,42.407495127266884,95
16,-11.544970586895943,50
17,-14.14211118593812,34
18,18.79610082320869,62
19,-13.750294977799058,147
20,-3.1323322830721736,70
21,8.858221787028015,50
22,-3.2843741539982148,29
23,-28.723651668056846,58
24,-49.071087665855885,84
25,-4.569465847569518,32
26,4.073233142495155,56
27,0.12937277648597956,130
28,-35.557649058289826,70
29,12.664404978975654,40
30,-20.375535170314834,132
31,-30.712518171407282,60
32,-24.97499243542552,35
33,-15.047491056844592,39
34,27.496026604814688,69
35,-10.635371915996075,32
36,-21.091079107951373,40
37,12.619997709058225,35
38,7.865851060952991,74
39,10.293913845089264,93
40,2.6096978578716516,47
41,-14.853686083108187,27
42,-8.92969516152516,27
43,-44.108930852497,75
44,4.323927838355303,32
45,-8.962823097128421,35
46,-1.5947098554461263,33
47,-20.01835786551237,35
48,22.775926637928933,110
49,-11.74564890190959,38
50,-1.5289339052978903,29
51,-13.977043165825307,45
52,-5.136791493743658,71
53,3.316717547364533,42
54,-12.288963811530266,76
55,8.558641957119107,47
56,-17.986468381714076,49
57,-5.50916334008798,27
58,2.034132668748498,56
59,-5.262854315340519,25
60,-33.2266718542669,81
61,0.08568689972162247,47
62,25.426563524320954,55
63,-19.187600925564766,38
64,-14.048246867954731,41
65,-7.713249921798706,30
66,-7.297036008909345,86
67,-27.921953638782725,56
68,-5.032485863572219,75
69,37.12088545411825,47
70,-10.592515416443348,31
71,-34.66831724566873,97
72,-19.710268272086978,49
73,-6.793201791122556,31
74,6.732343163341284,31
75,4.365044452250004,49
76,-24.569002168253064,48
77,-5.52601935248822,25
78,-20.758144322782755,27
79,-5.539886746555567,100
80,11.87804320314899,103
81,-44.62818049127236,83
82,44.72089273587335,156
83,36.52713726088405,67
84,-21.318875193595886,29
85,-11.118325432762504,98
86,-7.57034247082629,27
87,-35.323985451832414,81
88,-18.046459342353046,28
89,-63.98863660474308,186
90,5.0256667137146,28
91,-6.793045863509178,31
92,-6.884923425503075,41
93,-8.621573333628476,27
94,-11.276042005047202,67
95,1.6679459884762764,29
96,15.84511344274506,46
97,-24.36520091444254,46
98,-58.56542286090553,92
99,11.177407083800063,66
100,-2.672545438632369,67
101,-11.378456316888332,31
102,11.41575194336474,66
103,-0.17561290878802538,31
104,-20.354039937257767,29
105,-44.43949250933292,81
106,-18.03572302032262,32
107,-4.770527477841824,102
108,-2.1685179146006703,42
109,6.32026093848981,87
110,8.278770638396963,33
111,1.0826201403979212,30
112,8.948586691985838,39
113,-25.07382554281503,112
114,-0.028714731335639954,78
115,0.7605862189084291,29
116,-3.5603473130613565,40
117,-0.7534501552581787,44
118,-5.962092164903879,25
119,10.323176635429263,38
120,-12.178538302890956,56
121,-26.431171434931457,86
122,-0.22241602069698274,41
123,14.319386467337608,37
124,6.492043098434806,40
125,18.070410585030913,81
126,-10.789709837408736,94
127,0.6153823707718402,58
128,-4.113102217204869,78
129,-53.36024014954455,101
130,-3.4211636217369232,67
131,24.580766383674927,51
132,-7.624056406319141,29
133,-12.786297366023064,42
134,12.186871942132711,49
135,-10.884334735572338,24
136,-21.955438308417797,44
137,17.2181782014668,35
138,-0.16053498489782214,29
139,-7.870545316487551,37
140,9.352978380396962,32
141,18.828480899333954,83
142,0.7283769234782085,41
143,-16.706357231829315,45
144,4.906138710677624,40
145,1.220087530091405,50
146,-7.367126637604088,23
147,-10.802089624805376,101
148,12.95352317020297,47
149,4.718924751738086,45
150,-17.883553745225072,35
151,0.7675824160687625,38
152,-1.8671790193766356,31
153,-27.69967684801668,58
154,-23.79469447210431,41
155,53.35894771525636,156
156,0.796961884945631,77
157,-10.048772532492876,32
158,-20.139239832758904,26
159,11.185153540223837,51
160,46.454928474267945,107
161,17.709315268322825,53
162,-0.9439595155417919,34
163,-4.460504114627838,31
164,3.2064741095528007,108
165,16.183709878474474,36
166,1.090395178180188,35
167,48.875362964347005,74
168,-8.621551129035652,24
169,-18.012554747983813,28
170,-14.613902423530817,34
171,-7.3917380422353745,34
172,-1.36066206661053,29
173,8.17132445727475,36
174,-20.258591510355473,42
175,14.902531509287655,78
176,-11.821287079364993,43
177,-35.4570969613269,74
