demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.3699999999999999,7.0,0.0,,,0,,
rotation,1.46,7.0,0.0,,,0,,
rotation,1.5499999999999998,7.0,0.0,,,0,,
rotation,1.64,7.0,0.0,,,0,,
rotation,1.73,7.0,0.0,,,0,,
rotation,1.8199999999999998,7.0,0.0,,,0,,
rotation,1.91,7.0,0.0,,,0,,
rotation,2.0,7.0,0.0,,,0,,
rotation,0.2,8.0,0.07996552294142222,,,1,,
rotation,0.29000000000000004,8.0,0.14723481284812096,,,1,,
rotation,0.38,8.0,0.201070960059297,,,1,,
rotation,0.47000000000000003,8.0,0.28082774611052796,,,1,,
rotation,0.56,8.0,0.3541824684558352,,,1,,
rotation,0.6499999999999999,8.0,0.44607494928752,,,1,,
rotation,0.74,8.0,0.5443076861270507,,,1,,
rotation,0.8300000000000001,8.0,0.5586810786578259,,,1,,
rotation,0.9199999999999999,8.0,0.6377764559546101,,,1,,
rotation,1.01,8.0,0.6459941124805959,,,1,,
rotation,1.0999999999999999,8.0,0.5875988460833267,,,1,,
rotation,1.19,8.0,0.687563898179499,,,1,,
rotation,1.28,8.0,0.0,,,0,,
rotation,1.3699999999999999,8.0,0.0,,,0,,
rotation,1.46,8.0,0.0,,,0,,
rotation,1.5499999999999998,8.0,0.0,,,0,,
rotation,1.64,8.0,0.0,,,0,,
rotation,1.73,8.0,0.0,,,0,,
rotation,1.8199999999999998,8.0,0.0,,,0,,
rotation,1.91,8.0,0.0,,,0,,
rotation,2.0,8.0,0.0,,,0,,
rotation,0.2,9.0,0.07532331501680037,,,1,,
rotation,0.29000000000000004,9.0,0.15213925736036357,,,1,,
rotation,0.38,9.0,0.21781287581855577,,,1,,
rotation,0.47000000000000003,9.0,0.3102511588854848,,,1,,
rotation,0.56,9.0,0.34680056111288565,,,1,,
rotation,0.6499999999999999,9.0,0.4133939816908405,,,1,,
rotation,0.74,9.0,0.508918172230404,,,1,,
rotation,0.8300000000000001,9.0,0.5350632453409712,,,1,,
rotation,0.9199999999999999,9.0,0.5437225614017359,,,1,,
rotation,1.01,9.0,0.5933285153274919,,,1,,
rotation,1.0999999999999999,9.0,0.7063754961474555,,,1,,
rotation,1.19,9.0,0.7571658619744535,,,1,,
rotation,1.28,9.0,0.0,,,0,,
rotation,1.3699999999999999,9.0,0.0,,,0,,
rotation,1.46,9.0,0.0,,,0,,
rotation,1.5499999999999998,9.0,0.0,,,0,,
rotation,1.64,9.0,0.0,,,0,,
rotation,1.73,9.0,0.0,,,0,,
rotation,1.8199999999999998,9.0,0.0,,,0,,
rotation,1.91,9.0,0.0,,,0,,
rotation,2.0,9.0,0.0,,,0,,
rotation,0.2,10.0,0.08422836487664277,,,1,,
rotation,0.29000000000000004,10.0,0.11940190539001683,,,1,,
rotation,0.38,10.0,0.19310518662195375,,,1,,
rotation,0.47000000000000003,10.0,0.22736352182040528,,,1,,
rotation,0.56,10.0,0.32461630700559896,,,1,,
rotation,0.6499999999999999,10.0,0.42982300513667626,,,1,,
rotation,0.74,10.0,0.44391101741353056,,,1,,
rotation,0.8300000000000001,10.0,0.5018553172130136,,,1,,
rotation,0.9199999999999999,10.0,0.4969618264171054,,,1,,
rotation,1.01,10.0,0.5318123327969492,,,1,,
rotation,1.0999999999999999,10.0,0.5249717076868479,,,1,,
rotation,1.19,10.0,0.0,,,0,,
rotation,1.28,10.0,0.0,,,0,,
rotation,1.3699999999999999,10.0,0.0,,,0,,
rotation,1.46,10.0,0.0,,,0,,
rotation,1.5499999999999998,10.0,0.0,,,0,,
rotation,1.64,10.0,0.0,,,0,,
rotation,1.73,10.0,0.0,,,0,,
rotation,1.8199999999999998,10.0,0.0,,,0,,
rotation,1.91,10.0,0.0,,,0,,
rotation,2.0,10.0,0.0,,,0,,
rotation,0.2,11.0,0.042059234093317584,,,1,,
rotation,0.29000000000000004,11.0,0.11637401837860918,,,1,,
rotation,0.38,11.0,0.1681126554191823,,,1,,
rotation,0.47000000000000003,11.0,0.24530504441266654,,,1,,
rotation,0.56,11.0,0.3139618950454637,,,1,,
rotation,0.6499999999999999,11.0,0.3825590912713161,,,1,,
rotation,0.74,11.0,0.38383514523156803,,,1,,
rotation,0.8300000000000001,11.0,0.43888045744139886,,,1,,
rotation,0.9199999999999999,11.0,0.0,,,0,,
rotation,1.01,11.0,0.0,,,0,,
rotation,1.0999999999999999,11.0,0.0,,,0,,
rotation,1.19,11.0,0.0,,,0,,
rotation,1.28,11.0,0.0,,,0,,
rotation,1.3699999999999999,11.0,0.0,,,0,,
rotation,1.46,11.0,0.0,,,0,,
rotation,1.5499999999999998,11.0,0.0,,,0,,
rotation,1.64,11.0,0.0,,,0,,
rotation,1.73,11.0,0.0,,,0,,
rotation,1.8199999999999998,11.0,0.0,,,0,,
rotation,1.91,11.0,0.0,,,0,,
rotation,2.0,11.0,0.0,,,0,,
rotation,0.2,12.0,0.03709921879061021,,,1,,
rotation,0.29000000000000004,12.0,0.11817882780932165,,,1,,
rotation,0.38,12.0,0.165978213242137,,,1,,
rotation,0.47000000000000003,12.0,0.20857306833351527,,,1,,
rotation,0.56,12.0,0.30072736930217187,,,1,,
rotation,0.6499999999999999,12.0,0.3285392727805516,,,1,,
rotation,0.74,12.0,0.33506612579009115,,,1,,
rotation,0.8300000000000001,12.0,0.0,,,0,,
rotation,0.9199999999999999,12.0,0.2522570598612388,,,1,,
rotation,1.01,12.0,0.0,,,0,,
rotation,1.0999999999999999,12.0,0.0,,,0,,
rotation,1.19,12.0,0.0,,,0,,
rotation,1.28,12.0,0.0,,,0,,
rotation,1.3699999999999999,12.0,0.0,,,0,,
rotation,1.46,12.0,0.0,,,0,,
rotation,1.5499999999999998,12.0,0.0,,,0,,
rotation,1.64,12.0,0.0,,,0,,
rotation,1.73,12.0,0.0,,,0,,
rotation,1.8199999999999998,12.0,0.0,,,0,,
rotation,1.91,12.0,0.0,,,0,,
rotation,2.0,12.0,0.0,,,0,,
rotation,0.2,13.0,0.022063484897651527,,,1,,
rotation,0.29000000000000004,13.0,0.09407344854005599,,,1,,
rotation,0.38,13.0,0.12507205004736502,,,1,,
rotation,0.47000000000000003,13.0,0.21208380627124032,,,1,,
rotation,0.56,13.0,0.25558914164190094,,,1,,
rotation,0.6499999999999999,13.0,0.2415682591505595,,,1,,
rotation,0.74,13.0,0.0,,,0,,
rotation,0.8300000000000001,13.0,0.28219556807322144,,,1,,
rotation,0.9199999999999999,13.0,0.25446285291608395,,,1,,
rotation,1.01,13.0,0.0,,,0,,
rotation,1.0999999999999999,13.0,0.0,,,0,,
rotation,1.19,13.0,0.0,,,0,,
rotation,1.28,13.0,0.0,,,0,,
rotation,1.3699999999999999,13.0,0.0,,,0,,
rotation,1.46,13.0,0.0,,,0,,
rotation,1.5499999999999998,13.0,0.0,,,0,,
rotation,1.64,13.0,0.0,,,0,,
rotation,1.73,13.0,0.0,,,0,,
rotation,1.8199999999999998,13.0,0.0,,,0,,
rotation,1.91,13.0,0.0,,,0,,
rotation,2.0,13.0,0.0,,,0,,
rotation,0.2,14.0,0.041850777198670384,,,1,,
rotation,0.29000000000000004,14.0,0.09680091839293213,,,1,,
rotation,0.38,14.0,0.14816672881022488,,,1,,
rotation,0.47000000000000003,14.0,0.1669950969738412,,,1,,
rotation,0.56,14.0,0.19532705647035345,,,1,,
rotation,0.6499999999999999,14.0,0.10105265084023911,,,1,,
rotation,0.74,14.0,0.0,,,0,,
rotation,0.8300000000000001,14.0,0.22595357657964915,,,1,,
rotation,0.9199999999999999,14.0,0.298807180974099,,,1,,
rotation,1.01,14.0,0.0,,,0,,
rotation,1.0999999999999999,14.0,0.0,,,0,,
rotation,1.19,14.0,0.0,,,0,,
rotation,1.28,14.0,0.0,,,0,,
rotation,1.3699999999999999,14.0,0.0,,,0,,
rotation,1.46,14.0,0.0,,,0,,
rotation,1.5499999999999998,14.0,0.0,,,0,,
rotation,1.64,14.0,0.0,,,0,,
rotation,1.73,14.0,0.0,,,0,,
rotation,1.8199999999999998,14.0,0.0,,,0,,
rotation,1.91,14.0,0.0,,,0,,
rotation,2.0,14.0,0.0,,,0,,
rotation,0.2,15.0,0.0,,,0,,
rotation,0.29000000000000004,15.0,0.055432939633131124,,,1,,
rotation,0.38,15.0,0.12958207510021916,,,1,,
rotation,0.47000000000000003,15.0,0.12442139450066153,,,1,,
rotation,0.56,15.0,0.11175981462868399,,,1,,
rotation,0.6499999999999999,15.0,0.130877228338997,,,1,,
rotation,0.74,15.0,0.0,,,0,,
rotation,0.8300000000000001,15.0,0.0,,,0,,
rotation,0.9199999999999999,15.0,0.0,,,0,,
rotation,1.01,15.0,0.0,,,0,,
rotation,1.0999999999999999,15.0,0.0,,,0,,
rotation,1.19,15.0,0.0,,,0,,
rotation,1.28,15.0,0.0,,,0,,
rotation,1.3699999999999999,15.0,0.0,,,0,,
rotation,1.46,15.0,0.0,,,0,,
rotation,1.5499999999999998,15.0,0.0,,,0,,
rotation,1.64,15.0,0.0,,,0,,
rotation,1.73,15.0,0.0,,,0,,
rotation,1.8199999999999998,15.0,0.0,,,0,,
rotation,1.91,15.0,0.0,,,0,,
rotation,2.0,15.0,0.0,,,0,,
