Episode,Total Reward,Termination Step
208,-92.078369140625,9
209,-77.34272766113281,24
210,-76.76687622070312,36
211,-87.71813201904297,28
212,-95.52883911132812,31
213,-86.43097686767578,21
214,-95.07160949707031,11
215,-89.36811065673828,15
216,-92.35348510742188,15
217,-92.60108947753906,14
218,-95.08906555175781,91
219,-93.89183807373047,33
220,-86.59020233154297,31
221,-93.95024108886719,29
222,-97.65782165527344,23
223,-94.80960845947266,32
224,-89.32609558105469,19
225,-75.67657470703125,64
226,-86.80045318603516,18
227,-93.36341094970703,29
228,-85.17961883544922,22
229,-89.82818603515625,22
230,-86.59418487548828,22
231,-85.1521987915039,35
232,-84.8144302368164,47
233,-92.28939056396484,12
234,-91.14347839355469,14
235,-88.95903015136719,20
236,-82.97720336914062,29
237,-86.25630187988281,24
238,-63.62797927856445,60
239,-94.46821594238281,8
240,-84.90562438964844,36
241,-90.1221923828125,13
242,-93.40485382080078,9
243,-69.36148071289062,53
244,-81.28593444824219,34
245,-97.89851379394531,27
246,-90.69039916992188,32
247,-84.70488739013672,27
248,-58.17789077758789,64
249,-94.0003433227539,9
250,-83.09983825683594,30
251,-74.00798034667969,34
252,-91.34181213378906,35
253,-92.41207122802734,35
254,-87.76992797851562,15
255,-90.29885864257812,11
256,-92.87824249267578,31
257,-85.51640319824219,29
258,-92.10242462158203,39
259,-89.04579162597656,14
260,-90.56775665283203,15
261,-108.92192840576172,67
262,-91.63348388671875,14
263,-88.58980560302734,22
264,-84.77649688720703,31
265,-93.61864471435547,32
266,-94.37145233154297,30
267,-90.5862808227539,16
268,-90.47014617919922,26
269,-87.79012298583984,11
270,-86.80335235595703,18
271,-81.48112487792969,24
272,-81.83935546875,56
273,-79.15409851074219,39
274,-90.1566162109375,32
275,-94.66133117675781,7
276,-90.06216430664062,15
277,-79.94977569580078,39
278,-92.42424011230469,12
279,-88.24071502685547,37
280,-96.0632553100586,39
281,-86.11305236816406,17
282,-93.48004150390625,12
283,-78.95076751708984,35
284,-77.41767120361328,41
285,-81.36101531982422,20
286,-73.32071685791016,42
287,-93.9715805053711,10
288,-80.30155181884766,39
289,-88.53461456298828,24
290,-88.11698913574219,15
291,-90.53599548339844,34
292,-88.4493637084961,31
293,-78.04946899414062,39
294,-76.91217041015625,27
295,-97.06549835205078,32
296,-100.00589752197266,53
297,-88.66846466064453,34
298,-61.22861862182617,50
299,-84.97744750976562,42
300,-99.29097747802734,41
301,-92.99724578857422,45
302,-86.14244079589844,28
303,-95.01473999023438,41
304,-93.35208892822266,40
305,-71.95476531982422,35
306,-80.78943634033203,33
307,-70.6716537475586,42
308,-92.55361938476562,34
309,-94.50057983398438,34
310,-89.72978210449219,21
311,-88.87125396728516,42
312,-81.69892120361328,33
313,-75.80020141601562,32
314,-88.24996185302734,17
315,-90.11458587646484,14
316,-87.3351821899414,19
317,-85.75012969970703,23
318,-69.53788757324219,44
319,-93.6201171875,42
320,-88.71766662597656,44
321,-93.20301818847656,13
322,-90.84751892089844,16
323,-87.72248077392578,17
324,-87.26119995117188,16
325,-82.95909118652344,47
326,-85.59815979003906,50
327,-96.45176696777344,48
328,-104.0316162109375,49
329,-86.1753158569336,25
330,-96.79231262207031,65
331,-96.39663696289062,46
332,-84.07464599609375,36
333,-84.6202392578125,63
334,-92.88298797607422,30
335,-95.77032470703125,26
336,-81.92835998535156,27
337,-84.74481201171875,25
338,-93.57952880859375,21
339,-83.7317123413086,28
340,-84.01306915283203,36
341,-84.22954559326172,16
342,-91.07108306884766,47
343,-79.4764175415039,38
344,-97.56217193603516,41
345,-81.16426849365234,38
346,-81.43309783935547,31
347,-89.85877227783203,11
348,-75.97521209716797,43
349,-91.46446990966797,13
350,-91.18451690673828,32
351,-90.84253692626953,36
352,-78.00436401367188,34
353,-87.77436828613281,31
354,-95.3084487915039,29
355,-82.31155395507812,32
356,-79.96266174316406,36
357,-88.67858123779297,25
358,-74.42318725585938,33
359,-84.14478302001953,23
360,-83.83924865722656,51
361,-81.28388977050781,45
362,-89.4847640991211,20
363,-87.2464370727539,17
364,-76.75004577636719,43
365,-104.5937271118164,65
366,-86.13642120361328,30
367,-88.0601577758789,35
368,-91.21204376220703,29
369,-93.29512786865234,11
370,-97.806884765625,33
371,-100.68746185302734,52
372,-86.20004272460938,31
373,-88.09537506103516,42
374,-76.89429473876953,41
375,-89.61260986328125,34
376,-93.33380889892578,10
377,-80.05500793457031,37
378,-90.52159118652344,45
379,-84.23066711425781,32
380,-87.9290771484375,23
381,-102.89474487304688,79
382,-89.74606323242188,56
383,-87.97177124023438,20
384,-93.1055908203125,11
385,-93.78719329833984,12
386,-94.09558868408203,31
387,-94.25133514404297,8
388,-90.28511047363281,22
389,-80.37744140625,40
390,-93.5207748413086,9
391,-87.87651824951172,26
392,-91.62771606445312,45
393,-89.36675262451172,16
394,-92.17066192626953,10
395,-52.73407745361328,92
396,-89.53753662109375,20
397,-99.40094757080078,51
398,-90.0584945678711,37
399,-61.23490905761719,83
400,-94.91902923583984,9
401,-89.76516723632812,21
402,-89.7379379272461,41
403,-67.56231689453125,53
404,-93.16574096679688,13
405,-76.86743927001953,46
406,-82.31565856933594,29
407,-85.2564697265625,32
408,-90.39862060546875,43
409,-91.96831512451172,11
410,-90.25675201416016,11
411,-94.88727569580078,28
412,-102.60201263427734,54
413,-91.18960571289062,43
414,-71.166748046875,42
415,-81.52082824707031,53
416,-88.28230285644531,18
417,-82.61254119873047,27
418,-77.27196502685547,27
419,-90.58448028564453,42
420,-80.67469787597656,43
421,-82.72959899902344,22
422,-93.88782501220703,38
423,-80.35265350341797,34
424,-72.73592376708984,70
425,-87.33073425292969,20
426,-90.33995056152344,10
427,-63.69667434692383,118
428,-82.59298706054688,23
429,-87.58668518066406,22
430,-90.12854766845703,16
431,-91.07096099853516,36
432,-90.00584411621094,37
433,-75.11011505126953,51
434,-92.05836486816406,27
435,-91.97811126708984,36
436,-97.95283508300781,74
437,-95.64273834228516,9
438,-97.6375732421875,39
439,-90.59807586669922,28
440,-78.4120864868164,42
441,-95.37232208251953,36
442,-86.40242004394531,25
443,-90.51811981201172,46
444,-88.27183532714844,12
445,-87.50743103027344,24
446,-93.91160583496094,27
447,-91.65630340576172,13
448,-74.2800521850586,37
449,-89.63980102539062,28
450,-90.86660766601562,34
451,-88.27159881591797,17
452,-75.64253234863281,48
453,-88.23825073242188,19
454,-95.33406066894531,32
455,-85.63571166992188,18
456,-90.71941375732422,9
457,-99.03484344482422,22
458,-94.01481628417969,29
459,-79.22616577148438,47
460,-62.463134765625,91
461,-92.62210845947266,14
462,-89.40147399902344,19
463,-74.216064453125,36
464,-87.53450775146484,27
465,-89.42652130126953,32
466,-90.48179626464844,14
467,-88.88272094726562,29
468,-94.23445892333984,27
469,-68.00019073486328,54
470,-89.03240966796875,30
471,-91.23689270019531,11
472,-89.43091583251953,31
473,-95.81537628173828,23
474,-82.23399353027344,31
475,-86.1776351928711,22
476,-118.65833282470703,71
477,-85.207275390625,17
478,-88.69844055175781,18
479,-85.82572174072266,22
480,-95.3386459350586,37
481,-91.48454284667969,18
482,-91.51610565185547,12
483,-83.33981323242188,32
484,-94.30184173583984,37
485,-92.70425415039062,62
486,-93.03022766113281,10
487,-77.31640625,43
488,-86.22956085205078,26
489,-86.10575866699219,15
490,-95.26333618164062,26
491,-96.3138427734375,33
492,-59.29307556152344,69
493,-87.27608489990234,21
494,-83.48648071289062,41
495,-82.65518951416016,28
496,-81.52819061279297,43
497,-88.83382415771484,39
498,-92.31204986572266,18
499,-92.52265930175781,13
500,-91.744873046875,29
501,-103.77310180664062,57
502,-77.1767578125,39
503,-90.82921600341797,10
504,-89.94664001464844,57
505,-94.4016342163086,35
506,-94.23886108398438,29
507,-104.86468505859375,77
508,-88.99577331542969,30
509,-90.5809097290039,13
510,-93.97647857666016,10
511,-91.2380142211914,14
512,-78.58222198486328,56
513,-93.4801025390625,44
514,-102.75090789794922,65
515,-91.68840789794922,33
516,-92.50462341308594,13
517,-92.59424591064453,9
518,-92.2938232421875,27
519,-98.06198120117188,44
520,-84.61312866210938,30
521,-91.18379211425781,11
522,-83.91708374023438,43
523,-95.56620788574219,7
524,-90.9538345336914,38
525,-92.83365631103516,13
526,-87.18773651123047,70
527,-91.35665130615234,17
528,-74.67446899414062,33
529,-95.01761627197266,32
530,-90.14301300048828,33
531,-93.17475891113281,40
532,-70.32909393310547,49
533,-75.02304077148438,56
534,-82.44380187988281,43
535,-84.97134399414062,30
536,-94.27001190185547,9
537,-88.33296966552734,19
538,-94.89988708496094,34
539,-78.2352294921875,55
540,-58.4438591003418,50
541,-83.55941772460938,27
542,-90.51084899902344,38
543,-89.96784210205078,31
544,-49.45296096801758,79
545,-99.71479797363281,79
546,-44.24110794067383,101
547,-77.4547348022461,60
548,-91.3870849609375,42
549,-94.77916717529297,29
550,-93.19752502441406,10
551,-88.90326690673828,32
552,-79.67491149902344,61
553,-95.42813110351562,9
