Episode,Total Reward,Termination Step
445,-41.05870819091797,25
446,-47.0037841796875,34
447,-58.35808181762695,49
448,-43.03443145751953,34
449,-23.755891799926758,25
450,-50.49384307861328,26
451,-29.34636688232422,16
452,-39.511192321777344,12
453,-58.593509674072266,96
454,-33.55521774291992,25
455,-38.464847564697266,28
456,-39.06547546386719,23
457,-46.23377990722656,31
458,-24.855796813964844,52
459,-41.82543182373047,12
460,-34.220550537109375,19
461,-35.749351501464844,21
462,-33.82177734375,29
463,-34.15769577026367,20
464,-61.952064514160156,60
465,-44.77858352661133,42
466,-36.5330696105957,16
467,-32.543357849121094,45
468,-39.372802734375,49
469,-34.384429931640625,30
470,-35.255645751953125,18
471,-3.0377159118652344,45
472,-35.772003173828125,31
473,-29.646703720092773,28
474,-45.39789962768555,34
475,-47.34375,34
476,-43.980934143066406,15
477,-26.204504013061523,28
478,-40.27611541748047,17
479,-30.57033920288086,32
480,-40.229496002197266,9
481,-48.34977340698242,41
482,-36.27456283569336,31
483,-33.433189392089844,26
484,-43.46723556518555,38
485,-44.47947692871094,33
486,-41.91320037841797,34
487,-32.9054069519043,16
488,-23.982601165771484,25
489,-44.246734619140625,31
490,-30.96543312072754,47
491,-35.71464538574219,17
492,-33.27233123779297,23
493,-38.02780532836914,14
494,-12.508563995361328,94
495,-40.49848175048828,30
496,-37.793182373046875,17
497,-42.68788146972656,32
498,-30.523761749267578,33
499,-39.559288024902344,35
500,-39.25575256347656,23
501,-27.824295043945312,32
502,-40.44048309326172,24
503,-37.90069580078125,16
504,-42.80360412597656,11
505,-36.11347198486328,27
506,-26.627769470214844,36
507,-38.85513687133789,11
508,-35.73569869995117,14
509,-37.49834060668945,14
510,-30.389297485351562,35
511,-36.79954147338867,18
512,-45.453208923339844,31
513,-44.028663635253906,30
514,-29.370588302612305,31
515,-45.18313217163086,34
516,-27.104358673095703,37
517,-27.65106964111328,28
518,-45.59685134887695,38
519,-32.67770767211914,34
520,-40.37825012207031,27
521,-22.688058853149414,28
522,-31.858551025390625,23
523,-14.575191497802734,48
524,-45.08776092529297,9
525,-39.94572448730469,26
526,-39.53621292114258,13
527,-11.92449951171875,43
528,-41.26533126831055,10
529,-47.04863739013672,30
530,-43.19667434692383,9
531,-11.432563781738281,39
532,-42.66239929199219,9
533,-45.993770599365234,100
534,-7.649925231933594,35
535,-40.63032913208008,20
536,-44.17632293701172,8
537,-14.34023666381836,54
538,-31.931011199951172,45
539,-36.70861053466797,12
540,-34.532981872558594,24
541,-45.42488479614258,36
542,-49.461185455322266,53
543,-52.219337463378906,78
544,-24.88507652282715,46
545,-51.170894622802734,39
546,-38.78736877441406,14
547,-35.83829116821289,12
548,-18.749221801757812,87
549,-43.16058349609375,33
550,-9.03759765625,61
551,-45.68696594238281,33
552,-48.741355895996094,31
553,-24.525053024291992,46
554,-34.740814208984375,32
555,-18.44707679748535,41
556,-45.30894088745117,9
557,-31.634145736694336,17
558,-32.73184585571289,34
559,-34.78672790527344,28
560,-39.33692932128906,35
561,-38.79042053222656,13
562,-40.02970886230469,15
563,-45.23443603515625,28
564,-46.61902618408203,75
565,-37.36882400512695,16
566,-50.146366119384766,70
567,-42.87886047363281,30
568,-13.726093292236328,79
569,-34.901851654052734,21
570,-42.21372604370117,43
571,-30.757402420043945,49
572,-42.043190002441406,10
573,-29.63614845275879,21
574,-43.67193603515625,9
575,-37.15563201904297,47
576,-31.579343795776367,26
577,-92.94517517089844,33
578,-19.49871063232422,50
579,-30.905118942260742,69
580,-43.78513717651367,25
581,-41.7207145690918,17
582,-26.37278938293457,20
583,-36.34701156616211,23
584,-26.555557250976562,36
585,-43.710243225097656,32
586,-26.827241897583008,33
587,-32.6357421875,30
588,-52.978824615478516,35
589,-46.60286331176758,26
590,-50.545047760009766,27
591,-49.026554107666016,43
592,-31.308908462524414,28
593,-28.2082462310791,24
594,-38.064231872558594,23
595,-45.86609649658203,6
596,-44.61086654663086,58
597,-39.515254974365234,39
598,-18.458141326904297,51
599,-30.142356872558594,29
600,-37.28668975830078,30
601,-32.58476257324219,60
602,-47.7411994934082,59
603,-34.5923957824707,14
604,-28.007802963256836,28
605,6.1239776611328125,74
606,-41.27850341796875,34
607,-11.0958251953125,91
608,-30.303972244262695,30
609,-31.36435890197754,28
610,-38.65882873535156,48
611,-42.110679626464844,32
612,-9.60687255859375,81
613,-31.454381942749023,21
614,-46.344032287597656,30
615,-19.859704971313477,38
616,-14.718360900878906,62
617,-39.77153778076172,26
618,-50.835365295410156,35
619,-20.75019073486328,70
620,-34.80046844482422,13
621,-39.35362243652344,32
622,-35.16863250732422,26
623,-35.28769302368164,31
624,-40.73787307739258,10
625,-26.900209426879883,28
626,-36.96361541748047,24
627,-42.22563171386719,10
628,-46.59790802001953,28
629,-5.12603759765625,44
630,-28.820676803588867,38
631,-32.23539733886719,31
632,-33.525184631347656,15
633,-36.05411148071289,15
634,-42.4291877746582,30
635,-40.35267639160156,12
636,-31.84779930114746,23
637,-30.800735473632812,43
638,-42.242401123046875,11
639,-50.62625503540039,41
640,-38.82752990722656,41
641,-38.14014434814453,21
642,-33.016029357910156,27
643,-29.507171630859375,27
644,-20.767126083374023,55
645,-39.798187255859375,85
646,-49.2448844909668,26
647,-18.995372772216797,62
648,-42.48103713989258,16
649,-38.5885009765625,93
650,-37.51197814941406,16
651,-38.20756149291992,33
652,-33.76283264160156,44
653,-25.340238571166992,26
654,-38.55170822143555,11
655,-38.48946762084961,37
656,3.7476425170898438,106
657,-67.2037124633789,67
658,-37.35859680175781,41
659,-22.729005813598633,50
660,-38.86359786987305,22
661,-23.68437385559082,55
662,-35.61157989501953,50
663,-23.585304260253906,50
664,-29.12450408935547,32
665,-42.79204559326172,10
666,-46.219757080078125,28
667,-10.666202545166016,65
668,-28.437381744384766,35
669,-7.415737152099609,103
670,-23.528127670288086,34
671,-30.55425453186035,38
672,-43.13358688354492,39
673,-75.17384338378906,64
674,-44.86728286743164,31
675,-45.792152404785156,34
676,-64.23880767822266,88
677,-55.51395034790039,51
678,-65.5494384765625,58
679,38.35266876220703,90
680,-35.01978302001953,21
681,-13.320438385009766,75
682,-39.069862365722656,32
683,-66.55928039550781,47
684,-37.334171295166016,32
685,-39.37559509277344,34
686,-54.9874267578125,73
687,-33.65153503417969,34
688,-31.55048179626465,23
689,-31.341907501220703,26
690,-46.321044921875,35
691,-43.64306640625,42
692,-39.200599670410156,17
693,-29.386552810668945,49
694,-39.435516357421875,30
695,-4.4122314453125,66
696,-39.05616760253906,44
697,-21.935453414916992,38
698,-41.84239196777344,31
699,-43.24114227294922,36
700,-39.21483612060547,34
701,-41.942073822021484,80
702,-4.717960357666016,77
703,14.242362976074219,92
704,-40.771873474121094,37
705,-74.89634704589844,114
706,-34.273765563964844,17
707,-34.740360260009766,52
708,-9.318958282470703,53
709,-35.31787872314453,16
710,-32.04557800292969,32
711,-35.0370979309082,18
712,-33.17915725708008,25
713,-35.80401611328125,26
714,-35.967994689941406,20
715,-62.72877502441406,37
716,-26.08566665649414,51
717,-42.27388381958008,28
718,-30.05108642578125,27
719,-47.95041275024414,31
720,-33.933326721191406,20
721,-8.959003448486328,39
722,-37.37000274658203,11
723,-39.96312713623047,51
724,-20.390718460083008,50
725,-23.955320358276367,26
726,-27.604576110839844,36
727,-40.41841125488281,13
728,-48.73731994628906,32
729,-4.980403900146484,105
730,-33.47709274291992,39
731,-47.66297912597656,25
732,-44.476417541503906,11
733,-36.92430877685547,12
734,-41.955650329589844,9
735,-33.08921813964844,17
736,-95.69232940673828,31
737,-51.49900436401367,23
738,-50.81723403930664,26
739,-32.96131896972656,34
740,-31.888778686523438,113
741,-45.19108963012695,27
742,-48.27359390258789,43
743,-42.75515365600586,32
744,-38.749534606933594,16
745,-46.077369689941406,39
746,-41.90385055541992,64
747,-18.651790618896484,32
748,-11.17221450805664,52
749,-32.28588104248047,34
750,-12.861534118652344,53
751,-29.523216247558594,45
752,-32.54561233520508,61
753,-42.80847930908203,29
754,-28.654605865478516,56
755,-31.397706985473633,31
756,-34.66099548339844,16
757,-42.192996978759766,10
758,-43.2781982421875,37
759,-13.436935424804688,55
760,-35.833457946777344,21
761,-42.981319427490234,35
762,-41.14924621582031,37
763,-36.93557357788086,38
764,-45.937232971191406,11
765,-34.645668029785156,38
766,-34.984161376953125,33
767,-36.0611686706543,15
768,-35.66249084472656,31
769,-24.72327423095703,51
770,-32.93690490722656,44
771,-37.523765563964844,45
772,-38.74681091308594,37
773,-37.326377868652344,41
774,-13.012126922607422,43
775,-97.1543960571289,29
776,-32.109580993652344,30
777,-30.542598724365234,39
778,-34.889686584472656,17
779,-25.382648468017578,29
780,-31.7862548828125,31
781,-31.627620697021484,81
782,23.945354461669922,85
783,-60.65596008300781,47
784,-40.0478515625,28
785,-2.1495018005371094,87
786,-45.43722915649414,32
787,-37.085426330566406,38
788,-27.333086013793945,32
789,-6.045989990234375,61
790,-39.900508880615234,30
791,-38.80516815185547,30
792,-31.053953170776367,18
793,-39.747074127197266,10
794,-31.34649658203125,17
795,-48.92808151245117,30
796,-33.482391357421875,53
797,-35.00701141357422,29
798,-36.94919204711914,43
799,-26.781953811645508,43
800,-19.022706985473633,50
801,-19.29823112487793,72
802,-2.6737937927246094,98
803,-2.8269577026367188,62
804,-16.217029571533203,52
805,-38.499977111816406,51
806,-45.0490837097168,30
807,-72.43052673339844,25
808,-23.124271392822266,46
809,-36.807098388671875,38
810,-33.900482177734375,18
811,-46.78786087036133,30
812,-38.590431213378906,54
813,-45.11005783081055,38
814,-34.75606918334961,39
815,-36.34038543701172,17
816,13.390342712402344,70
817,-40.06320571899414,29
818,-35.98126220703125,55
819,-49.331398010253906,70
820,-44.68645095825195,44
821,-29.632144927978516,35
822,-40.4154052734375,36
823,-44.417850494384766,40
824,-34.46019744873047,21
825,-103.34532928466797,58
826,-44.062705993652344,41
827,-37.865692138671875,24
828,-47.41984939575195,48
829,-48.17800521850586,38
830,-45.96464538574219,43
831,-18.13205337524414,46
832,-29.33330535888672,51
833,-47.31582260131836,93
834,-37.01227569580078,32
835,-44.1921272277832,31
836,-60.72135925292969,51
837,-48.77070617675781,40
838,-36.80348205566406,34
839,-42.67164611816406,13
840,-39.61262512207031,29
841,-16.174095153808594,38
842,-38.74966049194336,17
843,-41.1215705871582,37
844,-35.03092956542969,31
845,-38.96742630004883,39
846,-41.71022033691406,17
847,22.889854431152344,74
848,-24.039043426513672,57
849,-26.43711280822754,29
850,-60.66216278076172,50
851,-29.294296264648438,19
852,-28.23064613342285,21
853,-38.863399505615234,13
854,-33.58946228027344,18
855,-53.96435546875,50
856,-37.48621368408203,13
857,-44.298851013183594,38
858,-41.35429763793945,32
859,-47.330928802490234,38
860,-71.4984130859375,86
861,-38.92332458496094,9
862,-35.372894287109375,46
863,-47.141178131103516,28
864,-34.88508605957031,14
865,-39.554080963134766,25
866,-40.12601089477539,18
867,-46.10734558105469,26
868,-39.85810470581055,56
869,-40.65530014038086,17
870,-28.51228904724121,30
871,-47.34309387207031,26
872,-34.28120803833008,34
873,-5.489284515380859,45
874,-37.42873001098633,33
875,-43.98088836669922,30
876,-34.21800994873047,32
877,-18.086559295654297,147
878,-33.442169189453125,32
879,-43.35489273071289,32
880,-43.16573715209961,31
881,-9.034992218017578,45
882,-36.233646392822266,27
883,-72.67900085449219,69
884,-34.67951202392578,32
885,-31.479568481445312,43
886,-34.72434616088867,33
887,-46.92531204223633,33
888,-28.689422607421875,64
889,-36.563568115234375,32
890,-40.414222717285156,24
891,-4.5182952880859375,51
892,-14.66977310180664,57
893,-31.605594635009766,30
894,-41.930850982666016,37
895,-4.183399200439453,100
896,-38.59922790527344,38
897,-37.14338684082031,35
898,-38.34988021850586,19
899,-31.894227981567383,22
900,-25.177227020263672,22
901,-39.41387939453125,51
902,-16.03631591796875,60
903,-33.228309631347656,16
904,-47.554344177246094,39
905,-47.39401626586914,32
906,-43.934383392333984,29
907,-37.511722564697266,38
908,-38.36888122558594,33
909,-43.77546310424805,36
910,-46.64850997924805,30
911,-17.128467559814453,73
912,-59.01487731933594,47
913,-43.353614807128906,35
914,-37.95775604248047,29
915,-31.572162628173828,22
916,-31.066776275634766,28
917,-35.13829803466797,23
918,-40.27983856201172,24
919,-31.402206420898438,28
920,-38.701622009277344,37
921,-33.56663513183594,31
922,-41.653873443603516,9
923,-34.331851959228516,25
924,-69.24401092529297,43
925,-54.559329986572266,26
926,-24.57470703125,28
927,-49.24791717529297,46
928,-27.937089920043945,55
929,16.180713653564453,97
930,-15.467525482177734,96
931,-8.315757751464844,96
932,-26.140104293823242,19
933,-27.293621063232422,36
934,-35.202880859375,18
935,-32.134281158447266,37
936,-3.076385498046875,54
937,-38.94769287109375,32
938,-39.83110046386719,43
939,-27.726831436157227,50
940,-51.68305587768555,51
941,-19.698156356811523,31
942,-41.1822395324707,15
943,-30.36345863342285,29
944,-43.46653747558594,26
945,-34.709556579589844,18
946,-34.3392448425293,39
947,-20.828384399414062,43
948,-34.305633544921875,22
949,-28.638893127441406,43
950,-37.36970520019531,30
951,-23.536094665527344,48
952,-37.32681655883789,13
953,-35.26905822753906,20
954,-33.494590759277344,32
955,-34.29536437988281,36
956,-29.821352005004883,33
957,-19.244314193725586,36
958,-34.090614318847656,51
959,-32.74225997924805,24
960,-42.0817756652832,30
961,-46.750980377197266,28
962,-37.94715118408203,19
963,-36.79451370239258,13
964,-39.292198181152344,24
965,-37.95557403564453,38
966,-34.716835021972656,36
967,-37.82244110107422,13
968,-25.94210433959961,36
969,-19.94121742248535,37
970,-45.01265335083008,28
971,-44.690643310546875,48
972,-31.158802032470703,35
973,-48.968257904052734,91
974,-35.282962799072266,23
975,-32.27790832519531,25
976,-24.660778045654297,35
977,-24.131574630737305,35
978,-34.42998504638672,67
979,-13.39364242553711,42
980,-46.5924186706543,20
981,-47.72807312011719,40
982,-19.585329055786133,44
983,-9.773487091064453,104
984,-41.03955841064453,39
985,-32.79703140258789,20
986,-7.051048278808594,96
987,-2.9149017333984375,51
988,-20.164520263671875,33
989,-66.41954803466797,73
990,-50.412933349609375,31
991,-32.73030090332031,54
992,-28.617778778076172,54
993,-29.084285736083984,35
994,22.44603729248047,81
995,-49.46348190307617,28
996,-32.64866256713867,27
997,7.6654510498046875,43
998,-30.044282913208008,48
999,-41.11726760864258,11
1000,-32.68064498901367,14
1001,-30.525054931640625,23
1002,-37.23237991333008,25
1003,-60.055274963378906,65
1004,-37.18590545654297,50
1005,-22.478435516357422,68
1006,-48.02638244628906,76
1007,34.81005859375,103
1008,-42.637107849121094,41
1009,-47.222877502441406,29
1010,-66.91349792480469,67
1011,-47.89604568481445,28
1012,-44.138671875,42
1013,-37.55181121826172,64
1014,-12.577686309814453,62
1015,-43.561187744140625,49
1016,-38.36659240722656,18
1017,-42.25248336791992,13
1018,-26.11090087890625,51
1019,-38.639652252197266,49
1020,-68.32964324951172,108
1021,-102.06379699707031,75
1022,-46.32471466064453,32
1023,-21.470495223999023,36
1024,-41.64314651489258,35
1025,-43.25617980957031,33
1026,-41.73806381225586,10
1027,-8.48553466796875,82
1028,15.82415771484375,70
1029,-43.417449951171875,10
1030,-60.723548889160156,61
1031,-41.317230224609375,17
1032,-3.011310577392578,65
1033,-7.068214416503906,60
1034,-44.91801071166992,28
1035,-18.503902435302734,42
1036,15.773921966552734,84
1037,-27.607364654541016,55
1038,-33.77458953857422,23
1039,-29.633440017700195,20
1040,-35.157291412353516,27
1041,-46.70368576049805,43
1042,-31.56187629699707,37
1043,0.37933349609375,49
1044,-98.94925689697266,55
1045,9.50045394897461,101
1046,-29.314485549926758,27
1047,-54.08502197265625,29
1048,-36.99538040161133,44
1049,-36.636932373046875,64
1050,-19.1512393951416,67
1051,-12.609188079833984,52
1052,-37.38783645629883,20
1053,-49.65287399291992,25
1054,-36.22615432739258,13
1055,-7.991950988769531,44
1056,-22.499267578125,39
1057,-1.7282028198242188,57
1058,-25.645784378051758,79
1059,-25.07118034362793,31
1060,-25.009471893310547,81
1061,-33.04477310180664,27
1062,-41.92064666748047,41
1063,-16.41937255859375,58
1064,-56.068328857421875,54
1065,-33.093299865722656,56
1066,-20.913721084594727,43
1067,-70.3026123046875,76
1068,1.3680915832519531,88
1069,-38.72697448730469,47
1070,-41.04127502441406,37
