Episode,Total Reward,Termination Step
590,-88.3507308959961,17
591,-87.87083435058594,18
592,-85.8888168334961,18
593,-92.2074203491211,29
594,-87.0378189086914,17
595,-87.63920593261719,41
596,-79.7419204711914,34
597,-63.690311431884766,49
598,-93.50930786132812,11
599,-86.24473571777344,30
600,-90.62504577636719,13
601,-94.35238647460938,31
602,-108.17587280273438,53
603,-81.71177673339844,34
604,-90.26048278808594,34
605,-81.34442138671875,57
606,-96.92420959472656,27
607,-65.21543884277344,64
608,-88.36066436767578,60
609,-88.19065856933594,29
610,-94.54822540283203,12
611,-92.78117370605469,16
612,-84.900390625,20
613,-87.98796081542969,15
614,-76.3822021484375,57
615,-95.04004669189453,46
616,-91.46774291992188,32
617,-84.30366516113281,37
618,-93.40491485595703,47
619,-88.46145629882812,15
620,-94.85159301757812,34
621,-95.0156478881836,27
622,-82.98133850097656,47
623,-88.7309799194336,22
624,-90.0516128540039,26
625,-81.89765167236328,28
626,-90.05155944824219,22
627,-81.21533966064453,45
628,-70.01966857910156,40
629,-92.50636291503906,35
630,-72.34888458251953,36
631,-92.26043701171875,20
632,-68.54550170898438,122
633,-97.87259674072266,32
634,-87.94317626953125,25
635,-88.53904724121094,27
636,-59.5440673828125,88
637,-98.06687927246094,47
638,-95.4484634399414,74
639,-84.18809509277344,52
640,-91.1146469116211,18
641,-97.7353286743164,32
642,-73.73638153076172,55
643,-91.60710144042969,14
644,-78.49641418457031,42
645,-92.9718246459961,10
646,-47.624595642089844,123
647,-96.15687561035156,31
648,-87.80912017822266,21
649,-93.73688507080078,29
650,-87.31547546386719,12
651,-94.31794738769531,10
652,-88.75322723388672,21
653,-89.42411041259766,31
654,-95.82868957519531,38
655,-88.26757049560547,36
656,-88.70458221435547,29
657,-61.78717803955078,63
658,-93.17311096191406,31
659,-88.63076782226562,21
660,-92.33122253417969,33
661,-108.68372344970703,63
662,-88.31609344482422,45
663,-91.17285919189453,24
664,-79.46827697753906,30
665,-82.2032470703125,28
666,-93.03955078125,13
667,-101.91337585449219,48
668,-85.03059387207031,47
669,-81.59654235839844,21
670,-88.71208190917969,37
671,-66.2747802734375,153
672,-94.3484115600586,33
673,-63.986385345458984,71
674,-88.30774688720703,25
675,-88.50517272949219,24
676,-90.68362426757812,13
677,-62.270423889160156,62
678,-92.57747650146484,13
679,-92.29118347167969,10
680,-74.28022003173828,49
681,-92.81509399414062,37
682,-99.63090515136719,50
683,-94.41815948486328,56
684,-86.7684097290039,32
685,-77.77842712402344,57
686,-84.20172882080078,25
687,-85.56853485107422,19
688,-85.27938842773438,29
689,-82.8159408569336,30
690,-91.94640350341797,14
691,-94.82003021240234,35
692,-89.07942962646484,26
693,-84.45265197753906,27
694,-98.09844207763672,45
695,-64.53007507324219,88
696,-89.24000549316406,18
697,-93.12796020507812,10
698,-94.17584991455078,8
699,-57.3209342956543,58
700,-113.76258850097656,102
701,-81.45365142822266,20
702,-89.13371276855469,36
703,-97.4256591796875,74
704,-64.2813491821289,55
705,-83.64012908935547,54
706,-92.41436767578125,15
707,-86.77872467041016,22
708,-79.6578598022461,95
709,-71.24141693115234,60
710,-89.95346069335938,11
711,-91.82953643798828,37
712,-73.68853759765625,50
713,-92.19302368164062,32
714,-97.24688720703125,50
715,-87.92290496826172,22
716,-95.4364242553711,8
717,-79.33374786376953,39
718,-95.50936126708984,9
719,-83.57392120361328,27
720,-90.65624237060547,29
721,-95.8236083984375,26
722,-88.68887329101562,12
723,-89.5761947631836,30
724,-94.13981628417969,10
725,-88.0772476196289,27
726,-62.03638458251953,69
727,-78.42572021484375,39
728,-85.95990753173828,48
729,-92.3111572265625,27
730,-80.01556396484375,39
731,-91.01437377929688,20
732,-92.09708404541016,17
733,-105.2886734008789,55
734,-90.01067352294922,17
735,-85.33992004394531,27
736,-86.02255249023438,23
737,-74.56660461425781,28
738,-92.12332153320312,35
739,-83.34185791015625,24
740,-93.74227142333984,30
741,-107.13529205322266,60
742,-93.05461120605469,12
743,-80.71359252929688,29
744,-87.0440673828125,63
745,-94.05502319335938,10
746,-33.76502990722656,107
747,-95.044677734375,8
748,-73.1498031616211,70
749,-90.85218048095703,14
750,-89.750732421875,34
751,-97.2580337524414,53
752,-106.46674346923828,54
753,-84.58381652832031,25
754,-78.68785095214844,58
755,-94.2103271484375,47
756,-91.59548950195312,12
757,-86.08590698242188,44
758,-55.8056755065918,69
759,-87.30867004394531,20
760,-56.567867279052734,61
761,-86.52239990234375,19
762,-79.82526397705078,27
763,-91.30267333984375,16
764,-92.6266098022461,30
765,-76.81087493896484,42
766,-82.41925048828125,47
767,-92.75557708740234,50
768,-93.30619812011719,35
769,-89.93820190429688,32
770,-91.33753204345703,61
771,-87.62185668945312,29
772,-66.19210815429688,62
773,-87.55858612060547,30
774,-86.62761688232422,16
775,-72.29563903808594,31
776,-95.20980834960938,30
777,-60.15604019165039,85
778,-92.0617446899414,15
779,-68.80448913574219,53
780,-84.60208892822266,17
781,-81.51570129394531,27
782,-71.86258697509766,55
783,-90.66873168945312,14
784,-67.63286590576172,57
785,-92.2811050415039,13
786,-73.22763061523438,44
787,-82.11930847167969,22
788,-81.23271942138672,73
789,-82.55633544921875,33
790,-81.82439422607422,35
791,-89.64624786376953,19
792,-78.21261596679688,28
793,-105.47123718261719,100
794,-77.33330535888672,51
795,-62.00909423828125,78
796,-49.215911865234375,82
797,-89.96846771240234,32
798,-94.17744445800781,12
799,-90.50563049316406,14
800,-85.16658020019531,66
801,-86.29344177246094,73
802,-88.73179626464844,26
803,-70.34222412109375,90
804,-88.0263900756836,58
805,-86.05007934570312,33
806,-86.9793930053711,33
807,-88.81617736816406,20
808,-87.81926727294922,19
809,-94.74017333984375,10
810,-92.11798858642578,34
811,-97.95446014404297,39
812,-90.49197387695312,22
813,-93.8917236328125,46
814,-77.1983413696289,61
815,-87.88179016113281,53
816,-111.21227264404297,107
817,-86.83119201660156,25
818,-89.11991119384766,14
819,-57.92726516723633,69
820,-78.70122528076172,62
821,-81.44767761230469,42
822,-72.8056640625,56
823,-80.20774841308594,35
824,-87.00526428222656,28
825,-86.43547058105469,24
826,-96.61871337890625,47
827,-93.20166778564453,12
828,-74.17195129394531,60
829,-77.371826171875,52
830,-84.33822631835938,34
831,-87.29808807373047,28
832,-84.84457397460938,41
833,-84.2601089477539,53
834,-94.6741943359375,29
835,-88.15509796142578,21
836,-84.51210021972656,27
837,-90.92467498779297,12
838,-85.92284393310547,27
839,-84.85314178466797,42
840,-84.66798400878906,81
841,-78.50656127929688,85
842,-84.10786437988281,44
843,-83.2484130859375,37
844,-90.38751983642578,13
845,-85.17594146728516,16
846,-92.12354278564453,10
847,-78.61900329589844,40
848,-79.08919525146484,48
849,-99.94804382324219,43
850,-92.69698333740234,90
851,-94.72482299804688,34
852,-88.67131805419922,11
853,-90.68486785888672,20
854,-88.8045654296875,18
855,-85.67509460449219,58
856,-110.43048095703125,73
857,-81.030029296875,37
858,-86.62828063964844,46
859,-94.29510498046875,29
860,-93.36551666259766,35
861,-82.7180404663086,35
862,-85.08726501464844,26
863,-76.2254638671875,61
864,-73.72396850585938,27
865,-96.11592864990234,30
866,-75.09992980957031,35
867,-79.83778381347656,81
868,-90.28784942626953,14
869,-92.4782485961914,39
870,-87.23443603515625,75
871,-89.54183197021484,30
872,-81.4966812133789,37
873,-92.67821502685547,45
874,-92.47429656982422,54
875,-107.77991485595703,53
876,-87.82670593261719,17
877,-92.00344848632812,13
878,-70.20565795898438,80
879,-85.88352966308594,25
880,-89.6570053100586,40
881,-92.95922088623047,28
882,-84.81553649902344,24
883,-92.6119384765625,25
884,-87.2156753540039,26
885,-85.84663391113281,26
886,-87.62548828125,59
887,-87.21809387207031,23
888,-93.15837097167969,27
889,-91.55947875976562,23
890,-83.35088348388672,35
891,-83.72126007080078,34
892,-81.00006866455078,44
893,-86.40230560302734,30
894,-87.63648986816406,17
895,-91.04751586914062,36
896,-92.18034362792969,33
897,-87.509033203125,21
898,-89.14995574951172,17
899,-86.26393127441406,21
900,-75.99388885498047,42
901,-93.21956634521484,11
902,-88.3070068359375,14
903,-92.77986907958984,24
904,-91.21566009521484,58
905,-85.37316131591797,41
906,-85.39576721191406,24
907,-99.51615142822266,53
908,-86.67475891113281,29
909,-92.63819122314453,30
910,-78.316162109375,24
911,-93.229248046875,65
912,-99.41217803955078,52
913,-83.9948959350586,42
914,-90.67854309082031,10
915,-87.58262634277344,34
916,-82.18082427978516,38
917,-89.20681762695312,46
918,-90.66015625,10
919,-86.4273681640625,27
920,-80.56127166748047,139
921,-89.21294403076172,18
922,-87.61064147949219,19
923,-96.32730865478516,32
924,-80.7875747680664,33
925,-97.03382873535156,43
926,-90.96427917480469,10
927,-83.87193298339844,34
928,-87.7905502319336,22
929,-94.61282348632812,31
930,-87.37545776367188,57
931,-87.0283432006836,16
932,-90.18282318115234,32
933,-83.88676452636719,33
934,-91.19696807861328,24
935,-92.46146392822266,46
936,-85.12197875976562,20
937,-93.76616668701172,30
938,-75.90969848632812,26
939,-85.8326416015625,57
940,-82.952392578125,53
941,-82.59762573242188,36
942,-89.90721130371094,19
943,-70.79106140136719,59
944,-89.6468734741211,22
945,-84.55029296875,33
946,-93.08470916748047,40
947,-93.17301177978516,41
948,-90.62913513183594,34
949,-100.58061218261719,92
950,-82.59312438964844,44
951,-89.15222930908203,19
952,-81.93955993652344,37
953,-87.93074035644531,43
954,-76.49847412109375,27
955,-91.45697784423828,45
956,-74.43586730957031,45
957,-82.42231750488281,39
958,-88.87751007080078,29
959,-93.83614349365234,9
960,-76.34748077392578,68
961,-76.7802505493164,33
962,-89.01145935058594,20
963,-89.34464263916016,37
964,-89.62751007080078,14
965,-78.08416748046875,47
966,-101.5021743774414,46
967,-92.57365417480469,15
968,-91.58485412597656,36
969,-80.70281982421875,59
970,-80.14522552490234,58
971,-85.69326782226562,94
972,-84.03668212890625,43
973,-87.25715637207031,19
974,-73.37606811523438,106
975,-88.05313110351562,22
976,-89.46041107177734,32
977,-74.30149841308594,57
978,-94.4217529296875,33
979,-83.91596221923828,72
980,-91.50263214111328,35
981,-91.35940551757812,32
982,-97.8506851196289,64
983,-91.81009674072266,182
984,-108.51648712158203,82
985,-103.39730072021484,57
986,-88.83539581298828,36
987,-93.52700805664062,11
988,-101.00178527832031,80
989,-78.23112487792969,24
990,-87.80799865722656,17
991,-96.31736755371094,35
992,-79.78944396972656,37
993,-85.96294403076172,26
994,-74.14684295654297,78
995,-92.49945068359375,16
996,-87.62966918945312,20
997,-90.90534210205078,35
998,-96.76438903808594,28
999,-98.86104583740234,64
1000,-95.16858673095703,25
1001,-66.6277847290039,46
1002,-89.39675903320312,43
1003,-92.52616119384766,45
1004,-67.97457122802734,64
1005,-86.1218490600586,60
1006,-94.56227111816406,38
1007,-90.02745819091797,18
1008,-88.4491195678711,28
1009,-106.821044921875,56
1010,-76.68172454833984,60
1011,-84.49734497070312,35
1012,-94.61292266845703,28
1013,-87.62447357177734,17
1014,-90.62020874023438,28
1015,-93.5289077758789,29
1016,-87.24028015136719,19
1017,-74.57611083984375,33
1018,-86.86666107177734,14
1019,-99.98503112792969,64
1020,-92.23094177246094,42
1021,-46.88662338256836,67
1022,-87.00688934326172,22
1023,-90.63652801513672,20
1024,-85.71149444580078,23
1025,-98.97286224365234,23
1026,-57.67615509033203,73
1027,-90.3464584350586,33
1028,-94.88374328613281,31
1029,-85.34294891357422,33
1030,-66.1762924194336,41
1031,-85.06463623046875,27
1032,-82.6113052368164,27
1033,-83.78556060791016,27
1034,-79.29428100585938,50
1035,-84.55297088623047,17
1036,-93.806640625,9
1037,-88.84600830078125,18
1038,-95.59626770019531,37
1039,-79.14425659179688,32
1040,-89.37013244628906,51
1041,-91.12905883789062,18
1042,-85.39025115966797,31
1043,-91.26825714111328,14
1044,-79.02207946777344,24
1045,-98.14107513427734,46
1046,-99.193115234375,24
1047,-93.27943420410156,14
1048,-96.44070434570312,31
1049,-87.85580444335938,22
1050,-87.06350708007812,18
1051,-83.43885040283203,56
1052,-86.54617309570312,39
1053,-78.31846618652344,28
1054,-88.96808624267578,39
1055,-90.73831176757812,18
1056,-89.7524642944336,34
1057,-79.24486541748047,37
1058,-86.17264556884766,31
1059,-89.37276458740234,19
1060,-80.37480163574219,72
1061,-92.23193359375,34
1062,-94.30228424072266,31
1063,-105.16758728027344,66
1064,-80.74702453613281,58
1065,-81.63744354248047,62
1066,-93.64703369140625,31
1067,-84.14511108398438,35
1068,-84.26412200927734,20
1069,-72.43412780761719,42
1070,-94.05110168457031,27
1071,-94.73237609863281,39
1072,-85.83426666259766,22
