demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,2.0,0.0,1.9057365131817399,3,0.25,1.0,10.01332110413422,,193.0
noisy,0.2,0.0,0.253446563803353,4,0.25,1.0,5.131041614162056,,305.0
noisy,0.29000000000000004,0.0,0.33806935335854543,4,0.25,1.0,6.862832483116178,,368.0
noisy,0.38,0.0,0.4271466284217747,4,0.25,1.0,8.655560519071287,,383.0
noisy,0.47000000000000003,0.0,0.535827586202554,4,0.25,1.0,10.001167261148579,,292.0
noisy,0.56,0.0,0.5939644801719579,4,0.25,1.0,10.000861495244045,,457.0
noisy,0.6499999999999999,0.0,0.6753289679864141,4,0.25,1.0,10.00402045483115,,414.0
noisy,0.74,0.0,0.7650634404784006,4,0.25,1.0,10.006425280837592,,342.0
noisy,0.8300000000000001,0.0,0.8503604099399699,4,0.25,1.0,10.00564549893413,,361.0
noisy,0.9199999999999999,0.0,0.9572084822958585,4,0.25,1.0,10.005332704476505,,309.0
noisy,1.01,0.0,1.0333032576791503,4,0.25,1.0,10.00888635423672,,250.0
noisy,1.0999999999999999,0.0,1.10589689880911,4,0.25,1.0,10.010359848859265,,292.0
noisy,1.19,0.0,1.1934231614055317,4,0.25,1.0,10.009287166891825,,275.0
noisy,1.28,0.0,1.2732468390915626,4,0.25,1.0,10.006244324511972,,274.0
noisy,1.3699999999999999,0.0,1.3629495410853476,4,0.25,1.0,10.007842543825051,,302.0
noisy,1.46,0.0,1.4308097737786147,4,0.25,1.0,10.002081872809821,,277.0
noisy,1.5499999999999998,0.0,1.523806987565228,4,0.25,1.0,10.003735194213753,,265.0
noisy,1.64,0.0,1.6029959238715392,4,0.25,1.0,10.011326950096414,,247.0
noisy,1.73,0.0,1.6844952531391637,4,0.25,1.0,10.0114525879269,,242.0
noisy,1.8199999999999998,0.0,1.7434179377657777,4,0.25,1.0,10.009219038791196,,222.0
noisy,1.91,0.0,1.8261079061566885,4,0.25,1.0,10.011698258921403,,220.0
noisy,2.0,0.0,1.899172996979611,4,0.25,1.0,10.004081354382945,,179.0
noisy,0.2,0.0,0.25227409044677995,5,0.25,1.0,5.157361731204118,,238.0
noisy,0.29000000000000004,0.0,0.3288166968284603,5,0.25,1.0,6.646759014632148,,316.0
noisy,0.38,0.0,0.41702712386430685,5,0.25,1.0,8.411409737493974,,388.0
noisy,0.47000000000000003,0.0,0.5078324589508836,5,0.25,1.0,10.00107374894443,,482.0
noisy,0.56,0.0,0.5917220305814189,5,0.25,0.3333333333333333,10.004423244606558,,223.0
noisy,0.6499999999999999,0.0,0.6802450309610252,5,0.25,0.6666666666666666,10.004481017833484,,252.0
noisy,0.74,0.0,0.7696254840762672,5,0.25,0.6666666666666666,10.003920528161537,,303.0
noisy,0.8300000000000001,0.0,0.8562923251212616,5,0.25,1.0,10.007468611035604,,399.0
noisy,0.9199999999999999,0.0,0.9421228026976508,5,0.25,1.0,10.007199347058098,,341.0
noisy,1.01,0.0,1.026434544738793,5,0.25,1.0,10.009930255408023,,312.0
noisy,1.0999999999999999,0.0,1.1106142897603402,5,0.25,0.6666666666666666,10.009718314425273,,324.0
noisy,1.19,0.0,1.1829307502988204,5,0.25,1.0,10.01070351517468,,287.0
noisy,1.28,0.0,1.2818542720448316,5,0.25,1.0,10.004679004738405,,256.0
noisy,1.3699999999999999,0.0,1.3573859006661886,5,0.25,1.0,10.011257247765695,,300.0
noisy,1.46,0.0,1.4497997060403407,5,0.25,1.0,10.007080300426988,,244.0
noisy,1.5499999999999998,0.0,1.5249878392342124,5,0.25,1.0,10.013854264724307,,255.0
noisy,1.64,0.0,1.6017685210665578,5,0.25,1.0,10.012164532645029,,233.0
noisy,1.73,0.0,1.6679673147562184,5,0.25,1.0,10.004367067613142,,242.0
noisy,1.8199999999999998,0.0,1.746906261836861,5,0.25,1.0,10.014552795864535,,208.0
noisy,1.91,0.0,1.8253763462144832,5,0.25,1.0,10.014227404812706,,209.0
noisy,2.0,0.0,1.8983456215757382,5,0.25,1.0,10.005087073823653,,199.0
noisy,0.2,0.0,0.254394563193012,6,0.25,1.0,5.141611524501651,,195.0
noisy,0.29000000000000004,0.0,0.33604607823506355,6,0.25,0.0,6.201819789918673,,378.0
noisy,0.38,0.0,0.425095520590068,6,0.25,0.3333333333333333,8.538245560459055,,290.0
noisy,0.47000000000000003,0.0,0.5032033123798901,6,0.25,0.3333333333333333,10.002667486909765,,243.0
noisy,0.56,0.0,0.5871606350299161,6,0.25,0.0,5.7006492620495,,176.0
noisy,0.6499999999999999,0.0,0.6662210049170966,6,0.25,0.0,5.704244692816843,,206.0
noisy,0.74,0.0,0.757603162877969,6,0.25,0.0,5.7701901370949935,,254.0
noisy,0.8300000000000001,0.0,0.846628127643401,6,0.25,0.0,5.655635214770502,,225.0
noisy,0.9199999999999999,0.0,0.9413861710394995,6,0.25,0.3333333333333333,10.00365168353798,,195.0
noisy,1.01,0.0,1.0133328902886252,6,0.25,0.6666666666666666,10.003777985633869,,302.0
noisy,1.0999999999999999,0.0,1.1058946667936722,6,0.25,0.6666666666666666,10.007563630908955,,295.0
noisy,1.19,0.0,1.2017849141672758,6,0.25,1.0,10.003584484007494,,252.0
noisy,1.28,0.0,1.2680253135071888,6,0.25,1.0,10.003094049837726,,294.0
noisy,1.3699999999999999,0.0,1.3504757152250146,6,0.25,0.6666666666666666,10.011026983457905,,176.0
noisy,1.46,0.0,1.4388336005185478,6,0.25,0.6666666666666666,10.01218562905338,,239.0
noisy,1.5499999999999998,0.0,1.5307020594830998,6,0.25,1.0,10.013454299247613,,270.0
noisy,1.64,0.0,1.6040161709757097,6,0.25,1.0,10.008516842845786,,237.0
noisy,1.73,0.0,1.6848008483263388,6,0.25,1.0,10.01271332812503,,226.0
noisy,1.8199999999999998,0.0,1.7389139531541116,6,0.25,0.6666666666666666,10.007447546025277,,217.0
noisy,1.91,0.0,1.8048530507810912,6,0.25,0.6666666666666666,10.00587303512795,,197.0
noisy,2.0,0.0,1.839745620356896,6,0.25,0.3333333333333333,10.012083291465212,,190.0
noisy,0.2,0.0,0.2553882441753681,7,0.25,1.0,5.157762716358062,,203.0
noisy,0.29000000000000004,0.0,0.32992331012437365,7,0.25,0.0,6.101365332748107,,211.0
noisy,0.38,0.0,0.4399739713488094,7,0.25,0.0,6.201866712072282,,265.0
noisy,0.47000000000000003,0.0,0.5298430380704752,7,0.25,0.6666666666666666,10.001522517547665,,354.0
noisy,0.56,0.0,0.581379630530833,7,0.25,0.3333333333333333,10.003937925165038,,368.0
noisy,0.6499999999999999,0.0,0.6733618906987683,7,0.25,0.0,5.503354789403763,,238.0
noisy,0.74,0.0,0.7585317457478579,7,0.25,0.0,5.656993016342598,,224.0
noisy,0.8300000000000001,0.0,0.8500122091927694,7,0.25,0.0,5.60905696259549,,240.0
noisy,0.9199999999999999,0.0,0.9266945839228714,7,0.25,0.0,5.503905442396548,,195.0
noisy,1.01,0.0,1.0127265978654376,7,0.25,0.0,5.7090762654134615,,157.0
noisy,1.0999999999999999,0.0,1.0982929691806131,7,0.25,0.3333333333333333,10.007565846617188,,261.0
noisy,1.19,0.0,1.1778833823442323,7,0.25,0.3333333333333333,10.00757971249559,,176.0
noisy,1.28,0.0,1.2551665585584735,7,0.25,0.3333333333333333,10.000228816657508,,183.0
noisy,1.3699999999999999,0.0,1.343438418523494,7,0.25,0.3333333333333333,10.001703623634281,,167.0
noisy,1.46,0.0,1.4065674501472758,7,0.25,0.0,5.706090038622237,,143.0
noisy,1.5499999999999998,0.0,1.5037441651725152,7,0.25,0.3333333333333333,10.000484473208166,,245.0
noisy,1.64,0.0,1.5601647777002097,7,0.25,0.0,5.689203912199681,,140.0
noisy,1.73,0.0,1.644025960354404,7,0.25,0.3333333333333333,10.013505671326673,,143.0
noisy,1.8199999999999998,0.0,1.691127163711012,7,0.25,0.0,5.608191043587729,,117.0
noisy,1.91,0.0,1.7605177018411353,7,0.25,0.0,5.713735918150967,,110.0
noisy,2.0,0.0,1.817208798232264,7,0.25,0.0,5.50090207352093,,114.0
noisy,0.2,0.0,0.2474478599923137,8,0.25,1.0,4.961645821148023,,192.0
noisy,0.29000000000000004,0.0,0.3302814578997851,8,0.25,0.0,5.550937975834507,,249.0
noisy,0.38,0.0,0.4196608408847304,8,0.25,0.0,5.502368139129949,,273.0
noisy,0.47000000000000003,0.0,0.4943146207384113,8,0.25,0.0,5.664209266954893,,224.0
noisy,0.56,0.0,0.5837142300268833,8,0.25,0.0,5.64384638561431,,207.0
noisy,0.6499999999999999,0.0,0.6751189784678545,8,0.25,0.0,5.4535736254795015,,233.0
noisy,0.74,0.0,0.76205557225988,8,0.25,0.0,5.600403396913345,,237.0
noisy,0.8300000000000001,0.0,0.8440350272256242,8,0.25,0.0,5.405530667178639,,182.0
noisy,0.9199999999999999,0.0,0.9234339965873847,8,0.25,0.0,5.451111031752156,,211.0
noisy,1.01,0.0,1.0102113200396474,8,0.25,0.0,5.555349075640376,,191.0
noisy,1.0999999999999999,0.0,1.0843351090849613,8,0.25,0.0,5.61071417632295,,188.0
noisy,1.19,0.0,1.1700960151025364,8,0.25,0.0,5.702501351165283,,161.0
noisy,1.28,0.0,1.252082889651758,8,0.25,0.0,5.563218433798844,,118.0
noisy,1.3699999999999999,0.0,1.335897022149165,8,0.25,0.0,5.695952124238718,,159.0
noisy,1.46,0.0,1.4224955378676747,8,0.25,0.3333333333333333,10.005187091708462,,249.0
noisy,1.5499999999999998,0.0,1.4849372928161573,8,0.25,0.0,5.657589102038549,,148.0
noisy,1.64,0.0,1.5496622534441482,8,0.25,0.0,5.6510869141491185,,140.0
noisy,1.73,0.0,1.6241577792726156,8,0.25,0.0,6.216514918503836,,134.0
noisy,1.8199999999999998,0.0,1.688586438597137,8,0.25,0.3333333333333333,10.014306633728776,,203.0
noisy,1.91,0.0,1.7517850426343828,8,0.25,0.0,5.5083592352696895,,104.0
noisy,2.0,0.0,1.8191913071486676,8,0.25,0.0,5.609486281280151,,106.0
noisy,0.2,0.0,0.2497037915301472,9,0.25,0.6666666666666666,5.067299904317718,,303.0
noisy,0.29000000000000004,0.0,0.3349569133426922,9,0.25,0.0,5.4022080726862125,,228.0
noisy,0.38,0.0,0.41817848673165875,9,0.25,0.0,5.403136777626176,,214.0
noisy,0.47000000000000003,0.0,0.5080830342477022,9,0.25,0.0,6.053577337511336,,219.0
noisy,0.56,0.0,0.5888263625248917,9,0.25,0.0,5.42784292152703,,259.0
noisy,0.6499999999999999,0.0,0.6754932547012623,9,0.25,0.0,5.30112415717667,,197.0
noisy,0.74,0.0,0.7535149281689675,9,0.25,0.0,4.760727499329179,,173.0
noisy,0.8300000000000001,0.0,0.8396518700141163,9,0.25,0.0,5.254882750536939,,211.0
noisy,0.9199999999999999,0.0,0.9230856333123555,9,0.25,0.0,5.305924123686756,,202.0
noisy,1.01,0.0,1.0006083099878669,9,0.25,0.0,5.60176373453735,,167.0
noisy,1.0999999999999999,0.0,1.1030453278049446,9,0.25,0.0,6.121268787578895,,182.0
noisy,1.19,0.0,1.1764388989219936,9,0.25,0.0,5.711607301064458,,143.0
noisy,1.28,0.0,1.2506092746416506,9,0.25,0.0,5.707754870006708,,166.0
noisy,1.3699999999999999,0.0,1.3179633306702618,9,0.25,0.0,5.605693871294093,,163.0
noisy,1.46,0.0,1.4078831340292066,9,0.25,0.0,5.510393750554626,,145.0
noisy,1.5499999999999998,0.0,1.4898071432986695,9,0.25,0.0,5.562645740060997,,149.0
noisy,1.64,0.0,1.547131973189508,9,0.25,0.0,5.610390437380081,,125.0
noisy,1.73,0.0,1.6151759066263696,9,0.25,0.0,5.514709370302743,,112.0
noisy,1.8199999999999998,0.0,1.6703654179933431,9,0.25,0.0,5.352653608477971,,119.0
noisy,1.91,0.0,1.7601352209131758,9,0.25,0.0,5.554890534220423,,122.0
noisy,2.0,0.0,1.8138181231063637,9,0.25,0.0,5.458489501012832,,108.0
noisy,0.2,0.0,0.25083754300030875,10,0.25,0.0,4.68438052955481,,290.0
noisy,0.29000000000000004,0.0,0.3388659902161923,10,0.25,0.0,5.301108585564216,,250.0
noisy,0.38,0.0,0.42532088276839497,10,0.25,0.0,5.451615125202463,,207.0
noisy,0.47000000000000003,0.0,0.5085886906138447,10,0.25,0.0,5.450060637429578,,206.0
noisy,0.56,0.0,0.5902236460777002,10,0.25,0.0,5.504556975644615,,213.0
noisy,0.6499999999999999,0.0,0.6737175485710947,10,0.25,0.0,5.303181737350683,,218.0
noisy,0.74,0.0,0.7515300792937438,10,0.25,0.0,4.705901702197869,,188.0
noisy,0.8300000000000001,0.0,0.8351039648997508,10,0.25,0.0,5.251188548980779,,200.0
noisy,0.9199999999999999,0.0,0.9267159787415102,10,0.25,0.0,5.349751161361898,,173.0
noisy,1.01,0.0,1.007889170695648,10,0.25,0.0,5.454244370003482,,163.0
noisy,1.0999999999999999,0.0,1.100199960378389,10,0.25,0.0,5.551048704769389,,157.0
noisy,1.19,0.0,1.1753096795548557,10,0.25,0.0,5.562017438051655,,179.0
noisy,1.28,0.0,1.2454190735301613,10,0.25,0.0,5.704710265007525,,139.0
noisy,1.3699999999999999,0.0,1.3316957418584054,10,0.25,0.0,5.504014249869205,,148.0
noisy,1.46,0.0,1.395537495680198,10,0.25,0.0,5.457497850942866,,139.0
noisy,1.5499999999999998,0.0,1.464500417523175,10,0.25,0.0,5.5125576459879015,,120.0
noisy,1.64,0.0,1.5541909144809114,10,0.25,0.0,5.409198689772771,,142.0
noisy,1.73,0.0,1.6285319186448282,10,0.25,0.0,5.516015484893018,,119.0
noisy,1.8199999999999998,0.0,1.6680001992973568,10,0.25,0.0,5.268082729655089,,101.0
noisy,1.91,0.0,1.756254955516422,10,0.25,0.0,5.6506975679937055,,122.0
noisy,2.0,0.0,1.8129571350666291,10,0.25,0.0,5.314342878257883,,97.0
noisy,0.2,0.0,0.2499634891204824,11,0.25,0.0,4.701558702355333,,301.0
noisy,0.29000000000000004,0.0,0.33997177796897765,11,0.25,0.0,4.702148963575029,,296.0
noisy,0.38,0.0,0.42440177356900977,11,0.25,0.0,5.401428638740178,,194.0
noisy,0.47000000000000003,0.0,0.5019705756684176,11,0.25,0.0,4.654851405007732,,223.0
noisy,0.56,0.0,0.5793245225400421,11,0.25,0.0,5.458372876194043,,186.0
noisy,0.6499999999999999,0.0,0.6717299721998939,11,0.25,0.0,5.250152082461889,,229.0
noisy,0.74,0.0,0.7569806271131659,11,0.25,0.0,4.653520125078319,,239.0
noisy,0.8300000000000001,0.0,0.833090864743459,11,0.25,0.0,4.659218582526685,,184.0
noisy,0.9199999999999999,0.0,0.9293733708573707,11,0.25,0.0,5.325664292608483,,192.0
noisy,1.01,0.0,1.016833257255469,11,0.25,0.0,5.559810469040499,,176.0
noisy,1.0999999999999999,0.0,1.0833152066997134,11,0.25,0.0,4.708121494871527,,176.0
noisy,1.19,0.0,1.167680679875346,11,0.25,0.0,5.45284750814237,,168.0
noisy,1.28,0.0,1.2399439912458186,11,0.25,0.0,5.504335056103157,,167.0
noisy,1.3699999999999999,0.0,1.3200275843989948,11,0.25,0.0,5.403590665106309,,145.0
noisy,1.46,0.0,1.3986207916067912,11,0.25,0.0,5.500131410987326,,132.0
noisy,1.5499999999999998,0.0,1.4733663273193283,11,0.25,0.0,5.452205645313998,,129.0
noisy,1.64,0.0,1.5426443423214504,11,0.25,0.0,5.458532149547418,,123.0
noisy,1.73,0.0,1.6215342711267209,11,0.25,0.0,5.510935139877087,,114.0
noisy,1.8199999999999998,0.0,1.6513651982552109,11,0.25,0.0,4.663984277988921,,116.0
noisy,1.91,0.0,1.734028372854909,11,0.25,0.0,5.269267538313886,,94.0
noisy,2.0,0.0,1.8013818727873865,11,0.25,0.0,4.662169238382942,,75.0
noisy,0.2,0.0,0.24985263505341382,12,0.25,0.0,4.684820812652207,,266.0
noisy,0.29000000000000004,0.0,0.3283881649003562,12,0.25,0.0,5.20020587909317,,223.0
noisy,0.38,0.0,0.4361423145323808,12,0.25,0.0,5.350980756580968,,176.0
noisy,0.47000000000000003,0.0,0.5079885084406123,12,0.25,0.0,5.304421783870969,,230.0
noisy,0.56,0.0,0.5836466310546383,12,0.25,0.0,4.651687517199729,,220.0
noisy,0.6499999999999999,0.0,0.667724882257379,12,0.25,0.0,5.294229017424855,,202.0
noisy,0.74,0.0,0.7511340117332325,12,0.25,0.0,4.657366492730164,,176.0
noisy,0.8300000000000001,0.0,0.8368783472562699,12,0.25,0.0,4.774533197170844,,160.0
noisy,0.9199999999999999,0.0,0.9318370647639457,12,0.25,0.0,5.254193260642178,,162.0
noisy,1.01,0.0,1.0156443492852585,12,0.25,0.0,5.408977882024464,,156.0
noisy,1.0999999999999999,0.0,1.0847856254804,12,0.25,0.0,5.355793003601928,,148.0
noisy,1.19,0.0,1.1673974014564188,12,0.25,0.0,5.353055914375543,,148.0
noisy,1.28,0.0,1.2368652269381297,12,0.25,0.0,5.309287211535397,,124.0
noisy,1.3699999999999999,0.0,1.3292226732006214,12,0.25,0.0,5.361608303536306,,133.0
noisy,1.46,0.0,1.378563193231481,12,0.25,0.0,4.663182029201906,,140.0
noisy,1.5499999999999998,0.0,1.4563112976135446,12,0.25,0.0,4.7091836121986965,,119.0
noisy,1.64,0.0,1.5510666774264565,12,0.25,0.0,5.350447171047193,,121.0
noisy,1.73,0.0,1.606348506283718,12,0.25,0.0,5.3038835451773725,,121.0
noisy,1.8199999999999998,0.0,1.653209470526157,12,0.25,0.0,4.664349224407017,,102.0
noisy,1.91,0.0,1.7265136171081732,12,0.25,0.0,4.718197263527238,,94.0
noisy,2.0,0.0,1.7941182047009328,12,0.25,0.0,5.361709574917014,,95.0
noisy,0.2,0.0,0.2559627230891482,13,0.25,0.0,4.700713436361256,,212.0
noisy,0.29000000000000004,0.0,0.32790115808786213,13,0.25,0.0,4.787913466723609,,182.0
noisy,0.38,0.0,0.4135475444976057,13,0.25,0.0,4.751497642825914,,200.0
noisy,0.47000000000000003,0.0,0.5304668133224242,13,0.25,0.0,5.391022339149514,,200.0
noisy,0.56,0.0,0.582381925975293,13,0.25,0.0,4.602960903472606,,228.0
noisy,0.6499999999999999,0.0,0.6730801183556006,13,0.25,0.0,4.702132790374099,,212.0
noisy,0.74,0.0,0.7515762002194255,13,0.25,0.0,4.602558806390241,,197.0
noisy,0.8300000000000001,0.0,0.8359834138588317,13,0.25,0.0,4.655275992118606,,201.0
noisy,0.9199999999999999,0.0,0.9245861337505336,13,0.25,0.0,4.657696019901119,,149.0
noisy,1.01,0.0,1.0037840387551449,13,0.25,0.0,4.655057689244111,,168.0
noisy,1.0999999999999999,0.0,1.084725692347358,13,0.25,0.0,5.300655384264051,,161.0
noisy,1.19,0.0,1.172185171748855,13,0.25,0.0,5.451139212100094,,156.0
noisy,1.28,0.0,1.248738192233227,13,0.25,0.0,5.457924181663015,,127.0
noisy,1.3699999999999999,0.0,1.314968773155701,13,0.25,0.0,4.709375537106805,,109.0
noisy,1.46,0.0,1.3831339464509727,13,0.25,0.0,4.6575443802504966,,119.0
noisy,1.5499999999999998,0.0,1.4513775151743304,13,0.25,0.0,4.656037936474425,,118.0
noisy,1.64,0.0,1.533600490548113,13,0.25,0.0,4.716493227683691,,122.0
noisy,1.73,0.0,1.5858199304535037,13,0.25,0.0,4.657250934912101,,100.0
noisy,1.8199999999999998,0.0,1.6521560116794667,13,0.25,0.0,4.610546314635752,,102.0
noisy,1.91,0.0,1.7462625722063725,13,0.25,0.0,5.262220003428133,,86.0
noisy,2.0,0.0,1.7936069459806128,13,0.25,0.0,4.764719226370781,,92.0
noisy,0.2,0.0,0.25305777915311745,14,0.25,0.0,4.6515962812441565,,295.0
noisy,0.29000000000000004,0.0,0.3410812352997643,14,0.25,0.0,4.60272087912556,,251.0
noisy,0.38,0.0,0.4226856272906021,14,0.25,0.0,5.252831680384189,,187.0
noisy,0.47000000000000003,0.0,0.503752963634941,14,0.25,0.0,4.77041347688258,,199.0
noisy,0.56,0.0,0.5926934226946281,14,0.25,0.0,4.603053876729728,,192.0
noisy,0.6499999999999999,0.0,0.6710241686883546,14,0.25,0.0,4.653604486719489,,166.0
noisy,0.74,0.0,0.747477040992378,14,0.25,0.0,4.556987220229582,,224.0
noisy,0.8300000000000001,0.0,0.830716996948892,14,0.25,0.0,4.555029772797234,,206.0
noisy,0.9199999999999999,0.0,0.9357254360552264,14,0.25,0.0,5.3065901197437695,,176.0
noisy,1.01,0.0,1.0104036244817958,14,0.25,0.0,5.458889588071711,,165.0
noisy,1.0999999999999999,0.0,1.0863258309549977,14,0.25,0.0,4.704075159963596,,127.0
noisy,1.19,0.0,1.161342784143196,14,0.25,0.0,5.310923542907986,,137.0
noisy,1.28,0.0,1.2368869792508284,14,0.25,0.0,5.456121019889012,,142.0
noisy,1.3699999999999999,0.0,1.3145330099732908,14,0.25,0.0,4.711592633168172,,131.0
noisy,1.46,0.0,1.383415995123648,14,0.25,0.0,4.603137810849317,,114.0
noisy,1.5499999999999998,0.0,1.4649432111379586,14,0.25,0.0,4.656761635840037,,122.0
noisy,1.64,0.0,1.5349921680422784,14,0.25,0.0,4.709902254608536,,109.0
noisy,1.73,0.0,1.596510436188418,14,0.25,0.0,5.26601190906775,,124.0
noisy,1.8199999999999998,0.0,1.6577786768422014,14,0.25,0.0,4.702396313061009,,95.0
noisy,1.91,0.0,1.7349500595639913,14,0.25,0.0,4.5742911230768755,,103.0
noisy,2.0,0.0,1.794394994811358,14,0.25,0.0,4.560644329386102,,87.0
noisy,0.2,0.0,0.24801162865452744,15,0.25,0.0,4.601399566996169,,295.0
noisy,0.29000000000000004,0.0,0.3313375955415288,15,0.25,0.0,4.788361605461335,,266.0
noisy,0.38,0.0,0.4163984010079678,15,0.25,0.0,4.651160626852382,,200.0
noisy,0.47000000000000003,0.0,0.4907972833805357,15,0.25,0.0,4.604575086806488,,194.0
noisy,0.56,0.0,0.5803034287387504,15,0.25,0.0,4.554804256855359,,212.0
