demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.38,0.0,0.4366040588453497,15,0.25,0.0,3.903623463559125,,153.0
noisy,0.47000000000000003,0.0,0.5103315485459957,15,0.25,0.0,4.004365332401328,,191.0
noisy,0.56,0.0,0.5862054287416054,15,0.25,0.0,3.8989238966112816,,146.0
noisy,0.6499999999999999,0.0,0.6670023368752701,15,0.25,0.0,3.9061175503032732,,167.0
noisy,0.74,0.0,0.7353446553941101,15,0.25,0.0,3.9196232488805194,,159.0
noisy,0.8300000000000001,0.0,0.8309349746251887,15,0.25,0.0,3.852948634451608,,152.0
noisy,0.9199999999999999,0.0,0.9209833753641328,15,0.25,0.0,4.003745262779161,,133.0
noisy,1.01,0.0,0.9975675901517533,15,0.25,0.0,4.276783354067475,,158.0
noisy,1.0999999999999999,0.0,1.085163899117885,15,0.25,0.0,3.9558727974302874,,144.0
noisy,1.19,0.0,1.1417740369130378,15,0.25,0.0,3.9570399402657053,,96.0
noisy,1.28,0.0,1.1964411566004316,15,0.25,0.0,3.9125266491700765,,123.0
noisy,1.3699999999999999,0.0,1.2841810149371735,15,0.25,0.0,3.9526764071498026,,121.0
noisy,1.46,0.0,1.3598921470986347,15,0.25,0.0,3.909317250200977,,102.0
noisy,1.5499999999999998,0.0,1.3791022319529678,15,0.25,0.0,3.8575043743937303,,56.0
noisy,1.64,0.0,1.4614684336170234,15,0.25,0.0,3.9251817646030025,,105.0
noisy,1.73,0.0,1.5199162930195367,15,0.25,0.0,3.935572125625737,,70.0
noisy,1.8199999999999998,0.0,1.6307653844967949,15,0.25,0.0,3.905522427815909,,72.0
noisy,1.91,0.0,1.6338089244476848,15,0.25,0.0,3.961580000961409,,71.0
noisy,2.0,0.0,1.680150741864215,15,0.25,0.0,4.264896407501002,,87.0
noisy,0.2,0.0,0.24779648508454685,16,0.25,0.0,3.8641043027552855,,225.0
noisy,0.29000000000000004,0.0,0.3354157169072602,16,0.25,0.0,3.9018816596865498,,204.0
noisy,0.38,0.0,0.4534889601236709,16,0.25,0.0,3.8518860034785423,,81.0
noisy,0.47000000000000003,0.0,0.5172283633451554,16,0.25,0.0,4.0199959601917525,,81.0
noisy,0.56,0.0,0.5913510171269888,16,0.25,0.0,3.855131340002272,,166.0
noisy,0.6499999999999999,0.0,0.6643301115680229,16,0.25,0.0,3.901755597182117,,160.0
noisy,0.74,0.0,0.7465723071543836,16,0.25,0.0,3.883265249726616,,173.0
noisy,0.8300000000000001,0.0,0.8268771438881606,16,0.25,0.0,3.851404823698924,,180.0
noisy,0.9199999999999999,0.0,0.9166471057432283,16,0.25,0.0,3.9158957340514293,,133.0
noisy,1.01,0.0,0.9944830907365523,16,0.25,0.0,3.9055997504466764,,146.0
noisy,1.0999999999999999,0.0,1.039312317630132,16,0.25,0.0,3.9032524331868546,,57.0
noisy,1.19,0.0,1.106377111033723,16,0.25,0.0,3.907680705503336,,140.0
noisy,1.28,0.0,1.1677919757538646,16,0.25,0.0,3.8624728463894,,48.0
noisy,1.3699999999999999,0.0,1.2744555827585555,16,0.25,0.0,3.910170975388801,,108.0
noisy,1.46,0.0,1.2919356509542956,16,0.25,0.0,3.8614983927357067,,52.0
noisy,1.5499999999999998,0.0,1.3992680043810308,16,0.25,0.0,3.905483321337561,,40.0
noisy,1.64,0.0,1.4971861090639,16,0.25,0.0,3.9114658863327842,,104.0
noisy,1.73,0.0,1.4169627082320861,16,0.25,0.0,1.9084587429938749,,44.0
noisy,1.8199999999999998,0.0,1.5726313059309114,16,0.25,0.0,3.861538644265406,,48.0
noisy,1.91,0.0,1.575692738471704,16,0.25,0.0,3.907811961665888,,33.0
noisy,2.0,0.0,1.5625352770766527,16,0.25,0.0,1.9278101370649865,,41.0
noisy,0.2,0.0,0.2513833445716353,17,0.25,0.0,3.8505591271980983,,163.0
noisy,0.29000000000000004,0.0,0.3358601752212553,17,0.25,0.0,3.9031176613901244,,149.0
noisy,0.38,0.0,0.4516091753110992,17,0.25,0.0,1.9155139863489419,,62.0
noisy,0.47000000000000003,0.0,0.509300572006168,17,0.25,0.0,3.954541101225156,,137.0
noisy,0.56,0.0,0.5835391931426962,17,0.25,0.0,3.855157655412515,,147.0
noisy,0.6499999999999999,0.0,0.6656858055044098,17,0.25,0.0,3.8546328344276755,,75.0
noisy,0.74,0.0,0.7509997044966695,17,0.25,0.0,3.852325013781777,,172.0
noisy,0.8300000000000001,0.0,0.827631515777492,17,0.25,0.0,3.8542527099959183,,159.0
noisy,0.9199999999999999,0.0,0.9122070239687853,17,0.25,0.0,3.900293496257716,,139.0
noisy,1.01,0.0,0.9924942126460651,17,0.25,0.0,3.907437034329425,,127.0
noisy,1.0999999999999999,0.0,1.0232750634992092,17,0.25,0.0,1.7590237766260894,,54.0
noisy,1.19,0.0,1.1049578704493355,17,0.25,0.0,3.852418136139804,,60.0
noisy,1.28,0.0,1.1653965941610387,17,0.25,0.0,3.8509219614332046,,53.0
noisy,1.3699999999999999,0.0,1.2398488774380747,17,0.25,0.0,3.8565385428468386,,59.0
noisy,1.46,0.0,1.3323341180066246,17,0.25,0.0,3.8527488216137855,,49.0
noisy,1.5499999999999998,0.0,1.391387450686952,17,0.25,0.0,3.853331084973158,,108.0
noisy,1.64,0.0,1.4536983781317065,17,0.25,0.0,3.86424159983071,,107.0
noisy,1.73,0.0,1.4113481328766007,17,0.25,0.0,1.8456823737177899,,37.0
noisy,1.8199999999999998,0.0,1.580940571426147,17,0.25,0.0,3.914467962871606,,89.0
noisy,1.91,0.0,1.5227991394404776,17,0.25,0.0,1.861867652334728,,45.0
noisy,2.0,0.0,1.6026318104835806,17,0.25,0.0,3.9529208971206162,,83.0
noisy,0.2,0.0,0.2516819488955615,18,0.25,0.0,3.8315379565284178,,249.0
noisy,0.29000000000000004,0.0,0.3398943127729788,18,0.25,0.0,3.8515608397919214,,240.0
noisy,0.38,0.0,0.42945389575241344,18,0.25,0.0,3.837936137242399,,79.0
noisy,0.47000000000000003,0.0,0.5228359675040278,18,0.25,0.0,2.45329193316615,,79.0
noisy,0.56,0.0,0.5801268386618196,18,0.25,0.0,3.854831177789155,,128.0
noisy,0.6499999999999999,0.0,0.6686391544015334,18,0.25,0.0,3.80511213965109,,163.0
noisy,0.74,0.0,0.7475594128818468,18,0.25,0.0,3.8863687765926165,,164.0
noisy,0.8300000000000001,0.0,0.837095654719486,18,0.25,0.0,3.80641861784364,,155.0
noisy,0.9199999999999999,0.0,0.9058145452628154,18,0.25,0.0,3.853977275785104,,132.0
noisy,1.01,0.0,0.9538579795233479,18,0.25,0.0,1.8569866647117943,,60.0
noisy,1.0999999999999999,0.0,1.055669227431147,18,0.25,0.0,3.8571676949144225,,63.0
noisy,1.19,0.0,1.074953058509223,18,0.25,0.0,1.762068675868164,,46.0
noisy,1.28,0.0,1.1683925580114716,18,0.25,0.0,3.804194012962645,,118.0
noisy,1.3699999999999999,0.0,1.2254959794537001,18,0.25,0.0,3.863027716234398,,54.0
noisy,1.46,0.0,1.2453703376158123,18,0.25,0.0,1.7528325009288421,,56.0
noisy,1.5499999999999998,0.0,1.3464091718251854,18,0.25,0.0,3.8059815444062464,,38.0
noisy,1.64,0.0,1.3481071980189236,18,0.25,0.0,1.8225781517625856,,48.0
noisy,1.73,0.0,1.428098710536446,18,0.25,0.0,1.8095494225259299,,43.0
noisy,1.8199999999999998,0.0,1.4778462180972012,18,0.25,0.0,1.9102327670450683,,42.0
noisy,1.91,0.0,1.4904593650299403,18,0.25,0.0,1.7625443449212332,,48.0
noisy,2.0,0.0,1.5342777888737638,18,0.25,0.0,1.7161509405561184,,32.0
noisy,0.2,0.0,0.2552175940778513,19,0.25,0.0,1.8525113684280121,,61.0
noisy,0.29000000000000004,0.0,0.34624046758170196,19,0.25,0.0,3.8525961625199843,,77.0
noisy,0.38,0.0,0.4208876807540402,19,0.25,0.0,3.8035500656936163,,90.0
noisy,0.47000000000000003,0.0,0.539018725257357,19,0.25,0.0,1.948452450460984,,82.0
noisy,0.56,0.0,0.5742862009531803,19,0.25,0.0,3.805742298538152,,181.0
noisy,0.6499999999999999,0.0,0.6595090448825677,19,0.25,0.0,3.8010949718837246,,80.0
noisy,0.74,0.0,0.7404321278767071,19,0.25,0.0,3.8047989658680423,,62.0
noisy,0.8300000000000001,0.0,0.8273735248013468,19,0.25,0.0,3.801957926741024,,158.0
noisy,0.9199999999999999,0.0,0.8875455945741466,19,0.25,0.0,3.85179853479543,,148.0
noisy,1.01,0.0,0.9538278106729239,19,0.25,0.0,1.857441198441695,,56.0
noisy,1.0999999999999999,0.0,1.0390284086377173,19,0.25,0.0,1.7052530162852755,,58.0
noisy,1.19,0.0,1.0568065360052208,19,0.25,0.0,1.80489473609055,,46.0
noisy,1.28,0.0,1.127201025291904,19,0.25,0.0,1.7578870650342384,,52.0
noisy,1.3699999999999999,0.0,1.1833938326391595,19,0.25,0.0,1.8139492396305386,,46.0
noisy,1.46,0.0,1.245285064068644,19,0.25,0.0,1.755975349416809,,51.0
noisy,1.5499999999999998,0.0,1.3011452713435807,19,0.25,0.0,1.7611409484301865,,46.0
noisy,1.64,0.0,1.357710538072613,19,0.25,0.0,1.8023701804752348,,39.0
noisy,1.73,0.0,1.3992295143575981,19,0.25,0.0,1.7663915500902325,,43.0
noisy,1.8199999999999998,0.0,1.4446177700946723,19,0.25,0.0,1.8144360873444236,,44.0
noisy,1.91,0.0,1.5018085310737896,19,0.25,0.0,1.8627858453361181,,37.0
noisy,2.0,0.0,1.4148497801807451,19,0.25,0.0,1.8095846618933638,,34.0
noisy,0.2,0.0,0.2522726759358968,1,0.5,1.0,5.170259116599935,,429.0
noisy,0.29000000000000004,0.0,0.3362292147612931,1,0.5,1.0,6.899822235504599,,491.0
noisy,0.38,0.0,0.42911726495563346,1,0.5,1.0,8.880612414186587,,579.0
noisy,0.47000000000000003,0.0,0.512701940511254,1,0.5,1.0,10.003646328305816,,584.0
noisy,0.56,0.0,0.5957762201633966,1,0.5,1.0,10.003947858225454,,678.0
noisy,0.6499999999999999,0.0,0.6734823821600835,1,0.5,1.0,10.00528262645088,,552.0
noisy,0.74,0.0,0.7690452347899517,1,0.5,1.0,10.003645651352846,,524.0
noisy,0.8300000000000001,0.0,0.852460274716092,1,0.5,1.0,10.004042830687856,,460.0
noisy,0.9199999999999999,0.0,0.9502657356316639,1,0.5,1.0,10.006644555794784,,383.0
noisy,1.01,0.0,1.037446760171589,1,0.5,1.0,10.00669956852988,,299.0
noisy,1.0999999999999999,0.0,1.1087980659504906,1,0.5,1.0,10.009311034312802,,328.0
noisy,1.19,0.0,1.1913244191218788,1,0.5,1.0,10.005021639183218,,310.0
noisy,1.28,0.0,1.2659375182333,1,0.5,1.0,10.009664717943211,,315.0
noisy,1.3699999999999999,0.0,1.364704046161437,1,0.5,1.0,10.010832306099356,,304.0
noisy,1.46,0.0,1.4427328475258017,1,0.5,1.0,10.01331007655033,,281.0
noisy,1.5499999999999998,0.0,1.526042499987389,1,0.5,1.0,10.012093267042635,,256.0
noisy,1.64,0.0,1.6100067102971354,1,0.5,1.0,10.01506187562354,,246.0
noisy,1.73,0.0,1.6903777689241657,1,0.5,1.0,10.0159264876753,,242.0
noisy,1.8199999999999998,0.0,1.7517913229088815,1,0.5,1.0,10.01691520077095,,219.0
noisy,1.91,0.0,1.8290665780177073,1,0.5,1.0,10.014805497898777,,191.0
noisy,2.0,0.0,1.9028984433884315,1,0.5,1.0,10.005719445644496,,193.0
noisy,0.2,0.0,0.2531220642736526,2,0.5,1.0,5.104420062681108,,449.0
noisy,0.29000000000000004,0.0,0.339730573814283,2,0.5,1.0,7.004178706576939,,467.0
noisy,0.38,0.0,0.43165140005091257,2,0.5,1.0,9.070606283541023,,602.0
noisy,0.47000000000000003,0.0,0.5325033593571363,2,0.5,1.0,10.003369654395108,,491.0
noisy,0.56,0.0,0.5924262727025814,2,0.5,1.0,10.004481170313607,,585.0
noisy,0.6499999999999999,0.0,0.6846354648745264,2,0.5,1.0,10.00571678354622,,560.0
noisy,0.74,0.0,0.7693682765615032,2,0.5,1.0,10.006747280963408,,555.0
noisy,0.8300000000000001,0.0,0.8565736409653217,2,0.5,1.0,10.003930841966307,,507.0
noisy,0.9199999999999999,0.0,0.9436019761765762,2,0.5,1.0,10.003806842738788,,404.0
noisy,1.01,0.0,1.0270329384946513,2,0.5,1.0,10.008038489372513,,343.0
noisy,1.0999999999999999,0.0,1.1116054622226017,2,0.5,1.0,10.009422963667344,,343.0
noisy,1.19,0.0,1.1977014235332275,2,0.5,1.0,9.999801301589839,,252.0
noisy,1.28,0.0,1.302835953446612,2,0.5,1.0,10.008134018053907,,284.0
noisy,1.3699999999999999,0.0,1.3512542844280102,2,0.5,1.0,10.010003209727135,,284.0
noisy,1.46,0.0,1.44239118049217,2,0.5,1.0,10.010309434020982,,272.0
noisy,1.5499999999999998,0.0,1.5243121313235137,2,0.5,1.0,10.012823163211765,,251.0
noisy,1.64,0.0,1.5996637193655319,2,0.5,1.0,10.011065147820862,,252.0
noisy,1.73,0.0,1.6860937404644503,2,0.5,1.0,10.011109019782566,,231.0
noisy,1.8199999999999998,0.0,1.7475922769546128,2,0.5,1.0,10.002129111193915,,215.0
noisy,1.91,0.0,1.8381903415644498,2,0.5,1.0,10.015765650381576,,206.0
noisy,2.0,0.0,1.9019720668302946,2,0.5,1.0,10.015164650531474,,199.0
noisy,0.2,0.0,0.2569730216330838,3,0.5,1.0,5.22897062365888,,430.0
noisy,0.29000000000000004,0.0,0.3362438600895745,3,0.5,1.0,6.91448564088394,,494.0
noisy,0.38,0.0,0.4305492518677942,3,0.5,1.0,9.126476716873663,,545.0
noisy,0.47000000000000003,0.0,0.5221014223252886,3,0.5,1.0,10.000562789105548,,604.0
noisy,0.56,0.0,0.5926311826164531,3,0.5,1.0,10.004759633151236,,602.0
noisy,0.6499999999999999,0.0,0.6825916795911965,3,0.5,1.0,10.002783989280747,,597.0
noisy,0.74,0.0,0.7666840036973698,3,0.5,1.0,10.002718315678477,,522.0
noisy,0.8300000000000001,0.0,0.8608392202447585,3,0.5,1.0,10.005891658579671,,505.0
noisy,0.9199999999999999,0.0,0.9520717236373998,3,0.5,1.0,10.003512561251016,,428.0
noisy,1.01,0.0,1.0254756362884307,3,0.5,1.0,10.003804659864599,,373.0
noisy,1.0999999999999999,0.0,1.1162089267857034,3,0.5,1.0,10.009566147547524,,345.0
noisy,1.19,0.0,1.1845890840814022,3,0.5,1.0,10.01107030436132,,362.0
noisy,1.28,0.0,1.2690881597371382,3,0.5,1.0,10.006423849619035,,324.0
noisy,1.3699999999999999,0.0,1.3650884156718794,3,0.5,1.0,10.012691062467967,,277.0
noisy,1.46,0.0,1.4451887075212406,3,0.5,1.0,10.010230915973215,,294.0
noisy,1.5499999999999998,0.0,1.519079246844181,3,0.5,1.0,10.012524862758939,,271.0
noisy,1.64,0.0,1.609899130157303,3,0.5,1.0,10.014981148694263,,202.0
noisy,1.73,0.0,1.6767872849785956,3,0.5,1.0,10.013487845512055,,243.0
noisy,1.8199999999999998,0.0,1.7578765670593357,3,0.5,1.0,10.012894569838705,,220.0
noisy,1.91,0.0,1.8300855767416653,3,0.5,1.0,10.011566959273607,,198.0
noisy,2.0,0.0,1.9057159844025915,3,0.5,1.0,10.016585362790456,,180.0
noisy,0.2,0.0,0.25291114361604056,4,0.5,1.0,5.183565515824992,,411.0
noisy,0.29000000000000004,0.0,0.3383403314864351,4,0.5,1.0,6.8740954304368005,,430.0
noisy,0.38,0.0,0.4181575051353197,4,0.5,1.0,8.510555351997079,,547.0
noisy,0.47000000000000003,0.0,0.507586514422725,4,0.5,1.0,10.002661408374102,,619.0
noisy,0.56,0.0,0.5949442067563561,4,0.5,1.0,10.004002429648551,,526.0
noisy,0.6499999999999999,0.0,0.6827813539654922,4,0.5,1.0,10.000718202958646,,532.0
noisy,0.74,0.0,0.7636040534937792,4,0.5,1.0,10.00700362050605,,525.0
noisy,0.8300000000000001,0.0,0.857225640408983,4,0.5,1.0,10.006351520719326,,495.0
noisy,0.9199999999999999,0.0,0.9457310606022307,4,0.5,1.0,10.007091005499065,,443.0
noisy,1.01,0.0,1.032268255460829,4,0.5,1.0,10.007948503643417,,371.0
noisy,1.0999999999999999,0.0,1.1153892494594035,4,0.5,1.0,10.009020103434555,,325.0
noisy,1.19,0.0,1.1983509940641985,4,0.5,1.0,10.006096968732333,,331.0
noisy,1.28,0.0,1.2740916086226015,4,0.5,1.0,10.006848380231702,,315.0
noisy,1.3699999999999999,0.0,1.3638757106735995,4,0.5,1.0,10.007586905618883,,314.0
noisy,1.46,0.0,1.4451062137464807,4,0.5,1.0,10.012340089252433,,292.0
noisy,1.5499999999999998,0.0,1.5282853184283975,4,0.5,1.0,10.014240576822733,,246.0
noisy,1.64,0.0,1.607625970937282,4,0.5,1.0,10.006100709985514,,245.0
noisy,1.73,0.0,1.6729302502465115,4,0.5,1.0,10.01478538539798,,224.0
noisy,1.8199999999999998,0.0,1.7466892704562962,4,0.5,1.0,10.01024983533043,,218.0
noisy,1.91,0.0,1.8369892659947433,4,0.5,1.0,10.01521409204243,,183.0
noisy,2.0,0.0,1.9155009186118652,4,0.5,1.0,10.016299043726024,,181.0
noisy,0.2,0.0,0.24997765950103934,5,0.5,1.0,5.0707886494699315,,406.0
noisy,0.29000000000000004,0.0,0.3380806161072189,5,0.5,1.0,6.812150410174993,,533.0
noisy,0.38,0.0,0.44992236209229824,5,0.5,1.0,9.999958673161048,,635.0
noisy,0.47000000000000003,0.0,0.5318216432187469,5,0.5,1.0,10.003996153523113,,605.0
noisy,0.56,0.0,0.5910090945048029,5,0.5,1.0,10.004498932660573,,608.0
noisy,0.6499999999999999,0.0,0.6770064207424067,5,0.5,1.0,10.003591857459922,,569.0
noisy,0.74,0.0,0.7679387350184319,5,0.5,1.0,10.00673642250819,,518.0
noisy,0.8300000000000001,0.0,0.8575828378837812,5,0.5,1.0,10.007430009755161,,443.0
noisy,0.9199999999999999,0.0,0.9455996006598116,5,0.5,1.0,10.004207983535526,,400.0
noisy,1.01,0.0,1.0270890405578672,5,0.5,1.0,10.006318594209988,,403.0
noisy,1.0999999999999999,0.0,1.109975905191283,5,0.5,1.0,10.005231079796259,,322.0
noisy,1.19,0.0,1.195306087743915,5,0.5,1.0,10.007747334922376,,289.0
noisy,1.28,0.0,1.2664346218396367,5,0.5,1.0,10.007301673304918,,299.0
noisy,1.3699999999999999,0.0,1.3593708447922837,5,0.5,1.0,10.007477234577204,,290.0
noisy,1.46,0.0,1.441763740426001,5,0.5,1.0,10.009845200171112,,280.0
noisy,1.5499999999999998,0.0,1.5220632330306756,5,0.5,1.0,10.00671980636011,,255.0
noisy,1.64,0.0,1.6090088146231212,5,0.5,1.0,10.009349082813532,,233.0
noisy,1.73,0.0,1.6835069190701468,5,0.5,1.0,10.015184338897376,,231.0
noisy,1.8199999999999998,0.0,1.7440043964661303,5,0.5,1.0,10.013570395360196,,209.0
noisy,1.91,0.0,1.8297915164433673,5,0.5,1.0,10.010868470260176,,186.0
noisy,2.0,0.0,1.8984809017125117,5,0.5,1.0,10.016092862579908,,197.0
noisy,0.2,0.0,0.25282420505855624,6,0.5,1.0,5.086275697900843,,420.0
noisy,0.29000000000000004,0.0,0.33702660113603394,6,0.5,1.0,6.780390739950045,,584.0
noisy,0.38,0.0,0.4331318368627259,6,0.5,1.0,9.135839884090379,,587.0
noisy,0.47000000000000003,0.0,0.5420526039588834,6,0.5,1.0,10.002560833550747,,652.0
noisy,0.56,0.0,0.5989863365872052,6,0.5,1.0,10.001656735222507,,603.0
noisy,0.6499999999999999,0.0,0.6810326645584556,6,0.5,1.0,10.00210686162935,,574.0
noisy,0.74,0.0,0.7669955776435224,6,0.5,1.0,10.00640673978768,,555.0
noisy,0.8300000000000001,0.0,0.8527277194637007,6,0.5,1.0,10.003437691476993,,450.0
noisy,0.9199999999999999,0.0,0.9477011690521121,6,0.5,1.0,10.00432855560083,,405.0
noisy,1.01,0.0,1.032934018159818,6,0.5,0.6666666666666666,10.004831294438246,,375.0
noisy,1.0999999999999999,0.0,1.125731947895832,6,0.5,1.0,10.008154159343407,,308.0
noisy,1.19,0.0,1.1884659137874436,6,0.5,1.0,10.0044006960223,,346.0
noisy,1.28,0.0,1.2705569143200688,6,0.5,1.0,10.01114792404911,,325.0
noisy,1.3699999999999999,0.0,1.3605123954532303,6,0.5,1.0,10.01093145951907,,307.0
noisy,1.46,0.0,1.448758343659441,6,0.5,1.0,10.00774273223444,,293.0
noisy,1.5499999999999998,0.0,1.528291608357941,6,0.5,1.0,10.008059917772394,,250.0
noisy,1.64,0.0,1.5969244770705089,6,0.5,1.0,10.003867567318824,,252.0
noisy,1.73,0.0,1.6797640988405993,6,0.5,1.0,10.016288892118641,,226.0
noisy,1.8199999999999998,0.0,1.7459259781260226,6,0.5,1.0,10.011862249500254,,209.0
noisy,1.91,0.0,1.8342334667607856,6,0.5,1.0,10.017591100153101,,213.0
noisy,2.0,0.0,1.892342722910997,6,0.5,1.0,10.008091622331172,,200.0
noisy,0.2,0.0,0.2584666138660628,7,0.5,1.0,5.1823278228597935,,354.0
noisy,0.29000000000000004,0.0,0.33449263361290904,7,0.5,1.0,6.845761747765248,,520.0
noisy,0.38,0.0,0.4427490885534427,7,0.5,1.0,9.613715630220257,,517.0
noisy,0.47000000000000003,0.0,0.5344602206368482,7,0.5,0.6666666666666666,10.002433391206935,,662.0
noisy,0.56,0.0,0.5997884556983176,7,0.5,0.6666666666666666,10.004210886467733,,628.0
noisy,0.6499999999999999,0.0,0.6740722395786755,7,0.5,0.3333333333333333,10.00108273304444,,537.0
noisy,0.74,0.0,0.7671740248893059,7,0.5,0.0,9.69561862688537,,549.0
noisy,0.8300000000000001,0.0,0.8567038548767646,7,0.5,0.0,9.652697231617182,,489.0
noisy,0.9199999999999999,0.0,0.945700426558977,7,0.5,1.0,10.007733449882684,,409.0
noisy,1.01,0.0,1.0240527834152668,7,0.5,0.3333333333333333,10.00597354286434,,355.0
noisy,1.0999999999999999,0.0,1.1160472429531747,7,0.5,0.6666666666666666,10.009752749498212,,312.0
noisy,1.19,0.0,1.204208087186388,7,0.5,1.0,10.010078891966048,,335.0
noisy,1.28,0.0,1.2842690166380957,7,0.5,1.0,10.007952572963191,,341.0
noisy,1.3699999999999999,0.0,1.3566240162005936,7,0.5,1.0,10.012711599497019,,334.0
noisy,1.46,0.0,1.4552407579016737,7,0.5,1.0,10.00456879239592,,263.0
noisy,1.5499999999999998,0.0,1.520009988983742,7,0.5,0.3333333333333333,10.001121895257523,,246.0
noisy,1.64,0.0,1.6036396516885087,7,0.5,1.0,10.012008809937763,,232.0
noisy,1.73,0.0,1.6800845537850442,7,0.5,0.6666666666666666,10.00694264253258,,240.0
noisy,1.8199999999999998,0.0,1.7592492366495875,7,0.5,1.0,10.017025374731109,,219.0
noisy,1.91,0.0,1.8277113441673218,7,0.5,1.0,10.01263149922088,,221.0
noisy,2.0,0.0,1.9039591209967046,7,0.5,1.0,10.013548208712846,,202.0
noisy,0.2,0.0,0.2513818031438538,8,0.5,1.0,5.05706289200296,,446.0
noisy,0.29000000000000004,0.0,0.3392127932270202,8,0.5,1.0,6.862901955447052,,476.0
noisy,0.38,0.0,0.4244918186732667,8,0.5,1.0,8.565213522910836,,560.0
noisy,0.47000000000000003,0.0,0.5019418771604499,8,0.5,0.3333333333333333,9.924215038339776,,581.0
noisy,0.56,0.0,0.5904520482648195,8,0.5,0.3333333333333333,10.001086373514417,,544.0
noisy,0.6499999999999999,0.0,0.6831482306791674,8,0.5,0.0,9.556365915751332,,525.0
noisy,0.74,0.0,0.7656778169916166,8,0.5,0.0,9.680568928728206,,483.0
noisy,0.8300000000000001,0.0,0.8507334043623037,8,0.5,0.0,9.60357965715244,,457.0
noisy,0.9199999999999999,0.0,0.9435018195433793,8,0.5,0.6666666666666666,10.007504085025642,,385.0
noisy,1.01,0.0,1.0290892729191177,8,0.5,0.0,9.975082183592821,,365.0
noisy,1.0999999999999999,0.0,1.1107136032701777,8,0.5,0.0,9.820745720652807,,325.0
noisy,1.19,0.0,1.1941994036914323,8,0.5,1.0,10.009922543033788,,311.0
noisy,1.28,0.0,1.2742682036327826,8,0.5,0.6666666666666666,10.011358539845052,,338.0
noisy,1.3699999999999999,0.0,1.3653496073765752,8,0.5,0.6666666666666666,10.01242550277234,,280.0
noisy,1.46,0.0,1.4452625291219376,8,0.5,0.6666666666666666,10.009973873338762,,278.0
noisy,1.5499999999999998,0.0,1.5227541022209534,8,0.5,0.0,9.843966928372376,,236.0
noisy,1.64,0.0,1.6111314470343536,8,0.5,1.0,10.013497916613757,,252.0
noisy,1.73,0.0,1.6894009419606428,8,0.5,0.3333333333333333,10.003715760068765,,261.0
noisy,1.8199999999999998,0.0,1.7470251975543958,8,0.5,0.3333333333333333,10.013583768068134,,219.0
noisy,1.91,0.0,1.8332584280736484,8,0.5,1.0,10.009032473761636,,219.0
noisy,2.0,0.0,1.905193395120044,8,0.5,1.0,10.016742482686714,,200.0
noisy,0.2,0.0,0.2484752443602666,9,0.5,1.0,5.059301911411714,,353.0
noisy,0.29000000000000004,0.0,0.3452826796074344,9,0.5,1.0,7.009943803932496,,540.0
noisy,0.38,0.0,0.42639263059814825,9,0.5,1.0,8.745944502832353,,520.0
noisy,0.47000000000000003,0.0,0.5497433397208346,9,0.5,0.3333333333333333,10.000863382171849,,486.0
noisy,0.56,0.0,0.5930046735239921,9,0.5,0.0,9.348117238118338,,558.0
noisy,0.6499999999999999,0.0,0.6831928767078826,9,0.5,0.0,8.74397936737341,,496.0
noisy,0.74,0.0,0.7650190312998798,9,0.5,0.0,9.457717995856651,,457.0
noisy,0.8300000000000001,0.0,0.8514122642932317,9,0.5,0.0,9.234051207501054,,409.0
noisy,0.9199999999999999,0.0,0.945246674459085,9,0.5,0.3333333333333333,10.004996187495614,,391.0
noisy,1.01,0.0,1.0238392998213433,9,0.5,0.0,9.609942277462743,,364.0
noisy,1.0999999999999999,0.0,1.1089094252781975,9,0.5,0.0,9.791050300409449,,369.0
noisy,1.19,0.0,1.1830285039729531,9,0.5,0.6666666666666666,10.000821055557742,,120.0
noisy,1.28,0.0,1.2703592520840836,9,0.5,0.3333333333333333,10.001831983455899,,286.0
noisy,1.3699999999999999,0.0,1.352867055972468,9,0.5,0.0,9.704124313184861,,253.0
noisy,1.46,0.0,1.4552719799818792,9,0.5,0.3333333333333333,10.013108568268978,,249.0
noisy,1.5499999999999998,0.0,1.527735476095442,9,0.5,0.0,9.708057882451662,,278.0
noisy,1.64,0.0,1.5974641011695896,9,0.5,0.0,9.650440826649012,,225.0
noisy,1.73,0.0,1.6832193242148887,9,0.5,0.0,9.887780131553582,,236.0
noisy,1.8199999999999998,0.0,1.7410743557009207,9,0.5,0.0,9.31582787013273,,199.0
noisy,1.91,0.0,1.8257356198693262,9,0.5,0.0,9.668505174066626,,188.0
noisy,2.0,0.0,1.9025745684730042,9,0.5,0.0,9.852020559164439,,183.0
noisy,0.2,0.0,0.25418457079073914,10,0.5,1.0,5.14575253654441,,446.0
noisy,0.29000000000000004,0.0,0.33965667369734537,10,0.5,1.0,6.85174591612061,,521.0
noisy,0.38,0.0,0.42126488693191083,10,0.5,1.0,8.52099340290479,,606.0
noisy,0.47000000000000003,0.0,0.5014766264238328,10,0.5,0.0,9.15956433007899,,559.0
noisy,0.56,0.0,0.5880623980706982,10,0.5,0.0,9.355422638180464,,512.0
noisy,0.6499999999999999,0.0,0.6820297829749737,10,0.5,0.0,8.67509979655495,,447.0
noisy,0.74,0.0,0.7600042449341603,10,0.5,0.0,8.849317020764168,,506.0
