demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.2,-10.0,0.24417220662210573,,,1,,,81.0
rotation,0.29000000000000004,-10.0,0.33511177119202684,,,1,,,21.0
rotation,0.38,-10.0,0.4397121326610012,,,1,,,36.0
rotation,0.47000000000000003,-10.0,0.5423643040565472,,,1,,,15.0
rotation,0.56,-10.0,0.5587626608375273,,,1,,,15.0
rotation,0.6499999999999999,-10.0,0.6314284752158864,,,1,,,25.0
rotation,0.74,-10.0,0.7490100896508599,,,1,,,20.0
rotation,0.8300000000000001,-10.0,0.8324386686890793,,,1,,,37.0
rotation,0.9199999999999999,-10.0,0.9121271058754732,,,1,,,87.0
rotation,1.01,-10.0,1.024350081376423,,,1,,,30.0
rotation,1.0999999999999999,-10.0,1.10548407708727,,,1,,,37.0
rotation,1.19,-10.0,1.1713075563498194,,,1,,,30.0
rotation,1.28,-10.0,1.2459960910291015,,,1,,,40.0
rotation,1.3699999999999999,-10.0,1.3231826125223514,,,1,,,36.0
rotation,1.46,-10.0,1.4131887977138515,,,1,,,62.0
rotation,1.5499999999999998,-10.0,1.507856686281837,,,1,,,84.0
rotation,1.64,-10.0,1.5912787051555248,,,1,,,64.0
rotation,1.73,-10.0,1.6758051604136794,,,1,,,56.0
rotation,1.8199999999999998,-10.0,1.7396974253079822,,,1,,,68.0
rotation,1.91,-10.0,1.81365681201118,,,1,,,58.0
rotation,2.0,-10.0,1.8949711303094647,,,1,,,67.0
rotation,0.2,-9.0,0.27303011926367304,,,1,,,28.0
rotation,0.29000000000000004,-9.0,0.36369469321840664,,,1,,,28.0
rotation,0.38,-9.0,0.43472823101663466,,,1,,,16.0
rotation,0.47000000000000003,-9.0,0.534614402047277,,,1,,,19.0
rotation,0.56,-9.0,0.5914257521022648,,,1,,,19.0
rotation,0.6499999999999999,-9.0,0.6712714237671532,,,1,,,14.0
rotation,0.74,-9.0,0.7463814337696019,,,1,,,37.0
rotation,0.8300000000000001,-9.0,0.8354627638751961,,,1,,,61.0
rotation,0.9199999999999999,-9.0,0.9304747874528597,,,1,,,34.0
rotation,1.01,-9.0,1.0238876829386268,,,1,,,30.0
rotation,1.0999999999999999,-9.0,1.1034824398499217,,,1,,,20.0
rotation,1.19,-9.0,1.1758047551011173,,,1,,,36.0
rotation,1.28,-9.0,1.2608467117726143,,,1,,,36.0
rotation,1.3699999999999999,-9.0,1.3373027464094778,,,1,,,31.0
rotation,1.46,-9.0,1.4043987655468726,,,1,,,64.0
rotation,1.5499999999999998,-9.0,1.5028325054248517,,,1,,,52.0
rotation,1.64,-9.0,1.5790772478122814,,,1,,,52.0
rotation,1.73,-9.0,1.660182821102086,,,1,,,56.0
rotation,1.8199999999999998,-9.0,1.7316026892311038,,,1,,,67.0
rotation,1.91,-9.0,1.8186294627516437,,,1,,,62.0
rotation,2.0,-9.0,1.8881189530731708,,,1,,,85.0
rotation,0.2,-8.0,0.27761242957061905,,,1,,,32.0
rotation,0.29000000000000004,-8.0,0.32189341969629853,,,1,,,23.0
rotation,0.38,-8.0,0.4151920745386368,,,1,,,93.0
rotation,0.47000000000000003,-8.0,0.509088392020791,,,1,,,27.0
rotation,0.56,-8.0,0.6050356414370949,,,1,,,86.0
rotation,0.6499999999999999,-8.0,0.6696292689892088,,,1,,,22.0
rotation,0.74,-8.0,0.7372592653237366,,,1,,,19.0
rotation,0.8300000000000001,-8.0,0.8362387865556564,,,1,,,48.0
rotation,0.9199999999999999,-8.0,0.9341186881140909,,,1,,,35.0
rotation,1.01,-8.0,1.0116716970009507,,,1,,,40.0
rotation,1.0999999999999999,-8.0,1.092314425885254,,,1,,,36.0
rotation,1.19,-8.0,1.1856311600034106,,,1,,,43.0
rotation,1.28,-8.0,1.2486044069714406,,,1,,,35.0
rotation,1.3699999999999999,-8.0,1.3174045006468142,,,1,,,59.0
rotation,1.46,-8.0,1.4114682427236176,,,1,,,81.0
rotation,1.5499999999999998,-8.0,1.4916393592339228,,,1,,,54.0
rotation,1.64,-8.0,1.5915058638140296,,,1,,,73.0
rotation,1.73,-8.0,1.6797889798620493,,,1,,,72.0
rotation,1.8199999999999998,-8.0,1.7348433584183987,,,1,,,98.0
rotation,1.91,-8.0,1.8103628511585812,,,1,,,95.0
