Episode,Total Reward,Termination Step
464,-82.39030456542969,33
465,-99.74293518066406,29
466,-81.41192626953125,37
467,-94.26610565185547,29
468,-91.88492584228516,35
469,-95.12511444091797,31
470,-94.31034851074219,49
471,-90.4891128540039,10
472,-90.7280502319336,125
473,-86.59485626220703,32
474,-94.33877563476562,32
475,-92.42523956298828,13
476,-93.15948486328125,10
477,-104.35372924804688,61
478,-85.57750701904297,24
479,-75.96089172363281,38
480,-92.74702453613281,13
481,-76.50284576416016,26
482,-92.33900451660156,37
483,-87.9378890991211,36
484,-80.42973327636719,33
485,-89.68946838378906,39
486,-90.48001861572266,20
487,-84.52446746826172,22
488,-91.20655059814453,18
489,-90.96788787841797,20
490,-95.02836608886719,29
491,-87.390869140625,29
492,-85.70123291015625,31
493,-95.55641174316406,63
494,-87.72541046142578,57
495,-93.98262786865234,9
496,-89.3164291381836,26
497,-83.69588470458984,34
498,-56.07355499267578,83
499,-79.77360534667969,37
500,-93.92035675048828,42
501,-91.18214416503906,30
502,-80.72029113769531,91
503,-76.08130645751953,54
504,-84.96514892578125,34
505,-94.03303527832031,37
506,-98.5251235961914,39
507,-87.91798400878906,24
508,-87.11370849609375,21
509,-92.7962417602539,23
510,-78.52838134765625,40
511,-90.11849975585938,17
512,-90.01922607421875,36
513,-83.94094848632812,31
514,-89.30779266357422,28
515,-92.90003204345703,31
516,-86.26509857177734,35
517,-86.71149444580078,49
518,-83.13749694824219,20
519,-87.33391571044922,22
520,-82.41190338134766,36
521,-80.12421417236328,36
522,-77.84162139892578,49
523,-94.58218383789062,31
524,-87.84176635742188,17
525,-80.01168060302734,44
526,-92.3934326171875,14
527,-92.42646026611328,8
528,-95.31029510498047,31
529,-66.69047546386719,40
530,-98.56842803955078,28
531,-94.10355377197266,44
532,-89.76102447509766,15
533,-47.24365997314453,78
534,-92.65876770019531,31
535,-78.57772827148438,35
536,-85.42515563964844,25
537,-92.50931549072266,9
538,-78.77395629882812,26
539,-90.84219360351562,29
540,-40.912879943847656,70
541,-100.87239074707031,51
542,-96.98538970947266,55
543,-79.8398666381836,50
544,-85.04993438720703,61
545,-90.74000549316406,17
546,-89.12092590332031,31
547,-79.19609069824219,37
548,-94.0646743774414,34
549,-84.55412292480469,34
550,-89.12339782714844,46
551,-77.11617279052734,28
552,-89.9498291015625,34
553,-89.99571990966797,31
554,-88.9036865234375,86
555,-95.65460205078125,30
556,-85.4864501953125,34
557,-93.94943237304688,54
558,-93.43550872802734,26
559,-90.18995666503906,27
560,-90.71551513671875,15
561,-80.72077941894531,61
562,-80.36849212646484,36
563,-82.01016235351562,35
564,-83.05672454833984,34
565,-81.81634521484375,29
566,-87.88795471191406,56
567,-83.89300537109375,36
568,-88.93771362304688,30
569,-97.19058990478516,32
570,-80.90435791015625,46
571,-95.91850280761719,32
572,-91.8289794921875,87
573,-93.91220092773438,9
574,-96.42997741699219,31
575,-92.98738861083984,7
576,-95.35640716552734,33
577,-94.86575317382812,32
578,-78.1382064819336,32
579,-77.863037109375,28
580,-94.30683898925781,8
581,-95.25785064697266,35
582,-88.55194091796875,17
583,-88.058349609375,43
584,-95.68535614013672,48
585,-88.09388732910156,51
586,-89.42012023925781,18
587,-94.32874298095703,30
588,-90.9555892944336,38
589,-89.30885314941406,24
590,-94.99832153320312,8
591,-66.49285888671875,71
592,-87.64823913574219,33
593,-95.6611557006836,27
594,-76.37793731689453,37
595,-38.19776916503906,102
596,-93.78752899169922,34
597,-94.284912109375,8
598,-91.25709533691406,30
599,-84.47320556640625,24
