Speed,Angle,Distance,Success,Reward
0.6,-5.85,0,False,67.83532523762022
0.9,-5.85,0,False,41.16684476320929
1.2,-5.85,0,False,27.143348127502527
1.5,-5.85,0,False,20.21461035557362
1.8,-5.85,0,False,26.69833900018808
2.1,-5.85,0,False,19.298055769105105
2.4,-5.85,0,False,4.028035075605743
2.7,-5.85,0,False,0.48497095404574253
3.0,-5.85,0,False,-5.820878477588867
0.3,-5.34,0,False,88.29859600998749
0.6,-5.34,0,False,56.36320049551762
0.9,-5.34,0,False,39.86166646916567
1.2,-5.34,0,False,28.002057703729523
1.5,-5.34,0,False,31.319383268893066
1.8,-5.34,0,False,15.964058989431306
2.1,-5.34,0,False,21.8444362269058
2.4,-5.34,0,False,14.16887995489516
2.7,-5.34,0,False,6.000860481882331
3.0,-5.34,0,False,-10.401591459383862
0.3,-4.83,0,False,85.64770032709856
0.6,-4.83,0,False,58.8789420542778
0.9,-4.83,0,False,40.341359105095705
1.2,-4.83,0,False,19.223949160864247
1.5,-4.83,0,False,22.278448758826915
1.8,-4.83,0,False,21.32388420841651
2.1,-4.83,0,False,8.11307332656033
2.4,-4.83,0,False,13.176488653166537
2.7,-4.83,0,False,13.382790257342169
3.0,-4.83,0,False,7.9613683624422436
0.3,-4.32,0,False,80.47956569786427
0.6,-4.32,0,False,54.950240592952966
0.9,-4.32,0,False,42.461848817924235
1.2,-4.32,0,False,35.61646691593231
1.5,-4.32,0,False,29.453937711073728
1.8,-4.32,0,False,28.842385157497098
2.1,-4.32,0,False,27.634499943051175
2.4,-4.32,0,False,17.89548442962394
2.7,-4.32,0,False,5.266887003945314
3.0,-4.32,0,False,7.302788486545065
0.3,-3.81,0,False,85.12410198069773
0.6,-3.81,0,False,55.56566659110615
0.9,-3.81,0,False,42.83122427345849
1.2,-3.81,0,False,22.688954538118946
1.5,-3.81,0,False,23.675104570107024
1.8,-3.81,0,False,19.37680837986727
2.1,-3.81,0,False,18.274676535245025
2.4,-3.81,0,False,15.845624317427923
2.7,-3.81,0,False,6.33498094722246
3.0,-3.81,0,False,9.632919608597115
0.3,-3.31,0,False,68.2205588617174
0.6,-3.31,0,False,54.508649755187875
0.9,-3.31,0,False,41.837482439670865
1.2,-3.31,0,False,26.499059212005555
1.5,-3.31,0,False,24.696265827927256
1.8,-3.31,0,False,27.722031865001345
2.1,-3.31,0,False,26.46415485666468
2.4,-3.31,0,False,9.731804345872671
2.7,-3.31,0,False,9.178307013579873
3.0,-3.31,0,False,-6.280423462731367
0.3,-2.8,0,False,70.64893957606313
0.6,-2.8,0,False,52.17752774919983
0.9,-2.8,0,False,41.63816521641536
1.2,-2.8,0,False,35.54108739283587
1.5,-2.8,0,False,25.95257861236818
1.8,-2.8,0,False,28.873367607090557
2.1,-2.8,0,False,15.625771305757251
2.4,-2.8,0,False,16.197428746402416
2.7,-2.8,0,False,16.713024325493468
3.0,-2.8,0,False,-7.892753870869466
0.3,-2.29,0,False,82.70788227367893
0.6,-2.29,0,False,57.467953298347545
0.9,-2.29,0,False,40.333368377215514
1.2,-2.29,0,False,33.38119737863186
1.5,-2.29,0,False,26.700432870023835
1.8,-2.29,0,False,25.723582246183675
2.1,-2.29,0,False,13.12469165290679
2.4,-2.29,0,False,3.115651488636411
2.7,-2.29,0,False,24.730710393862637
3.0,-2.29,0,False,2.6788433108900502
0.3,-1.78,0,False,69.8699329650037
0.6,-1.78,0,False,52.62670434887197
0.9,-1.78,0,False,42.48839913171746
1.2,-1.78,0,False,26.072345722296543
1.5,-1.78,0,False,29.380690881947686
1.8,-1.78,0,False,21.624895784708915
2.1,-1.78,0,False,18.881502536264584
2.4,-1.78,0,False,13.131273449343606
2.7,-1.78,0,False,7.119772618419544
3.0,-1.78,0,False,1.2106022294328582
0.3,-1.27,0,False,85.53800495998426
0.6,-1.27,0,False,58.5998715253686
0.9,-1.27,0,False,44.05777413596936
1.2,-1.27,0,False,28.847446185248376
1.5,-1.27,0,False,27.079166913064824
1.8,-1.27,0,False,25.834872863959994
2.1,-1.27,0,False,14.108017736353254
2.4,-1.27,0,False,15.9403201979862
2.7,-1.27,0,False,-2.378804349902877
3.0,-1.27,0,False,4.125570209322312
0.3,-0.76,0,False,77.11483007135784
0.6,-0.76,0,False,60.49087824162251
0.9,-0.76,0,False,42.81852236266842
1.2,-0.76,0,False,24.213093785842347
1.5,-0.76,0,False,24.379901510450296
1.8,-0.76,0,False,24.62337638618505
2.1,-0.76,0,False,24.147518537516518
2.4,-0.76,0,False,14.615186470678443
2.7,-0.76,0,False,8.142754236036966
3.0,-0.76,0,False,0.6518990453249724
0.3,-0.25,0,False,76.37998242789006
0.6,-0.25,0,False,56.77187112330979
0.9,-0.25,0,False,40.16978548376193
1.2,-0.25,0,False,30.1455485574686
1.5,-0.25,0,False,28.58751899142864
1.8,-0.25,0,False,16.9918825366209
2.1,-0.25,0,False,16.95034574111724
2.4,-0.25,0,False,12.240691325294152
2.7,-0.25,0,False,-4.119553449162755
3.0,-0.25,0,False,9.175195993795755
0.3,0.25,0,False,86.50763059625466
0.6,0.25,0,False,55.193862857513096
0.9,0.25,0,False,40.380691081689534
1.2,0.25,0,False,35.4504703533142
1.5,0.25,0,False,25.361325528904132
1.8,0.25,0,False,27.29992349136283
2.1,0.25,0,False,22.645046954253196
2.4,0.25,0,False,21.583795597779392
2.7,0.25,0,False,-7.947206376607458
3.0,0.25,0,False,-0.004094964016944758
0.3,0.76,0,False,87.21128924531337
0.6,0.76,0,False,54.842435545076526
0.9,0.76,0,False,39.9820889458927
1.2,0.76,0,False,36.86381428470196
1.5,0.76,0,False,16.363741602680076
1.8,0.76,0,False,19.789144825737345
2.1,0.76,0,False,20.39843835312981
2.4,0.76,0,False,17.924272362413458
2.7,0.76,0,False,0.6371057579280635
3.0,0.76,0,False,11.254054562865134
0.3,1.27,0,False,71.24156615696387
0.6,1.27,0,False,65.25490053119373
0.9,1.27,0,False,39.673365955798204
1.2,1.27,0,False,25.61165871605969
1.5,1.27,0,False,24.985129732574354
1.8,1.27,0,False,28.008972634847616
2.1,1.27,0,False,22.93119333020032
2.4,1.27,0,False,6.163007995158518
2.7,1.27,0,False,9.348693843919692
3.0,1.27,0,False,13.027240538429847
0.3,1.78,0,False,77.69325389741967
0.6,1.78,0,False,55.53922776531027
0.9,1.78,0,False,40.711850174847754
1.2,1.78,0,False,33.845008741568215
1.5,1.78,0,False,18.960169143588722
1.8,1.78,0,False,19.51389711864255
2.1,1.78,0,False,24.579360795163495
2.4,1.78,0,False,10.322113441945106
2.7,1.78,0,False,3.2999505191530254
3.0,1.78,0,False,-7.924564047431744
0.3,2.29,0,False,70.99830313353745
0.6,2.29,0,False,53.611527769528266
0.9,2.29,0,False,39.586838821338816
1.2,2.29,0,False,26.082883442806157
1.5,2.29,0,False,30.195120876198384
1.8,2.29,0,False,31.64704948636922
2.1,2.29,0,False,20.70578536891826
2.4,2.29,0,False,6.035306683881972
2.7,2.29,0,False,12.820706185599684
3.0,2.29,0,False,-2.9204718013909226
0.3,2.8,0,False,80.90861320559425
0.6,2.8,0,False,54.89710233839726
0.9,2.8,0,False,36.17583742828297
1.2,2.8,0,False,35.03463847894513
1.5,2.8,0,False,24.053714347398476
1.8,2.8,0,False,25.769974652861922
2.1,2.8,0,False,11.62769615147193
2.4,2.8,0,False,12.611063761721127
2.7,2.8,0,False,-3.1030621202236937
3.0,2.8,0,False,17.577620564299195
0.3,3.31,0,False,64.7370172440449
0.6,3.31,0,False,57.28707663659846
0.9,3.31,0,False,43.32327158566183
1.2,3.31,0,False,30.770254644232285
1.5,3.31,0,False,27.15649640422049
1.8,3.31,0,False,19.13093669952039
2.1,3.31,0,False,15.966677912526707
2.4,3.31,0,False,14.013085974226007
2.7,3.31,0,False,-0.9252630087415952
3.0,3.31,0,False,21.650543428552048
0.3,3.81,0,False,79.12132356375514
0.6,3.81,0,False,57.184466342124004
0.9,3.81,0,False,43.5288388239568
1.2,3.81,0,False,29.71271507395369
1.5,3.81,0,False,22.460148555310546
1.8,3.81,0,False,26.584990715498286
2.1,3.81,0,False,31.958669283307295
2.4,3.81,0,False,27.274386028892934
2.7,3.81,0,False,13.65226905636217
3.0,3.81,0,False,-0.2594483884021397
0.3,4.32,0,False,69.20340934973817
0.6,4.32,0,False,54.0239686251014
0.9,4.32,0,False,45.22836851701106
1.2,4.32,0,False,27.44775588326103
1.5,4.32,0,False,29.255976157595725
1.8,4.32,0,False,22.575429485806076
2.1,4.32,0,False,14.957584157729602
2.4,4.32,0,False,11.767602866747886
2.7,4.32,0,False,-3.1464873518665577
3.0,4.32,0,False,4.158928778432818
0.3,4.83,0,False,69.47166759104108
0.6,4.83,0,False,56.02070093934354
0.9,4.83,0,False,43.98964558275623
1.2,4.83,0,False,30.938919762898614
1.5,4.83,0,False,35.321988709437264
1.8,4.83,0,False,23.869686737545738
2.1,4.83,0,False,25.904278433153813
2.4,4.83,0,False,15.427355121553346
2.7,4.83,0,False,11.874139159564022
3.0,4.83,0,False,22.93711126219453
0.3,5.34,0,False,72.69705686016908
0.6,5.34,0,False,53.623689854655254
0.9,5.34,0,False,37.349257478005995
1.2,5.34,0,False,29.114658333828306
1.5,5.34,0,False,30.423833281154845
1.8,5.34,0,False,29.188550700348355
2.1,5.34,0,False,14.776935639422971
2.4,5.34,0,False,19.22836150659745
2.7,5.34,0,False,4.508886757500456
3.0,5.34,0,False,9.240326302515442
0.3,5.85,0,False,69.06691267796438
0.6,5.85,0,False,61.070428203580335
0.9,5.85,0,False,42.142319075216484
1.2,5.85,0,False,39.170358639462606
1.5,5.85,0,False,27.007791716787224
1.8,5.85,0,False,21.940666395948206
2.1,5.85,0,False,24.87449406429165
2.4,5.85,0,False,27.38810905692067
2.7,5.85,0,False,7.345541858965202
3.0,5.85,0,False,9.434035278777385
0.3,6.36,0,False,81.35096198456947
0.6,6.36,0,False,57.747514586990484
0.9,6.36,0,False,45.68013385724535
1.2,6.36,0,False,21.46587599892561
1.5,6.36,0,False,32.98273737607963
1.8,6.36,0,False,28.10299617781432
2.1,6.36,0,False,22.36491282100404
2.4,6.36,0,False,20.467557528993446
2.7,6.36,0,False,0.9656152727559046
3.0,6.36,0,False,-13.852835868813612
0.3,6.86,0,False,90.33461457926312
0.6,6.86,0,False,54.857274712714556
0.9,6.86,0,False,39.79303398913751
1.2,6.86,0,False,22.776079401908515
1.5,6.86,0,False,25.520304948508105
1.8,6.86,0,False,12.76319590391487
2.1,6.86,0,False,16.447369566063898
2.4,6.86,0,False,3.869117958506296
2.7,6.86,0,False,3.8376772929031304
3.0,6.86,0,False,-0.3582914400311328
0.3,7.37,0,False,69.37529423226741
0.6,7.37,0,False,54.41379172289398
0.9,7.37,0,False,43.51340747421732
1.2,7.37,0,False,32.943398385495485
1.5,7.37,0,False,22.762712348531732
1.8,7.37,0,False,28.582345951823086
2.1,7.37,0,False,13.619038319408185
2.4,7.37,0,False,16.835897352734456
2.7,7.37,0,False,2.8404418386876955
3.0,7.37,0,False,15.672816426439175
0.3,7.88,0,False,79.16881287522183
0.6,7.88,0,False,64.82908516211111
0.9,7.88,0,False,40.5610702010419
1.2,7.88,0,False,32.127808931273584
1.5,7.88,0,False,22.02258420959074
1.8,7.88,0,False,21.505076093940787
2.1,7.88,0,False,21.70786065814757
2.4,7.88,0,False,8.400950094821669
2.7,7.88,0,False,4.079745955052358
3.0,7.88,0,False,-10.36156054985451
0.3,8.39,0,False,83.20206211713902
0.6,8.39,0,False,51.22142065393013
0.9,8.39,0,False,46.42245776439706
1.2,8.39,0,False,31.673911112550677
1.5,8.39,0,False,24.3880580264147
1.8,8.39,0,False,20.52902455717965
2.1,8.39,0,False,22.68707652736895
2.4,8.39,0,False,12.248407565622417
2.7,8.39,0,False,6.410718029814586
3.0,8.39,0,False,-8.124001382651784
0.3,8.9,0,False,85.0063013205594
0.6,8.9,0,False,56.78344472245975
0.9,8.9,0,False,40.75223743522289
1.2,8.9,0,False,31.302621348879242
1.5,8.9,0,False,27.229261130815217
1.8,8.9,0,False,25.904637496709128
2.1,8.9,0,False,21.966806005401416
2.4,8.9,0,False,10.622359520473122
2.7,8.9,0,False,14.208221072422848
3.0,8.9,0,False,0.9490487046055769
0.3,9.41,0,False,84.70147317276482
0.6,9.41,0,False,60.56311759706115
0.9,9.41,0,False,41.7157079780567
1.2,9.41,0,False,28.26184836612336
1.5,9.41,0,False,21.474742276660038
1.8,9.41,0,False,17.507805854276498
2.1,9.41,0,False,11.328164204552584
2.4,9.41,0,False,23.283589483917666
2.7,9.41,0,False,-7.286196485253985
3.0,9.41,0,False,-9.629135833328682
0.3,9.92,0,False,88.64535279277572
0.6,9.92,0,False,57.39771123112037
0.9,9.92,0,False,40.413493195666106
1.2,9.92,0,False,29.524468722697712
1.5,9.92,0,False,34.88353683870302
1.8,9.92,0,False,30.81194001373693
2.1,9.92,0,False,34.029216871731464
2.4,9.92,0,False,15.249206875740644
2.7,9.92,0,False,4.158652542302615
3.0,9.92,0,False,-2.137445024067649
0.3,10.42,0,False,75.46423404922325
0.6,10.42,0,False,55.520282273257536
0.9,10.42,0,False,44.438675324353845
1.2,10.42,0,False,34.88286722125984
1.5,10.42,0,False,24.540780888087014
1.8,10.42,0,False,30.76107476088735
2.1,10.42,0,False,31.421150408188343
2.4,10.42,0,False,11.230062650193867
2.7,10.42,0,False,14.083137723877998
3.0,10.42,0,False,0.9999580480551611
0.3,10.93,0,False,75.05063713701834
0.6,10.93,0,False,53.48824437088615
0.9,10.93,0,False,40.35751484378178
1.2,10.93,0,False,35.42730609885358
1.5,10.93,0,False,25.71194567818845
1.8,10.93,0,False,28.058073859431527
2.1,10.93,0,False,21.421150822657843
2.4,10.93,0,False,9.810975054253467
2.7,10.93,0,False,3.338233946113075
3.0,10.93,0,False,-13.132359403710502
0.3,11.44,0,False,92.61663083526265
0.6,11.44,0,False,56.10239487583304
0.9,11.44,0,False,42.45003859322541
1.2,11.44,0,False,33.135992444251784
1.5,11.44,0,False,21.789994766075484
1.8,11.44,0,False,22.74833803814213
2.1,11.44,0,False,20.511711197148763
2.4,11.44,0,False,26.315073589388028
2.7,11.44,0,False,1.663974414322297
3.0,11.44,0,False,-0.6632593619984117
0.3,11.95,0,False,77.47987559039609
0.6,11.95,0,False,55.66623906721192
0.9,11.95,0,False,37.502304860519544
1.2,11.95,0,False,28.790790820818025
1.5,11.95,0,False,19.322678808302328
1.8,11.95,0,False,22.35234367437415
2.1,11.95,0,False,9.173607060423917
2.4,11.95,0,False,20.020774319848684
2.7,11.95,0,False,4.603927771169118
3.0,11.95,0,False,0.4358864415741497
0.3,12.46,0,False,75.26758814703841
0.6,12.46,0,False,55.057512944438876
0.9,12.46,0,False,39.808566146968616
1.2,12.46,0,False,33.23486474453348
1.5,12.46,0,False,32.9765709892342
1.8,12.46,0,False,20.80224950909071
2.1,12.46,0,False,33.02007416390859
2.4,12.46,0,False,23.02232478512706
2.7,12.46,0,False,3.646575107749932
3.0,12.46,0,False,-10.708786721885458
0.3,12.97,0,False,69.90976600937911
0.6,12.97,0,False,62.34784021923713
0.9,12.97,0,False,47.935936543231
1.2,12.97,0,False,32.03923173628373
1.5,12.97,0,False,25.488269273129248
1.8,12.97,0,False,25.911812614810632
2.1,12.97,0,False,30.60466552279713
2.4,12.97,0,False,5.222252069353971
2.7,12.97,0,False,3.064707713662294
3.0,12.97,0,False,6.49535184538701
0.3,13.47,0,False,82.61310606512926
0.6,13.47,0,False,55.71274952256632
0.9,13.47,0,False,41.4388509649635
1.2,13.47,0,False,23.72726484360402
1.5,13.47,0,False,22.4619975886462
1.8,13.47,0,False,27.11639809991946
2.1,13.47,0,False,9.773992803630914
2.4,13.47,0,False,10.019381404730208
2.7,13.47,0,False,14.679806665029071
3.0,13.47,0,False,4.2530343754880775
0.3,13.98,0,False,83.2478957111185
0.6,13.98,0,False,54.96080285776663
0.9,13.98,0,False,45.23053230826929
1.2,13.98,0,False,33.25478877242331
1.5,13.98,0,False,13.68976696026676
1.8,13.98,0,False,31.959736592915355
2.1,13.98,0,False,19.90812723557125
2.4,13.98,0,False,14.335641949944463
2.7,13.98,0,False,6.232641209032762
3.0,13.98,0,False,2.54908692207313
0.3,14.49,0,False,84.38037617890807
0.6,14.49,0,False,53.551981437179975
0.9,14.49,0,False,40.805582534373826
1.2,14.49,0,False,24.08301903142625
1.5,14.49,0,False,28.05361831188543
1.8,14.49,0,False,22.007761004231618
2.1,14.49,0,False,26.795858275875958
2.4,14.49,0,False,13.094944107969287
2.7,14.49,0,False,19.263022560191658
3.0,14.49,0,False,-7.439288534248026
0.3,15.0,0,False,85.36547681859646
0.6,15.0,0,False,57.69022408978297
0.9,15.0,0,False,40.14149795777392
1.2,15.0,0,False,33.178279535240335
1.5,15.0,0,False,23.81739580379918
1.8,15.0,0,False,22.4941577598471
2.1,15.0,0,False,10.044894543633625
2.4,15.0,0,False,6.112965837298724
2.7,15.0,0,False,10.304965806510666
3.0,15.0,0,False,4.846309446957379
