Episode,Total Reward,Termination Step
441,-48.359049275517464,45
442,-56.736532958224416,66
443,-66.19290778040886,80
444,-29.818340494530275,35
445,-66.86412238702178,77
446,-29.841295413672924,37
447,-49.02106003463268,51
448,-128.00950087374076,136
449,-39.62348611652851,44
450,-80.38629801943898,85
451,-30.51584169548005,27
452,-82.06179844215512,96
453,-150.9954871442169,202
454,-31.6986141204834,38
455,-33.82471529522445,40
456,-81.6421276354231,114
457,-35.6471064677462,42
458,-84.54410239309072,107
459,-46.19300623424351,48
460,-32.6443897197023,40
461,-81.48821880295873,85
462,-29.260514624416828,29
463,-28.929833507630974,35
464,-135.12428316194564,230
465,-41.456398845650256,63
466,-30.412612264975905,33
467,-84.23997449502349,103
468,-41.209508661180735,49
469,-64.78101946040988,84
470,-26.35135221015662,30
471,-40.99085897393525,58
472,-37.335619827732444,46
473,-33.56175521761179,32
474,-49.96622275933623,77
475,-33.26773576810956,33
476,-80.67713284492493,87
477,-33.684695705771446,31
478,-30.95968035236001,32
479,-51.40167332068086,58
480,-53.41399388713762,71
481,-155.41233113594353,209
482,-47.05992877762765,75
483,-32.672604377381504,32
484,-57.11626679636538,83
485,-51.48478267714381,70
486,-116.41970095899887,211
487,-69.98643153253943,96
488,-29.934987641870975,30
489,-76.7490401417017,91
490,-50.1205977126956,54
491,-57.36637992411852,67
492,-73.36055621132255,96
493,-26.62149467691779,23
494,-40.959623370319605,53
495,-40.50451874639839,58
496,-76.59391340008005,110
497,-44.97434629499912,44
498,-68.52505640685558,79
499,-59.948187623173,79
500,-99.37247496913187,125
501,-27.77847830951214,31
502,-54.21732642874122,75
503,-38.798835430294275,52
504,-20.525845423340797,36
505,-70.33204647898674,101
506,-72.22542532533407,85
507,-26.156961768865585,26
508,-98.48843326419592,153
509,-31.554337985813618,46
510,-96.89186205901206,128
511,-108.46523358067498,143
512,-30.075532883405685,40
513,-37.230824291706085,45
514,-33.23915372788906,47
515,-20.060572922229767,24
516,-31.67044161260128,52
517,-26.98550747707486,36
518,-69.57312241569161,84
519,-26.813348278403282,36
520,-34.412212401628494,39
521,-51.92651683441363,76
522,-84.4692119481042,151
523,-141.0662800623104,173
524,-27.061587423086166,28
525,-37.57767250388861,46
526,-49.08838805928826,50
527,-28.802327558398247,38
528,-47.10168312350288,49
529,-104.10709928534925,128
530,-24.01936936378479,28
531,-29.896786980330944,30
532,-81.62979804724455,146
533,-68.12029701471329,79
534,-64.8367265202105,77
535,-42.00316028576344,60
536,-26.086648508906364,31
537,-29.814432933926582,35
538,-24.55299632064998,24
539,-48.6168723590672,59
540,-31.843588568270206,38
541,-59.57938617281616,68
542,-21.109529420733452,17
543,-35.39305994659662,43
544,-26.69997765496373,30
545,-28.702156987041235,28
546,-74.00553983449936,118
547,-29.12850487011019,40
548,-31.280757610686123,34
549,-72.38131526857615,88
550,-31.742595821619034,33
551,-28.86760514974594,25
552,-27.929304915480316,31
553,-79.48486000718549,97
554,-29.897427536547184,31
555,-39.16586967557669,45
556,-42.25652662664652,42
557,-67.28949191281572,84
558,-26.37218363955617,26
559,-73.31511968304403,124
560,-97.59083367465064,141
561,-44.890202447772026,52
562,-89.26951951580122,117
563,-56.225027272477746,74
564,-49.63908426836133,52
565,-113.08567774295807,167
566,-47.96016445942223,59
567,-31.122899220325053,39
568,-38.75011317618191,46
569,-47.29751715064049,49
570,-99.80587165802717,136
571,-29.337930917739868,32
572,-43.035698934458196,56
573,-39.061859344597906,39
574,-30.92878955602646,30
575,-33.70861887186766,37
576,-31.112798741087317,41
577,-38.41133235022426,48
578,-108.92324735486181,146
579,-93.79054618894588,118
580,-55.02665691822767,59
581,-30.24357971549034,33
582,-32.12354547530413,41
583,-31.207669967785478,34
584,-31.675130667630583,35
585,-43.85889348946512,56
586,-87.63941840163898,105
587,-73.60628688242286,86
588,-65.64154605939984,89
589,-187.97456916049123,257
590,-33.5831951610744,34
591,-52.709145057946444,57
592,-54.04919911175966,65
593,-58.740846064305515,71
594,-33.9890309413895,41
595,-39.62068681418896,55
596,-166.9051166169811,282
597,-76.41293912334368,118
598,-158.96425245911814,246
