1641,-122.00863928347826,5184
1642,78.80033957213163,5081
1643,102.1222442612052,5382
1644,-73.35512816160917,5255
1645,97.24266690015793,4904
1646,184.604144141078,4908
1647,157.64437226951122,5368
1648,166.0149062052369,5142
1649,-69.4707496240735,5513
1650,131.47622902691364,5624
1651,136.3239336758852,5008
1652,105.03685546666384,5080
1653,291.8172710612416,5271
1654,529.1802262440324,4623
1655,469.46977354586124,4965
1656,162.16460425406694,5001
1657,159.746822103858,5017
1658,271.53710478544235,5167
1659,43.93912772089243,5619
1660,283.8347641825676,4819
1661,225.60395856946707,5106
1662,375.87675841897726,4959
1663,172.68053564429283,5296
1664,141.2472761720419,5024
1665,402.94027365744114,4447
1666,121.06036398559809,5228
1667,331.26679892092943,4624
1668,355.082204438746,4730
1669,636.0234477743506,3224
1670,648.3549638688564,2975
1671,457.06322225928307,4483
1672,501.87890427559614,4511
1673,384.45242016017437,4835
1674,385.14110092818737,4868
1675,363.01106759905815,5028
1676,658.5235555320978,3742
1677,637.2916032299399,4078
1678,444.0356947481632,4395
1679,612.4168315157294,3186
1680,633.1059676632285,3006
1681,707.953511968255,3089
1682,642.7008065208793,4132
1683,489.7519440948963,4667
1684,413.46289978176355,4677
1685,335.1787153929472,5230
1686,520.8483742177486,4660
1687,518.2913053333759,4075
1688,490.7430778965354,4800
1689,532.2955920547247,4701
1690,336.1402455791831,4959
1691,64.16595137864351,5329
1692,365.25271782279015,5021
1693,347.808247089386,4803
1694,142.6277297437191,5079
1695,185.9352401047945,5170
1696,457.9178323894739,4244
1697,414.4901247471571,4389
1698,188.4315506517887,5083
1699,391.66208097338676,4489
1700,189.03958678245544,5324
1701,67.44542836397886,2426
1702,-419.00949124246836,4987
1703,-216.12802954763174,4589
1704,-405.986799120903,5156
1705,145.29423444718122,2215
1706,259.93297512084246,1861
1707,-515.0654770880938,4557
1708,250.9336762279272,2091
1709,-552.6789540499449,4736
1710,-264.55312944203615,4413
1711,-657.8226633667946,5436
1712,-1321.3541636019945,7742
1713,-267.6580570489168,3976
1714,-675.5655261874199,5632
1715,-293.56925942748785,4319
1716,-215.70175476372242,4248
1717,-209.36285987496376,4512
1718,-414.57764514535666,4175
1719,-522.8576390296221,4885
1720,-698.4461199641228,5335
1721,-896.3351732045412,5376
1722,-1397.50015027076,7335
1723,-316.960743509233,4505
1724,-780.7199123352766,6513
1725,-212.0372233390808,4421
1726,-821.7391968667507,6300
1727,-307.79844170063734,4897
1728,-125.52096568048,3799
1729,-523.5401506088674,5248
1730,-774.6867547556758,5384
1731,-295.002513602376,4324
1732,-245.46662689000368,4306
1733,-264.1285429596901,3884
1734,-298.64431758224964,4398
1735,-340.141165740788,3815
1736,-1025.9263439327478,6081
1737,-698.1648008003831,5051
1738,-1244.9119590073824,7063
1739,-955.824702642858,6108
1740,-1427.460717126727,7478
1741,-830.1255801469088,5708
1742,-879.2176837995648,6227
1743,281.00955690443516,1499
1744,-745.7530011236668,5761
1745,-757.5471457913518,5565
1746,-714.579988591373,5581
1747,-945.7185567170382,5931
1748,-465.533642873168,4952
1749,-765.5838118568063,5668
1750,-175.64475496858358,4050
1751,-441.67123455554247,4293
1752,-908.25900080055,6570
1753,-101.17522150278091,3599
1754,-822.8616560250521,6045
1755,-819.5720459893346,5771
1756,-1575.1187321472098,6227
1757,-1036.0621699988842,6472
1758,-1680.866774611175,8512
1759,-1057.1515068635345,6744
1760,-1163.8129335045815,6343
1761,-515.4878777191043,4385
1762,-245.05706878006458,3809
1763,-1159.5496769547462,6677
1764,-1390.103930413723,8405
1765,-658.831579066813,4617
1766,-918.2864125221968,6369
1767,-263.0600630864501,3639
1768,-614.0238802805543,5176
1769,-1135.638375684619,6759
1770,-793.0933965519071,5404
1771,-967.9534742757678,7167
1772,-1157.0244815200567,8296
1773,-375.4029065221548,4219
1774,-875.8091536164284,6916
1775,-752.7360413968563,5054
1776,-158.41356048732996,3063
1777,-1457.4450935795903,10968
1778,-537.8103632256389,5335
1779,-810.7657975554466,5746
1780,-599.8614345639944,5507
1781,-3108.584853696637,11058
1782,-775.1929356381297,5786
1783,-1894.3192508171778,7788
1784,-224.97720197588205,3166
1785,-116.87597179412842,3542
1786,-897.6058466285467,6063
1787,-842.4388085454702,6276
1788,-1121.8845458254218,6953
1789,-857.6789309605956,6217
1790,-1175.6616671532393,6783
1791,-906.7035612165928,5978
1792,-607.9218825474381,5791
1793,-792.179828479886,5834
1794,-235.65904903411865,3897
1795,-860.6800949051976,6177
1796,-962.099930793047,6163
1797,-929.303229779005,6387
1798,-885.3463072255254,6316
1799,-922.1046582981944,6379
1800,-801.9374769479036,6042
1801,-353.4102039337158,5291
1802,-221.11197667568922,4643
1803,-843.5103623643517,6596
1804,-579.7519520148635,5903
1805,-231.3116066083312,4732
1806,-433.50652500241995,5532
1807,-303.07357211411,5075
1808,-642.1158807948232,6103
1809,-540.344038143754,6230
1810,-22.496120244264603,4006
1811,-379.0497191697359,5427
1812,-212.01899314671755,4751
1813,-464.1963349580765,5770
1814,-70.22622618824244,4049
1815,-444.2793816253543,5536
1816,-438.7141878679395,5315
1817,-491.2751520574093,5684
1818,-336.1340291649103,4936
1819,-279.981594003737,5254
1820,-38.137902207672596,3758
1821,-664.006768681109,6118
1822,-649.0428729653358,6127
1823,-438.3101175650954,5620
1824,-404.8239346370101,5560
1825,-684.0991847068071,5911
1826,-254.68215518444777,4636
1827,-533.9283794537187,5915
1828,-771.2545077726245,6229
1829,-490.56585586071014,5576
1830,-759.4008542522788,6262
1831,-398.12567131221294,5467
1832,-729.3181660175323,6227
1833,-454.02536488324404,5335
1834,-602.8725023344159,6117
1835,-532.7065374851227,5593
1836,-331.3596847355366,4846
1837,-699.8216642811894,6041
1838,-534.8073709234595,5259
1839,-563.4647942483425,5253
1840,-503.69187849015,5241
1841,-560.3578488007188,5376
1842,-678.7239262238145,6270
1843,-739.9347472116351,6419
1844,-607.5296151489019,6137
1845,-513.9231709912419,5539
1846,-776.2082292959094,6426
1847,-484.0339619964361,5467
1848,-452.9740517437458,5803
1849,-420.965135005652,4689
1850,-432.3701305165887,5902
1851,-681.7494976818562,6138
1852,-199.2173166871071,4785
1853,-618.1451182588935,5621
1854,-397.9361824989319,5536
1855,-234.52593736350536,4761
1856,50.2638653293252,3884
1857,-314.6941639557481,5084
1858,-144.89232116937637,4758
1859,134.7436407133937,3585
1860,-442.42368426173925,5669
1861,-461.84095557779074,5433
1862,-410.1335987970233,5272
1863,29.274485304951668,3145
1864,40.49287811666727,3351
1865,65.1714521124959,3069
1866,-29.00841796398163,3155
1867,180.93244246393442,2711
1868,70.11762475967407,3115
1869,-19.865500897169113,3466
1870,-383.907350666821,4820
1871,-365.7853545472026,4934
1872,-511.71208126842976,5085
1873,211.0754623785615,2710
1874,-264.76927614212036,3968
1875,31.27203442901373,3969
1876,201.94968457520008,3060
1877,226.2755617275834,2852
1878,-291.48312862217426,4459
1879,-268.14650152623653,4530
1880,-72.03708947449923,4136
1881,222.52307457476854,2703
1882,-475.5424555167556,5156
1883,-224.0610661432147,4638
1884,-259.1405556872487,4657
1885,-501.7867144793272,5388
1886,-562.083479449153,5709
1887,-537.0186065658927,5197
1888,-528.6735257133842,5687
1889,-321.5953452140093,4690
1890,-451.4586958140135,5282
1891,-431.0017526447773,5115
1892,-497.8324168920517,5313
1893,-587.2556212618947,5796
1894,-525.6191101074219,5512
1895,-344.8825366050005,5002
1896,-400.9924525991082,5000
1897,-349.114348269999,4733
1898,-621.2162609696388,5745
1899,-589.1648639217019,5863
1900,-437.94185643666424,4958
1901,-374.654000505805,5431
1902,-225.7697239741683,5166
1903,-253.0500759780407,5022
1904,-474.27328119426966,5704
1905,-379.626628652215,5732
1906,-126.75553321838379,4604
1907,-16.705177284777164,4061
1908,-324.2484911605716,4900
1909,-297.9025967775451,4102
1910,-7.580010078847408,4304
1911,-129.913935855031,4571
1912,-181.77680453658104,4316
1913,65.0825752094388,4528
1914,-60.84225915372372,4227
1915,462.56829081475735,3346
1916,-73.82995920628309,4480
1917,322.44971238076687,5354
1918,144.6785853356123,4128
1919,-64.62887766957283,4611
1920,-253.20389717072248,5060
1921,70.56289430707693,4122
1922,52.12342615472153,4689
1923,472.2956782877445,4062
1924,386.1368692815304,4018
1925,210.15592962503433,5930
1926,113.321448341012,4084
1927,-12.492764189839363,4154
1928,240.6205822750926,3767
1929,21.494983576238155,4420
1930,12.715097114443779,4479
1931,-98.44441264867783,4279
1932,-489.1962475916371,4366
1933,-114.37942264974117,5081
1934,28.66082662343979,4883
1935,136.2688359171152,3972
1936,-262.71298179775476,5353
1937,-64.9740791991353,4465
1938,-172.45789602398872,4767
1939,-227.67699332535267,5077
1940,-122.33371503651142,4844
1941,-38.50124477595091,4525
1942,24.7122865319252,4287
1943,-281.5306093841791,5303
1944,-134.08569410443306,4787
1945,-26.490842439234257,5265
1946,144.6400514766574,4434
1947,161.58432526886463,3937
1948,2.0161135639064014,4917
1949,-174.34753315150738,4854
1950,119.48192247748375,3877
1951,-47.74147929996252,4884
1952,-352.6973979845643,7331
1953,54.12110038101673,4281
1954,169.28393004089594,4131
1955,153.88758695870638,3786
1956,325.23059106618166,5695
1957,178.73384322226048,3891
1958,-205.85932731628418,5338
1959,43.8643444031477,4061
1960,32.629404820501804,4127
1961,51.18223636597395,4256
1962,204.42307326197624,3504
1963,299.5923864543438,3894
1964,272.31543393433094,3404
1965,59.11230695992708,4700
1966,-1697.8426192046609,8661
1967,311.64650082588196,3353
1968,579.7742551118135,4293
1969,48.30574783682823,4187
1970,296.13186057657003,3888
1971,578.5042995363474,4642
1972,297.57978378236294,4261
1973,274.78346417844296,4479
1974,19.45829539000988,5015
1975,182.0096202492714,3732
1976,394.2914370447397,3355
1977,226.839538551867,3922
1978,30.46840415149927,4812
1979,63.310844369232655,4815
1980,262.7105245143175,3312
1981,-51.08977148681879,4657
1982,93.13582409918308,4026
1983,159.65122219920158,3788
1984,222.79315691441298,3626
1985,386.0979216918349,3498
1986,237.16255378723145,3758
1987,462.17968844622374,3448
1988,485.0201120302081,2838
1989,354.8644361272454,3310
1990,103.54542202502489,4033
1991,548.6885557919741,3036
1992,304.764212064445,3613
1993,448.11915581673384,2912
1994,351.7199164405465,3202
1995,293.83075907081366,3884
1996,269.2169069349766,3593
1997,416.0945214778185,3499
1998,-102.97726770490408,5231
1999,254.78728741407394,3724
2000,51.478122659027576,4438
2001,3.607419364154339,4180
2002,-207.06339894235134,4643
2003,-169.04425207525492,4820
2004,170.8756363838911,3324
2005,-71.12642202526331,4135
2006,170.62979555875063,3980
2007,-73.17788866907358,4901
2008,-156.39123410731554,4663
2009,104.37234806269407,4219
2010,108.68529728055,3994
2011,273.0264310538769,3401
2012,319.26884933561087,3474
2013,352.2373828291893,3219
2014,445.5122925788164,2803
2015,167.21629201620817,3046
2016,173.9710158854723,3899
2017,233.68919152766466,3777
2018,146.52371785789728,3433
2019,84.2946240901947,3969
2020,511.1070486679673,4035
2021,147.65102521330118,4288
2022,561.7278237789869,2888
2023,-239.0348264101467,5198
2024,103.0838071256876,4023
2025,123.04557536542416,3843
2026,85.71260198950768,3611
2027,113.00818026065826,3672
2028,217.19294253736734,3595
2029,40.325452618300915,3851
2030,64.52546548843384,3741
2031,287.79837016016245,3539
2032,298.0861812233925,3165
2033,207.57091385126114,3287
2034,-140.59846876561642,4209
2035,-34.5595830604434,4238
2036,12.262030325829983,4455
2037,206.61070888489485,3747
2038,-310.9167024642229,4915
2039,-379.0488762357272,5966
2040,285.9804955124855,3370
2041,98.93135356903076,3606
2042,-97.69220004230738,4331
2043,-16.63500016927719,4092
2044,208.58064410090446,3821
2045,-84.2434620410204,4092
2046,-108.36868834495544,4499
2047,-110.53541874885559,4097
2048,-185.10905154049397,4574
2049,-63.47290376573801,3967
2050,-247.8153103068471,4850
2051,297.5042326822877,3131
2052,-97.36606935411692,4074
2053,58.53432995826006,3719
2054,388.9161041453481,2930
2055,235.08967772871256,3588
2056,190.0780721232295,3388
2057,235.82858983427286,3217
2058,280.0896155536175,3306
2059,79.56636122614145,4346
2060,179.04045078903437,3751
2061,344.98181799799204,2925
2062,149.85956903547049,3738
2063,110.69717290997505,4094
2064,242.8142106756568,3651
2065,-177.6515225544572,4657
2066,286.0565023422241,3265
2067,138.7353698015213,4075
2068,-114.33311124891043,4913
2069,251.67162293195724,3906
2070,233.24438701570034,3946
2071,313.7530824020505,3379
2072,49.6652824729681,4275
2073,-62.90713480859995,4589
2074,88.82429341226816,4315
2075,480.0552422180772,3601
2076,448.4877287968993,3339
2077,571.149898417294,3005
2078,479.06820521503687,3131
2079,469.6406679973006,3370
2080,113.22469402849674,3922
2081,91.0909992903471,4100
2082,355.2147372588515,3687
2083,295.4087058529258,3075
2084,-15.404173716902733,4110
2085,55.4205718934536,4067
2086,263.0798302590847,3686
2087,118.86150777339935,4108
2088,-30.16279823333025,4666
2089,-94.52915662527084,4689
2090,71.84178011864424,4201
2091,153.5405817553401,3957
2092,110.72558707743883,3962
2093,408.26661543548107,3243
2094,94.26317484676838,4009
2095,466.7502388879657,2921
2096,377.26518309116364,3427
2097,376.9268905892968,2790
2098,103.15835060179234,3981
2099,337.8428616076708,3648
2100,-43.58768805116415,4271
2101,335.0328187793493,2876
2102,264.33306826651096,2606
2103,344.22325824946165,3223
2104,299.42499055713415,2785
2105,117.52970249205828,3465
2106,98.9819927662611,3268
2107,298.7810249403119,2598
2108,-317.91641672700644,4470
2109,66.49121286720037,3575
2110,164.44314923137426,3211
2111,-6.132872439920902,3453
2112,-200.25569865852594,4724
2113,-216.22382932156324,4020
2114,32.654204711318016,3465
2115,-40.44188492745161,3776
2116,338.70045441389084,2800
2117,131.14091584086418,3300
2118,261.8653053715825,2573
2119,43.02258697152138,3037
2120,-73.56684447824955,4195
2121,377.89702405035496,2324
2122,8.25745914876461,3673
2123,173.0661492422223,2995
2124,63.452198058366776,2890
2125,67.47163120657206,3199
2126,56.606222316622734,3539
2127,69.22047562152147,3556
2128,-72.9795948266983,4594
2129,-184.5143361762166,3908
2130,-225.8665266111493,4116
2131,-4.48204555362463,3685
2132,-20.76194839179516,3535
2133,123.03201173990965,3566
2134,335.49659568071365,2750
2135,-424.89339024573565,5002
2136,-560.3376020863652,5522
2137,-392.77009807527065,5057
2138,-588.0075051136082,4897
2139,242.6742295101285,3096
2140,-136.64691181480885,4021
2141,228.83523597774547,3110
2142,324.9901965558529,2685
2143,258.96102683991194,2954
2144,-230.95856371763512,2749
2145,185.2202937528491,2552
2146,-32.22706947475672,4196
2147,63.828549318015575,3543
2148,-37.08565957099199,3997
2149,-5.703442893922329,3736
2150,361.1545287743211,3233
2151,223.15752575546503,4169
2152,-177.70486173592508,3453
2153,310.4870482608676,4227
2154,49.99913186579943,3797
2155,306.52193117141724,2648
2156,-145.7900379523635,4034
2157,23.822913199663162,3946
2158,-305.42065934091806,4483
2159,-45.672696813941,3747
2160,-173.5021653994918,3845
2161,-236.29858135432005,4287
2162,-281.9437905624509,4657
2163,-130.69371646642685,3904
2164,-257.8754751626402,4533
2165,-122.06449825316668,3922
2166,-72.77802312374115,4298
2167,-84.54924718290567,4062
2168,-245.7451709806919,4372
2169,-79.91222169995308,3833
2170,-480.5608963575214,4857
2171,-109.55974461883307,4086
2172,-349.2867887020111,4201
2173,-36.89283421635628,4292
2174,-214.47530422580894,4259
2175,-362.09754107843037,4676
2176,-61.334958008956164,3751
2177,85.5682362318039,3173
2178,32.38122772797942,3344
2179,-324.26667751236664,4374
2180,9.092581257224083,3823
2181,58.649504591943696,3690
2182,-297.6827817863741,4042
2183,-223.3071239227429,4002
2184,106.5913769552717,3005
2185,-17.765328013832914,3199
2186,-242.36973171573845,4027
2187,-415.9455434840638,3931
2188,125.32506887009367,3161
2189,243.8004331625998,2976
2190,-264.604178807931,3328
2191,159.77997454832075,1912
2192,-376.95532109146006,3443
2193,-301.9199965844855,3418
2194,-310.6264756466262,3058
2195,-772.3230451383861,5082
2196,-31.31777771480847,3760
2197,-576.7493346955162,3994
2198,-506.1387526362669,4090
2199,-116.98819263241603,3124
2200,-294.700162836205,3699
2201,-393.69371093064547,4979
2202,-242.56555785809178,4716
2203,74.08353812973655,3878
2204,-405.69639383116737,5013
2205,-43.3238906985207,4258
2206,76.54401740193134,3784
2207,257.4610991771915,4211
2208,-41.884586180625774,4415
2209,-149.70196621795185,4017
2210,-23.332739434903488,4702
2211,-46.33343664277345,4356
2212,378.5437893345952,3754
2213,34.886523410561495,4031
2214,68.04009163829278,4171
2215,81.70192900649272,3697
2216,54.442693911492825,3984
2217,-21.13474280387163,3994
2218,76.9369427942438,4659
2219,95.88942351425067,4089
2220,-27.644583389694162,4507
2221,143.30723141599447,4653
2222,-936.8393758677412,7626
2223,88.58089214214124,4068
2224,469.59808848053217,3501
2225,487.526819139719,3788
2226,183.69944544811733,3924
2227,169.91555825201795,4498
2228,57.70793560310267,4205
2229,100.44299309240887,4055
2230,422.6912056133151,3515
2231,-353.68891047500074,5872
2232,488.1603286936879,3501
2233,145.67141618207097,4119
2234,347.28568786295364,3554
2235,190.47209746367298,4064
2236,-102.04463349282742,5300
2237,155.42581055696064,4626
2238,185.44268545880914,3626
2239,395.4258763397811,3784
2240,565.6484518572688,3318
2241,69.38732897397131,5931
2242,199.113171543283,5410
2243,48.194054916501045,6288
2244,-712.7136161699891,8001
2245,435.22112119942904,3442
2246,384.3506243079901,3866
2247,342.1204039976001,4029
2248,362.9912439510226,4473
2249,192.0646369230817,5686
2250,-1157.3264008648694,4453
2251,342.6968969628215,3224
2252,12.586933061480522,3908
2253,241.9197148233652,3593
2254,-156.01634357124567,6366
2255,299.63035898655653,4286
2256,285.33368630707264,4348
2257,-557.4403388742357,3442
2258,172.3404676541686,3100
2259,406.8329894915223,3555
2260,313.97786328941584,3417
2261,467.86015272140503,3328
2262,395.9963275939226,3828
2263,290.3614753559232,4255
2264,462.9259193688631,3028
2265,522.752725943923,3290
2266,417.3677361011505,3604
2267,379.4526291638613,3416
2268,391.19629933685064,3515
2269,421.36478481441736,3345
2270,358.1789291575551,3583
2271,409.452923797071,3431
2272,524.4399185404181,2801
2273,375.7362004518509,4016
2274,382.85592287778854,2968
2275,417.36993815004826,3678
2276,219.72584226727486,3967
2277,474.6936019361019,3271
2278,458.80568715184927,2788
2279,401.709144577384,2604
2280,367.37123983353376,3654
2281,303.800439491868,2692
2282,421.83730609714985,3748
2283,463.8996870368719,2837
2284,491.66223991662264,2872
2285,449.52889236062765,2883
2286,483.646607875824,3372
2287,466.0458323210478,3014
2288,398.4996384829283,3706
2289,359.09571519494057,2728
2290,410.07105699181557,3436
2291,513.6612157896161,2827
2292,295.6257716268301,4450
2293,311.76975900679827,2643
2294,450.6689731478691,3086
2295,380.96802400797606,3623
2296,474.94622728973627,2879
2297,477.86633606255054,3377
2298,448.5501405671239,3479
2299,351.021968498826,2587
2300,288.88107331842184,4065
2301,364.9205509722233,2092
2302,216.6581697911024,1728
2303,362.39978194981813,2632
2304,162.307741018245,2817
2305,-142.11644492275082,3307
2306,447.66231843084097,1715
2307,263.8984541669488,2313
2308,17.969126380980015,3500
2309,379.00655245780945,2148
2310,16.65497976541519,3317
2311,496.2417812347412,2006
2312,554.6192689090967,1924
2313,425.6057666391134,2159
2314,174.21541822701693,3231
2315,258.10815791785717,2102
2316,428.59919560700655,2423
2317,88.57794795930386,2707
2318,182.9757653325796,2968
2319,-241.68146669864655,3645
2320,105.84636114537716,3672
2321,-186.68261259049177,4009
2322,-63.74797359108925,3180
2323,18.151774644851685,2716
2324,397.86215575784445,2072
2325,-47.55250062048435,2918
2326,264.699939198792,2641
2327,77.30360611528158,3196
2328,-115.92183776199818,3660
2329,142.3299028351903,3313
2330,-337.7559727206826,4205
2331,196.51237166672945,2785
2332,-402.8237012401223,4168
2333,59.04108751565218,2675
2334,226.12784583121538,2849
2335,-66.29497066885233,3497
2336,-40.473218992352486,3443
2337,233.59982375055552,2851
2338,154.94748149812222,2430
2339,-3.142959587275982,3445
2340,304.95732629299164,1883
2341,386.6478732377291,2518
2342,-322.0834860652685,4114
2343,21.294924423098564,2991
2344,33.31462412327528,2846
2345,333.51456236094236,3153
2346,268.33700121194124,2790
2347,133.20722369849682,2506
2348,383.5642675459385,3198
2349,46.38826948404312,2911
2350,305.2653905376792,2686
2351,-196.46084099262953,4266
2352,-325.4637151286006,3846
2353,2.323406830430031,3012
2354,-154.3182500526309,3296
2355,-56.373282603919506,3510
2356,-30.41106951981783,3272
2357,238.83136462420225,2075
2358,97.7636009156704,2874
2359,-58.81483583897352,2676
2360,339.96174941956997,2062
2361,-74.09676866233349,2893
2362,-7.8388140723109245,3337
2363,32.410480469465256,3311
2364,96.61092776805162,2678
2365,142.38056357204914,2937
2366,-173.33698265254498,3349
2367,-171.69099131971598,4342
2368,-48.058582581579685,3489
2369,141.1202511638403,2692
2370,-231.87321358174086,3623
2371,-243.21444798260927,3784
2372,74.90065935999155,2912
2373,-172.6657274365425,3563
2374,-43.92595520615578,3798
2375,117.08375164866447,2941
2376,119.10895785689354,2697
2377,109.50607958436012,2336
2378,34.32126037031412,2978
2379,-53.090753480792046,3312
2380,60.427745670080185,2848
2381,5.361956365406513,3200
2382,33.53103769570589,2860
2383,-217.58803405612707,3504
2384,-19.298651486635208,3126
2385,-282.8044504225254,3763
2386,-136.91469186544418,2961
2387,-18.62435619533062,3048
2388,144.3014337271452,2552
2389,-81.97881568968296,3694
2390,-144.04933507740498,3390
2391,10.959217011928558,3001
2392,45.456463783979416,3114
2393,250.12894684821367,3072
2394,300.3515101224184,1743
2395,-159.45298215001822,3643
2396,48.1636378467083,2716
2397,-21.854334093630314,3065
2398,-51.927263133227825,3081
2399,258.94252018630505,2470
2400,145.01437930762768,3079
2401,403.92799995839596,2739
2402,247.75698672235012,3387
2403,346.5685797184706,3267
2404,258.83688122034073,3083
2405,379.2236434817314,3353
2406,228.3879953995347,3358
2407,517.4584585502744,2162
2408,361.6811510846019,2703
2409,384.5494159087539,3053
2410,395.08622494339943,2602
2411,392.1629626378417,2593
2412,298.7349172234535,3428
2413,279.7865164205432,3361
2414,441.6660028398037,2522
2415,467.55347065627575,2596
2416,364.6818150728941,2916
2417,349.15436927229166,2454
2418,221.91336537897587,3526
2419,346.1254758834839,2583
2420,489.03724870085716,2484
2421,218.60423652082682,3206
2422,214.16942530870438,3789
2423,466.02982734143734,2025
2424,414.7361908480525,2549
2425,410.5531311556697,1958
2426,404.0196506381035,3213
2427,525.823291964829,2299
2428,559.1079435497522,2740
2429,280.21078933775425,3422
2430,376.12165047973394,2920
2431,281.4678680971265,2905
2432,442.2895469814539,1838
2433,199.4602594152093,3415
2434,326.65973257273436,2587
2435,416.5138289704919,2515
2436,423.37025195360184,2688
2437,371.54103726148605,2710
2438,424.74912092089653,2862
2439,382.1951721981168,2385
2440,227.2783843278885,3502
2441,412.63312639296055,2499
2442,292.972288697958,2924
2443,223.13454428315163,2987
2444,243.95714358985424,3204
2445,249.01076532155275,3021
2446,367.8785480633378,3060
2447,300.5397910326719,2847
2448,250.68523390591145,3020
2449,143.56003960967064,3175
2450,351.64517395198345,2792
2451,341.98541817069054,2869
2452,245.6836235895753,2957
2453,283.21371721476316,2689
2454,358.257492646575,2944
2455,443.46672904491425,2329
2456,422.26302191615105,2721
2457,443.06135381758213,2732
2458,125.54694433510303,3145
2459,249.0825705230236,2926
2460,0.7329589426517487,3828
2461,462.14376255869865,3216
2462,389.86068846285343,2952
2463,252.90758823603392,3093
2464,314.6715092882514,2935
2465,216.66590762138367,3533
2466,269.01259856671095,3190
2467,195.4342048317194,2990
2468,322.7619904503226,2839
2469,283.7218399718404,3146
2470,170.42110334336758,3245
2471,408.1316904127598,2873
2472,433.9182626977563,2502
2473,223.45017532259226,3041
2474,311.7632676064968,2919
2475,200.4742891713977,3413
2476,167.5857938453555,3387
2477,282.3126354292035,3361
2478,364.07469840347767,2967
2479,313.0527043491602,3446
2480,248.44989197701216,3277
2481,357.0851238667965,3032
2482,213.44353384524584,3285
2483,-148.94126911461353,4887
2484,324.19585132598877,3164
2485,304.0077181532979,2924
2486,311.4817067682743,3331
2487,255.18478870391846,3037
2488,-176.00431183725595,4221
2489,13.097251549363136,3530
2490,-521.2595853358507,5311
2491,156.32789689302444,4060
2492,291.4435839727521,3083
2493,-130.33550514280796,4426
2494,-832.3479130197084,5693
2495,16.469108007848263,3520
2496,-76.55640210956335,5028
2497,381.8279970064759,2946
2498,-92.85167443752289,3818
2499,16.14535930007696,4731
2500,180.2113789394498,3787
2501,633.6546154767275,3511
2502,890.0966033264995,4494
2503,1033.5030383989215,4185
2504,861.5113867968321,4614
2505,875.2919797375798,3908
2506,896.3103453591466,3416
2507,490.6943601593375,4614
2508,591.2270726785064,2903
2509,574.9871845543385,3826
2510,767.9626760482788,3367
2511,437.69627264142036,4300
2512,957.80844283849,5255
2513,1443.6509053781629,6105
2514,1214.3217922747135,4238
2515,789.8526932895184,4875
2516,748.3804664984345,5786
2517,480.6265822350979,4808
2518,965.2707670852542,4725
2519,753.474281899631,5103
2520,682.8871771544218,4578
2521,711.0065088644624,4966
2522,543.2072127088904,5260
2523,326.37308599054813,4665
2524,582.6630664095283,4431
2525,1057.559106849134,3396
2526,966.3855353370309,5729
2527,831.5936757326126,5568
2528,1128.4801176860929,5773
2529,1440.3870903551579,3573
2530,587.3448745980859,4516
2531,515.4293236285448,4054
2532,736.2134433463216,4200
2533,828.8229094520211,3308
2534,790.1759909614921,4469
2535,1166.7873968183994,4603
2536,753.4223956912756,4353
2537,542.6624972447753,4707
2538,769.3027753457427,4598
2539,549.2699716091156,4295
2540,991.8925365284085,4473
2541,814.8988868370652,4295
2542,1234.0427848994732,5876
2543,706.9545251578093,7031
2544,679.5472037047148,4705
2545,656.2964105084538,4363
2546,1096.410500742495,5650
2547,807.7069332897663,4465
2548,977.9458667784929,5711
2549,942.7648157402873,4759
2550,991.1205122247338,5519
2551,960.0196088552475,4722
2552,1141.731582507491,5054
2553,973.317949064076,4824
2554,918.0990500450134,4960
2555,743.8304820433259,4439
2556,946.4372790977359,4606
2557,1001.0093916282058,4226
2558,701.8736299201846,4286
2559,698.5983929559588,6129
2560,488.72511391341686,6445
2561,873.1488893777132,4515
2562,1054.1566593274474,4820
2563,-4103.547438792884,16263
2564,-1484.7617400884628,10153
2565,578.8023512139916,7285
2566,787.2235160004348,4956
2567,-888.2207492236048,12742
2568,960.9038650766015,4630
2569,-2487.1832931126373,13038
2570,277.7470211273758,4864
2571,-814.7784805539995,6749
2572,-2614.74246980733,9299
2573,-976.6860997393669,6963
2574,-4656.592297198251,9761
2575,-424.1218674853444,7197
2576,-1020.5143641607137,7139
2577,-1476.4017885252833,10092
2578,-415.02911704495637,4363
2579,-1313.6172422733143,4754
2580,-3461.399012908427,10446
2581,-980.5367489736527,5971
2582,-1767.064945563674,8402
2583,-1047.452200125903,4896
2584,-1798.9646674545947,8042
2585,-2096.9598731808364,5931
2586,-2298.1518835648894,7782
2587,-278.4106372371316,8907
2588,-4314.60407742061,9589
2589,-4087.4606975298375,17647
2590,-5582.569062126582,11446
2591,-1272.3246567100286,4610
2592,-871.5532158808492,6210
2593,-29.81676993757719,5801
2594,21.854276891790505,5738
2595,416.64101330190897,4784
2596,568.000442751334,5941
2597,-3313.0546798291616,14964
2598,260.9276734881987,4875
2599,402.1218922631815,4029
2600,-201.74264982773457,5571
2601,-499.207306674798,2529
2602,-1176.365842502797,8268
2603,-981.4112467134837,2894
2604,-917.658269249252,6037
2605,-2636.609359272523,5761
2606,-2413.7042262507603,15586
2607,-546.8352975201615,3872
2608,-3254.156005882658,18611
2609,-1988.7556807686342,4640
2610,-515.506624443573,2952
2611,-1701.4501225722488,7504
2612,-284.7965816365322,1903
