Episode,Total Reward,Termination Step
221,38.028529447115034,2480
222,-699.8443755903281,2215
223,-405.880094459455,2507
224,-188.11658547481056,2680
225,-545.938089507792,2973
226,-354.7667432874441,1896
227,-304.5529929284821,1717
228,-298.1076108199777,2010
229,-698.2446481224761,3001
230,-136.462614238073,1515
231,-322.07319897133857,3001
232,306.4285955275409,3001
233,-792.1041781472741,2196
234,-523.9062748830765,2345
235,576.8924149566228,3001
236,-398.41662257909775,1443
237,-356.4743090439588,1396
238,-402.59667797188604,3001
239,-564.0509505733789,3001
240,-636.957437036559,3001
241,-351.09619589445356,1388
242,225.95629935280158,3001
243,89.08203181772842,3001
244,327.24032948113745,3001
245,-293.7027825760306,3001
246,-376.67870165075874,3001
247,314.2617413189291,3001
248,605.7955956000624,3001
249,-121.14748231694102,1368
250,-294.7329977496993,3001
251,60.866042045119684,3001
252,-766.0646557835134,3001
253,-590.8258284941548,3001
254,-257.43801027722657,1788
255,-514.8586164995068,3001
256,-75.73452032386558,1505
257,-453.96054852119414,1527
258,8.230591354891658,1363
259,-290.49418345460435,1854
260,-84.70070973876864,3001
261,269.3320352737501,3001
262,-458.3488758113235,1639
263,-317.87925808131695,980
264,-484.972889419063,1698
265,-449.9782013827935,2310
266,-273.93325770646334,1039
267,52.369452337909024,2334
268,-580.048512707639,3001
269,185.321828518674,3001
270,-338.94114256082685,2125
271,-337.29246498204884,3001
272,-428.7493815982016,2036
273,-640.2411264343827,2126
274,-81.27811485552229,1233
275,-299.5721083628014,1569
276,-207.10419918969274,1179
277,-638.4971774813894,3001
278,-336.4359369406884,3001
279,16.435247789835557,3001
280,-183.62858137488365,897
281,-33.27709431690164,3001
282,-82.14104703409248,2195
283,-391.7304982445203,1533
284,-560.7922858254169,2406
285,-262.86419524479425,2687
286,-15.028614962240681,1471
287,-160.62426745099947,3001
288,-192.8985000550747,2490
289,-549.8114133649506,2885
290,-400.84461405326147,1437
291,-78.48087481106631,1040
292,-303.86121336428914,1483
293,-235.36554071796127,1279
294,-270.03304065810516,2021
295,-575.5316759435227,3001
296,-249.2146181339922,3001
297,-228.49440019624308,1745
298,39.07618989236653,1594
299,-466.46767790056765,1905
300,-124.84992563410196,2140
301,-471.06825073389336,1793
302,-421.5225423537195,1337
303,-403.96513106214115,1409
304,-183.71211296354886,774
305,-262.7344786952708,1623
306,-445.1316283438355,1503
307,-297.42832141928375,1097
308,-411.49095836281776,1264
309,39.47072348729125,781
310,-314.2974543654127,1024
311,-162.00203052244615,947
312,-211.12275474146008,1036
313,-220.4210516633466,949
314,-263.30343207903206,1129
315,-315.95163026824594,1059
316,-338.56626391760074,1115
317,-244.02061768627027,853
318,-364.57779729086906,1354
319,-378.394398544915,1102
320,-309.2137097902596,1108
321,-296.5279898289591,1707
322,-640.6314811147749,1737
323,-233.24690485728206,1121
324,-258.813669430092,1215
325,-584.4510896014399,1662
326,-153.14326596542378,961
327,-294.4201087827678,1047
328,-132.16547179454938,975
329,-245.87876835395582,1044
330,-209.77205315977335,1278
331,26.371290380484425,653
332,25.293570272624493,739
333,-83.60574000480119,771
334,-13.326607286930084,836
335,-68.85196497291327,999
336,-48.32180474625784,936
337,107.04249445348978,635
338,47.32281987089664,879
339,-16.678168430924416,851
340,-4.222861873684451,576
341,-55.121744856005535,792
342,81.68489038900589,610
343,-145.55503987614065,1448
344,24.785341390408576,748
345,-313.5664961019065,1707
346,-272.22067437460646,1582
347,118.75293606705964,576
348,-129.82917701627593,888
349,78.52779264748096,553
350,54.32589075923897,921
351,39.64771981537342,517
352,-80.04784926358843,882
353,-250.21188786579296,998
354,-177.6840532105416,1204
355,-169.18117467523552,827
356,-27.489548281300813,852
357,-260.01899502042215,1065
358,-75.79048525448889,760
359,-15.074260339140892,590
360,-82.75842766603455,1018
361,-215.64312371611595,1019
362,-208.17821056582034,1210
363,4.1100219782674685,981
364,-71.85386851598741,893
365,-71.05313609726727,801
366,-158.30658152722754,1521
367,103.54966901172884,804
368,-77.52945785666816,956
369,-92.7977262250497,812
370,-17.410992017015815,968
371,-654.9849771745503,2046
372,-252.33896036539227,1309
373,72.26643433480058,633
374,-204.6717655211687,882
375,26.181256727548316,940
376,118.18539967865217,747
377,-234.36728481663158,1470
378,-127.51864236732945,1202
379,-62.08149178978056,684
380,-267.967429602053,1264
381,-94.41984156845137,1463
382,-237.37045188210323,1422
383,-204.17617305135354,1107
384,-131.75707364734262,856
385,-581.5669686261099,2028
386,-204.98852028901456,1770
387,-149.7639971151948,1307
388,-252.92985586076975,1663
389,-300.04842146287683,1523
390,88.02332552755252,939
391,-273.67324992385693,1414
392,74.66531886107987,1046
393,-166.46158750983886,1651
394,-190.18611146416515,1589
395,-129.39725588820875,1152
396,-344.03039283072576,1705
397,-237.11723891206202,1847
398,-79.49245475989301,1078
399,-176.59244019218022,1537
400,-293.4822454308742,1534
401,-255.66551739163697,1032
402,-332.22566603949235,1593
403,-291.4543667483158,1861
404,-293.5496654114686,1438
405,-374.1317402396962,2067
406,-241.12131013401086,2081
407,-74.28701384621672,1977
408,-175.5587103049038,1731
409,-164.97701485297875,2095
410,-657.929252974689,2155
411,-134.0267335958779,910
412,-223.0551742213429,1006
413,-322.0780638216529,1181
414,-531.0896446859697,2294
415,-657.1074793568114,3001
416,-466.0952612168621,2772
417,-384.1590646394761,1815
418,-716.746853682911,2367
419,-342.67637132143136,1778
420,-614.6045664846897,1979
421,-263.39554919092916,1328
422,36.33647207543254,721
423,-443.102973729372,1696
424,-571.5448908752296,1610
425,-456.5580900348723,1368
426,-608.2204146236181,2267
427,-394.98271792677406,1824
428,-576.3539367290214,1890
429,-308.30556460050866,1326
430,-576.8416186880495,2723
431,-243.7590505683911,1383
432,-135.5239250609884,857
433,-351.21217034594156,1280
434,-452.84588707610965,1453
435,-40.988476124126464,753
436,-432.33953889482655,1562
437,-346.51090058498085,1687
438,-356.37631095794495,1482
439,-211.8817112017423,826
440,19.787599836359732,987
441,-279.6214496968314,1260
442,-186.22492849640548,831
443,-364.62088501406834,1383
444,-478.92161884345114,1438
445,-303.3186240759678,1219
446,-175.62469655607129,2290
447,-198.75182258608402,1538
448,-76.34038280873938,941
449,-523.1105978447795,3001
450,-397.09153043385595,2931
451,10.022101232083514,1482
452,-210.44743193284376,1930
453,-107.22853530008797,2431
454,-231.62367032511747,1446
455,-320.2646292280406,1302
456,-70.95117112540174,631
457,-261.3475162740797,1164
458,-379.9802015168825,1791
459,-446.5288947439403,2819
460,-126.90590027120197,957
461,-439.4594373539949,1609
462,-367.3162075774744,1187
463,-437.1204878644785,2378
464,-52.98394320544321,607
465,-285.2159457562957,1369
466,-366.5758516622627,2547
467,-195.0557611802069,1499
468,-684.4255237632315,2884
469,-673.9697037694277,2291
470,-473.60924683732446,1784
471,-87.16935078703682,720
472,-118.59653874649666,756
473,-223.84374522045255,1193
474,-226.4779746402055,1439
475,-606.8944422602654,1471
476,-424.294446341577,1384
477,-142.41581291519105,1176
478,-638.5826608397183,2197
479,-783.8665611241013,2411
480,-303.33113551331917,1315
481,-105.09638522774912,761
482,-101.54339986885316,851
483,-189.02465868508443,1276
484,-859.4344128969242,3001
485,-182.74062952399254,1240
486,-48.736191380769014,593
487,-129.04428023472428,946
488,-19.08453448941202,935
489,-102.28373400564305,1012
490,-99.00626923528034,1034
491,-488.1754028921714,1584
492,21.84950341086369,682
493,33.2642480712384,609
494,-437.1433717769105,1764
495,-213.30634702881798,1363
496,-66.12776394712273,811
497,-122.4081886386266,877
498,-90.24403835274279,755
499,-57.002071809896734,1147
500,-82.78803222882561,927
501,109.07430205726996,937
502,-72.63985158392461,1046
503,46.10714746732265,1209
504,73.0273255603388,629
505,-346.67646561196307,2552
506,173.82794864402968,786
507,-292.96874296815804,1928
508,-169.59440598636866,1139
509,205.21835397928953,911
510,75.60831566046545,1079
511,-285.1799667275627,1285
512,-200.22195080586243,1419
513,20.741178960190155,1008
514,-248.76413699692057,1069
515,-49.093060528393835,1482
516,-74.78788051009178,966
517,36.54106481425697,981
518,-18.700000151991844,1018
519,5.369728963822126,556
520,-27.14636753022205,2051
521,137.45548171221162,1265
522,69.74766076618107,1663
523,-26.565318274544552,773
524,-151.90623910503928,1923
525,-133.62235503422562,1489
526,-202.02510147882276,763
527,-49.48550914117368,1400
528,128.51454113493674,912
529,128.87682556419895,871
530,114.77488699369133,865
531,76.35708287358284,679
532,-80.63686950440751,1601
533,-132.32276366237784,1758
534,31.88323816470802,828
535,100.30875940504484,936
536,-139.65045735472813,1480
537,78.31492306198925,874
538,-119.91380215942627,1500
539,-15.34963218588382,858
540,-163.07567269727588,1267
541,-27.336112775839865,877
542,-145.26972528826445,1373
543,-7.277427127817646,879
544,-83.39452785626054,1344
545,3.7356665609404445,1012
546,157.55687971937004,921
547,-75.29821451904718,1962
548,51.87908431314281,1133
549,165.9935861814738,809
550,-39.13904310576618,1084
551,75.68037179112434,701
552,94.26542916148901,538
553,7.874896258115768,1138
554,55.25510359299369,792
555,-46.05310103337979,964
556,104.91300688455522,1341
557,56.37925525009632,896
558,52.59542297173175,1103
559,197.85356309078634,833
560,-51.48643122985959,1378
561,162.199961758075,786
562,54.173664077417925,1044
563,-23.25105271524808,859
564,24.809911336546065,1064
565,-52.53195451013744,1454
566,139.6013200795278,744
567,158.75836495871772,1358
568,40.12595772044733,739
569,68.28368519851938,1280
570,130.6048772186041,1601
571,144.90175640475354,1724
572,59.5774313909933,833
573,-109.99761514051352,1296
574,-207.14250223815907,1620
575,102.4252170547843,900
576,-57.97499181260355,721
577,172.54056048754137,1303
578,4.22544699878199,1015
579,404.7446722842287,2092
580,49.34281742697203,2179
581,72.96021821908653,705
582,-27.63511140557239,1117
583,102.95921653002733,984
584,44.0800652949838,1011
585,64.78360198281007,1983
586,-125.21281324149459,1644
587,154.82199329015566,821
588,-72.58032378554344,1328
589,-188.65352076292038,1157
590,322.51264617522247,1631
591,-259.6549744133372,1808
592,-123.57310901052551,1674
593,12.858882063010242,1036
594,-288.5189695956087,2105
595,-2.3033101580676885,1204
596,-73.14637185545871,1738
597,-83.57722719502635,1176
598,92.97999246895779,1111
599,6.19379712013324,1406
600,46.471123295719735,1229
601,-48.091482245363295,891
602,-104.95125012937933,1126
603,-123.08051192760468,1079
604,-72.72410855442286,1265
605,-52.37646440545359,1092
606,-118.37727666267892,1087
607,-201.62327517569065,1285
608,-233.55945912003517,1303
609,-234.647724094335,1343
610,-202.050516448915,1236
611,-124.48161549528595,1280
612,-293.64091769681545,1801
613,-226.71527410577983,1437
614,-216.57209514267743,1373
615,-327.8002818584646,2016
616,-125.85813280526781,969
617,-123.41364103741944,1635
618,-263.83978962071706,2192
619,-373.5798905841075,2714
620,-98.32149716466665,998
621,-98.51772307226202,1459
622,-321.19238105174736,2329
623,-197.539525446482,1934
624,-107.74915677681565,917
625,-179.381651043921,1734
626,-223.13679967913777,1306
627,-200.97413754323497,1949
628,-604.4103313693777,2598
629,-185.60374751430936,1316
630,-56.483163204044104,701
631,-141.26651598792523,975
632,-132.7390903630294,960
633,-156.48663131706417,1054
634,-163.77372430171818,1122
635,-253.04428158700466,1431
636,-69.60823235288262,846
637,-200.08387831773143,1186
638,-170.37931377533823,1312
639,-169.03272433159873,1196
640,-198.92061032122,1189
641,-72.95718706585467,719
642,-174.9048497404292,1293
643,-169.0006182254292,1093
644,-177.82630654098466,1223
645,-172.12264627963305,1092
646,-158.2642450518906,1002
647,67.45951972386683,551
648,-51.24619049055036,821
649,-81.97358430549502,868
650,-77.85855570877902,783
651,-1.41105181875173,717
652,96.66814165691903,613
653,-53.31213663588278,715
654,-167.35966049022682,1177
655,-32.764684566514916,850
656,-109.43380458373576,887
657,-49.309816932771355,1008
658,-168.43150654877536,1087
659,-415.25724526075646,1436
660,-72.25330613413826,864
661,-244.00872213300318,1000
662,-81.99218736274634,1001
663,-46.69658834533766,1001
664,-22.61414243746549,600
665,-5.359610878862441,1087
666,24.266465841094032,806
667,84.75156600237824,736
668,-100.11288425326347,821
669,37.264443597832724,731
670,-7.389945986913517,796
671,73.38453604301321,715
672,-74.69820453471038,876
673,89.59155443683267,659
674,-107.58662102557719,903
675,4.642113879483077,716
676,-107.49264527577907,986
677,-42.94449207908474,796
678,-162.9184356071055,1021
679,-73.63416664395481,872
680,-72.54894022817462,1228
681,-170.40132169425488,1191
682,30.17369417939335,722
683,-71.62845664471388,723
684,-33.78578506456688,794
685,19.653291979979258,691
686,-184.1986270020716,1159
687,-297.90688956622034,1569
688,-170.04282582178712,987
689,19.162810586974956,785
690,-275.0371758248657,1222
691,11.868359960135422,1756
692,-608.3159536463208,3001
693,-244.67334216739982,1384
694,-959.5797161571681,3001
695,-637.350288930349,3001
696,-445.1587770036567,2589
697,-267.8877872872399,1432
698,-204.13869065511972,1121
699,-306.1024102419615,1744
700,-399.205015675514,1959
701,-527.64215906756,2792
702,-219.66232556808973,1890
703,274.17318113084184,2097
704,-431.231684084516,2197
705,-257.4035712096279,2550
706,-430.2799060139805,2252
707,-527.4203485231847,2978
708,-412.428828202188,2758
709,-108.25638873036951,1445
710,-50.166936070731026,1235
711,-224.92678955430165,1960
712,-96.62981951027177,1372
713,-70.61433789203875,1788
714,-9.903851411130745,860
715,-175.0952387265861,1178
716,106.82275456842035,933
717,-5.0183326758560725,1166
718,-146.2695600129664,1294
719,17.406182722217636,865
720,47.74012978002429,966
721,-257.3907801397145,1476
722,37.70740726363147,2499
723,29.96665909164585,954
724,-74.51183507405221,1104
725,-136.27180184074678,1077
726,-202.75030311581213,1876
727,-532.8521244814619,3001
728,-70.32387065165676,1072
729,-52.5434666381916,1377
730,-398.0021186838858,3001
731,-105.06393005195423,1273
732,-46.368778282776475,1228
733,-112.84456945210695,1185
734,-111.34404012840241,1210
735,-98.4854493085295,1012
736,-323.8199689682224,1862
737,-256.35346071003005,1646
738,-23.501822461588745,1101
739,-159.32834491250105,1012
740,-173.79268145386595,1343
741,36.07795147690922,1115
742,-265.520509702852,1372
743,-132.0984344482422,909
744,-127.61705377791077,966
745,-69.04045612923801,907
746,-33.93932277767453,776
747,-294.40480925142765,1443
748,-85.46059734537266,891
749,-119.45532554760575,874
750,-220.15121441241354,1397
751,-28.800396691076458,1373
752,-434.60555999969074,1818
753,-125.75933143682778,972
754,-316.78330598864704,1761
755,-253.55422946996987,1468
756,-388.84014986874536,1774
757,-40.884865092579275,1266
758,-272.91441319102887,1502
759,-276.8487108233385,1540
760,-210.6517993563557,1492
761,-295.3497203650186,1759
762,-249.74691332364455,1655
763,-155.40232959296554,1488
764,-516.7761744312011,2631
765,-593.1963021164411,2719
766,285.30888269237767,1740
767,-304.99200513004325,1951
768,-235.00130058731884,1666
769,-424.87620816298295,2313
770,-192.40285909269005,1414
771,-144.95616277493536,1304
772,-186.29759203764843,1391
773,501.35942598769907,2261
774,-672.4039874245645,3001
775,158.53059487225255,2270
776,145.77048553534587,3001
777,-223.19950540736318,1312
778,-174.25491096731275,1391
779,-1030.0927836131305,3001
780,-249.91192374564707,1472
781,-260.984718841617,1543
782,-78.04661574854617,1615
783,-199.6908179928232,1662
784,-271.78113744640723,1732
785,-111.51803233125247,1044
786,-235.57409665262094,1885
787,-19.512954492713106,2371
788,-81.71802724536974,1299
789,-199.4239491391927,1187
790,-444.9968178112176,1728
791,-230.3704586031381,1636
792,-198.61304614739493,1348
793,-141.60864159278572,1476
794,115.75980498192075,801
795,-77.37178249898716,1391
796,-208.13575919531286,1517
797,-70.77454414963722,1129
798,-75.48224381165346,1102
799,-44.16422995296307,1060
800,-50.89644840732217,857
801,-121.2386757505592,1005
802,-117.59984891189379,1125
803,-85.50463118590415,755
804,-368.56271127215587,1515
805,-172.23212159238756,1058
806,-231.06189972517313,1151
807,-157.39289439469576,755
808,-97.1664457237348,862
809,-261.94917881838046,1328
810,-184.19471799209714,1223
811,-124.44989695816548,909
812,-161.94957911944948,1006
813,-211.4544797707349,1173
814,-244.82361496426165,1140
815,-167.07240169728175,948
816,-241.846970759565,1084
817,-89.47888167528436,738
818,-172.91367031478148,1126
819,-236.3061546336976,1156
820,-246.89348704798613,1108
821,-184.02182857494336,736
822,-328.85762634070124,1194
823,-266.7391832266003,1107
824,-336.9170498360181,1257
825,-239.9914996046573,1174
826,-302.7282761891838,1470
827,-243.47709299600683,1153
828,-528.788144589198,2151
829,-306.07175096246647,1349
830,-284.79287550231675,1172
831,-186.78203561110422,2577
832,-132.51508449669927,889
833,-254.4882437819615,1982
834,-194.20203923108056,1093
835,-408.3020446943119,1641
836,-297.1584009557846,1643
837,-324.95072290021926,1674
838,-641.0722982287407,1762
839,-759.7858479972929,2099
840,-103.30727929295972,1855
841,-715.843093036674,2130
842,-301.44683310901746,1584
843,70.21994960101438,2784
844,-237.31648674234748,1282
845,-188.13794792350382,1041
846,-290.9914359683171,1186
847,-255.9008979232749,1070
848,-492.9451964448672,1751
849,-640.649453044869,1691
850,-1079.5727515629987,2965
851,-271.2799450556049,1256
852,-374.45564956218004,1437
