Episode,Total Reward,Termination Step
227,-664.5572358253412,409
228,-512.5241717584431,388
229,-1207.081117041409,750
230,-851.4684448841726,656
231,-540.502044825349,440
232,-1020.8816793803126,673
233,-414.2594172405079,321
234,-690.8479875784833,551
235,-1634.4293460771441,1047
236,-1677.2942166809225,1198
237,-460.4614783930592,449
238,-1055.450121770613,844
239,-671.6520766196772,506
240,-647.8669116835808,566
241,-498.0300866945181,468
242,-691.6649643927813,468
243,-818.8949904229958,611
244,-351.46553791174665,367
245,-514.3917509000748,318
246,-855.6081883404404,638
247,-872.7506507779472,723
248,-1465.0911934087053,965
249,-1729.6022382117808,1360
250,-583.8161648169626,505
251,-727.044228553772,437
252,-593.0574996722862,499
253,-444.45599124149885,395
254,-819.5861367825419,616
255,-854.5372036090121,691
256,-805.4724000673741,682
257,-624.3888642368838,480
258,-710.1743134821882,617
259,-542.0787276055198,473
260,-678.939151160419,514
261,-731.9619465506403,620
262,-624.0949130589142,563
263,-696.7203579850029,629
264,-745.4629360239487,598
265,-728.3434454225935,591
266,-429.86592058697715,363
267,-1619.9910915084183,1100
268,-581.6766550001339,556
269,-609.8094539199956,502
270,-796.5332859847695,669
271,-610.7513113315217,542
272,-731.0219002203085,650
273,-898.4046327226097,649
274,-572.1016506700544,603
275,-1198.5082901041023,943
276,-902.8232700896915,785
277,-299.1262820578413,327
278,-331.13260964665096,345
279,-651.6412318940274,584
280,-740.4582884684205,597
281,-322.4706323368009,329
282,-567.2415228221798,511
283,-693.2996344071289,676
284,-894.6850795568898,688
285,-641.1781842629425,547
286,-852.6885658151004,752
287,-244.40824560972396,261
288,-479.720291569829,406
289,-742.136232813893,527
290,-641.6101665995084,609
291,-651.5239585675299,568
292,-791.7885088678449,679
293,-581.2024283864885,509
294,-670.8256029635668,612
295,-988.1480191613082,822
296,-244.11538313317578,287
297,-1065.354392982088,847
298,-266.31530966691207,273
299,-576.6667074300349,553
300,-530.7054438986816,526
301,-662.5857368599973,619
302,-405.1311252517007,393
303,-751.4060882460326,639
304,-579.9621671177447,519
305,-381.5371773884399,401
306,-635.4459791546687,630
307,-628.223442979157,557
308,-809.3882747705575,796
309,-399.50463650142774,439
310,-1313.2744561401196,868
311,-600.6876455937745,527
312,-725.2050871301908,620
313,-782.5537952948362,682
314,-619.7905688490719,590
315,-662.8289269218221,582
316,-435.30096691660583,403
317,-620.889396635117,577
318,-682.6610057875514,585
319,-590.1044963328168,548
320,-594.7450467199087,532
321,-568.9128210172057,505
322,-409.5771634208504,408
323,-511.0403252094984,473
324,-777.9697675649077,631
325,-802.3161722738296,711
326,-556.6279979646206,526
327,-506.9446721903514,455
328,-415.71588863950456,393
329,-921.0136509204167,899
330,-609.5279112877324,601
331,-654.6203059863765,644
332,-341.912789122347,318
333,-591.2121058031917,528
334,-370.0845110164955,324
335,-278.7550587756559,303
336,-321.18908691965044,321
337,-377.80980303208344,402
338,-523.6443055184791,521
339,-464.36395498446655,505
340,-375.1998547320254,408
341,-581.8831063630059,611
342,-625.3562466823496,610
343,-492.1649970114231,503
344,-668.4230831954628,613
345,-628.0552991908044,597
346,-603.8141354942927,624
347,-275.9716084697284,329
348,-521.5462419555988,507
349,-562.8953528720303,522
350,-487.1454205925111,512
351,-746.3106605373323,651
352,-330.3843242493458,365
353,-625.5978191276081,566
354,-582.5603229324406,549
355,-610.634981759853,599
356,-526.2479764036834,505
357,-593.2200757246464,597
358,-620.5217801798135,547
359,-583.4927438898012,567
360,-598.8854081239551,581
361,-440.15472737373784,429
362,-706.4203517897986,652
363,-403.6912611175794,424
364,-487.05742338113487,475
365,-307.7869630018249,348
366,-514.4863179746608,548
367,-268.47266161441803,303
368,-718.4393357180525,660
369,-378.8212332742696,476
370,-562.6636369056068,589
371,-607.7923544516088,582
372,-639.3332048440352,610
373,-578.5693424600177,543
374,-626.8902370200958,676
375,-487.09519889357034,479
376,-741.8039490718947,736
377,-349.0154488310218,395
378,-529.9207458788296,536
379,-248.4435004282277,336
380,-476.91309508192353,486
381,-422.38786630146205,431
382,-510.12464094907045,515
383,-556.8870424311608,533
384,-116.84839169005863,159
385,-606.9057884784415,580
386,-551.1617467235774,812
387,-370.6509785489179,419
388,-374.257634659356,449
389,-395.74259645550046,435
390,-465.2187543651089,498
391,-370.6008907747455,442
392,-648.5647350173676,652
393,-491.677848560852,544
394,-355.14801774159423,443
395,-465.03559234784916,542
396,-710.6157593438402,691
397,-503.00678184023127,518
398,-471.9250084669329,562
399,-824.2424962008372,724
400,-418.1533752660034,488
401,-363.861822712759,438
402,-502.3260432595853,644
403,-420.3888498075539,505
404,-532.2079313531576,542
405,-478.330848673475,594
406,-131.0700766745722,210
407,-444.2480844464153,497
408,-417.0335145430872,517
409,-374.8097096278798,491
410,-697.0894709601998,653
411,-459.9771189154126,509
412,-546.3476293631829,647
413,-252.41752988222652,310
414,-551.5899194545345,609
415,-598.5012411505159,564
416,-368.52933763712645,454
417,-419.473642560828,469
418,-532.1762270336039,565
419,-636.1709291962907,685
420,-291.15684825833887,395
421,-535.8624275578186,614
422,-350.1120559185947,377
423,-556.5128390506725,612
424,-460.1254435875162,614
425,-398.8837571013719,510
426,-413.6988915329566,500
427,-464.2963155142206,549
428,-479.1062116524554,542
429,-486.56937697762623,556
430,-1001.3112791494932,1057
431,-2251.278921688907,2193
432,-511.5615693742875,634
433,-431.1140705225989,544
434,-175.8373472574167,194
435,-629.0593266806391,688
436,-705.4341615456269,1000
437,-138.05070413684007,204
438,-475.5782499879424,689
439,-579.3059846429387,648
440,-426.9777041496709,455
441,-572.7914074807923,636
442,-643.5030131619424,664
443,-407.0169611432939,550
444,-581.800289813662,631
445,-505.95204022928374,539
446,-303.07477195444517,431
447,-763.5422991506057,706
448,-383.1477651405148,497
449,-252.75065925947274,384
450,-697.3987176310911,1101
451,-617.615851568291,718
452,-437.62474646267947,639
453,-809.9579017428332,966
454,-433.2685386860103,594
455,-735.910498189507,857
456,-399.31141479869257,502
457,-421.58576947060646,523
458,-556.989627621253,719
459,-349.201303986978,451
460,-462.81650642106797,635
461,-395.38434158987366,461
462,-534.0348903858103,622
463,-290.471584251849,429
464,-324.62238878104836,435
465,-589.3918254096643,716
466,-346.78167845858843,498
467,-562.2845819094218,614
468,-388.04446567909326,587
469,-475.7962448853068,651
470,-391.23688330006553,515
471,-368.4032708037412,435
472,-277.24847201630473,379
473,-306.3318102611229,440
474,-336.8532688774867,445
475,-460.37894607381895,673
476,-457.1844092584215,588
477,-421.458121329546,475
478,-474.53658687195275,615
479,-1092.5271770986728,1108
480,-699.3187115378678,494
481,-644.5397671811515,700
482,-1660.3751445515081,1750
483,-532.0247904210992,624
484,-774.0082732848823,630
485,-496.405322246952,653
486,-366.78414737200364,430
487,-447.6628765898058,735
488,-1130.641482472187,1165
489,-754.2123125919607,931
490,-1265.0063830172876,1533
491,-647.4075217523496,820
492,-520.1082713063734,729
493,-963.7171413861215,786
494,-541.7776379252318,1036
495,-565.0645034033223,891
496,-503.1569481269107,674
497,-353.4115245557623,518
498,-509.8850084194564,620
499,-307.98516384570394,442
500,-496.55095794718363,1039
501,-541.6890063099563,561
502,-435.5788737559342,665
503,-331.5459583120537,436
504,-480.4498995807953,559
505,-483.47568841735483,628
506,-348.4733270535362,417
507,-453.4989053137833,796
508,-106.476225346094,137
509,-373.6716581417131,506
510,-485.2408071924001,550
511,-138.67511284304783,223
512,-122.8246847577393,134
513,-377.90429431927623,462
514,-243.92098904814338,356
515,-554.34210506198,668
516,-467.555971823298,617
517,-412.40007543104,558
518,-387.12424986995757,492
519,-348.0028086299826,518
520,-420.77896132592105,582
521,-85.8277218779549,223
522,-517.2835479150017,652
523,-381.9787674314575,491
524,-276.1369254074525,389
525,-358.90697696839925,532
526,-383.3145262785256,704
527,-466.0437355240574,576
528,-402.3623287046794,539
529,-325.9088912262814,462
530,-393.9933413278777,494
531,-421.33542730961926,513
532,-436.9657092970883,534
533,-431.90348292319686,567
534,-504.2971197126899,537
535,-345.6177974459133,471
536,-520.6400578117464,907
537,-868.093737539979,1050
538,-480.3418710381957,669
539,-481.2120751411421,644
540,-457.8923066560237,640
541,-423.4468138930388,519
542,-815.0084882772717,996
543,-673.6012822471093,710
544,-1153.1878659604117,1256
545,-403.1907618648984,591
546,-680.3508553879801,964
547,-426.73021327122115,575
548,-664.9335589745315,1023
549,-758.5801295452984,1012
550,-531.3485334924771,685
551,-441.70911669160705,562
552,-542.0494883758365,807
553,-475.81374249164946,666
554,-357.52851701064355,478
555,-422.65918662791955,733
556,-479.0488597654912,645
557,-371.79993727221154,532
558,-330.5578323737427,483
559,-659.9794095529942,839
560,-368.364523198572,471
561,-433.4389370606805,1328
562,-476.56340453308076,589
563,-706.1089404430531,1042
564,-557.3269583892979,1068
565,-458.7454592799768,588
566,-817.9595360973617,951
567,-376.79963979096647,488
568,-716.0602173775042,1350
569,-630.3485038574981,728
570,-922.1136459476547,1142
571,-722.3752997982956,871
572,-531.9317461932078,522
573,-733.1946519482881,667
574,-500.90110747388576,666
575,-901.6021803420444,1449
576,-465.7092325045669,635
577,-406.1571611280815,673
578,-405.0715880850912,682
579,-458.4561887651289,635
580,-267.41031039191876,438
581,-540.5959340659319,558
582,-848.4164014612325,827
583,-300.4519257664215,454
584,-918.3218586993462,1081
585,-1149.9132464926224,1629
586,-723.4852133652894,651
587,-468.73389207414584,806
588,-384.2078836101282,560
589,-501.0434341726941,791
590,-1088.795829914161,1127
591,-1273.3479359464254,1495
592,-2120.8913188611914,2088
593,-977.2760289613761,1368
594,-437.6073586926759,629
595,-342.85508937225677,450
596,-732.0660023377277,1069
597,-387.39270156636485,592
598,-391.8892366149812,578
599,-377.42095433641225,564
600,-406.9653676195303,642
601,-541.6531986260379,763
602,-585.7255614376627,820
603,-424.4059160435572,620
604,-621.3951723960927,1042
605,-453.2242024131119,646
606,-423.73439387464896,509
607,-363.6527828499602,502
608,-487.3400834237691,626
609,-374.88085052755196,538
610,-276.9260618912522,417
611,-376.7575361178424,656
612,-336.5071274281363,465
613,-305.88013648850756,607
614,-229.2099781096913,332
615,-403.90001981699606,724
616,-335.7491805694299,708
617,-327.3095280158159,504
618,-494.1665780862677,649
619,-448.0671097318409,595
620,-465.1900149277644,626
621,-340.29831192898564,677
622,-380.6256232663727,548
623,-341.32410752098076,523
624,-304.5429927314399,469
625,-332.70160537352785,451
626,-354.68517553742277,759
627,-407.0797871829127,575
628,-335.97564598156896,493
629,-380.7320146364509,595
630,-412.94508243352175,559
631,-546.3897042516619,703
632,-371.2256048624404,468
633,-442.7878708182834,751
634,-442.39000332259457,560
635,-338.29866514907917,462
636,-378.09447215584805,581
637,-488.0508443370927,694
638,-348.21321489685215,601
639,-292.73007408124977,377
640,-336.60803832358215,488
641,-457.6265104142949,576
642,-383.97545680077747,478
643,-438.6327937215101,572
644,-243.9125120548997,365
645,-849.6302108631935,1187
646,-587.7151635045884,743
647,-1002.8386499448679,1041
648,-692.3584590196842,572
649,-469.6432076349738,704
650,-769.8523964043707,732
651,-463.6353582399752,816
652,-399.3005827728048,634
653,-358.1476894415682,487
654,-556.6127328472212,678
655,-424.84590774646495,662
656,-318.88975482434034,469
657,-422.08078741212375,571
658,-1600.395453280461,1906
659,-261.57991764415056,384
660,-362.9212237630272,487
661,-319.1200405660784,469
662,-213.3197682145983,325
663,-420.62918114772765,567
664,-383.3240290218964,476
665,-366.2511029293528,741
666,-423.7581321892794,673
667,-416.1592461440596,640
668,-312.6924025148619,462
669,-456.67504531287705,643
670,-371.1774054908419,463
671,-271.8583361582132,418
672,-237.3014268730767,368
673,-811.2857637705747,1163
674,-333.393267760257,611
675,-388.8257220548112,607
676,-423.04284785094205,669
677,-439.36714777596353,713
678,-454.9386729829712,792
679,-514.2747544493177,634
680,-488.88198618619936,661
681,-416.70702797779813,631
682,-414.4491627846437,727
683,-456.1282159869079,713
684,-844.6157320463608,1252
685,-364.5167308127275,557
686,-458.9570510321646,658
687,-430.28300786262844,689
688,-218.08403291885043,347
689,-378.07934343491434,664
690,-448.2139622349059,657
691,-356.829316487524,650
692,-374.40890491975006,660
693,-321.077872053429,494
694,-564.7666338306881,722
695,-322.2703385730274,453
696,-442.2979260425782,635
697,-120.47916183923371,188
698,-589.1711030099541,733
699,-1596.0241754062008,1999
700,-258.0993722329731,381
701,-320.7047321422142,432
702,-261.63313283630123,371
703,-859.3893799253274,816
704,-597.1033785676118,857
705,-795.4933990769787,1050
706,-388.30620131792966,529
707,-668.8872586670041,844
708,-664.5104109137319,629
709,-211.69791385298595,326
710,-420.1875424295431,628
711,-599.7365073761903,759
712,-322.24704628341715,467
713,-868.704183566384,799
714,-480.33266098832246,632
715,-753.1094952553394,963
716,-371.76709304351243,517
717,-419.8237643566099,827
718,-271.57735981279984,375
719,-476.4112616897328,673
720,-457.1077022088284,828
721,-406.3353988568997,680
722,-314.7396022834,475
723,-214.1357887701597,384
724,-442.10357507754816,599
725,-520.5959994022851,746
726,-490.23298953141784,725
727,-336.95587723201606,494
728,-290.9082637039246,416
729,-455.49152465409134,700
730,-448.4546440906124,812
731,-423.5338661056012,555
732,-441.1609926898527,750
733,-444.32618336519226,675
734,-238.93193423893536,398
735,-364.4205578577821,599
736,-195.33853654697305,346
737,-187.55500424664933,303
738,-444.5103223241749,723
739,-499.40377348838956,615
740,-442.6415335183701,792
741,-425.52273156674346,544
742,-263.04992943047546,358
743,-501.6852355506999,736
744,-557.409463498363,920
745,-432.67966949311085,541
746,-400.6178718136689,805
747,-443.40602411103464,719
748,-610.6082929420518,974
749,-741.7829293068135,1109
750,-416.0530965132639,597
751,-980.2282860241539,1207
752,-515.0637371275238,1212
753,-492.49447994920774,613
754,-461.4888749545207,629
755,-399.5752332531847,538
756,-489.23298066388816,635
757,-452.3252804783406,662
758,-428.0949151381974,634
759,-592.5477553505334,809
760,-1072.044293194398,1640
761,-359.0402207192965,478
762,-272.892967677908,383
763,-323.1454402769159,424
764,-373.1241057883017,552
765,-1081.3015094877337,1192
766,-305.31856873953075,424
767,-822.1765358078701,871
768,-360.7588605437777,502
769,-438.9522399540583,596
770,-235.49924009898677,377
771,-331.61000327719375,499
772,-249.73306359307026,380
773,-934.0260400391999,827
774,-801.4233811759914,1193
775,-223.65397613786627,347
776,-1008.6860328451439,1528
777,-837.9382881100755,1042
778,-1560.0730858811294,1620
779,-648.8788162836572,873
780,-308.2443404153455,433
781,-504.6603783167084,679
782,-454.62711929436773,578
783,-367.4244024120271,491
784,-714.0024077475537,653
785,-365.1988602625206,503
786,-334.83593267994,491
787,-305.83929092017934,488
788,-397.43062675883994,855
789,-287.51294968280126,413
790,-943.5393640392249,1435
791,-582.3187270182098,936
792,-364.5621026783483,738
793,-855.1992127255071,920
794,-789.7886017289493,1384
795,-309.4762337669963,561
796,-383.8039913552784,793
797,-242.91382455074927,436
798,-396.0699088892434,790
799,-218.99288230489765,359
800,-525.7861466665054,712
801,-466.30796366849245,601
802,-620.1875494786873,989
803,-350.31670910015237,684
804,-535.8711899825139,878
805,-283.8597500284668,452
806,-413.9238174766797,803
807,-1041.520711330697,1318
808,-560.2742923115147,784
809,-262.89338838362164,774
810,-407.6892440265801,892
811,-295.86287081148475,421
812,-437.21363214962184,714
813,-344.65382373615284,607
814,-249.39727556332946,365
815,-307.65770821261685,501
816,-190.0416594883427,341
817,-249.6627921940526,356
818,-227.64880022511352,375
819,-357.811708713125,678
820,-294.488891479984,672
821,-406.42895845098974,554
822,-249.95008369674906,445
823,-271.1458175017033,461
824,-336.36725489996024,539
825,-228.50739362170862,363
826,-894.7042835540342,1688
827,-252.8229592196294,420
828,-835.3806276373798,1012
829,-490.44527268136153,1280
830,-349.1617112393724,567
831,-707.4736327686405,1133
832,-201.04207453073468,386
833,-261.55170410929713,408
834,-158.53421893532504,301
835,-345.13103868498,548
836,-206.4976202332764,411
837,-273.61099409745657,415
838,-332.0892795269028,886
839,-273.60633008228615,398
840,-593.2149662881566,2046
841,-339.37961765297223,562
842,-229.7878152938647,756
843,-220.79658200545236,358
844,-292.05428902365384,485
845,-197.12800924730254,320
846,-218.7115149484016,407
847,-238.5408010291867,367
848,-209.39983809110709,373
849,-288.4628216922865,459
850,-248.51600193290506,364
851,-261.6852127002203,617
852,-258.15078364501824,415
853,-560.6227297498845,1250
854,-193.83810855663614,299
855,-207.67614803452307,858
856,-535.6477980121854,901
857,-327.03074776683934,435
858,-380.65875589987263,499
859,-411.337740422925,638
860,-227.84857044013188,364
861,-395.10753568122163,521
862,-473.2342571473564,620
863,-449.7796553251428,1028
864,-442.68928897036676,652
865,-353.43854950286914,505
866,-293.60644568371936,438
867,-412.972929682408,542
868,-521.7550655080067,957
869,-289.68615772601333,469
870,-296.0242500564782,478
871,-300.73437074397225,549
872,-381.68011861038394,524
873,-405.35467882594094,499
874,-324.5347002411727,459
875,-344.532513694372,500
876,-492.4488462860463,701
877,-332.36540783346936,838
878,-304.85994723936165,615
879,-392.8749623144977,508
880,-311.50585065287305,765
881,-967.1990508125164,906
882,-278.2521990813548,459
883,-914.0142869313713,1345
884,-372.06569935916923,492
885,-246.5277650435164,373
886,-809.1007374327746,818
887,-645.2231529814453,794
888,-851.8476648831274,892
889,-424.2370590605133,623
890,-424.9269133467096,609
891,-253.34913495797082,864
892,-376.9016173173586,609
893,-340.0275138155557,756
894,-522.9865407591642,692
895,-402.00815349130426,1071
896,-429.8013210581703,580
897,-401.5248188370024,463
898,-405.5051375206385,754
899,-698.3318689521402,1028
900,-384.7200659830123,625
901,-366.9268078181194,547
902,-312.5464722478646,670
903,-678.2449316645507,993
904,-306.07606993685476,455
905,-370.7572930699389,895
906,-392.19169743492967,525
907,-396.41877696383744,557
908,-278.0609546395717,415
909,-516.3385475614778,800
910,-274.2013298443053,378
911,-272.4518422082765,541
912,-368.8585149391147,854
913,-273.89607130375225,428
914,-294.14991028176155,564
915,-991.7269014120975,1168
916,-226.84070479276852,441
917,-244.35487311623,440
918,-501.7012046434684,824
919,-447.37222946353904,801
920,-358.2510305266187,758
921,-291.1459732906078,423
922,-275.2003384249401,421
923,-1138.5627422559191,1907
924,-349.64605647340795,648
925,-370.8618779950775,953
926,-469.2976241315191,644
927,-427.9069743180298,669
928,-392.5312874089941,749
929,-364.9815522234785,824
930,-452.24825922903983,966
931,-210.30819047737168,337
932,-311.18328099868086,479
933,-549.5124362073839,881
934,-406.7434964203494,605
935,-381.91346072085435,717
936,-242.81079076667083,395
937,-223.1983184410783,526
938,-171.91590720391832,283
939,-415.12239979056176,878
940,-478.4700008699765,707
941,-195.85286622913554,344
942,-241.67027350817807,369
943,-560.494041345315,1119
944,-891.534251513498,1651
945,-252.43592110971076,459
946,-211.75757922558114,313
947,-1709.017043405649,2061
948,-273.471782939916,528
949,-187.46596754500933,501
950,-290.00809848553035,536
951,-529.9983334146091,1001
952,-222.7678693763446,412
953,-406.23387243031175,754
954,-270.60687448835233,394
955,-175.4844420730078,475
956,-280.8610886185779,543
957,-948.6784844714566,1036
958,-148.86532320035622,295
959,-251.2849808607425,439
960,-274.167253060441,455
961,-527.0701166874496,881
962,-326.16261803760426,522
963,-414.6437101640622,582
964,-566.0484015924085,911
965,-212.0513927162392,466
966,-682.4524915810325,906
967,-480.35347555555927,787
968,-208.5975454452564,509
969,-1073.2470129554567,1041
970,-317.9399681991781,516
971,-1063.3135515106842,1284
972,-567.7038359391154,981
973,-503.2866958415252,1043
974,-181.23027368421572,932
975,-303.9096281529637,576
976,-259.08965311944485,580
977,-643.7232179170533,1116
978,-810.1062960815034,801
979,-337.45659927354427,528
980,-327.59589027331094,569
981,-308.06452356048976,497
982,-204.94536649148722,335
983,-371.13211497396696,532
984,-474.89149344398174,591
985,-314.0567463396874,555
986,-435.2775746877305,532
987,-408.8839583539084,655
988,-495.14181095256936,797
989,-1192.3376803465362,1371
990,-299.5420468906523,525
991,-401.75702449667733,699
992,-1411.6292919161308,1714
993,-705.4006962409476,1395
994,-361.510117582744,491
995,-395.25386477145366,706
996,-375.91711707180366,744
997,-424.8472158315126,685
998,-481.8977457960136,708
999,-327.30111932149157,533
1000,-464.1477441539173,684
1001,-407.04593063762877,619
1002,-405.4407668397762,688
1003,-1250.0368109138217,1434
1004,-317.5918664232713,580
1005,-271.00709245726466,417
1006,-677.5380724717397,962
1007,-439.34231113572605,745
1008,-652.0438784681028,881
1009,-407.005366229394,568
1010,-395.15692638698965,692
1011,-401.078662076965,521
1012,-794.8581281641964,1160
1013,-1655.0035101593821,1843
1014,-662.7662052785454,866
1015,-910.7955254048575,975
1016,-416.97825524013024,655
1017,-1072.5150644726818,1218
1018,-823.0984911641572,828
1019,-465.39148330461467,947
1020,-494.48641124309506,731
1021,-1652.040658722588,1795
1022,-601.7178185450612,1049
1023,-444.4164610459702,726
1024,-1332.753642155527,1525
1025,-528.0040117647732,719
1026,-544.7155233352096,978
1027,-460.53078035637736,706
1028,-877.9225938238669,980
1029,-717.5877835954634,1033
1030,-1070.23488333344,1111
1031,-2385.5379081589635,1920
1032,-1200.7445696005598,1168
1033,-752.3835362803657,1151
1034,-1963.2148818364367,1939
1035,-1027.4185631558066,1259
1036,-736.1301152089727,1085
1037,-959.5481344269356,1190
1038,-1156.9643515711505,1017
1039,-594.1154736823919,993
1040,-394.6324577190244,603
1041,-550.6113851105038,885
1042,-1501.2828264081145,1525
1043,-791.8505430798978,841
1044,-1309.4252508903155,1318
1045,-869.3496945705956,941
1046,-476.15020222419116,981
1047,-1122.0423167515546,1138
1048,-1029.2707967902534,1061
1049,-1033.2276811388147,896
1050,-1035.4750358135352,1401
1051,-463.12732401903486,672
1052,-413.5985177871771,619
1053,-332.6628367470694,529
1054,-465.4471368235827,664
1055,-1949.5766975109582,1780
1056,-1393.9416547557557,2297
1057,-688.6573387630997,1126
1058,-956.1305343435961,1111
1059,-844.4171670944925,966
