
2335,-65.83999852836132
2336,-142.3700021058321
2337,-25.210004724562168
2338,-177.77000131458044
2339,-158.6100017428398
2340,-176.49000134319067
2341,-156.33000179380178
2342,-101.63999772816896
2343,-100.43999775499105
2344,-231.1700023561716
2345,-159.69000171869993
2346,-197.97000086307526
2347,-161.97000166773796
2348,-192.45000098645687
2349,-180.0900012627244
2350,-154.8900018259883
2351,-146.7300020083785
2352,-72.43999838083982
2353,-169.0100015103817
2354,-146.37000201642513
2355,-146.8500020056963
2356,-265.7300015836954
2357,-109.43999755382538
2358,-140.89000213891268
2359,-96.83999783545732
2360,-192.53000098466873
2361,-130.53000237047672
2362,-67.63999848812819
2363,-107.63999759405851
2364,-182.77000120282173
2365,-162.9300016462803
2366,-232.37000232934952
2367,-142.97000209242105
2368,-98.23999780416489
2369,-190.81000102311373
2370,-199.81000082194805
2371,-123.01000253856182
2372,-11.839999735355377
2373,-182.610001206398
2374,-109.23999755829573
2375,-99.0399977862835
2376,-169.1300015076995
2377,-102.63999770581722
2378,-130.57000236958265
2379,-110.03999754041433
2380,-122.89000254124403
2381,-107.03999760746956
2382,-101.23999773710966
2383,-65.29000382870436
2384,-89.63999799638987
2385,-33.639999248087406
2386,-98.03999780863523
2387,-194.57000093907118
2388,-184.01000117510557
2389,-227.37000244110823
2390,-175.97000135481358
2391,-108.03999758511782
2392,-107.43999759852886
2393,-90.63999797403812
2394,-77.03999827802181
2395,45.15999899059534
2396,-106.4399976208806
2397,-109.63999754935503
2398,-195.05000092834234
2399,-108.63999757170677
2400,-99.63999777287245
2401,-99.0399977862835
2402,-242.3700021058321
2403,-185.7700011357665
2404,-103.43999768793583
2405,-85.43999809026718
2406,-225.770002476871
2407,-97.03999783098698
2408,-100.6399977505207
2409,-104.03999767452478
2410,-181.4100012332201
2411,101.35999773442745
2412,-166.45000156760216
2413,-245.97000202536583
2414,-62.23999860882759
2415,-107.83999758958817
2416,-135.1300022676587
2417,-131.09000235795975
2418,-109.03999756276608
2419,35.959999196231365
2420,-218.57000263780355
2421,-164.09000162035227
2422,-95.63999786227942
2423,-106.8399976119399
2424,-110.03999754041433
2425,-213.25000275671482
2426,-95.03999787569046
2427,-100.2399977594614
2428,-100.6399977505207
2429,-103.63999768346548
2430,-108.03999758511782
2431,-265.77000158280134
2432,-99.4399977773428
2433,-108.41000286489725
2434,-100.6399977505207
2435,-209.6500028371811
2436,-107.03999760746956
2437,-284.65000116080046
2438,-229.9700023829937
2439,-105.639997638762
2440,-262.1700016632676
2441,-158.7300017401576
2442,-104.63999766111374
2443,-263.090001642704
2444,-76.63999828696251
2445,-181.1300012394786
2446,-109.83999754488468
2447,-150.09000193327665
2448,-140.05000215768814
2449,-79.63999821990728
2450,-297.9300008639693
2451,-204.89000294357538
2452,-217.77000265568495
2453,-101.83999772369862
2454,-106.4399976208806
2455,-163.8500016257167
2456,-109.03999756276608
2457,-89.43999800086021
2458,-104.23999767005444
2459,-84.43999811261892
2460,-250.25000192970037
2461,-106.4399976208806
2462,-105.2399976477027
2463,-132.25000233203173
2464,-97.63999781757593
2465,-223.21000253409147
2466,-105.639997638762
2467,-155.73000180721283
2468,-96.03999785333872
2469,-109.03999756276608
2470,-181.2900012359023
2471,-82.83999814838171
2472,-29.43999934196472
2473,18.15999959409237
2474,-183.69000118225813
2475,-212.61000277101994
2476,-108.43999757617712
2477,-70.83999841660261
2478,-97.23999782651663
2479,-109.43999755382538
2480,-170.09000148624182
2481,-228.0100024268031
2482,-108.23999758064747
2483,-90.83999796956778
2484,-23.639999471604824
2485,-284.89000115543604
2486,-200.25000081211329
2487,-103.23999769240618
2488,-93.03999792039394
2489,-184.49000116437674
2490,-104.63999766111374
2491,-89.83999799191952
2492,-106.63999761641026
2493,-156.1700070798397
2494,-278.33000130206347
2495,-219.85000260919333
2496,-48.63999891281128
2497,-78.23999825119972
2498,-105.43999764323235
2499,-263.4900016337633
2500,-109.83999754488468
2501,-18.810004867613316
2502,-103.83999767899513
2503,-100.2399977594614
2504,-109.43999755382538
2505,-107.63999759405851
2506,-103.83999767899513
2507,-287.3700011000037
2508,-209.8100028336048
2509,-253.13000186532736
2510,-106.0399976298213
2511,-107.83999758958817
2512,-110.03999754041433
2513,-108.63999757170677
2514,-106.63999761641026
2515,-105.83999763429165
2516,-102.63999770581722
2517,-100.83999774605036
2518,-160.65000169724226
2519,-90.83999796956778
2520,-182.8500012010336
2521,-231.53000234812498
2522,-105.83999763429165
2523,-215.6100027039647
2524,-99.4399977773428
2525,-106.4399976208806
2526,-257.89000175893307
2527,-104.23999767005444
2528,-105.2399976477027
2529,-96.23999784886837
2530,-110.03999754041433
2531,-101.43999773263931
2532,-164.810001604259
2533,-109.63999754935503
2534,-122.4500025510788
2535,-108.63999757170677
2536,-83.43999813497066
2537,-2.6399999409914017
2538,-172.93000142276287
2539,-88.43999802321196
2540,-102.03999771922827
2541,-103.03999769687653
2542,-98.43999779969454
2543,-168.1300037652254
2544,-95.63999786227942
2545,-96.63999783992767
2546,-108.63999757170677
2547,-105.639997638762
2548,-94.63999788463116
2549,-101.43999773263931
2550,-109.63999754935503
2551,-88.83999801427126
2552,-105.03999765217304
2553,-65.03999854624271
2554,-297.29000087827444
2555,-224.41000250726938
2556,-186.97000110894442
2557,-107.63999759405851
2558,-103.03999769687653
2559,-102.83999770134687
2560,-289.77000104635954
2561,-106.23999762535095
2562,-219.5700026154518
2563,-84.03999812155962
2564,-273.97000139951706
2565,-204.6500029489398
2566,-106.4399976208806
2567,-218.890002630651
2568,-102.03999771922827
2569,-105.03999765217304
2570,-68.8399984613061
2571,-282.25000121444464
2572,-178.41000130027533
2573,-142.3700021058321
2574,-176.49000357836485
2575,-303.65000073611736
2576,-177.73000659793615
2577,-68.43999847024679
2578,-166.33000157028437
2579,-244.13000206649303
2580,-104.23999767005444
2581,-239.01000218093395
2582,-109.43999755382538
2583,-108.83999756723642
2584,-207.49000288546085
2585,-152.61000187695026
2586,-109.63999754935503
2587,-189.17000105977058
2588,-136.73000223189592
2589,-161.25000168383121
2590,-102.33000300079584
2591,-97.17000535130501
2592,-89.43999800086021
2593,-109.83999754488468
2594,-89.23999800533056
2595,-46.23999896645546
2596,-107.83999758958817
2597,-199.81000305712223
2598,-109.83999754488468
2599,-198.8100008442998
2600,-102.43999771028757
2601,-155.5700018107891
2602,-107.63999759405851
2603,-220.3300025984645
2604,-100.03999776393175
2605,-290.9300010204315
2606,-108.43999757617712
2607,-117.85000265389681
2608,-243.8100020736456
2609,-109.03999756276608
2610,-106.4399976208806
2611,-93.83999790251255
2612,-127.29000244289637
2613,-246.57000201195478
2614,-133.6500023007393
2615,-103.43999768793583
2616,-107.23999760299921
2617,-91.23999796062708
2618,-104.23999767005444
2619,-102.83999770134687
2620,-274.570001386106
2621,-104.45000295341015
2622,-149.41000194847584
2623,-254.29000183939934
2624,-102.63999770581722
2625,-108.23999758064747
2626,-265.93000157922506
2627,-200.8100030347705
2628,-108.03999758511782
2629,-106.23999762535095
2630,-97.23999782651663
2631,-273.7300014048815
2632,-90.03999798744917
2633,-130.7700023651123
2634,-108.83999756723642
2635,-179.45000127702951
2636,-294.53000093996525
2637,-153.09000186622143
2638,-102.43999771028757
2639,-110.03999754041433
2640,-103.43999768793583
2641,-250.61000192165375
2642,-233.5300023034215
2643,-101.03999774158001
2644,-293.0500009730458
2645,-287.93000108748674
2646,-106.0399976298213
2647,-213.41000275313854
2648,-223.45000252872705
2649,-102.83999770134687
2650,-99.4399977773428
2651,-97.23999782651663
2652,-82.05000345408916
2653,-98.43999779969454
2654,-56.43999873846769
2655,-109.23999755829573
2656,-276.33000134676695
2657,-105.639997638762
2658,-183.49000118672848
2659,-4.039999909698963
2660,-63.730003863573074
2661,-97.83999781310558
2662,-153.41000185906887
2663,-108.23999758064747
2664,33.95999924093485
2665,-176.29000134766102
2666,-85.03999809920788
2667,-178.4900012984872
2668,-81.6399981752038
2669,-103.81000296771526
2670,-161.01000168919563
2671,-104.83999765664339
2672,-161.93000166863203
2673,-133.5300023034215
2674,-109.63999754935503
2675,-128.33000241965055
2676,-119.05000262707472
2677,-77.23999827355146
2678,-178.6500012949109
2679,-93.2399979159236
2680,-131.77000234276056
2681,-165.4500015899539
2682,-105.43999764323235
2683,-185.57000114023685
2684,-164.09000162035227
2685,-121.37000257521868
2686,-137.05000222474337
2687,-150.85000191628933
2688,-195.0100009292364
2689,-69.29000373929739
2690,-244.0900020673871
2691,-164.73000384122133
2692,-160.49000170081854
2693,-100.03999776393175
2694,-108.33000286668539
2695,-181.49000123143196
2696,-164.6500016078353
2697,-150.1700019314885
2698,-150.49000192433596
2699,-188.2500010803342
2700,-104.43999766558409
2701,-143.61000207811594
2702,-127.93000242859125
2703,-105.639997638762
2704,-129.93000238388777
2705,-107.63999759405851
2706,-30.43999931961298
2707,-101.43999773263931
2708,-153.8500018492341
2709,-111.2500028014183
2710,-98.23999780416489
2711,-170.6100014746189
2712,-181.85000122338533
2713,-181.6900012269616
2714,-173.05000142008066
2715,-70.83999841660261
2716,-93.6399979069829
2717,-108.63999757170677
2718,-76.65000357478857
2719,-111.7700027897954
2720,-167.13000155240297
2721,-125.21000248938799
2722,-158.13000175356865
2723,-109.63999754935503
2724,-140.6500021442771
2725,-168.57000152021646
2726,-186.77000111341476
2727,-53.63999880105257
2728,-171.49000145494938
2729,-107.63999759405851
2730,-101.03999774158001
2731,-98.61000308394432
2732,-109.03999756276608
2733,-30.25000461190939
2734,-142.33000210672617
2735,-134.29000228643417
2736,-166.05000157654285
2737,-147.09000200033188
2738,-119.05000262707472
2739,-105.03999765217304
2740,-97.49000310897827
2741,-212.65000277012587
2742,-136.93000222742558
2743,-186.4100011214614
2744,-24.039999462664127
2745,-165.1700015962124
2746,-103.03999769687653
2747,-114.85000272095203
2748,-116.17000269144773
2749,-113.4900027513504
2750,-170.2100014835596
2751,-79.63999821990728
2752,-140.5300021469593
2753,-165.53000158816576
2754,-101.43999773263931
2755,-165.77000158280134
2756,-101.83999772369862
2757,-45.13000427931547
2758,-186.2900011241436
2759,-135.85000225156546
2760,-71.83999839425087
2761,-108.63999757170677
2762,-181.6900012269616
2763,-205.25000293552876
2764,-103.03999769687653
2765,-94.63999788463116
2766,-104.63999766111374
2767,-189.41000328958035
2768,-106.8399976119399
2769,-130.61000236868858
2770,6.559999853372574
2771,-101.03999774158001
2772,-17.03999961912632
2773,-102.63999770581722
2774,-159.1300017312169
2775,-91.83999794721603
2776,-108.63999757170677
2777,-173.2500014156103
2778,-102.89000298827887
2779,-106.23999762535095
2780,-85.63999808579683
2781,-109.03999756276608
2782,-138.97000218182802
2783,-93.83999790251255
2784,-201.93000300973654
2785,-95.65000315010548
2786,-89.01000329852104
2787,-198.77000084519386
2788,-69.83999843895435
2789,-120.89000258594751
2790,-270.01000148802996
2791,-69.6399984434247
2792,-130.61000236868858
2793,-90.23999798297882
2794,-157.21000177413225
2795,-173.81000140309334
2796,-127.3300024420023
2797,-95.63999786227942
2798,-106.21000291407108
2799,-191.61000100523233
2800,-214.65000272542238
2801,-109.83999754488468
2802,-185.3700011447072
2803,-109.49000284075737
2804,-222.21000255644321
2805,-223.3700025305152
2806,-55.63999875634909
2807,-108.63999757170677
2808,-112.2900027781725
2809,-108.83999756723642
2810,-109.43999755382538
2811,-101.03999774158001
2812,-129.41000239551067
2813,-134.01000229269266
2814,-72.83999837189913
2815,-61.439998626708984
2816,-67.23999849706888
2817,-153.5700018554926
2818,-122.37000255286694
2819,-127.17000244557858
2820,-159.2500017285347
2821,-126.49000246077776
2822,-103.23999769240618
2823,-202.4100029990077
2824,-252.61000187695026
2825,-108.83999756723642
2826,-38.03999914973974
2827,-100.2900030463934
2828,57.74999342113733
2829,-143.45000208169222
2830,-228.97000240534544
2831,-108.23999758064747
2832,-109.83999754488468
2833,-169.6900014951825
2834,-82.83999814838171
2835,-126.45000246167183
2836,-282.25000121444464
2837,-154.41000183671713
2838,-175.25000137090683
2839,-207.9300006404519
2840,45.559998981654644
2841,-98.43999779969454
2842,1.5599999651312828
2843,-98.83999779075384
2844,-97.83999781310558
2845,-99.23999778181314
2846,-298.25000085681677
2847,-158.0500017553568
2848,-105.2399976477027
2849,-196.01000090688467
2850,-15.239999659359455
2851,-156.25000179558992
2852,-205.05000070482492
2853,-85.97000336647034
2854,-193.05000097304583
2855,-71.23999840766191
2856,-189.29000105708838
2857,-109.43999755382538
2858,-236.21000224351883
2859,-241.53000212460756
2860,-151.0900019109249
2861,-124.5700025036931
2862,43.75999902188778
2863,-167.41000154614449
2864,-172.61000142991543
2865,-145.17000204324722
2866,-108.83999756723642
2867,-105.81000292301178
2868,-188.930001065135
2869,-95.23999787122011
2870,-34.13000452518463
2871,-136.41000223904848
2872,-135.45000226050615
2873,-109.03999756276608
2874,-283.3700011894107
2875,-181.8100012242794
2876,-202.4100029990077
2877,-73.77000363916159
2878,-208.29000063240528
2879,-108.83999756723642
2880,-136.49000223726034
2881,-93.43999791145325
2882,-103.63999768346548
2883,-206.69000290334225
2884,-121.41000257432461
2885,-101.83999772369862
2886,-107.63999759405851
2887,-196.69000312685966
2888,-107.43999759852886
2889,-157.33000177145004
2890,-102.23999771475792
2891,-85.23999809473753
2892,-117.85000265389681
2893,-175.3300013691187
2894,-124.93000249564648
2895,-159.41000172495842
2896,-122.25000255554914
2897,-173.41000141203403
2898,-192.85000097751617
2899,-241.77000211924314
2900,-125.0900024920702
2901,-210.89000280946493
2902,-95.83999785780907
2903,-192.53000098466873
2904,-103.83999767899513
2905,-108.23999758064747
2906,-179.21000128239393
2907,-106.8399976119399
2908,-84.83999810367823
2909,-101.83999772369862
2910,-221.05000258237123
2911,-202.7700007557869
2912,-206.17000067979097
2913,-127.65000243484974
2914,-162.45000165700912
2915,-212.73000276833773
2916,-71.43999840319157
2917,-71.73000368475914
2918,-108.49000286310911
2919,-189.25000105798244
2920,-160.8500039279461
2921,-133.33000230789185
2922,-164.29000161588192
2923,-186.45000112056732
2924,-128.49000241607428
2925,-103.43999768793583
2926,-181.49000123143196
2927,-101.63999772816896
2928,-147.33000199496746
2929,-182.37000121176243
2930,-134.77000227570534
2931,-238.410002194345
2932,-155.25000181794167
2933,-37.83999915421009
2934,-127.77000243216753
2935,-193.4100009649992
2936,-100.65000303834677
2937,-191.7300032377243
2938,-176.45000134408474
2939,-169.49000149965286
2940,-147.5300019904971
2941,-115.81000269949436
2942,-149.13000195473433
2943,-128.73000241070986
2944,-158.69000174105167
2945,-109.63999754935503
2946,-52.43999882787466
2947,-73.37000364810228
2948,-167.93000153452158
2949,-99.89000305533409
2950,-104.23999767005444
2951,-137.4500074982643
2952,-117.170002669096
2953,-179.53000127524137
2954,-153.25000186264515
2955,-79.53000351041555
2956,-132.17000233381987
2957,-125.65000247955322
2958,-148.61000196635723
2959,-108.43999757617712
2960,-161.01000168919563
2961,-150.25000192970037
2962,-164.33000161498785
2963,-108.63999757170677
2964,-107.93000287562609
2965,-153.41000185906887
2966,-108.23999758064747
2967,-134.77000227570534
2968,-106.8900028988719
2969,-132.2100023329258
2970,-150.8100019171834
2971,-101.63999772816896
2972,-215.93000269681215
2973,-109.03999756276608
2974,-195.89000090956688
2975,-125.17000249028206
2976,-97.37000311166048
2977,-179.01000128686428
2978,-175.89000135660172
2979,-166.85000155866146
2980,-208.21000063419342
2981,-108.83999756723642
2982,-95.83999785780907
2983,-105.83999763429165
2984,-99.93000305444002
2985,-67.83999848365784
2986,-121.29000257700682
2987,-18.23999959230423
2988,-149.69000194221735
2989,-109.23999755829573
2990,-118.4900026395917
2991,-69.60999915003777
2992,-189.13000106066465
2993,-195.13000316172838
2994,-120.05000260472298
2995,-104.03999767452478
2996,-133.89000229537487
2997,-121.17000257968903
2998,-95.6900031492114
2999,-190.45000103116035
3000,-27.639999382197857
3001,-104.17000295966864
3002,-148.93000195920467
3003,-98.09000309556723
3004,-108.43999757617712
3005,-109.23999755829573
3006,-77.63999826461077
3007,-159.01000173389912
3008,-103.41000297665596
3009,-60.439998649060726
3010,-114.09000273793936
3011,-140.49000214785337
3012,-159.41000172495842
3013,-158.49000174552202
3014,-109.23999755829573
3015,-170.57000147551298
3016,-36.05000448226929
3017,-114.45000272989273
3018,-180.33000125735998
3019,-104.43999766558409
3020,-49.37000418454409
3021,-151.01000191271305
3022,-54.83999877423048
3023,-188.8100010678172
3024,-136.53000223636627
3025,-175.25000137090683
3026,-97.25000311434269
3027,-175.05000137537718
3028,-107.03999760746956
3029,-88.03999803215265
3030,-61.210003919899464
3031,-166.7700015604496
3032,-101.23999773710966
3033,-158.09000175446272
3034,-135.49000225961208
3035,-62.25000389665365
3036,-178.69000129401684
3037,-188.05000108480453
3038,-113.93000274151564
3039,-107.65000288188457
3040,-193.0100009739399
3041,-106.77000290155411
3042,-154.41000183671713
3043,-74.0500036329031
3044,-176.61000134050846
3045,-100.89000303298235
3046,-136.65000223368406
3047,-147.85000198334455
3048,-163.57000163197517
3049,-12.690005004405975
3050,-58.17000398784876
3051,-106.77000290155411
3052,-118.57000263780355
3053,-39.09000441431999
3054,-180.65000125020742
3055,-109.83999754488468
3056,-159.01000173389912
3057,-102.23999771475792
3058,-153.5700018554926
3059,-68.21000376343727
3060,-156.8900017812848
3061,-162.85000164806843
3062,-131.45000234991312
3063,-93.2399979159236
3064,-121.25000257790089
3065,-153.4500018581748
3066,-117.73000265657902
3067,-44.009999722242355
3068,-110.4500028192997
3069,-159.85000171512365
3070,-113.21000275760889
3071,-87.97000332176685
3072,-145.4100020378828
3073,-101.69000301510096
3074,-145.57000203430653
3075,-109.49000284075737
3076,-181.1300012394786
3077,-30.770004600286484
3078,-125.17000249028206
3079,-31.53000458329916
3080,-128.7700024098158
3081,-152.69000187516212
3082,-122.49000255018473
3083,-141.3300021290779
3084,-182.57000120729208
3085,-64.03999856859446
3086,-159.89000171422958
3087,-109.63999754935503
3088,-102.23999771475792
3089,-107.23999760299921
3090,-109.57000283896923
3091,-182.8500012010336
3092,-29.610004626214504
3093,-122.29000255465508
3094,-105.5700029283762
3095,-203.5700007379055
3096,-185.69000113755465
3097,-95.93000314384699
3098,-97.03999783098698
3099,-151.8500018939376
3100,-65.48999924212694
3101,-112.77000276744366
3102,-156.7300017848611
3103,-145.97000202536583
3104,-122.97000253945589
3105,-111.17000280320644
3106,-104.43999766558409
3107,-117.29000266641378
3108,-142.0900021120906
3109,49.98999359458685
3110,-138.77000218629837
3111,-87.33000333607197
3112,-104.83999765664339
3113,-163.6100016310811
3114,-14.839999668300152
3115,-129.65000239014626
3116,-145.69000203162432
3117,-77.77000354975462
3118,-105.83999763429165
3119,-86.63999806344509
3120,-108.65000285953283
3121,-89.43999800086021
3122,-106.93000289797783
3123,-22.81000477820635
3124,-125.45000248402357
3125,-128.37000241875648
3126,-161.4900016784668
3127,-159.1300017312169
3128,-109.83999754488468
3129,-172.5700014308095
3130,-114.37000273168087
3131,-111.73000279068947
3132,-121.89000256359577
3133,-197.61000087112188
3134,-139.37000217288733
3135,-12.09000501781702
3136,-125.77000247687101
3137,-184.9700011536479
3138,-87.0399980545044
3139,-127.2100024446845
3140,-105.89000292122364
3141,-102.23999771475792
3142,-160.13000170886517
3143,-184.13000117242336
3144,-102.23999771475792
3145,-102.37000299990177
3146,-101.4900030195713
3147,-189.93000104278326
3148,-197.2500008791685
3149,-156.57000178843737
3150,-68.21000376343727
3151,-109.81000283360481
3152,-246.13000202178955
3153,-170.41000147908926
3154,-40.93000437319279
3155,-174.65000138431787
3156,-123.73000252246857
3157,-165.37000159174204
3158,-165.25000159442425
3159,-107.03999760746956
3160,4.429994612932205
3161,-120.57000259310007
3162,-37.010004460811615
3163,-30.0900000333786
3164,-122.53000254929066
3165,-154.2500018402934
3166,13.749994404613972
3167,-149.53000194579363
3168,-126.25000246614218
3169,-187.7300010919571
3170,-85.89000336825848
3171,-151.97000189125538
3172,-57.810003995895386
3173,-27.610004670917988
3174,-90.43999797850847
3175,-147.93000198155642
3176,-32.93000455200672
3177,-182.93000119924545
3178,-100.2399977594614
3179,-39.410004407167435
3180,-61.410003915429115
3181,-83.43999813497066
3182,-126.85000245273113
3183,0.7599999830126762
3184,-109.23999755829573
3185,-104.83999765664339
3186,-113.41000275313854
3187,-71.61000368744135
3188,-163.2100016400218
3189,-145.37000203877687
3190,-180.73000124841928
3191,-102.85000298917294
3192,-138.09000220149755
3193,-201.41000078618526
3194,-107.85000287741423
3195,-98.4500030875206
3196,-51.97000412642956
3197,-85.23999809473753
3198,-180.45000125467777
3199,-153.09000186622143
3200,17.749994315207005
3201,-103.05000298470259
3202,-134.0500022917986
3203,-109.23999755829573
3204,-97.77000310271978
3205,-135.49000225961208
3206,-99.0399977862835
3207,-204.73000071197748
3208,-89.77000328153372
3209,30.759999312460423
3210,-159.69000171869993
3211,-127.3300024420023
3212,-101.43999773263931
3213,-1.570005252957344
3214,-107.01000289618969
3215,-107.45000288635492
3216,-87.839998036623
3217,-105.2399976477027
3218,-198.05000086128712
3219,-129.53000239282846
3220,-109.03999756276608
3221,-110.09000282734632
3222,-98.49000308662653
3223,-53.039998814463615
3224,-136.41000223904848
3225,-222.89000254124403
3226,-109.23999755829573
3227,-30.839999310672283
3228,-98.83999779075384
3229,-98.63999779522419
3230,-146.65000201016665
3231,-77.41000355780125
3232,-152.89000187069178
3233,-125.0900024920702
3234,-116.49000268429518
3235,-197.33000087738037
3236,-101.23999773710966
3237,-105.2399976477027
3238,-122.21000255644321
3239,-48.77000419795513
3240,-135.57000225782394
3241,-99.63999777287245
3242,-241.49000212550163
3243,-157.8100017607212
3244,-116.97000267356634
3245,-96.43999784439802
3246,-145.05000204592943
3247,-104.63999766111374
3248,-136.89000222831964
3249,-98.23999780416489
3250,-108.33000286668539
3251,-137.17000222206116
3252,-130.8900023624301
3253,-163.090001642704
3254,-107.23999760299921
3255,-66.89000602811575
3256,-240.69000214338303
3257,-161.7700016722083
3258,-225.29000248759985
3259,-138.6900021880865
3260,-20.090004839003086
3261,-91.65000323951244
3262,-142.7700020968914
3263,-111.85000278800726
3264,-22.89000477641821
3265,-108.23999758064747
3266,-64.09000385552645
3267,-137.33000221848488
3268,-106.41000290960073
3269,-174.6900013834238
3270,-107.63999759405851
3271,-153.1700018644333
3272,-157.8100017607212
3273,-107.93000287562609
3274,-165.69000158458948
3275,-129.73000238835812
3276,-117.49000266194344
3277,-123.29000253230333
3278,-37.61000444740057
3279,-136.0500022470951
3280,-154.17000184208155
3281,-185.29000114649534
3282,-172.4500014334917
3283,-99.17000307142735
3284,-141.0500021353364
3285,-103.43999768793583
3286,-140.2500021532178
3287,-113.57000274956226
3288,-81.21000347286463
3289,-138.5300021916628
3290,-47.33000423014164
3291,-77.83999826014042
3292,-157.57000176608562
3293,-185.73000113666058
3294,-144.85000205039978
3295,-100.37000304460526
3296,-91.03999796509743
3297,-97.43999782204628
3298,-151.69000189751387
3299,-136.49000223726034
3300,-193.21000096946955
3301,-52.63999882340431
3302,-108.03999758511782
3303,-102.97000298649073
3304,-186.09000112861395
3305,-75.61000359803438
3306,-160.6900016963482
3307,-108.03999758511782
3308,-53.17000409960747
3309,-103.41000297665596
3310,-76.41000358015299
3311,-8.239999815821648
3312,-108.63999757170677
3313,-107.8100028783083
3314,-104.43999766558409
3315,-181.57000122964382
3316,-180.81000124663115
3317,-74.77000361680984
3318,-78.9300035238266
3319,-141.61000212281942
3320,-201.570000782609
3321,-146.57000201195478
3322,-203.25000074505806
3323,-208.89000061899424
3324,-119.97000260651112
3325,-164.77000160515308
3326,-94.63999788463116
3327,-146.29000201821327
3328,-231.73000234365463
3329,-98.63999779522419
3330,-106.4399976208806
3331,-196.5700008943677
3332,-101.03999774158001
3333,-208.2100028693676
3334,-83.09000343084335
3335,-116.93000267446041
3336,-276.21000134944916
3337,-103.97000296413898
3338,-266.6500015631318
3339,-168.33000152558088
3340,-155.45000181347132
3341,-173.65000140666962
3342,2.9599999338388443
3343,-129.49000239372253
3344,-103.63999768346548
3345,-77.37000355869532
3346,-94.45000317692757
3347,-132.4900023266673
3348,-161.05000168830156
3349,-125.61000248044729
3350,-135.93000224977732
3351,-182.610001206398
3352,-119.25000262260437
3353,-123.73000252246857
3354,-172.5700014308095
3355,-24.839999444782734
3356,-91.83999794721603
3357,-44.23999901115894
3358,-64.03999856859446
3359,-155.73000180721283
3360,-175.45000360161066
3361,-147.69000198692083
3362,-89.13000329583883
3363,-175.53000136464834
3364,-99.4399977773428
3365,-168.7300015166402
3366,-165.5700015872717
3367,-109.63999754935503
3368,-207.25000289082527
3369,-70.23999843001366
3370,-98.03999780863523
3371,-72.85000365972519
3372,-134.37000228464603
3373,-111.3700027987361
3374,-220.97000258415937
3375,-203.65000073611736
3376,-52.23999883234501
3377,-106.63999761641026
3378,-91.49000324308872
3379,-83.03999814391136
3380,-134.17000228911638
3381,-56.03999874740839
3382,-138.33000219613314
3383,-152.69000187516212
3384,-96.83999783545732
3385,-124.5700025036931
3386,-104.85000294446945
3387,-77.63999826461077
3388,-85.85000336915255
3389,-84.93000338971615
3390,-126.69000245630741
3391,-112.05000278353691
3392,-171.2500014603138
3393,-142.2500021085143
3394,-105.43999764323235
3395,-106.63999761641026
3396,-157.05000177770853
3397,-103.83999767899513
3398,-110.76999823004007
3399,-105.03999765217304
3400,-145.57000203430653
3401,-121.9300025627017
3402,-107.65000288188457
3403,-141.29000212997198
3404,-102.63999770581722
3405,-103.77000296860933
3406,-106.4399976208806
3407,-104.03999767452478
3408,-67.83999848365784
3409,-143.09000208973885
3410,-84.13000340759754
3411,-190.73000102490187
3412,-155.53000181168318
3413,-119.73000261187553
3414,-116.37000268697739
3415,-148.9700019583106
3416,-86.0500033646822
3417,-179.89000126719475
3418,-138.17000219970942
3419,-133.73000229895115
3420,-88.43999802321196
3421,-103.09000298380852
3422,-195.97000090777874
3423,-143.21000208705664
3424,-120.13000260293484
3425,-107.63999759405851
3426,-107.43999759852886
3427,-172.13000144064426
3428,-155.8100018054247
3429,-88.81000330299139
3430,-211.33000279963017
3431,-139.77000216394663
3432,-50.250004164874554
3433,-143.4100020825863
3434,-128.09000242501497
3435,-183.6500011831522
3436,-107.73000288009644
3437,-106.23999762535095
3438,-185.33000114560127
3439,-157.85000175982714
3440,-110.41000282019377
3441,-182.25000121444464
3442,-93.2399979159236
3443,-127.93000242859125
3444,-220.4900025948882
3445,-153.61000185459852
3446,-154.17000184208155
3447,-164.250001616776
3448,-140.7700021415949
3449,-96.03999785333872
3450,-107.6900028809905
3451,-164.4100016131997
3452,-117.77000265568495
3453,-184.41000116616488
3454,-120.610002592206
3455,-139.8500021621585
3456,-124.61000250279903
3457,-176.77000133693218
3458,-256.8900017812848
3459,-160.65000169724226
3460,-97.81000310182571
3461,-108.03999758511782
3462,-197.57000087201595
3463,-173.29000141471624
3464,-153.65000185370445
3465,-134.77000227570534
3466,-104.43999766558409
3467,-161.370001681149
3468,-135.09000226855278
3469,-150.97000191360712
3470,-102.83999770134687
3471,-138.85000218451023
3472,-97.83999781310558
3473,-96.03999785333872
3474,-108.83999756723642
3475,-102.63999770581722
3476,-22.239999502897263
3477,-101.85000301152468
3478,-105.77000292390585
3479,-281.89000122249126
3480,-106.0399976298213
3481,-91.63999795168638
3482,-207.85000064224005
3483,-151.89000189304352
3484,-135.1300022676587
3485,-79.23999822884798
3486,-199.69000305980444
3487,-208.2100028693676
3488,-187.81000109016895
3489,-145.17000204324722
3490,-155.2500071004033
3491,-108.63999757170677
3492,-160.41000170260668
3493,-192.33000098913908
3494,-107.23999760299921
3495,-125.17000249028206
3496,-130.33000237494707
3497,-109.83999754488468
3498,-97.17000311613083
3499,-121.41000257432461
3500,-183.65000341832638
3501,-208.81000285595655
3502,-169.8100014925003
3503,-81.81000345945358
