Episode,Total Reward,Termination Step
230,-309.7658853016328,875
231,-208.48660157443373,963
232,-325.18070640414953,560
233,-274.6506745844963,644
234,-141.12583516538143,643
235,-129.57667501212563,562
236,-287.13306355458917,792
237,-280.1685691852326,802
238,-287.390571301803,526
239,-225.0097917811945,471
240,-204.7838453479635,775
241,-236.98204194405116,653
242,-185.30673852353357,713
243,-238.08142167021288,924
244,-224.1551943514496,824
245,-284.4465735240665,844
246,-153.05859145154682,503
247,-212.93270557108917,906
248,-212.65594158683598,750
249,-196.20076316807535,780
250,-175.2215453047902,881
251,-266.4565676166676,795
252,-358.5654738647863,860
253,-339.0565066598356,686
254,-224.12479545292445,558
255,-246.11251116421772,843
256,-274.6522576373827,773
257,-416.28495230991393,1081
258,-246.52748022552987,851
259,-266.5032290255185,657
260,-280.4301566607319,1011
261,-251.54846534463286,988
262,-240.45280250674114,810
263,-136.5265409965068,591
264,-275.8014868722712,1538
265,-145.68390266271308,755
266,-57.35763249731099,723
267,-156.43599032249767,1013
268,-260.07512761606085,715
269,-139.10646833770443,808
270,-69.20288041513413,479
271,-215.29508327832446,793
272,-222.2210447230609,685
273,-178.05823124102608,822
274,-224.86321180907544,918
275,-228.0559558700479,744
276,-144.6132684474578,419
277,-201.68028504779795,743
278,-200.0753780772211,957
279,-181.49208606967295,1183
280,-239.03743680128537,1134
281,-143.24657972486602,958
282,-164.2230369488534,1049
283,-180.92792780708987,910
284,-55.14984145911876,477
285,-75.07043784263078,414
286,-154.70810749492375,459
287,-59.785006110789254,269
288,-263.84102894626267,1127
289,-303.16950997589447,1195
290,-102.38432554322935,613
291,-69.79663446394261,497
292,-170.95259361204808,854
293,-62.02329468354583,272
294,-242.26023973844713,767
295,-175.16674030700233,576
296,-149.77771205463796,1051
297,-533.8868364241498,1977
298,-97.21031859319191,444
299,-137.81102718034526,388
300,-85.64148068442591,505
301,-270.0623258317355,749
302,-98.14984236005694,448
303,-114.96060678455979,411
304,-116.770284968341,596
305,-120.40860425445135,846
306,3.4636250836774707,480
307,-101.63649271777831,498
308,-191.6251178997336,515
309,-79.48215183872344,767
310,-151.90501107441378,497
311,-47.632966970209964,509
312,-102.39093410785426,688
313,-147.89039796481666,671
314,-191.6452004161256,1007
315,-29.30660158128012,529
316,-177.18212573768687,532
317,-55.17725533234807,689
318,-37.52883883891627,726
319,-91.85820694221184,677
320,-122.43755002152466,803
321,-69.27057599904947,581
322,-145.48906479519792,393
323,-79.85671325610019,501
324,-66.5832483015256,506
325,-80.15781241829973,974
326,-79.23213688070246,647
327,-134.7193024390508,994
328,-76.83514340734109,462
329,-78.63726855348796,480
330,-28.84480907768011,367
331,-89.77548268722603,505
332,-63.739564697723836,455
333,-113.61023397999816,572
334,-48.6662885058322,812
335,-100.34900345851202,507
336,-41.689707856145105,504
337,-69.0416007642998,911
338,-121.97206659580115,728
339,-177.76915482663026,1130
340,-107.19601551815867,945
341,-121.42489801615011,869
342,-37.04242791351862,479
343,-100.06204650021391,452
344,18.294425094791222,805
345,-73.00007108737191,558
346,-60.92705035080871,1030
347,-12.632215773919597,472
348,-289.3501148730138,1172
349,-120.6462871984113,482
350,-55.04227629036177,444
351,-3.4403959925548406,720
352,-47.303891431947704,496
353,-63.43175090318982,792
354,-23.697234415682033,449
355,-67.60888525808696,522
356,-158.34909704362508,506
357,-259.36466765226214,1391
358,-27.53179169492796,517
359,-7.394339320482686,481
360,-70.44053539066226,523
361,-178.59757039812393,582
362,-48.28797296498669,538
363,7.955971359857358,565
364,-21.129779331648024,659
365,-94.58467826413107,739
366,-103.14590818842407,790
367,-319.2920330236666,760
368,17.253381627233466,585
369,-25.406598136236425,824
370,-46.49477782077156,490
371,-20.690324004739523,830
372,-78.0970397987694,829
373,-146.67732965410687,434
374,-4.750718819210306,625
375,-157.08485538960667,563
376,-72.44821936033259,795
377,-180.66252579493448,596
378,-164.13836654485203,518
379,6.285316942696227,817
380,-124.92772228393005,504
381,-6.488689440127928,491
382,-231.04154152583214,1407
383,-6.8101619353401475,551
384,-20.322544404189102,553
385,-36.281098038190976,481
386,-102.8776263665577,1118
387,-138.2007828943897,579
388,-88.14810207785922,658
389,37.25646956602577,394
390,-201.6583269637631,574
391,-15.522248068911722,733
392,-26.180825391958933,750
393,-132.77275864686817,452
394,-62.76258550258353,547
395,-336.823208514601,658
396,-5.356301197418361,975
397,-93.27514578239061,845
398,-15.017545180831803,847
399,-90.92980140799227,834
400,-65.68622062462964,457
401,-24.207388854236342,619
402,21.647746877832105,694
403,-72.97034803035422,964
404,-118.67527578875888,479
405,-4.948382744914852,565
406,5.47756557102548,615
407,-162.0932770902291,510
408,-45.930731117376126,804
409,-104.01724700233899,782
410,23.502665039501153,810
411,-235.94599731866765,1036
412,-97.26532992412126,835
413,-229.78883995994693,685
414,-81.86987048096489,832
415,8.368378252707771,791
416,-84.93171114937286,797
417,-114.9144099977857,749
418,-50.501332010142505,452
419,-129.24067568750706,713
420,-23.08334720559651,492
421,-122.76789457863197,731
422,14.366709330803133,919
423,-131.92862501017953,865
424,-96.9931685794727,756
425,-8.401172222802415,891
426,-116.07569811800204,1007
427,18.980390885699308,584
428,-26.75439297517005,934
429,-80.86065800150391,534
430,-49.43735334509984,498
431,-216.41889597196132,766
432,11.209508072672179,564
433,11.725726692937315,970
434,-66.17661326739471,630
435,-32.533247176150326,560
436,-105.74891067814315,488
437,17.075009528140072,536
438,-241.50179569702595,786
439,-65.17957715562079,607
440,-67.86468503176002,548
441,-179.92520979989786,808
442,-152.9268510677357,629
443,-59.7221005175179,781
444,-127.41013716690941,722
445,-104.99589868099429,494
446,-156.95336112764198,588
447,-177.4409604461107,562
448,-207.4118245600257,590
449,-67.44362733955495,515
450,8.566304019652307,513
451,41.41152333430364,588
452,-14.720204904675484,521
453,-91.72155373715213,565
454,-85.1429936310742,520
455,-86.27999336115317,908
456,-126.67405329202302,405
457,-25.850511571392417,497
458,-121.76056083170351,508
459,-13.644631719856989,560
460,-34.00392634514719,521
461,-111.42626301530981,520
462,-75.36792222188524,777
463,-78.17849098176521,750
464,-22.40727862600761,581
465,-135.8340986937983,494
466,-34.941850679009804,506
467,-86.51758177629381,798
468,-44.01188867466408,530
469,47.08317242527846,567
470,-49.14697844925104,368
471,-45.083373461091696,421
472,-173.52502583654132,569
473,-127.56914054160006,498
474,-188.95263684587553,593
475,8.31767817272339,539
476,-241.2193177494919,685
477,-20.8522985423333,582
478,-41.86320497014094,486
479,22.729333133785985,511
480,-14.07945326535264,490
481,69.7643087732431,563
482,-4.117547636793461,505
483,-29.091746358499222,788
484,17.4998152482367,704
485,-27.888703142059967,811
486,20.993938477826305,515
487,-112.94165056226711,679
488,-76.70824146837913,789
489,-119.50020757838502,477
490,4.4255173484853,742
491,-48.570804637527544,786
492,-80.85476802423364,941
493,-104.88598610792542,508
494,-80.51008389613708,804
495,-72.7467869259417,477
496,-13.92521942633175,897
497,-90.79290389362723,420
498,-145.04869120259536,435
499,-123.30467061582021,393
500,-129.56671949808515,443
501,-3.581484440335771,385
502,-61.38247426234011,646
503,-47.14251984626753,481
504,-277.5425573949906,1377
505,-92.90115815168247,407
506,-79.50938482256606,475
507,-10.06446037691967,792
508,-89.77255436821724,788
509,-14.16067982459208,588
510,49.047495103935944,703
511,-66.05431771918666,475
512,-166.48126066631812,708
513,-47.014959942607675,493
514,-119.7124654414365,380
515,-35.23195965477498,478
516,-139.67192582821735,727
517,-30.91643566545099,446
518,-46.76236482641252,483
519,-81.37481074561947,624
520,-12.642037338286173,534
521,-47.072261370864,744
522,6.944083960348507,358
523,-54.98518999316002,837
524,-51.62603648373624,921
525,-2.4786560836028,720
526,-4.677997891936684,786
527,-16.158465967600932,774
528,-53.144171226755134,765
529,5.357641045382479,548
530,-94.1991420367267,923
531,25.765304518077755,807
532,43.34062250325951,1090
533,-59.63028685763129,716
534,-63.19322839501547,482
535,-64.05813364559526,890
536,-123.59591874619946,998
537,-111.07580023794435,406
538,-45.70971262847888,767
539,-27.220595342490924,845
540,-69.89351764370076,519
541,-85.6590542398335,389
542,-41.992020926147234,771
543,-75.34198133683822,659
544,-4.771885443100473,559
545,-38.22849678830244,496
546,-50.51973895955598,749
547,-40.4895512727162,872
548,-73.92381158032367,1022
549,-28.016915277650696,745
550,-20.871733021721866,700
551,-4.222565877615125,518
552,-44.23031064658426,772
553,-47.51521908079485,757
554,-59.860141793993535,685
555,5.450609065359458,584
556,-51.49479876529949,810
557,-60.272542833969055,756
558,-331.28934781732823,2013
559,-64.89674127503531,581
560,-19.47988664766308,278
561,-42.31618144115782,935
562,-46.32714388812019,511
563,-79.02517244984301,854
564,-29.014672347228043,972
565,30.386923533369554,711
566,-20.27540869868244,603
567,-25.50363207545888,540
568,-68.0914994713894,742
569,-52.27962611846306,948
570,6.459837262693327,936
571,4.56382106190722,740
572,-22.668136690510437,325
573,-38.5813583645504,535
574,17.680590412783204,851
575,2.995742982457159,652
576,-30.315744548133807,575
577,-59.49981718475465,541
578,-39.58483889861964,850
579,-28.981614554322732,387
580,-20.417618062871043,349
581,-27.347281702735927,781
582,24.000489658414153,363
583,-66.22807151847519,667
584,-35.56963140054722,392
585,-30.482874313252978,509
586,-78.52933165396098,526
587,-52.2232559483964,410
588,-64.91698804782936,410
589,-74.71526941721095,813
590,-70.8930042682623,810
591,-63.363108100653335,599
592,-35.90702649275772,662
593,-58.12545619846787,525
594,-102.54422479204368,368
595,-4.842258098185994,635
596,-48.09660559233083,590
597,-104.14543536043493,875
598,-12.802284386285464,651
599,-76.82090793456882,507
600,-115.8507448110322,1180
601,-73.42353181703947,492
602,-131.9870345639356,1224
603,-16.37553604748973,705
604,-49.97986265528016,493
605,-79.00612473875299,689
