Episode,Total Reward
1253,-667.934626516042
1254,316.6629107221961
1255,-704.2730254968628
1256,-799.2006768733263
1257,19.714800216257572
1258,-837.3715130984783
1259,-1091.9567471835762
1260,-867.1193964667618
1261,-745.6373637672514
1262,60.533809430897236
1263,-863.8875372968614
1264,-985.6437130570412
1265,-603.690556704988
1266,-900.1193912252784
1267,-721.43771080859
1268,-795.2093919366598
1269,-705.5451198574156
1270,-474.139300622046
1271,-822.2288115248084
1272,-795.5892143398523
1273,-620.019435466721
1274,-180.27382572367787
1275,-798.2929134443402
1276,-710.789321183227
1277,-836.8598964586854
1278,-644.7804338304632
1279,-871.6837377436459
1280,-795.0888843387365
1281,-834.1949181184173
1282,-709.8603290216997
1283,-797.7600842192769
1284,315.34424965828657
1285,-812.2372854501009
1286,-712.1127041941509
1287,-197.99890225753188
1288,-809.2721923515201
1289,-884.8529845587909
1290,-799.1919612362981
1291,-797.0945685580373
1292,-617.6843384397437
1293,-810.055351793766
1294,-1020.075899541378
1295,-797.8394672498107
1296,316.4023924320936
1297,317.2547113150358
1298,-909.2647779509425
1299,-830.9231669381261
1300,-799.51916924119
1301,-832.3579288050532
1302,-835.8512992374599
1303,-347.1284650787711
1304,-979.0087989233434
1305,-746.6407685242593
1306,-96.63936154544353
1307,-804.0033302158117
1308,-732.1568044852465
1309,-422.69651004113257
1310,-620.8835010426828
1311,-798.5732460394502
1312,-1023.8731696605682
1313,-236.48301635310054
1314,-885.873323392123
1315,-895.0406720712781
1316,-763.5913824457675
1317,-870.2006162814796
1318,-688.068692471832
1319,-549.995912341401
1320,-849.0896698758006
1321,-801.1903309822083
1322,-677.2287402130241
1323,-906.310537032783
1324,312.9034065976739
1325,-1083.0889911428094
1326,-847.9758301638067
1327,-796.1782585009933
1328,-837.1542887613177
1329,-796.3685056567192
1330,-793.0883744880557
1331,313.6189365759492
1332,-919.0852869339287
1333,-706.6553027518094
1334,-175.35230415314436
1335,-798.368186891079
1336,-835.8713033422828
1337,-628.1602049007033
1338,-807.0308382213116
1339,-90.87292118370533
1340,-658.4052056648588
1341,-818.7704163715243
1342,-799.5300137922168
1343,-709.2824236936867
1344,-996.3257212489843
1345,-796.9287169352174
1346,-800.1938298046589
1347,-805.4126958251
1348,-802.3422863781452
1349,-151.67825223132968
1350,-458.1030566934496
1351,-660.8136282287232
1352,-819.1640876084566
1353,-657.025948406279
1354,-803.9899667948484
1355,-839.2804593220353
1356,-1092.3078304696828
1357,-818.9226621836424
1358,-799.4206527322531
1359,-877.279781896621
1360,228.41239850968122
1361,-833.9608542472124
1362,-802.2997506260872
1363,-805.6278935819864
1364,-795.4104289263487
1365,-802.1490550264716
1366,-917.5148662179708
1367,-835.7553009837866
1368,-634.6537236705208
1369,-804.225400224328
1370,-885.9826866164804
1371,-1088.1884498782456
1372,-1047.7083161324263
1373,-828.6957222111523
1374,-643.9374721759305
1375,-796.1398800089955
1376,-351.5257090628147
1377,-798.4740380272269
1378,-1096.2326981853694
1379,-687.3319563912228
1380,-736.7476361002773
1381,-683.4823232336203
1382,-595.1651435486274
1383,313.6374972164631
1384,-809.5639985054731
1385,-847.8018855899572
1386,51.45059276372194
1387,-741.6075478252023
1388,69.14784333109856
1389,-796.311853826046
1390,-545.1052219923586
1391,-804.0517239794135
1392,-796.3191272467375
1393,-800.060921497643
1394,315.7659926712513
1395,-102.22270160913467
1396,-934.8859184682369
1397,-900.8646399080753
1398,-796.9749356359243
1399,-742.5661123227328
1400,-197.84840405359864
1401,-779.2253555618227
1402,-729.8444067556411
1403,-817.9332299232483
1404,-998.4074109382927
1405,-1011.3871646635234
1406,-703.7230994403362
1407,-1094.0889074392617
1408,116.75700330734253
1409,-796.9742147475481
1410,-864.1492071151733
1411,-842.6677808463573
1412,-847.8078252412379
1413,-831.2949306741357
1414,-1059.9036555923522
1415,-671.7532685615479
1416,-800.6288074627519
1417,-593.6759969403502
1418,-801.409379221499
1419,-796.7890173718333
1420,-797.4485216215253
1421,-796.5850215777755
1422,-798.2297046631575
1423,-798.2462501600385
1424,-803.2536492310464
1425,-858.6775513701141
1426,-795.4428459405899
1427,-409.4567940980196
1428,-795.3542689085007
1429,-1049.1812720447779
1430,-630.2801274103376
1431,-1069.466388458386
1432,-475.6392345447093
1433,-1067.873634090647
1434,-1097.170708047226
1435,-832.590056926012
1436,-1002.0324015133083
1437,-91.58781656622887
1438,-883.9438623078167
1439,-65.30464123934507
1440,-843.5837770812213
1441,-1091.7417058870196
1442,-796.821215480566
1443,-800.4626155346632
1444,-632.0742165210022
1445,-805.155310049653
1446,-748.518348691985
1447,-843.9499241039157
1448,-80.87096418440342
1449,-799.9235187619925
1450,-1094.9230319410563
1451,-1086.8952422440052
1452,169.2402580678463
1453,-120.51745850592852
1454,-1067.788835156709
1455,-176.09250489249825
1456,-162.92174688354135
1457,-96.86000473797321
1458,-19.192410565912724
1459,-699.5161559805274
1460,-882.3980738855898
1461,-482.5948479939252
1462,-665.1760686633061
1463,-803.9177321493626
1464,-647.4799387894018
1465,-1045.8633501976728
1466,-795.8225346207619
1467,-798.3018049672246
1468,-794.9847719371319
1469,-802.2202540338039
1470,-703.5948029728606
1471,-870.4653284698725
1472,-67.24013710767031
1473,-798.3847032114863
1474,-661.8023542118335
1475,-1096.8080848958343
1476,229.7009099945426
1477,-320.80851727724075
1478,-1069.9578804839402
1479,-677.0462947561522
1480,-795.4979493543506
1481,-256.6104825101793
1482,-615.6296220498189
1483,-798.0209121778607
1484,-808.6539347618818
1485,-819.195406332612
1486,313.1184389144182
1487,-997.2428997829556
1488,-222.8567959703505
1489,-1036.5888913925737
1490,-466.8372610639781
1491,-886.6141097173095
1492,-843.79568265751
1493,-292.44078885763884
1494,-311.44360941275954
1495,-1095.7447047736496
1496,-1093.1451338529587
1497,-626.4005228564783
1498,-615.8995341731006
1499,-665.709950772798
1500,-635.5895568530141
1501,137.9217636063695
1502,-901.3791147097945
1503,88.03467044979334
1504,-906.4793964251876
1505,-1045.2654247637838
1506,-802.3785825669765
1507,127.56358595192432
1508,-302.6088866703212
1509,-665.5920600929967
1510,-811.6517642065883
1511,-801.6384113132954
1512,-797.0913920402527
1513,-680.5915642827149
1514,-742.2033133357763
1515,-875.386230956763
1516,-797.7565925940871
1517,-1093.5183858405799
1518,-798.0449095368385
1519,-1093.0081648379564
1520,-797.6448956429958
1521,-801.2484296858311
1522,-798.8593686968088
1523,-821.8383902534842
1524,-1093.7569812200963
1525,-646.8813412551208
1526,-838.6422911398113
1527,-702.540167985484
1528,-799.1135514602065
1529,-704.8067021360621
1530,-595.5802202329505
1531,-950.8882749825716
1532,-794.5842321887612
1533,-161.4996421560645
1534,-746.0982058420777
1535,-796.0558968633413
1536,-861.7260920926929
1537,-806.1430337205529
1538,-796.2791226282716
1539,-820.5808919817209
1540,-807.0450282692909
1541,-790.8641859702766
1542,-1089.975680457428
1543,-705.1859288793057
1544,-796.9458869472146
1545,309.4765897169709
1546,-906.7445933930576
1547,-999.54825726524
1548,-379.91613495722413
1549,-804.5989358276129
1550,-838.7331633046269
1551,-795.9509009346366
1552,-609.5932774687062
1553,-824.299033947289
1554,-794.8579142391682
1555,-861.0578557550907
1556,-1025.131632000208
1557,-796.8167228251696
1558,-832.3254060223699
1559,-56.85259710252285
1560,-799.3832750841975
1561,-806.0341714993119
1562,-171.39693051204085
1563,-593.9240449309582
1564,-693.7013909099624
1565,-834.2630180194974
1566,312.2860559374094
1567,-636.2962718409653
1568,-893.4159325435758
1569,-799.466977134347
1570,-633.6466936381648
1571,-670.2400178081443
1572,-800.7247342988849
1573,-600.7985871022684
1574,-847.6605956554413
1575,-1094.592384595424
1576,-979.1439501047134
1577,-726.5166670475155
1578,-798.0807585641742
1579,-835.9044319093227
1580,-828.6456133946776
1581,-798.2185837551951
1582,-799.7160528898239
1583,-802.9137285575271
1584,-828.0520923659205
1585,-1094.918053727597
1586,-797.5457001999021
1587,-714.629458764568
1588,-824.8522227853537
1589,-797.9455818384886
1590,-798.0139087364078
1591,-794.8332115784287
1592,-139.25573365017772
1593,-900.1208251081407
1594,-804.6349264495075
1595,-801.5236646234989
1596,-599.7343240514165
1597,-798.7334133088589
1598,14.599974699318409
1599,-620.8901386894877
1600,-837.4212231226265
1601,-1000.4187774546444
1602,-799.8322150856256
1603,-825.1009479910135
1604,-434.1378468647599
1605,21.304174043238163
1606,-802.2574138045311
1607,-259.030070271343
1608,-799.4807944223285
1609,-1058.9391901958734
1610,-878.8875115960836
1611,-693.436166384723
1612,-711.0872622765601
1613,-115.13759239017963
1614,-803.2580970898271
1615,-574.4055626322515
1616,-795.9020941853523
1617,-859.024272736162
1618,-93.59787165373564
1619,-1031.0811165869236
1620,-798.5523580536246
1621,-620.4780895588165
1622,-638.6565722008359
1623,-100.63990168273449
1624,-800.8106984943151
1625,-699.1300294934772
1626,-95.47185875475407
1627,-824.818397141993
1628,-806.9066913127899
1629,-1038.4487980920821
1630,-859.3854441978037
1631,-200.7203144878149
1632,-1063.9519106335938
1633,-803.3550513833761
1634,-1061.278150010854
1635,-605.2447270827834
1636,-795.6152506098151
1637,-794.6476986035705
1638,-1069.5622889511287
1639,-795.1502540633082
1640,-752.8710761778057
1641,-703.3997513968498
1642,-650.0933672390929
1643,-1088.1862118113786
1644,-797.6472720429301
1645,-796.0189540833235
1646,-886.0166880972683
1647,-817.7779441177845
1648,-730.8850716091692
1649,-612.5602026821725
1650,-816.3405479341745
1651,-615.8014499327983
1652,240.26534371823072
1653,-802.6993797719479
1654,-713.7819993123412
1655,-749.1829510945827
1656,-891.1775642335415
1657,-794.5332911536098
1658,-797.5152127444744
1659,-201.9389482922852
1660,-845.0777838304639
1661,-597.0863921785494
1662,-310.35418717190623
1663,-800.2959094047546
1664,-1089.6777734104544
1665,-511.2320073414594
1666,-800.8001202493906
1667,102.51198906451464
1668,-725.303414400667
1669,-838.5908382721245
1670,68.97776524722576
1671,-892.5697267837822
1672,-719.1497537624091
1673,-1008.598152782768
1674,-810.7777504250407
1675,-803.2329191714525
1676,-1078.5255321338773
1677,-630.9601712078875
1678,-830.4182816073298
1679,-1066.9193326830864
1680,-711.7570127239451
1681,-884.7836763337255
1682,-617.5107203323532
1683,-843.6826251260936
1684,-816.044579423964
1685,-1045.0710487142205
1686,-936.3012876547873
1687,-843.6304650269449
1688,-823.9985147565603
1689,6.888146258890629
1690,-1032.9745666775852
1691,-1026.5583842787892
1692,-616.6063254830879
1693,-333.65605038404465
1694,-797.3761717528105
1695,-729.0755561161786
1696,-832.0313385501504
1697,-705.9051489681005
1698,-801.703387029469
1699,-831.740681283176
1700,-1092.192711431533
1701,-797.9129604771733
1702,-800.5152586773038
1703,-699.1947571150959
1704,-601.7417663269443
1705,-640.0746467251665
1706,-221.1018962264061
1707,-616.2371985957288
1708,-855.2456882931292
1709,-809.0878871679306
1710,-799.554654635489
1711,-797.1756816282868
1712,-999.1028748974204
1713,-930.7183489724994
1714,-803.0729755461216
1715,-399.363576060161
1716,-981.3583440594375
1717,-328.0161607526243
1718,-226.57089237868786
1719,-795.0369479060173
1720,-819.1488139927387
1721,-99.03180698305368
1722,314.4107885584235
1723,-802.6611536890268
1724,-800.3219381868839
1725,-796.5794889330864
1726,-796.2356688305736
1727,-802.7642299756408
1728,-458.0412102844566
1729,-796.4594126492739
1730,-869.5154745057225
1731,317.61622297763824
1732,-886.2142601571977
1733,-55.10729493200779
1734,-1095.4562677685171
1735,-828.0065550506115
1736,-723.7578666973859
1737,-632.6785783586556
1738,-799.2133009061217
1739,-703.4286509864032
1740,-901.1838638521731
1741,-1093.6890989448875
1742,-1087.3934629578143
1743,-999.5297696441412
1744,-1093.3146752100438
1745,-588.3863808955066
1746,-832.1067733243108
1747,-837.1931657791138
1748,-803.2954238802195
1749,-814.8150104805827
1750,-796.843460470438
1751,-1033.6915735974908
1752,-603.4902589493431
1753,-781.6257986072451
1754,-848.8538346327841
1755,243.51408822089434
1756,-825.9421808123589
1757,-795.6482347100973
1758,-841.42585869506
1759,-233.33920716494322
1760,-910.6633750721812
1761,-917.6781985610723
1762,-677.6060215204197
1763,-798.2308977544308
1764,-954.3003599569201
1765,-845.8867320157588
1766,-838.3591150157154
1767,-597.1554896151647
1768,-814.7201906293631
1769,-253.00038961693645
1770,-750.9543111026287
1771,-929.5679873116314
1772,-805.7299075052142
1773,-799.2534487843513
1774,-865.864842697978
1775,-835.1025552153587
1776,-266.61439948901534
1777,-682.8100937745767
1778,-539.2082178108394
1779,-991.9207948110998
1780,-196.51783768460155
1781,-825.7117598429322
1782,-892.8530524931848
1783,-208.9558603093028
1784,-921.275746870786
1785,-798.4842475578189
1786,-706.6558044962585
1787,-750.4855962265283
1788,-795.3229742199183
1789,-796.9561493992805
1790,-806.8625799268484
1791,-1000.3036229014397
1792,-798.766948401928
1793,-1013.867673497647
1794,134.8928418830037
1795,-728.2475401870906
1796,-618.4505969455927
1797,-849.8774180449545
1798,59.146543607115746
1799,-803.4647432416677
1800,-795.8646653443575
1801,-611.4576769433761
1802,-796.9897874593735
1803,-74.32396210730076
1804,-772.7035154309124
1805,-795.2841798663139
1806,-795.6649077534676
1807,-742.7435714546591
1808,-1023.7389252074063
1809,-184.9531852118671
1810,-434.9250492658466
1811,-399.2037373110652
1812,-840.0202157311141
1813,-336.8662635833025
1814,-117.045055385679
1815,-709.3696174882352
1816,-930.4439608231187
1817,-707.3503990769386
1818,-227.53111101314425
1819,-1096.6471464391798
1820,-1075.3239981345832
1821,-832.5766906887293
1822,-710.757070847787
1823,-804.9973083361983
1824,-1094.2339277528226
1825,-811.1241336837411
1826,-799.887145280838
1827,-800.3472638726234
1828,-839.7287444733083
1829,-588.6416071988642
1830,-800.5856507867575
1831,-895.4420012310147
1832,-707.7535941638052
1833,-798.1137379184365
1834,-159.95168114453554
1835,-917.6899054385722
1836,-852.6751967296004
1837,315.84454041719437
1838,-704.1966058658436
1839,-1003.8363855592906
1840,-690.6734808597248
1841,-801.0820182412863
1842,-799.9319568276405
1843,-916.053289566189
1844,-934.834472451359
1845,79.99840924888849
1846,-796.2500699535012
1847,-1096.6824463438243
1848,-800.3348454833031
1849,-838.2312991507351
1850,-802.4701635763049
1851,34.669330172240734
1852,-835.9648807384074
1853,-1017.922561828047
1854,-1086.128888135776
1855,-884.9844067543745
1856,-888.8317796997726
1857,-1013.8914975970984
1858,-800.4604942202568
1859,-626.0516893380409
1860,-801.1417241543531
1861,-8.584764197468758
1862,-830.4409365057945
1863,-635.5734570005388
1864,-909.5424418784678
1865,-952.743266556412
1866,-1003.5369130074978
1867,-911.2363893128932
1868,-799.7199200242758
1869,-733.6684708874673
1870,-632.137348446844
1871,-713.888162413612
1872,-1040.2757427804172
1873,-691.7080771196634
1874,-1091.7353610228747
1875,-815.0899052843451
1876,-804.1116737052798
1877,-804.9220341145992
1878,-951.1172722056508
1879,-800.0943253561854
1880,-799.4734959602356
1881,-795.3582469522953
1882,-971.9157539457083
1883,-598.9976999945939
1884,-1060.647282410413
1885,-859.1586451083422
1886,-94.73268066346645
1887,-800.9372597336769
1888,-800.364610299468
1889,-855.9184767715633
1890,6.594158671796322
1891,316.1359878256917
1892,-797.7218495979905
1893,-599.5936019925866
1894,-799.5910240709782
1895,-582.6016090067569
1896,-815.0934930220246
1897,-612.879956785282
1898,-1058.0481055043638
1899,-632.8238000495294
1900,-796.1744111478329
1901,-795.5192115306854
1902,-796.4093344509602
1903,-854.9361572265625
1904,-836.9505349993706
1905,-503.26440183166414
1906,-620.1801962521324
1907,-1088.1917339973152
1908,-795.9898821115494
1909,-71.77277276664972
1910,-838.4924588538706
1911,-800.1795020550489
1912,-150.45944337546825
1913,-797.8496224582195
1914,-44.29037094116211
1915,-799.8264762684703
1916,-1091.929245416075
1917,-852.1752962768078
1918,-801.2610250860453
1919,-924.1911854036152
1920,-795.7082092165947
1921,-797.1396798118949
1922,-691.0054332651198
1923,-797.3936848863959
1924,-800.7052335143089
1925,-840.3658620342612
1926,-509.9733005873859
1927,-890.8346322663128
1928,119.88017456233501
1929,-705.9504375122488
1930,-970.047978695482
1931,-800.3220085501671
1932,-815.4424940124154
1933,-802.0390339493752
1934,-945.8282532691956
1935,313.0886696353555
1936,-800.3590377867222
1937,-801.7801508419216
1938,-802.6657895222306
1939,-837.899226590991
1940,316.089901342988
1941,-617.8295560122715
1942,-469.1643167864531
1943,-756.0654918458313
1944,-729.7719960287213
1945,-606.1492185425304
1946,-670.284973457703
1947,-705.3171654297039
1948,-750.1225965805352
1949,-806.8454593941569
1950,-798.5316977575421
1951,-796.7370011210442
1952,-811.5366345345974
1953,-799.5832640752196
1954,-800.9876315891743
1955,-854.9511512815952
1956,-803.5113490223885
1957,-637.5521170277898
1958,-819.286460198462
1959,314.402081951499
1960,240.0029067993164
1961,-881.179282490164
1962,-799.8998460769653
1963,-1089.9916389677674
1964,-800.02085031569
1965,-614.554085188222
1966,-378.02665454521775
1967,-834.2268553301692
1968,-294.8242499791086
1969,-815.9483399093151
1970,-948.9921311847866
1971,-828.4528561756015
1972,-800.6758579164743
1973,-796.3624434545636
1974,-640.5661137274092
1975,-797.4438059180975
1976,-627.2237479661162
1977,-929.5068553425372
1978,-264.75929157808423
1979,-796.5835052356124
1980,-823.0180301442742
1981,-800.9885522276163
1982,-347.88530830666423
1983,-797.729026928544
1984,-1064.5396388880908
1985,-858.5518207624555
1986,-836.4086852520704
1987,-834.5545526817441
1988,-796.0878091827035
1989,-851.276293437928
1990,-672.4954258779835
1991,-148.40545419231057
1992,-819.8568604663014
1993,-917.9297246187925
1994,-796.04809255898
1995,-796.3570416793227
1996,-892.266501698643
1997,-388.7205077148974
1998,-905.1902643144131
1999,317.5265058130026
2000,-588.5102579505183
2001,-628.3132186198845
2002,-1086.8771493006498
2003,-926.6177323125303
2004,-294.49926425889134
2005,-614.3728834270805
2006,-798.896329537034
2007,-1095.015037914738
2008,-1041.051820775494
2009,-856.0441532731056
2010,304.7656404823065
2011,-797.2487547248602
2012,-977.7368230223656
2013,-742.5596003849059
2014,-795.9168032482266
2015,-1092.248990667984
2016,-833.8542778939009
2017,316.68313118070364
2018,-664.4084606707002
2019,318.20189417898655
2020,-1093.2951714266092
2021,-366.50015376135707
2022,-795.8556511476636
2023,-766.9892132356763
2024,-817.7496366947889
2025,-804.0582894235849
2026,-798.2665083631873
2027,-844.3816880881786
2028,-151.77616979926825
2029,-631.7862677750745
2030,-805.0654246807098
2031,-858.7564571909606
2032,-704.8188741104677
2033,-605.7509530194511
2034,-803.6845165342093
2035,-797.7784722298384
2036,-675.7317599419184
2037,-851.1115196608007
2038,-628.8835494324558
2039,-602.5537721953588
2040,-863.6056645959616
2041,-74.76359083503485
2042,-836.9693466946483
2043,-675.1097211879169
2044,317.48415663838387
2045,-795.6362766847014
2046,-796.7941162362695
2047,-799.4127370119095
2048,316.2759226337075
2049,-1086.2868017591536
2050,-672.4589075934491
2051,-729.0508328322321
2052,-821.8093047589064
2053,-888.5255560465157
2054,-797.2194881588221
2055,-800.4029669985175
2056,-830.8044008612633
2057,-771.4440249577165
2058,-236.62062396481633
2059,-1087.5996598899364
2060,-931.8691357634962
2061,-947.588634930551
2062,-985.7399877943099
2063,-838.8128005713224
2064,-801.9549060165882
2065,-798.2086422517896
2066,-1087.2666023820639
2067,-797.011917963624
2068,-795.3362501040101
2069,-886.1793566159904
2070,-802.0071413964033
2071,-796.884442448616
2072,-797.0102349072695
2073,-797.3811380341649
2074,-803.1843327283859
2075,-609.3169820622745
2076,-701.0566636780277
2077,-798.5699022933841
2078,-616.2185530416973
2079,-797.9060821533203
2080,-797.609866976738
2081,-167.4481179267168
2082,-610.56606206226
2083,-831.9858436211944
2084,-1062.4557682331651
2085,-805.6901041418314
2086,-454.48881940729916
2087,-635.6932658814676
2088,-795.1090068370104
2089,-993.0977191999555
2090,-1075.8033639602363
2091,-751.0299497563392
2092,-883.1341972909868
2093,-524.485827636905
2094,-796.8991995230317
2095,-802.9928710013628
2096,-1064.9828998744488
2097,-856.7696957811713
2098,-796.2200145199895
2099,-118.79653910547495
2100,-577.8819210124202
2101,-798.7789292484522
2102,-827.4026150032878
2103,-794.5756485313177
2104,-695.154149509035
2105,-840.1088216118515
2106,-653.0418826524019
2107,-1072.5580875091255
2108,-796.0134793370962
2109,-609.3831511877688
2110,-795.9721425771713
2111,23.852936826646328
2112,-805.4138500988483
2113,-686.2284613857046
2114,-376.2270481605083
2115,-801.1863755472004
2116,-797.4646275863051
2117,-919.337086699903
2118,-602.5548442843137
2119,-799.13144980371
2120,-811.9764821082354
2121,-810.5870036184788
2122,-850.0550248622894
2123,-809.2489083483815
2124,-510.2712358329445
2125,-964.8195892497897
2126,-673.1189422606258
2127,-1053.6968081463128
2128,-234.65141025558114
2129,-613.6515381736244
2130,-824.6490663960576
2131,-795.3144422844052
2132,-142.03286589682102
2133,-834.8036554381251
2134,-799.8734180629253
2135,-593.589503404568
2136,-800.5337160378695
2137,-1096.405202532187
2138,-472.71664155460894
2139,-678.743009831589
2140,-867.4989139921963
2141,-643.5680967035987
2142,-800.6111155897379
2143,-389.2598677482456
2144,-931.1635786406696
2145,312.9547043070197
2146,-685.986419735942
2147,-764.204108722508
2148,-730.8322183787823
2149,-665.1948947517667
2150,-836.422095708549
2151,-903.1183510757983
2152,-795.9962653443217
2153,-1094.744443077594
2154,-815.800644338131
2155,-808.6748982965946
2156,-1088.1411783955991
2157,-1096.2262801826
2158,-657.621700914402
2159,-73.55553984642029
2160,-799.4310919046402
2161,-755.9699004013091
2162,-376.509648617357
2163,-1092.884007466957
2164,-224.04553519934416
2165,-930.5599719174206
2166,-794.2058439552784
2167,-687.7489045648836
2168,-623.8280216270723
2169,-808.3640961498022
2170,-851.7227162830532
2171,-718.5874833548442
2172,-1084.7168818395585
2173,-1093.70175566338
2174,-685.7659445020836
2175,-796.3798770904541
2176,-1095.4778826758265
2177,-678.1393770228897
2178,-677.5482432124481
2179,-238.21491137892008
2180,-962.9290640540421
2181,-130.94655122980475
2182,-835.2097915709019
2183,-715.0292905643582
2184,-602.7355255776783
2185,-627.0878495360776
2186,-796.8673258423805
2187,-798.138204857707
2188,-181.7540263608098
2189,-797.8793528825045
2190,-833.2062400504947
2191,-798.7740814983845
2192,-870.0224486812949
2193,-23.81778983771801
2194,-995.3459971621633
2195,-795.8868533819914
2196,-803.7784550338984
2197,-1096.8197281621397
2198,-1065.072770781815
2199,-588.7116095041856
2200,-831.7350922450423
2201,-1024.4918804615736
2202,-1092.2642346806824
2203,-679.3768514053295
2204,-647.968061466363
2205,-796.4223228394985
2206,-44.05078361183405
2207,-799.0885338932276
2208,-868.4295259676874
2209,-958.1302546858788
2210,-870.1558292992413
2211,-920.5811722651124
2212,-669.1165734573151
2213,-821.8106560334563
2214,-799.5794409811497
2215,-336.9289615638554
2216,-657.2895102690818
2217,-261.11051765456796
2218,-832.9540565535426
2219,-795.4689839109778
2220,-947.6293575279415
2221,-758.5221685077995
2222,-664.5040897790532
2223,-832.3929442539811
2224,-710.1777055431157
2225,-876.1491732373834
2226,-691.9019828476012
2227,-1034.4738682471216
2228,-799.144632153213
2229,-757.0949933975935
2230,-883.9258486181498
2231,-732.3960788734257
2232,-986.3980545140803
2233,-692.4074401725084
2234,-940.2413515783846
2235,-619.8979653563802
2236,-324.3349285200238
2237,-795.8546837419271
2238,-637.9268481750023
2239,-890.3907170370221
2240,-1084.4183765947819
2241,-949.8454627245665
2242,-1041.8870106693357
2243,-823.1024072431028
2244,-794.2647906839848
2245,-176.29944518208504
2246,-1000.355760153383
2247,-66.7461440116167
2248,-732.7698746379465
2249,-796.0828655064106
2250,-798.3757379874587
2251,-164.7857776172459
2252,-797.4883756637573
2253,-835.7261968180537
2254,-900.0359459668398
2255,-797.0871366038918
2256,-824.6787269040942
2257,-797.4873925447464
2258,-544.5020086662844
2259,-998.6898297965527
2260,-1068.455940714106
2261,-836.4889670163393
2262,-1036.4493846092373
2263,-800.1581344380975
2264,-799.0954927429557
2265,-796.0447173938155
2266,-797.2168497219682
2267,-876.6344439424574
2268,-795.5440527647734
2269,-1078.334187777713
2270,-1040.2575404718518
2271,-885.9811209626496
2272,-688.3195074414834
2273,-384.56391976214945
2274,-661.5028254388453
2275,-798.4880428314209
2276,-892.5310294739902
2277,-795.8454120308161
2278,-796.1180647686124
2279,-628.0525335912971
2280,-835.0037716031075
2281,314.7029162943363
2282,-796.7435511797667
2283,-795.2107290774584
2284,-813.9560377560556
2285,-671.2710806079122
2286,-821.3624463453889
2287,-798.775990113616
2288,-807.8035041987896
2289,-979.7802033647895
2290,313.8039536103606
2291,-764.6773658543825
2292,-874.3106022141874
2293,-1018.5240839533508
2294,-620.3999081174225
2295,-926.08446694538
2296,-1065.3875544462353
2297,-801.9342808574438
2298,-113.42028447240591
2299,-798.9364199489355
2300,-795.1161797121167
2301,-839.9241327680647
2302,-741.1027909833938
2303,-804.7353680431843
2304,-832.9715962260962
2305,-750.8258060384542
2306,-1050.380751753226
2307,-805.9479615911841
2308,-796.0387206971645
2309,-625.0913569282748
2310,-796.586622774601
2311,316.0618245974183
2312,-1087.189634354785
2313,-842.3126688562334
2314,-814.556982152164
2315,-900.8097788281739
2316,-832.3769201636314
2317,-1090.808890119195
2318,-816.7305490523577
2319,-205.16052801162004
2320,-840.2802443616092
2321,-866.2018409781158
2322,-951.3407533727586
2323,-695.2991291829385
2324,-983.3072122000158
2325,-799.0791970565915
2326,-824.6215619146824
2327,-795.5648672133684
2328,-834.0609442070127
2329,-254.7620035521686
2330,-882.5413920022547
2331,-669.025381763604
2332,-799.5719227790833
2333,-1093.1269374173135
2334,314.967878498137
2335,-205.63358146697283
2336,-851.6031135320663
2337,-800.4098647236824
2338,-967.4853003695607
2339,-612.0026503013669
2340,-800.4612503424287
2341,-998.5970653519034
2342,-797.8899768739939
2343,-836.0208252370358
2344,-654.33833428246
2345,-903.5094900391996
2346,-99.43326069414616
2347,-858.9757079444826
2348,-254.43329912796617
2349,314.1365430057049
2350,-1094.6050041429698
2351,-286.2840362004936
2352,-662.4079082257376
2353,-1036.000726122409
2354,-795.191430516541
2355,-637.7586457179314
2356,-798.3404853418469
2357,-801.0937869250774
2358,-197.4115751348436
2359,-945.5022844448686
2360,-695.9355105580762
2361,-802.4798032641411
2362,-802.1731828674674
2363,-604.0712861348293
2364,-802.2854905351996
2365,-800.5500067174435
2366,-80.71666591614485
2367,-800.0084288269281
2368,315.65153876692057
2369,-810.1815650984645
2370,-796.0096940398216
2371,-680.9339229557627
2372,-831.6064180955291
2373,-681.9649125029973
2374,-586.4110052804463
2375,-641.2304339509574
2376,321.5081800445914
2377,-821.4043611735106
2378,-91.08623644709587
2379,-127.97102660685778
2380,-991.1208877004683
2381,-796.4081381857395
2382,-659.9172994683904
2383,27.131002463400364
2384,-795.9767326787114
2385,-45.982635356485844
2386,-324.30656081065536
2387,-1094.356537219137
2388,-799.0405833870173
2389,-794.9353589862585
2390,-832.2666996344924
2391,-694.7217505052686
2392,-796.2784379199147
2393,-901.8629342503846
2394,-798.2412120401859
2395,-797.9096020981669
2396,-453.36827536672354
2397,-758.607655255124
2398,-84.1259984895587
2399,-870.5268919244409
2400,-852.8288627080619
2401,-934.1192217729986
2402,-800.7970525026321
2403,-664.672726870831
2404,-795.9243237450719
2405,-803.3567467331886
2406,-1073.337684283033
2407,-66.8169187232852
2408,-612.2431035990912
2409,-751.0038663502783
2410,-705.2383111966774
2411,-812.407966658473
2412,-713.2151162642986
2413,-262.3610725812614
2414,-798.3567902892828
2415,-849.7183601260185
2416,-836.6683980636299
2417,-635.6168521615582
2418,-800.1095464155078
2419,-651.3711108246898
2420,-965.4729507826269
2421,-707.3256045104936
2422,-829.0333633646369
2423,-1084.9760828670114
2424,-851.5802835784853
