394,-98.26584309339523
395,-98.26494479179382
396,-97.64312833547592
397,-98.26802682876587
398,-97.6408571600914
399,-97.64108961820602
400,-97.64508593082428
401,-98.66352194547653
402,-98.26525139808655
403,-98.66317003965378
404,-98.26650077104568
405,-97.64783823490143
406,-98.26669269800186
407,-98.26612377166748
408,-98.26477617025375
409,-98.26570188999176
410,-98.66151082515717
411,-98.66476905345917
412,-97.64704310894012
413,-98.26427978277206
414,-98.26524329185486
415,-98.26665085554123
416,-98.66378837823868
417,-97.63348478078842
418,-97.63797730207443
419,-98.26574730873108
420,-97.64102166891098
421,-97.64562946557999
422,-98.26364409923553
423,-98.26513087749481
424,-98.66363859176636
425,-98.26467436552048
426,-98.26634937524796
427,-98.26543605327606
428,-98.66434210538864
429,-98.26618307828903
430,-98.66404503583908
431,-98.66405081748962
432,-97.63662511110306
433,-98.26646345853806
434,-97.63831847906113
435,-98.26772779226303
436,-97.63775384426117
437,-98.26533037424088
438,-98.26572459936142
439,-97.641108751297
440,-97.64558738470078
441,-98.66474634408951
442,-97.26596176624298
443,-98.66433119773865
444,-98.26548397541046
445,-98.2665393948555
446,-97.26465082168579
447,-98.26425057649612
448,-98.26606440544128
449,-97.64903581142426
450,-98.26633459329605
451,-98.265027821064
452,-98.2650358080864
453,-98.26761281490326
454,-98.2669005393982
455,-98.66224414110184
456,-98.26804220676422
457,-98.2671000957489
458,-98.66488099098206
459,-97.63141006231308
460,-97.6400596499443
461,-97.64666086435318
462,-98.2662860751152
463,-98.26635825634003
464,-98.2650175690651
465,-98.26680338382721
466,-98.66526263952255
467,-98.26655012369156
468,-98.26618182659149
469,-98.26654464006424
470,-98.26505160331726
471,-98.66451317071915
472,-97.63451963663101
473,-97.64795756340027
474,-97.26688033342361
475,-98.6659927368164
476,-98.2650351524353
477,-98.6624875664711
478,-98.26543456315994
479,-98.26478898525238
480,-98.2658696770668
481,-97.26547425985336
482,-98.2646152973175
483,-97.64388644695282
484,-98.26473063230515
485,-98.26633644104004
486,-97.64491039514542
487,-98.26453173160553
488,-97.64058083295822
489,-97.64003139734268
490,-98.26736718416214
491,-98.26598793268204
492,-98.26725947856903
493,-98.26589870452881
494,-97.63941931724548
495,-98.2660698890686
496,-98.2651777267456
497,-98.26513534784317
498,-97.6461466550827
499,-98.26557546854019
500,-97.6466616988182
501,-98.26660883426666
502,-98.66311138868332
503,-98.66476041078568
504,-97.6428262591362
505,-98.26463776826859
506,-97.64042568206787
507,-97.64576232433319
508,-98.2642936706543
509,-98.2643815279007
510,-98.2656918168068
511,-98.26567077636719
512,-98.66497963666916
513,-98.26722848415375
514,-98.26602756977081
515,-97.64545488357544
516,-97.64755082130432
517,-98.26699107885361
518,-98.26540464162827
519,-98.26452386379242
520,-98.26553463935852
521,-97.64283442497253
522,-97.63616597652435
523,-98.26588350534439
524,-97.64428299665451
525,-97.63403183221817
526,-98.26645880937576
527,-98.26545369625092
528,-98.2666831612587
529,-97.62458628416061
530,-98.26429069042206
531,-97.64630246162415
532,-98.66328358650208
533,-97.63540291786194
534,-98.26571434736252
535,-98.26536643505096
536,-98.26552093029022
537,-98.26545411348343
538,-98.26446890830994
539,-97.63599717617035
540,-98.66476929187775
541,-97.64109897613525
542,-98.26612269878387
543,-97.63737457990646
544,-97.64834898710251
545,-97.26595151424408
546,-98.26500862836838
547,-97.6413369178772
548,-98.26589679718018
549,-98.26387548446655
550,-98.26611369848251
551,-97.63880437612534
552,-98.26504069566727
553,-97.64220255613327
554,-98.26568865776062
555,-97.63915002346039
556,-97.6429945230484
557,-97.63498610258102
558,-98.26385253667831
559,-98.265589594841
560,-98.26502799987793
561,-97.63833105564117
562,-98.26506513357162
563,-97.63765472173691
564,-97.640893638134
565,-97.64466786384583
566,-98.66223883628845
567,-98.2656626701355
568,-98.26581794023514
569,-98.2648572921753
570,-98.26512080430984
571,-98.26581954956055
572,-97.63865047693253
573,-98.2664800286293
574,-97.26639753580093
575,-98.26673227548599
576,-98.2670179605484
577,-98.66143399477005
578,-98.26413941383362
579,-97.2664492726326
580,-97.6495908498764
581,-97.6412565112114
582,-98.2658098936081
583,-98.66345584392548
584,-98.265629529953
585,-98.66425824165344
586,-97.63847607374191
587,-98.26618313789368
588,-97.64001303911209
589,-98.26553726196289
590,-97.63803589344025
591,-97.26655405759811
592,-97.64077937602997
593,-98.26414501667023
594,-98.66383600234985
595,-97.63598221540451
596,-98.26441264152527
597,-98.66311383247375
598,-98.2671087384224
599,-97.63713753223419
600,-98.26646965742111
601,-98.66468942165375
602,-97.6464866399765
603,-97.64468884468079
604,-98.66229891777039
605,-98.26560372114182
606,-98.26742523908615
607,-98.26543188095093
608,-97.64684844017029
609,-98.26448810100555
610,-98.26565766334534
611,-98.6636391878128
612,-97.26640558242798
613,-98.66283482313156
614,-98.26392936706543
615,-98.26351201534271
616,-98.26792907714844
617,-97.63319337368011
618,-98.66356319189072
619,-97.64214503765106
620,-98.66546887159348
621,-97.64366602897644
622,-97.63285267353058
623,-97.64604860544205
624,-98.66447269916534
625,-97.64208990335464
626,-98.26669079065323
627,-97.63640528917313
628,-98.66506314277649
629,-98.26764500141144
630,-97.64580428600311
631,-98.66497701406479
632,-97.64178228378296
633,-98.26506924629211
634,-97.63819873332977
635,-97.637202501297
636,-98.26756662130356
637,-98.26402533054352
638,-98.66288781166077
639,-97.63768917322159
640,-98.26555198431015
641,-98.26402002573013
642,-98.66218668222427
643,-97.6447172164917
644,-98.26559990644455
645,-98.26470178365707
646,-97.26602041721344
647,-98.66480267047882
648,-98.26734828948975
649,-97.26567018032074
650,-97.63962668180466
651,-97.63911175727844
652,-98.26774907112122
653,-98.26642948389053
654,-98.26748991012573
655,-98.26573199033737
656,-97.63643443584442
657,-98.26415550708771
658,-97.6395605802536
659,-97.64305192232132
660,-98.26374769210815
661,-98.26633673906326
662,-97.64617258310318
663,-98.26604038476944
664,-98.26614767313004
665,-97.26622927188873
666,-97.64480066299438
667,-98.26544958353043
668,-98.26544362306595
669,-98.66331219673157
670,-98.66471517086029
671,-98.26487648487091
672,-98.66340631246567
673,-97.64753347635269
674,-97.64658790826797
675,-98.26557457447052
676,-98.26533627510071
677,-98.26578557491302
678,-98.26367610692978
679,-98.26407068967819
680,-98.2652695775032
681,-97.6410585641861
682,-98.66414022445679
683,-98.26632571220398
684,-97.26532858610153
685,-97.64550989866257
686,-97.63939499855042
687,-97.63396608829498
688,-98.26475262641907
689,-98.26631927490234
690,-98.66324198246002
691,-98.26633167266846
692,-98.26380431652069
693,-97.26664584875107
694,-97.63712173700333
695,-98.26603263616562
696,-97.64608919620514
697,-98.6641891002655
698,-98.2669044137001
699,-98.26646369695663
700,-98.2659313082695
701,-97.64178973436356
702,-97.26442962884903
703,-97.26452535390854
704,-98.6624830365181
705,-97.26613998413086
706,-97.64510089159012
707,-98.66248887777328
708,-97.63140314817429
709,-97.64698380231857
710,-98.2661926150322
711,-97.63066351413727
712,-98.26435041427612
713,-98.26744920015335
714,-97.26617521047592
715,-97.64421480894089
716,-97.634920835495
717,-97.63959085941315
718,-97.64458429813385
719,-97.64320462942123
720,-97.63773077726364
721,-97.6443088054657
722,-97.26433384418488
723,-98.26765513420105
724,-98.66244840621948
725,-98.26765871047974
726,-98.66278100013733
727,-97.62568718194962
728,-98.26769131422043
729,-98.26546436548233
730,-98.26384162902832
731,-98.6656688451767
732,-97.64135527610779
733,-98.26466727256775
734,-98.26718479394913
735,-98.66451412439346
736,-98.6653648018837
737,-98.265405356884
738,-98.26643538475037
739,-97.26551723480225
740,-98.66592919826508
741,-97.63275080919266
742,-98.26645088195801
743,-98.66483044624329
744,-98.2657208442688
745,-98.26451677083969
746,-97.64305490255356
747,-98.66168111562729
748,-97.26528441905975
749,-97.6472897529602
750,-98.26627385616302
751,-98.26546436548233
752,-97.63720327615738
753,-98.26627969741821
754,-97.63714438676834
755,-98.66452813148499
756,-97.63791573047638
757,-97.63591921329498
758,-97.26617556810379
759,-97.64145213365555
760,-98.26505690813065
761,-97.63906764984131
762,-98.26765543222427
763,-97.64402204751968
764,-97.634122133255
765,-98.26626533269882
766,-97.63809740543365
767,-98.26679706573486
768,-97.64305567741394
769,-98.66446167230606
770,-98.26660138368607
771,-97.64640128612518
772,-98.26597249507904
773,-98.26782160997391
774,-98.26554554700851
775,-97.64259105920792
776,-98.26643651723862
777,-98.26784580945969
778,-97.26549243927002
779,-98.26740580797195
780,-97.64088988304138
781,-98.26620602607727
782,-97.26646053791046
783,-98.66235309839249
784,-98.2658143043518
785,-97.63999569416046
786,-98.26506388187408
787,-98.26372462511063
788,-97.625468313694
789,-98.26689845323563
790,-97.64601588249207
791,-98.66350382566452
792,-98.26487904787064
793,-98.26531237363815
794,-98.26451015472412
795,-98.26530259847641
796,-98.26521080732346
797,-98.26759028434753
798,-97.63488304615021
799,-97.64528316259384
800,-97.26665419340134
801,-97.63796931505203
802,-97.63976639509201
803,-97.63649386167526
804,-98.26654326915741
805,-98.66430568695068
806,-97.64340847730637
807,-97.63228273391724
808,-98.66316068172455
809,-98.26605212688446
810,-97.64004898071289
811,-97.64264142513275
812,-97.26605665683746
813,-98.26663464307785
814,-97.64164614677429
815,-98.26505720615387
816,-97.64175802469254
817,-98.66434806585312
818,-97.63334411382675
819,-97.64431208372116
820,-97.64527833461761
821,-97.63168740272522
822,-98.26519858837128
823,-97.63964861631393
824,-98.26363903284073
825,-97.26631498336792
826,-98.26382833719254
827,-98.26371198892593
828,-98.2651070356369
829,-98.2661429643631
830,-97.63033217191696
831,-98.26558130979538
832,-98.26515293121338
833,-98.26810240745544
834,-97.63430398702621
835,-98.26717758178711
836,-98.26419860124588
837,-98.26581937074661
838,-97.62574923038483
839,-97.64111071825027
840,-97.64411628246307
841,-97.63976311683655
842,-98.26619625091553
843,-97.63782376050949
844,-97.2655879855156
845,-97.62689799070358
846,-97.64011991024017
847,-98.26441270112991
848,-98.6630579829216
849,-97.63495725393295
850,-98.66308921575546
851,-97.6448900103569
852,-97.63918608427048
853,-98.26495623588562
854,-98.66174215078354
855,-98.66407179832458
856,-97.64306873083115
857,-97.62796288728714
858,-98.26532781124115
859,-97.64103990793228
860,-97.6414800286293
861,-97.64687436819077
862,-97.63492500782013
863,-98.26484370231628
864,-98.66402941942215
865,-97.64470863342285
866,-98.66486144065857
867,-98.26503944396973
868,-97.63121229410172
869,-97.62606865167618
870,-97.6407904624939
871,-97.2656654715538
872,-97.63885194063187
873,-97.64735585451126
874,-98.66537970304489
875,-97.26674747467041
876,-98.66509145498276
877,-97.65008562803268
878,-98.66433298587799
879,-98.6643026471138
880,-97.26619279384613
881,-98.26691842079163
882,-97.26595032215118
883,-97.26668167114258
884,-98.26761847734451
885,-97.26372528076172
886,-97.26607930660248
887,-97.64151740074158
888,-98.26492887735367
889,-97.64003366231918
890,-97.64054644107819
891,-97.26530265808105
892,-98.66526538133621
893,-97.64929395914078
894,-97.63661992549896
895,-97.64304399490356
896,-98.6636306643486
897,-97.62677997350693
898,-97.64516180753708
899,-98.26779729127884
900,-98.66259694099426
901,-98.66222542524338
902,-98.66304963827133
903,-98.26394218206406
904,-98.26542526483536
905,-97.64335930347443
906,-98.26587361097336
907,-97.64232474565506
908,-98.26787585020065
909,-98.26608335971832
910,-98.26360058784485
911,-98.26570159196854
912,-97.63741308450699
913,-98.26546341180801
914,-97.63887643814087
915,-97.64864379167557
916,-97.64345610141754
917,-98.2670516371727
918,-98.26745623350143
919,-98.26570296287537
920,-97.63568079471588
921,-98.266237616539
922,-98.2663094997406
923,-97.26716083288193
924,-98.26387345790863
925,-97.64209145307541
926,-98.26619815826416
927,-97.26526337862015
928,-97.6430179476738
929,-97.63958215713501
930,-97.63769912719727
931,-98.26665741205215
932,-98.26714080572128
933,-97.63989192247391
934,-98.26729148626328
935,-98.66313135623932
936,-98.26528352499008
937,-98.26655328273773
938,-98.26504677534103
939,-98.26634329557419
940,-98.26559835672379
941,-97.26595151424408
942,-98.26513314247131
943,-98.2645274400711
944,-97.6380866765976
945,-98.66371607780457
946,-98.26544725894928
947,-97.64999735355377
948,-97.64204353094101
949,-98.26718682050705
950,-98.66216951608658
951,-97.64599651098251
952,-98.26422214508057
953,-98.26533681154251
954,-98.2645166516304
955,-97.64034754037857
956,-97.64220261573792
957,-98.26495081186295
958,-98.26596760749817
959,-97.63917672634125
960,-98.26461291313171
961,-97.64098060131073
962,-98.26603084802628
963,-97.6443738937378
964,-97.26522225141525
965,-97.62373334169388
966,-97.6489263176918
967,-97.6400254368782
968,-98.26597136259079
969,-98.26421707868576
970,-97.63581210374832
971,-97.64303767681122
972,-98.2649998664856
973,-98.26504296064377
974,-97.63168120384216
975,-98.26712280511856
976,-98.26684242486954
977,-98.26675844192505
978,-97.64393842220306
979,-97.63734990358353
980,-98.26623803377151
981,-98.26663267612457
982,-98.26728802919388
983,-97.64461582899094
984,-97.64725971221924
985,-97.64276719093323
986,-98.66186845302582
987,-98.26648980379105
988,-98.26594001054764
989,-98.26674407720566
990,-97.64402973651886
991,-98.26579999923706
992,-97.26536619663239
993,-98.26641070842743
994,-97.64273184537888
995,-97.6352578997612
996,-98.26660925149918
997,-98.2675638794899
998,-98.2645874619484
999,-98.26779127120972
1000,-98.66259235143661
1001,-98.26609814167023
1002,-98.66407209634781
1003,-97.62852239608765
1004,-97.64199107885361
1005,-98.26623487472534
1006,-98.26555889844894
1007,-97.63270139694214
1008,-97.26625162363052
1009,-98.26615166664124
1010,-97.63303107023239
1011,-97.6438410282135
1012,-98.2675501704216
1013,-97.63484847545624
1014,-98.26737439632416
1015,-98.66499608755112
1016,-98.2657784819603
1017,-98.26687449216843
1018,-97.64821743965149
1019,-97.26526856422424
1020,-98.66363763809204
1021,-98.66508567333221
1022,-97.638008415699
1023,-97.2670019865036
1024,-97.64647376537323
1025,-97.63885325193405
1026,-98.26397180557251
1027,-97.63826543092728
1028,-97.63135451078415
1029,-98.2656928896904
1030,-98.26498091220856
1031,-97.62876325845718
1032,-98.66342568397522
1033,-98.2654538154602
1034,-97.6427213549614
1035,-98.26521921157837
1036,-97.6254825592041
1037,-98.26543921232224
1038,-97.64312225580215
1039,-97.64157563447952
1040,-98.66454297304153
1041,-97.64752388000488
1042,-98.26625645160675
1043,-98.66299152374268
1044,-98.66510611772537
1045,-98.26731115579605
1046,-97.63920456171036
1047,-98.26627945899963
1048,-98.26588726043701
1049,-98.26698988676071
1050,-97.63661175966263
1051,-97.2655628323555
1052,-97.64637970924377
1053,-98.26422792673111
1054,-98.2664326429367
1055,-98.26585924625397
1056,-98.26621276140213
1057,-98.26796424388885
1058,-98.26536560058594
1059,-97.62383115291595
1060,-97.62833923101425
1061,-97.2659404873848
1062,-97.26538401842117
1063,-97.26605612039566
1064,-98.26601058244705
1065,-97.64313393831253
1066,-97.64148288965225
1067,-97.6464774608612
1068,-98.26445609331131
1069,-97.64600813388824
1070,-97.634741127491
1071,-98.26549458503723
1072,-97.26507526636124
1073,-97.62859839200974
1074,-98.26571929454803
1075,-97.26556128263474
1076,-98.26647639274597
1077,-97.64866161346436
1078,-98.267209649086
1079,-98.26687639951706
1080,-98.26719903945923
1081,-98.26640743017197
1082,-97.63859677314758
1083,-97.63160121440887
1084,-98.26725339889526
1085,-97.63686615228653
1086,-97.2659142613411
1087,-97.63581085205078
1088,-98.26568853855133
1089,-98.26357597112656
1090,-98.26496678590775
1091,-97.63981080055237
1092,-98.26610380411148
1093,-97.64562922716141
1094,-97.64152336120605
1095,-98.26620423793793
1096,-98.26647198200226
1097,-97.63675028085709
1098,-97.64719015359879
1099,-97.64905828237534
1100,-97.64257478713989
1101,-98.26368683576584
1102,-98.26390033960342
1103,-97.26436448097229
1104,-98.26805567741394
1105,-97.64586240053177
1106,-97.6423591375351
1107,-98.26372623443604
1108,-97.63660556077957
1109,-98.66552370786667
1110,-98.26553022861481
1111,-97.64571487903595
1112,-98.26454621553421
1113,-98.26701092720032
1114,-98.26586550474167
1115,-98.26625871658325
1116,-97.26714396476746
1117,-97.63068664073944
1118,-97.64081710577011
1119,-98.26429897546768
1120,-98.26403957605362
1121,-98.26795798540115
1122,-97.63712841272354
1123,-98.26380014419556
1124,-97.63360244035721
1125,-97.64731061458588
1126,-98.26458942890167
1127,-98.26555490493774
1128,-98.26564848423004
1129,-98.66294854879379
1130,-97.62489026784897
1131,-97.64545899629593
1132,-98.26521825790405
1133,-97.63127493858337
1134,-97.63971221446991
1135,-98.26594877243042
1136,-97.63343632221222
1137,-97.26571446657181
1138,-97.62627875804901
1139,-97.63716316223145
1140,-97.64151531457901
1141,-97.63630378246307
1142,-98.66496443748474
1143,-98.66497540473938
1144,-97.64418941736221
1145,-97.64636796712875
1146,-98.26430767774582
1147,-97.26596957445145
1148,-98.26739317178726
1149,-97.630788564682
1150,-97.63819408416748
1151,-98.26642102003098
1152,-97.62250250577927
1153,-97.64613711833954
1154,-98.66455119848251
1155,-98.26387697458267
1156,-98.26804727315903
1157,-97.6328033208847
1158,-97.6293238401413
1159,-97.2650620341301
1160,-98.26551407575607
1161,-98.26679480075836
1162,-97.64010965824127
1163,-98.2640335559845
1164,-98.26698702573776
1165,-97.63156348466873
1166,-98.26523101329803
1167,-97.64021271467209
1168,-98.26468110084534
1169,-97.64776146411896
1170,-98.26511144638062
1171,-97.61704236268997
1172,-97.643503844738
1173,-98.2678764462471
1174,-97.64291024208069
1175,-97.64102917909622
1176,-97.63552290201187
1177,-97.26635098457336
1178,-97.64541548490524
1179,-98.26627922058105
1180,-97.64063292741776
1181,-98.26655155420303
1182,-97.63510382175446
1183,-97.63585633039474
1184,-98.2673961520195
1185,-97.63834810256958
1186,-97.63017576932907
1187,-98.26357442140579
1188,-97.64246261119843
1189,-98.26761162281036
1190,-98.26640421152115
1191,-97.6387135386467
1192,-97.63541972637177
1193,-98.26545214653015
1194,-97.26655495166779
1195,-97.64385277032852
1196,-98.66257268190384
1197,-97.64494109153748
1198,-98.26571691036224
1199,-97.63677370548248
1200,-97.26624917984009
1201,-97.6411857008934
1202,-97.63981544971466
1203,-97.64222651720047
1204,-98.26758188009262
1205,-97.63203501701355
1206,-97.63599622249603
1207,-98.26480650901794
1208,-98.265769302845
1209,-97.64100170135498
1210,-98.26419949531555
1211,-97.26665568351746
1212,-97.26670730113983
1213,-97.63710850477219
1214,-97.63486170768738
1215,-97.64739054441452
1216,-97.63707381486893
1217,-97.63524061441422
1218,-98.66450250148773
1219,-98.26618206501007
1220,-97.63665634393692
1221,-98.26699239015579
1222,-97.63724911212921
1223,-97.64903199672699
1224,-98.26444691419601
1225,-98.26702946424484
1226,-97.63375443220139
1227,-97.62483185529709
1228,-97.6384773850441
1229,-98.26412135362625
1230,-97.63415509462357
1231,-97.64458447694778
1232,-97.63922363519669
1233,-97.63470613956451
1234,-98.26618611812592
1235,-98.26602053642273
1236,-97.63861751556396
1237,-97.63857114315033
1238,-98.26597756147385
1239,-97.64121109247208
1240,-97.63750892877579
1241,-97.64456915855408
1242,-97.63982313871384
1243,-98.26437973976135
1244,-98.26362669467926
1245,-97.64719921350479
1246,-97.2654492855072
1247,-98.26624888181686
1248,-98.6628383398056
1249,-98.26732230186462
1250,-97.63703799247742
1251,-97.26635229587555
