Episode,Total Reward
1239,-414.8287555023344
1240,27.57078004462892
1241,11.322277935461898
1242,-56.48044925426166
1243,-300.551672038011
1244,30.662585023872452
1245,-26.346306701787398
1246,24.33092692502032
1247,-325.0261453559797
1248,-90.01570356015873
1249,-75.62757098081056
1250,-128.96168042698991
1251,7.2287167912727455
1252,-34.27567454313976
1253,11.763944983656984
1254,3.137297362292884
1255,1.8282084425081848
1256,-64.30633891863499
1257,-115.87021194086992
1258,-149.96856738200586
1259,-184.30153563484782
1260,-164.62014967383584
1261,-205.7733508681631
1262,-22.18411922959058
1263,-218.13905401880766
1264,-137.18724594757003
1265,-286.26010443418636
1266,-270.9320954676168
1267,-220.0113325562561
1268,-315.9726828662897
1269,-287.2581589547917
1270,-194.0318615064607
1271,-241.15610891676624
1272,-163.14175464911386
1273,-213.82505113643128
1274,-332.8404399314895
1275,-147.84494091942906
1276,-196.13928787605983
1277,-197.67631601763424
1278,-133.76489019900328
1279,-139.51179946427874
1280,-14.576172313269126
1281,-92.96036187481695
1282,-19.585809383646392
1283,40.899986846285174
1284,-14.066142835959909
1285,-29.99851808301173
1286,-505.8534074338968
1287,-102.28336436726386
1288,-64.5830483678219
1289,-235.55397802552034
1290,-50.341162232580245
1291,-146.81193238831474
1292,14.477053779526614
1293,-46.42274511407595
1294,-203.20023959799983
1295,-160.5170776306477
1296,-117.43687631259672
1297,-294.29596061681514
1298,17.767319186012173
1299,-300.3695495277643
1300,-170.58943564243964
1301,-1248.4030638039112
1302,-1342.1778829097748
1303,-1234.9535581171513
1304,-1315.3252275288105
1305,-1126.534648656845
1306,-1187.3919219374657
1307,-1221.8002488315105
1308,-1177.3722186386585
1309,-1231.6997082680464
1310,-1251.6511673778296
1311,-1126.3393576592207
1312,-1265.5786982029676
1313,-1253.6864368617535
1314,-1240.990834876895
1315,-1282.7963961064816
1316,-1280.276409432292
1317,-1293.2443079352379
1318,-1346.4407880455256
1319,-1320.476934120059
1320,-1295.4570017158985
1321,-1240.3914453834295
1322,-1296.254184141755
1323,-1276.0661690235138
1324,-1288.0959640443325
1325,-1310.1419327706099
1326,-1319.9867925345898
1327,-1299.669240474701
1328,-1256.2697659283876
1329,-1286.9495905786753
1330,-1227.4832306057215
1331,-1303.3107551932335
1332,-1292.692168071866
1333,-1128.610467851162
1334,-1317.5133844166994
1335,-1287.6105726063251
1336,-1244.2759124189615
1337,-1264.560866177082
1338,-1236.0861862450838
1339,-1183.8786307871342
1340,-1246.037943303585
1341,-1153.5174670517445
1342,-1232.3642125725746
1343,-1139.7479223012924
1344,-1141.190887093544
1345,-1226.21050144732
1346,-1127.2762283831835
1347,-1152.5808877646923
1348,-1209.1628509610891
1349,-1130.1510235369205
1350,-1242.066824734211
1351,-1137.5829782038927
1352,-1137.093616515398
1353,-1178.0429783463478
1354,-1138.9150931835175
1355,-1166.7680265903473
1356,-1198.4312940835953
1357,-1185.6421611458063
1358,-1162.4989911317825
1359,-1208.6805742383003
1360,-1163.9330834150314
1361,-1181.2077129781246
1362,-1146.7849887013435
1363,-1191.7309570014477
1364,-1126.4168594628572
1365,-1201.8988372981548
1366,-1168.047768175602
1367,-1141.1327493935823
1368,-1190.3927870243788
1369,-1178.9424328505993
1370,-1233.5893758386374
1371,-1201.995323613286
1372,-1158.6546019464731
1373,-1193.804399445653
1374,-1264.0271085053682
1375,-1187.5087690800428
1376,-1223.8142680078745
1377,-1158.4631560593843
1378,-1244.9383552521467
1379,-1206.8865858614445
1380,-1126.6820196062326
1381,-1259.195668041706
1382,-1170.5609629750252
1383,-1244.484710469842
1384,-1240.1367509663105
1385,-1165.6732076704502
1386,-1278.6468992829323
1387,-1167.9201637506485
1388,-1092.915141403675
1389,-1108.6567470878363
1390,-1242.4814860671759
1391,-1195.503836646676
1392,-1188.0575709193945
1393,-1143.107361793518
1394,-1116.8411571234465
1395,-1132.171931102872
1396,-1133.3846107423306
1397,-1211.8957519978285
1398,-1177.4812215417624
1399,-1177.520933508873
1400,-1198.4945938289165
1401,-765.5912563875318
1402,-881.2753808423877
1403,-746.7567975074053
1404,-735.8643402606249
1405,-881.5020680129528
1406,-805.9144280925393
1407,-714.7349245018559
1408,-798.6171665554866
1409,-777.868823871002
1410,-723.6088971688441
1411,-829.7512199506164
1412,-929.5217619463801
1413,-789.4150790274143
1414,-767.4231209009886
1415,-858.7250969102606
1416,-787.7454013302922
1417,-959.4509051889181
1418,-891.440339922905
1419,-947.4823362678289
1420,-944.4617680311203
1421,-969.5352409109473
1422,-1103.8756398633122
1423,-1144.1837455034256
1424,-1035.8544837608933
1425,-1011.4397582188249
1426,-986.6329974606633
1427,-962.6166978031397
1428,-785.937083683908
1429,-826.6995016857982
1430,-949.8318817391992
1431,-912.7235591188073
1432,-831.4978041276336
1433,-938.6730103017762
1434,-995.9662173762918
1435,-979.5402225106955
1436,-920.5253502205014
1437,-929.5174044296145
1438,-901.904984600842
1439,-930.6477146148682
1440,-785.3802096620202
1441,-956.294991761446
1442,-789.836702786386
1443,-778.973915822804
1444,-783.7427394688129
1445,-899.2991554439068
1446,-813.4873036891222
1447,-897.9459489062428
1448,-986.3670801222324
1449,-926.5496245622635
1450,-972.2316964715719
1451,-792.0257282629609
1452,-929.9087206944823
1453,-879.1397453099489
1454,-973.8134295791388
1455,-907.5325251221657
1456,-833.4161254018545
1457,-932.7842102125287
1458,-848.0064429193735
1459,-733.5408810561057
1460,-729.4264133572578
1461,-723.3770271465182
1462,-822.518083281815
1463,-908.4509597793221
1464,-967.8927948474884
1465,-980.7204530388117
1466,-992.3677207380533
1467,-777.1311873570085
1468,-896.9361408874393
1469,-893.3400491401553
1470,-831.7348308041692
1471,-844.7241241112351
1472,-824.5278220102191
1473,-961.101440936327
1474,-994.7486246749759
1475,-948.8536000400782
1476,-998.4467989206314
1477,-1005.3073231726885
1478,-762.604660153389
1479,-772.4459565728903
1480,-1001.9863841310143
1481,-761.8602826073766
1482,-777.5808482542634
1483,-676.9668961833231
1484,-854.31795720011
1485,-747.7166584953666
1486,-1116.045317903161
1487,-754.6042031124234
1488,-1032.3228089213371
1489,-930.0332195609808
1490,-1176.891873717308
1491,-798.5637956410646
1492,-749.1149261351675
1493,-956.0668903887272
1494,-829.6759258434176
1495,-919.3435825034976
1496,-811.8748886957765
1497,-958.215187728405
1498,-970.6683854833245
1499,-751.2925894111395
1500,-1125.698126398027
1501,-726.6264847341954
1502,-802.1404512226582
1503,-846.027362357825
1504,-865.6503921328112
1505,-922.8128579743207
1506,-802.547445657663
1507,-828.2915497869253
1508,-911.3143927305937
1509,-812.0271745640202
1510,-878.058819386526
1511,-749.4197686645639
1512,-740.3882818673737
1513,-842.7979354783893
1514,-752.5821225270629
1515,-768.7888482362032
1516,-699.5255662465352
1517,-769.1419032448903
1518,-811.5417168240529
1519,-844.7336991354823
1520,-692.7363626248698
1521,-732.969205500558
1522,-668.4624803102342
1523,-771.1048962622881
1524,-740.7615011656089
1525,-794.6341048702598
1526,-750.0662233233452
1527,-725.9922809884883
1528,-726.4934977896628
1529,-646.8100974783301
1530,-780.9857141301036
1531,-580.2568342514569
1532,-747.2369492132821
1533,-736.1533334705528
1534,-770.0069242939353
1535,-763.6079649087042
1536,-827.1572391316295
1537,-755.3369780993089
1538,-754.8867337734409
1539,-768.3848760822002
1540,-785.6390325864777
1541,-735.2681201264786
1542,-793.673397410661
1543,-791.3083812994882
1544,-687.6291510609444
1545,-812.0924002090469
1546,-757.8850886430591
1547,-802.5312661677599
1548,-784.7061027797827
1549,-805.3280549589545
1550,-772.7334297602501
1551,-769.0193401756696
1552,-773.7669679969549
1553,-766.5371415291447
1554,-805.2675733268261
1555,-810.6296715224162
1556,-791.6758555397391
1557,-817.116299726069
1558,-853.6147016212344
1559,-815.5211880281568
1560,-818.9437426030636
1561,-807.5036595650017
1562,-807.4981288462877
1563,-824.6678083091974
1564,-807.9226406682283
1565,-794.2403772003017
1566,-795.3907714895904
1567,-841.1106362044811
1568,-786.5416659454349
1569,-840.7087074369192
1570,-822.3816217556596
1571,-813.2278031408787
1572,-814.1060654446483
1573,-811.3033142462373
1574,-788.7617526939139
1575,-819.8905311822891
1576,-812.7874325290322
1577,-822.0756493359804
1578,-818.9785243049264
1579,-823.5819924557582
1580,-806.5352954352275
1581,-829.3025294989347
1582,-851.4974944591522
1583,-830.1212574616075
1584,-876.279585853219
1585,-850.8495640605688
1586,-826.4937444059178
1587,-871.3428572490811
1588,-861.8893649801612
1589,-822.8394204378128
1590,-820.840462140739
1591,-841.3333231657743
1592,-823.0411889776587
1593,-815.6929146274924
1594,-818.3048661649227
1595,-803.2690876107663
1596,-830.8649468198419
1597,-838.1889830455184
1598,-824.2661772295833
1599,-833.4858270063996
1600,-815.9572885856032
1601,-1468.6542905271053
1602,-1471.700777605176
1603,-1483.7997114509344
1604,-1491.2896194010973
1,-1520.8558421432972
2,-1797.2017645705491
3,-880.7723179521854
4,-1797.3207158842124
5,-1879.3158739879727
1,-1692.6216903477907
2,-1224.4912059158087
3,-1556.8886501044035
4,-1505.2250847294927
5,-982.7859490066767
6,-865.5162360407412
7,-2101.329021304846
8,-883.5133354747668
9,-1811.1644768416882
10,-701.4852871820331
11,-2029.8603054583073
12,-1624.0537372231483
13,-1197.6790273487568
14,-898.3152035074309
15,-1637.8023072183132
16,-1002.1309844255447
17,-1488.5938608497381
18,-1041.0633088350296
19,-1202.041290462017
20,-1184.49150583148
21,-1803.5252864658833
22,-1361.9822313338518
23,-1872.999109596014
24,-1762.0969325006008
25,-958.2489777505398
26,-1959.7347543388605
27,-1239.6574450731277
28,-1883.481858490035
29,-2120.985034748912
30,-697.1721948236227
31,-748.3493291437626
32,-1642.7966126650572
33,-1660.190349727869
34,-1699.4999266713858
35,-1816.579136684537
36,-1588.6746066510677
37,-1508.7167081087828
38,-661.6322965025902
39,-1459.740808531642
40,-1475.962134450674
41,-1659.4169746637344
42,-1434.5576552301645
43,-644.0227705016732
44,-1490.24936427176
45,-1364.0152473151684
46,-1325.4326500594616
47,-1894.745614260435
48,-1787.0608125925064
49,-962.4161817878485
50,-1316.2063821852207
51,-945.8427793979645
52,-1412.3710955679417
53,-464.0640542488545
54,-1519.780819773674
55,-1549.8211696110666
56,-1542.064232647419
57,-1441.113694101572
58,-781.8538770601153
59,-883.9751605987549
60,-1394.4348288625479
61,-614.5949877500534
62,-1413.0160056254826
63,-1323.041068803519
64,-1364.2326977550983
65,-1379.1776082664728
66,-1462.3770238608122
67,-1393.5786749338731
68,-682.261984065175
69,-1389.9931773096323
70,-1424.068786281161
71,-1426.9341994673014
72,-1355.8184360861778
73,-1437.453864350915
74,-1460.2146811783314
75,-1441.942727074027
76,-1476.3191842287779
77,-1501.6922286003828
78,-1486.9307015538216
79,-1424.9356343746185
80,-1513.6307324767113
81,-1649.9302211105824
82,-1903.9314109534025
83,-1504.0773024260998
84,-1784.1063423454762
85,-1497.4673138409853
86,-1460.1165459752083
87,-1432.2523378431797
88,-1446.3482703268528
89,-1471.0415215939283
90,-1531.5040962547064
91,-1120.891681239009
92,-1423.5862704515457
93,-1477.6591130197048
94,-1479.66550026834
95,-1446.490414083004
96,-1563.4912472814322
97,-1604.4569290280342
98,-1543.0976176559925
99,-1380.7148267924786
100,-1584.6970283836126
101,-608.8978291769163
102,-536.5977271681186
103,-683.5522538190708
104,-877.3752329598647
105,-503.6219402424322
106,-497.8778195459745
107,-540.2750219935187
108,-916.6457561762654
109,-1135.5859903905075
110,-634.0432524446514
111,-696.4391852485714
112,-810.8044517537346
113,-1123.1401559438236
114,-600.3464305899706
115,-562.0438034390099
116,-656.0134655253278
117,-429.28291220983374
118,-437.21186253475025
119,-420.1538729411259
120,-682.3381842874514
121,-404.5068934263836
122,-420.26523504406214
123,-403.56340616889065
124,-327.2914958768597
125,-283.17387502364
126,-567.4616863711453
127,-486.7350403355522
128,-191.43019259624998
129,-232.77387303991418
130,-221.66564115242
131,-215.74522503685148
132,-246.34050811760244
133,-275.4111357431975
134,-258.8065441061917
135,-99.51503405823314
136,-188.16917334678146
137,-99.59545851648727
138,-212.9865937094728
139,-71.66810209696996
140,-145.434257091154
141,-205.37133479539625
142,-162.20977292233692
143,-94.65399061076096
144,-410.50719257304445
145,-100.13497900899529
146,-100.11581526967348
147,-92.62916337647766
148,-87.9795150022037
149,-62.35617346643994
150,-54.27645062201191
151,-66.82518440780404
152,-56.00558804491175
153,-71.48131091850337
154,-36.950095075582794
155,-83.73464384279214
156,-78.22481064271415
157,-114.98616954915269
158,-55.74976145364053
159,-63.550044097217324
160,-73.43077352493492
161,-131.0235092518269
162,-79.56788893928024
163,-109.1339767521713
164,-108.54450638735034
165,-100.86227884425898
166,-102.16532268969604
167,-86.48285380860034
168,-59.17584316369903
169,-171.48893983014568
170,-154.60650454506685
171,-96.61758113327232
172,-141.33841002693225
173,-86.27380312690366
174,-28.733100163459312
175,-67.99572814456496
176,-60.63193640145437
177,-158.24834889571503
178,-117.80381944507826
179,-154.48769255855586
180,-91.35699911327538
181,-131.8622499540188
182,-94.54550026893412
183,-63.18983949707035
184,-103.89765441161762
185,-113.16212273909332
186,-51.021286586790666
187,-71.3767647122877
188,-113.49582071574696
189,-67.49627951033472
190,-49.83637423624168
191,-74.2067186482891
192,-65.73753266987933
193,-93.77545016662407
194,-81.7946407761774
195,-53.78420204222493
196,-54.08357922589494
197,-98.34883955785608
198,-48.402784933001385
199,-70.09383496436203
200,-76.75061967037846
201,-1073.1605676561594
202,-1068.0325173642486
203,-1058.9455640420783
204,-1023.1264218319557
205,-1059.3335849007126
206,-1037.6656321380287
207,-1029.6541330504115
208,-1011.7611158032669
209,-1039.5842441888526
210,-1060.9008977524936
211,-1055.1760194975795
212,-1034.005099199072
213,-1053.3140718698269
214,-1099.3410502970219
215,-1114.1337748840451
216,-1068.7749102413654
217,-1137.1750255189836
218,-1228.1346009224653
219,-1165.516021874966
220,-1119.2161629796028
221,-1227.6392996907234
222,-1299.3085880726576
223,-1240.3898130208254
224,-1234.7658580094576
225,-1097.5196123570204
226,-1229.5089115649462
227,-1178.888074502349
228,-1116.1003200262785
229,-1124.9988166578114
230,-1132.93185454607
231,-1087.0335834622383
232,-1028.301375478506
233,-1073.2682748138905
234,-990.0408159578801
235,-991.5283005833626
236,-975.3979550160002
237,-955.9663205099641
238,-1037.7374009490013
239,-993.7441432165215
240,-963.2819052403793
241,-1002.0579283684492
242,-1053.3078706413507
243,-1029.7536175251007
244,-1072.495810242719
245,-975.2151029715315
246,-1011.3969132453203
247,-953.0361323209945
248,-1073.48762370646
249,-992.3982015252113
250,-1096.5024224556983
251,-1074.3490692526102
252,-1148.6386520713568
253,-1196.0570861548185
254,-1058.3174942433834
255,-1093.4727753549814
256,-1182.5058102607727
257,-1135.478028461337
258,-1185.6803718656301
259,-1162.18900680542
260,-1181.225525572896
261,-1202.1916989982128
262,-1172.2816805392504
263,-1238.9525073617697
264,-1148.5443737506866
265,-1283.9429607242346
266,-1167.568550273776
267,-1230.7000671476126
268,-1189.4936740845442
269,-1171.6607622504234
270,-1119.4482902288437
271,-1149.3476233780384
272,-1228.3222001791
273,-1150.5608767867088
274,-1190.0446948111057
275,-1225.0712020664942
276,-1160.808798328042
277,-1208.6665839850903
278,-1159.932355388999
279,-1155.8064060211182
280,-1184.1248662620783
281,-1082.1014353334904
282,-1138.5505525618792
283,-1091.6376436799765
284,-1182.9709371626377
285,-1166.135184675455
286,-1152.3865138441324
287,-1177.6248420327902
288,-1092.7722376406891
289,-1152.7030374258757
290,-1226.1978695094585
291,-1222.8325424045324
292,-1103.8210907578468
293,-1138.5325695723295
294,-1230.6665661334991
295,-1105.13941270113
296,-1279.9491795152426
297,-1246.8389938622713
298,-1306.7614973634481
299,-1230.2126180231571
300,-1240.4612312465906
301,-1338.7028969973326
302,-1207.0106252655387
303,-1297.054255053401
304,-1075.3409672677517
305,-1187.3873412013054
306,-943.0781810134649
307,-961.3916936814785
308,-947.0598501702771
309,-1082.6261436343193
310,-980.178319811821
311,-877.2000426927698
312,-1018.7409335821867
313,-860.1142497360706
314,-849.0979168422054
315,-740.1913913520984
316,-787.0570334616641
317,-895.5679397162749
318,-860.8600196503103
319,-937.8712678622687
320,-790.3248037076919
321,-822.6952340600546
322,-768.622038033558
323,-816.8239367660135
324,-775.1271802068222
325,-772.8495994490222
326,-708.7134501998262
327,-740.990342135774
328,-740.5288955910219
329,-738.8674071679707
330,-738.3144102165825
331,-782.4678953803377
332,-726.5759668803075
333,-710.3810920974865
334,-796.5149816796184
335,-706.4171324299532
336,-736.6599542592712
337,-781.3960506680887
338,-768.3898219561088
339,-775.2356333361822
340,-740.0002530732236
341,-753.1036543082446
342,-734.0809784941921
343,-784.3846984910451
344,-730.6664601215598
345,-801.5820730105042
346,-799.174170923663
347,-869.5628139821347
348,-851.2946000550437
349,-806.0388459722817
350,-816.849458437413
351,-963.1351441768929
352,-944.45896717906
353,-916.5751557052135
354,-885.2233581729233
355,-821.033070650883
356,-808.1167308000149
357,-804.9646692336246
358,-746.3497771192342
359,-748.2313058085274
360,-762.5342222033069
361,-753.2630667588674
362,-805.1554504176602
363,-722.5409273949044
364,-748.3205856675049
365,-688.3177411959623
366,-694.2094165016606
367,-742.7261651961016
368,-703.1346394105058
369,-608.5092624064418
370,-651.7745116978185
371,-663.9328012854749
372,-662.9507528927643
373,-673.1910144833382
374,-738.2595171279099
375,-655.6105988861018
376,-697.6488206749782
377,-826.5264575465699
378,-776.5180680145568
379,-826.4222388805938
380,-783.1487351188844
381,-811.0772161175119
382,-762.5316559737985
383,-745.2394965502026
384,-766.018217557139
385,-766.5640624010848
386,-748.214160907286
387,-763.6946914140808
388,-733.6758481571915
389,-714.7767643254483
390,-692.7464579828084
391,-712.3271744721569
392,-705.8901331756497
393,-673.1552537763491
394,-752.0977661346988
395,-705.9359021768614
396,-735.9265569719719
397,-747.730484555359
398,-738.6880849594017
399,-847.7596132531762
400,-807.6792849302292
401,-17.859013178007444
402,-1.5299095105729066
403,-3.804034387576394
404,3.158090567776526
405,-7.601045910487301
406,12.142866674291781
407,-20.94078194375561
408,5.271205467545997
409,4.805436061022192
410,12.635137685327209
411,39.39982585926191
412,-0.3959820507770928
413,2.452942811214598
414,16.34678029731731
415,-3.517425274971174
416,9.748657851919234
417,22.550531422183667
418,16.146518130192817
419,18.47212916008357
420,13.14781686241622
421,6.952767059008693
422,17.821536084535182
423,-12.375040188780986
424,8.531320937210694
425,1.5383256444347353
426,0.6580471554225369
427,17.875833504505863
428,-24.435868856086017
429,3.205522701187874
430,-7.325546883181232
431,0.2529253815882839
432,-104.44226417764185
433,-93.81361503174412
434,-19.61189712939631
435,-56.21860342590662
436,-184.37534123488877
437,-65.12185599081567
438,-16.878452708100667
439,-44.73125849828648
440,-61.73097030178178
441,-184.34743817000708
442,-288.2783357763401
443,-22.60813308735669
444,-324.635873407311
445,-59.77136470740152
446,-184.7165417879405
447,-380.20467624784214
448,-566.86711653776
449,-227.8607150204225
450,-285.1260811993852
451,-7.035071597474371
452,-65.33275896061423
453,-111.81643445771624
454,-10.201352640520781
455,-33.52661902548425
456,-9.318083990565356
457,-12.255842380720424
458,-13.628927892511001
459,12.095733191312092
460,-4.622232167050242
461,-3.383105448796414
462,-134.22337231071288
463,-136.05793433394138
464,-46.66339187997801
465,-240.92960397282877
466,-123.16369948349893
467,5.081465522307553
468,-104.27626848552973
469,-83.28347363545618
470,-86.57518871649518
471,-123.14378357649548
472,-83.59297007696296
473,-18.60172076454819
474,2.996428106649546
475,3.6238792172371177
476,-5.688900912118697
477,4.658342324601108
478,-11.16719232135415
479,11.689608383448103
480,15.817118480532372
481,-3.353974196652416
482,7.462814002647065
483,-5.7783904057323525
484,-51.83067112446588
485,-60.33481781734736
486,-171.04636314697564
487,-112.14774039306212
488,-47.70386822503497
489,-100.45290977660261
490,-119.37035926710814
491,-70.87084126973059
492,-144.74007811484626
493,-140.19530654831144
494,-83.74136698961956
495,-226.14379727598862
496,-101.37368290195445
497,-214.94885671779048
498,-307.22180792549625
499,-130.678962002974
500,-128.20198480504587
501,-1546.8710918724537
502,-1516.6527265310287
503,-1590.3729928433895
504,-1618.7032199501991
505,-1567.7953264415264
506,-1563.8034383803606
507,-1579.2942833602428
508,-1582.124663412571
509,-1592.5654419362545
510,-1541.5670965313911
511,-1518.0003089904785
512,-1363.1300072073936
513,-1381.9239711165428
514,-1341.0090280771255
515,-1437.9358535557985
516,-1387.3239599764347
517,-1431.6411791741848
518,-1486.2517166733742
519,-1409.731861591339
520,-1325.476683869958
521,-1448.4093856364489
522,-1300.1286076903343
523,-1291.1257613003254
524,-1372.705940887332
525,-1261.4877748638391
526,-1299.9768944978714
527,-1281.499223858118
528,-1259.8267046958208
529,-1274.4072519987822
530,-1292.446250781417
531,-1324.2196072638035
532,-1329.6676322966814
533,-1292.2047068476677
534,-1347.0985789000988
535,-1293.476640611887
536,-1285.0728664696217
537,-1368.1302411854267
538,-1304.9675426781178
539,-1319.9864805936813
540,-1378.002361536026
541,-1304.899245351553
542,-1277.4476798474789
543,-1288.9030661284924
544,-1335.1935752779245
545,-1287.923022851348
546,-1274.6902963966131
547,-1256.8733819127083
548,-1244.2882306724787
549,-1359.2044893205166
550,-1287.1859355717897
551,-1386.8508780002594
552,-1505.8870036453009
553,-1336.1333402097225
554,-1452.942991629243
555,-1375.4705636650324
556,-1366.9739929437637
557,-1544.4647025465965
558,-1405.1831108927727
559,-1393.720682054758
560,-1363.2323834896088
561,-1456.707083657384
562,-1360.6867781877518
563,-1321.4085426926613
564,-1280.7901073098183
565,-1312.6581895053387
566,-1413.7428009659052
567,-1447.0424836277962
568,-1357.9304862171412
569,-1673.6611132621765
570,-1423.2339354604483
571,-1333.54494702816
572,-1366.4376553595066
573,-1315.1733501851559
574,-1500.453623354435
575,-1270.2295114398003
576,-1365.0937260985374
577,-1457.4398267567158
578,-1434.0170513987541
579,-1353.2987250983715
580,-1357.8267658948898
581,-1363.9401066303253
582,-1506.011344075203
583,-1382.3352805674076
584,-1327.5639686882496
585,-1380.1064645946026
586,-1354.7891667336226
587,-1406.3165211379528
588,-1931.776778101921
589,-1375.8602479994297
590,-1388.430421113968
591,-1392.1154080331326
592,-1322.4326495677233
593,-1343.7295582443476
594,-1422.3273714482784
595,-1369.2089754641056
596,-1440.9903166890144
597,-1406.6539207696915
598,-1348.2198768556118
599,-1397.661408931017
600,-1479.5250231921673
601,-1739.706275060773
602,-1785.4661478549242
603,-1540.7835803329945
604,-2008.2291016727686
605,-1448.299395352602
606,-2078.820056065917
607,-1850.9924455881119
608,-1770.689081773162
609,-1764.0406543910503
610,-1779.4143376499414
611,-1770.3221756517887
612,-1606.2949772328138
613,-1594.4154047966003
614,-1618.6148044466972
615,-1715.855340257287
616,-1561.7897405475378
617,-1796.2785678952932
618,-1491.9489280581474
619,-1479.82408683002
620,-2003.7620375305414
621,-1546.330837532878
622,-1625.5052016675472
623,-1957.5295855104923
624,-1418.6132851690054
625,-1454.6399045437574
626,-1375.3383448719978
627,-1477.0770846158266
628,-1538.424542695284
629,-1538.6236867308617
630,-1389.4382533431053
631,-1515.2160190939903
632,-1444.6944646835327
633,-1535.6845554858446
634,-1630.2692256867886
635,-1585.7933068871498
636,-1696.491626381874
637,-1550.8074488937855
638,-1672.4990784525871
639,-1686.0318764597178
640,-1401.8372402489185
641,-1711.391535833478
642,-1326.99658434093
643,-1675.9990714043379
644,-1253.6629461497068
645,-1285.1401075720787
646,-1542.3456236571074
647,-1328.4700802117586
648,-1229.575708091259
649,-1594.2526164203882
650,-1240.9698711037636
651,-1516.6011841744184
652,-1264.4135338068008
653,-1517.420562028885
654,-1556.8378688246012
655,-1603.4289636164904
656,-1301.7525125592947
657,-1271.3961931318045
658,-1404.0292569845915
659,-1236.351819112897
660,-1352.388956144452
661,-1332.3976699709892
662,-1424.9733286201954
663,-1302.0127905905247
664,-1354.1871405690908
665,-1319.53496979177
666,-1283.172698110342
667,-1308.4559257775545
668,-1493.7037672102451
669,-1690.724167779088
670,-1515.6251587569714
671,-1677.1679013371468
672,-1507.3653968721628
673,-1649.0751645565033
674,-1381.798851042986
675,-1488.7120424360037
676,-1664.4040637016296
677,-1430.2590274065733
678,-1665.33834849298
679,-1462.168449729681
680,-1636.542062342167
681,-1509.919274315238
682,-1468.529969856143
683,-1277.6365161389112
684,-1405.5468988865614
685,-1438.0210171192884
686,-1564.156975865364
687,-1424.343349918723
688,-1299.9918082803488
689,-1286.5285300314426
690,-1544.9968256056309
691,-1489.3804869949818
692,-1347.3687369674444
693,-1388.0803119242191
694,-1252.382731422782
695,-1507.490443751216
696,-1518.606855303049
697,-1421.9757886230946
698,-1458.575119704008
699,-1555.5195055752993
700,-1603.614228412509
701,-1473.2066447138786
702,-1475.6593419611454
703,-1440.9182137548923
704,-1532.4258200526237
705,-1434.3630068302155
706,-1431.1499079167843
707,-1512.469778418541
708,-1511.323867380619
709,-1391.4021715819836
710,-1421.8004785776138
711,-1461.803253263235
712,-1403.494832009077
713,-1487.9490894377232
714,-1441.2732472121716
715,-1371.8069461882114
716,-1369.530445665121
717,-1457.437950849533
718,-1494.3236582875252
719,-1412.5906398147345
720,-1435.2274433076382
721,-1483.8113519996405
722,-1516.430948138237
723,-1438.1151506006718
724,-1416.269940674305
725,-1466.344824463129
726,-1458.9924258291721
727,-1421.3060031831264
728,-1460.1742563843727
729,-1475.451148301363
730,-1422.1358310580254
731,-1487.742060393095
732,-1433.7883740365505
733,-1426.4949920475483
734,-1436.0219171345234
735,-1387.2482038140297
736,-1349.5810804963112
737,-1441.5550789237022
738,-1373.926483348012
739,-1384.2316159904003
740,-1377.938293904066
741,-1372.6702758669853
742,-1447.0361890494823
743,-1435.4501950740814
744,-1383.5891539752483
745,-1355.661627739668
746,-1432.3317334800959
747,-1444.541796296835
748,-1444.351805716753
749,-1495.6675868034363
750,-1449.5020503103733
751,-1445.6870718598366
752,-1402.349589318037
753,-1390.3629786670208
754,-1414.774639993906
755,-1447.1487305164337
756,-1429.1551796495914
757,-1361.1736397445202
758,-1383.571385473013
759,-1477.2819833606482
760,-1413.5821928977966
761,-1423.2798223495483
762,-1393.469903498888
763,-1310.4736447930336
764,-1351.2985994517803
765,-1310.1417363733053
766,-1297.6508434414864
767,-1293.047368451953
768,-1438.6809098124504
769,-1383.7211400568485
770,-1350.8357237875462
771,-1358.8726493865252
772,-1461.9441087245941
773,-1427.5826720297337
774,-1404.698869228363
775,-1377.5762321054935
776,-1404.8378893733025
777,-1309.6876066029072
778,-1359.6903611719608
779,-1388.6517823338509
780,-1324.1821141541004
781,-1392.353228583932
782,-1396.176740258932
783,-1427.851673156023
784,-1373.5357325673103
785,-1359.6022914350033
786,-1384.6863861978054
787,-1385.4469216763973
788,-1399.0473239719868
789,-1360.5110298097134
790,-1369.104609310627
791,-1344.6216158270836
792,-1325.7770574986935
793,-1358.9672187566757
794,-1331.8790140748024
795,-1367.916939854622
796,-1338.5906002819538
797,-1369.1045215427876
798,-1360.0595537424088
799,-1390.965807467699
800,-1415.9231566786766
801,-576.9739613691127
802,-509.1568907108285
803,-355.40765361431113
804,-617.6399028433443
805,-495.2163849806111
806,-501.3281849863706
807,-665.154235557653
808,-549.6740513183759
809,-607.7842226850116
810,-449.24149798983854
811,-388.3530104641104
812,-363.52707969676703
813,-295.4587362712191
814,-1424.6303303616587
815,-1358.3028749079094
816,-535.3496147827245
817,-459.36136811671895
818,-604.3560500741005
819,-312.61142235886655
820,-453.4082240633543
821,-492.869112797307
822,-383.3357819477096
823,-668.1046320721507
824,-411.53321457712445
825,-475.66929006692953
826,-433.8216643607948
827,-497.2496715291345
828,-504.5260566227371
829,-355.5398168505053
830,-543.7173669561744
831,-498.7647436628504
832,-623.3271113496739
