Episode,Total Reward,Termination Step
333,177.8735989332199,33
334,254.2284218147397,108
335,221.42125901579857,74
336,172.5319523215294,31
337,247.40671223402023,101
338,214.03512375056744,67
339,278.0830963999033,141
340,216.55606772005558,72
341,181.05365002155304,39
342,189.67853164672852,39
343,254.20695943851024,95
344,211.34673788398504,61
345,194.45568161271513,51
346,210.39778825640678,58
347,233.698271907866,86
348,175.10124856233597,30
349,300.6910642981529,178
350,218.94704528152943,73
351,213.22915390878916,62
352,215.16501712799072,71
353,262.09129241108894,112
354,164.18713903427124,29
355,153.69659185409546,22
356,184.68502213060856,42
357,307.76963230222464,193
358,152.17307245731354,19
359,309.90149231255054,178
360,212.40843401104212,60
361,180.40052011609077,36
362,183.0664123892784,37
363,208.72109308838844,63
364,189.6857726275921,43
365,320.64195500314236,184
366,253.0115456841886,110
367,214.4361511170864,61
368,172.5409805327654,34
369,236.36540541052818,95
370,321.47037348151207,167
371,275.9094769060612,117
372,190.76159328222275,47
373,271.110099542886,126
374,192.48284473270178,53
375,251.26422119140625,105
376,208.31043185293674,55
377,174.36271566152573,36
378,225.5332702808082,68
379,220.5435210764408,73
380,163.42631781101227,24
381,238.34886710345745,94
382,202.52596896886826,55
383,182.11945694684982,36
384,201.55450772866607,49
385,176.20794022083282,36
386,169.94194912910461,30
387,234.54131211340427,93
388,231.36819333583117,85
389,198.16399562358856,45
390,158.22726035118103,22
391,198.37990033626556,49
392,198.82972270995378,49
393,249.4701221436262,93
394,186.50611647963524,42
395,175.77973875403404,37
396,198.91595634818077,48
397,228.72338856756687,84
398,251.54117281734943,107
399,181.4616916179657,37
400,249.41261729598045,111
401,209.68124809861183,51
402,185.3933883011341,39
403,196.0764945447445,46
404,209.2712129354477,59
405,309.26639768481255,193
406,269.66858941316605,124
407,186.83063140138984,43
408,240.1170537918806,95
409,224.13351049274206,77
410,242.7237564623356,94
411,276.46256566792727,131
412,230.3767509162426,69
413,224.7707612812519,71
414,183.25173011422157,38
415,212.90755281969905,60
416,262.31840473785996,119
417,197.87687724083662,48
418,235.94802124798298,99
419,257.7845966247842,113
420,171.92774105072021,29
421,187.16608272492886,41
422,206.19290952384472,57
423,216.104668751359,71
424,229.0463671386242,86
425,223.44910980015993,75
426,221.9857561290264,72
427,204.84224684908986,59
428,191.61411993950605,46
429,203.18621039390564,54
430,263.5471220314503,142
431,189.35843400657177,44
432,209.32401521503925,62
433,200.75544590502977,50
434,184.7244024425745,43
435,164.60547721385956,29
436,204.55105715990067,51
437,176.91117295622826,35
438,347.50153508782387,223
439,198.86294665560126,49
440,182.87721468508244,38
441,228.96581949293613,78
442,209.734159655869,60
443,228.66545921564102,84
444,177.81563690304756,33
445,187.66725099086761,42
446,328.15207067131996,173
447,268.68954223394394,159
448,183.61861699819565,37
449,228.40535792708397,76
450,194.70648606866598,46
451,185.27011743187904,38
452,234.0201260447502,93
453,201.4054882377386,54
454,269.11967253685,121
455,236.96488320827484,93
456,159.97728043794632,26
457,252.3373760432005,102
458,239.60353636741638,88
459,235.92871552705765,86
460,216.74645029800013,74
461,228.84503334760666,79
462,168.76388728618622,32
463,195.8004491329193,44
464,209.3944497257471,55
465,298.7723557949066,166
466,261.15490424633026,121
467,210.36034494172782,57
468,233.2792914956808,83
469,193.9161480665207,44
470,204.72977954149246,56
471,254.17518419027328,102
472,246.5354681611061,97
473,187.4253198057413,40
474,216.00947278086096,67
475,218.23829998075962,67
476,247.8222187422216,90
477,275.5811659693718,143
478,239.3384671807289,84
479,378.4057206809521,252
480,187.14310705661774,39
481,256.2534499838948,97
482,278.9043634235859,152
483,203.04103187471628,59
484,181.06287896633148,37
485,204.43554175645113,54
486,186.6716527491808,41
487,213.6657261410728,60
488,188.37253891676664,41
489,169.98126477003098,29
490,272.675784856081,128
491,188.02304334379733,40
492,234.78042341023684,83
493,218.7862639427185,71
494,339.1487745642662,207
495,170.50524109601974,32
496,247.49283424019814,117
497,218.88434066064656,68
498,189.6515451669693,46
499,385.46191324293613,216
500,176.4452772140503,32
501,210.12490889430046,58
502,201.45986679196358,50
503,184.59872694313526,39
504,261.2648101244122,126
505,201.47003131359816,53
506,212.56705625355244,64
507,173.19904521107674,34
508,258.7408350557089,124
