Episode,Total Reward,Termination Step
1,-20.242160134017467,40
2,-23.438193306326866,34
3,-141.50586932705482,160
4,-50.99727028608322,66
5,-7.185542106628418,41
6,-11.899145767092705,30
7,28.10496323555708,174
8,26.32895978540182,102
9,-23.676226446405053,59
10,-3.73471562564373,55
11,-7.092967376112938,33
12,-12.675802418030798,50
13,39.71783345937729,103
14,-83.12969583272934,136
15,-49.216200343333185,105
16,-18.59775747358799,37
17,-2.0611739167943597,75
18,6.517468370497227,90
19,-29.31242224574089,62
20,-11.145540289580822,31
21,-21.4180426299572,31
22,-15.996333456132561,152
23,5.177368402481079,45
24,8.96651417016983,118
25,-8.31149760633707,51
26,-30.594465970993042,87
27,-27.409379452466965,36
28,-8.63893049955368,31
29,-11.015191107988358,38
30,-11.974259480834007,41
31,-15.07234014943242,39
32,-7.189612757414579,48
33,31.634044855833054,90
34,-11.251570165157318,36
35,-51.10952715203166,69
36,-8.829293504357338,43
37,31.934289030730724,154
38,-23.041601102799177,34
39,-14.209375008940697,41
40,-69.7235628888011,99
41,-6.502190113067627,31
42,-15.090724287554622,34
43,-4.59142180532217,33
44,-59.322507636621594,93
45,-1.6734472401440144,77
46,-17.16888113692403,59
47,-13.889943450689316,32
48,-14.601978655904531,63
49,-4.1130490899086,38
50,-21.830134838819504,38
51,-31.885707192122936,93
52,-14.403773620724678,38
53,13.3541669100523,90
54,-27.277503609657288,62
55,-3.123257100582123,36
56,-10.441374659538269,42
57,-12.399451583623886,44
58,-21.516909586265683,28
59,19.610256776213646,140
60,29.580724209547043,116
61,45.25180011987686,132
62,9.977834715507925,98
63,-16.5751955807209,33
64,0.822075292468071,39
65,1.0186636447906494,56
66,-110.8066393584013,114
67,-16.22333338856697,44
68,-7.414662316441536,28
69,1.33187997341156,50
70,1.0412295460700989,76
71,-9.725924760103226,32
72,83.82475663535297,168
73,44.72891354560852,137
74,-47.2783974185586,56
75,-87.0236460827291,162
76,9.06742212176323,64
77,-23.00021008402109,52
78,-22.10239551216364,56
79,-5.783004073426127,105
80,-9.777461588382721,37
81,-15.368158236145973,35
82,-8.575448833405972,39
83,2.4743098318576813,41
84,3.5601515722228214,80
85,-21.083668649196625,52
86,-18.79296112060547,1
87,-7.079437434673309,65
88,-29.16497853398323,34
89,9.41460644453764,159
90,-17.92462907731533,32
91,-58.26405975408852,85
92,-9.385127067565918,32
93,-6.055966734886169,31
94,-27.516189001500607,70
95,-10.416510969400406,53
96,-55.769673412665725,66
97,-6.015354126691818,62
98,-22.712008219212294,56
99,-14.205051466822624,30
100,-14.584216710180044,120
101,-10.954126827418804,41
102,-11.000789903104305,60
103,-7.446950897574425,31
104,-33.10033790022135,89
105,-15.431619480252266,32
106,11.627168197184801,94
107,-15.533879220485687,33
108,-20.025039824657142,34
109,-27.53874458372593,85
110,-39.67599655687809,80
111,-34.14208136079833,98
112,-14.850965991616249,34
113,-7.735388070344925,43
