Speed,Angle,Distance,Success,Reward
1.1333333333333333,-5.641025641025642,0,False,961.518439648087
1.5999999999999999,-5.641025641025642,0.7557464427608886,True,1011.4388938489877
2.0666666666666664,-5.641025641025642,0,False,337.76358552672315
2.533333333333333,-5.641025641025642,0,False,308.5184533190155
3.0,-5.641025641025642,0,False,230.7077659776787
0.2,-4.615384615384617,0.2107259545614999,True,1132.8137146449847
0.6666666666666666,-4.615384615384617,0,False,1046.4407725099816
1.1333333333333333,-4.615384615384617,0.7196827677887865,False,743.4914562241328
1.5999999999999999,-4.615384615384617,0.7845599113953781,True,1019.2931557462406
2.0666666666666664,-4.615384615384617,1.000910224795772,True,1049.0526629568576
2.533333333333333,-4.615384615384617,0,False,340.94653119572587
3.0,-4.615384615384617,1.2024238537631065,True,550.5365595106254
0.2,-3.5897435897435908,0.3161608792629018,True,1064.935563439962
0.6666666666666666,-3.5897435897435908,0,False,1026.0558359190643
1.1333333333333333,-3.5897435897435908,0,False,771.3994227670506
1.5999999999999999,-3.5897435897435908,0.287583248285209,True,1066.442093224147
2.0666666666666664,-3.5897435897435908,0,False,331.5689771120668
2.533333333333333,-3.5897435897435908,0,False,158.16869493276027
3.0,-3.5897435897435908,0,False,48.05774880866465
0.2,-2.5641025641025657,0,False,1077.0155704965662
0.6666666666666666,-2.5641025641025657,0.3735241234127533,True,1150.9271361637752
1.1333333333333333,-2.5641025641025657,0.3214286657222236,False,728.8465754183076
1.5999999999999999,-2.5641025641025657,0.940612054119204,True,834.7080817554671
2.0666666666666664,-2.5641025641025657,0.9458867965368687,True,929.325246752003
2.533333333333333,-2.5641025641025657,0,False,102.52236276750284
3.0,-2.5641025641025657,0,False,257.3192487498032
0.2,-1.53846153846154,0,False,1109.5533851383682
0.6666666666666666,-1.53846153846154,0.2939129915402008,True,1128.165657382067
1.1333333333333333,-1.53846153846154,0,False,948.84176771371
1.5999999999999999,-1.53846153846154,0.6699617321308668,True,997.5475532366031
2.0666666666666664,-1.53846153846154,0.711676121358257,True,830.6988704391091
2.533333333333333,-1.53846153846154,0.6567051690435846,True,925.8720356260945
3.0,-1.53846153846154,0,False,267.24298958510445
0.2,-0.5128205128205146,0,False,1084.3291808266729
0.6666666666666666,-0.5128205128205146,0,False,1026.1934923044346
1.1333333333333333,-0.5128205128205146,0.2730083776738408,True,993.6552799215923
1.5999999999999999,-0.5128205128205146,0.3471360991933079,True,833.0456216202352
2.0666666666666664,-0.5128205128205146,0.39935404419243725,True,695.0094779154002
2.533333333333333,-0.5128205128205146,0,False,112.31428090192452
3.0,-0.5128205128205146,0.7407757051200234,True,724.0359685509
0.2,0.512820512820511,0,False,792.31607081322
0.6666666666666666,0.512820512820511,0,False,983.9465784081416
1.1333333333333333,0.512820512820511,0.45338751633601615,True,859.3854953085746
1.5999999999999999,0.512820512820511,0.4814769857950578,True,920.6976052667263
2.0666666666666664,0.512820512820511,0.21643502456891595,True,1010.7432108289541
2.533333333333333,0.512820512820511,0,False,839.2699492633297
3.0,0.512820512820511,0,False,212.67665222820216
0.2,1.5384615384615365,0,False,969.8819290190369
0.6666666666666666,1.5384615384615365,0.36652578913011546,True,1085.1080745913864
1.1333333333333333,1.5384615384615365,0.36352177682537046,True,865.2918448910107
1.5999999999999999,1.5384615384615365,0.6352108063606439,True,908.7531872949867
2.0666666666666664,1.5384615384615365,0,False,944.8729306128681
2.533333333333333,1.5384615384615365,0,False,782.9932867236649
3.0,1.5384615384615365,0,False,175.98742587574162
0.2,2.5641025641025625,0,False,934.3829394341859
0.6666666666666666,2.5641025641025625,0,False,992.6950429522591
1.1333333333333333,2.5641025641025625,0,False,760.3399070214256
1.5999999999999999,2.5641025641025625,0,False,781.8273941324373
2.0666666666666664,2.5641025641025625,0,False,831.8765697874721
2.533333333333333,2.5641025641025625,0,False,763.3663011976687
3.0,2.5641025641025625,0.5262902145448172,False,504.71827620140976
0.2,3.589743589743587,0,False,925.4222752590189
0.6666666666666666,3.589743589743587,0.3478766361733342,True,1012.4593464939633
1.1333333333333333,3.589743589743587,0.25619757131176357,True,840.1309699845124
1.5999999999999999,3.589743589743587,0.5258476433704299,True,875.1850773273612
2.0666666666666664,3.589743589743587,0,False,784.6030319753443
2.533333333333333,3.589743589743587,0,False,767.7519655855093
3.0,3.589743589743587,0,False,567.9642534521254
0.2,4.615384615384612,0,False,1043.2774850619385
0.6666666666666666,4.615384615384612,0.20204081465864548,True,800.4554525547301
1.1333333333333333,4.615384615384612,0,False,669.9098693096502
1.5999999999999999,4.615384615384612,0,False,838.7264028410682
2.0666666666666664,4.615384615384612,0,False,781.4328624036042
2.533333333333333,4.615384615384612,0,False,597.0163781299491
3.0,4.615384615384612,0,False,379.75135269848505
0.2,5.641025641025639,0,False,1029.9986486535208
0.6666666666666666,5.641025641025639,0.3113499837068999,True,1005.2608967694115
1.1333333333333333,5.641025641025639,0.22727317011990963,True,834.339169874649
1.5999999999999999,5.641025641025639,0,False,818.0484696867035
2.0666666666666664,5.641025641025639,0,False,778.606344090621
2.533333333333333,5.641025641025639,0,False,336.65726987304924
3.0,5.641025641025639,0,False,106.33424394376637
0.2,6.666666666666665,0,False,999.5214839953314
0.6666666666666666,6.666666666666665,0.22498965311792196,True,1011.294599725677
1.1333333333333333,6.666666666666665,0,False,750.6790811346001
1.5999999999999999,6.666666666666665,0,False,860.5417759961604
2.0666666666666664,6.666666666666665,0,False,827.6897921055128
2.533333333333333,6.666666666666665,0,False,27.693626256292035
3.0,6.666666666666665,0,False,569.6440240942568
0.2,7.69230769230769,0,False,953.7835776353592
0.6666666666666666,7.69230769230769,0,False,997.2029310157076
1.1333333333333333,7.69230769230769,0,False,692.0415745146277
1.5999999999999999,7.69230769230769,0,False,729.2911839667202
2.0666666666666664,7.69230769230769,0,False,783.6964968093641
2.533333333333333,7.69230769230769,0,False,547.7559154297023
3.0,7.69230769230769,0,False,637.2152283158584
0.2,8.717948717948715,0,False,718.797606053218
0.6666666666666666,8.717948717948715,0,False,645.5833471665885
1.1333333333333333,8.717948717948715,0,False,886.0044646116356
1.5999999999999999,8.717948717948715,0,False,734.3594277156245
2.0666666666666664,8.717948717948715,0,False,818.7735674775322
2.533333333333333,8.717948717948715,0,False,413.59364910020827
3.0,8.717948717948715,0,False,679.7083438632055
0.2,9.743589743589743,0,False,610.2853121394619
0.6666666666666666,9.743589743589743,0,False,775.9141386556585
1.1333333333333333,9.743589743589743,0,False,715.2656429357162
1.5999999999999999,9.743589743589743,0,False,635.9078076098746
2.0666666666666664,9.743589743589743,0,False,675.6051404954825
2.533333333333333,9.743589743589743,0,False,546.5240637026425
3.0,9.743589743589743,0,False,559.9606263808437
0.2,10.769230769230765,0,False,609.9820982432392
0.6666666666666666,10.769230769230765,0,False,669.0642056622319
1.1333333333333333,10.769230769230765,0,False,696.164301060768
1.5999999999999999,10.769230769230765,0,False,691.0505246153843
2.0666666666666664,10.769230769230765,0,False,658.4054455233309
2.533333333333333,10.769230769230765,0,False,395.73132320624023
3.0,10.769230769230765,0,False,192.5273089702633
0.2,11.794871794871792,0,False,560.9182131389263
0.6666666666666666,11.794871794871792,0,False,773.0240755949836
1.1333333333333333,11.794871794871792,0,False,662.5656326378885
1.5999999999999999,11.794871794871792,0,False,676.3044068850816
2.0666666666666664,11.794871794871792,0,False,703.07811366533
2.533333333333333,11.794871794871792,0,False,205.0423053565542
3.0,11.794871794871792,0,False,160.02037394322937
0.2,12.820512820512818,0,False,1.6356812224830346
0.6666666666666666,12.820512820512818,0,False,1.649153803188753
1.1333333333333333,12.820512820512818,0,False,-3.7153549752555826
1.5999999999999999,12.820512820512818,0,False,-5.075814856146841
2.0666666666666664,12.820512820512818,0,False,-7.264334043375313
2.533333333333333,12.820512820512818,0,False,-11.351968797337424
3.0,12.820512820512818,0,False,-6.552504528156903
0.2,13.84615384615384,0,False,2.0391013391493367
0.6666666666666666,13.84615384615384,0,False,1.2835241744432047
1.1333333333333333,13.84615384615384,0,False,-3.738352749375319
1.5999999999999999,13.84615384615384,0,False,-5.960658462974131
2.0666666666666664,13.84615384615384,0,False,-5.6418663165773335
2.533333333333333,13.84615384615384,0,False,-6.847975930776618
3.0,13.84615384615384,0,False,-6.3650839325835005
0.2,14.871794871794869,0,False,0.5675197663746907
0.6666666666666666,14.871794871794869,0,False,-2.2078491690839854
1.1333333333333333,14.871794871794869,0,False,-7.156686188505136
1.5999999999999999,14.871794871794869,0,False,-8.329818152859099
2.0666666666666664,14.871794871794869,0,False,-9.020468057461104
2.533333333333333,14.871794871794869,0,False,-9.922459532219085
3.0,14.871794871794869,0,False,-11.282849797676121
0.2,15.897435897435898,0,False,-1.6757640560519604
0.6666666666666666,15.897435897435898,0,False,-1.6951053762246708
1.1333333333333333,15.897435897435898,0,False,-6.757445450092444
1.5999999999999999,15.897435897435898,0,False,-4.937897638748563
2.0666666666666664,15.897435897435898,0,False,-7.86270455775042
2.533333333333333,15.897435897435898,0,False,-8.693177030114507
3.0,15.897435897435898,0,False,-11.081624445879491
0.2,16.92307692307692,0,False,-4.290804427823919
0.6666666666666666,16.92307692307692,0,False,-3.404597141291913
1.1333333333333333,16.92307692307692,0,False,-7.196275062287798
1.5999999999999999,16.92307692307692,0,False,-7.132455120257827
2.0666666666666664,16.92307692307692,0,False,-9.463116232991544
2.533333333333333,16.92307692307692,0,False,-9.556990416328444
3.0,16.92307692307692,0,False,-10.681154178406999
0.2,17.948717948717942,0,False,-4.422555617675397
0.6666666666666666,17.948717948717942,0,False,-3.079690160106412
1.1333333333333333,17.948717948717942,0,False,-8.317770875876185
1.5999999999999999,17.948717948717942,0,False,-7.698934503272397
2.0666666666666664,17.948717948717942,0,False,-10.924345629409197
2.533333333333333,17.948717948717942,0,False,-10.299891762337763
3.0,17.948717948717942,0,False,-8.110038053808996
0.2,18.974358974358974,0,False,-4.381492127422086
0.6666666666666666,18.974358974358974,0,False,-3.661016933992612
1.1333333333333333,18.974358974358974,0,False,-7.9661828405405535
1.5999999999999999,18.974358974358974,0,False,-8.107888146954059
2.0666666666666664,18.974358974358974,0,False,-10.3074608211909
2.533333333333333,18.974358974358974,0,False,-11.330006372975788
3.0,18.974358974358974,0,False,-9.525624679367558
0.2,20.0,0,False,-6.41567954563066
0.6666666666666666,20.0,0,False,-5.147784410113808
1.1333333333333333,20.0,0,False,-6.788794247465839
1.5999999999999999,20.0,0,False,-10.109506358056779
2.0666666666666664,20.0,0,False,-9.774036062791088
2.533333333333333,20.0,0,False,-6.0708509420035295
3.0,20.0,0,False,-13.126223520581252
