Episode,Total Reward,Termination Step
342,-39.54357147216797,32
343,-18.471946716308594,10
344,-19.346446990966797,54
345,-12.558669090270996,53
346,-20.713134765625,45
347,-17.3602294921875,32
348,-13.775352478027344,24
349,-17.725875854492188,40
350,-11.108612060546875,38
351,-22.596176147460938,61
352,-19.71242332458496,39
353,-21.262434005737305,36
354,-16.925649642944336,10
355,-19.56545639038086,28
356,-22.05011749267578,38
357,-33.252296447753906,36
358,-16.08871078491211,24
359,-17.226110458374023,18
360,-19.599672317504883,34
361,-12.906013488769531,35
362,-15.840450286865234,26
363,-18.12984275817871,9
364,-20.591712951660156,57
365,-13.917318344116211,53
366,-16.51465606689453,47
367,-16.60472869873047,32
368,-13.05732536315918,14
369,-17.7094669342041,47
370,-18.390092849731445,19
371,-18.263328552246094,26
372,-19.038375854492188,22
373,-18.608015060424805,25
374,-10.592207908630371,41
375,-16.42597198486328,16
376,-18.301166534423828,26
377,-15.40613079071045,34
378,-12.60726547241211,59
379,-40.2379035949707,30
380,-24.95005226135254,55
381,-17.517099380493164,26
382,-17.534893035888672,44
383,-19.137226104736328,10
384,-20.62989616394043,29
385,-21.130813598632812,24
386,-17.31627655029297,9
387,-18.859235763549805,15
388,-15.716094017028809,16
389,-18.8109130859375,26
390,-19.52821159362793,47
391,-14.690240859985352,34
392,-14.577123641967773,32
393,-17.37303352355957,30
394,-17.202787399291992,38
395,-10.685823440551758,46
396,-19.782079696655273,39
397,-18.75156021118164,41
398,-20.667314529418945,35
399,-16.39435577392578,11
400,-19.720291137695312,22
401,-18.75592613220215,31
402,-19.469053268432617,9
403,-21.423635482788086,27
404,-18.5928897857666,8
405,-22.22150993347168,44
406,-18.16225242614746,12
407,-16.995147705078125,8
408,-25.76477813720703,56
409,-21.773054122924805,49
410,-14.613872528076172,18
411,-14.504321098327637,68
412,-10.38547134399414,26
413,-19.988283157348633,22
414,-18.775602340698242,33
415,-26.208431243896484,81
416,-14.185181617736816,31
417,-14.551616668701172,21
418,-18.96996307373047,34
419,-18.552783966064453,17
420,-19.801353454589844,35
421,-18.86507225036621,11
422,-17.073898315429688,51
423,-19.490345001220703,29
424,-18.080522537231445,35
425,-17.046106338500977,30
426,-19.660354614257812,11
427,-20.120561599731445,31
428,-22.44878578186035,54
429,-15.996978759765625,17
430,-17.160776138305664,21
431,-18.88697624206543,7
432,-16.406848907470703,62
433,-17.355003356933594,31
434,-14.828302383422852,46
435,-17.330875396728516,19
436,-17.152679443359375,16
437,-15.134660720825195,20
438,-17.817974090576172,11
439,-14.624435424804688,22
440,-4.098940849304199,77
441,-11.201703071594238,28
442,-11.24689769744873,106
443,-20.894975662231445,37
444,-39.639888763427734,30
445,-21.494583129882812,33
446,-13.61404037475586,42
447,-16.76925277709961,27
448,-12.287504196166992,96
449,-16.551210403442383,15
450,-17.73404884338379,19
451,-14.761505126953125,54
452,-18.983745574951172,16
453,-15.610855102539062,63
454,-16.475666046142578,18
455,-20.14814567565918,30
456,-20.905860900878906,65
457,-2.139627456665039,67
458,-8.750747680664062,57
459,-18.304935455322266,18
460,-19.797748565673828,87
461,-14.702926635742188,49
462,-21.163223266601562,32
463,-18.29330825805664,12
464,-26.19907569885254,54
465,-14.021976470947266,34
466,-21.248979568481445,32
467,-16.376888275146484,27
468,-18.68875503540039,28
469,-17.652162551879883,12
470,-19.924531936645508,45
471,-15.767149925231934,40
472,-18.586313247680664,16
473,-19.00534439086914,20
474,-14.403735160827637,41
475,-10.665003776550293,48
476,-20.657886505126953,36
477,-15.936273574829102,34
478,-13.1699800491333,28
479,-18.380016326904297,43
480,-17.32590103149414,45
481,-16.096323013305664,17
482,-19.762784957885742,27
483,-17.80419921875,27
484,-19.37095069885254,36
485,-20.314645767211914,40
486,-16.74376106262207,10
487,-19.249481201171875,27
488,-12.30331802368164,31
489,-18.62263298034668,25
490,-15.087630271911621,21
491,-17.592008590698242,54
492,-16.1340274810791,41
493,-16.01129722595215,30
494,-16.077857971191406,33
495,-16.892494201660156,23
496,-18.772850036621094,13
497,-16.7796630859375,47
498,-16.77873420715332,46
499,-17.371572494506836,55
500,-17.331586837768555,26
501,-17.699649810791016,25
502,-15.81492805480957,32
503,-21.646942138671875,30
504,-18.191823959350586,60
505,-17.82628059387207,10
506,-17.13312339782715,31
507,-18.314834594726562,24
508,-18.473834991455078,32
509,-24.040098190307617,40
510,-17.09097671508789,22
511,-11.648505210876465,89
512,-17.90100860595703,7
513,-16.939481735229492,16
514,-20.10207748413086,29
515,-7.01682186126709,46
516,-16.129589080810547,24
517,-17.9488468170166,29
518,-15.921294212341309,53
519,-17.522998809814453,29
520,-18.43616485595703,19
521,-13.45390510559082,32
522,-17.808835983276367,35
523,-18.006807327270508,16
524,-15.311107635498047,24
525,-17.20292854309082,42
526,-20.875337600708008,27
527,-19.321842193603516,45
528,-21.665494918823242,33
529,-18.24661636352539,44
530,-19.42212677001953,33
531,-21.115880966186523,41
532,-13.684314727783203,35
533,-18.185707092285156,31
534,-21.519447326660156,56
535,-21.248531341552734,33
536,-17.088428497314453,35
537,-14.259580612182617,68
538,-18.159011840820312,16
539,-18.234373092651367,32
540,-17.469524383544922,23
541,-19.11155891418457,16
542,-13.045999526977539,41
543,-18.175512313842773,7
544,-16.577945709228516,26
545,-17.896846771240234,14
546,-20.599822998046875,52
547,-17.661014556884766,108
548,-18.31254005432129,19
549,-19.727378845214844,39
550,-16.867603302001953,16
551,-20.72452735900879,46
552,-17.481197357177734,25
553,-18.04108238220215,32
554,-15.535479545593262,31
555,-21.071550369262695,27
556,-15.98105525970459,18
557,-22.463850021362305,33
558,-15.163222312927246,30
559,-18.4398136138916,20
560,-20.185199737548828,62
561,-18.54904556274414,28
562,-20.15488052368164,60
563,-17.067609786987305,50
564,-15.320453643798828,27
565,-5.612815856933594,46
566,-16.894180297851562,18
567,-23.833463668823242,79
568,-22.0297794342041,70
569,-19.2714786529541,30
570,-9.234336853027344,27
571,-10.549554824829102,45
572,-40.410247802734375,41
573,-12.103437423706055,36
574,-23.77531623840332,56
575,-16.996055603027344,18
576,-20.751928329467773,29
577,-18.460966110229492,28
578,-17.160377502441406,74
579,-15.835066795349121,38
580,-18.443267822265625,46
581,-17.8011474609375,21
582,-18.869638442993164,26
583,-19.92780876159668,35
584,-16.358991622924805,35
585,-17.428939819335938,10
586,-16.89292335510254,22
587,-21.616172790527344,41
588,-19.252578735351562,16
589,-17.726171493530273,69
590,-15.945987701416016,41
591,-21.347963333129883,27
592,-15.403302192687988,38
593,-15.445838928222656,29
594,-17.298778533935547,29
595,-17.607582092285156,17
596,-21.953861236572266,52
597,-17.61079978942871,30
598,-19.79792022705078,39
599,-18.076547622680664,16
600,-16.612333297729492,15
601,-27.788908004760742,76
602,-16.30959701538086,37
603,-16.259103775024414,11
604,-15.319503784179688,30
605,-19.240442276000977,22
606,-18.17592430114746,31
607,-14.74148941040039,63
608,-16.92890739440918,27
609,-15.173524856567383,26
610,-14.020439147949219,28
611,-20.17503547668457,68
612,-19.011247634887695,32
613,-19.780752182006836,27
614,-21.060823440551758,34
615,-22.083824157714844,45
616,-19.295120239257812,50
617,-22.076717376708984,36
618,-17.782304763793945,31
619,-16.964563369750977,36
620,-18.009801864624023,22
621,-7.158221244812012,43
622,-14.465753555297852,32
623,-18.984500885009766,44
624,-18.012346267700195,17
625,-19.740079879760742,29
626,-14.480232238769531,47
627,-16.1580810546875,55
628,-18.926347732543945,56
629,-21.22576332092285,40
630,-17.74977684020996,21
631,-19.6754150390625,29
632,-9.764875411987305,40
633,-22.220348358154297,41
634,-16.50339698791504,45
635,-15.106477737426758,28
636,-18.438356399536133,12
637,-17.500925064086914,22
638,-19.939966201782227,28
639,-19.53565788269043,36
640,-17.985559463500977,31
641,-15.290274620056152,22
642,-12.516530990600586,60
643,-8.361865997314453,48
644,-18.224802017211914,22
645,-17.597190856933594,25
646,-29.685640335083008,75
647,-17.05056381225586,40
648,-19.12654685974121,58
649,-16.608985900878906,21
650,-20.373010635375977,37
651,-11.112977027893066,70
652,-21.223711013793945,36
653,-16.958066940307617,17
654,-23.33095359802246,32
655,-20.367347717285156,27
656,-17.65631675720215,30
657,-22.127695083618164,28
658,-16.87181854248047,19
659,-9.213743209838867,40
660,-16.624156951904297,23
661,-19.528182983398438,39
662,-19.012557983398438,30
663,-7.786380767822266,86
664,-19.19236946105957,31
665,-12.909412384033203,31
666,-17.42292022705078,10
667,-19.428993225097656,37
668,-17.45682716369629,39
669,-18.17402458190918,10
670,-13.162033081054688,48
671,-18.162166595458984,14
672,-14.619108200073242,36
673,-13.172872543334961,61
674,-23.087175369262695,40
675,-12.633687973022461,52
676,-18.361236572265625,67
677,-16.481843948364258,25
678,-19.56418228149414,30
679,-15.760489463806152,35
680,-18.946426391601562,16
681,-19.577672958374023,31
682,-19.542984008789062,30
683,-21.525136947631836,56
684,-21.5515079498291,36
685,-16.4893856048584,39
686,-17.617971420288086,27
687,-17.431394577026367,17
688,-19.350183486938477,20
689,-16.34567642211914,51
690,-17.478315353393555,9
691,-14.606315612792969,26
692,-15.649188041687012,15
693,-18.255149841308594,40
694,-16.22177505493164,38
695,-18.078590393066406,49
696,-12.9496431350708,41
697,-18.77597427368164,27
698,-16.2899112701416,36
699,-18.272720336914062,39
700,-17.91834259033203,16
701,-12.746129989624023,19
702,-17.916336059570312,21
703,-20.340166091918945,31
704,-7.532866477966309,108
705,-17.293529510498047,14
706,-18.818538665771484,12
707,-40.14330291748047,31
708,-16.437503814697266,12
709,-18.60158920288086,13
710,-17.184404373168945,23
711,-18.819717407226562,82
712,-18.824188232421875,25
713,-18.23226547241211,17
714,-18.423263549804688,34
715,-16.419967651367188,48
716,-18.227617263793945,28
717,-17.79375648498535,60
718,-21.12078094482422,37
719,-18.654678344726562,50
720,-15.788662910461426,29
721,-17.9019718170166,38
722,-18.26304817199707,80
723,-20.612730026245117,27
724,-16.107707977294922,38
725,-18.607044219970703,14
726,-20.624330520629883,29
727,-17.60431480407715,15
728,-20.438438415527344,73
729,-18.70162010192871,12
730,-13.346269607543945,34
731,-19.4486083984375,33
732,-19.35504150390625,50
733,-17.083927154541016,12
734,-19.750314712524414,30
735,-18.089584350585938,18
736,-21.285606384277344,36
737,-17.302711486816406,77
738,-8.329190254211426,54
739,-21.75466537475586,31
740,-20.56659507751465,27
741,-19.111907958984375,26
742,-17.096088409423828,43
743,-19.696361541748047,43
744,-18.626964569091797,11
745,-16.103729248046875,32
746,-18.67470359802246,30
747,-15.837139129638672,26
748,-19.295625686645508,37
749,-8.382660865783691,44
750,-16.69208526611328,12
751,-16.220279693603516,21
752,-18.708890914916992,34
753,-18.425472259521484,15
754,-19.96112823486328,40
755,-15.550740242004395,32
756,-17.235950469970703,31
757,-15.52023696899414,89
758,-22.606300354003906,43
759,-20.31110954284668,30
760,-18.569278717041016,34
761,-16.55463409423828,20
762,-19.951740264892578,32
763,-17.6358585357666,23
764,-19.027097702026367,46
765,-18.833927154541016,50
766,-18.60499382019043,125
767,-19.865020751953125,33
768,-21.164215087890625,27
769,-15.989256858825684,34
770,-19.91431427001953,34
771,-37.43368148803711,108
772,-17.058210372924805,22
773,-15.162969589233398,31
774,-18.72848129272461,33
775,-18.286211013793945,40
776,-39.21364212036133,32
777,-19.321264266967773,31
778,-16.229751586914062,44
779,-18.99722671508789,47
780,-18.286300659179688,17
781,-6.532047271728516,81
782,-15.41723918914795,17
783,-18.956907272338867,11
784,-45.60555648803711,80
785,-6.251227378845215,60
786,-18.06952667236328,18
787,-15.541698455810547,21
788,-19.63372039794922,29
789,-26.327388763427734,69
790,-16.26822853088379,38
791,-14.794882774353027,24
792,-15.637742042541504,24
793,-17.494571685791016,44
794,-19.28150749206543,25
795,-19.80498504638672,38
796,-22.148937225341797,40
797,-17.13873863220215,17
798,-16.900087356567383,42
799,-19.07184410095215,19
800,-14.356430053710938,45
801,-17.91521453857422,14
802,-21.10713005065918,30
803,-19.341211318969727,40
804,-25.01763343811035,37
805,-18.810304641723633,11
806,-8.048651695251465,74
807,-21.418819427490234,32
808,-21.22032356262207,76
809,-17.19628143310547,30
810,-17.533212661743164,27
811,-17.582998275756836,38
812,-19.001920700073242,25
813,-34.60565185546875,109
814,-20.39002799987793,28
815,-12.316961288452148,83
816,-15.531569480895996,16
817,-46.881004333496094,88
818,-18.7696590423584,23
819,-20.28522491455078,50
820,-17.444978713989258,30
821,-18.378210067749023,24
822,-18.68818473815918,17
823,-18.474300384521484,27
824,-20.921756744384766,31
825,-14.109020233154297,57
826,-16.057376861572266,24
827,-16.942855834960938,25
828,-27.971023559570312,75
829,-17.800928115844727,20
830,-15.783546447753906,44
831,-14.703705787658691,49
832,-22.082239151000977,49
833,-9.537683486938477,46
834,-20.229434967041016,36
835,-12.706850051879883,29
836,-16.985593795776367,28
837,-20.648876190185547,29
838,-16.505306243896484,42
839,-22.33307647705078,55
840,-16.677413940429688,31
841,-41.53538513183594,31
842,-15.706232070922852,30
843,-19.3873233795166,15
844,-15.710992813110352,20
845,-19.266971588134766,30
846,-17.91567039489746,18
847,-18.43694496154785,13
848,-14.826698303222656,57
849,-17.703033447265625,35
850,-19.795074462890625,45
851,-20.53143882751465,29
852,-17.332530975341797,37
853,-14.060699462890625,22
854,-15.205036163330078,56
855,-22.109146118164062,52
856,-20.907291412353516,49
857,-21.296798706054688,32
858,-19.24658203125,17
859,-24.40288734436035,47
860,-16.120080947875977,24
861,-17.49596405029297,14
862,-17.95037841796875,10
863,-17.688121795654297,24
864,-20.967884063720703,32
865,-17.57685661315918,26
866,-17.386390686035156,27
867,-17.957294464111328,26
868,-15.739721298217773,74
869,-19.89517593383789,31
870,-19.245038986206055,55
871,-15.845100402832031,32
872,-36.80684280395508,31
873,-14.05732250213623,103
874,-13.715664863586426,130
875,-21.699934005737305,38
876,-32.45173263549805,32
877,-40.005619049072266,63
878,-17.276775360107422,21
879,-17.086978912353516,31
880,-21.354097366333008,31
881,-18.808643341064453,11
882,-16.68107795715332,44
883,-14.869701385498047,38
884,-19.005971908569336,54
885,-18.600299835205078,44
886,-15.483741760253906,17
887,-19.87000846862793,32
888,-18.62539291381836,57
889,-16.772850036621094,46
890,-20.341766357421875,32
891,-8.355240821838379,100
892,-40.0352783203125,56
893,-18.04452896118164,11
894,-2.5243186950683594,74
895,-16.751100540161133,32
896,-14.758066177368164,37
897,-14.1488676071167,33
898,-22.966562271118164,44
899,-12.609173774719238,17
900,-22.23024559020996,26
901,-15.1416654586792,20
902,-15.939980506896973,28
903,-18.392133712768555,14
904,-15.600200653076172,33
905,-16.05032730102539,43
906,-15.781834602355957,46
907,-12.53221321105957,63
908,-18.406238555908203,19
909,-21.20087242126465,29
910,-29.349258422851562,56
911,-19.076061248779297,31
912,-13.333086013793945,29
913,-21.866504669189453,32
914,-18.077960968017578,61
915,-14.61262321472168,78
916,-17.496618270874023,85
917,-4.6650896072387695,52
918,-13.78350830078125,34
919,-23.6060791015625,50
920,-20.619522094726562,31
921,-9.769432067871094,120
922,-17.163076400756836,37
923,-7.100301742553711,54
924,-14.455720901489258,25
925,-16.180795669555664,12
926,-24.73245620727539,53
927,-10.025283813476562,49
928,-16.243967056274414,10
929,-10.827802658081055,45
930,-16.605897903442383,30
931,-17.940692901611328,21
932,-12.642147064208984,34
933,-17.391592025756836,27
934,-16.0181941986084,18
935,-18.732072830200195,30
936,-16.950862884521484,51
937,-19.257823944091797,20
938,-15.94344711303711,28
939,-17.939960479736328,29
940,-12.30887222290039,71
941,-17.51251220703125,32
942,-18.30276870727539,24
943,-13.32806396484375,33
944,-21.558246612548828,69
945,-17.781951904296875,23
946,-12.020734786987305,46
947,-20.959060668945312,29
948,-17.69563865661621,27
949,-16.421262741088867,35
950,-13.049354553222656,108
951,-20.48920440673828,26
952,-18.926006317138672,12
953,-16.298969268798828,40
954,-14.377239227294922,53
955,-17.803800582885742,11
956,-17.318374633789062,11
957,-14.792258262634277,50
958,-14.422975540161133,50
959,-13.369150161743164,78
960,-17.13097381591797,23
961,-15.303617477416992,53
962,-17.374662399291992,37
963,-12.932862281799316,33
964,-17.865476608276367,19
965,-12.935564994812012,35
966,-16.88701820373535,35
967,-18.218202590942383,17
968,-16.948299407958984,57
969,-14.727572441101074,13
970,-17.60847282409668,40
971,-17.95676040649414,18
972,-16.680662155151367,47
973,-20.429746627807617,28
974,-18.832027435302734,17
975,-18.948169708251953,35
976,-10.503700256347656,121
977,-16.383773803710938,40
978,-19.897380828857422,28
979,-18.07178497314453,10
980,-19.58477020263672,27
981,-19.152772903442383,50
982,-19.44631004333496,47
983,-24.968372344970703,63
984,-17.408409118652344,33
985,-7.250840187072754,57
986,-20.26362419128418,33
987,-24.267555236816406,55
988,-18.941186904907227,39
989,-18.35348129272461,24
990,-20.38420295715332,43
991,-20.224945068359375,31
992,-24.30359649658203,64
993,-16.45519256591797,85
994,-17.39483070373535,45
995,-16.872535705566406,37
996,-14.530654907226562,20
997,-12.806198120117188,34
998,-6.966897964477539,90
999,-17.446044921875,19
1000,-17.163312911987305,13
1001,-17.045387268066406,28
1002,-17.957216262817383,22
1003,-10.437577247619629,63
1004,-12.231083869934082,49
1005,-22.742717742919922,113
1006,-16.094587326049805,10
1007,-20.461618423461914,34
1008,-37.283992767333984,97
1009,-15.619865417480469,91
1010,-12.591638565063477,70
1011,-16.532238006591797,25
1012,-18.73045539855957,32
1013,-22.149917602539062,45
1014,-19.33289337158203,28
1015,-21.89108657836914,34
1016,-16.643890380859375,34
1017,-17.41636848449707,38
1018,-21.190805435180664,39
1019,-23.065528869628906,47
1020,-15.937335968017578,24
1021,-20.182886123657227,31
1022,-18.91739273071289,45
1023,-16.4600772857666,15
1024,-17.286720275878906,9
1025,-14.809599876403809,18
1026,-21.37541961669922,32
1027,-9.248305320739746,136
1028,-14.69487190246582,75
1029,-17.833898544311523,54
1030,-17.685745239257812,18
1031,-20.253660202026367,39
1032,-18.57021141052246,31
1033,-15.726560592651367,25
1034,-17.74482536315918,36
1035,-18.888975143432617,86
1036,-18.14238166809082,13
1037,-20.63616180419922,31
1038,-13.952286720275879,21
1039,-18.282114028930664,32
1040,-16.1934814453125,28
1041,-19.693878173828125,31
1042,-19.784709930419922,32
1043,-16.64202117919922,13
1044,-9.835368156433105,48
1045,-18.756200790405273,42
1046,-17.547849655151367,28
1047,-18.82197380065918,49
1048,-11.98142147064209,65
1049,-19.026660919189453,61
1050,-39.390472412109375,70
1051,-13.116912841796875,47
1052,-16.464323043823242,53
1053,-15.632301330566406,23
1054,-25.194944381713867,72
1055,-20.086091995239258,54
1056,-17.72262191772461,49
1057,-37.00236892700195,126
1058,-18.495506286621094,25
1059,-15.650720596313477,27
1060,-17.56060218811035,75
1061,-20.578340530395508,44
1062,-15.827905654907227,26
1063,-13.118896484375,34
1064,-14.893636703491211,32
1065,-16.121597290039062,20
1066,-18.077329635620117,26
1067,-17.459030151367188,19
1068,-18.289031982421875,22
1069,-18.085012435913086,69
