Episode,Total Reward,Termination Step
1,-9.863980552647263,41
2,5.151542999316007,30
3,2.3504488728940487,41
4,-3.6311549432575703,28
5,-10.201346127316356,29
6,-12.595135858282447,61
7,1.9210514090955257,26
8,-63.18814953789115,183
9,24.984889548271894,46
10,-2.638831229880452,35
11,20.894322529435158,31
12,5.23568912409246,37
13,-3.4144778018817306,26
14,-8.779406466521323,37
15,-2.506734712049365,37
16,2.5922707086429,42
17,25.818463013274595,46
18,1.9715712666511536,33
19,-5.274598505347967,37
20,-7.84679695032537,70
21,0.249742497690022,31
22,-6.394687935709953,57
23,14.309886703267694,38
24,-17.54910999024287,86
25,13.621338225901127,41
26,10.940947256982327,41
27,-11.295235670404509,107
28,13.30537474155426,32
29,-2.2005535954376683,31
30,-11.365425958763808,73
31,3.7273378036916256,40
32,3.340529365465045,48
33,9.241421135142446,53
34,19.143681086134166,65
35,5.275088345631957,76
36,-1.142085556872189,79
37,4.951201822608709,28
38,55.861605597659945,99
39,-0.9691385701298714,28
40,5.588100458800909,100
41,-2.157723546028137,30
42,0.07538271881639957,41
43,2.2582678785547614,69
44,-7.383419948630035,81
45,5.322919776663184,38
46,-60.57573825493455,175
47,-13.843531057238579,42
48,12.765818618237972,30
49,-5.536418318282813,49
50,-2.6731406338512897,31
51,-27.966772998741362,148
52,-2.0165539011359215,27
53,2.4397477314341813,44
54,-0.9504886120557785,30
55,61.47403207421303,214
56,-3.421744840219617,30
57,-2.4203837697859854,101
58,-9.315909564495087,84
59,-17.645238233730197,113
60,8.342804343439639,63
61,18.451727747917175,52
62,-0.4707424435764551,38
63,-1.6729314420372248,39
64,1.0848778299987316,36
65,47.57963317958638,102
66,22.845741422846913,51
67,-22.89413581043482,56
68,-17.71877699205652,109
69,-13.60568278003484,83
70,23.63975467439741,53
71,19.929671308389516,50
72,-1.4049818981438875,24
73,-10.196801381651312,64
74,26.956292785704136,45
75,-39.9883130859962,140
76,2.8599327821284533,28
77,18.84866771660745,59
78,-18.447044759988785,103
79,-2.490972116589546,26
80,15.498974531888962,47
81,-30.583485662471503,99
82,3.676136301830411,42
83,-5.6608767211437225,115
84,-8.846812802948989,50
85,4.608994267997332,44
86,10.371920805890113,36
87,-21.260416698176414,126
88,18.997033935971558,46
89,-1.682366627966985,46
90,42.77790987864137,89
91,5.787827386986464,31
92,10.074913437478244,48
93,-2.087817503605038,73
94,5.109452607110143,28
95,11.438590900972486,42
96,6.732390885706991,34
97,7.043928254395723,28
98,13.986216127872467,32
99,-3.41730894241482,65
100,-4.548687748014345,118
101,8.90225532837212,37
102,3.9072166346013546,30
103,7.413605127483606,28
104,5.499827166786417,34
105,12.203639298677444,28
106,14.147876125760376,44
107,5.916364379227161,54
108,-1.7045180834829807,33
109,1.6620935313403606,47
110,13.507345162332058,37
111,0.6188660301268101,67
112,-5.804068161174655,59
113,7.088909165933728,48
114,-8.136076285969466,53
115,7.099441273137927,39
116,-3.5651298898737878,53
117,10.05283475574106,40
118,-20.311164894141257,84
119,19.716138131916523,52
120,11.667592760175467,31
121,-3.4968825094401836,55
122,-1.109789289534092,29
123,-19.02298034611158,81
124,3.9579598759301007,32
125,5.972575517371297,34
126,-7.4312242809683084,61
127,4.062603805679828,44
128,19.724132120609283,50
129,-0.3634570329450071,29
130,-11.33666167780757,35
131,1.2785301301628351,29
132,-2.4010177217423916,45
133,9.223817232996225,27
134,-4.693833094846923,51
135,-13.553173337131739,30
136,44.22386176139116,68
137,18.330771366134286,66
138,2.8265730515122414,50
139,0.1611313447356224,36
140,1.2500576190650463,41
141,-46.55334778036922,169
142,-1.671706385910511,30
143,-8.454672317486256,84
144,-3.8405747897922993,65
145,-5.251192691735923,53
146,-12.672493046149611,104
147,-27.96213567024097,110
148,27.892876094207168,59
149,15.843404278159142,30
150,-1.6636050292290747,61
151,-2.6405182140879333,81
152,2.850539692444727,88
153,-4.622615628410131,26
154,4.0117261074483395,29
155,0.3755892850458622,47
156,-8.519926249980927,24
157,-7.520109575241804,87
158,15.936220996081829,55
159,0.9563896078616381,35
160,-3.1441313419491053,34
161,-2.7346198558807373,23
162,12.000550306402147,105
163,-2.0122194960713387,25
164,0.381547123164637,30
165,5.293053631670773,27
166,-4.569743052124977,32
167,-2.7142930570989847,45
168,0.5439230725169182,13
169,-28.576220005750656,92
170,5.706944273784757,50
171,11.69546439498663,32
172,16.825044576544315,49
173,-6.392637854442,99
174,-2.934439167380333,37
175,9.874972397461534,37
176,-13.842194773256779,66
177,8.929371699690819,28
178,22.706014995928854,64
179,3.2607972286641598,28
180,-2.7196411408949643,79
181,-4.677826397120953,25
182,-19.943838680163026,79
183,8.817657457664609,28
184,7.7519483882933855,28
