Episode,Total Reward,Termination Step
97,-91.23261260986328,23
98,-86.20838928222656,22
99,-84.9632339477539,26
100,-84.64408874511719,29
101,-85.10174560546875,32
102,-99.063232421875,25
103,-96.4353256225586,9
104,-95.42537689208984,12
105,-91.93699645996094,17
106,-89.16980743408203,65
107,-84.79827880859375,27
108,-93.26318359375,19
109,-96.32068634033203,24
110,-97.00688171386719,10
111,-91.035400390625,13
112,-95.33768463134766,12
113,-57.631038665771484,83
114,-93.83582305908203,16
115,-87.13463592529297,22
116,-95.20201110839844,15
117,-90.4614028930664,26
118,-103.31330108642578,14
119,-95.68377685546875,11
120,-93.16633605957031,11
121,-88.81111907958984,50
122,-87.86445617675781,30
123,-82.68731689453125,32
124,-102.23482513427734,30
125,-102.0435562133789,41
126,-93.97015380859375,14
127,-92.8414077758789,18
128,-91.72647857666016,43
129,-96.1249771118164,34
130,-95.98626708984375,32
131,-89.1375961303711,29
132,-88.22052001953125,35
133,-103.30348205566406,51
134,-122.45773315429688,67
135,-86.45636749267578,35
136,-91.81973266601562,33
137,-82.78254699707031,22
138,-95.96115112304688,12
139,-93.87361907958984,14
140,-94.87379455566406,35
141,-97.95262908935547,30
142,-88.1536865234375,28
143,-96.41229248046875,35
144,-95.20370483398438,34
145,-124.88146209716797,73
146,-90.51477813720703,38
147,-93.95967864990234,28
148,-109.16987609863281,56
149,-96.81109619140625,36
150,-92.68897247314453,21
151,-87.9128646850586,18
152,-91.34484100341797,15
153,-89.24893951416016,55
154,-87.14038848876953,45
155,-103.66255950927734,53
156,-100.07999420166016,28
157,-85.25160217285156,33
158,-94.49239349365234,34
159,-99.6176986694336,26
160,-89.87701416015625,28
161,-98.40292358398438,32
162,-93.8355712890625,14
163,-97.99313354492188,33
164,-91.05289459228516,24
165,-94.99964904785156,13
166,-94.5281982421875,35
167,-89.9797592163086,29
168,-93.45821380615234,29
169,-95.26319122314453,11
170,-94.04118347167969,16
171,-95.02330017089844,28
172,-96.87287902832031,27
173,-80.45210266113281,84
174,-96.18582916259766,69
175,-91.81070709228516,22
176,-85.28375244140625,22
177,-96.07746887207031,11
178,-89.60533905029297,43
179,-95.29041290283203,11
180,-90.8794174194336,20
181,-95.93659210205078,8
182,-97.07843017578125,8
183,-83.24649810791016,54
184,-90.98405456542969,24
185,-94.90473175048828,78
186,-95.68574523925781,23
187,-93.38308715820312,28
188,-90.13053131103516,25
189,-91.1715087890625,17
190,-93.90727233886719,30
191,-85.69493865966797,44
192,-111.0752182006836,54
193,-95.5772933959961,32
194,-80.37633514404297,44
195,-86.97831726074219,33
196,-93.36408996582031,32
197,-86.89558410644531,39
198,-95.4257583618164,12
199,-85.3826675415039,26
200,-100.57963562011719,37
201,-95.7120590209961,10
202,-95.65309143066406,10
203,-95.10094451904297,16
204,-94.98432159423828,10
205,-91.73670959472656,20
206,-91.84331512451172,20
207,-96.83842468261719,58
208,-91.91805267333984,12
209,-84.90093231201172,33
210,-97.52117156982422,28
211,-99.32378387451172,28
212,-96.897705078125,8
213,-97.55531311035156,30
214,-92.34278106689453,43
215,-87.90645599365234,36
216,-128.88369750976562,115
217,-94.69426727294922,15
218,-92.7387924194336,16
219,-91.91241455078125,22
220,-77.63725280761719,51
221,-95.27958679199219,16
222,-99.4217529296875,32
223,-95.61775207519531,27
224,-95.44615936279297,30
225,-101.22333526611328,25
226,-92.47647857666016,14
227,-96.23219299316406,35
228,-97.72338104248047,25
229,-88.02273559570312,42
230,-94.91519165039062,59
231,-99.52816772460938,27
232,-97.55298614501953,7
233,-101.1635513305664,37
234,-93.92053985595703,13
235,-96.55812072753906,36
236,-91.34573364257812,46
237,-92.78408813476562,19
238,-85.78749084472656,27
239,-95.98319244384766,36
240,-93.24403381347656,29
241,-77.18368530273438,33
242,-99.7212905883789,33
243,-95.04332733154297,14
244,-78.61196899414062,35
245,-94.40735626220703,14
246,-83.89756774902344,103
247,-95.53582000732422,31
248,-85.68537902832031,24
249,-84.15631866455078,29
250,-67.62298583984375,83
251,-90.2691879272461,40
252,-94.06768035888672,15
253,-95.08100891113281,10
254,-96.15703582763672,53
255,-86.95575714111328,36
256,-99.96028137207031,34
257,-85.64532470703125,38
258,-93.28125762939453,15
259,-95.33025360107422,11
260,-94.25955200195312,20
261,-90.02790069580078,30
262,-84.79940032958984,31
263,-66.87545776367188,69
264,-83.2508773803711,33
265,-95.58097076416016,13
266,-99.26205444335938,33
267,-93.53483581542969,19
268,-95.71147918701172,21
269,-92.03787231445312,12
270,-94.87586975097656,30
271,-85.89723205566406,35
272,-97.09329986572266,25
273,-93.42266082763672,16
274,-90.82110595703125,56
275,-97.95215606689453,40
276,-92.47608947753906,17
277,-101.5708999633789,38
278,-94.08770751953125,14
279,-82.93287658691406,56
280,-85.137451171875,24
281,-93.7649154663086,18
282,-96.38972473144531,50
283,-95.2459487915039,11
284,-86.66305541992188,26
285,-100.0353012084961,31
286,-90.29862976074219,17
287,-91.71043395996094,34
288,-49.560970306396484,65
289,-94.71280670166016,13
290,-83.20635986328125,58
291,-101.62980651855469,41
292,-93.281982421875,40
293,-95.79973602294922,31
294,-89.93751525878906,28
295,-87.29798126220703,17
296,-94.1073989868164,12
297,-95.18680572509766,10
298,-68.89935302734375,68
299,-79.861572265625,48
300,-78.69232940673828,60
