demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.9199999999999999,-3.0,0.8825718869569568,,,1,,,38.0
rotation,1.01,-3.0,0.977005861358887,,,1,,,53.0
rotation,1.0999999999999999,-3.0,1.055206721944698,,,1,,,47.0
rotation,1.19,-3.0,1.1368154747779482,,,1,,,44.0
rotation,1.28,-3.0,1.2292544421077884,,,1,,,45.0
rotation,1.3699999999999999,-3.0,1.321304022335832,,,1,,,44.0
rotation,1.46,-3.0,1.409471297568223,,,1,,,53.0
rotation,1.5499999999999998,-3.0,1.4798126125455144,,,1,,,53.0
rotation,1.64,-3.0,1.5764794870387293,,,1,,,58.0
rotation,1.73,-3.0,1.6582770059630831,,,1,,,45.0
rotation,1.8199999999999998,-3.0,1.738718509956273,,,1,,,50.0
rotation,1.91,-3.0,1.8271316652580445,,,1,,,52.0
rotation,2.0,-3.0,1.9143959294929955,,,1,,,42.0
rotation,0.2,-2.0,0.20881154307719083,,,1,,,33.0
rotation,0.29000000000000004,-2.0,0.2850111741868376,,,1,,,36.0
rotation,0.38,-2.0,0.37838076342899846,,,1,,,40.0
rotation,0.47000000000000003,-2.0,0.46203472150037833,,,1,,,36.0
rotation,0.56,-2.0,0.545020628691041,,,1,,,38.0
rotation,0.6499999999999999,-2.0,0.6290716109681741,,,1,,,28.0
rotation,0.74,-2.0,0.7144354741030762,,,1,,,54.0
rotation,0.8300000000000001,-2.0,0.8049896945660918,,,1,,,49.0
rotation,0.9199999999999999,-2.0,0.895936017584301,,,1,,,44.0
rotation,1.01,-2.0,0.9826428784989348,,,1,,,35.0
rotation,1.0999999999999999,-2.0,1.0599964766191203,,,1,,,43.0
rotation,1.19,-2.0,1.1453866988166246,,,1,,,48.0
rotation,1.28,-2.0,1.2365267727428464,,,1,,,53.0
rotation,1.3699999999999999,-2.0,1.3225267602509412,,,1,,,51.0
rotation,1.46,-2.0,1.4080433197632896,,,1,,,47.0
rotation,1.5499999999999998,-2.0,1.4941197288160222,,,1,,,63.0
rotation,1.64,-2.0,1.5726536400859337,,,1,,,53.0
rotation,1.73,-2.0,1.647428727549537,,,1,,,39.0
rotation,1.8199999999999998,-2.0,1.7278375348496597,,,1,,,48.0
rotation,1.91,-2.0,1.8425892774647445,,,1,,,58.0
rotation,2.0,-2.0,1.9070626351629683,,,1,,,52.0
rotation,0.2,-1.0,0.20705619829248403,,,1,,,37.0
rotation,0.29000000000000004,-1.0,0.29135271758762477,,,1,,,37.0
rotation,0.38,-1.0,0.3693155558093008,,,1,,,21.0
rotation,0.47000000000000003,-1.0,0.4668483276932038,,,1,,,33.0
rotation,0.56,-1.0,0.5443787293689156,,,1,,,47.0
rotation,0.6499999999999999,-1.0,0.6252632959070501,,,1,,,43.0
rotation,0.74,-1.0,0.7141058360482253,,,1,,,48.0
rotation,0.8300000000000001,-1.0,0.80171943636465,,,1,,,44.0
rotation,0.9199999999999999,-1.0,0.8841818950686892,,,1,,,39.0
rotation,1.01,-1.0,0.9736960128063202,,,1,,,46.0
rotation,1.0999999999999999,-1.0,1.059110961055432,,,1,,,46.0
rotation,1.19,-1.0,1.1482058539219397,,,1,,,46.0
rotation,1.28,-1.0,1.2278092713065458,,,1,,,39.0
rotation,1.3699999999999999,-1.0,1.3061792543485817,,,1,,,46.0
rotation,1.46,-1.0,1.3996227396297367,,,1,,,41.0
rotation,1.5499999999999998,-1.0,1.489423116740112,,,1,,,42.0
rotation,1.64,-1.0,1.5614853603275938,,,1,,,63.0
rotation,1.73,-1.0,1.6575416843180555,,,1,,,45.0
rotation,1.8199999999999998,-1.0,1.7394757655388322,,,1,,,60.0
rotation,1.91,-1.0,1.828736433639154,,,1,,,63.0
rotation,2.0,-1.0,1.9023657695819551,,,1,,,63.0
rotation,0.2,0.0,0.19722217707192993,,,1,,,25.0
rotation,0.29000000000000004,0.0,0.29714696704263327,,,1,,,23.0
rotation,0.38,0.0,0.3749539243501687,,,1,,,33.0
rotation,0.47000000000000003,0.0,0.4616918068367095,,,1,,,43.0
rotation,0.56,0.0,0.5403113816299283,,,1,,,52.0
rotation,0.6499999999999999,0.0,0.63015259115228,,,1,,,59.0
rotation,0.74,0.0,0.7180889761969254,,,1,,,37.0
rotation,0.8300000000000001,0.0,0.8056243704274184,,,1,,,47.0
rotation,0.9199999999999999,0.0,0.8901547998653595,,,1,,,43.0
rotation,1.01,0.0,0.9761321912547519,,,1,,,61.0
rotation,1.0999999999999999,0.0,1.0658730235971083,,,1,,,72.0
rotation,1.19,0.0,1.1438507838247454,,,1,,,57.0
rotation,1.28,0.0,1.2240957099280967,,,1,,,67.0
rotation,1.3699999999999999,0.0,1.3199775051034905,,,1,,,62.0
rotation,1.46,0.0,1.405442034755829,,,1,,,68.0
rotation,1.5499999999999998,0.0,1.4887511797482782,,,1,,,71.0
rotation,1.64,0.0,1.5648043853838915,,,1,,,65.0
rotation,1.73,0.0,1.6418063460272698,,,1,,,61.0
rotation,1.8199999999999998,0.0,1.7287138747834516,,,1,,,57.0
rotation,1.91,0.0,1.8191779139157298,,,1,,,56.0
rotation,2.0,0.0,1.9082276291098248,,,1,,,55.0
rotation,0.2,1.0,0.2100408721893869,,,1,,,27.0
rotation,0.29000000000000004,1.0,0.29582163660363625,,,1,,,39.0
rotation,0.38,1.0,0.37173366945583036,,,1,,,50.0
rotation,0.47000000000000003,1.0,0.47381078337494015,,,1,,,41.0
