Episode,Total Reward,Termination Step
522,-55.04945571767166,59
523,-50.80002860724926,71
524,-24.13339139771415,26
525,-83.93962637154618,92
526,-32.70035645365715,27
527,-110.40050342492759,136
528,-27.462560508400202,27
529,-57.56815309682861,71
530,-112.20144447125494,157
531,-30.37803602963686,27
532,-30.398571050725877,32
533,-91.57536700740457,124
534,-64.15284289699048,103
535,-128.49424273427576,150
536,-79.3813830241561,81
537,-63.62180548161268,87
538,-48.596346624195576,67
539,-35.995442777872086,36
540,-83.59146704431623,112
541,-46.70824983716011,51
542,-33.88905419455841,30
543,-87.77810379117727,105
544,-32.73670532554388,32
545,-100.8843141096877,109
546,-31.893273018300533,46
547,-48.050937147811055,53
548,-36.266828164458275,55
549,-29.892907042056322,36
550,-26.750730104744434,31
551,-97.94388732822335,130
552,-29.34190993430093,33
553,-117.73938334174454,151
554,-46.86971909017302,75
555,-77.07887766137719,94
556,-41.87261569267139,46
557,-44.68779919994995,56
558,-34.054390121251345,38
559,-60.32539162039757,71
560,-85.15345679223537,89
561,-72.1204975451983,89
562,-30.736855447292328,30
563,-35.2194530069828,43
564,-34.78410476073623,45
565,-30.78328313678503,29
566,-30.3996276082471,38
567,-39.52844409644604,47
568,-79.58937683701515,134
569,-50.03524803929031,75
570,-38.11404097825289,48
571,-196.07288746349514,290
572,-62.371771236881614,90
573,-105.59308872651309,124
574,-76.41183465719223,104
575,-31.94771693344228,40
576,-31.035490848124027,31
577,-102.48924060410354,140
578,-31.3852236866951,34
579,-68.4087189771235,89
580,-28.8763956874609,30
581,-186.37839010357857,204
582,-30.694194316864014,32
583,-61.627285812050104,81
584,-118.21275993436575,149
585,-77.65761253982782,99
586,-104.02263477444649,114
587,-29.029042601585388,24
588,-63.97614508867264,76
589,-36.42495580017567,36
590,-130.03952117729932,163
591,-50.54563499521464,78
592,-43.11246710084379,43
593,-138.94548441655934,203
594,-34.172859858721495,36
595,-55.449868232011795,53
596,-57.97460096591385,79
597,-30.338532958179712,27
598,-27.191167042590678,31
599,-71.53178510814905,97
600,-64.50959057826549,78
601,-60.91586834192276,75
602,-33.83189907670021,32
