Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward
2.1849208747131765,-6.61327292030411,0.001,0,False,-109.27918190411725
1.2035058777414738,-6.61327292030411,0.001,0,False,-131.3397515208421
2.1849208747131765,8.727123059187083,0.001,0,False,-110.35920318126263
1.2035058777414738,8.727123059187083,0.001,0,False,-100.28983290732889
2.1849208747131765,8.379768399958689,0.001,0,False,-106.43539318544893
1.2035058777414738,8.379768399958689,0.001,0,False,-101.0080168742178
