Episode,Total Reward,Termination Step
1,-34.72246170043945,20
2,-42.06427764892578,39
3,-41.08488464355469,25
4,-38.58225631713867,12
5,-14.314029693603516,40
6,-34.37419128417969,35
7,-36.33986282348633,13
8,-24.614656448364258,24
9,-37.413536071777344,13
10,-40.275779724121094,53
11,-30.557281494140625,32
12,-43.378841400146484,17
13,-48.12601089477539,29
14,-33.56277084350586,17
15,-39.93260955810547,21
16,-28.093360900878906,30
17,-30.57120132446289,30
18,-40.34755325317383,16
19,-41.963233947753906,24
20,-3.7431793212890625,48
21,-28.653371810913086,59
22,-28.065399169921875,31
23,-33.68150329589844,18
24,-27.78860855102539,65
25,-43.47011947631836,23
26,-36.741943359375,48
27,-30.063323974609375,29
28,-27.205595016479492,21
29,-35.050209045410156,30
30,-38.37982940673828,13
31,-33.17415237426758,31
32,-41.97388458251953,20
33,-18.144813537597656,58
34,-29.793563842773438,31
35,-20.743576049804688,61
36,-36.087982177734375,19
37,-27.193552017211914,27
38,-22.928096771240234,44
39,-37.96308135986328,52
40,-33.69801330566406,16
41,-32.25591278076172,33
42,-45.07145309448242,44
43,-36.412322998046875,11
44,-43.43490219116211,9
45,-34.876686096191406,35
46,-40.0305290222168,20
47,-41.26722717285156,22
48,-32.513362884521484,14
49,-35.83488464355469,20
50,-34.88862228393555,20
51,-39.631011962890625,19
52,-34.446380615234375,28
53,-14.726024627685547,67
54,-53.62578201293945,22
55,-20.862781524658203,45
56,-40.655269622802734,10
57,-47.10456466674805,34
58,-47.03715133666992,56
59,-43.02056121826172,31
60,-41.38344955444336,33
61,-30.923261642456055,31
62,-19.654315948486328,69
63,-33.00481033325195,27
64,-25.020198822021484,36
65,-35.73777770996094,28
66,-44.78371047973633,33
67,-35.74580383300781,39
68,-35.596920013427734,40
69,-43.21052551269531,13
70,-42.710575103759766,7
71,-46.100364685058594,32
72,-47.81923294067383,22
73,-40.626277923583984,16
74,-38.93278121948242,28
75,-27.74338150024414,29
76,-50.886375427246094,21
77,-41.09806823730469,10
78,-39.350833892822266,14
79,-29.35613250732422,32
80,-42.21897888183594,11
81,-40.85356903076172,31
82,-44.3000373840332,29
83,-44.54202651977539,38
84,-36.062034606933594,28
85,-36.448272705078125,14
86,-34.97770690917969,40
87,-13.9420166015625,61
88,-49.68673324584961,31
89,-28.097612380981445,22
90,-96.24729919433594,27
91,-31.620559692382812,31
92,-40.117462158203125,10
93,-30.648855209350586,26
94,-43.56374740600586,27
95,-24.093944549560547,46
96,-56.23081588745117,23
97,-45.578163146972656,34
98,-34.82923889160156,23
99,-37.722450256347656,55
100,-37.689029693603516,31
101,-21.79448127746582,47
102,-41.30984115600586,16
103,-40.57985305786133,15
104,-18.471569061279297,35
105,-35.90346908569336,88
106,-16.564346313476562,86
107,-42.55728530883789,95
108,-41.72039031982422,14
109,-43.66831970214844,30
110,-39.90735626220703,10
111,-38.094825744628906,10
112,-38.184078216552734,13
113,-33.81627655029297,36
114,-34.43313217163086,36
115,-20.145280838012695,76
116,-33.921546936035156,18
117,-35.851768493652344,28
118,-27.360918045043945,102
119,-29.091915130615234,34
120,-55.63115310668945,55
121,-28.951290130615234,50
122,-23.279857635498047,55
123,-29.7083797454834,20
124,-51.85869216918945,30
125,-29.919363021850586,38
126,-38.191429138183594,36
127,-42.9951057434082,29
128,-37.078269958496094,32
129,-53.82246398925781,26
130,-34.17463684082031,36
131,-34.57347106933594,29
132,-34.55575942993164,25
133,-51.53279113769531,32
134,-14.089057922363281,61
135,-23.362380981445312,77
136,-101.70707702636719,29
137,-38.872406005859375,18
138,-45.363677978515625,65
139,-30.809839248657227,29
140,-38.32066345214844,24
141,-41.99168395996094,11
142,-35.177879333496094,25
143,-0.000240325927734375,70
144,-31.197673797607422,39
145,-31.010974884033203,33
146,-46.99296188354492,30
147,-39.9266357421875,17
148,-41.34874725341797,10
149,-33.51210021972656,36
150,-37.993492126464844,14
151,-6.750324249267578,53
152,-39.69980239868164,36
153,-41.57535934448242,11
154,-39.67875671386719,17
155,-36.169921875,19
156,-41.80517578125,11
157,-29.71134376525879,30
158,-36.30531692504883,71
159,-30.421754837036133,24
160,-39.64438247680664,11
161,-29.59979820251465,38
162,-39.7232666015625,20
163,-34.60731887817383,24
164,-29.754688262939453,33
165,-30.29912567138672,41
166,-50.528560638427734,38
167,-47.13014221191406,67
168,-41.57760238647461,12
169,-46.31570053100586,40
170,-48.292091369628906,25
171,-39.31436538696289,13
172,-17.452552795410156,54
173,-38.717769622802734,14
174,-31.86562156677246,31
175,-39.82523727416992,65
176,-51.00123596191406,24
177,16.132938385009766,90
178,-33.69060516357422,39
179,-39.46303939819336,10
180,-35.84242248535156,37
181,-39.282840728759766,25
182,-39.82037353515625,16
183,-43.6353759765625,32
184,-36.92637252807617,46
185,-44.97346878051758,27
186,-24.678447723388672,43
187,-37.126773834228516,36
188,-23.36382484436035,35
189,-32.87885665893555,41
190,-43.803157806396484,32
191,-31.041839599609375,68
192,-48.2953987121582,65
193,-21.21176528930664,63
194,-37.143310546875,23
195,-42.197174072265625,14
196,-42.343345642089844,30
197,-35.015804290771484,22
198,-27.40777587890625,19
199,-39.44740295410156,111
200,-40.35105895996094,48
201,-39.100337982177734,33
202,-24.574552536010742,25
203,-21.8787841796875,47
204,-45.51902389526367,28
205,-37.5704345703125,23
206,-13.097026824951172,58
207,-48.25200653076172,49
208,-57.11777877807617,28
209,-46.09050369262695,29
210,-42.85232162475586,8
211,-63.480621337890625,130
212,-36.52057647705078,27
213,-38.78294372558594,22
214,-38.186824798583984,32
215,-45.86164093017578,30
216,-32.04127502441406,35
217,-40.077880859375,17
218,-20.323755264282227,41
219,-37.87800979614258,18
220,-57.73231506347656,55
221,-38.109249114990234,19
222,-38.818450927734375,26
223,-37.306549072265625,11
224,-38.8061637878418,16
225,-47.01350784301758,21
226,-31.214262008666992,40
227,-40.401607513427734,10
228,-39.61343002319336,10
229,-49.27585983276367,31
230,-35.45956802368164,26
231,-38.76967239379883,19
232,-50.40504455566406,32
233,-31.05941390991211,46
234,-27.085437774658203,51
235,-40.08051300048828,43
236,0.9729118347167969,81
237,-39.49969482421875,39
238,-44.59780502319336,29
239,-53.6950798034668,56
240,-42.793365478515625,9
241,-38.45451354980469,59
242,-39.8853874206543,13
243,-45.02077102661133,12
244,-37.79533386230469,24
245,-25.76038360595703,43
246,-43.11378860473633,43
247,-61.51741409301758,125
248,-48.00551986694336,30
249,-36.43030548095703,38
250,-27.99341583251953,51
251,-29.548070907592773,47
252,-43.388633728027344,47
253,-1.9324226379394531,80
254,-37.48930740356445,21
255,-38.73659133911133,14
256,-36.5399284362793,85
257,-32.4691047668457,26
258,-22.77400016784668,75
259,-22.10721778869629,55
260,-24.917552947998047,30
261,-12.97784423828125,102
262,-46.355934143066406,32
263,-25.02967643737793,38
264,-46.17308807373047,29
265,-43.21588134765625,34
266,-38.247276306152344,12
267,-34.3568229675293,33
268,-46.345733642578125,57
269,-35.088844299316406,17
270,-28.062223434448242,23
271,-39.087608337402344,20
272,-39.957008361816406,76
273,-29.0207462310791,24
274,-72.34598541259766,111
275,-41.87025833129883,12
276,-32.32086944580078,38
277,-36.05091094970703,51
278,-37.48681640625,14
279,-24.75820541381836,33
280,-44.128028869628906,31
281,-25.707096099853516,42
282,-58.99247360229492,22
283,-46.3683967590332,45
284,-18.716873168945312,68
285,-44.863807678222656,35
286,-31.587923049926758,23
287,-62.29511260986328,55
288,-4.592559814453125,102
289,-48.46231460571289,44
290,-31.148170471191406,29
291,-20.19129753112793,30
292,-22.288867950439453,30
293,-48.54205322265625,34
294,-43.66615676879883,42
295,-4.236930847167969,71
296,-35.13841247558594,27
297,-40.951446533203125,31
298,-41.26021194458008,10
299,-31.34673500061035,22
300,-25.704448699951172,36
301,-98.12205505371094,29
302,-17.356216430664062,65
303,-19.619544982910156,41
304,-37.97108840942383,27
305,-38.828712463378906,19
306,-49.24807357788086,31
307,-39.44547653198242,44
308,-93.84788513183594,35
309,-35.79396438598633,19
310,-25.922109603881836,24
311,-47.18686294555664,53
312,24.515357971191406,68
313,-40.30142593383789,11
314,-15.950931549072266,100
315,-80.66641235351562,60
316,-34.46195983886719,15
317,-36.87401580810547,28
318,-31.651302337646484,30
319,-36.89949417114258,36
320,-43.05385971069336,7
321,-35.74575424194336,52
322,-23.730365753173828,39
323,0.9965438842773438,73
324,-34.187408447265625,21
325,-40.14363479614258,15
326,-25.790674209594727,37
327,-18.669614791870117,45
328,-30.58844757080078,49
329,-46.63764572143555,29
330,-10.727371215820312,36
331,-36.83271408081055,15
332,-47.714054107666016,28
333,-32.97393035888672,35
334,-38.952388763427734,29
335,0.26454925537109375,84
336,-46.97553253173828,30
337,-43.97488784790039,11
338,-44.57271194458008,35
339,-39.71709060668945,31
340,-16.07488250732422,41
341,-29.608837127685547,18
342,-46.95088577270508,37
343,-41.383174896240234,46
344,-41.130645751953125,30
345,-34.28708267211914,36
346,-35.357391357421875,30
347,-16.02796173095703,55
348,-69.58037567138672,76
349,-7.124950408935547,97
350,-45.86018753051758,33
351,-36.85942840576172,37
352,-37.347747802734375,18
353,-30.510507583618164,29
354,-37.427879333496094,32
355,-25.03769874572754,43
356,-21.00819969177246,50
357,-46.25434112548828,30
358,-19.99462890625,32
359,-25.959505081176758,33
360,-29.231355667114258,34
