Episode,Total Reward,Termination Step
216,-119.82786560058594,115
217,-90.17742919921875,15
218,-88.02754211425781,16
219,-89.84095764160156,22
220,-71.4390869140625,51
221,-93.24321746826172,16
222,-95.93863677978516,32
223,-92.90664672851562,27
224,-90.51009368896484,30
225,-98.65730285644531,25
226,-90.25531768798828,14
227,-91.67322540283203,35
228,-95.14161682128906,25
229,-83.4862289428711,42
230,-87.55628967285156,59
231,-96.05715942382812,27
232,-96.36729431152344,7
233,-96.39238739013672,37
234,-88.82083129882812,13
235,-92.69705963134766,36
236,-84.8695068359375,46
237,-90.87472534179688,19
238,-82.1263656616211,27
239,-92.50767517089844,36
240,-89.86508178710938,29
241,-74.46011352539062,33
242,-96.89173889160156,33
243,-93.04553985595703,14
244,-72.48282623291016,35
245,-92.3533935546875,14
246,-72.70036315917969,103
247,-90.99029541015625,31
248,-82.63368225097656,24
249,-76.41828155517578,29
250,-59.01007080078125,83
251,-83.77999877929688,40
252,-89.6604232788086,15
253,-92.01679992675781,10
254,-89.09799194335938,53
255,-83.13755798339844,36
256,-96.05013275146484,34
257,-82.35641479492188,38
258,-89.28972625732422,15
259,-92.00778198242188,11
260,-91.26831817626953,20
261,-85.85224914550781,30
262,-79.44013977050781,31
263,-59.89483642578125,69
264,-76.9223403930664,33
265,-91.5201644897461,13
266,-96.14326477050781,33
267,-91.62342834472656,19
268,-91.83245849609375,21
269,-90.09469604492188,12
270,-91.29126739501953,30
271,-79.39552307128906,35
272,-92.48902893066406,25
273,-89.5173568725586,16
274,-80.91185760498047,42
275,-89.26832580566406,39
276,-89.490966796875,13
277,-95.5799789428711,31
278,-91.89498901367188,29
279,-90.60790252685547,15
280,-85.8534927368164,28
281,-94.54103088378906,57
282,-86.51927947998047,27
283,-93.26360321044922,28
284,-89.86241149902344,12
285,-91.37152862548828,13
286,-76.33203125,40
287,-92.9161148071289,9
288,-55.342796325683594,71
289,-92.53694915771484,12
290,-113.24227905273438,83
291,-93.70292663574219,11
292,-80.00096130371094,50
293,-91.44024658203125,103
294,-77.90030670166016,46
295,-78.84294891357422,33
296,-92.27608489990234,7
297,-94.27094268798828,27
298,-80.34441375732422,24
299,-85.41078186035156,28
300,-75.69483947753906,62
301,-89.74748992919922,27
302,-86.97156524658203,29
303,-63.698524475097656,82
304,-92.51923370361328,32
305,-74.469970703125,30
306,-93.18863677978516,28
307,-82.90559387207031,24
308,-92.88543701171875,29
309,-89.91276550292969,38
310,-87.45697021484375,17
311,-91.50508880615234,14
312,-82.52239990234375,28
313,-92.45301818847656,36
314,-76.403076171875,32
315,-92.79460144042969,26
316,-89.143798828125,37
317,-82.54408264160156,23
318,-91.06991577148438,29
319,-93.14561462402344,11
320,-83.77005004882812,40
321,-86.2024154663086,17
322,-69.15398406982422,48
323,-97.10008239746094,24
324,-94.05755615234375,12
325,-76.19683837890625,46
326,-94.20597839355469,36
327,-81.30597686767578,29
328,-84.42437744140625,24
329,-87.97620391845703,12
330,-89.91158294677734,18
331,-98.66094207763672,28
332,-98.47528839111328,23
333,-84.11448669433594,29
334,-98.93495178222656,25
335,-82.14472198486328,40
336,-89.103515625,15
337,-88.22399139404297,24
338,-95.0119400024414,33
339,-75.95061492919922,49
340,-89.4798812866211,23
341,-89.74602508544922,18
342,-77.40149688720703,31
343,-93.45352935791016,28
344,-107.4260482788086,53
345,-75.56168365478516,48
346,-91.3094711303711,30
347,-108.01825714111328,113
348,-89.60812377929688,31
349,-86.09326171875,43
350,-86.05972290039062,34
351,-89.55847930908203,12
352,-85.64494323730469,23
353,-87.76814270019531,27
354,-75.60519409179688,58
355,-87.04051971435547,22
356,-88.9959945678711,23
357,-92.27311706542969,18
358,-89.37052154541016,14
359,-97.1624755859375,26
360,-93.61715698242188,32
361,-91.84162902832031,18
362,-92.82415008544922,12
363,-90.91552734375,18
364,-94.23210144042969,57
365,-85.75755310058594,29
366,-75.62601470947266,33
367,-96.60152435302734,34
368,-104.64205932617188,43
369,-118.3341064453125,74
370,-90.54608154296875,13
371,-73.8022689819336,62
372,-75.62725830078125,60
373,-90.12037658691406,36
374,-78.556396484375,35
375,-99.4299545288086,54
376,-91.50430297851562,40
377,-92.59547424316406,13
378,-95.21800231933594,39
379,-91.10429382324219,30
380,-86.78643798828125,26
381,-83.89678955078125,37
382,-91.42851257324219,45
383,-85.17501831054688,31
384,-90.12638092041016,14
385,-93.35824584960938,11
386,-84.13428497314453,29
387,-86.59634399414062,22
388,-94.4532470703125,33
389,-77.34335327148438,71
390,-90.28070068359375,29
391,-95.55628967285156,40
392,-93.39441680908203,25
393,-102.22325897216797,62
394,-90.50680541992188,14
395,-74.59866333007812,41
396,-88.83242797851562,49
397,-94.34004211425781,10
398,-107.7212142944336,50
399,-92.00336456298828,83
400,-91.25157928466797,44
401,-87.37499237060547,37
402,-80.68121337890625,42
403,-87.4449691772461,36
404,-96.09727478027344,51
405,-59.47891616821289,103
406,-97.44296264648438,51
407,-77.36945343017578,26
408,-73.78872680664062,109
409,-94.52474975585938,30
410,-76.98511505126953,26
411,-95.9216537475586,27
412,-88.33070373535156,38
413,-94.94497680664062,79
414,-79.12146759033203,33
415,-91.3424301147461,27
416,-92.5398178100586,15
417,-90.24063873291016,19
418,-89.1132583618164,28
419,-86.8119125366211,29
420,-89.37255096435547,21
421,-90.90892791748047,16
422,-94.76573181152344,28
423,-87.04454040527344,37
424,-91.9992904663086,29
425,-96.77849578857422,51
426,-91.28817749023438,13
427,-92.09886932373047,23
428,-81.03973388671875,34
429,-71.75096130371094,77
430,-96.03337097167969,34
431,-95.19950866699219,41
432,-84.3346939086914,30
433,-92.25552368164062,26
434,-83.11724090576172,27
435,-96.99510955810547,32
436,-94.01307678222656,33
437,-71.38893127441406,41
438,-84.80742645263672,25
439,-84.5592041015625,38
440,-90.30256652832031,36
441,-107.82917022705078,102
442,-85.89584350585938,22
443,-87.5530014038086,28
444,-89.22708892822266,30
445,-94.63175964355469,31
446,-90.02104949951172,33
447,-88.61339569091797,20
448,-97.0617446899414,44
449,-69.07296752929688,83
450,-95.56816864013672,27
451,-78.14382934570312,39
452,-89.07833862304688,45
453,-86.8188705444336,26
454,-90.66682434082031,29
455,-81.09630584716797,26
456,-86.74908447265625,20
457,-90.82255554199219,40
458,-92.32540130615234,31
459,-89.52983093261719,61
460,-91.93997192382812,11
461,-88.73868560791016,46
462,-87.55918884277344,17
463,-100.70182800292969,50
464,-90.49950408935547,45
465,-94.63582611083984,35
466,-88.20814514160156,25
467,-94.28104400634766,58
468,-91.22956085205078,13
469,-92.72563171386719,10
470,-94.46820831298828,30
471,-96.97444915771484,27
472,-89.40924835205078,14
473,-106.59263610839844,59
474,-90.71720886230469,15
475,-80.56919860839844,32
476,-79.77422332763672,51
477,-86.4832763671875,39
478,-85.82905578613281,26
479,-67.42098999023438,68
480,-78.58921813964844,42
481,-74.72065734863281,37
482,-88.22802734375,25
483,-85.01231384277344,31
484,-94.43843841552734,27
485,-97.9417495727539,32
486,-86.58818817138672,24
487,-83.15606689453125,26
488,-78.71215057373047,39
489,-96.36215209960938,7
490,-76.96038055419922,41
491,-87.94344329833984,39
492,-100.3995590209961,60
493,-82.57408142089844,37
494,-91.20263671875,94
495,-54.6075553894043,62
496,-93.57200622558594,13
497,-82.28644561767578,27
498,-92.23403930664062,35
499,-76.09217834472656,35
500,-88.94270324707031,44
501,-82.92582702636719,56
502,-92.55290985107422,27
503,-94.12264251708984,9
504,-93.17426300048828,9
505,-82.93763732910156,32
506,-86.49845886230469,32
507,-42.69255447387695,103
508,-83.90082550048828,20
509,-82.18338012695312,27
510,-94.524658203125,9
511,-93.31462860107422,10
512,-87.57148742675781,24
513,-92.1720962524414,10
514,-87.90408325195312,26
515,-80.3767318725586,22
516,-40.128543853759766,74
517,-84.20106506347656,34
518,-81.41356658935547,99
519,-55.57326889038086,46
520,-71.72737884521484,33
521,-105.01593780517578,111
522,-90.42427825927734,28
523,-81.21394348144531,49
524,-71.73978424072266,43
525,-88.89208984375,19
526,-94.66841888427734,37
527,-85.90677642822266,17
528,-80.68074798583984,32
529,-82.11131286621094,32
530,-86.97876739501953,34
531,-113.16057586669922,100
532,-90.07306671142578,34
533,-89.83283996582031,22
534,-82.13130187988281,73
535,-77.65640258789062,37
536,-94.88469696044922,24
537,-92.34457397460938,27
538,-83.55595397949219,31
539,-92.45536804199219,29
540,-94.59756469726562,11
541,-87.14669799804688,35
542,-85.54257202148438,55
543,-89.12435150146484,18
544,-90.56944274902344,56
545,-62.32337951660156,103
546,-91.73046112060547,39
547,-61.528804779052734,99
548,-87.74364471435547,67
549,-94.20543670654297,32
550,-93.69125366210938,45
551,-97.7620849609375,64
552,-70.7892837524414,43
553,-91.00373077392578,28
554,-86.27423095703125,41
555,-88.58494567871094,20
556,-88.03899383544922,14
557,-95.97943878173828,41
558,-63.38657760620117,57
559,-83.41877746582031,36
560,-73.64264678955078,28
561,-89.1008071899414,18
562,-93.43778228759766,13
563,-72.97301483154297,80
564,-94.544189453125,8
565,-92.70530700683594,27
566,-98.17455291748047,26
567,-88.2820816040039,57
568,-84.60419464111328,27
569,-99.59708404541016,38
570,-76.0967788696289,52
571,-90.4899673461914,35
572,-79.96115112304688,51
573,-92.30709838867188,12
574,-88.0213623046875,32
575,-69.05693817138672,127
576,-79.69369506835938,70
577,-87.50318145751953,20
578,-75.61312866210938,48
579,-84.81455993652344,20
580,-91.82917785644531,18
581,-87.19367980957031,15
582,-74.02751922607422,75
583,-82.47430419921875,31
584,-85.93400573730469,51
585,-92.8390121459961,46
586,-95.62593841552734,38
587,-82.03520965576172,40
588,-92.26176452636719,11
589,-91.53719329833984,29
590,-76.25154113769531,37
591,-76.62708282470703,66
592,-99.1258316040039,25
593,-65.3114013671875,63
594,-88.72606658935547,25
595,-67.03263092041016,70
596,-56.79692840576172,82
597,-93.05257415771484,13
598,-87.25850677490234,36
599,-91.45655822753906,30
600,-74.184326171875,71
601,-83.00188446044922,41
602,-99.20099639892578,29
603,-80.51663208007812,38
604,-89.15853118896484,15
