Episode,Total Reward,Termination Step
1,-8.372908860445023,59
2,-31.06028513982892,89
3,-0.27992020826786757,31
4,-10.57671283185482,23
5,-2.431702110916376,27
6,-19.113032995723188,120
7,-50.79014005884528,97
8,-2.1957024792209268,37
9,-68.65317872422747,164
10,-44.28927275072783,121
11,-34.143776424229145,76
12,9.184918853919953,57
13,-12.332143180537969,32
14,-8.812315687537193,39
15,-22.4657012950629,116
16,24.54561726283282,82
17,-69.85230481484905,176
18,-6.3614266130607575,43
19,-5.169531159102917,31
20,-3.1560383290052414,24
21,-6.8379473593086,34
22,-6.072275601327419,25
23,1.0055783838033676,36
24,-32.55655936524272,70
25,-19.547269977396354,64
26,-13.846822874620557,28
27,-4.607096995227039,32
28,-2.265842890366912,32
29,-4.963271210901439,98
30,-4.390625409781933,27
31,-46.72250022832304,120
32,-55.17810799041763,89
33,-0.7203767448663712,27
34,-3.2585821449756622,32
35,-32.87836119579151,107
36,-4.965863102464937,61
37,3.303068481385708,45
38,2.2223079008981586,37
39,0.9543302208185196,32
40,-28.411073511932045,58
41,-24.281117459759116,68
42,-17.860137082636356,27
43,-3.945260301232338,35
44,-2.06282152608037,43
45,-8.378150869742967,102
46,-38.25107537955046,93
47,0.22601419122656807,48
48,-6.594813941977918,26
49,-57.69548001419753,142
50,-7.8264309130609035,27
51,-14.512801591306925,24
52,-7.090033798711374,29
53,-20.345924156717956,74
54,-19.375065139494836,60
55,-15.191089340951294,28
56,2.3255558349192142,40
57,-2.421245366334915,31
58,-35.313971024239436,102
59,-7.044709965586662,28
60,-9.367899577133358,33
61,-0.3591874188859947,55
62,-37.79489959497005,93
63,-1.4448627453530207,26
64,-31.580809270963073,76
65,-0.3916010744869709,48
66,-21.33840874908492,59
67,-6.825120838358998,24
68,-1.8636648636311293,43
69,-4.4999192878603935,36
70,-24.786433811299503,54
71,-24.45014224946499,91
72,-25.585786102339625,42
73,10.603094570338726,34
74,-16.48763556033373,35
75,-14.764810480177402,41
76,-30.19265822554007,184
77,-18.941940313205123,37
78,-12.655813083052635,42
79,-1.0150480922311544,46
80,1.2144894823431969,33
81,-11.257660368457437,27
82,10.92069851839915,57
83,-2.7270362954586744,37
84,4.179194795899093,31
85,-13.86492490209639,59
86,-4.725136668246705,34
87,-24.918868240900338,68
88,-2.2372503876686096,28
89,-42.8970090765506,82
90,-47.93717597250361,68
91,13.403450347017497,92
92,-10.756133198738098,32
93,-0.059026774048106745,69
94,-19.414807920111343,45
95,-18.95670428033918,69
96,13.390181483409833,55
