demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,0.9199999999999999,-1.0,0.8987033327019477,,,1,,
rotation,1.01,-1.0,0.9732553621454264,,,1,,
rotation,1.0999999999999999,-1.0,1.0417864206548308,,,1,,
rotation,1.19,-1.0,1.1614665418497105,,,1,,
rotation,1.28,-1.0,1.212641401306513,,,1,,
rotation,1.3699999999999999,-1.0,1.2962524396384678,,,1,,
rotation,1.46,-1.0,1.3976598840150078,,,1,,
rotation,1.5499999999999998,-1.0,1.481531500006743,,,1,,
rotation,1.64,-1.0,1.5509226523231234,,,1,,
rotation,1.73,-1.0,1.6316262250474798,,,1,,
rotation,1.8199999999999998,-1.0,1.7030732691698216,,,1,,
rotation,1.91,-1.0,1.7996544831871704,,,1,,
rotation,2.0,-1.0,0.0,,,0,,
rotation,0.2,0.0,0.1716233640547068,,,1,,
rotation,0.29000000000000004,0.0,0.2505583151882989,,,1,,
rotation,0.38,0.0,0.3157284501586959,,,1,,
rotation,0.47000000000000003,0.0,0.3950007214066502,,,1,,
rotation,0.56,0.0,0.5107964224281489,,,1,,
rotation,0.6499999999999999,0.0,0.6052104755032608,,,1,,
rotation,0.74,0.0,0.7004942693590958,,,1,,
rotation,0.8300000000000001,0.0,0.7950373916891079,,,1,,
rotation,0.9199999999999999,0.0,0.8869819069588946,,,1,,
rotation,1.01,0.0,0.9704083389477551,,,1,,
rotation,1.0999999999999999,0.0,1.0497958205160018,,,1,,
rotation,1.19,0.0,1.1422173002885077,,,1,,
rotation,1.28,0.0,1.2180089339022613,,,1,,
rotation,1.3699999999999999,0.0,1.3061897780901075,,,1,,
rotation,1.46,0.0,1.376480857132295,,,1,,
rotation,1.5499999999999998,0.0,1.4654219774749195,,,1,,
rotation,1.64,0.0,1.5680174388123256,,,1,,
rotation,1.73,0.0,1.5982596082719642,,,1,,
rotation,1.8199999999999998,0.0,1.688793326522857,,,1,,
rotation,1.91,0.0,0.0,,,0,,
rotation,2.0,0.0,1.8173476249659108,,,1,,
rotation,0.2,1.0,0.18318860532018197,,,1,,
rotation,0.29000000000000004,1.0,0.24372778372934575,,,1,,
rotation,0.38,1.0,0.311336674095658,,,1,,
rotation,0.47000000000000003,1.0,0.41077753073632794,,,1,,
rotation,0.56,1.0,0.5399630330613647,,,1,,
rotation,0.6499999999999999,1.0,0.6206268760655297,,,1,,
rotation,0.74,1.0,0.6971951416899597,,,1,,
rotation,0.8300000000000001,1.0,0.7763788577354948,,,1,,
rotation,0.9199999999999999,1.0,0.9054305185532533,,,1,,
rotation,1.01,1.0,0.9712447912234065,,,1,,
rotation,1.0999999999999999,1.0,1.07820429954326,,,1,,
rotation,1.19,1.0,1.1490907474264338,,,1,,
rotation,1.28,1.0,1.233160796950379,,,1,,
rotation,1.3699999999999999,1.0,1.2961428848182261,,,1,,
rotation,1.46,1.0,1.3606664078083928,,,1,,
rotation,1.5499999999999998,1.0,1.4630300743398632,,,1,,
rotation,1.64,1.0,1.5444545945156989,,,1,,
rotation,1.73,1.0,1.6201586182263126,,,1,,
rotation,1.8199999999999998,1.0,1.6844333116251988,,,1,,
rotation,1.91,1.0,1.777232634628604,,,1,,
rotation,2.0,1.0,1.8208818283719204,,,1,,
rotation,0.2,2.0,0.17286095833462448,,,1,,
rotation,0.29000000000000004,2.0,0.24710936414968335,,,1,,
rotation,0.38,2.0,0.3074304805069091,,,1,,
rotation,0.47000000000000003,2.0,0.41322336831908174,,,1,,
rotation,0.56,2.0,0.4998579830279309,,,1,,
rotation,0.6499999999999999,2.0,0.6179487562781619,,,1,,
rotation,0.74,2.0,0.6958280860265255,,,1,,
rotation,0.8300000000000001,2.0,0.7917894558862333,,,1,,
rotation,0.9199999999999999,2.0,0.8829424063696575,,,1,,
rotation,1.01,2.0,0.9818578731463289,,,1,,
rotation,1.0999999999999999,2.0,1.081559766823313,,,1,,
rotation,1.19,2.0,1.1483887980577103,,,1,,
rotation,1.28,2.0,1.2125907475260584,,,1,,
rotation,1.3699999999999999,2.0,1.2836129127333844,,,1,,
rotation,1.46,2.0,1.379104980998565,,,1,,
rotation,1.5499999999999998,2.0,1.4579817565013784,,,1,,
rotation,1.64,2.0,1.527492526614643,,,1,,
rotation,1.73,2.0,1.6294252840709458,,,1,,
rotation,1.8199999999999998,2.0,1.6900760899541087,,,1,,
rotation,1.91,2.0,0.0,,,0,,
rotation,2.0,2.0,0.0,,,0,,
rotation,0.2,3.0,0.17476951254459686,,,1,,
rotation,0.29000000000000004,3.0,0.2483209900547019,,,1,,
rotation,0.38,3.0,0.3341495224026206,,,1,,
rotation,0.47000000000000003,3.0,0.4096181119873105,,,1,,
rotation,0.56,3.0,0.524307020668699,,,1,,
rotation,0.6499999999999999,3.0,0.6120584370871257,,,1,,
rotation,0.74,3.0,0.7006490083166989,,,1,,
rotation,0.8300000000000001,3.0,0.8034682258640992,,,1,,
rotation,0.9199999999999999,3.0,0.8905995277330718,,,1,,
rotation,1.01,3.0,0.9759604247217286,,,1,,
rotation,1.0999999999999999,3.0,1.06296568521691,,,1,,
rotation,1.19,3.0,1.1389075261234798,,,1,,
rotation,1.28,3.0,1.2066930223555854,,,1,,
rotation,1.3699999999999999,3.0,1.2901099838763508,,,1,,
rotation,1.46,3.0,1.345334607990929,,,1,,
rotation,1.5499999999999998,3.0,1.450057589902322,,,1,,
rotation,1.64,3.0,1.5290481666913875,,,1,,
rotation,1.73,3.0,1.610315182863636,,,1,,
rotation,1.8199999999999998,3.0,1.660738868566809,,,1,,
rotation,1.91,3.0,0.0,,,0,,
rotation,2.0,3.0,0.0,,,0,,
rotation,0.2,4.0,0.17435439346428275,,,1,,
rotation,0.29000000000000004,4.0,0.2433425365355355,,,1,,
rotation,0.38,4.0,0.33304233049101833,,,1,,
rotation,0.47000000000000003,4.0,0.37773909875946915,,,1,,
rotation,0.56,4.0,0.5272547826447167,,,1,,
rotation,0.6499999999999999,4.0,0.6089067095620228,,,1,,
rotation,0.74,4.0,0.6894226421301405,,,1,,
rotation,0.8300000000000001,4.0,0.7825516409622945,,,1,,
rotation,0.9199999999999999,4.0,0.8842376066265295,,,1,,
rotation,1.01,4.0,0.9856993104891719,,,1,,
rotation,1.0999999999999999,4.0,1.047532808896628,,,1,,
rotation,1.19,4.0,1.1153605176028567,,,1,,
rotation,1.28,4.0,1.198214777379621,,,1,,
rotation,1.3699999999999999,4.0,1.264737570073804,,,1,,
rotation,1.46,4.0,1.3562235390357005,,,1,,
rotation,1.5499999999999998,4.0,1.4574572292423547,,,1,,
rotation,1.64,4.0,1.5014976077164353,,,1,,
rotation,1.73,4.0,1.559144982938932,,,1,,
rotation,1.8199999999999998,4.0,1.6506063128180866,,,1,,
rotation,1.91,4.0,0.0,,,0,,
rotation,2.0,4.0,0.0,,,0,,
rotation,0.2,5.0,0.1591669456660097,,,1,,
rotation,0.29000000000000004,5.0,0.24017270269924776,,,1,,
rotation,0.38,5.0,0.31447717122025814,,,1,,
rotation,0.47000000000000003,5.0,0.39785281260630473,,,1,,
rotation,0.56,5.0,0.4938798194855744,,,1,,
rotation,0.6499999999999999,5.0,0.6055390774714602,,,1,,
rotation,0.74,5.0,0.6822078208676358,,,1,,
rotation,0.8300000000000001,5.0,0.7767637781970996,,,1,,
rotation,0.9199999999999999,5.0,0.90212604136251,,,1,,
rotation,1.01,5.0,0.9607840011383612,,,1,,
rotation,1.0999999999999999,5.0,1.046800807688114,,,1,,
rotation,1.19,5.0,1.128664979683388,,,1,,
rotation,1.28,5.0,1.2066192827987585,,,1,,
rotation,1.3699999999999999,5.0,1.2766676445473661,,,1,,
rotation,1.46,5.0,1.3424110951782044,,,1,,
rotation,1.5499999999999998,5.0,1.4122051860107883,,,1,,
rotation,1.64,5.0,1.50401848219283,,,1,,
rotation,1.73,5.0,1.543213867928206,,,1,,
rotation,1.8199999999999998,5.0,1.5997172738204184,,,1,,
rotation,1.91,5.0,0.0,,,0,,
rotation,2.0,5.0,0.0,,,0,,
rotation,0.2,6.0,0.165238675459373,,,1,,
rotation,0.29000000000000004,6.0,0.2449853387710457,,,1,,
rotation,0.38,6.0,0.2942507674288441,,,1,,
rotation,0.47000000000000003,6.0,0.41135799790826805,,,1,,
rotation,0.56,6.0,0.4669211636267058,,,1,,
rotation,0.6499999999999999,6.0,0.6056250735735383,,,1,,
rotation,0.74,6.0,0.6890348215506594,,,1,,
rotation,0.8300000000000001,6.0,0.7910869563382706,,,1,,
rotation,0.9199999999999999,6.0,0.8949146314415458,,,1,,
rotation,1.01,6.0,0.9676019008379733,,,1,,
rotation,1.0999999999999999,6.0,1.046501817008162,,,1,,
rotation,1.19,6.0,1.0383088046708708,,,1,,
rotation,1.28,6.0,1.1732555081542777,,,1,,
rotation,1.3699999999999999,6.0,1.2605055835298746,,,1,,
rotation,1.46,6.0,0.0,,,0,,
rotation,1.5499999999999998,6.0,0.0,,,0,,
rotation,1.64,6.0,1.453385792290158,,,1,,
rotation,1.73,6.0,0.0,,,0,,
rotation,1.8199999999999998,6.0,0.0,,,0,,
rotation,1.91,6.0,0.0,,,0,,
rotation,2.0,6.0,0.0,,,0,,
rotation,0.2,7.0,0.16503723626931324,,,1,,
rotation,0.29000000000000004,7.0,0.256436862520049,,,1,,
rotation,0.38,7.0,0.316652905796802,,,1,,
rotation,0.47000000000000003,7.0,0.41382248677320527,,,1,,
rotation,0.56,7.0,0.49761956616531305,,,1,,
rotation,0.6499999999999999,7.0,0.6057690071474046,,,1,,
rotation,0.74,7.0,0.6906086559314112,,,1,,
rotation,0.8300000000000001,7.0,0.7787523929366621,,,1,,
rotation,0.9199999999999999,7.0,0.8742859670263563,,,1,,
rotation,1.01,7.0,0.941613406624542,,,1,,
