demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
noisy,1.28,0.0,1.2636922674002742,7,0.5,1.0,10.01194352031371,
noisy,1.3699999999999999,0.0,1.3415340829081097,7,0.5,1.0,10.011568430834203,
noisy,1.46,0.0,1.3721615134003065,7,0.5,0.6666666666666666,10.01076792981132,
noisy,1.5499999999999998,0.0,1.521239257589217,7,0.5,1.0,10.006127258004492,
noisy,1.64,0.0,1.6141507121905088,7,0.5,1.0,10.014580576107067,
noisy,1.73,0.0,1.6722639042774918,7,0.5,1.0,10.015862072184289,
noisy,1.8199999999999998,0.0,1.7419144145130936,7,0.5,1.0,10.014426492920409,
noisy,1.91,0.0,1.7710356422257814,7,0.5,0.6666666666666666,10.017295370220786,
noisy,2.0,0.0,1.4606238233424451,7,0.5,0.6666666666666666,10.007195123806742,
noisy,0.2,0.0,0.20202499499785861,8,0.5,0.0,3.013230834749699,
noisy,0.29000000000000004,0.0,0.2653041119658082,8,0.5,0.0,2.9961250987674166,
noisy,0.38,0.0,0.3287643736509402,8,0.5,0.0,2.841880350854664,
noisy,0.47000000000000003,0.0,0.4150446993575225,8,0.5,0.0,2.8519468603031286,
noisy,0.56,0.0,0.5228953475594896,8,0.5,0.0,2.924394241920969,
noisy,0.6499999999999999,0.0,0.6113523440044538,8,0.5,0.0,3.0712929611329325,
noisy,0.74,0.0,0.7030318826708394,8,0.5,0.0,2.8345648643293417,
noisy,0.8300000000000001,0.0,0.7781783843551255,8,0.5,0.0,2.9085512722502105,
noisy,0.9199999999999999,0.0,0.8920792152645335,8,0.5,0.0,2.8826704945563337,
noisy,1.01,0.0,0.9622082543492754,8,0.5,0.0,2.8069600462715396,
noisy,1.0999999999999999,0.0,1.0367182410530693,8,0.5,0.0,2.9061109372033664,
noisy,1.19,0.0,1.1023368159422426,8,0.5,0.0,3.0427644945119416,
noisy,1.28,0.0,1.1679402250056008,8,0.5,0.0,2.9590277655627952,
noisy,1.3699999999999999,0.0,1.272421956063092,8,0.5,0.3333333333333333,10.005009633926138,
noisy,1.46,0.0,1.3906648407718392,8,0.5,0.6666666666666666,10.009257689907637,
noisy,1.5499999999999998,0.0,1.5109322246421588,8,0.5,0.6666666666666666,10.013327069264443,
noisy,1.64,0.0,1.5485804429578758,8,0.5,0.6666666666666666,10.007636264710111,
noisy,1.73,0.0,1.6093650577247747,8,0.5,0.6666666666666666,10.014892819696765,
noisy,1.8199999999999998,0.0,1.5561894994731833,8,0.5,0.0,2.9123016317425527,
noisy,1.91,0.0,1.597317420835372,8,0.5,0.0,2.961412334095692,
noisy,2.0,0.0,1.6664806589437962,8,0.5,0.3333333333333333,10.00907899457516,
noisy,0.2,0.0,0.20809029710681318,9,0.5,0.0,2.7536370340937983,
noisy,0.29000000000000004,0.0,0.26586455788642926,9,0.5,0.0,2.6528352133652118,
noisy,0.38,0.0,0.3277401368642534,9,0.5,0.0,2.702395153996437,
noisy,0.47000000000000003,0.0,0.4130283481340553,9,0.5,0.0,2.673317707342958,
noisy,0.56,0.0,0.5040278235625711,9,0.5,0.0,2.755781518128947,
noisy,0.6499999999999999,0.0,0.6337444396834174,9,0.5,0.0,2.7395955876031297,
noisy,0.74,0.0,0.6925128354453497,9,0.5,0.0,2.7578108972345152,
noisy,0.8300000000000001,0.0,0.7608123970143658,9,0.5,0.0,2.8290216724744037,
noisy,0.9199999999999999,0.0,0.8753843852339314,9,0.5,0.0,2.657060875787469,
noisy,1.01,0.0,0.9540523834672351,9,0.5,0.0,2.706781665825666,
noisy,1.0999999999999999,0.0,1.027625956234014,9,0.5,0.0,2.8576568282122428,
noisy,1.19,0.0,1.1026078924204394,9,0.5,0.0,2.872654854730496,
noisy,1.28,0.0,1.1594355551100353,9,0.5,0.0,2.824900572572707,
noisy,1.3699999999999999,0.0,1.2518138146799467,9,0.5,0.0,2.9005874400053315,
noisy,1.46,0.0,1.286797830020591,9,0.5,0.0,2.707777407063194,
noisy,1.5499999999999998,0.0,1.3579287836770746,9,0.5,0.0,2.75838541511264,
noisy,1.64,0.0,1.4101455508511276,9,0.5,0.0,2.9180823655401857,
noisy,1.73,0.0,1.4784174843983957,9,0.5,0.0,2.765376765743115,
noisy,1.8199999999999998,0.0,1.2340687928184668,9,0.5,0.0,2.756405422697511,
noisy,1.91,0.0,1.4217014730570396,9,0.5,0.0,2.7669498722397283,
noisy,2.0,0.0,1.602490121699816,9,0.5,0.0,2.8873618586230148,
noisy,0.2,0.0,0.19086591001495032,10,0.5,0.0,2.5792465135565648,
noisy,0.29000000000000004,0.0,0.26066929671352385,10,0.5,0.0,2.570141763239408,
noisy,0.38,0.0,0.3496799760740498,10,0.5,0.0,2.6525055738883845,
noisy,0.47000000000000003,0.0,0.4175418796099675,10,0.5,0.0,2.607791806480046,
noisy,0.56,0.0,0.532861023512451,10,0.5,0.0,2.6008212906377994,
noisy,0.6499999999999999,0.0,0.6054632365912228,10,0.5,0.0,2.562406416394472,
noisy,0.74,0.0,0.683268847861707,10,0.5,0.0,2.6551716122803297,
noisy,0.8300000000000001,0.0,0.7724276304515595,10,0.5,0.0,2.55264626170894,
noisy,0.9199999999999999,0.0,0.8658763682211611,10,0.5,0.0,2.7331787578076248,
noisy,1.01,0.0,0.9545478996887029,10,0.5,0.0,2.6445310141454406,
noisy,1.0999999999999999,0.0,1.0195630620951246,10,0.5,0.0,2.460745812497517,
noisy,1.19,0.0,1.1169105114982167,10,0.5,0.0,2.562419606494429,
noisy,1.28,0.0,1.1605320731390396,10,0.5,0.0,2.527532463608098,
noisy,1.3699999999999999,0.0,1.2422754050188898,10,0.5,0.0,2.596731946606897,
noisy,1.46,0.0,1.275481540180295,10,0.5,0.0,2.5742339286513474,
noisy,1.5499999999999998,0.0,1.3466710942008902,10,0.5,0.0,2.658295222355756,
noisy,1.64,0.0,1.3850593987960182,10,0.5,0.0,2.6124389688400083,
noisy,1.73,0.0,1.4703154672974987,10,0.5,0.0,2.715710755031977,
noisy,1.8199999999999998,0.0,1.5138304622445162,10,0.5,0.0,2.71160922328961,
noisy,1.91,0.0,1.5816622794621926,10,0.5,0.0,2.758227786703712,
noisy,2.0,0.0,1.112726037001961,10,0.5,0.0,2.8189553521117254,
noisy,0.2,0.0,0.20661539950833974,11,0.5,0.0,2.5349176791830015,
noisy,0.29000000000000004,0.0,0.2633361943899361,11,0.5,0.0,2.459583883735103,
noisy,0.38,0.0,0.3465904291110496,11,0.5,0.0,2.552207310389677,
noisy,0.47000000000000003,0.0,0.4177939236301768,11,0.5,0.0,2.452941513769924,
noisy,0.56,0.0,0.5262295430049979,11,0.5,0.0,2.4555573056852875,
noisy,0.6499999999999999,0.0,0.6066714221041966,11,0.5,0.0,2.4501684367136534,
noisy,0.74,0.0,0.678094098852489,11,0.5,0.0,2.453022889692686,
noisy,0.8300000000000001,0.0,0.7698821663470191,11,0.5,0.0,2.4613674312480085,
noisy,0.9199999999999999,0.0,0.8631209328146152,11,0.5,0.0,2.5537526468923115,
noisy,1.01,0.0,0.9534901919713549,11,0.5,0.0,2.5235985057565427,
noisy,1.0999999999999999,0.0,1.0205248291086662,11,0.5,0.0,2.555047761503803,
noisy,1.19,0.0,1.1012753305758534,11,0.5,0.0,2.504392539841942,
noisy,1.28,0.0,1.1577775648581399,11,0.5,0.0,2.491689435806684,
noisy,1.3699999999999999,0.0,1.2307517687778395,11,0.5,0.0,2.651507304715834,
noisy,1.46,0.0,1.2583292565983448,11,0.5,0.0,2.51254426441382,
noisy,1.5499999999999998,0.0,1.3362083057912926,11,0.5,0.0,2.5654425176469786,
noisy,1.64,0.0,1.4013547645235012,11,0.5,0.0,2.6148581496119903,
noisy,1.73,0.0,1.4385241526380097,11,0.5,0.0,2.5557765833760926,
noisy,1.8199999999999998,0.0,1.5242627921786152,11,0.5,0.0,2.716343449941315,
noisy,1.91,0.0,1.555839254318399,11,0.5,0.0,2.611738729151851,
noisy,2.0,0.0,1.282898141790568,11,0.5,0.0,2.715597315247447,
noisy,0.2,0.0,0.20162581901708113,12,0.5,0.0,2.315573206225783,
noisy,0.29000000000000004,0.0,0.26594522193941733,12,0.5,0.0,2.3526600903865047,
noisy,0.38,0.0,0.3314128242306924,12,0.5,0.0,2.4222335172758265,
noisy,0.47000000000000003,0.0,0.4325721559182216,12,0.5,0.0,2.4093263860644694,
noisy,0.56,0.0,0.500371086622959,12,0.5,0.0,2.236169813383616,
noisy,0.6499999999999999,0.0,0.5997626053748523,12,0.5,0.0,2.4513724145549816,
noisy,0.74,0.0,0.6806811675260142,12,0.5,0.0,2.3560551582388896,
noisy,0.8300000000000001,0.0,0.7798596945610927,12,0.5,0.0,2.4053363445001295,
noisy,0.9199999999999999,0.0,0.8796513970959773,12,0.5,0.0,2.4506216941185444,
noisy,1.01,0.0,0.9499517406873412,12,0.5,0.0,2.4542883845828882,
noisy,1.0999999999999999,0.0,1.0090602596316582,12,0.5,0.0,2.4684241638133537,
noisy,1.19,0.0,1.064389575369046,12,0.5,0.0,2.356425731884683,
noisy,1.28,0.0,1.20614664283668,12,0.5,0.0,2.6764874739098947,
noisy,1.3699999999999999,0.0,1.2032254549500867,12,0.5,0.0,2.3631126276949153,
noisy,1.46,0.0,1.2837857362167835,12,0.5,0.0,2.413949893847911,
noisy,1.5499999999999998,0.0,1.3522899750188746,12,0.5,0.0,2.409274090961186,
noisy,1.64,0.0,1.376742564051125,12,0.5,0.0,2.559606744691823,
noisy,1.73,0.0,1.4591662027672523,12,0.5,0.0,2.410929655883973,
noisy,1.8199999999999998,0.0,1.4797286833234826,12,0.5,0.0,2.52583005289033,
noisy,1.91,0.0,1.45239416729368,12,0.5,0.0,2.5581646491095698,
noisy,2.0,0.0,1.5746886971521181,12,0.5,0.0,2.55441998038092,
noisy,0.2,0.0,0.20017136506393576,13,0.5,0.0,2.3163657977362857,
noisy,0.29000000000000004,0.0,0.26613802891856625,13,0.5,0.0,2.2528749931561496,
noisy,0.38,0.0,0.34301387776292885,13,0.5,0.0,2.2030597054713166,
noisy,0.47000000000000003,0.0,0.42192513526870573,13,0.5,0.0,2.2287063314459843,
noisy,0.56,0.0,0.4897541296839735,13,0.5,0.0,2.1318273178007727,
noisy,0.6499999999999999,0.0,0.6135463129638667,13,0.5,0.0,2.3056956265990203,
noisy,0.74,0.0,0.6813717100878519,13,0.5,0.0,2.3062412156776975,
noisy,0.8300000000000001,0.0,0.7627355362121963,13,0.5,0.0,2.314638551351401,
noisy,0.9199999999999999,0.0,0.8248901184782684,13,0.5,0.0,2.302866100828359,
noisy,1.01,0.0,0.9420030201110338,13,0.5,0.0,2.205537684575572,
noisy,1.0999999999999999,0.0,1.0006181870790665,13,0.5,0.0,2.491073655990523,
noisy,1.19,0.0,1.0464972719257724,13,0.5,0.0,2.311878161494088,
noisy,1.28,0.0,1.1346054793850435,13,0.5,0.0,2.348739934359846,
noisy,1.3699999999999999,0.0,1.2032547252199726,13,0.5,0.0,2.360421253805041,
noisy,1.46,0.0,1.269363098093037,13,0.5,0.0,2.309879178837766,
noisy,1.5499999999999998,0.0,1.3179809492312702,13,0.5,0.0,2.4579537884283225,
noisy,1.64,0.0,1.3761607178120325,13,0.5,0.0,2.312017213651371,
noisy,1.73,0.0,1.4260783282225802,13,0.5,0.0,2.3526824215976294,
noisy,1.8199999999999998,0.0,1.474394609311866,13,0.5,0.0,2.4047152297320165,
noisy,1.91,0.0,1.1553922035131976,13,0.5,0.0,2.2028700464086115,
noisy,2.0,0.0,1.5906166945144706,13,0.5,0.0,2.4054441817499264,
noisy,0.2,0.0,0.1816387925210929,14,0.5,0.0,0.9769149466593425,
noisy,0.29000000000000004,0.0,0.27042442532502386,14,0.5,0.0,2.1526081923417193,
noisy,0.38,0.0,0.30983997841159,14,0.5,0.0,1.061497243993942,
noisy,0.47000000000000003,0.0,0.4301948334320029,14,0.5,0.0,2.125150626741881,
noisy,0.56,0.0,0.49105775150775344,14,0.5,0.0,2.2523320218872005,
noisy,0.6499999999999999,0.0,0.6039018956848436,14,0.5,0.0,2.152614214962381,
noisy,0.74,0.0,0.670175380442889,14,0.5,0.0,2.207032873286487,
noisy,0.8300000000000001,0.0,0.7684886112633361,14,0.5,0.0,2.4044408125184957,
noisy,0.9199999999999999,0.0,0.8251301161080785,14,0.5,0.0,2.2049462514239915,
noisy,1.01,0.0,0.8831342030158825,14,0.5,0.0,2.151666816261637,
noisy,1.0999999999999999,0.0,0.9988769000891148,14,0.5,0.0,2.175305180545751,
noisy,1.19,0.0,1.0412363632739314,14,0.5,0.0,2.2997579473600402,
noisy,1.28,0.0,1.0331117564678978,14,0.5,0.0,2.10164553074472,
noisy,1.3699999999999999,0.0,1.138782588169872,14,0.5,0.0,2.334255383482666,
noisy,1.46,0.0,1.1909953156915722,14,0.5,0.0,2.3532461976965515,
noisy,1.5499999999999998,0.0,1.2341367076686984,14,0.5,0.0,2.20388508402534,
noisy,1.64,0.0,1.3924041316356632,14,0.5,0.0,2.302769884682969,
noisy,1.73,0.0,1.2550214998623035,14,0.5,0.0,2.3006081646428966,
noisy,1.8199999999999998,0.0,1.2663501180540573,14,0.5,0.0,2.365844243980846,
noisy,1.91,0.0,1.4914473962418338,14,0.5,0.0,2.3544175242392105,
noisy,2.0,0.0,1.4819305984276836,14,0.5,0.0,2.4576887908296188,
noisy,0.2,0.0,0.18774829295219184,15,0.5,0.0,0.9537834070746074,
noisy,0.29000000000000004,0.0,0.2501033565169785,15,0.5,0.0,0.8634261484786131,
noisy,0.38,0.0,0.30451228623556953,15,0.5,0.0,0.9029891855366934,
noisy,0.47000000000000003,0.0,0.38704699228771516,15,0.5,0.0,1.034677347154234,
noisy,0.56,0.0,0.4879282542276402,15,0.5,0.0,1.0427207105708147,
noisy,0.6499999999999999,0.0,0.5498847383192126,15,0.5,0.0,0.9046771838921123,
noisy,0.74,0.0,0.6121840377784941,15,0.5,0.0,0.9000297027897755,
noisy,0.8300000000000001,0.0,0.714302556221608,15,0.5,0.0,2.1043505572933365,
noisy,0.9199999999999999,0.0,0.7902082600485385,15,0.5,0.0,1.9988989631515897,
noisy,1.01,0.0,0.8581597662094133,15,0.5,0.0,2.059798914044058,
noisy,1.0999999999999999,0.0,0.9447062707662556,15,0.5,0.0,2.1069851584324066,
noisy,1.19,0.0,0.9044742200186283,15,0.5,0.0,0.8721120127360403,
noisy,1.28,0.0,0.9858670708358405,15,0.5,0.0,0.9617360541687167,
noisy,1.3699999999999999,0.0,1.0815344603115065,15,0.5,0.0,2.1073659266201,
noisy,1.46,0.0,1.1889970069187046,15,0.5,0.0,2.16447626822468,
noisy,1.5499999999999998,0.0,1.1393441698965947,15,0.5,0.0,2.061420453104226,
noisy,1.64,0.0,1.182133604105318,15,0.5,0.0,2.154456444033661,
noisy,1.73,0.0,1.2241649681012479,15,0.5,0.0,2.26898298519391,
noisy,1.8199999999999998,0.0,1.3456994658640087,15,0.5,0.0,2.3044506883694402,
noisy,1.91,0.0,1.0932122966554434,15,0.5,0.0,2.2088036385844827,
noisy,2.0,0.0,1.4185732260191386,15,0.5,0.0,2.3646315819971266,
noisy,0.2,0.0,0.18960257367668396,16,0.5,0.0,0.8252287669072754,
noisy,0.29000000000000004,0.0,0.2542432186282057,16,0.5,0.0,0.8114041193853494,
noisy,0.38,0.0,0.3099201920272723,16,0.5,0.0,0.8530764306790007,
noisy,0.47000000000000003,0.0,0.38010075430924845,16,0.5,0.0,0.8512166134810258,
noisy,0.56,0.0,0.4601351798986859,16,0.5,0.0,0.8058119682590316,
noisy,0.6499999999999999,0.0,0.5460347348354678,16,0.5,0.0,0.8040804148290133,
noisy,0.74,0.0,0.6185320240018172,16,0.5,0.0,0.8705506126170084,
noisy,0.8300000000000001,0.0,0.6683407947809107,16,0.5,0.0,0.8573340101085531,
noisy,0.9199999999999999,0.0,0.7603401328238325,16,0.5,0.0,0.8531733824217949,
noisy,1.01,0.0,0.8232894125428539,16,0.5,0.0,0.8559726801591385,
noisy,1.0999999999999999,0.0,0.8611110093514078,16,0.5,0.0,0.8082177994543432,
