demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
noisy,1.0999999999999999,0.0,0.8827240405972101,6,0.5,0.3333333333333333,10.003450602680518,
noisy,1.19,0.0,0.9714137520074632,6,0.5,0.3333333333333333,10.003777627168855,
noisy,1.28,0.0,1.0432605964268291,6,0.5,0.3333333333333333,9.99972691332481,
noisy,1.3699999999999999,0.0,1.1770308575275756,6,0.5,0.6666666666666666,10.005282236154297,
noisy,1.46,0.0,1.2309675727512588,6,0.5,1.0,10.010176681386767,
noisy,1.5499999999999998,0.0,1.3023135928840244,6,0.5,0.6666666666666666,10.010794883749469,
noisy,1.64,0.0,1.3796590955954215,6,0.5,1.0,10.012779110035044,
noisy,1.73,0.0,1.4579910676163268,6,0.5,1.0,10.015578443585765,
noisy,1.8199999999999998,0.0,1.5146153191517921,6,0.5,0.6666666666666666,10.008499223211347,
noisy,1.91,0.0,1.6002625463629616,6,0.5,1.0,10.00975772073199,
noisy,2.0,0.0,1.6945872062616196,6,0.5,0.6666666666666666,10.012867399286446,
noisy,0.2,0.0,0.13870930721942604,7,0.5,0.6666666666666666,3.0603595921473503,
noisy,0.29000000000000004,0.0,0.21657204757468287,7,0.5,0.0,3.0955198828294335,
noisy,0.38,0.0,0.2986576876929152,7,0.5,0.0,3.2778658680348505,
noisy,0.47000000000000003,0.0,0.33939480582954057,7,0.5,1.0,7.620903099722499,
noisy,0.56,0.0,0.42016279295957676,7,0.5,0.6666666666666666,8.748305580978325,
noisy,0.6499999999999999,0.0,0.533269873613046,7,0.5,0.0,2.844807950347415,
noisy,0.74,0.0,0.6215542844473441,7,0.5,0.3333333333333333,10.002033374487777,
noisy,0.8300000000000001,0.0,0.723757545111256,7,0.5,0.3333333333333333,9.99919534170586,
noisy,0.9199999999999999,0.0,0.7795575491271114,7,0.5,1.0,10.004662535139925,
noisy,1.01,0.0,0.8143154663542416,7,0.5,0.3333333333333333,10.005812047688817,
noisy,1.0999999999999999,0.0,0.8947349772891302,7,0.5,0.0,2.8465862695767914,
noisy,1.19,0.0,0.9315200217865648,7,0.5,0.0,2.910495166508066,
noisy,1.28,0.0,1.026380616868271,7,0.5,0.3333333333333333,10.009163364451519,
noisy,1.3699999999999999,0.0,1.1628543006783016,7,0.5,0.6666666666666666,10.012770315227895,
noisy,1.46,0.0,1.1906831750178049,7,0.5,0.3333333333333333,10.005153394525104,
noisy,1.5499999999999998,0.0,1.3028763033724327,7,0.5,0.6666666666666666,10.012068768840091,
noisy,1.64,0.0,1.3524576648233193,7,0.5,0.6666666666666666,10.012042389504828,
noisy,1.73,0.0,1.3998166602908435,7,0.5,0.6666666666666666,10.013293998264022,
noisy,1.8199999999999998,0.0,1.4928677776052526,7,0.5,0.6666666666666666,10.008577193080763,
noisy,1.91,0.0,1.5738565234097637,7,0.5,0.6666666666666666,10.01509493625713,
noisy,2.0,0.0,1.6634401451139784,7,0.5,1.0,10.012536889861408,
noisy,0.2,0.0,0.12430088782426853,8,0.5,1.0,2.553991223515969,
noisy,0.29000000000000004,0.0,0.21678276272441113,8,0.5,0.0,2.9450036944185847,
noisy,0.38,0.0,0.29904907835864536,8,0.5,0.0,2.944486355707292,
noisy,0.47000000000000003,0.0,0.37818280025512524,8,0.5,0.0,2.8513806729557487,
noisy,0.56,0.0,0.4535176668653483,8,0.5,0.0,2.9514612892183685,
noisy,0.6499999999999999,0.0,0.5316442801749311,8,0.5,0.0,2.7461440557442183,
noisy,0.74,0.0,0.6333147358193973,8,0.5,0.0,3.137164023021338,
noisy,0.8300000000000001,0.0,0.724176008977817,8,0.5,0.0,2.7517894295039937,
noisy,0.9199999999999999,0.0,0.769363919769981,8,0.5,0.0,2.9051602612772736,
noisy,1.01,0.0,0.8460510683574464,8,0.5,0.0,2.6505116202237384,
noisy,1.0999999999999999,0.0,0.8604264915703806,8,0.5,0.0,2.6618276089716666,
noisy,1.19,0.0,0.905083748128872,8,0.5,0.0,2.965714773278279,
noisy,1.28,0.0,0.9893763296848391,8,0.5,0.0,2.8591147584355787,
noisy,1.3699999999999999,0.0,1.115424437227034,8,0.5,0.0,3.1965595371747684,
noisy,1.46,0.0,1.114096628279894,8,0.5,0.0,2.9017402239937495,
noisy,1.5499999999999998,0.0,1.2618435279407638,8,0.5,0.3333333333333333,10.011525979078979,
noisy,1.64,0.0,1.3045140857167745,8,0.5,0.0,10.011046012349421,
noisy,1.73,0.0,1.3191138568219893,8,0.5,0.0,3.0057243388387884,
noisy,1.8199999999999998,0.0,1.454120416119357,8,0.5,0.3333333333333333,10.012717114946248,
noisy,1.91,0.0,1.493476046456825,8,0.5,0.6666666666666666,9.999231406493905,
noisy,2.0,0.0,1.5675857043723378,8,0.5,0.0,7.775356630883195,
noisy,0.2,0.0,0.12480493829442951,9,0.5,0.6666666666666666,2.599283774957138,
noisy,0.29000000000000004,0.0,0.21827082462264147,9,0.5,0.0,2.817003056314747,
noisy,0.38,0.0,0.2779103791029426,9,0.5,0.0,2.7720336718463314,
noisy,0.47000000000000003,0.0,0.2979696436643066,9,0.5,0.0,2.7022137913041253,
noisy,0.56,0.0,0.4059693676135984,9,0.5,0.0,2.7189254329758965,
noisy,0.6499999999999999,0.0,0.5311243343037378,9,0.5,0.0,2.751372837725901,
noisy,0.74,0.0,0.5884422919913905,9,0.5,0.0,2.9550180803692188,
noisy,0.8300000000000001,0.0,0.7039931343914759,9,0.5,0.0,2.615550188740429,
noisy,0.9199999999999999,0.0,0.75424369437862,9,0.5,0.0,2.751237443940235,
noisy,1.01,0.0,0.8024695811999519,9,0.5,0.0,2.752393247804664,
noisy,1.0999999999999999,0.0,0.8883038687955064,9,0.5,0.0,2.8083511327575628,
noisy,1.19,0.0,0.9203221571528735,9,0.5,0.0,2.8338995975350474,
noisy,1.28,0.0,1.0063853309861464,9,0.5,0.0,2.7595874759973413,
noisy,1.3699999999999999,0.0,1.1004944668046173,9,0.5,0.0,2.7143044268524514,
noisy,1.46,0.0,1.1180316941059887,9,0.5,0.0,3.295302572603262,
noisy,1.5499999999999998,0.0,1.1758775295121286,9,0.5,0.0,2.755956454372494,
noisy,1.64,0.0,1.2466216798801995,9,0.5,0.0,2.8822175011274425,
noisy,1.73,0.0,1.2971454191851128,9,0.5,0.0,2.866814875963025,
noisy,1.8199999999999998,0.0,1.3963103810749544,9,0.5,0.0,3.072529307581632,
noisy,1.91,0.0,1.396702478901066,9,0.5,0.0,2.7125046438973524,
noisy,2.0,0.0,1.471747017690044,9,0.5,0.0,2.7193458463820743,
noisy,0.2,0.0,0.1384639092689374,10,0.5,0.0,2.6447838906945527,
noisy,0.29000000000000004,0.0,0.21169257766251182,10,0.5,0.0,2.5859841627083675,
noisy,0.38,0.0,0.2775703470572031,10,0.5,0.0,2.703557326879367,
noisy,0.47000000000000003,0.0,0.3679236264451133,10,0.5,0.0,2.554730118123328,
noisy,0.56,0.0,0.43555939106351765,10,0.5,0.0,2.54073163991764,
noisy,0.6499999999999999,0.0,0.5314427864120644,10,0.5,0.0,2.619251378210207,
noisy,0.74,0.0,0.6118555514788894,10,0.5,0.0,2.556872960669181,
noisy,0.8300000000000001,0.0,0.7021362147930721,10,0.5,0.0,2.5061801379271325,
noisy,0.9199999999999999,0.0,0.7405356214297999,10,0.5,0.0,2.554578064180085,
noisy,1.01,0.0,0.7929927275103027,10,0.5,0.0,2.5024797064344235,
noisy,1.0999999999999999,0.0,0.8383956819882354,10,0.5,0.0,2.5574997893014215,
noisy,1.19,0.0,0.9404051599146013,10,0.5,0.0,2.615332773754456,
noisy,1.28,0.0,0.9543652877078858,10,0.5,0.0,2.702356907491504,
noisy,1.3699999999999999,0.0,1.1032144957058447,10,0.5,0.0,2.658211167661752,
noisy,1.46,0.0,1.0806019575893344,10,0.5,0.0,2.7037884176043363,
noisy,1.5499999999999998,0.0,1.2021810409929115,10,0.5,0.0,2.6926927259613325,
noisy,1.64,0.0,1.1932738049359208,10,0.5,0.0,2.719548251304537,
noisy,1.73,0.0,1.3464029507557924,10,0.5,0.0,2.6603003191271735,
noisy,1.8199999999999998,0.0,1.3785529094483202,10,0.5,0.0,2.565227702941707,
noisy,1.91,0.0,1.319482478014815,10,0.5,0.0,2.51198118585116,
noisy,2.0,0.0,1.4116393371746019,10,0.5,0.0,2.6591938353533275,
noisy,0.2,0.0,0.1470058189050781,11,0.5,0.0,2.4511946147085046,
noisy,0.29000000000000004,0.0,0.20308837479700978,11,0.5,0.0,2.4514885810474705,
noisy,0.38,0.0,0.24178086573470045,11,0.5,0.0,2.601445816173418,
noisy,0.47000000000000003,0.0,0.32069916136118765,11,0.5,0.0,2.55069351025465,
noisy,0.56,0.0,0.4350734901550237,11,0.5,0.0,2.473930173393482,
noisy,0.6499999999999999,0.0,0.5118909036999982,11,0.5,0.0,2.5003658225931815,
noisy,0.74,0.0,0.6009089552874266,11,0.5,0.0,2.405458971698441,
noisy,0.8300000000000001,0.0,0.6096016088441542,11,0.5,0.0,2.36464748515818,
noisy,0.9199999999999999,0.0,0.7806776029901528,11,0.5,0.0,2.459271067484308,
noisy,1.01,0.0,0.8060026071641956,11,0.5,0.0,2.499513457025886,
noisy,1.0999999999999999,0.0,0.8585863115789958,11,0.5,0.0,2.550824688124638,
noisy,1.19,0.0,0.9124823610593625,11,0.5,0.0,2.626605188575927,
noisy,1.28,0.0,1.0080264226744415,11,0.5,0.0,2.5178624149729605,
noisy,1.3699999999999999,0.0,1.0832982988357922,11,0.5,0.0,2.7061400790583865,
noisy,1.46,0.0,1.1215656028016745,11,0.5,0.0,2.562743584353237,
noisy,1.5499999999999998,0.0,1.2150514473480745,11,0.5,0.0,2.5687469594825787,
noisy,1.64,0.0,1.2271033435765668,11,0.5,0.0,2.7044217748930732,
noisy,1.73,0.0,1.2890983262609648,11,0.5,0.0,2.4619660132655032,
noisy,1.8199999999999998,0.0,1.3186450900854352,11,0.5,0.0,6.872616420444299,
noisy,1.91,0.0,1.2830706669770582,11,0.5,0.0,2.3533443193998025,
noisy,2.0,0.0,1.1059401177416923,11,0.5,0.0,2.112029204081158,
noisy,0.2,0.0,0.13878131636441451,12,0.5,0.0,2.3019483770211258,
noisy,0.29000000000000004,0.0,0.21759712086498817,12,0.5,0.0,2.4017836570717686,
noisy,0.38,0.0,0.2700675991732134,12,0.5,0.0,2.3365753727544845,
noisy,0.47000000000000003,0.0,0.37392420414083,12,0.5,0.0,2.4860832788827945,
noisy,0.56,0.0,0.4214873135928263,12,0.5,0.0,1.0356694185041422,
noisy,0.6499999999999999,0.0,0.5117532896533317,12,0.5,0.0,2.2030714533172504,
noisy,0.74,0.0,0.6144097660861032,12,0.5,0.0,2.321136664141015,
noisy,0.8300000000000001,0.0,0.678512455747415,12,0.5,0.0,2.404215304279844,
noisy,0.9199999999999999,0.0,0.7736303337808735,12,0.5,0.0,2.3851535771593837,
noisy,1.01,0.0,0.8288564957983261,12,0.5,0.0,2.4571379162887483,
noisy,1.0999999999999999,0.0,0.8706318980832589,12,0.5,0.0,2.4069763363187104,
noisy,1.19,0.0,0.9343168546483023,12,0.5,0.0,2.5805805544634306,
noisy,1.28,0.0,0.9907754440808815,12,0.5,0.0,2.456774539973402,
noisy,1.3699999999999999,0.0,1.072059720215255,12,0.5,0.0,2.5029409023018725,
noisy,1.46,0.0,1.0835084672990785,12,0.5,0.0,2.4094709423342855,
noisy,1.5499999999999998,0.0,1.0714494646647195,12,0.5,0.0,2.3614905741915186,
noisy,1.64,0.0,1.2527681539791222,12,0.5,0.0,2.6607186284630346,
noisy,1.73,0.0,1.2459820031990014,12,0.5,0.0,2.3246439045941663,
noisy,1.8199999999999998,0.0,1.3247195675723342,12,0.5,0.0,2.4640406448725547,
noisy,1.91,0.0,1.2773405795230885,12,0.5,0.0,2.6142689199252764,
noisy,2.0,0.0,1.383547841063071,12,0.5,0.0,2.653354087637581,
noisy,0.2,0.0,0.1287722064422442,13,0.5,0.0,2.250962861726691,
noisy,0.29000000000000004,0.0,0.19839692729880068,13,0.5,0.0,2.130000621358864,
noisy,0.38,0.0,0.279213242321225,13,0.5,0.0,2.452242358809938,
noisy,0.47000000000000003,0.0,0.3351691592381311,13,0.5,0.0,2.2505604350576207,
noisy,0.56,0.0,0.38288700223677535,13,0.5,0.0,1.0428812115732187,
noisy,0.6499999999999999,0.0,0.48238062236481044,13,0.5,0.0,2.0525678043811793,
noisy,0.74,0.0,0.6096271024180516,13,0.5,0.0,2.2802398787358946,
noisy,0.8300000000000001,0.0,0.6654443005216358,13,0.5,0.0,2.2556691515616865,
noisy,0.9199999999999999,0.0,0.7054224403016676,13,0.5,0.0,2.2382920216648086,
noisy,1.01,0.0,0.824263228018569,13,0.5,0.0,2.305170713201259,
noisy,1.0999999999999999,0.0,0.84824080970093,13,0.5,0.0,2.301137333864101,
noisy,1.19,0.0,0.9340756050228777,13,0.5,0.0,2.654473137339281,
noisy,1.28,0.0,0.980534491275761,13,0.5,0.0,2.382898464301375,
noisy,1.3699999999999999,0.0,1.0729812013412499,13,0.5,0.0,2.2041087982310157,
noisy,1.46,0.0,1.0982314878652695,13,0.5,0.0,2.3601757653704314,
noisy,1.5499999999999998,0.0,1.1381026236388079,13,0.5,0.0,2.3080982247996307,
noisy,1.64,0.0,1.1334856755243239,13,0.5,0.0,2.330782007491644,
noisy,1.73,0.0,1.2679936025499108,13,0.5,0.0,2.387328150300855,
noisy,1.8199999999999998,0.0,1.223645841685137,13,0.5,0.0,2.300392167942447,
noisy,1.91,0.0,1.2059842377289132,13,0.5,0.0,2.015224569643717,
noisy,2.0,0.0,1.111866477505844,13,0.5,0.0,2.0155897872007174,
noisy,0.2,0.0,0.1473988250843957,14,0.5,0.0,1.1832154969616453,
noisy,0.29000000000000004,0.0,0.21981898741307823,14,0.5,0.0,1.1900792789562853,
noisy,0.38,0.0,0.2680107845953646,14,0.5,0.0,2.272345141147285,
noisy,0.47000000000000003,0.0,0.3075367749739614,14,0.5,0.0,1.022484321070289,
noisy,0.56,0.0,0.4290959867475801,14,0.5,0.0,1.0796239974520583,
noisy,0.6499999999999999,0.0,0.4704569256265285,14,0.5,0.0,0.8944935690056188,
noisy,0.74,0.0,0.5877288374236448,14,0.5,0.0,2.204149409218089,
noisy,0.8300000000000001,0.0,0.5893392397440762,14,0.5,0.0,1.0845187757080454,
noisy,0.9199999999999999,0.0,0.6818706795968762,14,0.5,0.0,2.1078205322698507,
noisy,1.01,0.0,0.7393639493106282,14,0.5,0.0,2.204366819875978,
noisy,1.0999999999999999,0.0,0.7524662457064791,14,0.5,0.0,2.159128028932326,
noisy,1.19,0.0,0.9098248918595558,14,0.5,0.0,2.1016553335166512,
noisy,1.28,0.0,0.9563058595800622,14,0.5,0.0,2.1075622072749227,
noisy,1.3699999999999999,0.0,0.9691616770524595,14,0.5,0.0,2.104026269296848,
noisy,1.46,0.0,1.0194888879616162,14,0.5,0.0,2.3360484411287277,
noisy,1.5499999999999998,0.0,1.148304679269117,14,0.5,0.0,2.278072178750339,
noisy,1.64,0.0,1.1070611458882096,14,0.5,0.0,2.3006655254777284,
noisy,1.73,0.0,1.1795571540413394,14,0.5,0.0,2.254522570882196,
noisy,1.8199999999999998,0.0,1.1848906615142143,14,0.5,0.0,2.10533834060282,
noisy,1.91,0.0,1.3388065558399347,14,0.5,0.0,2.5170331932897985,
noisy,2.0,0.0,1.1509374398918713,14,0.5,0.0,2.0074010242203326,
noisy,0.2,0.0,0.13021364433291976,15,0.5,0.0,1.0067003209814867,
noisy,0.29000000000000004,0.0,0.19299337689944307,15,0.5,0.0,0.903027151953778,
noisy,0.38,0.0,0.2680511281177524,15,0.5,0.0,0.8805435507932571,
noisy,0.47000000000000003,0.0,0.3281584805368472,15,0.5,0.0,0.9768694191708389,
noisy,0.56,0.0,0.3814599300063308,15,0.5,0.0,1.0454100978159937,
noisy,0.6499999999999999,0.0,0.4476175781712432,15,0.5,0.0,0.9550349434810423,
noisy,0.74,0.0,0.5513880969048652,15,0.5,0.0,1.198358615346674,
noisy,0.8300000000000001,0.0,0.5822038431105537,15,0.5,0.0,1.044996270536611,
noisy,0.9199999999999999,0.0,0.6657292655630241,15,0.5,0.0,2.204673284415589,
noisy,1.01,0.0,0.7503739527446424,15,0.5,0.0,2.1061342112136296,
noisy,1.0999999999999999,0.0,0.8298078668408883,15,0.5,0.0,2.103062734518814,
noisy,1.19,0.0,0.8339219222524094,15,0.5,0.0,2.2597363142587694,
noisy,1.28,0.0,0.8480889643025081,15,0.5,0.0,2.05496566788134,
noisy,1.3699999999999999,0.0,0.8264858954014064,15,0.5,0.0,0.805191470038523,
noisy,1.46,0.0,0.9645621479459435,15,0.5,0.0,1.9002827115791459,
noisy,1.5499999999999998,0.0,0.8956884402925231,15,0.5,0.0,1.034867044013536,
noisy,1.64,0.0,1.0006081886052813,15,0.5,0.0,1.8114562163878658,
noisy,1.73,0.0,1.0869079661266343,15,0.5,0.0,1.945609170892374,
noisy,1.8199999999999998,0.0,1.011726337388269,15,0.5,0.0,0.8533089268710737,
noisy,1.91,0.0,0.9881203023501478,15,0.5,0.0,0.7570728469409523,
noisy,2.0,0.0,1.0363737778453312,15,0.5,0.0,0.8102869481506432,
noisy,0.2,0.0,0.14199052951051858,16,0.5,0.0,0.8914403226633226,
noisy,0.29000000000000004,0.0,0.1869173213371121,16,0.5,0.0,0.8507571871107635,
noisy,0.38,0.0,0.21002160798176153,16,0.5,0.0,0.8906703638029301,
noisy,0.47000000000000003,0.0,0.33689536370459844,16,0.5,0.0,1.0214161346325934,
noisy,0.56,0.0,0.39803492475573005,16,0.5,0.0,1.094394216323816,
noisy,0.6499999999999999,0.0,0.4752146484483879,16,0.5,0.0,0.8513746967237601,
noisy,0.74,0.0,0.5181286929497829,16,0.5,0.0,1.138891851592927,
noisy,0.8300000000000001,0.0,0.5486777672668081,16,0.5,0.0,0.9081620969569228,
noisy,0.9199999999999999,0.0,0.6579907544852491,16,0.5,0.0,2.0075902659429548,
