Episode,Total Reward,Termination Step
244,-100.54652404785156,59
245,-91.44519805908203,33
246,-91.34967041015625,31
247,-88.30485534667969,30
248,-79.84449768066406,22
249,-83.47673034667969,46
250,-90.17633819580078,12
251,-46.593074798583984,71
252,-90.59696960449219,11
253,-81.37149047851562,34
254,-89.4421157836914,27
255,-91.66802215576172,10
256,-88.05818939208984,20
257,-88.43900299072266,13
258,-84.7413330078125,42
259,-92.63346099853516,31
260,-95.81007385253906,9
261,-87.88935089111328,29
262,-96.25897216796875,45
263,-93.88066864013672,28
264,-85.65697479248047,18
265,-95.27802276611328,9
266,-97.10140991210938,26
267,-98.49979400634766,49
268,-86.8931655883789,31
269,-89.95878601074219,19
270,-76.49568939208984,37
271,-92.38603210449219,31
272,-90.17033386230469,29
273,-88.23538208007812,15
274,-81.52369689941406,22
275,-81.95203399658203,36
276,-86.9914779663086,30
277,-77.69721221923828,38
278,-79.16275787353516,38
279,-93.77034759521484,29
280,-94.49732208251953,29
281,-84.81480407714844,30
282,-72.54998779296875,45
283,-83.69183349609375,28
284,-87.51079559326172,22
285,-82.5416259765625,35
286,-90.1654052734375,30
287,-92.59777069091797,35
288,-87.79081726074219,40
289,-99.91498565673828,61
290,-88.9980239868164,27
291,-93.07231903076172,11
292,-89.22831726074219,64
293,-74.15315246582031,39
294,-87.2677230834961,15
295,-86.80303955078125,55
296,-95.97781372070312,32
297,-89.3895492553711,15
298,-89.14823913574219,12
299,-94.5102767944336,32
300,-93.5683364868164,12
301,-95.89634704589844,51
302,-79.95256042480469,33
303,-93.6319351196289,13
304,-69.08181762695312,57
305,-91.02508544921875,27
306,-75.87268829345703,66
307,-87.78176879882812,18
308,-90.17403411865234,11
309,-95.49981689453125,8
310,-93.15141296386719,22
311,-92.23873138427734,45
312,-51.302886962890625,89
313,-86.17217254638672,18
314,-91.28237915039062,12
315,-91.37266540527344,21
316,-77.59486389160156,33
317,-90.9922866821289,35
318,-76.57936096191406,73
319,-88.51995086669922,14
320,-92.76741790771484,36
321,-88.91041564941406,22
322,-94.48328399658203,35
323,-85.12094116210938,49
324,-87.19366455078125,28
325,-86.83203125,23
326,-93.9899673461914,31
327,-82.02731323242188,35
328,-85.0345458984375,23
329,-96.47404479980469,64
330,-74.10923767089844,70
331,-91.01471710205078,43
332,-82.73137664794922,32
333,-80.05753326416016,29
334,-93.44761657714844,29
335,-89.61473083496094,15
336,-94.9856185913086,74
337,-94.51675415039062,29
338,-90.21253967285156,20
339,-84.42572021484375,46
340,-89.60285186767578,14
341,-80.22085571289062,31
342,-93.0459976196289,43
343,-93.0822525024414,26
344,-88.51564025878906,26
345,-91.42359924316406,13
346,-85.58098602294922,30
347,-83.45308685302734,35
348,-87.10055541992188,18
349,-91.62886047363281,30
350,-76.23690795898438,26
351,-94.95589447021484,8
352,-87.72050476074219,14
353,-94.82533264160156,32
354,-80.30712127685547,32
355,-91.48308563232422,15
356,-96.39732360839844,56
357,-92.03336334228516,33
358,-54.23825454711914,57
359,-85.82327270507812,21
360,-90.34259796142578,16
361,-83.03580474853516,26
362,-83.6664047241211,33
363,-69.29525756835938,111
364,-85.9318618774414,16
365,-92.35592651367188,12
366,-80.87642669677734,31
367,-82.03044128417969,25
368,-91.2860336303711,34
369,-94.33064270019531,13
370,-102.00884246826172,50
371,-79.87874603271484,31
372,-96.94302368164062,43
373,-82.8309326171875,35
374,-90.88636016845703,9
375,-91.47232818603516,40
376,-84.41776275634766,26
377,-80.31723022460938,45
378,-83.24547576904297,22
379,-85.75845336914062,14
380,-83.88773345947266,20
381,-88.25923156738281,46
382,-97.33948516845703,28
383,-85.81794738769531,49
384,-86.72454833984375,37
385,-92.93201446533203,44
386,-96.59823608398438,32
387,-95.54814910888672,30
388,-87.88497924804688,20
389,-87.64777374267578,20
390,-87.3989028930664,41
391,-90.97444152832031,32
392,-92.89517211914062,9
393,-86.83161163330078,36
394,-88.91368865966797,41
395,-100.34994506835938,61
396,-82.79685974121094,62
397,-91.04489135742188,15
398,-77.3875732421875,45
399,-96.38447570800781,122
400,-109.15176391601562,103
401,-89.08844757080078,19
402,-93.87032318115234,11
403,-89.26653289794922,36
404,-88.25001525878906,15
405,-97.0667724609375,27
406,-83.61805725097656,29
407,-88.71668243408203,20
408,-97.74143981933594,25
409,-91.7475357055664,12
410,-57.684959411621094,77
411,-64.82986450195312,138
412,-99.23330688476562,33
413,-87.615966796875,24
414,-84.39501953125,14
415,-87.9217758178711,23
416,-90.31729888916016,30
417,-77.55909729003906,35
418,-71.1139907836914,27
419,-95.40390014648438,8
420,-91.69703674316406,33
421,-89.98268127441406,31
422,-88.24858093261719,34
423,-90.56285858154297,14
424,-96.07611846923828,51
425,-93.16757202148438,12
426,-90.47801971435547,38
427,-94.20626831054688,9
428,-83.0942153930664,31
429,-93.1414794921875,60
430,-97.42906188964844,28
431,-74.3424072265625,39
432,-97.55413818359375,31
433,-87.05027770996094,21
434,-89.24092102050781,23
435,-87.3150863647461,16
436,-88.03330993652344,45
437,-72.99939727783203,55
438,-87.65557098388672,22
439,-94.15440368652344,38
440,-94.41252136230469,57
441,-89.73902130126953,30
442,-89.46319580078125,15
443,-95.85770416259766,26
444,-82.45040130615234,31
445,-72.08667755126953,73
446,-96.43006896972656,36
447,-92.73902130126953,13
448,-92.44828796386719,14
449,-90.3167953491211,18
450,-94.105224609375,35
451,-70.8100357055664,63
452,-97.5290298461914,25
453,-87.61965942382812,30
454,-50.494075775146484,104
455,-74.65270233154297,30
456,-88.46110534667969,26
457,-83.96621704101562,29
458,-66.26988983154297,82
459,-86.65277099609375,35
460,-74.52193450927734,40
461,-95.90827941894531,35
462,-95.40560150146484,31
463,-87.20465087890625,13
464,-89.71807098388672,62
465,-83.51080322265625,22
466,-88.9726791381836,18
467,-80.86394500732422,32
468,-95.09513854980469,6
469,-79.71598815917969,40
470,-82.26982879638672,65
471,-65.5676040649414,94
472,-93.76872253417969,28
473,-94.49188995361328,12
474,-76.34402465820312,33
475,-91.39623260498047,26
476,-97.19349670410156,31
477,-74.6396255493164,38
478,-89.04170227050781,10
479,-90.40885925292969,16
480,-93.66348266601562,13
481,-86.50336456298828,26
482,-88.7119140625,17
483,-90.90459442138672,11
484,-76.12579345703125,43
485,-62.50971221923828,93
486,-94.4753646850586,11
487,-88.91387939453125,17
488,-86.9591064453125,53
489,-72.72610473632812,38
490,-87.45044708251953,27
491,-92.15630340576172,14
492,-94.37590026855469,32
493,-92.75820922851562,15
494,-86.39469909667969,85
495,-90.26685333251953,32
496,-90.13078308105469,36
497,-87.15544891357422,26
498,-79.33850860595703,38
499,-88.62882232666016,21
500,-99.36822509765625,56
501,-87.224853515625,23
502,-92.28900909423828,10
503,-72.88111877441406,47
504,-76.03467559814453,43
505,-90.79722595214844,13
506,-87.55133056640625,23
507,-94.405029296875,11
508,-70.90791320800781,54
509,-67.02474975585938,63
510,-92.52552032470703,14
511,-83.11026763916016,40
512,-91.3861312866211,36
513,-80.85287475585938,41
514,-83.0667724609375,22
515,-90.9549331665039,46
516,-96.60211944580078,26
517,-85.6431884765625,15
518,-86.89088439941406,21
519,-94.79889678955078,72
520,-82.91461181640625,24
521,-94.65149688720703,23
522,-92.57740783691406,39
523,-100.70772552490234,36
524,-84.1843490600586,31
525,-88.88121795654297,38
526,-94.9909439086914,34
527,-92.06861877441406,32
528,-83.84503936767578,30
529,-91.0771255493164,16
530,-68.00389099121094,50
531,-96.07826232910156,56
532,-84.54907989501953,23
533,-90.5394287109375,12
534,-88.5034408569336,23
535,-85.26982116699219,24
536,-73.98857116699219,69
537,-89.43052673339844,14
538,-95.4420394897461,32
539,-89.51988983154297,28
540,-98.5093994140625,62
541,-91.71232604980469,9
542,-94.54814147949219,32
543,-75.34036254882812,63
544,-95.29633331298828,58
545,-79.62674713134766,46
546,-94.78091430664062,61
547,-83.19247436523438,30
548,-71.89097595214844,48
549,-104.02954864501953,58
550,-91.00987243652344,30
551,-84.21722412109375,31
552,-81.27922821044922,40
553,-92.56551361083984,34
554,-79.3563003540039,42
555,-67.841064453125,61
556,-94.58757019042969,38
557,-97.04582977294922,59
558,-66.95927429199219,51
559,-89.04310607910156,24
560,-69.85226440429688,45
561,-89.66859436035156,95
562,-84.21690368652344,42
563,-95.82857513427734,29
564,-81.51521301269531,44
565,-82.57292175292969,49
566,-87.87307739257812,20
567,-81.21110534667969,35
568,-98.31110382080078,25
569,-87.22943115234375,21
570,-95.88438415527344,51
571,-79.39004516601562,44
572,-95.61140441894531,63
573,-90.80013275146484,35
574,-88.35106658935547,29
575,-89.23001861572266,60
576,-87.32522583007812,38
577,-107.99879455566406,63
578,-89.9481430053711,26
579,-92.85411071777344,35
580,-89.20159149169922,22
581,-77.93840789794922,87
582,-87.0228042602539,32
583,-88.68126678466797,40
584,-56.02249526977539,45
585,-82.78951263427734,23
586,-95.69430541992188,43
587,-91.99141693115234,8
588,-92.94351959228516,30
589,-75.25692749023438,55
590,-73.25763702392578,109
591,-93.56837463378906,36
592,-91.56713104248047,31
593,-78.60542297363281,46
594,-81.78684997558594,29
595,-95.94581604003906,27
596,-72.55121612548828,31
597,-73.92909240722656,51
598,-84.86177825927734,58
599,-90.87306213378906,21
600,-91.78772735595703,24
601,-85.12825012207031,39
602,-91.43787384033203,16
603,-93.2716293334961,10
604,-70.45947265625,46
605,-95.84347534179688,34
606,-74.6662826538086,45
607,-89.70318603515625,13
608,-87.04971313476562,17
609,-87.48818969726562,26
610,-97.59903717041016,30
611,-94.50530242919922,55
612,-83.13983154296875,28
613,-91.61538696289062,11
614,-79.47622680664062,28
615,-88.41574096679688,20
616,-100.50416564941406,90
617,-70.43413543701172,34
618,-41.17938995361328,90
619,-92.27867126464844,10
620,-83.58719635009766,36
621,-92.9986572265625,55
622,-83.61902618408203,46
623,-88.58714294433594,25
624,-91.7290267944336,30
625,-94.27934265136719,38
626,-82.43637084960938,69
627,-89.07957458496094,19
628,-86.93333435058594,30
629,-77.6568832397461,52
630,-92.4744644165039,33
631,-95.53672790527344,9
632,-84.3048095703125,16
633,-90.7492904663086,27
634,-97.6089859008789,59
635,-81.10284423828125,43
636,-89.80453491210938,14
637,-86.92716217041016,43
638,-88.86822509765625,19
639,-97.78553771972656,25
640,-88.78218841552734,45
641,-88.04029846191406,40
642,-91.74408721923828,14
643,-71.31585693359375,74
644,-88.16287231445312,11
645,-87.5508804321289,48
646,-97.84351348876953,28
647,-91.28752899169922,28
648,-94.58892059326172,42
649,-72.85359954833984,56
650,-87.83989715576172,76
651,-93.10150146484375,33
652,-92.35987854003906,39
653,-91.79481506347656,12
654,-94.66847229003906,9
655,-75.39851379394531,37
656,-85.07185363769531,33
657,-95.11011505126953,32
658,-93.38907623291016,33
659,-88.76216125488281,22
660,-82.09623718261719,44
661,-91.68561553955078,10
662,-83.59896087646484,33
663,-93.76384735107422,13
664,-86.05878448486328,21
665,-91.4654541015625,8
666,-84.84114837646484,30
667,-80.76605987548828,27
668,-92.82499694824219,36
669,-90.47259521484375,25
670,-90.50660705566406,11
671,-91.56474304199219,12
672,-91.8973617553711,13
673,-94.25753021240234,36
674,-90.37308502197266,15
675,-86.16925048828125,39
676,-89.23893737792969,48
677,-86.87635040283203,16
678,-96.06930541992188,35
679,-91.43891906738281,10
680,-95.3374252319336,8
681,-92.68627166748047,10
682,-84.3247299194336,37
683,-95.7796630859375,30
684,-83.0251693725586,32
685,-61.22512435913086,47
686,-92.1529769897461,36
687,-83.06993865966797,29
688,-112.82813262939453,70
689,-90.45731353759766,15
690,-92.2791748046875,12
691,-106.22058868408203,62
692,-94.71356964111328,26
693,-89.40548706054688,44
694,-89.68973541259766,45
695,-61.481082916259766,76
696,-86.33061981201172,34
697,-85.48968505859375,30
698,-89.6319808959961,15
699,-77.79652404785156,27
700,-84.27555847167969,28
701,-107.56529235839844,79
702,-87.70965576171875,21
703,-88.96910858154297,41
704,-56.09199905395508,55
705,-86.3052978515625,42
706,-89.9384765625,16
707,-89.6982650756836,21
708,-95.20069885253906,31
709,-96.26055145263672,27
710,-86.03814697265625,17
711,-87.232666015625,21
712,-85.65371704101562,20
713,-85.6857681274414,27
714,-93.2374496459961,45
715,-91.2073974609375,17
716,-85.33987426757812,34
717,-91.46057891845703,38
718,-87.09375762939453,36
719,-90.10328674316406,14
720,-92.45655822753906,10
721,-88.80565643310547,21
722,-75.79508209228516,45
723,-80.19065856933594,39
724,-90.35404968261719,35
725,-88.73160552978516,18
726,-88.3599624633789,43
727,-83.53617095947266,31
728,-84.01056671142578,27
729,-90.04354095458984,12
730,-91.7634506225586,27
731,-100.24589538574219,43
732,-90.71266174316406,49
733,-102.00645446777344,48
734,-81.0403060913086,35
735,-90.93050384521484,11
736,-80.68785858154297,47
737,-79.87627410888672,51
738,-92.27603912353516,41
739,-90.06214904785156,22
740,-96.15509033203125,42
741,-93.68508911132812,11
742,-77.51412200927734,36
743,-88.4666519165039,16
744,-82.26139831542969,45
745,-106.29757690429688,63
746,-84.86695861816406,21
747,-88.35076904296875,21
748,-95.76268005371094,7
749,-88.8829116821289,53
750,-91.69956970214844,34
751,-82.93569946289062,44
752,-95.87749481201172,30
753,-90.29048156738281,30
754,-88.33892059326172,15
755,-91.23079681396484,30
756,-77.1048812866211,38
757,-88.16341400146484,20
758,-98.41303253173828,31
759,-91.90687561035156,31
760,-76.22196960449219,33
761,-95.47442626953125,43
762,-75.60285186767578,35
763,-93.19300842285156,62
764,-95.08769989013672,28
765,-91.2991714477539,15
766,-77.22859191894531,26
767,-91.290283203125,39
768,-93.35195922851562,34
769,-86.7209243774414,33
770,-90.22624969482422,19
771,-65.08861541748047,54
772,-82.60743713378906,20
773,-90.05658721923828,22
774,-85.37800598144531,18
775,-87.5084228515625,17
776,-91.2850341796875,30
777,-88.29771423339844,47
778,-98.79096984863281,26
779,-84.07420349121094,24
780,-90.82294464111328,10
781,-89.2753677368164,28
782,-89.13219451904297,25
783,-83.3138427734375,32
784,-73.56420135498047,37
785,-89.9706039428711,19
786,-85.53923034667969,17
787,-87.95561218261719,11
788,-98.0946273803711,32
789,-94.01285552978516,28
790,-89.44174194335938,43
791,-89.22715759277344,18
792,-91.92599487304688,10
793,-83.31111907958984,29
794,-113.29886627197266,62
795,-80.68403625488281,92
796,-83.87622833251953,35
797,-89.21240234375,16
798,-92.96734619140625,40
799,-95.0835189819336,30
800,-81.97577667236328,27
801,-84.88040924072266,24
802,-90.08163452148438,22
803,-103.71245574951172,62
804,-82.66964721679688,26
805,-93.965576171875,54
806,-80.11279296875,70
807,-89.40786743164062,31
808,-85.67393493652344,49
809,-90.45795440673828,14
810,-94.69773864746094,8
811,-86.08042907714844,41
812,-91.79248046875,41
813,-98.15660858154297,47
814,-91.82549285888672,12
815,-114.21369171142578,94
816,-59.5246696472168,86
817,-95.03575134277344,27
818,-91.86859893798828,28
819,-101.77188873291016,63
820,-90.95315551757812,14
821,-78.80670166015625,34
822,-91.54955291748047,43
823,-77.72158813476562,43
824,-86.30320739746094,32
825,-82.63677215576172,48
826,-93.94459533691406,8
827,-91.79978942871094,16
828,-86.97630310058594,32
829,-80.3650131225586,35
830,-68.53123474121094,50
831,-89.80463409423828,24
832,-97.498046875,70
833,-85.26006317138672,46
834,-83.95205688476562,25
835,-70.0070571899414,46
836,-75.9610595703125,80
837,-84.66594696044922,52
838,-75.68466186523438,26
839,-89.89460754394531,29
840,-94.3222427368164,45
841,-93.2621841430664,42
842,-89.49748992919922,42
843,-85.80558013916016,25
844,-75.49392700195312,56
845,-81.29804229736328,29
846,-91.942626953125,11
847,-84.9509048461914,22
848,-81.55580139160156,56
849,-93.84355163574219,33
850,-75.4073486328125,118
851,-93.79926300048828,11
852,-70.68568420410156,47
853,-88.15541076660156,27
854,-92.72752380371094,49
855,-83.51048278808594,46
856,-82.07594299316406,30
857,-93.70406341552734,10
858,-83.92469024658203,27
859,-95.01892852783203,31
860,-80.64712524414062,34
861,-70.54693603515625,67
862,-91.756103515625,15
863,-95.6986083984375,37
864,-88.070556640625,27
865,-89.7686767578125,16
866,-77.76197052001953,31
867,-94.87619018554688,9
868,-97.22817993164062,28
869,-85.4268798828125,34
870,-86.2779312133789,49
871,-91.5034408569336,31
872,-81.7096176147461,35
873,-96.66069030761719,26
874,-91.02928161621094,12
875,-88.52526092529297,31
876,-61.531166076660156,125
877,-91.01170349121094,16
878,-95.38690948486328,70
879,-90.88980102539062,71
880,-82.79768371582031,21
881,-91.90044403076172,13
882,-81.86509704589844,35
883,-90.71839141845703,11
884,-91.25204467773438,34
885,-42.05321502685547,64
886,-84.36973571777344,18
887,-89.80260467529297,19
888,-85.926025390625,22
889,-82.92900848388672,33
890,-111.361328125,69
891,-92.94805145263672,66
892,-85.08425903320312,32
893,-95.33721923828125,33
894,-78.82192993164062,24
895,-71.38418579101562,50
896,-82.89278411865234,35
897,-110.8701171875,65
898,-77.72510528564453,34
899,-85.24124145507812,45
900,-69.58920288085938,56
901,-93.1900634765625,10
902,-80.11669158935547,31
903,-93.13035583496094,33
904,-86.1692886352539,62
905,-93.33308410644531,9
906,-84.44932556152344,41
907,-94.1353530883789,12
908,-91.10002136230469,28
909,-65.7098388671875,58
910,-85.65708923339844,17
911,-84.18756866455078,30
912,-90.13741302490234,16
913,-59.690677642822266,77
914,-85.4625015258789,22
915,-85.84492492675781,33
916,-86.29374694824219,19
917,-71.93108367919922,59
918,-82.23081970214844,44
919,-91.47967529296875,31
920,-105.44439697265625,58
921,-94.29302215576172,8
922,-91.39618682861328,22
923,-91.2813720703125,29
924,-92.52670288085938,38
925,-88.70310974121094,26
926,-71.45965576171875,47
927,-82.452392578125,30
928,-83.61832427978516,24
929,-83.17472076416016,39
930,-93.0330810546875,23
931,-83.92399597167969,20
932,-93.43126678466797,26
933,-91.09842681884766,48
934,-85.19178009033203,30
935,-89.80023193359375,19
936,-85.77708435058594,18
937,-86.32694244384766,35
938,-89.60276794433594,13
939,-94.366943359375,8
940,-52.604244232177734,69
941,-79.94859313964844,29
942,-94.26355743408203,31
943,-86.20021057128906,45
944,-87.09999084472656,27
945,-93.811279296875,9
946,-72.75080108642578,47
947,-87.57518768310547,24
948,-93.44825744628906,29
949,-74.03274536132812,51
950,-60.41785430908203,77
951,-93.42353057861328,24
952,-83.05232238769531,59
953,-101.99346923828125,33
954,-93.11480712890625,11
955,-85.73887634277344,20
956,-80.74319458007812,49
957,-90.0521469116211,15
958,-101.83015441894531,58
959,-73.90076446533203,35
960,-80.05326843261719,46
961,-87.32474517822266,34
962,-86.98472595214844,36
963,-85.80770111083984,58
964,-83.85371398925781,39
965,-91.15673828125,14
966,-92.38761138916016,12
967,-79.26028442382812,35
968,-81.33071899414062,38
969,-88.59178924560547,20
970,-73.77363586425781,48
971,-91.66858673095703,14
972,-95.26069641113281,24
973,-82.9276351928711,31
974,-80.8121109008789,32
975,-91.18138122558594,33
976,-107.94618225097656,58
977,-85.49644470214844,44
978,-97.10234832763672,29
979,-84.90155029296875,41
980,-83.22450256347656,34
981,-89.63385009765625,51
982,-90.15679931640625,15
983,-93.70172882080078,12
984,-91.03766632080078,20
985,-89.81033325195312,18
986,-94.90767669677734,35
987,-85.54948425292969,26
988,-96.02798461914062,8
989,-85.85697937011719,27
990,-107.73773956298828,81
991,-92.41885375976562,15
992,-92.17130279541016,34
993,-79.04708862304688,35
994,-94.49869537353516,32
995,-92.8142318725586,42
996,-86.53056335449219,50
997,-58.37760925292969,104
998,-87.93434143066406,19
999,-76.68498992919922,109
1000,-91.09468841552734,33
1001,-94.58660888671875,31
1002,-53.506107330322266,89
1003,-72.12646484375,54
1004,-87.56876373291016,29
1005,-77.19500732421875,45
1006,-75.45039367675781,57
1007,-91.50767517089844,12
1008,-87.18680572509766,42
1009,-85.04917907714844,28
1010,-82.50525665283203,24
1011,-86.31096649169922,43
1012,-69.29142761230469,92
1013,-83.43934631347656,83
1014,-91.15126037597656,32
1015,-91.61958312988281,13
1016,-87.16658782958984,21
1017,-73.8846206665039,50
1018,-63.029327392578125,44
1019,-95.29808807373047,29
1020,-110.5848159790039,59
1021,-76.38117218017578,37
1022,-85.0472412109375,59
1023,-86.19171142578125,20
1024,-90.4820785522461,29
1025,-87.94268035888672,23
1026,-81.21551513671875,36
1027,-79.1939697265625,47
1028,-74.08475494384766,48
1029,-85.92576599121094,49
1030,-83.07075500488281,18
1031,-95.93318176269531,34
1032,-87.14115905761719,38
1033,-95.73295593261719,35
1034,-59.265933990478516,73
1035,-56.98649215698242,47
1036,-85.16709899902344,21
1037,-84.13140869140625,26
1038,-106.63105010986328,59
1039,-79.68540954589844,41
1040,-80.32000732421875,83
1041,-98.25242614746094,35
1042,-77.89433288574219,25
1043,-94.9095230102539,48
1044,-81.00884246826172,32
1045,-94.97502136230469,25
1046,-65.54266357421875,99
1047,-97.28285217285156,34
1048,-97.14198303222656,24
1049,-82.44954681396484,27
1050,-92.36210632324219,52
1051,-87.27665710449219,29
1052,-91.77940368652344,38
1053,-89.83418273925781,71
1054,-53.32881164550781,87
1055,-78.3638916015625,47
1056,-92.55169677734375,38
1057,-91.12020111083984,23
1058,-79.4729995727539,34
1059,-89.93061828613281,19
1060,-90.70335388183594,59
1061,-57.835845947265625,124
1062,-93.09391784667969,11
1063,-81.71952056884766,45
1064,-103.28804016113281,69
1065,-53.693275451660156,117
1066,-89.48207092285156,38
1067,-79.44429779052734,31
1068,-89.78682708740234,79
1069,-79.89137268066406,28
1070,-90.38438415527344,15
1071,-91.85121154785156,25
