demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,2.0,-12.0,1.742819213917534,,,1,,
rotation,0.2,-11.0,0.1546205680154106,,,1,,
rotation,0.29000000000000004,-11.0,0.17991520277808096,,,1,,
rotation,0.38,-11.0,0.2489914961705424,,,1,,
rotation,0.47000000000000003,-11.0,0.25577784835690637,,,1,,
rotation,0.56,-11.0,0.22441770758967636,,,1,,
rotation,0.6499999999999999,-11.0,0.41154769056397367,,,1,,
rotation,0.74,-11.0,0.6061686878159829,,,1,,
rotation,0.8300000000000001,-11.0,0.6980381701506407,,,1,,
rotation,0.9199999999999999,-11.0,0.7819400746833626,,,1,,
rotation,1.01,-11.0,0.858628839096721,,,1,,
rotation,1.0999999999999999,-11.0,0.9777538090277037,,,1,,
rotation,1.19,-11.0,1.0263927603202743,,,1,,
rotation,1.28,-11.0,1.0878936939435055,,,1,,
rotation,1.3699999999999999,-11.0,1.1314160123047348,,,1,,
rotation,1.46,-11.0,1.2632709259461172,,,1,,
rotation,1.5499999999999998,-11.0,1.399428911957571,,,1,,
rotation,1.64,-11.0,1.3075624841630877,,,1,,
rotation,1.73,-11.0,1.4615183098935811,,,1,,
rotation,1.8199999999999998,-11.0,1.6127342568795209,,,1,,
rotation,1.91,-11.0,1.720077998381377,,,1,,
rotation,2.0,-11.0,1.7279015596182536,,,1,,
rotation,0.2,-10.0,0.14730151479441891,,,1,,
rotation,0.29000000000000004,-10.0,0.17758719218989447,,,1,,
rotation,0.38,-10.0,0.22152305787148865,,,1,,
rotation,0.47000000000000003,-10.0,0.3081216664919155,,,1,,
rotation,0.56,-10.0,0.40511458533211014,,,1,,
rotation,0.6499999999999999,-10.0,0.5006628891765125,,,1,,
rotation,0.74,-10.0,0.5905529017252448,,,1,,
rotation,0.8300000000000001,-10.0,0.687757892190764,,,1,,
rotation,0.9199999999999999,-10.0,0.8038099325260549,,,1,,
rotation,1.01,-10.0,0.8480254049850932,,,1,,
rotation,1.0999999999999999,-10.0,0.9599948330541102,,,1,,
rotation,1.19,-10.0,0.9782090161549958,,,1,,
rotation,1.28,-10.0,1.0867385883613514,,,1,,
rotation,1.3699999999999999,-10.0,1.1616621821473412,,,1,,
rotation,1.46,-10.0,1.2583120584422332,,,1,,
rotation,1.5499999999999998,-10.0,1.356562585922075,,,1,,
rotation,1.64,-10.0,1.4061368380954147,,,1,,
rotation,1.73,-10.0,1.5845473536104187,,,1,,
rotation,1.8199999999999998,-10.0,1.665633910782005,,,1,,
rotation,1.91,-10.0,1.6847131212038355,,,1,,
rotation,2.0,-10.0,1.7509091035821853,,,1,,
rotation,0.2,-9.0,0.15276313715117795,,,1,,
rotation,0.29000000000000004,-9.0,0.15972733259376248,,,1,,
rotation,0.38,-9.0,0.2190328476998873,,,1,,
rotation,0.47000000000000003,-9.0,0.28548686708168525,,,1,,
rotation,0.56,-9.0,0.3470318405760677,,,1,,
rotation,0.6499999999999999,-9.0,0.4948279207489963,,,1,,
rotation,0.74,-9.0,0.5797610563812469,,,1,,
rotation,0.8300000000000001,-9.0,0.7107781072556381,,,1,,
rotation,0.9199999999999999,-9.0,0.8147117411846203,,,1,,
rotation,1.01,-9.0,0.861684820360462,,,1,,
rotation,1.0999999999999999,-9.0,0.9799409158935245,,,1,,
rotation,1.19,-9.0,1.0089804111257872,,,1,,
rotation,1.28,-9.0,1.0921240180226286,,,1,,
rotation,1.3699999999999999,-9.0,1.1782299989728295,,,1,,
rotation,1.46,-9.0,1.1897752681250078,,,1,,
rotation,1.5499999999999998,-9.0,1.354257429544429,,,1,,
rotation,1.64,-9.0,1.4033276918295563,,,1,,
rotation,1.73,-9.0,1.5460253030459326,,,1,,
rotation,1.8199999999999998,-9.0,1.6522677801772003,,,1,,
rotation,1.91,-9.0,1.6458951786546032,,,1,,
rotation,2.0,-9.0,1.7683113599216733,,,1,,
rotation,0.2,-8.0,0.17220613168224175,,,1,,
rotation,0.29000000000000004,-8.0,0.18644522069821368,,,1,,
rotation,0.38,-8.0,0.2570057841119729,,,1,,
rotation,0.47000000000000003,-8.0,0.2946898680211492,,,1,,
rotation,0.56,-8.0,0.39098562200999387,,,1,,
rotation,0.6499999999999999,-8.0,0.4999308815992954,,,1,,
rotation,0.74,-8.0,0.6041006281112142,,,1,,
rotation,0.8300000000000001,-8.0,0.7112272992643992,,,1,,
rotation,0.9199999999999999,-8.0,0.8047301586819281,,,1,,
rotation,1.01,-8.0,0.8469014935188534,,,1,,
rotation,1.0999999999999999,-8.0,0.9710599516441559,,,1,,
rotation,1.19,-8.0,0.9605219949501055,,,1,,
rotation,1.28,-8.0,1.036376496815022,,,1,,
rotation,1.3699999999999999,-8.0,1.1462252283672143,,,1,,
rotation,1.46,-8.0,1.2785835926187723,,,1,,
rotation,1.5499999999999998,-8.0,1.3521109848516986,,,1,,
rotation,1.64,-8.0,1.396236804953321,,,1,,
rotation,1.73,-8.0,1.5427669371923158,,,1,,
rotation,1.8199999999999998,-8.0,1.6074501293960761,,,1,,
rotation,1.91,-8.0,1.6922034455269628,,,1,,
rotation,2.0,-8.0,1.6129348655149778,,,1,,
rotation,0.2,-7.0,0.18074916542315925,,,1,,
rotation,0.29000000000000004,-7.0,0.21567103711079208,,,1,,
rotation,0.38,-7.0,0.21332320514774142,,,1,,
rotation,0.47000000000000003,-7.0,0.2630545009585991,,,1,,
rotation,0.56,-7.0,0.4432908150632726,,,1,,
rotation,0.6499999999999999,-7.0,0.47190021488693756,,,1,,
rotation,0.74,-7.0,0.5789149143910005,,,1,,
rotation,0.8300000000000001,-7.0,0.6832323348575562,,,1,,
rotation,0.9199999999999999,-7.0,0.7835207276445387,,,1,,
rotation,1.01,-7.0,0.8642186671423308,,,1,,
rotation,1.0999999999999999,-7.0,0.9047672025523538,,,1,,
rotation,1.19,-7.0,1.0000723978954922,,,1,,
rotation,1.28,-7.0,1.0896033263222342,,,1,,
rotation,1.3699999999999999,-7.0,1.1991725289312758,,,1,,
rotation,1.46,-7.0,1.2771204454910343,,,1,,
rotation,1.5499999999999998,-7.0,1.3525464054191267,,,1,,
rotation,1.64,-7.0,0.0,,,0,,
rotation,1.73,-7.0,1.531735637448256,,,1,,
rotation,1.8199999999999998,-7.0,1.571901527323399,,,1,,
rotation,1.91,-7.0,1.6391161470373996,,,1,,
rotation,2.0,-7.0,1.7569113479652931,,,1,,
rotation,0.2,-6.0,0.17002338866928837,,,1,,
rotation,0.29000000000000004,-6.0,0.23320648137999203,,,1,,
rotation,0.38,-6.0,0.2466478774936206,,,1,,
rotation,0.47000000000000003,-6.0,0.2953639320597961,,,1,,
rotation,0.56,-6.0,0.3861633652421878,,,1,,
rotation,0.6499999999999999,-6.0,0.5040866890398117,,,1,,
rotation,0.74,-6.0,0.5839913255410167,,,1,,
rotation,0.8300000000000001,-6.0,0.6765173924492499,,,1,,
rotation,0.9199999999999999,-6.0,0.768563027419295,,,1,,
rotation,1.01,-6.0,0.8418936862780219,,,1,,
rotation,1.0999999999999999,-6.0,0.9295260977259102,,,1,,
rotation,1.19,-6.0,1.0009489129872027,,,1,,
rotation,1.28,-6.0,1.0941003217603287,,,1,,
rotation,1.3699999999999999,-6.0,1.1695906331394155,,,1,,
rotation,1.46,-6.0,1.2598519563953483,,,1,,
rotation,1.5499999999999998,-6.0,1.351069074256139,,,1,,
rotation,1.64,-6.0,1.357287224129787,,,1,,
rotation,1.73,-6.0,1.5475833798025735,,,1,,
rotation,1.8199999999999998,-6.0,1.599399005062257,,,1,,
rotation,1.91,-6.0,1.682004621618716,,,1,,
rotation,2.0,-6.0,1.7538704396728306,,,1,,
rotation,0.2,-5.0,0.12788307795623102,,,1,,
rotation,0.29000000000000004,-5.0,0.2125429869205864,,,1,,
rotation,0.38,-5.0,0.21827101723645756,,,1,,
rotation,0.47000000000000003,-5.0,0.3246643532466286,,,1,,
rotation,0.56,-5.0,0.4093772213300217,,,1,,
rotation,0.6499999999999999,-5.0,0.48811973584363194,,,1,,
rotation,0.74,-5.0,0.5879593144207008,,,1,,
rotation,0.8300000000000001,-5.0,0.6796996170858574,,,1,,
rotation,0.9199999999999999,-5.0,0.7775663554365404,,,1,,
rotation,1.01,-5.0,0.8840521760149745,,,1,,
rotation,1.0999999999999999,-5.0,0.8880293660276681,,,1,,
rotation,1.19,-5.0,0.9759073653961811,,,1,,
rotation,1.28,-5.0,1.1049803235605788,,,1,,
rotation,1.3699999999999999,-5.0,1.1655761153695579,,,1,,
rotation,1.46,-5.0,1.2605525803279483,,,1,,
rotation,1.5499999999999998,-5.0,1.211957080564569,,,1,,
rotation,1.64,-5.0,1.4056856495512655,,,1,,
rotation,1.73,-5.0,1.4861534942132357,,,1,,
rotation,1.8199999999999998,-5.0,1.4878883073564324,,,1,,
rotation,1.91,-5.0,1.6363763543781378,,,1,,
rotation,2.0,-5.0,1.7187031821367134,,,1,,
rotation,0.2,-4.0,0.15495465724934973,,,1,,
rotation,0.29000000000000004,-4.0,0.20100895890753312,,,1,,
rotation,0.38,-4.0,0.24956002502219365,,,1,,
rotation,0.47000000000000003,-4.0,0.31874124381859087,,,1,,
rotation,0.56,-4.0,0.4139750079217129,,,1,,
rotation,0.6499999999999999,-4.0,0.5146024919189498,,,1,,
rotation,0.74,-4.0,0.6011702177225424,,,1,,
rotation,0.8300000000000001,-4.0,0.67855024725861,,,1,,
rotation,0.9199999999999999,-4.0,0.7684754872686012,,,1,,
rotation,1.01,-4.0,0.846442353763298,,,1,,
rotation,1.0999999999999999,-4.0,0.896086463501314,,,1,,
rotation,1.19,-4.0,1.0006564501373136,,,1,,
rotation,1.28,-4.0,1.1148349826747814,,,1,,
rotation,1.3699999999999999,-4.0,1.157340838648861,,,1,,
rotation,1.46,-4.0,1.2065573143069106,,,1,,
rotation,1.5499999999999998,-4.0,1.344194498882267,,,1,,
rotation,1.64,-4.0,1.3884064132646632,,,1,,
rotation,1.73,-4.0,1.5030701110784859,,,1,,
rotation,1.8199999999999998,-4.0,1.5504660511134876,,,1,,
rotation,1.91,-4.0,1.6502179993881256,,,1,,
rotation,2.0,-4.0,1.6657340133240555,,,1,,
rotation,0.2,-3.0,0.13734804906468298,,,1,,
rotation,0.29000000000000004,-3.0,0.20585775263687237,,,1,,
rotation,0.38,-3.0,0.2327809171952698,,,1,,
rotation,0.47000000000000003,-3.0,0.282562473729389,,,1,,
rotation,0.56,-3.0,0.42449094411620497,,,1,,
rotation,0.6499999999999999,-3.0,0.5032310845110322,,,1,,
rotation,0.74,-3.0,0.6011859488846407,,,1,,
rotation,0.8300000000000001,-3.0,0.7067285612077981,,,1,,
rotation,0.9199999999999999,-3.0,0.7871585267686353,,,1,,
rotation,1.01,-3.0,0.8337891399703931,,,1,,
rotation,1.0999999999999999,-3.0,0.875360807554343,,,1,,
rotation,1.19,-3.0,0.9914020613074018,,,1,,
rotation,1.28,-3.0,1.067956794015782,,,1,,
rotation,1.3699999999999999,-3.0,1.1335055424507108,,,1,,
rotation,1.46,-3.0,1.2219887616133203,,,1,,
rotation,1.5499999999999998,-3.0,1.3297571146086173,,,1,,
rotation,1.64,-3.0,1.4279526375022442,,,1,,
rotation,1.73,-3.0,1.4444065625704419,,,1,,
rotation,1.8199999999999998,-3.0,1.5532793732879313,,,1,,
rotation,1.91,-3.0,1.5812185389566336,,,1,,
rotation,2.0,-3.0,1.6621547223088369,,,1,,
rotation,0.2,-2.0,0.1263940455590678,,,1,,
rotation,0.29000000000000004,-2.0,0.19451440980589396,,,1,,
rotation,0.38,-2.0,0.20338468689836744,,,1,,
rotation,0.47000000000000003,-2.0,0.3018991996348601,,,1,,
rotation,0.56,-2.0,0.3998398865925424,,,1,,
rotation,0.6499999999999999,-2.0,0.5015646159305018,,,1,,
rotation,0.74,-2.0,0.6049912832753361,,,1,,
rotation,0.8300000000000001,-2.0,0.6891875851830512,,,1,,
rotation,0.9199999999999999,-2.0,0.7803699227582596,,,1,,
rotation,1.01,-2.0,0.834279589674361,,,1,,
rotation,1.0999999999999999,-2.0,0.8982483235574151,,,1,,
rotation,1.19,-2.0,0.9909493701852649,,,1,,
rotation,1.28,-2.0,1.0491961947326642,,,1,,
rotation,1.3699999999999999,-2.0,1.166587869497957,,,1,,
rotation,1.46,-2.0,1.2335564433962336,,,1,,
rotation,1.5499999999999998,-2.0,1.318114890800212,,,1,,
rotation,1.64,-2.0,1.365991910160398,,,1,,
rotation,1.73,-2.0,1.4589361357976287,,,1,,
rotation,1.8199999999999998,-2.0,1.536368384269552,,,1,,
rotation,1.91,-2.0,1.602622771101878,,,1,,
rotation,2.0,-2.0,1.51554684687489,,,1,,
rotation,0.2,-1.0,0.10664873182779805,,,1,,
rotation,0.29000000000000004,-1.0,0.18871035806564893,,,1,,
rotation,0.38,-1.0,0.22268698350273045,,,1,,
rotation,0.47000000000000003,-1.0,0.286626974128451,,,1,,
rotation,0.56,-1.0,0.42162522200592506,,,1,,
rotation,0.6499999999999999,-1.0,0.5105039521145486,,,1,,
rotation,0.74,-1.0,0.5970999226530739,,,1,,
rotation,0.8300000000000001,-1.0,0.7102871069061153,,,1,,
rotation,0.9199999999999999,-1.0,0.7695696095334549,,,1,,
rotation,1.01,-1.0,0.842369322735412,,,1,,
rotation,1.0999999999999999,-1.0,0.8875204993315329,,,1,,
rotation,1.19,-1.0,0.9542826587873003,,,1,,
rotation,1.28,-1.0,1.0554480682547065,,,1,,
rotation,1.3699999999999999,-1.0,1.100013716301311,,,1,,
rotation,1.46,-1.0,1.2126579447380157,,,1,,
rotation,1.5499999999999998,-1.0,1.2729861695350448,,,1,,
rotation,1.64,-1.0,1.3741788307314342,,,1,,
rotation,1.73,-1.0,1.4119488676513388,,,1,,
rotation,1.8199999999999998,-1.0,1.5319179239355911,,,1,,
rotation,1.91,-1.0,1.5956044691863365,,,1,,
rotation,2.0,-1.0,1.6453105554507597,,,1,,
rotation,0.2,0.0,0.12635414582843438,,,1,,
rotation,0.29000000000000004,0.0,0.17551002254546044,,,1,,
rotation,0.38,0.0,0.2658518481964552,,,1,,
rotation,0.47000000000000003,0.0,0.2778014249859559,,,1,,
rotation,0.56,0.0,0.3819762540375098,,,1,,
rotation,0.6499999999999999,0.0,0.5086464335929249,,,1,,
rotation,0.74,0.0,0.6171924293566143,,,1,,
rotation,0.8300000000000001,0.0,0.6887081785559146,,,1,,
rotation,0.9199999999999999,0.0,0.8136183081068369,,,1,,
rotation,1.01,0.0,0.8231968172736509,,,1,,
rotation,1.0999999999999999,0.0,0.880900673719632,,,1,,
rotation,1.19,0.0,0.9829455156543622,,,1,,
rotation,1.28,0.0,0.9999927510025487,,,1,,
rotation,1.3699999999999999,0.0,1.1537509604738745,,,1,,
rotation,1.46,0.0,1.2247740641110438,,,1,,
rotation,1.5499999999999998,0.0,1.3176310092601835,,,1,,
rotation,1.64,0.0,1.3694942577409048,,,1,,
rotation,1.73,0.0,1.4402922916354288,,,1,,
rotation,1.8199999999999998,0.0,1.4860514661183846,,,1,,
rotation,1.91,0.0,1.554001059287061,,,1,,
rotation,2.0,0.0,1.493487791693059,,,1,,
rotation,0.2,1.0,0.10772758880475593,,,1,,
rotation,0.29000000000000004,1.0,0.19363094679195728,,,1,,
rotation,0.38,1.0,0.23106453762158918,,,1,,
rotation,0.47000000000000003,1.0,0.2305315818659669,,,1,,
rotation,0.56,1.0,0.3726628530640983,,,1,,
rotation,0.6499999999999999,1.0,0.5032884244206185,,,1,,
rotation,0.74,1.0,0.5625196503642759,,,1,,
rotation,0.8300000000000001,1.0,0.6868525957700019,,,1,,
rotation,0.9199999999999999,1.0,0.7470190868130714,,,1,,
rotation,1.01,1.0,0.7738233104259823,,,1,,
rotation,1.0999999999999999,1.0,0.835600001597999,,,1,,
rotation,1.19,1.0,0.9370323420441586,,,1,,
rotation,1.28,1.0,1.0122088121946862,,,1,,
rotation,1.3699999999999999,1.0,1.1043461504924632,,,1,,
rotation,1.46,1.0,1.2196164370888363,,,1,,
rotation,1.5499999999999998,1.0,1.097451488343047,,,1,,
rotation,1.64,1.0,1.2786465222500762,,,1,,
rotation,1.73,1.0,1.418423519890892,,,1,,
rotation,1.8199999999999998,1.0,1.4376216617974789,,,1,,
rotation,1.91,1.0,1.5603245461311115,,,1,,
rotation,2.0,1.0,1.598368024945526,,,1,,
rotation,0.2,2.0,0.11066203338179674,,,1,,
rotation,0.29000000000000004,2.0,0.19200635760429227,,,1,,
rotation,0.38,2.0,0.2647890740311107,,,1,,
rotation,0.47000000000000003,2.0,0.26105138024876556,,,1,,
rotation,0.56,2.0,0.35195215627961823,,,1,,
rotation,0.6499999999999999,2.0,0.5094065145117908,,,1,,
rotation,0.74,2.0,0.6111800933009707,,,1,,
rotation,0.8300000000000001,2.0,0.701196083117043,,,1,,
rotation,0.9199999999999999,2.0,0.7622568515484355,,,1,,
rotation,1.01,2.0,0.789086581200087,,,1,,
rotation,1.0999999999999999,2.0,0.8988865016703019,,,1,,
rotation,1.19,2.0,0.9493932889172458,,,1,,
rotation,1.28,2.0,0.9749138931486492,,,1,,
rotation,1.3699999999999999,2.0,1.0813790778891814,,,1,,
rotation,1.46,2.0,1.157592131290053,,,1,,
rotation,1.5499999999999998,2.0,1.2403237662062117,,,1,,
rotation,1.64,2.0,1.3108700631950871,,,1,,
rotation,1.73,2.0,1.366690265855649,,,1,,
rotation,1.8199999999999998,2.0,0.0,,,0,,
rotation,1.91,2.0,1.4292957081341546,,,1,,
rotation,2.0,2.0,1.5076132429121414,,,1,,
rotation,0.2,3.0,0.09950127428894147,,,1,,
rotation,0.29000000000000004,3.0,0.18038217475378973,,,1,,
rotation,0.38,3.0,0.2561871165450507,,,1,,
rotation,0.47000000000000003,3.0,0.2562441821419979,,,1,,
rotation,0.56,3.0,0.36093503920930453,,,1,,
rotation,0.6499999999999999,3.0,0.5264962063937649,,,1,,
rotation,0.74,3.0,0.5816759032071656,,,1,,
rotation,0.8300000000000001,3.0,0.6990913471537504,,,1,,
rotation,0.9199999999999999,3.0,0.755153244952611,,,1,,
rotation,1.01,3.0,0.7847724118361827,,,1,,
rotation,1.0999999999999999,3.0,0.8429887059153222,,,1,,
rotation,1.19,3.0,0.9155801961803564,,,1,,
rotation,1.28,3.0,0.9592337281245916,,,1,,
rotation,1.3699999999999999,3.0,1.0940696799935443,,,1,,
rotation,1.46,3.0,1.1973153149178721,,,1,,
rotation,1.5499999999999998,3.0,1.2169747739519494,,,1,,
rotation,1.64,3.0,1.2765309703108811,,,1,,
rotation,1.73,3.0,1.3230319816763347,,,1,,
rotation,1.8199999999999998,3.0,1.3966156833276981,,,1,,
rotation,1.91,3.0,1.4599437242780455,,,1,,
rotation,2.0,3.0,1.4231755987279977,,,1,,
rotation,0.2,4.0,0.080790365923661,,,1,,
rotation,0.29000000000000004,4.0,0.1732169976914212,,,1,,
rotation,0.38,4.0,0.2861519383575292,,,1,,
rotation,0.47000000000000003,4.0,0.32698552666217134,,,1,,
rotation,0.56,4.0,0.3426810893834325,,,1,,
rotation,0.6499999999999999,4.0,0.514911732889188,,,1,,
rotation,0.74,4.0,0.5635271828549245,,,1,,
rotation,0.8300000000000001,4.0,0.7000265593839247,,,1,,
rotation,0.9199999999999999,4.0,0.7586205841282005,,,1,,
rotation,1.01,4.0,0.8073618429213781,,,1,,
rotation,1.0999999999999999,4.0,0.8265971350300001,,,1,,
rotation,1.19,4.0,0.9251110698031715,,,1,,
rotation,1.28,4.0,1.0201966765076946,,,1,,
rotation,1.3699999999999999,4.0,1.0795832828752776,,,1,,
rotation,1.46,4.0,1.1051544864643148,,,1,,
rotation,1.5499999999999998,4.0,1.2177933173366133,,,1,,
rotation,1.64,4.0,1.2262380586193216,,,1,,
rotation,1.73,4.0,1.2356670593686518,,,1,,
rotation,1.8199999999999998,4.0,1.3899596794456095,,,1,,
rotation,1.91,4.0,0.0,,,0,,
rotation,2.0,4.0,1.2755788750421198,,,1,,
rotation,0.2,5.0,0.1168142577514076,,,1,,
rotation,0.29000000000000004,5.0,0.18271740043445703,,,1,,
rotation,0.38,5.0,0.26044346387716594,,,1,,
rotation,0.47000000000000003,5.0,0.1842861763485514,,,1,,
rotation,0.56,5.0,0.3537813828922556,,,1,,
rotation,0.6499999999999999,5.0,0.5081659030478318,,,1,,
rotation,0.74,5.0,0.5833408359395045,,,1,,
rotation,0.8300000000000001,5.0,0.6635395325803883,,,1,,
rotation,0.9199999999999999,5.0,0.7055150659138995,,,1,,
rotation,1.01,5.0,0.8264261331688694,,,1,,
rotation,1.0999999999999999,5.0,0.8551256868676252,,,1,,
rotation,1.19,5.0,0.8572581171964848,,,1,,
rotation,1.28,5.0,0.9179116076513025,,,1,,
rotation,1.3699999999999999,5.0,1.0504009958691596,,,1,,
rotation,1.46,5.0,1.0834868502766741,,,1,,
rotation,1.5499999999999998,5.0,1.1891096200757334,,,1,,
rotation,1.64,5.0,0.0,,,0,,
rotation,1.73,5.0,0.0,,,0,,
rotation,1.8199999999999998,5.0,1.2822421336062408,,,1,,
rotation,1.91,5.0,0.0,,,0,,
rotation,2.0,5.0,0.0,,,0,,
rotation,0.2,6.0,0.07302509796254435,,,1,,
rotation,0.29000000000000004,6.0,0.19894917253732194,,,1,,
rotation,0.38,6.0,0.1967833126066707,,,1,,
rotation,0.47000000000000003,6.0,0.308594635193741,,,1,,
rotation,0.56,6.0,0.3152384003170543,,,1,,
rotation,0.6499999999999999,6.0,0.48311069274521107,,,1,,
rotation,0.74,6.0,0.5817777633870418,,,1,,
rotation,0.8300000000000001,6.0,0.6473424957576662,,,1,,
rotation,0.9199999999999999,6.0,0.6725295995925102,,,1,,
rotation,1.01,6.0,0.764726407629376,,,1,,
rotation,1.0999999999999999,6.0,0.8076912841328093,,,1,,
rotation,1.19,6.0,0.7647697197369223,,,1,,
rotation,1.28,6.0,0.9777623964540799,,,1,,
rotation,1.3699999999999999,6.0,0.9021045731285658,,,1,,
rotation,1.46,6.0,1.073879309615613,,,1,,
rotation,1.5499999999999998,6.0,0.0,,,0,,
rotation,1.64,6.0,1.1417804777822709,,,1,,
rotation,1.73,6.0,0.0,,,0,,
rotation,1.8199999999999998,6.0,1.125658343686561,,,1,,
rotation,1.91,6.0,0.0,,,0,,
rotation,2.0,6.0,0.0,,,0,,
rotation,0.2,7.0,0.07329521244018229,,,1,,
rotation,0.29000000000000004,7.0,0.19246066986882435,,,1,,
rotation,0.38,7.0,0.20396061964178847,,,1,,
rotation,0.47000000000000003,7.0,0.1838924504436488,,,1,,
rotation,0.56,7.0,0.41532873656107805,,,1,,
rotation,0.6499999999999999,7.0,0.49968778294239935,,,1,,
rotation,0.74,7.0,0.5822756868547564,,,1,,
rotation,0.8300000000000001,7.0,0.6344565005279297,,,1,,
rotation,0.9199999999999999,7.0,0.6732705390671606,,,1,,
