Speed,Angle,Distance,Success,Reward
2.4,-11.95,0,False,7.334808855482491
2.7,-11.95,0,False,23.446072586646434
3.0,-11.95,0,False,2.2004493506874034
0.3,-11.44,0,False,85.85121895401792
0.6,-11.44,0,False,50.710493620535
0.9,-11.44,0,False,38.09757778975893
1.2,-11.44,0,False,34.90368688246719
1.5,-11.44,0,False,25.605589188167933
1.8,-11.44,0,False,27.220641330358475
2.1,-11.44,0,False,18.99258088415797
2.4,-11.44,0,False,6.85743225036518
2.7,-11.44,0,False,-1.5587990081676875
3.0,-11.44,0,False,-6.0345900063940245
0.3,-10.93,0,False,77.25497137055956
0.6,-10.93,0,False,52.18000536861211
0.9,-10.93,0,False,39.026815242058824
1.2,-10.93,0,False,28.602292231209127
1.5,-10.93,0,False,16.789880548172484
1.8,-10.93,0,False,24.324491501558008
2.1,-10.93,0,False,15.698007083652127
2.4,-10.93,0,False,22.058488312522698
2.7,-10.93,0,False,5.300490797821151
3.0,-10.93,0,False,3.162262821552215
0.3,-10.42,0,False,82.10430512571723
0.6,-10.42,0,False,51.717475051086126
0.9,-10.42,0,False,44.137359024483075
1.2,-10.42,0,False,26.668355680726243
1.5,-10.42,0,False,26.24521927905989
1.8,-10.42,0,False,26.008783661247016
2.1,-10.42,0,False,15.486912495673753
2.4,-10.42,0,False,6.225698209901786
2.7,-10.42,0,False,-4.633605917787792
3.0,-10.42,0,False,-0.17911553792588997
0.3,-9.92,0,False,70.86914709025568
0.6,-9.92,0,False,55.84995822735386
0.9,-9.92,0,False,42.45906237877086
1.2,-9.92,0,False,32.77309135396881
1.5,-9.92,0,False,17.595846420152
1.8,-9.92,0,False,14.978210024544982
2.1,-9.92,0,False,17.80311624186398
2.4,-9.92,0,False,7.127632165859698
2.7,-9.92,0,False,-8.400829983808478
3.0,-9.92,0,False,-14.983691845166259
0.3,-9.41,0,False,71.48166101848115
0.6,-9.41,0,False,55.79364228852898
0.9,-9.41,0,False,45.0931673101081
1.2,-9.41,0,False,28.729151101617006
1.5,-9.41,0,False,20.139536395433545
1.8,-9.41,0,False,15.032703934616217
2.1,-9.41,0,False,12.212783797396748
2.4,-9.41,0,False,13.562398484845655
2.7,-9.41,0,False,5.94957996908523
3.0,-9.41,0,False,4.046603386864339
0.3,-8.9,0,False,72.80963294506675
0.6,-8.9,0,False,51.70855384643806
0.9,-8.9,0,False,39.24750801345621
1.2,-8.9,0,False,30.98399644274287
1.5,-8.9,0,False,16.742449834241274
1.8,-8.9,0,False,29.62736851612953
2.1,-8.9,0,False,12.510156832742481
2.4,-8.9,0,False,7.359639478976975
2.7,-8.9,0,False,19.465068750368857
3.0,-8.9,0,False,9.034657361137567
0.3,-8.39,0,False,75.9789336307339
0.6,-8.39,0,False,54.03347080858101
0.9,-8.39,0,False,43.69380301108259
1.2,-8.39,0,False,28.405812708543795
1.5,-8.39,0,False,28.422107770708962
1.8,-8.39,0,False,17.608395643016195
2.1,-8.39,0,False,17.033112786422798
2.4,-8.39,0,False,6.870856128308713
2.7,-8.39,0,False,17.19153092484479
3.0,-8.39,0,False,5.905255036726134
0.3,-7.88,0,False,77.66106510150526
0.6,-7.88,0,False,54.92365003036118
0.9,-7.88,0,False,43.2885500650185
1.2,-7.88,0,False,30.97549604968164
1.5,-7.88,0,False,25.815180161956995
1.8,-7.88,0,False,15.492965457189634
2.1,-7.88,0,False,15.003583310236701
2.4,-7.88,0,False,18.165625034635802
2.7,-7.88,0,False,6.254022752818338
3.0,-7.88,0,False,4.29608701166037
0.3,-7.37,0,False,86.43009784786699
0.6,-7.37,0,False,60.37984704422135
0.9,-7.37,0,False,41.71163327329657
1.2,-7.37,0,False,34.63982282480931
1.5,-7.37,0,False,22.604431695906776
1.8,-7.37,0,False,33.04575340840961
2.1,-7.37,0,False,25.467533923314374
2.4,-7.37,0,False,19.717659142547145
2.7,-7.37,0,False,0.6665817515609263
3.0,-7.37,0,False,8.03194767909571
0.3,-6.86,0,False,67.25922589579599
0.6,-6.86,0,False,52.10462918628232
0.9,-6.86,0,False,46.49357363819826
1.2,-6.86,0,False,32.56907024029508
1.5,-6.86,0,False,26.723331284229587
1.8,-6.86,0,False,15.316037331913888
2.1,-6.86,0,False,16.87528248739742
2.4,-6.86,0,False,4.33574408064562
2.7,-6.86,0,False,14.328217574563496
3.0,-6.86,0,False,-0.6769536410749435
0.3,-6.36,0,False,76.91353541858223
0.6,-6.36,0,False,50.91338419096303
0.9,-6.36,0,False,43.89921083933992
1.2,-6.36,0,False,22.381468558943453
1.5,-6.36,0,False,23.884586913239836
1.8,-6.36,0,False,25.104512378930757
2.1,-6.36,0,False,15.939107076473206
2.4,-6.36,0,False,5.2566197035662245
2.7,-6.36,0,False,5.633696366209927
3.0,-6.36,0,False,9.956292370327459
0.3,-5.85,0,False,59.0103459337077
0.6,-5.85,0,False,49.48249706228128
0.9,-5.85,0,False,40.32392322141753
1.2,-5.85,0,False,30.56249275224411
1.5,-5.85,0,False,21.20103310071597
1.8,-5.85,0,False,24.536274354865476
2.1,-5.85,0,False,16.026174155531237
2.4,-5.85,0,False,16.36656725658238
2.7,-5.85,0,False,-0.29175959032547993
3.0,-5.85,0,False,1.6506084228302367
0.3,-5.34,0,False,77.89363382053354
0.6,-5.34,0,False,50.40688583592575
0.9,-5.34,0,False,43.39577852576292
1.2,-5.34,0,False,26.034952335259952
1.5,-5.34,0,False,29.435762068814036
1.8,-5.34,0,False,19.99793959253015
2.1,-5.34,0,False,12.516635347432555
2.4,-5.34,0,False,17.42435186339459
2.7,-5.34,0,False,16.21119647551442
3.0,-5.34,0,False,1.3236979992602524
0.3,-4.83,0,False,71.10287122922082
0.6,-4.83,0,False,51.39847094324166
0.9,-4.83,0,False,41.821716775222995
1.2,-4.83,0,False,34.86491087958822
1.5,-4.83,0,False,26.041611085519232
1.8,-4.83,0,False,22.813719103773497
2.1,-4.83,0,False,19.20570517535739
2.4,-4.83,0,False,17.95710348170313
2.7,-4.83,0,False,4.864761357030218
3.0,-4.83,0,False,-6.0981592103567515
0.3,-4.32,0,False,84.99347031146719
0.6,-4.32,0,False,55.35443281560561
0.9,-4.32,0,False,45.1273824914458
1.2,-4.32,0,False,31.57108140019788
1.5,-4.32,0,False,26.980095082856696
1.8,-4.32,0,False,11.439808368296951
2.1,-4.32,0,False,16.060140441802698
2.4,-4.32,0,False,8.67552732904222
2.7,-4.32,0,False,-3.414678492577333
3.0,-4.32,0,False,1.325678328359782
0.3,-3.81,0,False,84.60616990591352
0.6,-3.81,0,False,55.34697194098723
0.9,-3.81,0,False,39.419420024811764
1.2,-3.81,0,False,33.1656869306387
1.5,-3.81,0,False,27.801597581083378
1.8,-3.81,0,False,22.911492389693304
2.1,-3.81,0,False,15.543443963428494
2.4,-3.81,0,False,3.6248795899235624
2.7,-3.81,0,False,10.475017227827738
3.0,-3.81,0,False,-6.113043339370598
0.3,-3.31,0,False,75.41668554959764
0.6,-3.31,0,False,54.8950889186071
0.9,-3.31,0,False,42.79870021213882
1.2,-3.31,0,False,29.294909238622573
1.5,-3.31,0,False,24.667348700269578
1.8,-3.31,0,False,18.509369479809006
2.1,-3.31,0,False,19.101193347811986
2.4,-3.31,0,False,16.251572002567265
2.7,-3.31,0,False,4.995755060860267
3.0,-3.31,0,False,5.485563096538334
0.3,-2.8,0,False,73.3981119848329
0.6,-2.8,0,False,51.90260778000542
0.9,-2.8,0,False,44.773746559899706
1.2,-2.8,0,False,25.918888153548444
1.5,-2.8,0,False,19.82067063335505
1.8,-2.8,0,False,19.410658192097433
2.1,-2.8,0,False,10.933000959599088
2.4,-2.8,0,False,5.082948752374627
2.7,-2.8,0,False,2.240890590479024
3.0,-2.8,0,False,14.141658200271808
0.3,-2.29,0,False,67.2643905382141
0.6,-2.29,0,False,53.42039283390636
0.9,-2.29,0,False,39.12958200268363
1.2,-2.29,0,False,29.53310460493053
1.5,-2.29,0,False,36.130800138824874
1.8,-2.29,0,False,26.831657381448778
2.1,-2.29,0,False,23.317846995342876
2.4,-2.29,0,False,26.56456436722413
2.7,-2.29,0,False,3.451817813431717
3.0,-2.29,0,False,6.353460488635157
0.3,-1.78,0,False,76.8114718477515
0.6,-1.78,0,False,52.18336385461512
0.9,-1.78,0,False,40.94184449704395
1.2,-1.78,0,False,25.905410140638367
1.5,-1.78,0,False,17.500135518119166
1.8,-1.78,0,False,19.041610157372844
2.1,-1.78,0,False,15.525100109377897
2.4,-1.78,0,False,11.68017321925175
2.7,-1.78,0,False,10.644537128014067
3.0,-1.78,0,False,2.9057647569273435
0.3,-1.27,0,False,82.80589892213084
0.6,-1.27,0,False,53.444720216813685
0.9,-1.27,0,False,41.77966879946742
1.2,-1.27,0,False,33.11017828417448
1.5,-1.27,0,False,25.4009208690106
1.8,-1.27,0,False,26.42680344993897
2.1,-1.27,0,False,14.890608064055948
2.4,-1.27,0,False,13.960100697027274
2.7,-1.27,0,False,2.7499154931303167
3.0,-1.27,0,False,14.81687172791726
0.3,-0.76,0,False,63.0178463046844
0.6,-0.76,0,False,52.29677814481263
0.9,-0.76,0,False,39.499043323361306
1.2,-0.76,0,False,33.88973751306594
1.5,-0.76,0,False,24.751751882557137
1.8,-0.76,0,False,17.17018895330248
2.1,-0.76,0,False,27.341995724667598
2.4,-0.76,0,False,11.561096995413076
2.7,-0.76,0,False,-5.607794284024987
3.0,-0.76,0,False,-4.084242328922048
0.3,-0.25,0,False,72.14934452978663
0.6,-0.25,0,False,53.479962508050235
0.9,-0.25,0,False,44.06685899822324
1.2,-0.25,0,False,30.84691409355503
1.5,-0.25,0,False,22.072980327215873
1.8,-0.25,0,False,21.86125091939998
2.1,-0.25,0,False,21.511286626693042
2.4,-0.25,0,False,4.157091728584309
2.7,-0.25,0,False,1.7851110660861593
3.0,-0.25,0,False,-0.7374355670632866
0.3,0.25,0,False,78.80399334931388
0.6,0.25,0,False,52.26276691456777
0.9,0.25,0,False,39.92812134151503
1.2,0.25,0,False,31.003834145782044
1.5,0.25,0,False,25.87101122102972
1.8,0.25,0,False,21.05563005862166
2.1,0.25,0,False,20.520426758005815
2.4,0.25,0,False,14.932834711426883
2.7,0.25,0,False,15.899684219073682
3.0,0.25,0,False,17.039284803161856
0.3,0.76,0,False,78.74007627495376
0.6,0.76,0,False,54.27201746795965
0.9,0.76,0,False,43.083736421346366
1.2,0.76,0,False,25.64243168627029
1.5,0.76,0,False,23.4987747369416
1.8,0.76,0,False,21.714148942164172
2.1,0.76,0,False,9.522662921670738
2.4,0.76,0,False,7.436161075687091
2.7,0.76,0,False,5.692747139160593
3.0,0.76,0,False,-11.265361077923837
0.3,1.27,0,False,85.59507527152367
0.6,1.27,0,False,52.24448130094112
0.9,1.27,0,False,39.48395210708135
1.2,1.27,0,False,33.250233211178326
1.5,1.27,0,False,23.431865211911443
1.8,1.27,0,False,28.000940101984902
2.1,1.27,0,False,24.10613562661445
2.4,1.27,0,False,9.558400405307697
2.7,1.27,0,False,3.1041971818633822
3.0,1.27,0,False,11.90007159336349
0.3,1.78,0,False,68.19944270425623
0.6,1.78,0,False,51.24167460842627
0.9,1.78,0,False,44.66862005097041
1.2,1.78,0,False,24.98306839183968
1.5,1.78,0,False,24.99574890393307
1.8,1.78,0,False,26.45656989785132
2.1,1.78,0,False,11.36420092214047
2.4,1.78,0,False,17.819485177489625
2.7,1.78,0,False,-2.3731293867404775
3.0,1.78,0,False,3.331462261661054
0.3,2.29,0,False,85.2941173402479
0.6,2.29,0,False,54.62052039353863
0.9,2.29,0,False,47.45278327113574
1.2,2.29,0,False,30.008427060760454
1.5,2.29,0,False,21.876121437110143
1.8,2.29,0,False,22.627635120491252
2.1,2.29,0,False,22.609548063368017
2.4,2.29,0,False,3.8787000737879325
2.7,2.29,0,False,-0.662595084389368
3.0,2.29,0,False,-1.972226236615798
0.3,2.8,0,False,83.8241913258687
0.6,2.8,0,False,54.9948380586644
0.9,2.8,0,False,44.120537356712546
1.2,2.8,0,False,36.292370186016925
1.5,2.8,0,False,20.428547662436955
1.8,2.8,0,False,28.646488474568624
2.1,2.8,0,False,17.623191668773963
2.4,2.8,0,False,20.356283271749902
2.7,2.8,0,False,-0.6389870522033654
3.0,2.8,0,False,12.519677733985844
0.3,3.31,0,False,74.44479492667847
0.6,3.31,0,False,52.192346403026505
0.9,3.31,0,False,42.93500238939589
1.2,3.31,0,False,35.3984508199119
1.5,3.31,0,False,23.749087617456304
1.8,3.31,0,False,29.144681657699188
2.1,3.31,0,False,19.14336114079653
2.4,3.31,0,False,15.785191748741907
2.7,3.31,0,False,19.065909555099402
3.0,3.31,0,False,-9.272953598849687
0.3,3.81,0,False,80.89618420379064
0.6,3.81,0,False,51.739195945662715
0.9,3.81,0,False,38.9061788589037
1.2,3.81,0,False,31.321422160094176
1.5,3.81,0,False,20.83152858488849
1.8,3.81,0,False,20.325635828173024
2.1,3.81,0,False,13.204803756841212
2.4,3.81,0,False,-7.260680939763452
2.7,3.81,0,False,11.790119503203108
3.0,3.81,0,False,-8.725158541679965
0.3,4.32,0,False,87.93930397079525
0.6,4.32,0,False,50.74901442224857
0.9,4.32,0,False,44.216831244280726
1.2,4.32,0,False,36.13727708126415
1.5,4.32,0,False,24.607087565615043
1.8,4.32,0,False,33.31727021956572
2.1,4.32,0,False,12.54024444824168
2.4,4.32,0,False,10.253437988059787
2.7,4.32,0,False,12.132532135598709
3.0,4.32,0,False,10.381402452658794
0.3,4.83,0,False,62.15711671920396
0.6,4.83,0,False,56.599877981254075
0.9,4.83,0,False,39.99240065679699
1.2,4.83,0,False,28.102811894172728
1.5,4.83,0,False,34.574142356548485
1.8,4.83,0,False,27.741093899319516
2.1,4.83,0,False,17.669523492174925
2.4,4.83,0,False,-1.2106997599646316
2.7,4.83,0,False,4.287354463526594
3.0,4.83,0,False,-3.2305295696605656
0.3,5.34,0,False,86.71176598970183
0.6,5.34,0,False,52.161804914536404
0.9,5.34,0,False,46.19581980249935
1.2,5.34,0,False,27.45670763953656
1.5,5.34,0,False,25.42009517682256
1.8,5.34,0,False,16.181549121207688
2.1,5.34,0,False,8.527727855027443
2.4,5.34,0,False,4.457844888887175
2.7,5.34,0,False,11.81173129703875
3.0,5.34,0,False,9.471102914903899
0.3,5.85,0,False,75.19164771415493
0.6,5.85,0,False,54.684421563035315
0.9,5.85,0,False,39.873706561223734
1.2,5.85,0,False,26.97841571241968
1.5,5.85,0,False,31.578839097133912
1.8,5.85,0,False,17.697878912683063
2.1,5.85,0,False,16.474596788993672
2.4,5.85,0,False,8.795228997632087
2.7,5.85,0,False,14.974148793278719
3.0,5.85,0,False,-14.061749543749341
0.3,6.36,0,False,68.95007659054647
0.6,6.36,0,False,57.60740146050918
0.9,6.36,0,False,39.42780944679656
1.2,6.36,0,False,31.11254203037153
1.5,6.36,0,False,35.52949916819104
1.8,6.36,0,False,19.079327244842723
2.1,6.36,0,False,29.45209919165832
2.4,6.36,0,False,12.965425143893356
2.7,6.36,0,False,7.551558963595044
3.0,6.36,0,False,-6.641874948024641
0.3,6.86,0,False,83.57690292081898
0.6,6.86,0,False,52.402501763522665
0.9,6.86,0,False,39.10870064289229
1.2,6.86,0,False,32.39326617402626
1.5,6.86,0,False,23.911007542975135
1.8,6.86,0,False,16.650987304819058
2.1,6.86,0,False,13.59623070439332
2.4,6.86,0,False,9.667601017471403
2.7,6.86,0,False,14.171549212854519
3.0,6.86,0,False,-2.9067210451560195
0.3,7.37,0,False,82.08807493900456
0.6,7.37,0,False,51.90928035323123
0.9,7.37,0,False,40.69877779605904
1.2,7.37,0,False,33.83707459511993
1.5,7.37,0,False,26.519747901866268
1.8,7.37,0,False,27.258108888356837
2.1,7.37,0,False,17.591412086837952
2.4,7.37,0,False,1.3789982844281354
2.7,7.37,0,False,-4.826977283284167
3.0,7.37,0,False,7.396718397036539
0.3,7.88,0,False,88.23807181213054
0.6,7.88,0,False,51.8240127057247
0.9,7.88,0,False,46.83579212176507
1.2,7.88,0,False,26.885560355150467
1.5,7.88,0,False,17.80165497584654
1.8,7.88,0,False,18.77168754774494
2.1,7.88,0,False,22.59946411524099
2.4,7.88,0,False,15.547708321073905
2.7,7.88,0,False,5.919916192689218
3.0,7.88,0,False,4.550695456069214
0.3,8.39,0,False,85.4290281415955
0.6,8.39,0,False,54.95199123467532
0.9,8.39,0,False,42.54182313126071
1.2,8.39,0,False,29.79133497004652
1.5,8.39,0,False,26.66982732363082
1.8,8.39,0,False,18.98965864128744
2.1,8.39,0,False,12.837077470187415
2.4,8.39,0,False,23.42406776335585
2.7,8.39,0,False,10.663558278117353
3.0,8.39,0,False,-2.1666864519085296
0.3,8.9,0,False,80.42391248325877
0.6,8.9,0,False,51.72868029104485
0.9,8.9,0,False,46.81697514675808
1.2,8.9,0,False,32.292894633752276
1.5,8.9,0,False,22.92542946816058
1.8,8.9,0,False,18.762657697092923
2.1,8.9,0,False,22.220197486250612
2.4,8.9,0,False,6.9619829187304205
2.7,8.9,0,False,-7.358324618849744
3.0,8.9,0,False,-2.373147184825436
0.3,9.41,0,False,86.88532005061819
0.6,9.41,0,False,55.04215788371001
0.9,9.41,0,False,42.462873690429234
1.2,9.41,0,False,19.95166429224134
1.5,9.41,0,False,36.04619371607113
1.8,9.41,0,False,21.61095696490876
2.1,9.41,0,False,27.926679595540698
2.4,9.41,0,False,15.053137133173207
2.7,9.41,0,False,0.26601519815008245
3.0,9.41,0,False,10.864537273826782
0.3,9.92,0,False,78.71624336250888
0.6,9.92,0,False,52.63421095760816
0.9,9.92,0,False,41.36314595360846
1.2,9.92,0,False,23.938966629949718
1.5,9.92,0,False,26.97781240310598
1.8,9.92,0,False,16.56629035412301
2.1,9.92,0,False,11.066751326286724
2.4,9.92,0,False,13.365015202410518
2.7,9.92,0,False,7.273593635752093
3.0,9.92,0,False,9.439664932746622
0.3,10.42,0,False,81.2497180923077
0.6,10.42,0,False,54.76944243293824
0.9,10.42,0,False,43.398286222035736
1.2,10.42,0,False,25.439590296968916
1.5,10.42,0,False,20.718353999947844
1.8,10.42,0,False,26.301309983023263
2.1,10.42,0,False,19.439424693639648
2.4,10.42,0,False,12.91504446068016
2.7,10.42,0,False,-6.2271444025596105
3.0,10.42,0,False,8.609074381117718
0.3,10.93,0,False,89.88277239417697
0.6,10.93,0,False,53.383522482452925
0.9,10.93,0,False,44.568797047436405
1.2,10.93,0,False,31.184987207632464
1.5,10.93,0,False,16.47340504672014
1.8,10.93,0,False,31.440513152522712
2.1,10.93,0,False,18.055616746199746
2.4,10.93,0,False,3.7539808902980543
2.7,10.93,0,False,3.188951108249542
3.0,10.93,0,False,-3.222373184965438
0.3,11.44,0,False,73.12755238678415
0.6,11.44,0,False,51.47915170666795
0.9,11.44,0,False,37.27343573728068
1.2,11.44,0,False,28.806074429400894
1.5,11.44,0,False,17.701560467686143
1.8,11.44,0,False,13.526968467610047
2.1,11.44,0,False,21.70973320346999
2.4,11.44,0,False,3.7506263138997724
2.7,11.44,0,False,9.565711998691333
3.0,11.44,0,False,-8.94431342234876
0.3,11.95,0,False,69.15317532933088
0.6,11.95,0,False,53.76999164751335
0.9,11.95,0,False,42.8303632239119
1.2,11.95,0,False,22.08768214746987
1.5,11.95,0,False,20.826670516154195
1.8,11.95,0,False,23.90625240535831
2.1,11.95,0,False,19.223928233809723
2.4,11.95,0,False,1.2703130665697877
2.7,11.95,0,False,8.51607392019784
3.0,11.95,0,False,-10.983599896088906
0.3,12.46,0,False,69.62042036642941
0.6,12.46,0,False,51.43574524600493
0.9,12.46,0,False,41.84295548366214
1.2,12.46,0,False,37.50224778779969
1.5,12.46,0,False,22.721590016096833
1.8,12.46,0,False,20.2264160011415
2.1,12.46,0,False,16.294152164982645
2.4,12.46,0,False,-4.053833165204017
2.7,12.46,0,False,0.9511890103253808
3.0,12.46,0,False,-4.4082289680992695
0.3,12.97,0,False,85.76602041434077
0.6,12.97,0,False,58.793501906848434
0.9,12.97,0,False,42.153906615076124
1.2,12.97,0,False,30.917768009815813
1.5,12.97,0,False,27.939677547958674
1.8,12.97,0,False,18.42993955851703
2.1,12.97,0,False,11.42400117444989
2.4,12.97,0,False,16.789499556452668
2.7,12.97,0,False,14.050740966015937
3.0,12.97,0,False,5.572845437630415
0.3,13.47,0,False,63.906491228827136
0.6,13.47,0,False,63.37757959386634
0.9,13.47,0,False,38.78774314603145
1.2,13.47,0,False,29.67847926197653
1.5,13.47,0,False,21.726669714443016
1.8,13.47,0,False,26.548307985849007
2.1,13.47,0,False,9.501392223226661
2.4,13.47,0,False,16.51503533765093
2.7,13.47,0,False,-0.22328665520963753
3.0,13.47,0,False,10.224947538298778
0.3,13.98,0,False,77.3839749962517
0.6,13.98,0,False,55.15461910257465
0.9,13.98,0,False,40.94498975108897
1.2,13.98,0,False,29.653813291344697
1.5,13.98,0,False,21.28062108147877
1.8,13.98,0,False,19.621767973635883
2.1,13.98,0,False,8.829639672764468
2.4,13.98,0,False,14.602630530234729
2.7,13.98,0,False,5.944809731858564
3.0,13.98,0,False,2.6194379247306276
0.3,14.49,0,False,64.15559683875213
0.6,14.49,0,False,49.97953148086033
0.9,14.49,0,False,41.331336669353355
1.2,14.49,0,False,26.208390081145005
1.5,14.49,0,False,15.847452708918066
1.8,14.49,0,False,22.89614012432913
2.1,14.49,0,False,30.327296573019282
2.4,14.49,0,False,0.7787994208594817
2.7,14.49,0,False,-0.8380976393269606
3.0,14.49,0,False,-0.42847334818032046
0.3,15.0,0,False,87.43976081503206
0.6,15.0,0,False,52.386051791738105
0.9,15.0,0,False,43.8789667749553
1.2,15.0,0,False,32.99216934135704
1.5,15.0,0,False,33.23002257771521
1.8,15.0,0,False,23.69865038802758
2.1,15.0,0,False,27.215445229907477
2.4,15.0,0,False,2.538324107482582
2.7,15.0,0,False,6.374262758274568
3.0,15.0,0,False,-4.8970236816723345
