demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
vel_diff,0.1,,0.27882629704030426,,,True,,,68.0
vel_diff,0.15000000000000002,,0.30271861398893585,,,True,,,58.0
vel_diff,0.2,,0.26499402348432294,,,True,,,74.0
vel_diff,0.25,,0.31339646203895316,,,True,,,74.0
vel_diff,0.30000000000000004,,0.3049809553928318,,,True,,,96.0
vel_diff,0.35,,0.3436844776310858,,,True,,,81.0
vel_diff,0.4,,0.4010861067900411,,,True,,,104.0
vel_diff,0.45000000000000007,,0.4380408646486861,,,True,,,76.0
vel_diff,0.5,,0.4312421503520188,,,True,,,86.0
vel_diff,0.55,,0.46482689420524403,,,True,,,83.0
vel_diff,0.6,,0.5193776542644418,,,True,,,109.0
vel_diff,0.65,,0.5383076946972221,,,True,,,100.0
vel_diff,0.7000000000000001,,0.588817249631189,,,True,,,88.0
vel_diff,0.75,,0.6038698696841177,,,True,,,89.0
vel_diff,0.8,,0.6598660120603077,,,True,,,96.0
vel_diff,0.85,,0.6531797398655003,,,True,,,94.0
vel_diff,0.9,,0.7420665441148186,,,True,,,77.0
vel_diff,0.9500000000000001,,0.8081068519794211,,,True,,,78.0
vel_diff,1.0,,0.8159247620962204,,,True,,,73.0
vel_diff,1.05,,0.8991888549681807,,,True,,,75.0
vel_diff,1.1,,0.9536576289135427,,,True,,,95.0
vel_diff,1.1500000000000001,,0.9964648985969194,,,True,,,70.0
vel_diff,1.2000000000000002,,1.069168086650003,,,True,,,75.0
vel_diff,1.2500000000000002,,1.0992656805076717,,,True,,,68.0
vel_diff,1.3000000000000003,,0.9684528669492265,,,True,,,75.0
vel_diff,1.35,,0.9439370763272719,,,True,,,115.0
vel_diff,1.4000000000000001,,0.9964735201445484,,,True,,,54.0
vel_diff,1.4500000000000002,,1.0598823357794123,,,True,,,76.0
vel_diff,1.5000000000000002,,1.058595843519781,,,True,,,63.0
vel_diff,1.5500000000000003,,1.0864252651501647,,,True,,,95.0
vel_diff,1.6,,1.14351065002458,,,True,,,94.0
vel_diff,1.6500000000000001,,1.0817778514167595,,,True,,,66.0
vel_diff,1.7000000000000002,,1.1704416011452214,,,True,,,71.0
vel_diff,1.7500000000000002,,1.165263885503326,,,True,,,65.0
vel_diff,1.8000000000000003,,1.0241355803250092,,,True,,,83.0
vel_diff,1.85,,1.0915926599241312,,,True,,,82.0
vel_diff,1.9000000000000001,,1.1461433457092096,,,True,,,60.0
vel_diff,1.9500000000000002,,1.1921254663399747,,,True,,,99.0
vel_diff,2.0,,1.1089242838789815,,,True,,,103.0
vel_diff,2.0500000000000003,,0.932137486860961,,,True,,,80.0
vel_diff,2.1,,1.2467607491158377,,,True,,,67.0
