demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.19,-13.0,1.1628485970241642,,,1,,,58.0
rotation,1.28,-13.0,1.2435368543641958,,,1,,,55.0
rotation,1.3699999999999999,-13.0,1.309215089819948,,,1,,,46.0
rotation,1.46,-13.0,1.3972582916241223,,,1,,,59.0
rotation,1.5499999999999998,-13.0,1.4832661351119718,,,1,,,48.0
rotation,1.64,-13.0,1.5546377285987403,,,1,,,65.0
rotation,1.73,-13.0,1.6522351476964299,,,1,,,54.0
rotation,1.8199999999999998,-13.0,1.7204203767886048,,,1,,,56.0
rotation,1.91,-13.0,1.803287245153406,,,1,,,71.0
rotation,2.0,-13.0,0.0,,,0,,,21.0
rotation,0.2,-12.0,0.24964388849844732,,,1,,,18.0
rotation,0.29000000000000004,-12.0,0.3307071979583836,,,1,,,63.0
rotation,0.38,-12.0,0.4152618371700048,,,1,,,53.0
rotation,0.47000000000000003,-12.0,0.47986348924239364,,,1,,,35.0
rotation,0.56,-12.0,0.5578385914051146,,,1,,,31.0
rotation,0.6499999999999999,-12.0,0.6453315678129451,,,1,,,44.0
rotation,0.74,-12.0,0.7200238873278538,,,1,,,40.0
rotation,0.8300000000000001,-12.0,0.8078826337288874,,,1,,,50.0
rotation,0.9199999999999999,-12.0,0.8962145897125362,,,1,,,37.0
rotation,1.01,-12.0,0.979333512944463,,,1,,,39.0
rotation,1.0999999999999999,-12.0,1.054579403442026,,,1,,,59.0
rotation,1.19,-12.0,1.1551692968351455,,,1,,,51.0
rotation,1.28,-12.0,1.22823722332829,,,1,,,46.0
rotation,1.3699999999999999,-12.0,1.3087879544616976,,,1,,,42.0
rotation,1.46,-12.0,1.3934414455617599,,,1,,,45.0
rotation,1.5499999999999998,-12.0,1.466595153280762,,,1,,,47.0
rotation,1.64,-12.0,1.5602284894545646,,,1,,,44.0
rotation,1.73,-12.0,1.6336447190806005,,,1,,,64.0
rotation,1.8199999999999998,-12.0,1.7287700495185845,,,1,,,54.0
rotation,1.91,-12.0,1.8199655600013054,,,1,,,67.0
rotation,2.0,-12.0,1.8889999559615607,,,1,,,57.0
rotation,0.2,-11.0,0.24895489116223557,,,1,,,27.0
rotation,0.29000000000000004,-11.0,0.3198271284579813,,,1,,,53.0
rotation,0.38,-11.0,0.40078174670136085,,,1,,,29.0
rotation,0.47000000000000003,-11.0,0.4818268318949477,,,1,,,41.0
rotation,0.56,-11.0,0.5551745194827274,,,1,,,42.0
rotation,0.6499999999999999,-11.0,0.6440405686298453,,,1,,,47.0
rotation,0.74,-11.0,0.7178797455581639,,,1,,,47.0
rotation,0.8300000000000001,-11.0,0.8127614413616518,,,1,,,27.0
rotation,0.9199999999999999,-11.0,0.895073724036901,,,1,,,40.0
rotation,1.01,-11.0,0.973942963534974,,,1,,,51.0
rotation,1.0999999999999999,-11.0,1.0579460807990682,,,1,,,46.0
rotation,1.19,-11.0,1.147720624667886,,,1,,,43.0
rotation,1.28,-11.0,1.2435749683035586,,,1,,,62.0
rotation,1.3699999999999999,-11.0,1.3119197220599805,,,1,,,54.0
rotation,1.46,-11.0,1.4033521168335799,,,1,,,56.0
rotation,1.5499999999999998,-11.0,1.4660565828313927,,,1,,,70.0
rotation,1.64,-11.0,1.5663048701827196,,,1,,,57.0
rotation,1.73,-11.0,1.6342019607924707,,,1,,,56.0
rotation,1.8199999999999998,-11.0,1.7330770480251916,,,1,,,54.0
rotation,1.91,-11.0,1.80753875840145,,,1,,,65.0
rotation,2.0,-11.0,1.9053047074092238,,,1,,,62.0
rotation,0.2,-10.0,0.23764686667404186,,,1,,,56.0
rotation,0.29000000000000004,-10.0,0.3204835011641285,,,1,,,34.0
rotation,0.38,-10.0,0.3996201248894981,,,1,,,23.0
rotation,0.47000000000000003,-10.0,0.47720924076427634,,,1,,,45.0
rotation,0.56,-10.0,0.563475169217512,,,1,,,35.0
rotation,0.6499999999999999,-10.0,0.6345614772588072,,,1,,,39.0
rotation,0.74,-10.0,0.7192741674629793,,,1,,,32.0
rotation,0.8300000000000001,-10.0,0.8051307707557415,,,1,,,42.0
rotation,0.9199999999999999,-10.0,0.8989988726621311,,,1,,,46.0
rotation,1.01,-10.0,0.9730531153370098,,,1,,,40.0
rotation,1.0999999999999999,-10.0,1.0542455560066923,,,1,,,45.0
rotation,1.19,-10.0,1.1435440413541669,,,1,,,52.0
rotation,1.28,-10.0,1.221984680192645,,,1,,,56.0
rotation,1.3699999999999999,-10.0,1.3070642267053065,,,1,,,45.0
