Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.06,0.8087406012735652,True,1473.3604381770656,0.1
1.1333333333333333,-15,0.06,1.168861709179909,True,1572.5206160310036,0.1
2.0666666666666664,-15,0.06,1.040078534774175,True,1553.736496662161,0.1
3.0,-15,0.06,0.016406007607162012,False,-9.620673794111855,0.1
0.2,-13,0.06,0.7203686381878244,True,1482.434165524362,0.1
1.1333333333333333,-13,0.06,1.2158797071763618,True,1677.7510633810612,0.1
2.0666666666666664,-13,0.06,0.00018872364308337102,False,-22.307078010927363,0.1
3.0,-13,0.06,0.9596817325558943,True,1433.4166887986557,0.1
0.2,-12,0.06,0.7788151619587056,True,1576.9818728635287,0.1
1.1333333333333333,-12,0.06,0.0021781002831666816,False,-19.694697842864944,0.1
2.0666666666666664,-12,0.06,1.4122343357025247,True,1413.95421730868,0.1
3.0,-12,0.06,2.19743411270865,True,1325.9039909270487,0.1
0.2,-11,0.06,0.6484076324057216,True,1522.970455590423,0.1
1.1333333333333333,-11,0.06,1.0375512955326596,True,1660.2971042249965,0.1
2.0666666666666664,-11,0.06,0.5400319041378114,True,1369.5152085429925,0.1
3.0,-11,0.06,1.1220140573952815,True,1440.6062757091652,0.1
0.2,-10,0.06,0.3615713295281621,True,1576.934684626087,0.1
1.1333333333333333,-10,0.06,0.5399081496769559,True,1533.8672907913506,0.1
2.0666666666666664,-10,0.06,0.08681521092696268,False,90.52523842826818,0.1
3.0,-10,0.06,0.11607531255649983,False,24.158799629979864,0.1
0.2,-8,0.06,0.21390976884929755,True,1636.4090659350904,0.1
1.1333333333333333,-8,0.06,0.7291681784755164,True,1690.2509272705918,0.1
2.0666666666666664,-8,0.06,1.4027594976059574,True,1468.8780578378153,0.1
3.0,-8,0.06,1.6099563786459954,False,1006.3994462409512,0.1
0.2,-7,0.06,0.2636482681517932,True,1663.8471105031583,0.1
1.1333333333333333,-7,0.06,1.154563335065672,True,1685.0877600188178,0.1
2.0666666666666664,-7,0.06,1.2450312089329336,True,1656.9188296567297,0.1
3.0,-7,0.06,0.1752840591632451,True,1362.0802960451597,0.1
0.2,-6,0.06,0.21529787820128093,True,1662.5926016206777,0.1
1.1333333333333333,-6,0.06,1.219684259561544,True,1569.5461822602306,0.1
2.0666666666666664,-6,0.06,1.0776816239425528,True,1581.1747860588334,0.1
3.0,-6,0.06,0.5521874322455024,False,192.1126985466942,0.1
0.2,-4,0.06,0.10667898275267026,True,1729.0414202334025,0.1
1.1333333333333333,-4,0.06,-0.07535460620946374,False,-46.781711172145435,0.1
2.0666666666666664,-4,0.06,1.1640033479099425,True,1585.9631677335653,0.1
3.0,-4,0.06,0.00988499237953091,False,-13.66994634832707,0.1
0.2,-3,0.06,0.16577997530183713,True,1535.6006312723616,0.1
1.1333333333333333,-3,0.06,0.9419496818912718,True,1555.8099635508233,0.1
2.0666666666666664,-3,0.06,0.8123358233061788,True,679.6815331898539,0.1
3.0,-3,0.06,1.2510759151874573,True,1223.1745542445522,0.1
0.2,-1,0.06,0.1233970815729312,True,1543.6022638064783,0.1
1.1333333333333333,-1,0.06,0.0,True,583.6690023894313,0.1
2.0666666666666664,-1,0.06,1.4860578744941426,True,1502.4954701449278,0.1
3.0,-1,0.06,0.5615215742213928,True,1633.8800204767233,0.1
0.2,0,0.06,0.24397095624265913,True,1597.903597227818,0.1
1.1333333333333333,0,0.06,0.0,True,499.73754748914297,0.1
