Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.08,0.5820083880172622,True,1316.8284916976813,0.1
0.5142857142857142,-20.0,0.08,1.0640784626109896,True,1364.9734640968265,0.1
0.9285714285714285,-20.0,0.08,1.0947470521683536,True,1190.572879665583,0.1
1.342857142857143,-20.0,0.08,0.8574242623073346,True,1291.900880374255,0.1
1.7571428571428571,-20.0,0.08,1.2487692878802874,True,1464.9363821296092,0.1
2.1714285714285713,-20.0,0.08,0.0,False,506.7786977754509,0.1
2.585714285714286,-20.0,0.08,1.247223851413987,True,1340.8810339757545,0.1
3.0,-20.0,0.08,2.2115436546759732,True,1184.7020882709146,0.1
0.1,-19.0,0.08,0.8547996967669811,True,1289.8937704287496,0.1
0.5142857142857142,-19.0,0.08,0.7697494797446491,True,1141.9192355122943,0.1
0.9285714285714285,-19.0,0.08,1.1739748943319421,True,1584.110630201482,0.1
1.342857142857143,-19.0,0.08,0.8616648623791132,True,1408.241786023416,0.1
1.7571428571428571,-19.0,0.08,1.390055659318147,True,1566.8480396306657,0.1
2.1714285714285713,-19.0,0.08,0.0,False,1092.3939674225996,0.1
2.585714285714286,-19.0,0.08,0.9942801718826872,True,1284.222637674271,0.1
3.0,-19.0,0.08,0.0,False,149.26267317167606,0.1
0.1,-18.0,0.08,0.831157108735091,True,1420.8243935165176,0.1
0.5142857142857142,-18.0,0.08,0.8587454764177476,True,1362.8361124996961,0.1
0.9285714285714285,-18.0,0.08,0.8223815134559491,True,1158.4041793751114,0.1
1.342857142857143,-18.0,0.08,0.5591190815662347,True,1289.0872219760354,0.1
1.7571428571428571,-18.0,0.08,2.0098541700708408,True,1382.3217120240022,0.1
2.1714285714285713,-18.0,0.08,1.7953274165743687,True,1386.1938292045631,0.1
2.585714285714286,-18.0,0.08,1.2069149859955695,True,1362.967431367379,0.1
3.0,-18.0,0.08,0.0,False,-19.39650755613732,0.1
0.1,-17.0,0.08,1.0837021083728469,True,1469.6093754493777,0.1
0.5142857142857142,-17.0,0.08,0.5408480449258944,True,1366.9707018398515,0.1
0.9285714285714285,-17.0,0.08,1.0717092499319043,True,1566.7135277169261,0.1
1.342857142857143,-17.0,0.08,1.1012954966692425,True,1429.4683647403397,0.1
1.7571428571428571,-17.0,0.08,1.9906782076343177,True,1399.9706553740493,0.1
2.1714285714285713,-17.0,0.08,1.6528175263417701,True,1570.3757831958944,0.1
2.585714285714286,-17.0,0.08,0.0,False,123.29260967658871,0.1
3.0,-17.0,0.08,0.0,False,50.44642641513101,0.1
0.1,-16.0,0.08,1.140819945249117,True,1330.69410492237,0.1
0.5142857142857142,-16.0,0.08,0.8548940999588315,True,1385.8310884931232,0.1
0.9285714285714285,-16.0,0.08,0.6847247593784072,True,1296.3313191770355,0.1
1.342857142857143,-16.0,0.08,0.7100373978374103,True,1408.4936627762345,0.1
1.7571428571428571,-16.0,0.08,1.499440763942642,True,1651.967772417366,0.1
2.1714285714285713,-16.0,0.08,1.1696690294264411,True,1299.9147875669173,0.1
2.585714285714286,-16.0,0.08,0.0,False,104.85377475892659,0.1
3.0,-16.0,0.08,0.0,False,-11.548706354406322,0.1
0.1,-15.0,0.08,0.943796691095099,True,1499.6464169165408,0.1
0.5142857142857142,-15.0,0.08,0.5358727973060733,True,1259.4210048200387,0.1
0.9285714285714285,-15.0,0.08,0.40641473842102693,True,1313.2987877778999,0.1
1.342857142857143,-15.0,0.08,1.377596222542618,True,1555.5288063909916,0.1
1.7571428571428571,-15.0,0.08,0.9181891105439343,True,1395.2287246639273,0.1
2.1714285714285713,-15.0,0.08,1.4548563567072264,True,1395.6723474654868,0.1
2.585714285714286,-15.0,0.08,0.0,False,551.8255278489522,0.1
3.0,-15.0,0.08,1.9399217399477588,True,1018.4270485147351,0.1
0.1,-14.0,0.08,0.3627600304864973,True,1036.4298264525753,0.1
0.5142857142857142,-14.0,0.08,0.28037034439709374,True,1234.2801296516236,0.1
0.9285714285714285,-14.0,0.08,0.42548672138897486,True,1438.4465071001339,0.1
1.342857142857143,-14.0,0.08,0.5156868854108443,True,1453.7464983590614,0.1
1.7571428571428571,-14.0,0.08,1.4195409831988364,True,1432.776434425654,0.1
2.1714285714285713,-14.0,0.08,0.7345812988928407,True,1300.1620593931723,0.1
2.585714285714286,-14.0,0.08,1.8360934417634134,True,1314.527137193018,0.1
3.0,-14.0,0.08,0.0,False,421.03890699577346,0.1
0.1,-13.0,0.08,0.5542507297456964,True,1432.183692556799,0.1
0.5142857142857142,-13.0,0.08,0.5519458631010112,True,1337.0534237634504,0.1
0.9285714285714285,-13.0,0.08,0.42696245842148084,True,1302.8165094668775,0.1
1.342857142857143,-13.0,0.08,0.9513235802804717,True,1483.8412475430607,0.1
1.7571428571428571,-13.0,0.08,1.2923778597494509,True,1550.191082031523,0.1
2.1714285714285713,-13.0,0.08,0.5134906893875069,True,1285.3905769886999,0.1
2.585714285714286,-13.0,0.08,1.6632150914712043,True,1363.6646664262162,0.1
3.0,-13.0,0.08,0.0,False,-12.19923837757057,0.1
0.1,-12.0,0.08,0.5079281699120833,True,1471.6644517851441,0.1
0.5142857142857142,-12.0,0.08,0.37391076273520607,True,1466.2854238599077,0.1
