Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-20.0,0.1,0.7472458281778329,True,1266.3004301703172,0.2
0.8999999999999999,-20.0,0.1,0.8803130752108046,True,1267.3883408835775,0.2
1.5999999999999999,-20.0,0.1,0.0,False,634.1550133022401,0.2
2.3,-20.0,0.1,0.0,False,257.0403249765643,0.2
3.0,-20.0,0.1,0.0,False,148.68006849134468,0.2
0.2,-18.620689655172413,0.1,0.0,False,-41.49764597796765,0.2
0.8999999999999999,-18.620689655172413,0.1,0.0,False,-41.36760768800906,0.2
1.5999999999999999,-18.620689655172413,0.1,0.0,False,943.3112808461198,0.2
2.3,-18.620689655172413,0.1,0.0,False,249.83896494800393,0.2
3.0,-18.620689655172413,0.1,0.0,False,-41.007968842411,0.2
0.2,-17.241379310344826,0.1,0.47111396895656765,True,606.2371959953364,0.2
0.8999999999999999,-17.241379310344826,0.1,0.7173213527630764,True,632.9722112435053,0.2
1.5999999999999999,-17.241379310344826,0.1,0.0,False,297.0380621166604,0.2
2.3,-17.241379310344826,0.1,0.0,False,-43.0063313049109,0.2
3.0,-17.241379310344826,0.1,0.0,False,200.2634565180879,0.2
0.2,-15.862068965517242,0.1,0.7419729570473749,True,1335.9675909448497,0.2
0.8999999999999999,-15.862068965517242,0.1,0.7318284678969201,True,1603.8046668904672,0.2
1.5999999999999999,-15.862068965517242,0.1,0.0,False,-42.88223630696484,0.2
2.3,-15.862068965517242,0.1,0.0,False,-40.45957849785266,0.2
3.0,-15.862068965517242,0.1,0.0,False,191.64174253053,0.2
0.2,-14.482758620689655,0.1,0.2650091494873783,True,767.0671991673088,0.2
0.8999999999999999,-14.482758620689655,0.1,0.0,False,-50.365226364704796,0.2
1.5999999999999999,-14.482758620689655,0.1,1.565687321100208,True,1614.3724214812805,0.2
2.3,-14.482758620689655,0.1,0.0,False,648.0681690654294,0.2
3.0,-14.482758620689655,0.1,0.0,False,1168.1753257601335,0.2
0.2,-13.103448275862068,0.1,0.3417225214590386,True,1503.7609612646854,0.2
0.8999999999999999,-13.103448275862068,0.1,0.0,False,-43.31386324241572,0.2
1.5999999999999999,-13.103448275862068,0.1,0.0,False,-39.42540307165574,0.2
2.3,-13.103448275862068,0.1,0.0,False,-41.444687689708786,0.2
3.0,-13.103448275862068,0.1,0.0,False,-14.765991055602992,0.2
0.2,-11.724137931034482,0.1,0.13798963970074632,True,1306.7285540616535,0.2
0.8999999999999999,-11.724137931034482,0.1,0.26426560550236833,True,1460.309339729543,0.2
1.5999999999999999,-11.724137931034482,0.1,0.0,False,801.5089856758134,0.2
2.3,-11.724137931034482,0.1,0.0,False,41.12987301852654,0.2
3.0,-11.724137931034482,0.1,0.0,False,27.62568114125022,0.2
0.2,-10.344827586206897,0.1,0.10767253898004081,True,1606.9900567126745,0.2
0.8999999999999999,-10.344827586206897,0.1,0.2528979061264445,True,1513.8869163093248,0.2
1.5999999999999999,-10.344827586206897,0.1,0.49092157854618845,True,1520.1228455425385,0.2
2.3,-10.344827586206897,0.1,0.0,False,570.0457965950345,0.2
3.0,-10.344827586206897,0.1,0.0,False,-185.30800998632228,0.2
0.2,-8.96551724137931,0.1,0.0,False,4.620334620626181,0.2
0.8999999999999999,-8.96551724137931,0.1,0.0,False,-9.104912819141907,0.2
1.5999999999999999,-8.96551724137931,0.1,1.0293487828876724,True,1580.3474684447967,0.2
2.3,-8.96551724137931,0.1,0.0,False,-52.31074678028625,0.2
3.0,-8.96551724137931,0.1,0.0,False,-45.06618506182882,0.2
0.2,-7.586206896551722,0.1,0.0437526864378873,True,1435.6625297480366,0.2
0.8999999999999999,-7.586206896551722,0.1,0.0,False,-50.84285630232908,0.2
1.5999999999999999,-7.586206896551722,0.1,1.2813590760216382,True,1614.6617715508594,0.2
2.3,-7.586206896551722,0.1,0.0,False,-43.804434520364595,0.2
3.0,-7.586206896551722,0.1,0.0,False,-8.451152708025951,0.2
