Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.06,0.7392825838986847,True,1446.4786006992294,0.2
1.1333333333333333,-15,0.06,0.008264491270806217,False,-10.953999846045514,0.2
2.0666666666666664,-15,0.06,1.2104405449482634,True,1619.5562724428942,0.2
3.0,-15,0.06,0.020122680266718714,False,-7.219884445979689,0.2
0.2,-13,0.06,0.9524032534031249,True,1468.889415474082,0.2
1.1333333333333333,-13,0.06,1.456040342072726,True,1679.71716875713,0.2
2.0666666666666664,-13,0.06,2.120141661149649,True,1351.1943370414128,0.2
3.0,-13,0.06,0.0034426002103493713,False,-14.019804031822705,0.2
0.2,-12,0.06,0.8483440853710684,True,1553.999160694666,0.2
1.1333333333333333,-12,0.06,1.4131044262933483,True,1690.9270884902005,0.2
2.0666666666666664,-12,0.06,1.6931234131414512,True,1455.4405728452905,0.2
3.0,-12,0.06,2.177630761238529,True,1441.2676243797023,0.2
0.2,-11,0.06,0.44650661566816635,True,1521.8580047078472,0.2
1.1333333333333333,-11,0.06,1.2153814527607083,True,1735.2188399526801,0.2
2.0666666666666664,-11,0.06,0.0,True,1048.8593775828326,0.2
3.0,-11,0.06,0.29010807892282564,False,105.38031863278415,0.2
0.2,-10,0.06,0.0,True,1154.510540315149,0.2
1.1333333333333333,-10,0.06,1.2279044898375593,True,1728.537582629673,0.2
2.0666666666666664,-10,0.06,0.00434849130721151,False,-18.17252283594118,0.2
3.0,-10,0.06,2.3987401171895386,True,1271.8203489192083,0.2
0.2,-8,0.06,0.1062595094866218,True,1618.0571889918142,0.2
1.1333333333333333,-8,0.06,0.9871155515125192,True,1659.3369299939727,0.2
2.0666666666666664,-8,0.06,1.3264436351441051,True,1651.8286139264937,0.2
3.0,-8,0.06,1.5044841919261343,True,967.002726025696,0.2
0.2,-7,0.06,0.39898412831404756,True,1557.3360178189766,0.2
1.1333333333333333,-7,0.06,1.0451098679629018,True,1740.04467352089,0.2
2.0666666666666664,-7,0.06,1.5931107883116595,True,1406.2907145224556,0.2
3.0,-7,0.06,0.04585067548032074,False,-21.863095926135244,0.2
0.2,-6,0.06,-0.0770503227709827,False,-46.781403475389595,0.2
1.1333333333333333,-6,0.06,1.1203170082582292,True,1717.4153662875606,0.2
2.0666666666666664,-6,0.06,0.030830558326462365,False,19.268867472361475,0.2
3.0,-6,0.06,-0.0700445333915066,False,-32.55390714188923,0.2
0.2,-4,0.06,0.0,True,1643.044752857864,0.2
1.1333333333333333,-4,0.06,1.04189293627183,True,1487.8062876454544,0.2
2.0666666666666664,-4,0.06,1.3085239984539891,True,1274.839527456605,0.2
3.0,-4,0.06,1.221824512931207,True,1142.7668720544298,0.2
0.2,-3,0.06,0.0,True,1465.6090702876895,0.2
1.1333333333333333,-3,0.06,0.9888919075196829,True,1672.8349132707651,0.2
2.0666666666666664,-3,0.06,1.2487536341684682,True,1635.337757339172,0.2
3.0,-3,0.06,-0.0840803083378897,False,-42.165148188645276,0.2
0.2,-1,0.06,0.0,True,1644.6527067137092,0.2
1.1333333333333333,-1,0.06,0.8941658227101241,True,1562.6177364732248,0.2
2.0666666666666664,-1,0.06,1.1661009293259232,True,1636.573618666403,0.2
3.0,-1,0.06,0.007389241281784159,False,-3.4960431880431635,0.2
0.2,0,0.06,0.187447046440134,True,1611.1663480428979,0.2
1.1333333333333333,0,0.06,0.3170145586788591,True,1488.0075270421537,0.2
2.0666666666666664,0,0.06,0.0,True,545.2347116509937,0.2
3.0,0,0.06,0.6112753130677404,False,545.9941057478685,0.2
0.2,1,0.06,0.0,True,1741.4543946670651,0.2
1.1333333333333333,1,0.06,0.4869191117719517,True,1595.1934100560663,0.2
2.0666666666666664,1,0.06,0.0020318936150174344,False,-15.830591438194343,0.2
3.0,1,0.06,-0.09299647268837599,False,-198.85915696997796,0.2
0.2,3,0.06,0.0,True,1285.309875561476,0.2
