Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.03,1.253535392090517,True,1612.0242976363113,0.1
1.1333333333333333,-15,0.03,0.003113204126398184,False,-17.28906182283536,0.1
2.0666666666666664,-15,0.03,1.869186229258943,False,1103.5956149357055,0.1
3.0,-15,0.03,0.012198045833143538,False,-9.348800074574497,0.1
0.2,-13,0.03,0.9771545110381521,True,1553.0881963706795,0.1
1.1333333333333333,-13,0.03,1.2829274634157244,True,1671.3662477365076,0.1
2.0666666666666664,-13,0.03,1.3037894953928597,True,1720.7935037942407,0.1
3.0,-13,0.03,0.0020829679926822114,False,4.52323193769174,0.1
0.2,-12,0.03,0.9522774504785885,True,1583.5208023883818,0.1
1.1333333333333333,-12,0.03,1.7604524491341227,True,1451.508206220518,0.1
2.0666666666666664,-12,0.03,1.2842006614635757,True,1751.2473772969952,0.1
3.0,-12,0.03,0.5897696244399313,False,241.2939806290247,0.1
0.2,-11,0.03,0.8309844363183132,True,1584.5062522078663,0.1
1.1333333333333333,-11,0.03,1.3334982327552587,True,1710.6886967671635,0.1
2.0666666666666664,-11,0.03,2.2094027631931903,True,1466.1723385217324,0.1
3.0,-11,0.03,0.2562213533310876,False,98.59309557707465,0.1
0.2,-10,0.03,0.7397805126899379,True,1577.1152782334593,0.1
1.1333333333333333,-10,0.03,1.0597996271973822,True,1728.768091424774,0.1
2.0666666666666664,-10,0.03,1.2022102909399215,True,1802.963968162395,0.1
3.0,-10,0.03,1.3946511968403636,True,1572.1547425151077,0.1
0.2,-8,0.03,0.6435117619367298,True,1600.1693722132443,0.1
1.1333333333333333,-8,0.03,1.1792449147398976,True,1743.0911782436774,0.1
2.0666666666666664,-8,0.03,1.5308701856884122,True,1546.0780695005542,0.1
3.0,-8,0.03,1.0794475657632616,True,1668.3479540059611,0.1
0.2,-7,0.03,0.5212926519443388,True,1665.2671886621852,0.1
1.1333333333333333,-7,0.03,1.0585744499332803,True,1762.7439141273353,0.1
2.0666666666666664,-7,0.03,0.9542140058099584,True,1840.4110189165726,0.1
3.0,-7,0.03,0.9668412327338931,True,1612.0323395261769,0.1
0.2,-6,0.03,0.584291002045582,True,1714.0606965735433,0.1
1.1333333333333333,-6,0.03,1.130840790182212,True,1712.0726878767375,0.1
2.0666666666666664,-6,0.03,1.3479665309037765,True,1666.4663670493185,0.1
3.0,-6,0.03,0.09207062977396682,False,8.299752095390122,0.1
0.2,-4,0.03,0.4277141685742764,True,1689.579731817164,0.1
1.1333333333333333,-4,0.03,1.2211438872922733,True,1622.2255590528518,0.1
2.0666666666666664,-4,0.03,1.2135871910299527,True,1832.8263176011747,0.1
3.0,-4,0.03,0.003792263573499599,False,-12.769136726416036,0.1
0.2,-3,0.03,0.23998158954349966,True,1690.316844047343,0.1
1.1333333333333333,-3,0.03,1.0967675128729055,True,1720.1017500714454,0.1
2.0666666666666664,-3,0.03,1.289794525669358,True,1578.0478524984132,0.1
3.0,-3,0.03,0.015593705988188248,False,-6.752968349631228,0.1
0.2,-1,0.03,0.2658964198944351,True,1732.0642891765958,0.1
1.1333333333333333,-1,0.03,0.7716923640488333,True,1709.8727114597862,0.1
2.0666666666666664,-1,0.03,1.328134457518215,True,1724.640324806075,0.1
3.0,-1,0.03,0.8255585720235687,True,1630.635093574071,0.1
0.2,0,0.03,0.17225999458822977,True,1757.498660540037,0.1
1.1333333333333333,0,0.03,0.9884792269932665,True,1707.7073643906328,0.1
2.0666666666666664,0,0.03,0.4203114840757941,True,1678.3940497513977,0.1
3.0,0,0.03,0.003038134792232089,False,-5.276514448516448,0.1
0.2,1,0.03,0.12431612344152147,True,1683.3329915571417,0.1
1.1333333333333333,1,0.03,0.975828793675858,True,1631.6978597287814,0.1
2.0666666666666664,1,0.03,0.7400049027149662,True,1725.0072970285894,0.1
3.0,1,0.03,0.20452357333333343,False,130.72750117918605,0.1
0.2,3,0.03,0.0,True,1620.5692162919065,0.1
1.1333333333333333,3,0.03,0.35254710787371907,True,1691.3067830884988,0.1
2.0666666666666664,3,0.03,1.1739838197128087,True,1501.9647794296318,0.1
3.0,3,0.03,-0.0009581137319492155,False,-17.020906754249502,0.1
0.2,4,0.03,0.0,True,1794.8742621640095,0.1
1.1333333333333333,4,0.03,0.7229495342558896,True,1456.5693325855054,0.1
2.0666666666666664,4,0.03,0.7503834852517495,True,1593.527222730836,0.1
3.0,4,0.03,-0.24143846363574517,False,-120.2434495410817,0.1
0.2,6,0.03,0.0,True,1730.7220551524447,0.1
1.1333333333333333,6,0.03,0.3559576047425616,True,1338.4128280120317,0.1
2.0666666666666664,6,0.03,0.8097849088798947,True,1258.5041550802664,0.1
3.0,6,0.03,-0.09436412689876454,False,-14.63712542627303,0.1
0.2,7,0.03,0.0,True,1582.2707323405866,0.1
1.1333333333333333,7,0.03,0.3582998838007877,True,1471.3594662997134,0.1
2.0666666666666664,7,0.03,0.14076178738869444,True,1072.373103974235,0.1
3.0,7,0.03,0.29623339972324086,False,179.6308999454427,0.1
0.2,8,0.03,0.0,True,1187.0871966135182,0.1
1.1333333333333333,8,0.03,0.21087848819870086,True,1218.08391286214,0.1
2.0666666666666664,8,0.03,0.4457602155222321,True,1348.7321053412893,0.1
3.0,8,0.03,-0.03359278150851028,False,-57.853915549327134,0.1
0.2,10,0.03,0.0,True,1528.4670319265265,0.1
1.1333333333333333,10,0.03,0.0,True,1396.2827753713768,0.1
2.0666666666666664,10,0.03,0.0,True,1145.4840353724385,0.1
3.0,10,0.03,0.00019506022533499328,False,-12.073797573613628,0.1
0.2,11,0.03,0.0,True,227.40325220636447,0.1
1.1333333333333333,11,0.03,0.0,True,1629.3769119708124,0.1
2.0666666666666664,11,0.03,0.0,True,1312.8899397544226,0.1
3.0,11,0.03,0.007417333576034281,False,-11.797037434022112,0.1
0.2,12,0.03,0.0,True,1532.0503067372438,0.1
1.1333333333333333,12,0.03,0.0,True,1102.0893918762504,0.1
2.0666666666666664,12,0.03,0.22593717366656682,True,1177.6179752787923,0.1
3.0,12,0.03,0.0452765157442815,False,-22.30855129595217,0.1
0.2,13,0.03,0.0,True,1201.6266308476436,0.1
1.1333333333333333,13,0.03,0.0,True,609.6980365897844,0.1
2.0666666666666664,13,0.03,0.0,True,-786.3465899391487,0.1
3.0,13,0.03,-1.2160629719022178,False,-264.0370778845079,0.1
0.2,15,0.03,0.0,True,1498.2621110389646,0.1
1.1333333333333333,15,0.03,0.0,True,735.6034122439407,0.1
2.0666666666666664,15,0.03,0.0,True,222.3198572080416,0.1
3.0,15,0.03,-0.09826693118496706,False,-97.53820343292399,0.1
