Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.0,1.6608880679107578,True,1645.9013114463542,0.2
0.5142857142857142,-20.0,0.0,1.8581451366279456,True,1564.2143949057927,0.2
0.9285714285714285,-20.0,0.0,1.6122494391747022,True,1643.8701110327709,0.2
1.342857142857143,-20.0,0.0,1.7293709775992627,True,1679.778229592279,0.2
1.7571428571428571,-20.0,0.0,2.724258342842055,True,1583.7463238753733,0.2
2.1714285714285713,-20.0,0.0,1.7306770334891397,True,1662.2198266905962,0.2
2.585714285714286,-20.0,0.0,0.0,False,1055.6470221589161,0.2
3.0,-20.0,0.0,0.0,False,132.5558551068134,0.2
0.1,-19.0,0.0,1.462325973683156,True,1702.5116294783195,0.2
0.5142857142857142,-19.0,0.0,1.6669308874912225,True,1685.8070400325269,0.2
0.9285714285714285,-19.0,0.0,1.3420050712127791,True,1845.684717867289,0.2
1.342857142857143,-19.0,0.0,1.8137688852280358,True,1585.801914592141,0.2
1.7571428571428571,-19.0,0.0,0.0,False,1499.4680417733296,0.2
2.1714285714285713,-19.0,0.0,0.0,False,753.5144682564747,0.2
2.585714285714286,-19.0,0.0,0.0,False,745.2803402522718,0.2
3.0,-19.0,0.0,0.9964323470237003,True,1596.8019228475066,0.2
0.1,-18.0,0.0,1.580616607525551,True,1673.6021896709274,0.2
0.5142857142857142,-18.0,0.0,1.1469473602251656,True,1675.1078261364619,0.2
0.9285714285714285,-18.0,0.0,1.5564943054765252,True,1834.2875433878755,0.2
1.342857142857143,-18.0,0.0,1.7004998121369728,True,1762.3227667450162,0.2
1.7571428571428571,-18.0,0.0,1.9746447799430864,True,1665.6953085016503,0.2
2.1714285714285713,-18.0,0.0,1.891930739975089,True,1770.4072475993958,0.2
2.585714285714286,-18.0,0.0,0.0,False,163.70799073851947,0.2
3.0,-18.0,0.0,0.0,False,32.52509121849716,0.2
0.1,-17.0,0.0,1.5389712310721317,True,1746.5555880791703,0.2
0.5142857142857142,-17.0,0.0,1.306577823141413,True,1671.4542680570955,0.2
