Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.0,1.248927857616557,True,1682.4717078349759,0.2
1.1333333333333333,-15,0.0,1.337136431991421,True,1834.6459002712147,0.2
2.0666666666666664,-15,0.0,1.997558189140602,True,1625.52941018967,0.2
3.0,-15,0.0,1.1745646195444237,True,1731.0858797782969,0.2
0.2,-13,0.0,1.0722291940552586,True,1699.943050392725,0.2
1.1333333333333333,-13,0.0,1.7669235706926067,True,1738.7790380119532,0.2
2.0666666666666664,-13,0.0,2.5280190764559536,True,1598.6107087034954,0.2
3.0,-13,0.0,2.4813368839562084,True,1641.178601844613,0.2
0.2,-12,0.0,1.0005004468566079,True,1744.8245003270995,0.2
1.1333333333333333,-12,0.0,1.2880717925833147,True,1895.479486896531,0.2
2.0666666666666664,-12,0.0,2.0973433565927277,True,1542.1395619252792,0.2
3.0,-12,0.0,1.641438679224797,True,1716.4444581937992,0.2
0.2,-11,0.0,0.8505153290701088,True,1700.3693180046407,0.2
1.1333333333333333,-11,0.0,1.5614988221831845,True,1659.6948881783576,0.2
2.0666666666666664,-11,0.0,0.9984904895107173,False,591.3362976734265,0.2
3.0,-11,0.0,0.026975092510041036,False,-1.8157834242954785,0.2
0.2,-10,0.0,0.783239106560814,True,1749.8709901312848,0.2
1.1333333333333333,-10,0.0,1.1525947702588362,True,1909.2144048667728,0.2
2.0666666666666664,-10,0.0,1.817404699068043,True,1800.478690271719,0.2
3.0,-10,0.0,0.22988246061532097,False,61.77237249286115,0.2
0.2,-8,0.0,0.6693061256369353,True,1843.6419863759518,0.2
1.1333333333333333,-8,0.0,1.4421196618093344,True,1799.0790595800706,0.2
2.0666666666666664,-8,0.0,1.1203427408264441,True,1986.2410872442158,0.2
3.0,-8,0.0,1.125978149976822,True,1921.444852236895,0.2
0.2,-7,0.0,0.6435268852939151,True,1822.1501126887197,0.2
1.1333333333333333,-7,0.0,1.3507883868226107,True,1843.4042843653517,0.2
2.0666666666666664,-7,0.0,1.8576257875405695,True,1853.5582769118307,0.2
3.0,-7,0.0,0.014035450748345054,False,10.354268934914316,0.2
0.2,-6,0.0,0.5800721270769409,True,1845.0157503023845,0.2
1.1333333333333333,-6,0.0,1.0331911533670977,True,1923.4012884247045,0.2
2.0666666666666664,-6,0.0,1.1329617691219314,True,2006.9250301986715,0.2
3.0,-6,0.0,0.013097691136701933,False,-3.039399539786256,0.2
0.2,-4,0.0,0.6210960636726416,True,1922.4485530389295,0.2
1.1333333333333333,-4,0.0,0.9147275134671187,True,1980.0572108436224,0.2
2.0666666666666664,-4,0.0,1.3758016260582366,True,1936.5795819392013,0.2
3.0,-4,0.0,0.008291461803960759,False,2.2114089121534235,0.2
0.2,-3,0.0,0.585831430464525,True,1939.1064514868413,0.2
1.1333333333333333,-3,0.0,0.7774513123755309,True,1943.6240072232358,0.2
2.0666666666666664,-3,0.0,0.8023231555621393,True,1878.2960849161589,0.2
3.0,-3,0.0,0.007418430648728928,False,3.693871280603183,0.2
0.2,-1,0.0,0.43271417625112535,True,1864.3759923823652,0.2
1.1333333333333333,-1,0.0,1.2934757649675848,True,1348.878955355341,0.2
2.0666666666666664,-1,0.0,1.0234072295351628,True,1918.984024430316,0.2
3.0,-1,0.0,0.8592442417179438,True,1760.0682083307079,0.2
0.2,0,0.0,0.38017065654822446,True,1793.0651179539582,0.2
1.1333333333333333,0,0.0,0.8647430550235671,True,1807.3704618787676,0.2
2.0666666666666664,0,0.0,1.5219604003683673,True,1600.0708498228687,0.2
3.0,0,0.0,0.7327581598438347,True,1286.4957258996665,0.2
0.2,1,0.0,0.3529371932165908,True,1924.2960289747514,0.2
1.1333333333333333,1,0.0,0.9133391142903813,True,1850.5338329139836,0.2
2.0666666666666664,1,0.0,0.7918062461080616,True,1907.5516650656878,0.2
