Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.08,1.5190441074008576,True,1491.81137473977,0.2
0.5142857142857142,-20.0,0.08,1.4823305105992388,True,1471.896650999955,0.2
0.9285714285714285,-20.0,0.08,1.2106527999538188,True,1491.5141099513642,0.2
1.342857142857143,-20.0,0.08,1.2910772974892928,True,1495.865707388873,0.2
1.7571428571428571,-20.0,0.08,2.1594768614476196,True,1416.8652525962716,0.2
2.1714285714285713,-20.0,0.08,1.176123639943393,True,1349.0014512977023,0.2
2.585714285714286,-20.0,0.08,0.0,False,761.2382104206522,0.2
3.0,-20.0,0.08,0.0,False,370.0345512984292,0.2
0.1,-19.0,0.08,1.2094200597118365,True,1464.739654071014,0.2
0.5142857142857142,-19.0,0.08,0.9446565836081758,True,1236.0052155520634,0.2
0.9285714285714285,-19.0,0.08,1.3164946413670566,True,1466.684500946571,0.2
1.342857142857143,-19.0,0.08,1.0989737540934033,True,1475.7865147954715,0.2
1.7571428571428571,-19.0,0.08,1.5555941596823288,True,1616.168405613336,0.2
2.1714285714285713,-19.0,0.08,1.6008440251395588,True,1470.1368767373274,0.2
2.585714285714286,-19.0,0.08,1.7318265015310381,True,1442.165527591279,0.2
3.0,-19.0,0.08,0.0,False,120.83594543445811,0.2
0.1,-18.0,0.08,0.9172081477586532,True,1372.4193432914628,0.2
0.5142857142857142,-18.0,0.08,1.0948763501073304,True,1502.8560701085082,0.2
0.9285714285714285,-18.0,0.08,1.4502319511011117,True,1583.4506645576014,0.2
1.342857142857143,-18.0,0.08,1.1374077825003972,True,1406.5342109971282,0.2
1.7571428571428571,-18.0,0.08,1.2403891777847418,True,1495.4443076416933,0.2
2.1714285714285713,-18.0,0.08,0.0,False,777.0270130239538,0.2
2.585714285714286,-18.0,0.08,0.0,False,55.028887375725965,0.2
3.0,-18.0,0.08,0.0,False,311.1080111351204,0.2
0.1,-17.0,0.08,0.8899170010398716,True,1554.424400257701,0.2
0.5142857142857142,-17.0,0.08,0.9764539023719202,True,1469.6905679732024,0.2
0.9285714285714285,-17.0,0.08,1.0301773231028786,True,1398.1885705437705,0.2
1.342857142857143,-17.0,0.08,1.0209881005231896,True,1482.6344929874604,0.2
1.7571428571428571,-17.0,0.08,1.4445349175710684,True,1632.7321005165588,0.2
2.1714285714285713,-17.0,0.08,1.7066050675409254,True,1598.8164175730715,0.2
2.585714285714286,-17.0,0.08,1.7067410338271547,True,1437.5216220618647,0.2
3.0,-17.0,0.08,0.0,False,63.780275996390685,0.2
