Episode,Total Reward,Termination Step
1,-38.34254665672779,34
2,-51.46721415570937,28
3,-37.60517627093941,45
4,-50.064915772527456,32
5,-54.45430053770542,29
6,-29.424402445554733,48
7,-44.47059064731002,57
8,-64.44133676588535,63
9,-72.011294901371,59
10,-25.794478628784418,136
11,-49.10560419037938,32
12,-32.9290538392961,41
13,-47.58618891239166,34
14,-37.8018070217222,37
15,-41.26558767259121,80
16,-39.226597101893276,54
17,-112.35804747277871,99
18,-53.45374975912273,43
19,-50.913990929722786,36
20,-49.12232110835612,26
21,-15.081482589244843,72
22,-49.83497902005911,34
23,-42.145209673792124,39
24,-79.31691118329763,113
25,-49.8309776019305,26
26,-30.743559021502733,60
27,-45.18093632161617,34
28,-41.95248371362686,39
29,-50.60022699832916,29
30,-52.61703323200345,31
31,-52.49028901103884,29
32,-47.753202214837074,29
33,-49.750699010677636,34
34,-18.206839939579368,66
35,-45.11921121692285,78
36,-40.98643146082759,32
37,-19.608959767967463,86
38,-41.22477626800537,34
39,-47.570819640532136,38
40,-81.84812556579709,70
41,1.7192784096114337,142
42,-46.10244952328503,25
43,-54.53828264772892,44
44,-50.09710089862347,29
45,2.1570774652063847,175
46,-39.74499510973692,41
47,-40.33688346296549,34
48,-51.61378491483629,33
49,-53.83456427464262,39
50,-50.81299693137407,34
51,-40.13285576435737,141
52,27.95937880501151,162
53,-7.895843446836807,131
54,-46.61295958608389,37
55,-45.48977688513696,62
56,-46.63514497131109,33
57,-56.0874610170722,51
58,-29.932955130934715,58
59,-45.624548584222794,29
60,-46.14872765913606,72
61,-39.303962022066116,31
62,-48.92458410561085,42
63,-30.052708938717842,54
64,-31.163400530815125,34
65,-51.8817536868155,25
66,-51.799593325704336,26
67,-54.651867151260376,27
68,-40.92077603191137,34
69,-46.346115535125136,35
70,-41.0087328851223,27
71,-40.80304887890816,52
72,-49.92902975529432,149
73,-44.159781754016876,34
74,-54.20519217476249,30
75,-48.28980049863458,28
76,-49.236008286476135,57
77,-33.65210581198335,39
78,-8.671511423774064,157
79,-96.34675050154328,94
80,-50.070184202864766,33
81,-51.37794215045869,32
82,-41.98600786924362,42
83,-37.35107295960188,117
84,-84.73741363734007,84
85,-74.71923341229558,56
86,-27.15178319066763,51
87,-74.59626403078437,110
88,-49.52286020666361,35
89,-62.9726996421814,49
90,-41.75539790093899,37
91,-35.852860286831856,56
92,-49.56950918585062,29
93,-26.40340336225927,82
94,-50.63992956839502,36
95,-47.27006872743368,27
96,-49.8812797870487,52
97,-38.20833659544587,73
98,-39.9193759560585,32
99,-28.624116867780685,38
100,-23.796863208524883,106
101,-48.352672945708036,40
102,-51.720309227705,26
103,-53.945329166948795,35
104,-49.24903620569967,26
105,-10.18750086426735,79
106,-38.40658794529736,79
107,-57.89843414723873,33
108,-48.75616085343063,30
109,-33.108016073703766,34
110,-30.629601806402206,33
111,-29.098434329032898,45
112,-57.53279438550817,70
113,-43.95722460746765,55
114,-38.66047331690788,32
115,-56.37406335910782,59
116,-46.65995920449495,36
117,-40.32232536608353,31
118,-48.01027528382838,30
119,-47.87219516187906,38
120,-30.887553296983242,64
121,-45.73618829995394,51
122,-50.89527928829193,29
123,-48.25857213139534,30
124,-48.660618141293526,38
125,-41.62111329031177,66
126,-42.84980718791485,33
127,-48.40564025938511,27
128,-14.802850112318993,74
129,-68.90652243420482,51
130,-40.14633798971772,30
131,-56.409557703882456,34
132,-55.4475763887167,34
133,-39.7695007622242,53
134,-50.61482609063387,32
135,-42.134697791188955,28
136,-28.186011902987957,78
137,-28.909828305244446,51
138,-61.2356726936996,99
139,-25.82691851258278,54
140,-48.87423649430275,50
141,-67.46646825224161,53
142,-36.50870981812477,33
143,-35.99031579494476,52
144,-26.097676342353225,97
145,-34.68146162480116,71
146,-49.960461273789406,37
147,-16.806602131575346,56
148,-37.704891696572304,35
149,-34.59686240181327,66
150,-76.68185073463246,91
151,-41.29253158997744,33
152,-48.23327100276947,31
