Episode,Total Reward,Termination Step
188,-129.59579509869218,122
189,-58.93694582954049,56
190,-82.6351856039837,83
191,-49.052045330405235,39
192,-57.22355944663286,46
193,-144.60395102202892,142
194,-172.92338437680155,184
195,-78.48093088716269,69
196,-45.63246379047632,37
197,-64.99435529112816,57
198,-155.04689037241042,145
199,-88.45606210827827,75
200,-137.43162475991994,132
201,-70.41132622212172,60
202,-57.14066260308027,51
203,-42.11934041976929,31
204,-138.36046728212386,136
205,-232.24638466909528,229
206,-54.407307744026184,49
207,-78.10793178528547,73
208,-38.71149033308029,27
209,-120.47693069279194,108
210,-105.17320332373492,122
211,-282.62998136505485,301
212,-66.4761204123497,57
213,-129.3972112154588,125
214,-57.094296937808394,54
215,-95.07544499635696,74
216,-162.1338689639233,150
217,-41.43463906645775,31
218,-67.13296870049089,65
219,-181.7164358049631,201
220,-255.6318760663271,233
221,-43.85144630074501,32
222,-123.65342849306762,106
223,-248.57848619297147,253
224,-166.3495070375502,164
225,-76.9902917444706,67
226,-44.953678861260414,34
227,-33.69025367498398,25
228,-288.7515823431313,301
229,-211.7217503413558,192
230,-62.83859772980213,51
231,-212.69985889550298,193
232,-180.40825868584216,172
233,-105.8365928530693,104
234,-106.66580684483051,94
235,-56.9991699680686,47
236,-67.8072755113244,67
237,-153.9534043520689,143
238,-65.15674287080765,50
239,-51.05391789972782,43
240,-84.37998926639557,68
241,-73.02768317982554,63
242,-117.8562564253807,104
243,-85.66410478204489,81
244,-200.34990240633488,200
245,-203.9781590476632,201
246,-38.611201763153076,31
247,-163.54886531084776,170
248,-84.23411317169666,83
249,-52.67410430312157,43
250,-58.879034757614136,47
251,-48.38687236607075,46
252,-123.04092026129365,107
253,-147.28988087177277,125
254,-70.04935115179978,67
255,-77.306075619068,72
256,-225.39901987090707,214
257,-280.7148994356394,301
258,-14.953688979148865,6
259,-55.56460739672184,46
260,-55.198449555784464,45
261,-65.84983548521996,55
262,-43.78252710402012,39
263,-96.55804753629491,101
264,-154.7939716950059,143
265,-293.1201038341969,261
266,-54.34208884835243,48
267,-144.56724567711353,153
268,-120.2756309658289,102
269,-176.23447522334754,190
270,-54.36024194955826,45
271,-39.63971450924873,32
272,-122.52673178911209,114
273,-113.242377653718,95
274,-162.47092316113412,155
275,-110.8244297541678,104
276,-268.0212425487116,262
277,-46.552776008844376,41
278,-115.9619606693741,107
279,-39.048096750862896,34
280,-52.39234784990549,56
281,-39.05624569952488,30
282,-149.8063366599381,131
283,-133.83860445488244,137
284,-77.49541670456529,77
285,-39.23582779150456,41
286,-154.09454427659512,145
287,-43.93416866660118,38
288,-32.71179012954235,22
289,-39.739777103066444,30
290,-130.4283487163484,112
291,-98.88774343207479,85
292,-42.968670591712,38
293,-290.3760859023314,301
294,-236.4066116437316,226
295,-143.77923015505075,140
296,-257.9181707566604,257
297,-87.60505514405668,84
298,-50.2135614156723,41
299,-88.09120026696473,70
300,-100.89846384525299,96
301,-66.34839045256376,73
302,-112.90864343941212,107
303,-63.00322209298611,52
304,-47.3551509976387,37
305,-46.239778742194176,40
306,-39.351286359131336,32
307,-95.58658041525632,82
308,-38.59685322642326,29
309,-92.98239214345813,90
310,-58.98299762606621,48
311,-116.11373031511903,112
312,-57.94542168825865,51
313,-45.22581462562084,40
314,-45.19738085567951,39
315,-113.42720213532448,101
316,-72.5331676080823,76
317,-63.417156629264355,59
318,-35.628015622496605,28
319,-56.626740112900734,48
320,-54.05423529446125,41
321,-274.0840028040111,262
322,-144.09566890448332,137
323,-39.179603157565,31
324,-57.080479100346565,47
325,-100.08510571718216,91
326,-105.85081905126572,96
327,-42.12226953380741,33
328,-50.766687512397766,43
329,-61.79911637119949,60
330,-114.44316938769771,106
331,-49.267180640250444,43
332,-84.14276997745037,80
333,-89.61634551361203,105
334,-45.97224539518356,39
335,-48.581782918423414,41
336,-33.15782782435417,25
337,-78.54779660701752,60
338,-54.05472395569086,50
339,-46.83699790015817,34
340,-104.9614487439394,98
341,-240.54160208627582,244
342,-33.43420489132404,25
343,-147.46366700343788,128
344,-265.1780871897936,236
345,-9.434171676635742,1
346,-45.42425837740302,40
347,-46.874621476978064,38
348,-80.03519633412361,75
349,-70.77007160335779,59
350,-37.38003711402416,25
351,-111.27277302183211,110
352,-47.71709564328194,36
353,-50.954674899578094,47
354,-41.01018903404474,30
355,-142.0882429368794,133
356,-167.12050530314445,149
357,-101.92825434356928,101
358,-67.30460451543331,57
359,-56.60339644551277,43
360,-55.475199207663536,43
361,-108.62997322715819,108
362,-59.56186833977699,57
363,-49.73511107638478,40
364,-160.65130119770765,141
365,-200.99155354872346,204
366,-115.17797597497702,107
367,-55.577080979943275,50
368,-37.468833178281784,34
369,-44.4886015355587,38
370,-48.20059175789356,43
371,-121.55088777840137,109
372,-45.56482757627964,40
373,-37.93341140449047,33
374,-141.8977778032422,131
375,-68.71400314569473,64
376,-49.665442407131195,43
377,-61.41510935872793,66
378,-72.49974790215492,69
379,-32.63871278427541,24
380,-44.538196632638574,48
381,-104.92643597349524,95
382,-109.17708947882056,112
383,-114.66660103946924,116
384,-35.07494466751814,27
385,-101.61184212937951,92
386,-88.8200159445405,80
387,-53.84608015418053,43
388,-90.81585343927145,71
389,-47.2773694396019,40
390,-163.54381718300283,158
391,-129.44019598513842,124
392,-40.40351233817637,38
393,-52.98006109893322,53
394,-41.29979807138443,32
395,-303.936851605773,297
396,-43.542470291256905,35
397,-62.95315997302532,55
398,-109.32760486006737,101
399,-63.568326104432344,59
400,-56.874546982347965,49
401,-154.30393310636282,140
402,-101.21716484427452,92
403,-59.27645567804575,48
404,-77.83100123144686,71
405,-59.50466335564852,55
406,-96.24780278652906,76
407,-49.78055235929787,37
408,-45.430234774947166,41
409,-87.15250676870346,78
410,-40.776137854903936,31
411,-36.35987764596939,29
412,-41.43047948181629,33
413,-194.67233455181122,177
414,-70.76284462213516,60
415,-48.63406202197075,38
416,-47.57258178293705,40
417,-70.3932555615902,64
418,-45.842248022556305,37
419,-53.05633043684065,50
420,-70.16237390041351,63
421,-61.39296329021454,50
422,-46.92253665160388,36
423,-85.7922152383253,75
424,-177.59573276131414,202
425,-78.03418489545584,67
426,-51.034092366695404,39
427,-184.84622061345726,202
428,-177.81304921209812,166
429,-299.8694900274277,275
430,-104.63035336136818,112
431,-36.84782978892326,25
432,-66.22888343036175,59
433,-66.25095320492983,60
434,-48.74340435024351,40
435,-72.8152656420134,66
436,-156.3561074640602,149
437,-78.56694017350674,64
438,-161.51915901899338,140
439,-63.09979818016291,49
440,-73.43922792375088,84
441,-145.8986077569425,147
442,-31.821785137057304,25
443,-47.46309648454189,37
444,-73.7616364248097,64
445,-85.90732056135312,86
446,-73.42742691934109,67
447,-111.75709575414658,111
448,-97.87924951314926,89
449,-140.7610486894846,126
450,-104.47925685346127,105
451,-54.118054792284966,45
452,-40.35093601793051,33
453,-104.46940871141851,101
454,-38.10099421441555,30
455,-97.11750534176826,82
456,-95.14551358669996,85
457,-156.33943296596408,151
458,-61.08702276647091,56
459,-70.10320587456226,67
460,-137.30047564208508,142
461,-67.61874879896641,54
462,-130.26997473090887,122
463,-85.54885435849428,78
464,-52.15387799963355,42
465,-58.061607867479324,47
466,-251.40563333034515,249
467,-117.03678827360272,117
468,-48.53073102235794,41
469,-53.34466424584389,42
470,-190.26036031264812,172
471,-143.440548568964,128
472,-47.5030360519886,38
473,-51.467483684420586,44
474,-40.07769217342138,30
475,-55.203290805220604,49
476,-160.16459197178483,158
477,-76.72630383074284,81
478,-205.27245860279072,195
479,-85.55355870723724,68
480,-75.98447859100997,65
481,-103.0482365489006,78
482,-47.89004564285278,39
483,-106.77705338597298,108
484,-64.88904708623886,66
485,-38.00595885515213,24
486,-152.1328708678484,144
487,-34.80124196410179,24
488,-73.34384816884995,59
489,-75.03401529788971,60
490,-140.3733655065298,135
491,-78.1451154500246,74
492,-84.93869216553867,74
493,-75.06840548664331,71
494,-49.6117517799139,45
495,-96.17774994671345,88
496,-53.13675680849701,52
497,-78.75736840069294,69
498,-45.60636533796787,39
499,-62.61219270527363,55
500,-42.733585238456726,33
501,-51.805064503103495,44
502,-270.69490142539144,301
503,-60.779069328680634,56
504,-105.82508595660329,100
505,-63.58508627861738,51
506,-62.872554287314415,61
507,-211.05678283050656,227
508,-65.97412288188934,57
509,-47.80136964470148,45
510,-76.90002606809139,71
511,-145.71145882457495,146
512,-60.21042512357235,53
513,-106.55132241174579,114
514,-99.11453949287534,88
515,-116.28922800719738,109
516,-134.40008855145425,144
517,-130.44383634254336,130
518,-42.562613755464554,31
519,-39.525625782087445,25
520,-74.20302520878613,61
521,-68.79021666105837,65
522,-41.22720408439636,34
523,-84.61134241521358,82
524,-148.20064537227154,157
525,-161.54726741462946,142
526,-153.3575108833611,153
527,-140.9423717558384,128
528,-44.25596185401082,45
529,-73.71643680334091,66
530,-79.19325873674825,69
531,-47.68730363436043,50
532,-87.44742623716593,77
533,-53.68852940201759,51
534,-44.14839934930205,38
535,-39.68990234285593,30
536,-69.25457918643951,55
537,-131.52566288411617,145
538,-67.22140774130821,55
539,-251.23236072063446,257
540,-109.54501074552536,105
541,-38.15262845158577,32
542,-50.19929292052984,43
543,-213.59649508073926,193
544,-41.26720081269741,32
545,-34.917858958244324,23
546,-43.762715727090836,35
547,-81.43601556867361,81
548,-38.31796601228416,31
549,-40.62230387330055,33
550,-109.50411182641983,110
551,-48.28949002921581,44
552,-92.45936327148229,74
553,-43.883768647909164,36
554,-153.41399728818214,136
555,-29.812930941581726,27
556,-116.95406418852508,103
557,-118.78523688390851,113
558,-109.46108808740973,110
559,-246.20844115316868,260
560,-72.79971406352706,79
561,-39.70961733907461,34
562,-48.16625652462244,38
563,-79.39244662225246,73
564,-36.15550719574094,29
565,-65.05032403022051,55
566,-39.512774258852005,30
567,-94.27474717237055,96
568,-84.00271635130048,82
569,-77.4385617673397,69
570,-35.095741264522076,28
571,-104.98223539441824,97
572,-146.3748290091753,138
573,-148.14519671350718,138
574,-45.85792877525091,38
575,-65.95867452770472,58
576,-75.53147634863853,62
577,-109.86701706051826,120
578,-44.682076536118984,35
579,-50.58430244028568,43
580,-39.5267089009285,30
581,-51.44177836179733,40
582,-53.1089438572526,49
583,-138.08604137599468,124
584,-74.0791898034513,63
585,-35.550129018723965,30
586,-75.55122154951096,70
587,-47.52075147535652,37
588,-134.12680216878653,140
589,-94.35818351060152,95
590,-34.876281045377254,27
591,-39.1757752969861,29
592,-42.71086237579584,42
593,-54.75675718486309,45
594,-33.94232824444771,24
595,-64.33475927263498,60
596,-34.60754790902138,25
597,-55.24993133544922,44
598,-104.15682032285258,96
599,-41.11425191164017,26
600,-62.34827932715416,66
601,-59.672478049993515,49
602,-53.33566949516535,51
603,-133.81411118805408,118
604,-45.77788009867072,33
605,-32.38240626454353,24
606,-33.760818377137184,29
607,-36.08422140032053,27
608,-57.39665859518573,51
609,-86.46844883775339,96
610,-46.290497983340174,50
611,-84.97063095867634,81
612,-44.04107742011547,37
613,-34.18044951558113,30
614,-37.799030631780624,27
615,-39.88226264715195,34
616,-58.12968987226486,44
617,-58.4100461229682,48
618,-62.30681037530303,56
619,-66.37997655803338,61
620,-45.049796640872955,38
621,-61.82575881481171,49
622,-79.88233698159456,67
623,-40.14934620261192,32
624,-42.741386065259576,36
625,-53.702307760715485,49
626,-58.43876612558961,46
627,-158.2312143612653,153
628,-62.2595694239717,61
629,-36.46968540549278,30
630,-80.66451244056225,72
631,-62.80744631588459,53
632,-66.2552201077342,61
633,-49.36238032206893,41
634,-74.39666004478931,69
635,-143.49678502324969,132
636,-69.70085041970015,62
637,-121.36147351190448,116
638,-37.34021270275116,32
639,-44.73854695260525,33
640,-34.96518297493458,23
641,-80.54691503942013,85
642,-60.20228885859251,53
643,-51.64381849952042,49
644,-33.26123244129121,25
645,-87.88898085802794,75
646,-68.55429351888597,61
647,-45.834205493330956,32
648,-56.994179114699364,57
649,-44.51423486508429,38
650,-61.970807917416096,57
651,-71.02056191314477,64
652,-55.54475882649422,46
653,-54.574024349451065,44
654,-36.180680222809315,25
655,-48.86531870812178,41
656,-33.93372854590416,29
657,-32.82041505724192,28
658,-92.55466093122959,75
659,-57.19161243503913,61
660,-57.17816970869899,45
661,-130.59956534206867,113
662,-35.133460476994514,28
663,-105.96205284446478,116
664,-35.95533795654774,26
665,-90.3968578837812,86
666,-81.9364363849163,64
667,-73.99498569965363,62
668,-89.53351460769773,89
669,-64.4202018789947,59
670,-41.79951321706176,32
671,-56.416773945093155,51
672,-47.80548259243369,38
673,-36.35757455229759,25
674,-51.294606387615204,47
675,-86.19678919017315,80
676,-47.92403456568718,34
677,-103.31200700253248,85
678,-30.976188957691193,21
679,-79.25766161456704,69
680,-72.46335459686816,67
681,-88.73690136522055,67
682,-119.91855059238151,128
683,-85.58713280409575,84
684,-41.184542377479374,36
685,-45.14684633910656,34
686,-77.22759279236197,70
687,-28.725458815693855,22
688,-55.46140142530203,52
689,-75.56566375494003,66
690,-37.87363889813423,29
691,-41.60682462900877,33
692,-45.80267705023289,41
693,-68.64695474505424,60
694,-38.32647008821368,28
695,-43.378902316093445,35
696,-58.08418982475996,53
697,-40.150409519672394,27
698,-33.08650381863117,30
699,-33.26956668496132,23
700,-53.59045476093888,45
701,-220.86905073560774,210
702,-95.76357306540012,88
703,-42.18210074491799,31
704,-40.588053641840816,35
705,-40.280255407094955,33
706,-96.64714949950576,86
707,-108.13844116218388,105
708,-195.12667123554274,185
709,-33.22697955369949,25
710,-30.91665753722191,28
711,-96.03538471460342,92
712,-49.06451141834259,39
713,-76.27801911532879,60
714,-162.1542488411069,150
715,-116.4358347505331,100
716,-55.41559384763241,42
717,-38.01729901321232,29
718,-34.053554236888885,24
719,-75.29808823764324,67
720,-56.06610727310181,41
721,-47.803355887532234,38
722,-46.01954577118158,41
723,-33.95274329185486,26
724,-58.55170872248709,53
725,-177.63749756477773,169
726,-87.13500725850463,72
727,-36.88161614537239,28
728,-48.31359823793173,40
729,-58.682736761868,48
730,-43.93553809821606,32
731,-45.66362243890762,40
732,-33.16779741644859,27
733,-42.09689873456955,33
734,-62.79204674065113,52
735,-41.31416276097298,37
736,-58.074824780225754,49
737,-66.98774200305343,66
738,-37.12058500945568,37
739,-85.92481238394976,71
740,-42.872274615452625,34
741,-97.20163382962346,92
742,-97.24626510590315,100
743,-42.90051814727485,31
744,-62.75868541240925,53
745,-85.90611747279763,80
746,-80.22377126663923,75
747,-29.379390954971313,19
748,-35.3581640124321,30
749,-105.61794822663069,95
750,-52.44668444804847,47
751,-48.10416331887245,40
752,-49.22945836931467,44
753,-77.20719791203737,78
754,-55.23604302108288,46
755,-59.644661486148834,48
756,-58.5888931453228,47
757,-138.67450162954628,125
758,-102.34184944629669,86
759,-76.94261351181194,77
760,-47.96596209704876,38
761,-133.82485231012106,119
762,-44.26482427865267,32
763,-44.70567024126649,39
764,-43.697183191776276,36
765,-140.14233799930662,155
766,-29.905558668076992,23
767,-39.0812028311193,35
768,-52.42840911448002,49
769,-98.39119768235832,97
770,-43.83260406553745,35
771,-53.70873735100031,43
772,-43.284438341856,31
773,-45.204779893159866,39
774,-51.27541197836399,47
775,-96.68624313920736,83
776,-35.686330085620284,26
777,-28.295703515410423,25
778,-81.41775517724454,76
779,-76.86522900313139,58
780,-52.756598845124245,42
781,-47.14080326259136,38
782,-42.76860010623932,33
783,-74.30034155398607,64
784,-48.7988667935133,39
785,-48.54139982163906,45
786,-67.7172032147646,52
787,-55.91757008433342,40
788,-61.391738682985306,58
789,-80.14225009828806,82
790,-72.62010668218136,71
791,-53.62704596668482,46
792,-36.299605280160904,30
793,-52.17239971831441,45
794,-32.22071984410286,22
795,-48.89171743392944,37
796,-46.913938887417316,37
797,-53.28819167986512,47
798,-41.438891775906086,38
799,-30.786481726914644,24
800,-82.55621021986008,71
801,-57.914276987314224,50
802,-41.33329310268164,35
803,-62.68655174039304,52
804,-73.75460161175579,66
805,-33.8082192838192,28
806,-48.8946965187788,40
807,-39.57414746284485,29
808,-152.18884721584618,153
809,-57.90089887753129,47
810,-45.401958495378494,35
811,-43.7642091140151,32
812,-61.19544732198119,60
813,-29.92554135620594,22
814,-66.41868459107354,57
815,-55.99464324116707,57
816,-77.36605656147003,66
817,-71.12392466515303,70
818,-65.23708610236645,69
819,-35.57099258899689,24
820,-63.43357115983963,52
821,-84.09985548257828,89
822,-35.381117060780525,25
823,-40.85628063976765,35
824,-38.344559863209724,29
825,-144.25819255411625,142
826,-36.020444601774216,24
827,-44.2040698826313,34
828,-72.15802198648453,53
829,-44.7961440384388,35
830,-34.21757599711418,24
831,-83.43599367173738,79
832,-70.06618393957615,60
833,-36.71083615347743,28
834,-44.31297041475773,47
835,-45.57595335692167,34
836,-44.973768442869186,33
837,-41.13605239987373,33
838,-55.6897004917264,52
839,-34.83547616004944,24
840,-66.05163722485304,61
841,-56.597770012915134,49
842,-51.4214137615636,40
843,-57.43187874555588,46
844,-55.82864297553897,52
845,-37.74681116640568,31
846,-56.86678582429886,42
847,-52.551339492201805,48
848,-34.65585973858833,25
849,-66.1660153195262,55
850,-38.055062651634216,36
851,-34.56129627302289,24
852,-38.084046721458435,33
853,-34.44928736612201,28
854,-35.19413932599127,30
855,-81.38372384011745,62
856,-97.90696826577187,103
857,-39.34043049812317,29
858,-54.00386657565832,51
859,-32.940255623310804,24
860,-84.87989354878664,83
861,-42.38519585132599,33
862,-84.62665319442749,78
863,-51.141924165189266,50
864,-64.80825898423791,58
865,-122.43850213289261,118
866,-55.02976392861456,46
867,-40.65493816882372,35
868,-45.9089477583766,45
869,-74.98662920948118,63
870,-54.500054478645325,45
871,-44.27965767681599,38
872,-49.879673182964325,41
873,-47.7199832201004,38
874,-59.234265455044806,56
875,-74.29664971679449,71
876,-52.408213973860256,48
877,-46.975262209773064,37
878,-43.19994582235813,39
879,-64.00309202075005,56
880,-104.2403953615576,95
881,-69.78549677692354,70
882,-68.43665682524443,57
883,-84.48777837399393,73
884,-82.33104508370161,84
885,-46.4519661962986,50
886,-24.760791093111038,21
887,-36.122591603547335,27
888,-39.212635204195976,32
889,-43.473646976053715,35
890,-116.47198711149395,112
891,-37.60564625263214,28
892,-54.63574768975377,45
893,-44.45829722285271,36
894,-65.48985894210637,62
895,-62.29436059342697,55
896,-62.32416597008705,56
897,-44.98879447579384,36
898,-30.17052921652794,25
899,-51.35571712255478,44
900,-77.41989457607269,69
901,-36.1552116535604,28
902,-60.377454578876495,47
903,-32.14775621891022,28
904,-32.993586882948875,25
905,-47.418224807828665,47
906,-69.7557356134057,74
907,-67.06860510108527,56
908,-32.36097256094217,26
909,-67.6093519628048,53
910,-44.67169646918774,34
911,-34.82131685316563,26
912,-48.90411299467087,41
913,-67.85366306360811,62
914,-43.569736406207085,40
915,-35.47437871992588,25
916,-125.40041346102953,131
917,-66.67821791768074,62
918,-49.28045326471329,46
919,-138.4580992795527,137
920,-67.59974873065948,56
921,-32.504207524470985,26
922,-45.61352714896202,31
923,-69.94059462100267,58
924,-53.34398391097784,43
925,-36.594858929514885,27
926,-39.45651933550835,34
927,-53.08839765191078,53
928,-51.86596467718482,50
929,-70.39334745705128,69
930,-59.10614799708128,54
931,-80.94924733228981,73
932,-65.75337988696992,65
933,-63.020756617188454,54
934,-44.11687836330384,33
935,-64.09287494421005,52
936,-63.71451100707054,50
937,-39.40006636455655,32
938,-68.30401635915041,64
939,-37.44096538424492,29
940,-49.03923075273633,42
941,-90.20735227316618,81
942,-56.08095875568688,57
943,-35.25695213675499,26
944,-31.828466245904565,25
945,-57.00869828462601,51
946,-52.444615572690964,38
947,-59.25608170032501,62
948,-59.186789855360985,54
949,-58.37223859131336,50
950,-33.402014687657356,22
951,-56.5746078453958,47
952,-52.862368907779455,46
953,-78.89316563401371,76
954,-53.20901943743229,47
955,-33.1188992112875,24
956,-49.596304312348366,41
957,-33.30922792106867,28
958,-30.89895444177091,23
959,-38.514757573604584,30
960,-67.51640859991312,65
961,-31.390374056994915,25
962,-77.66740859299898,77
963,-64.77640038728714,68
964,-33.782950192689896,23
965,-95.37828544527292,86
966,-33.3534180521965,25
967,-37.48338017612696,34
968,-68.13855772279203,58
969,-57.289270997047424,47
970,-35.075382728129625,27
971,-48.19433566182852,51
972,-66.23641134798527,60
973,-64.2348956298083,64
974,-46.44466919451952,42
975,-44.44817388057709,33
976,-59.83557851612568,60
977,-41.12312772870064,32
978,-28.116859829053283,24
979,-32.65904465317726,24
980,-50.26101374812424,49
981,-48.54075710475445,41
982,-54.29531016945839,50
983,-37.94178920984268,28
984,-49.804571986198425,37
985,-26.649285458028316,25
986,-66.64549747109413,56
987,-32.94600838422775,32
988,-56.68776190280914,44
989,-51.77205301821232,38
990,-27.604637764394283,23
991,-49.167293379083276,41
992,-44.144831866025925,38
993,-38.85704469680786,30
994,-77.01069924235344,64
995,-68.39147943630815,62
996,-61.08746635168791,57
997,-84.24991797283292,68
998,-89.35869471728802,76
999,-64.73644813895226,55
1000,-73.42292416468263,79
1001,-27.723056241869926,22
1002,-89.42070765048265,79
1003,-39.04349167365581,32
1004,-39.937584936618805,31
1005,-42.14014545083046,33
1006,-72.90913566946983,58
1007,-74.83311845362186,70
1008,-57.973979379981756,54
1009,-31.32629218697548,23
1010,-44.784446865320206,35
1011,-68.08420963212848,65
1012,-32.64520747587085,28
1013,-63.45344163477421,56
1014,-73.69555376470089,64
1015,-70.1719322684803,59
1016,-55.361936047673225,55
1017,-80.61695907264948,77
1018,-47.93617060035467,50
1019,-35.84886035975069,27
1020,-38.05522683262825,31
1021,-39.798321813344955,30
1022,-40.28402154147625,32
1023,-38.888840705156326,29
1024,-62.820579824532615,62
1025,-101.85667648911476,91
1026,-55.127149283885956,42
1027,-68.20611832011491,71
1028,-54.09762865304947,55
1029,-48.28073567152023,40
1030,-39.140618190169334,29
1031,-42.799083426594734,39
1032,-37.20618156902492,31
1033,-53.09959185868502,49
1034,-89.20649070292711,90
1035,-72.38488200400025,68
1036,-46.847830157727,37
1037,-36.0452496688813,25
1038,-39.68689892068505,39
1039,-42.135652005672455,31
1040,-48.74076920747757,39
1041,-64.97725928202271,48
1042,-65.58243503794074,62
1043,-40.2789970934391,33
1044,-44.56016744673252,44
1045,-34.811755403876305,26
1046,-53.0159282553941,52
1047,-58.85005384683609,56
1048,-59.98677023593336,63
1049,-45.212732207612135,44
1050,-59.756007701158524,54
1051,-36.72627196833491,30
1052,-34.173086762428284,25
1053,-31.20061980187893,25
1054,-65.1990515217185,58
1055,-66.49397426843643,64
1056,-48.140671476721764,36
1057,-43.93659868836403,28
1058,-55.95403775572777,44
1059,-36.312203250825405,27
1060,-53.98064628243446,45
1061,-45.79967287182808,35
1062,-31.97197461128235,26
1063,-33.64918731153011,26
1064,-64.35030545294285,52
1065,-42.37477318197489,34
1066,-62.04634270071983,58
1067,-55.47532672062516,48
1068,-54.52303260937333,39
1069,-102.74198844283819,100
1070,-53.68615183234215,40
